AdaptChoice	Code = 66	Session = 2	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
66	19	19	1	0	2	7	45	38	0	3	2	3	1	1	1300	1	1	1
66	20	20	1	0	2	8	38	11	0	2	5	2	1	1	1966	1	1	1
66	21	21	1	0	2	9	51	38	0	3	2	3	1	1	1390	NaN	1	1
66	22	22	1	0	2	10	32	28	0	3	5	3	1	1	2722	0	1	1
66	23	23	1	0	2	11	50	3	0	3	5	3	1	1	2549	0	1	1
66	24	24	1	0	2	12	25	24	0	4	5	4	1	1	2052	0	1	1
66	25	25	1	1	0	1	52	32	0	3	4	3	1	1	5465	0	2	1
66	26	26	1	1	0	2	43	49	0	2	5	2	1	1	3235	0	2	1
66	27	27	1	1	0	3	15	40	0	2	3	2	1	1	1652	0	2	1
66	28	28	1	1	0	4	47	19	0	3	5	3	1	1	1457	0	2	1
66	29	29	1	1	0	5	27	19	0	3	2	3	1	1	807	0	2	1
66	30	30	1	0	1	6	3	30	0	3	4	3	1	1	2316	0	2	1
66	31	31	1	0	1	7	3	18	0	5	3	5	1	1	3446	0	2	1
66	32	32	1	0	1	8	16	25	0	5	4	5	1	1	2743	0	2	1
66	33	33	1	0	1	9	39	29	0	5	4	5	1	1	2730	NaN	2	1
66	34	34	1	0	1	10	49	44	0	2	4	2	1	1	1273	1	2	1
66	35	35	1	0	1	11	39	34	0	3	4	3	1	1	2179	1	2	1
66	36	36	1	0	1	12	27	51	0	2	4	2	1	1	859	1	2	1
66	37	37	1	2	0	1	20	5	0	3	4	3	1	1	2848	1	1	1
66	38	38	1	2	0	2	23	29	0	3	2	3	1	1	1361	1	1	1
66	39	39	1	2	0	3	19	20	0	2	5	2	1	1	1605	1	1	1
66	40	40	1	2	0	4	24	1	0	5	4	5	1	1	1558	1	1	1
66	41	41	1	2	0	5	45	48	0	4	2	4	1	1	1021	1	1	1
66	42	42	1	0	2	6	41	36	0	2	5	2	1	1	1926	1	1	1
66	43	43	1	0	2	7	34	3	0	3	2	3	1	1	3145	1	1	1
66	44	44	1	0	2	8	35	31	0	4	5	3	0	0	2112	NaN	NaN	2
66	45	45	1	0	2	9	37	35	0	3	5	3	1	1	4450	NaN	1	NaN
66	46	46	1	0	2	10	38	42	0	4	3	4	1	1	3163	0	1	1
66	47	47	1	0	2	11	25	26	0	5	4	5	1	1	3110	0	1	1
66	48	48	1	0	2	12	17	39	0	5	4	5	1	1	2949	0	1	1
66	49	49	1	1	0	1	44	3	0	5	3	5	1	1	3844	0	2	1
66	50	50	1	1	0	2	7	51	0	2	3	2	1	1	1453	0	2	1
66	51	51	1	1	0	3	52	41	0	2	4	2	1	1	1094	0	2	1
66	52	52	1	1	0	4	15	4	0	3	5	3	1	1	5521	0	2	1
66	53	53	1	1	0	5	19	37	0	2	4	2	1	1	2827	0	2	1
66	54	54	1	0	1	6	50	6	0	3	5	3	1	1	1459	0	2	1
66	55	55	1	0	1	7	53	12	0	4	2	4	1	1	3185	0	2	1
66	56	56	1	0	1	8	19	54	0	3	4	3	1	1	3269	0	2	1
66	57	57	1	0	1	9	7	35	0	4	5	4	1	1	1854	NaN	2	1
66	58	58	1	0	1	10	11	17	0	4	3	4	1	1	1284	1	2	1
66	59	59	1	0	1	11	18	49	0	5	2	5	1	1	1562	1	2	1
66	60	60	1	0	1	12	46	51	0	4	2	4	1	1	3046	1	2	1
66	61	61	1	2	0	1	5	16	0	4	3	4	1	1	1559	1	1	1
66	62	62	1	2	0	2	28	18	0	5	3	5	1	1	926	1	1	1
66	63	63	1	2	0	3	50	34	0	4	3	4	1	1	1909	1	1	1
66	64	64	1	2	0	4	22	47	0	4	2	4	1	1	3060	1	1	1
66	65	65	1	2	0	5	50	17	0	5	2	5	1	1	1689	1	1	1
66	66	66	1	0	2	6	8	15	0	3	2	3	1	1	3223	1	1	1
66	67	67	1	0	2	7	23	15	0	3	4	3	1	1	2104	1	1	1
66	68	68	1	0	2	8	12	15	0	2	4	2	1	1	2014	1	1	1
66	69	69	1	0	2	9	38	8	0	2	3	2	1	1	1795	NaN	1	1
66	70	70	1	0	2	10	53	22	0	2	3	2	1	1	2787	0	1	1
66	71	71	1	0	2	11	24	17	0	4	2	4	1	1	2071	0	1	1
66	72	72	1	0	2	12	9	47	0	4	3	4	1	1	765	0	1	1
66	73	73	1	1	0	1	4	23	0	5	3	4	0	0	2549	NaN	NaN	2
66	74	74	1	1	0	2	24	49	0	2	3	3	2	1	3563	1	1	NaN
66	75	75	1	1	0	3	32	28	0	2	3	3	2	1	1019	1	1	1
66	76	76	1	1	0	4	22	32	0	5	4	4	2	1	2688	1	1	1
66	77	77	1	1	0	5	21	17	0	5	3	3	2	1	2722	1	1	1
66	78	78	1	0	1	6	34	52	0	5	3	3	2	1	3736	1	1	1
66	79	79	1	0	1	7	20	12	0	4	3	3	2	1	2375	1	1	1
66	80	80	1	0	1	8	7	30	0	2	4	4	2	1	1895	1	1	1
66	81	81	1	0	1	9	6	31	0	2	5	5	2	1	1713	NaN	1	1
66	82	82	1	0	1	10	48	43	0	4	3	3	2	1	2648	0	1	1
66	83	83	1	0	1	11	32	40	0	2	5	5	2	1	7205	0	1	1
66	84	84	1	0	1	12	12	11	0	2	3	2	1	1	1556	1	2	2
66	85	85	1	2	0	1	28	16	0	5	2	5	1	1	3948	1	1	1
66	86	86	1	2	0	2	17	40	0	5	4	5	1	1	2231	1	1	1
66	87	87	1	2	0	3	14	6	0	4	2	4	1	1	1556	1	1	1
66	88	88	1	2	0	4	34	44	0	3	4	3	1	1	3551	1	1	1
66	89	89	1	2	0	5	50	52	0	2	5	3	0	0	1387	NaN	NaN	2
66	90	90	1	0	2	6	30	7	0	2	4	2	1	1	1090	1	1	NaN
66	91	91	1	0	2	7	32	8	0	4	5	4	1	1	1913	1	1	1
66	92	92	1	0	2	8	14	34	0	3	2	3	1	1	3348	1	1	1
66	93	93	1	0	2	9	46	22	0	4	2	4	1	1	3627	NaN	1	1
66	94	94	1	0	2	10	42	21	0	4	5	4	1	1	5063	0	1	1
66	95	95	1	0	2	11	50	47	0	3	2	3	1	1	1452	0	1	1
66	96	96	1	0	2	12	39	18	0	5	2	5	1	1	3414	0	1	1
66	97	1	2	1	0	1	37	36	0	5	3	5	1	1	6261	0	2	NaN
66	98	2	2	1	0	2	47	27	0	3	5	3	1	1	1641	0	2	1
66	99	3	2	1	0	3	3	35	0	2	3	2	1	1	2315	0	2	1
66	100	4	2	1	0	4	14	23	0	3	4	3	1	1	2562	0	2	1
66	101	5	2	1	0	5	10	38	0	3	2	3	1	1	4181	0	2	1
66	102	6	2	0	1	6	47	30	0	4	5	4	1	1	1453	0	2	1
66	103	7	2	0	1	7	40	54	0	4	2	4	1	1	2582	0	2	1
66	104	8	2	0	1	8	21	31	0	3	5	3	1	1	3238	0	2	1
66	105	9	2	0	1	9	24	38	0	3	4	3	1	1	2795	NaN	2	1
66	106	10	2	0	1	10	8	46	0	2	3	2	1	1	3103	1	2	1
66	107	11	2	0	1	11	46	15	0	2	3	2	1	1	1901	1	2	1
66	108	12	2	0	1	12	31	22	0	5	4	5	1	1	2591	1	2	1
66	109	13	2	2	0	1	17	36	0	4	3	4	1	1	2907	1	1	1
66	110	14	2	2	0	2	3	16	0	4	5	4	1	1	2529	1	1	1
66	111	15	2	2	0	3	5	36	0	4	5	4	1	1	4348	1	1	1
66	112	16	2	2	0	4	42	45	0	4	5	4	1	1	1887	1	1	1
66	113	17	2	2	0	5	24	38	0	3	4	3	1	1	1065	1	1	1
66	114	18	2	0	2	6	16	26	0	3	5	3	1	1	1871	1	1	1
66	115	19	2	0	2	7	14	33	0	2	4	2	1	1	2409	1	1	1
66	116	20	2	0	2	8	44	5	0	3	2	3	1	1	2677	1	1	1
66	117	21	2	0	2	9	20	28	0	5	2	5	1	1	1967	NaN	1	1
66	118	22	2	0	2	10	29	18	0	5	4	5	1	1	4026	0	1	1
66	119	23	2	0	2	11	32	48	0	2	5	2	1	1	2971	0	1	1
66	120	24	2	0	2	12	27	30	0	5	4	5	1	1	6079	0	1	1
66	121	25	2	1	0	1	11	5	0	4	5	4	1	1	2796	0	2	1
66	122	26	2	1	0	2	20	10	0	5	3	5	1	1	2216	0	2	1
66	123	27	2	1	0	3	49	7	0	3	2	3	1	1	1708	0	2	1
66	124	28	2	1	0	4	46	26	0	2	4	2	1	1	1403	0	2	1
66	125	29	2	1	0	5	30	5	0	4	5	4	1	1	1883	0	2	1
66	126	30	2	0	1	6	13	29	0	4	2	4	1	1	2505	0	2	1
66	127	31	2	0	1	7	12	8	0	3	4	4	2	1	5680	1	1	2
66	128	32	2	0	1	8	53	26	0	3	2	3	1	1	2189	0	2	2
66	129	33	2	0	1	9	1	31	0	4	2	4	1	1	3921	NaN	2	1
66	130	34	2	0	1	10	34	28	0	3	5	3	1	1	2203	1	2	1
66	131	35	2	0	1	11	6	29	0	4	3	4	1	1	1964	1	2	1
66	132	36	2	0	1	12	51	44	0	3	4	3	1	1	1775	1	2	1
66	133	37	2	2	0	1	46	17	0	4	2	4	1	1	1967	1	1	1
66	134	38	2	2	0	2	17	22	0	2	3	2	1	1	2003	1	1	1
66	135	39	2	2	0	3	43	37	0	5	2	5	1	1	1707	1	1	1
66	136	40	2	2	0	4	52	37	0	3	4	3	1	1	1522	1	1	1
66	137	41	2	2	0	5	9	21	0	4	3	4	1	1	1324	1	1	1
66	138	42	2	0	2	6	14	35	0	2	4	2	1	1	1479	1	1	1
66	139	43	2	0	2	7	13	5	0	4	3	4	1	1	1497	1	1	1
66	140	44	2	0	2	8	27	26	0	4	5	4	1	1	872	1	1	1
66	141	45	2	0	2	9	42	29	0	4	2	4	1	1	3050	NaN	1	1
66	142	46	2	0	2	10	22	12	0	4	3	4	1	1	1787	0	1	1
66	143	47	2	0	2	11	33	9	0	2	5	2	1	1	1943	0	1	1
66	144	48	2	0	2	12	54	17	0	5	4	4	2	1	2698	1	2	2
66	145	49	2	1	0	1	43	46	0	5	2	2	2	1	1156	1	1	1
66	146	50	2	1	0	2	32	13	0	2	4	4	2	1	1764	1	1	1
66	147	51	2	1	0	3	32	41	0	2	3	3	2	1	1991	1	1	1
66	148	52	2	1	0	4	40	27	0	3	4	4	2	1	1931	1	1	1
66	149	53	2	1	0	5	34	20	0	5	2	2	2	1	1498	1	1	1
66	150	54	2	0	1	6	39	17	0	4	5	5	2	1	2229	1	1	1
66	151	55	2	0	1	7	42	18	0	5	2	2	2	1	1509	1	1	1
66	152	56	2	0	1	8	16	17	0	5	3	3	2	1	2132	1	1	1
66	153	57	2	0	1	9	47	38	0	2	3	3	2	1	2467	NaN	1	1
66	154	58	2	0	1	10	40	49	0	3	2	2	2	1	1109	0	1	1
66	155	59	2	0	1	11	44	11	0	2	4	4	2	1	11947	0	1	1
66	156	60	2	0	1	12	32	30	0	5	4	4	2	1	1165	0	1	1
66	157	61	2	2	0	1	8	7	0	5	2	2	2	1	1353	0	2	1
66	158	62	2	2	0	2	12	41	0	5	3	3	2	1	3792	0	2	1
66	159	63	2	2	0	3	27	2	0	4	3	3	2	1	9492	0	2	1
66	160	64	2	2	0	4	54	17	0	3	2	3	1	1	3797	1	1	2
66	161	65	2	2	0	5	7	34	0	5	2	4	0	0	1285	NaN	NaN	2
66	162	66	2	0	2	6	48	37	0	2	5	2	1	1	2482	1	1	NaN
66	163	67	2	0	2	7	17	33	0	5	4	5	1	1	2456	1	1	1
66	164	68	2	0	2	8	47	46	0	5	3	5	1	1	981	1	1	1
66	165	69	2	0	2	9	40	5	0	3	5	3	1	1	2565	NaN	1	1
66	166	70	2	0	2	10	8	33	0	2	3	2	1	1	1581	0	1	1
66	167	71	2	0	2	11	37	21	0	2	4	2	1	1	2697	0	1	1
66	168	72	2	0	2	12	4	43	0	4	2	4	1	1	5355	0	1	1
66	169	73	2	1	0	1	21	48	0	5	3	5	1	1	1978	0	2	1
66	170	74	2	1	0	2	20	3	0	5	4	4	2	1	1626	1	1	2
66	171	75	2	1	0	3	8	48	0	3	5	5	2	1	963	1	1	1
66	172	76	2	1	0	4	47	24	0	4	3	3	2	1	5599	1	1	1
66	173	77	2	1	0	5	13	21	0	4	2	2	2	1	3014	1	1	1
66	174	78	2	0	1	6	34	53	0	5	2	2	2	1	2347	1	1	1
66	175	79	2	0	1	7	52	24	0	5	3	3	2	1	1558	1	1	1
66	176	80	2	0	1	8	26	49	0	2	4	4	2	1	1277	1	1	1
66	177	81	2	0	1	9	42	19	0	2	5	5	2	1	1919	NaN	1	1
66	178	82	2	0	1	10	20	52	0	3	2	2	2	1	1458	0	1	1
66	179	83	2	0	1	11	8	21	0	3	5	5	2	1	3015	0	1	1
66	180	84	2	0	1	12	21	42	0	2	5	5	2	1	3228	0	1	1
66	181	85	2	2	0	1	39	22	0	4	2	2	2	1	3996	0	2	1
66	182	86	2	2	0	2	13	33	0	4	3	3	2	1	2932	0	2	1
66	183	87	2	2	0	3	44	41	0	3	2	2	2	1	4931	0	2	1
66	184	88	2	2	0	4	18	19	0	2	3	3	2	1	9698	0	2	1
66	185	89	2	2	0	5	16	54	0	2	5	2	1	1	3307	1	1	2
66	186	90	2	0	2	6	2	15	0	5	4	5	1	1	3121	1	1	1
66	187	91	2	0	2	7	44	46	0	2	5	2	1	1	2011	1	1	1
66	188	92	2	0	2	8	21	26	0	2	4	2	1	1	2928	1	1	1
66	189	93	2	0	2	9	44	3	0	3	5	5	2	1	2103	NaN	2	2
66	190	94	2	0	2	10	41	31	0	5	3	5	1	1	5893	0	1	2
66	191	95	2	0	2	11	5	13	0	2	5	2	1	1	4479	0	1	1
66	192	96	2	0	2	12	22	35	0	3	4	3	1	1	1820	0	1	1
66	193	1	3	1	0	1	17	20	0	2	3	2	1	1	2611	0	2	NaN
66	194	2	3	1	0	2	49	35	0	5	4	5	1	1	6807	0	2	1
66	195	3	3	1	0	3	41	51	0	2	4	2	1	1	1967	0	2	1
66	196	4	3	1	0	4	33	43	0	4	2	4	1	1	5338	0	2	1
66	197	5	3	1	0	5	40	41	0	5	2	5	1	1	2761	0	2	1
66	198	6	3	0	1	6	26	5	0	3	4	3	1	1	5653	0	2	1
66	199	7	3	0	1	7	43	9	0	3	2	2	2	1	2613	1	1	2
66	200	8	3	0	1	8	13	26	0	4	5	5	2	1	2978	1	1	1
66	201	9	3	0	1	9	28	53	0	4	3	3	2	1	2634	NaN	1	1
66	202	10	3	0	1	10	54	44	0	2	5	5	2	1	5967	0	1	1
66	203	11	3	0	1	11	20	7	0	2	4	4	2	1	2426	0	1	1
66	204	12	3	0	1	12	12	27	0	4	3	3	2	1	9762	0	1	1
66	205	13	3	2	0	1	41	14	0	3	2	3	1	1	7693	1	1	2
66	206	14	3	2	0	2	37	4	0	2	3	3	2	1	6214	0	2	2
66	207	15	3	2	0	3	37	45	0	5	2	2	2	1	5186	0	2	1
66	208	16	3	2	0	4	32	43	0	4	2	2	2	1	1766	0	2	1
66	209	17	3	2	0	5	3	26	0	2	5	5	2	1	1001	0	2	1
66	210	18	3	0	2	6	48	53	0	3	2	2	2	1	11934	0	2	1
66	211	19	3	0	2	7	21	16	0	4	5	5	2	1	4027	0	2	1
66	212	20	3	0	2	8	16	48	0	5	4	4	2	1	5876	0	2	1
66	213	21	3	0	2	9	39	42	0	4	2	2	2	1	1781	NaN	2	1
66	214	22	3	0	2	10	46	1	0	5	3	3	2	1	3077	1	2	1
66	215	23	3	0	2	11	10	25	0	2	4	4	2	1	998	1	2	1
66	216	24	3	0	2	12	45	25	0	2	3	3	2	1	755	1	2	1
66	217	25	3	1	0	1	31	11	0	5	4	4	2	1	2815	1	1	1
66	218	26	3	1	0	2	29	48	0	5	3	3	2	1	3320	1	1	1
66	219	27	3	1	0	3	4	40	0	3	5	5	2	1	1966	1	1	1
66	220	28	3	1	0	4	27	44	0	3	5	5	2	1	1482	1	1	1
66	221	29	3	1	0	5	5	27	0	2	4	4	2	1	6980	1	1	1
66	222	30	3	0	1	6	11	23	0	5	3	3	2	1	3555	1	1	1
66	223	31	3	0	1	7	47	33	0	4	2	2	2	1	2538	1	1	1
66	224	32	3	0	1	8	16	39	0	5	2	2	2	1	1829	1	1	1
66	225	33	3	0	1	9	23	20	0	3	4	4	2	1	2294	NaN	1	1
66	226	34	3	0	1	10	27	10	0	2	5	5	2	1	792	0	1	1
66	227	35	3	0	1	11	52	17	0	5	4	4	2	1	2781	0	1	1
66	228	36	3	0	1	12	3	24	0	5	3	3	2	1	1332	0	1	1
66	229	37	3	2	0	1	29	9	0	5	2	2	2	1	4835	0	2	1
66	230	38	3	2	0	2	18	44	0	4	5	5	2	1	2552	0	2	1
66	231	39	3	2	0	3	4	51	0	4	2	2	2	1	4711	0	2	1
66	232	40	3	2	0	4	13	20	0	4	5	5	2	1	1637	0	2	1
66	233	41	3	2	0	5	51	8	0	2	4	4	2	1	4615	0	2	1
66	234	42	3	0	2	6	13	37	0	4	3	3	2	1	4691	0	2	1
66	235	43	3	0	2	7	21	37	0	2	5	2	1	1	3180	1	1	2
66	236	44	3	0	2	8	44	9	0	5	2	2	2	1	1260	0	2	2
66	237	45	3	0	2	9	6	53	0	2	5	5	2	1	4506	NaN	2	1
66	238	46	3	0	2	10	6	30	0	2	3	2	1	1	2968	0	1	2
66	239	47	3	0	2	11	25	17	0	2	3	2	1	1	867	0	1	1
66	240	48	3	0	2	12	52	33	0	3	2	2	2	1	4069	1	2	2
66	241	49	3	1	0	1	36	39	0	3	4	3	1	1	2551	0	2	2
66	242	50	3	1	0	2	5	19	0	4	3	3	2	1	1742	1	1	2
66	243	51	3	1	0	3	15	48	0	5	3	3	2	1	777	1	1	1
66	244	52	3	1	0	4	22	23	0	5	2	2	2	1	1177	1	1	1
66	245	53	3	1	0	5	15	43	0	5	3	3	2	1	3049	1	1	1
66	246	54	3	0	1	6	54	2	0	3	5	5	2	1	3738	1	1	1
66	247	55	3	0	1	7	1	38	0	4	5	5	2	1	2445	1	1	1
66	248	56	3	0	1	8	7	12	0	3	5	5	2	1	1338	1	1	1
66	249	57	3	0	1	9	18	49	0	4	3	3	2	1	1414	NaN	1	1
66	250	58	3	0	1	10	41	30	0	4	5	5	2	1	1242	0	1	1
66	251	59	3	0	1	11	14	26	0	5	4	5	1	1	2656	1	2	2
66	252	60	3	0	1	12	1	20	0	2	4	2	1	1	1429	1	2	1
66	253	61	3	2	0	1	32	8	0	4	2	4	1	1	2334	1	1	1
66	254	62	3	2	0	2	35	43	0	2	3	2	1	1	6229	1	1	1
66	255	63	3	2	0	3	28	25	0	4	5	3	0	0	2309	NaN	NaN	2
66	256	64	3	2	0	4	3	54	0	3	5	3	1	1	2090	1	1	NaN
66	257	65	3	2	0	5	17	30	0	3	4	3	1	1	2116	1	1	1
66	258	66	3	0	2	6	8	53	0	5	4	5	1	1	1159	1	1	1
66	259	67	3	0	2	7	15	26	0	2	5	2	1	1	2015	1	1	1
66	260	68	3	0	2	8	26	36	0	2	5	2	1	1	723	1	1	1
66	261	69	3	0	2	9	46	10	0	3	4	3	1	1	2910	NaN	1	1
66	262	70	3	0	2	10	19	32	0	3	2	3	1	1	2580	0	1	1
66	263	71	3	0	2	11	8	43	0	2	5	2	1	1	1348	0	1	1
66	264	72	3	0	2	12	18	29	0	5	2	5	1	1	3303	0	1	1
66	265	73	3	1	0	1	46	47	0	3	2	3	1	1	3821	0	2	1
66	266	74	3	1	0	2	54	38	0	5	4	5	1	1	3246	0	2	1
66	267	75	3	1	0	3	7	19	0	3	2	3	1	1	1695	0	2	1
66	268	76	3	1	0	4	42	47	0	4	3	4	1	1	2281	0	2	1
66	269	77	3	1	0	5	52	1	0	2	3	2	1	1	1903	0	2	1
66	270	78	3	0	1	6	25	34	0	3	2	3	1	1	1470	0	2	1
66	271	79	3	0	1	7	17	32	0	5	2	5	1	1	3308	0	2	1
66	272	80	3	0	1	8	41	12	0	5	3	3	2	1	2526	1	1	2
66	273	81	3	0	1	9	14	1	0	2	4	4	2	1	2369	NaN	1	1
66	274	82	3	0	1	10	9	35	0	4	5	5	2	1	1873	0	1	1
66	275	83	3	0	1	11	33	6	0	4	3	3	2	1	959	0	1	1
66	276	84	3	0	1	12	7	51	0	3	5	5	2	1	3427	0	1	1
66	277	85	3	2	0	1	52	50	0	5	4	4	2	1	1315	0	2	1
66	278	86	3	2	0	2	45	25	0	3	5	5	2	1	862	0	2	1
66	279	87	3	2	0	3	42	12	0	2	3	3	2	1	1356	0	2	1
66	280	88	3	2	0	4	53	22	0	3	4	4	2	1	3219	0	2	1
66	281	89	3	2	0	5	10	29	0	5	3	3	2	1	1380	0	2	1
66	282	90	3	0	2	6	7	30	0	4	2	2	2	1	2372	0	2	1
66	283	91	3	0	2	7	51	37	0	4	3	3	2	1	3964	0	2	1
66	284	92	3	0	2	8	7	21	0	3	5	5	2	1	1367	0	2	1
66	285	93	3	0	2	9	26	48	0	2	4	4	2	1	1595	NaN	2	1
66	286	94	3	0	2	10	6	21	0	3	4	4	2	1	1839	1	2	1
66	287	95	3	0	2	11	11	47	0	4	2	2	2	1	860	1	2	1
66	288	96	3	0	2	12	38	27	0	3	4	4	2	1	1050	1	2	1
