AdaptChoice	Code = 15	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
15	111	15	2	2	0	3	26	35	0	3	2	2	2	1	2618	0	2	1
15	112	16	2	2	0	4	29	10	0	3	5	3	1	1	7999	1	1	2
15	113	17	2	2	0	5	10	20	0	3	5	3	1	1	1397	1	1	1
15	114	18	2	0	2	6	24	43	0	2	4	3	0	0	3530	NaN	NaN	2
15	115	19	2	0	2	7	53	43	0	3	2	2	2	1	1893	0	2	NaN
15	116	20	2	0	2	8	34	13	0	3	4	4	2	1	1413	0	2	1
15	117	21	2	0	2	9	34	43	0	2	4	2	1	1	3442	NaN	1	2
15	118	22	2	0	2	10	51	30	0	2	3	2	1	1	804	0	1	1
15	119	23	2	0	2	11	23	19	0	4	2	4	1	1	1273	0	1	1
15	120	24	2	0	2	12	21	40	0	4	5	5	2	1	3216	1	2	2
15	121	25	2	1	0	1	3	28	0	4	5	4	1	1	2786	0	2	2
15	122	26	2	1	0	2	27	42	0	5	4	4	2	1	8755	1	1	2
15	123	27	2	1	0	3	9	6	0	3	5	3	1	1	1343	0	2	2
15	124	28	2	1	0	4	42	12	0	5	4	4	2	1	3487	1	1	2
15	125	29	2	1	0	5	34	6	0	5	3	3	2	1	10627	1	1	1
15	126	30	2	0	1	6	44	22	0	3	4	4	2	1	2705	1	1	1
15	127	31	2	0	1	7	46	51	0	4	5	4	1	1	4716	0	2	2
15	128	32	2	0	1	8	50	34	0	2	4	4	2	1	2804	1	1	2
15	129	33	2	0	1	9	33	25	0	5	4	5	1	1	4665	NaN	2	2
15	130	34	2	0	1	10	39	1	0	3	5	3	1	1	2032	1	2	1
15	131	35	2	0	1	11	39	21	0	5	2	2	2	1	2834	0	1	2
15	132	36	2	0	1	12	26	45	0	4	2	2	2	1	1476	0	1	1
15	133	37	2	2	0	1	38	2	0	3	5	3	1	1	2123	1	1	2
15	134	38	2	2	0	2	14	45	0	4	5	4	1	1	4539	1	1	1
15	135	39	2	2	0	3	48	2	0	2	4	4	2	1	2843	0	2	2
15	136	40	2	2	0	4	20	10	0	4	3	3	2	1	1289	0	2	1
15	137	41	2	2	0	5	36	33	0	3	5	5	2	1	1097	0	2	1
15	138	42	2	0	2	6	12	21	0	5	2	5	1	1	2376	1	1	2
15	139	43	2	0	2	7	5	48	0	3	2	3	1	1	3516	1	1	1
15	140	44	2	0	2	8	37	33	0	5	4	5	1	1	2348	1	1	1
15	141	45	2	0	2	9	30	35	0	4	3	3	2	1	2529	NaN	2	2
15	142	46	2	0	2	10	31	12	0	5	2	2	2	1	957	1	2	1
15	143	47	2	0	2	11	4	2	0	3	4	3	1	1	5513	0	1	2
15	144	48	2	0	2	12	2	37	0	3	5	3	1	1	3073	0	1	1
15	145	49	2	1	0	1	15	28	0	5	3	3	2	1	4648	1	1	2
15	146	50	2	1	0	2	16	23	0	5	3	5	1	1	6070	0	2	2
15	147	51	2	1	0	3	54	51	0	2	3	2	1	1	1453	0	2	1
15	148	52	2	1	0	4	31	33	0	3	2	2	2	1	5539	1	1	2
15	149	53	2	1	0	5	47	40	0	2	3	3	2	1	3643	1	1	1
15	150	54	2	0	1	6	17	26	0	4	2	2	2	1	994	1	1	1
15	151	55	2	0	1	7	8	6	0	2	4	2	1	1	2539	0	2	2
15	152	56	2	0	1	8	44	26	0	2	5	2	1	1	3043	0	2	1
15	153	57	2	0	1	9	30	41	0	5	3	3	2	1	6257	NaN	1	2
15	154	58	2	0	1	10	32	8	0	5	4	4	2	1	5460	0	1	1
15	155	59	2	0	1	11	1	44	0	3	2	3	1	1	3839	1	2	2
15	156	60	2	0	1	12	46	26	0	4	3	3	2	1	5393	0	1	2
15	157	61	2	2	0	1	38	45	0	2	4	2	1	1	3922	1	1	2
15	158	62	2	2	0	2	40	12	0	5	2	2	2	1	2618	0	2	2
15	159	63	2	2	0	3	48	10	0	3	5	3	1	1	3600	1	1	2
15	160	64	2	2	0	4	15	26	0	5	3	3	2	1	1097	0	2	2
15	161	65	2	2	0	5	40	27	0	4	2	2	2	1	3512	0	2	1
15	162	66	2	0	2	6	46	19	0	4	2	2	2	1	1851	0	2	1
15	163	67	2	0	2	7	23	28	0	5	2	2	2	1	1325	0	2	1
15	164	68	2	0	2	8	29	43	0	2	3	2	1	1	3641	1	1	2
15	165	69	2	0	2	9	28	39	0	3	4	4	2	1	2464	NaN	2	2
15	166	70	2	0	2	10	47	8	0	4	3	3	2	1	4082	1	2	1
15	167	71	2	0	2	11	29	38	0	3	4	3	1	1	3037	0	1	2
15	168	72	2	0	2	12	18	5	0	2	5	5	2	1	2463	1	2	2
15	169	73	2	1	0	1	17	2	0	2	5	5	2	1	1954	1	1	1
15	170	74	2	1	0	2	27	52	0	2	5	5	2	1	7174	1	1	1
15	171	75	2	1	0	3	3	19	0	5	2	2	2	1	5179	1	1	1
15	172	76	2	1	0	4	52	24	0	3	2	2	2	1	1416	1	1	1
15	173	77	2	1	0	5	11	17	0	2	4	4	2	1	2474	1	1	1
15	174	78	2	0	1	6	52	32	0	2	5	2	1	1	1481	0	2	2
15	175	79	2	0	1	7	27	23	0	4	3	3	2	1	1196	1	1	2
15	176	80	2	0	1	8	46	21	0	4	5	5	2	1	5569	1	1	1
15	177	81	2	0	1	9	14	25	0	5	4	4	2	1	1666	NaN	1	1
15	178	82	2	0	1	10	51	21	0	2	5	5	2	1	1856	0	1	1
15	179	83	2	0	1	11	39	49	0	5	3	5	1	1	5227	1	2	2
15	180	84	2	0	1	12	52	7	0	5	2	2	2	1	1505	0	1	2
15	181	85	2	2	0	1	19	52	0	4	3	4	1	1	4988	1	1	2
15	182	86	2	2	0	2	33	48	0	3	2	2	2	1	9014	0	2	2
15	183	87	2	2	0	3	28	25	0	3	2	2	2	1	695	0	2	1
15	184	88	2	2	0	4	48	27	0	4	2	2	2	1	3582	0	2	1
15	185	89	2	2	0	5	6	3	0	2	3	3	2	1	1075	0	2	1
15	186	90	2	0	2	6	54	53	0	4	5	4	1	1	5226	1	1	2
15	187	91	2	0	2	7	4	47	0	2	3	2	1	1	5432	1	1	1
15	188	92	2	0	2	8	15	39	0	4	2	2	2	1	2554	0	2	2
15	189	93	2	0	2	9	42	39	0	2	5	2	1	1	3311	NaN	1	2
15	190	94	2	0	2	10	27	3	0	2	3	3	2	1	1138	1	2	2
15	191	95	2	0	2	11	17	35	0	3	4	4	2	1	2334	1	2	1
15	192	96	2	0	2	12	7	30	0	4	3	4	1	1	3354	0	1	2
15	193	1	3	1	0	1	34	30	0	4	3	3	2	1	1000	1	1	NaN
15	194	2	3	1	0	2	14	36	0	2	3	2	1	1	1222	0	2	2
15	195	3	3	1	0	3	27	50	0	5	4	5	1	1	5139	0	2	1
15	196	4	3	1	0	4	51	26	0	3	5	2	0	0	1644	NaN	NaN	2
15	197	5	3	1	0	5	47	37	0	5	4	5	1	1	6553	0	2	NaN
15	198	6	3	0	1	6	33	9	0	3	2	2	2	1	1318	1	1	2
15	199	7	3	0	1	7	40	52	0	5	4	4	2	1	5917	1	1	1
15	200	8	3	0	1	8	7	51	0	2	3	3	2	1	1517	1	1	1
15	201	9	3	0	1	9	42	30	0	3	5	4	0	0	4973	NaN	NaN	2
15	202	10	3	0	1	10	53	35	0	4	3	4	1	1	4849	1	2	NaN
15	203	11	3	0	1	11	3	41	0	3	2	3	1	1	2431	1	2	1
15	204	12	3	0	1	12	1	5	0	4	3	4	1	1	1729	1	2	1
15	205	13	3	2	0	1	14	18	0	5	3	3	2	1	6525	0	2	2
15	206	14	3	2	0	2	53	38	0	2	4	2	1	1	1401	1	1	2
15	207	15	3	2	0	3	36	39	0	5	2	5	1	1	6375	1	1	1
15	208	16	3	2	0	4	30	28	0	3	5	3	1	1	4076	1	1	1
15	209	17	3	2	0	5	51	18	0	3	5	3	1	1	4642	1	1	1
15	210	18	3	0	2	6	29	23	0	2	3	2	1	1	2049	1	1	1
15	211	19	3	0	2	7	36	51	0	5	3	5	1	1	2871	1	1	1
15	212	20	3	0	2	8	30	1	0	3	4	3	1	1	1438	1	1	1
15	213	21	3	0	2	9	13	51	0	3	2	2	2	1	3816	NaN	2	2
15	214	22	3	0	2	10	42	37	0	5	3	5	1	1	2626	0	1	2
15	215	23	3	0	2	11	17	50	0	3	4	4	2	1	1735	1	2	2
15	216	24	3	0	2	12	16	54	0	3	4	3	1	1	1419	0	1	2
15	217	25	3	1	0	1	37	44	0	3	2	3	1	1	3865	0	2	1
15	218	26	3	1	0	2	24	48	0	2	5	2	1	1	924	0	2	1
15	219	27	3	1	0	3	50	27	0	3	5	3	1	1	5787	0	2	1
15	220	28	3	1	0	4	36	50	0	2	4	4	2	1	1412	1	1	2
15	221	29	3	1	0	5	1	36	0	4	5	5	2	1	4846	1	1	1
15	222	30	3	0	1	6	9	45	0	5	2	5	1	1	956	0	2	2
15	223	31	3	0	1	7	26	33	0	5	4	5	1	1	1065	0	2	1
15	224	32	3	0	1	8	20	42	0	5	2	5	1	1	2443	0	2	1
15	225	33	3	0	1	9	54	31	0	2	3	2	1	1	2458	NaN	2	1
15	226	34	3	0	1	10	52	23	0	4	2	2	2	1	2864	0	1	2
15	227	35	3	0	1	11	33	38	0	5	3	5	1	1	7122	1	2	2
15	228	36	3	0	1	12	22	3	0	4	2	4	1	1	3034	1	2	1
15	229	37	3	2	0	1	36	50	0	3	5	5	2	1	2940	0	2	2
15	230	38	3	2	0	2	10	48	0	2	4	2	1	1	1149	1	1	2
15	231	39	3	2	0	3	15	5	0	4	2	4	1	1	5137	1	1	1
15	232	40	3	2	0	4	14	50	0	3	4	4	2	1	2709	0	2	2
15	233	41	3	2	0	5	28	46	0	3	2	2	2	1	4736	0	2	1
15	234	42	3	0	2	6	46	26	0	3	4	4	2	1	1393	0	2	1
15	235	43	3	0	2	7	23	52	0	3	5	3	1	1	6114	1	1	2
15	236	44	3	0	2	8	30	48	0	5	3	5	1	1	2122	1	1	1
15	237	45	3	0	2	9	3	35	0	4	3	4	1	1	2425	NaN	1	1
15	238	46	3	0	2	10	26	46	0	4	5	4	1	1	1327	0	1	1
15	239	47	3	0	2	11	34	48	0	4	3	3	2	1	3359	1	2	2
15	240	48	3	0	2	12	51	53	0	2	5	2	1	1	1755	0	1	2
15	241	49	3	1	0	1	14	15	0	4	5	4	1	1	4840	0	2	1
15	242	50	3	1	0	2	30	21	0	2	4	2	1	1	866	0	2	1
15	243	51	3	1	0	3	36	37	0	2	5	2	1	1	2408	0	2	1
15	244	52	3	1	0	4	42	51	0	3	4	4	2	1	1298	1	1	2
15	245	53	3	1	0	5	50	53	0	2	3	3	2	1	5945	1	1	1
15	246	54	3	0	1	6	15	21	0	5	2	2	2	1	3249	1	1	1
15	247	55	3	0	1	7	44	21	0	2	5	2	1	1	2328	0	2	2
15	248	56	3	0	1	8	45	38	0	5	4	5	1	1	2204	0	2	1
15	249	57	3	0	1	9	9	4	0	5	3	3	2	1	2449	NaN	1	2
15	250	58	3	0	1	10	28	4	0	4	5	5	2	1	1959	0	1	1
15	251	59	3	0	1	11	17	30	0	2	4	2	1	1	2944	1	2	2
15	252	60	3	0	1	12	18	39	0	4	2	4	1	1	2864	1	2	1
15	253	61	3	2	0	1	4	3	0	3	2	2	2	1	1915	0	2	2
15	254	62	3	2	0	2	34	13	0	2	3	3	2	1	4122	0	2	1
15	255	63	3	2	0	3	8	10	0	2	4	2	1	1	2026	1	1	2
15	256	64	3	2	0	4	1	31	0	4	5	4	1	1	2840	1	1	1
15	257	65	3	2	0	5	48	44	0	2	5	5	2	1	6202	0	2	2
15	258	66	3	0	2	6	50	33	0	5	4	5	1	1	2072	1	1	2
15	259	67	3	0	2	7	31	34	0	2	4	2	1	1	1934	1	1	1
15	260	68	3	0	2	8	43	14	0	4	2	2	2	1	1490	0	2	2
15	261	69	3	0	2	9	18	23	0	3	4	3	1	1	2985	NaN	1	2
15	262	70	3	0	2	10	42	49	0	5	2	2	2	1	1075	1	2	2
15	263	71	3	0	2	11	30	54	0	3	2	3	1	1	961	0	1	2
15	264	72	3	0	2	12	12	10	0	5	2	5	1	1	1522	0	1	1
15	265	73	3	1	0	1	27	3	0	4	5	5	2	1	9114	1	1	2
15	266	74	3	1	0	2	20	11	0	2	5	5	2	1	2650	1	1	1
15	267	75	3	1	0	3	36	27	0	4	3	3	2	1	5648	1	1	1
15	268	76	3	1	0	4	31	38	0	4	2	4	1	1	2078	0	2	2
15	269	77	3	1	0	5	40	45	0	3	5	3	1	1	3097	0	2	1
15	270	78	3	0	1	6	9	31	0	2	3	2	1	1	1353	0	2	1
15	271	79	3	0	1	7	42	52	0	4	2	4	1	1	2893	0	2	1
15	272	80	3	0	1	8	53	47	0	5	4	4	2	1	2156	1	1	2
15	273	81	3	0	1	9	7	30	0	5	2	5	1	1	2644	NaN	2	2
15	274	82	3	0	1	10	2	41	0	5	3	5	1	1	2523	1	2	1
15	275	83	3	0	1	11	15	23	0	2	3	3	2	1	1658	0	1	2
15	276	84	3	0	1	12	35	9	0	4	5	5	2	1	1025	0	1	1
15	277	85	3	2	0	1	52	47	0	2	5	2	1	1	974	1	1	2
15	278	86	3	2	0	2	43	39	0	4	3	4	1	1	3239	1	1	1
15	279	87	3	2	0	3	19	46	0	3	4	3	1	1	2225	1	1	1
15	280	88	3	2	0	4	53	29	0	3	2	2	2	1	5258	0	2	2
15	281	89	3	2	0	5	38	53	0	2	5	2	1	1	6909	1	1	2
15	282	90	3	0	2	6	10	3	0	5	2	2	2	1	6417	0	2	2
15	283	91	3	0	2	7	20	30	0	4	2	2	2	1	1355	0	2	1
15	284	92	3	0	2	8	2	47	0	4	3	3	2	1	1855	0	2	1
15	285	93	3	0	2	9	16	32	0	2	4	2	1	1	2610	NaN	1	2
15	286	94	3	0	2	10	28	51	0	5	3	3	2	1	1495	1	2	2
15	287	95	3	0	2	11	29	18	0	4	5	4	1	1	1486	0	1	2
15	288	96	3	0	2	12	54	11	0	5	4	4	2	1	1393	1	2	2
