MultiTargForag_2	Participant_Code = 21
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	592.000000	490.000000	34.000000	585.390948	493.895071	1.000000	3.253768
1.000000	2.000000	2.000000	462.000000	451.000000	23.000000	466.537624	443.392763	2.000000	4.683212
1.000000	3.000000	3.000000	474.000000	490.000000	33.000000	479.447431	504.115026	1.000000	5.875784
1.000000	4.000000	4.000000	331.000000	449.000000	22.000000	323.906055	451.962275	1.000000	6.883893
1.000000	5.000000	5.000000	235.000000	429.000000	21.000000	245.188490	432.111247	1.000000	7.628291
1.000000	6.000000	6.000000	338.000000	177.000000	2.000000	339.396327	172.010835	1.000000	9.372390
1.000000	7.000000	7.000000	597.000000	187.000000	4.000000	610.385881	193.695770	1.000000	10.843628
1.000000	8.000000	8.000000	739.000000	141.000000	5.000000	754.336718	141.683393	1.000000	11.626402
1.000000	9.000000	0.000000	772.000000	230.000000	15.000000	769.257380	256.210007	1.000000	12.338579
1.000000	10.000000	9.000000	759.000000	259.000000	15.000000	769.257380	256.210007	1.000000	13.307762
1.000000	11.000000	10.000000	603.000000	365.000000	24.000000	591.688441	370.534835	2.000000	14.050571
1.000000	12.000000	11.000000	866.000000	198.000000	6.000000	854.605537	201.724610	2.000000	14.954464
1.000000	13.000000	12.000000	1024.000000	272.000000	17.000000	1003.405129	267.548376	2.000000	16.298585
1.000000	14.000000	13.000000	1270.000000	308.000000	19.000000	1258.252979	306.825712	1.000000	17.075605
1.000000	15.000000	14.000000	1419.000000	127.000000	10.000000	1399.684248	141.066647	1.000000	18.067161
1.000000	16.000000	15.000000	1233.000000	431.000000	29.000000	1220.255980	445.880707	2.000000	19.547163
1.000000	17.000000	16.000000	1220.000000	497.000000	39.000000	1227.337899	512.579359	1.000000	20.356184
1.000000	18.000000	17.000000	1147.000000	576.000000	38.000000	1131.260379	574.265653	1.000000	21.146621
1.000000	19.000000	18.000000	1146.000000	643.000000	48.000000	1144.488326	656.363405	1.000000	21.747100
1.000000	20.000000	0.000000	1041.000000	541.000000	37.000000	1030.399274	516.510130	2.000000	22.532202
1.000000	21.000000	19.000000	996.000000	456.000000	27.000000	989.563276	449.983053	2.000000	23.300573
1.000000	22.000000	20.000000	1035.000000	517.000000	37.000000	1030.399274	516.510130	2.000000	23.978289
1.000000	23.000000	21.000000	843.000000	619.000000	46.000000	832.216331	626.820976	1.000000	24.946358
1.000000	24.000000	22.000000	727.000000	651.000000	45.000000	725.564982	638.318056	2.000000	25.610785
1.000000	25.000000	23.000000	720.000000	587.000000	35.000000	720.926138	576.183012	2.000000	26.523998
1.000000	26.000000	24.000000	612.000000	618.000000	44.000000	612.800576	627.209938	2.000000	27.139498
1.000000	27.000000	25.000000	459.000000	681.000000	43.000000	451.250633	697.289379	1.000000	27.852665
1.000000	28.000000	26.000000	435.000000	789.000000	53.000000	440.527171	795.264406	2.000000	28.459609
1.000000	29.000000	27.000000	345.000000	811.000000	52.000000	344.308795	819.531606	1.000000	29.012412
1.000000	30.000000	28.000000	342.000000	885.000000	62.000000	342.901512	901.862600	1.000000	29.594660
1.000000	31.000000	29.000000	449.000000	927.000000	63.000000	458.480400	936.404185	1.000000	30.674863
1.000000	32.000000	30.000000	579.000000	910.000000	64.000000	578.415770	905.042581	1.000000	31.484625
1.000000	33.000000	31.000000	198.000000	762.000000	51.000000	190.706348	760.051167	2.000000	33.331681
1.000000	34.000000	32.000000	215.000000	1050.000000	71.000000	207.632680	1047.350528	2.000000	34.378944
1.000000	35.000000	33.000000	755.000000	873.000000	65.000000	753.072163	870.315201	2.000000	35.715851
1.000000	36.000000	34.000000	744.000000	1027.000000	75.000000	733.455914	1023.953408	2.000000	36.531157
1.000000	37.000000	35.000000	865.000000	957.000000	66.000000	872.579558	953.286843	2.000000	37.252557
1.000000	38.000000	36.000000	1018.000000	778.000000	57.000000	1028.911074	774.823619	2.000000	38.004275
1.000000	39.000000	37.000000	1126.000000	900.000000	68.000000	1113.606317	895.036996	2.000000	38.890774
1.000000	40.000000	38.000000	1265.000000	1050.000000	79.000000	1268.752769	1056.805715	1.000000	40.292212
1.000000	41.000000	39.000000	1384.000000	833.000000	60.000000	1386.141675	822.630976	2.000000	41.204362
1.000000	42.000000	40.000000	1351.000000	939.000000	70.000000	1353.159797	944.092331	2.000000	41.964529
1.000000	1.000000	1.000000	230.000000	125.000000	1.000000	232.613779	121.777437	1.000000	1.985338
1.000000	2.000000	2.000000	237.000000	251.000000	11.000000	231.827894	245.604622	2.000000	2.905148
1.000000	3.000000	3.000000	336.000000	198.000000	2.000000	343.073194	188.952787	2.000000	3.682509
1.000000	4.000000	4.000000	441.000000	175.000000	3.000000	442.228578	169.469319	1.000000	4.546036
1.000000	5.000000	5.000000	461.000000	268.000000	13.000000	463.108880	277.292946	1.000000	5.505561
1.000000	6.000000	6.000000	630.000000	185.000000	4.000000	635.663808	170.380675	2.000000	6.241352
1.000000	7.000000	7.000000	711.000000	248.000000	15.000000	710.393167	245.117170	1.000000	7.147220
1.000000	8.000000	8.000000	600.000000	311.000000	14.000000	591.122819	312.806692	2.000000	8.018014
1.000000	9.000000	9.000000	595.000000	354.000000	24.000000	591.380810	368.227948	1.000000	8.562735
1.000000	10.000000	10.000000	367.000000	532.000000	32.000000	366.565161	526.436085	1.000000	9.835237
1.000000	11.000000	11.000000	196.000000	637.000000	41.000000	204.603490	633.991831	2.000000	11.154930
1.000000	12.000000	12.000000	439.000000	671.000000	43.000000	445.883669	672.355576	1.000000	12.226546
1.000000	13.000000	13.000000	350.000000	692.000000	42.000000	341.546103	699.497113	2.000000	12.985336
1.000000	14.000000	14.000000	336.000000	872.000000	62.000000	327.096226	889.903198	2.000000	13.897856
1.000000	15.000000	15.000000	311.000000	1063.000000	72.000000	311.692312	1067.768170	1.000000	14.585651
1.000000	16.000000	16.000000	459.000000	942.000000	63.000000	463.408647	934.358636	2.000000	15.497958
1.000000	17.000000	17.000000	496.000000	842.000000	53.000000	497.006202	828.627810	2.000000	16.459221
1.000000	18.000000	18.000000	503.000000	1049.000000	73.000000	505.689934	1066.322507	1.000000	17.289841
1.000000	19.000000	19.000000	707.000000	1070.000000	75.000000	699.791228	1070.546462	1.000000	18.217722
1.000000	20.000000	20.000000	620.000000	671.000000	44.000000	615.804118	658.200353	2.000000	19.491224
1.000000	21.000000	21.000000	698.000000	673.000000	45.000000	699.239234	669.019305	2.000000	20.186946
1.000000	22.000000	22.000000	645.000000	570.000000	34.000000	642.238679	551.306772	1.000000	20.969286
1.000000	23.000000	23.000000	722.000000	534.000000	35.000000	717.737059	523.724312	2.000000	21.506238
1.000000	24.000000	24.000000	737.000000	455.000000	25.000000	737.942757	447.660078	1.000000	22.306968
