MultiTargForag_2	Participant_Code = 21
Search_Type = 2	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	502.000000	527.000000	33.000000	504.766850	527.261744	1.000000	1.407560
1.000000	2.000000	2.000000	627.000000	551.000000	34.000000	617.246566	561.454256	2.000000	2.294262
1.000000	3.000000	3.000000	705.000000	501.000000	35.000000	708.430388	508.098765	2.000000	2.886484
1.000000	4.000000	4.000000	649.000000	399.000000	24.000000	635.430927	395.311342	2.000000	3.541545
1.000000	5.000000	5.000000	702.000000	306.000000	15.000000	703.885596	309.878556	2.000000	4.238212
1.000000	6.000000	6.000000	489.000000	279.000000	13.000000	497.010609	287.931272	2.000000	4.933304
1.000000	7.000000	7.000000	453.000000	168.000000	3.000000	461.482720	178.029205	2.000000	5.486374
1.000000	8.000000	8.000000	332.000000	185.000000	2.000000	336.385272	181.773920	2.000000	6.086412
1.000000	9.000000	9.000000	357.000000	263.000000	12.000000	353.280262	261.640719	2.000000	6.590220
1.000000	10.000000	10.000000	250.000000	305.000000	11.000000	245.349811	315.192939	2.000000	7.086650
1.000000	11.000000	11.000000	559.000000	123.000000	4.000000	570.291382	126.324661	2.000000	7.790421
1.000000	12.000000	12.000000	772.000000	114.000000	5.000000	757.184340	120.130905	2.000000	8.501243
1.000000	13.000000	13.000000	253.000000	630.000000	41.000000	238.571485	641.102139	2.000000	9.741427
1.000000	14.000000	14.000000	501.000000	681.000000	43.000000	495.420307	687.949645	2.000000	10.677633
1.000000	15.000000	15.000000	634.000000	699.000000	44.000000	634.089434	703.143659	2.000000	11.260779
1.000000	16.000000	16.000000	967.000000	514.000000	37.000000	969.685166	513.828429	2.000000	12.742685
1.000000	17.000000	17.000000	857.000000	698.000000	46.000000	852.805268	689.855147	2.000000	13.493932
1.000000	18.000000	18.000000	1215.000000	812.000000	59.000000	1219.878402	810.487307	2.000000	14.533752
1.000000	19.000000	19.000000	1241.000000	992.000000	79.000000	1230.523235	994.183752	2.000000	15.333148
1.000000	20.000000	20.000000	1379.000000	909.000000	70.000000	1366.281411	914.292428	2.000000	15.885452
1.000000	21.000000	21.000000	1403.000000	198.000000	10.000000	1401.462090	197.822497	2.000000	17.078578
1.000000	22.000000	22.000000	321.000000	638.000000	42.000000	320.973589	637.922885	1.000000	19.476883
1.000000	23.000000	23.000000	194.000000	801.000000	51.000000	197.641043	806.850998	1.000000	20.133167
1.000000	24.000000	24.000000	261.000000	942.000000	61.000000	250.077455	952.534767	1.000000	20.925936
1.000000	25.000000	25.000000	489.000000	754.000000	53.000000	487.317361	757.121503	1.000000	21.701612
1.000000	26.000000	26.000000	892.000000	384.000000	26.000000	885.171196	401.139980	1.000000	23.429790
1.000000	27.000000	27.000000	910.000000	195.000000	6.000000	900.431765	201.607677	1.000000	24.349965
1.000000	28.000000	28.000000	977.000000	205.000000	7.000000	985.484921	207.346072	1.000000	24.782642
1.000000	29.000000	29.000000	1152.000000	266.000000	18.000000	1148.587207	268.817698	1.000000	25.406069
1.000000	30.000000	30.000000	1239.000000	190.000000	9.000000	1238.149053	193.062445	1.000000	25.885828
1.000000	31.000000	31.000000	1302.000000	313.000000	19.000000	1290.402214	317.504600	1.000000	26.557145
