MultiTargForag_2	Participant_Code = 32
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	490.000000	439.000000	23.000000	481.288629	433.464005	1.000000	7.894264
1.000000	2.000000	2.000000	610.000000	418.000000	24.000000	600.321767	411.317801	2.000000	8.860298
1.000000	3.000000	3.000000	965.000000	577.000000	37.000000	973.184628	575.545036	2.000000	10.251975
1.000000	4.000000	0.000000	1117.000000	425.000000	28.000000	1128.583750	378.070690	1.000000	10.900582
1.000000	5.000000	4.000000	1124.000000	400.000000	28.000000	1128.583750	378.070690	1.000000	11.283013
1.000000	6.000000	0.000000	1211.000000	306.000000	19.000000	1226.288786	285.139302	1.000000	11.932216
1.000000	7.000000	5.000000	1236.000000	274.000000	19.000000	1226.288786	285.139302	1.000000	12.380321
1.000000	8.000000	6.000000	1298.000000	368.000000	29.000000	1291.175838	370.525200	2.000000	13.147681
1.000000	9.000000	7.000000	1413.000000	384.000000	30.000000	1396.417588	378.219078	1.000000	14.139152
1.000000	10.000000	8.000000	968.000000	679.000000	47.000000	960.330402	664.186111	1.000000	15.554830
1.000000	11.000000	9.000000	975.000000	797.000000	57.000000	978.190348	797.541410	1.000000	16.276036
1.000000	12.000000	10.000000	1014.000000	909.000000	67.000000	1012.008134	921.042289	1.000000	17.051248
1.000000	13.000000	11.000000	1136.000000	904.000000	68.000000	1149.308431	895.593909	1.000000	17.964181
1.000000	14.000000	12.000000	1284.000000	808.000000	59.000000	1271.011780	816.135725	2.000000	19.420268
1.000000	15.000000	13.000000	1385.000000	930.000000	70.000000	1384.930816	922.573312	2.000000	21.059348
1.000000	16.000000	14.000000	1403.000000	709.000000	50.000000	1398.287774	694.809954	2.000000	22.260296
1.000000	17.000000	15.000000	1374.000000	1084.000000	80.000000	1365.275998	1062.852131	2.000000	23.180625
1.000000	18.000000	16.000000	1280.000000	953.000000	69.000000	1267.579968	946.077791	2.000000	24.204539
1.000000	19.000000	17.000000	1037.000000	1004.000000	77.000000	1023.096735	1001.431551	2.000000	24.914565
1.000000	20.000000	18.000000	844.000000	962.000000	66.000000	839.105322	951.605493	2.000000	26.452640
1.000000	21.000000	19.000000	865.000000	1042.000000	76.000000	866.546092	1048.438682	2.000000	27.012574
1.000000	22.000000	20.000000	745.000000	1027.000000	75.000000	735.078253	1013.159169	1.000000	27.466400
1.000000	23.000000	21.000000	844.000000	791.000000	56.000000	851.918907	792.180123	2.000000	28.779443
1.000000	24.000000	0.000000	748.000000	797.000000	55.000000	721.187421	790.766321	2.000000	29.572378
1.000000	25.000000	22.000000	721.000000	807.000000	55.000000	721.187421	790.766321	2.000000	29.930700
1.000000	26.000000	23.000000	575.000000	813.000000	54.000000	576.594562	805.080311	2.000000	30.923313
1.000000	27.000000	24.000000	577.000000	879.000000	64.000000	581.314383	885.327117	2.000000	31.732260
1.000000	28.000000	25.000000	861.000000	320.000000	16.000000	861.031312	317.269930	2.000000	34.922648
1.000000	29.000000	26.000000	755.000000	384.000000	25.000000	752.174414	383.470497	2.000000	35.675260
1.000000	30.000000	27.000000	765.000000	600.000000	35.000000	766.180623	580.050772	2.000000	36.594933
1.000000	31.000000	28.000000	471.000000	580.000000	33.000000	468.747343	573.172040	1.000000	37.412909
1.000000	32.000000	29.000000	456.000000	650.000000	43.000000	444.761614	667.011068	1.000000	37.899747
1.000000	33.000000	30.000000	352.000000	563.000000	32.000000	350.175543	543.019961	1.000000	38.619329
1.000000	34.000000	31.000000	351.000000	666.000000	42.000000	344.552159	676.348341	1.000000	39.339050
1.000000	35.000000	0.000000	323.000000	795.000000	52.000000	327.315269	770.319879	1.000000	40.307861
1.000000	36.000000	32.000000	330.000000	783.000000	52.000000	327.315269	770.319879	1.000000	40.699454
1.000000	37.000000	33.000000	171.000000	688.000000	41.000000	181.379762	687.647864	2.000000	42.562683
1.000000	38.000000	34.000000	220.000000	519.000000	31.000000	221.351883	512.391905	1.000000	43.388487
1.000000	39.000000	35.000000	225.000000	381.000000	21.000000	218.744705	376.734900	1.000000	43.963892
1.000000	40.000000	36.000000	317.000000	325.000000	12.000000	320.586702	318.308213	1.000000	44.707739
1.000000	41.000000	37.000000	325.000000	185.000000	2.000000	329.303203	179.213029	1.000000	45.547125
1.000000	42.000000	38.000000	267.000000	179.000000	1.000000	251.363748	171.846036	2.000000	46.171488
1.000000	43.000000	39.000000	444.000000	137.000000	3.000000	437.834854	125.746355	1.000000	46.867677
1.000000	44.000000	40.000000	592.000000	133.000000	4.000000	598.000581	129.254271	1.000000	47.483402
1.000000	1.000000	1.000000	974.000000	560.000000	37.000000	963.963771	565.614813	2.000000	1.253343
1.000000	2.000000	2.000000	1148.000000	351.000000	28.000000	1135.678784	367.822401	1.000000	1.974524
1.000000	3.000000	3.000000	1207.000000	318.000000	19.000000	1218.601061	309.189918	2.000000	2.605334
1.000000	4.000000	4.000000	1406.000000	307.000000	20.000000	1392.198297	301.575391	2.000000	3.806320
1.000000	5.000000	5.000000	1236.000000	153.000000	9.000000	1222.213426	139.671894	2.000000	4.533025
1.000000	6.000000	6.000000	1154.000000	149.000000	8.000000	1142.620209	134.700306	1.000000	4.941937
1.000000	7.000000	7.000000	994.000000	174.000000	7.000000	972.534885	179.958649	1.000000	5.478145
1.000000	8.000000	8.000000	908.000000	163.000000	6.000000	889.979127	149.117015	2.000000	5.869560
1.000000	9.000000	0.000000	768.000000	154.000000	5.000000	741.630665	134.516639	1.000000	6.318355
1.000000	10.000000	9.000000	752.000000	150.000000	5.000000	741.630665	134.516639	1.000000	6.910917
1.000000	11.000000	10.000000	656.000000	164.000000	4.000000	638.086899	177.750868	1.000000	7.510834
1.000000	12.000000	11.000000	704.000000	238.000000	15.000000	704.974575	245.216969	2.000000	8.404957
1.000000	13.000000	12.000000	835.000000	412.000000	26.000000	828.654761	399.612311	2.000000	9.102241
1.000000	14.000000	13.000000	1040.000000	413.000000	27.000000	1029.393392	412.177290	2.000000	9.630110
1.000000	15.000000	14.000000	476.000000	282.000000	13.000000	451.420480	279.606363	2.000000	10.549407
1.000000	16.000000	15.000000	475.000000	194.000000	3.000000	456.004621	189.713974	2.000000	11.564566
1.000000	17.000000	16.000000	192.000000	184.000000	1.000000	207.665437	190.720057	2.000000	12.869717
1.000000	18.000000	17.000000	221.000000	221.000000	11.000000	217.836701	245.592151	1.000000	13.541370
1.000000	19.000000	18.000000	506.000000	415.000000	23.000000	506.377291	432.267831	1.000000	14.724865
1.000000	20.000000	19.000000	631.000000	415.000000	24.000000	619.540751	427.499879	1.000000	15.397271
1.000000	21.000000	20.000000	602.000000	542.000000	34.000000	588.116247	537.578829	2.000000	16.453277
1.000000	22.000000	21.000000	459.000000	561.000000	33.000000	469.150954	566.402824	2.000000	16.997400
1.000000	23.000000	22.000000	326.000000	654.000000	42.000000	328.051712	655.011530	1.000000	17.804842
1.000000	24.000000	23.000000	247.000000	527.000000	31.000000	242.107255	518.703076	1.000000	18.469780
1.000000	25.000000	24.000000	201.000000	402.000000	21.000000	207.319013	386.890613	1.000000	18.982681
1.000000	26.000000	25.000000	221.000000	1068.000000	71.000000	220.078898	1049.775352	2.000000	20.438035
1.000000	27.000000	26.000000	379.000000	1003.000000	72.000000	379.656466	995.649516	1.000000	21.134657
1.000000	28.000000	27.000000	637.000000	960.000000	64.000000	635.298425	949.667863	2.000000	22.157106
1.000000	29.000000	28.000000	624.000000	798.000000	54.000000	617.834214	795.148452	2.000000	22.757005
1.000000	30.000000	29.000000	895.000000	655.000000	46.000000	893.529642	650.441635	1.000000	23.870631
1.000000	31.000000	30.000000	1020.000000	818.000000	57.000000	1010.555569	821.844137	1.000000	24.638144
1.000000	32.000000	31.000000	1115.000000	775.000000	58.000000	1116.809105	788.200794	1.000000	25.125259
1.000000	33.000000	32.000000	1235.000000	747.000000	59.000000	1237.154185	758.760143	1.000000	25.557335
1.000000	34.000000	33.000000	1254.000000	713.000000	49.000000	1248.983689	694.066860	2.000000	25.958214
1.000000	35.000000	0.000000	1240.000000	520.000000	39.000000	1255.639620	553.899590	1.000000	26.565533
1.000000	36.000000	34.000000	1249.000000	533.000000	39.000000	1255.639620	553.899590	1.000000	27.036949
1.000000	37.000000	35.000000	1152.000000	653.000000	48.000000	1138.879173	665.812161	1.000000	28.054221
