AdaptChoice	Code = 4	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
4	181	85	2	2	0	1	13	53	0	3	2	4	0	0	3340	NaN	NaN	2
4	182	86	2	2	0	2	4	36	0	3	5	3	1	1	3348	1	1	NaN
4	183	87	2	2	0	3	26	19	0	5	3	3	2	1	15672	0	2	2
4	184	88	2	2	0	4	15	44	0	4	3	4	1	1	2959	1	1	2
4	185	89	2	2	0	5	40	30	0	2	4	4	2	1	21696	0	2	2
4	186	90	2	0	2	6	26	27	0	2	5	2	1	1	3272	1	1	2
4	187	91	2	0	2	7	42	52	0	2	3	2	1	1	5791	1	1	1
4	188	92	2	0	2	8	21	35	0	3	2	3	1	1	1840	1	1	1
4	189	93	2	0	2	9	34	38	0	4	5	4	1	1	2290	NaN	1	1
4	190	94	2	0	2	10	29	38	0	5	2	5	1	1	4857	0	1	1
4	191	95	2	0	2	11	3	35	0	3	4	4	2	1	8228	1	2	2
4	192	96	2	0	2	12	25	52	0	2	5	5	2	1	1538	1	2	1
4	193	1	3	1	0	1	34	41	0	4	3	3	2	1	5914	1	1	NaN
4	194	2	3	1	0	2	48	46	0	5	2	2	2	1	3321	1	1	1
4	195	3	3	1	0	3	37	52	0	5	4	4	2	1	2593	1	1	1
4	196	4	3	1	0	4	41	26	0	3	5	5	2	1	2626	1	1	1
4	197	5	3	1	0	5	17	4	0	5	2	5	1	1	3584	0	2	2
4	198	6	3	0	1	6	20	13	0	5	4	4	2	1	3721	1	1	2
4	199	7	3	0	1	7	9	7	0	3	4	3	1	1	4113	0	2	2
4	200	8	3	0	1	8	51	9	0	3	4	3	1	1	4201	0	2	1
4	201	9	3	0	1	9	49	40	0	5	2	5	1	1	1526	NaN	2	1
4	202	10	3	0	1	10	49	11	0	3	4	3	1	1	3082	1	2	1
4	203	11	3	0	1	11	22	25	0	5	4	5	1	1	3781	1	2	1
4	204	12	3	0	1	12	28	15	0	4	2	4	1	1	4050	1	2	1
4	205	13	3	2	0	1	53	17	0	5	3	5	1	1	1577	1	1	1
4	206	14	3	2	0	2	30	36	0	4	5	4	1	1	3477	1	1	1
4	207	15	3	2	0	3	14	50	0	2	4	2	1	1	1296	1	1	1
4	208	16	3	2	0	4	30	28	0	2	4	2	1	1	3656	1	1	1
4	209	17	3	2	0	5	25	35	0	3	5	3	1	1	4714	1	1	1
4	210	18	3	0	2	6	10	53	0	5	2	4	0	0	4666	NaN	NaN	2
4	211	19	3	0	2	7	48	53	0	3	2	3	1	1	2280	1	1	NaN
4	212	20	3	0	2	8	7	24	0	3	5	3	1	1	1915	1	1	1
4	213	21	3	0	2	9	11	12	0	2	3	2	1	1	1715	NaN	1	1
4	214	22	3	0	2	10	4	5	0	4	5	4	1	1	1610	0	1	1
4	215	23	3	0	2	11	53	25	0	2	3	2	1	1	1556	0	1	1
4	216	24	3	0	2	12	14	52	0	4	3	4	1	1	5688	0	1	1
4	217	25	3	1	0	1	22	41	0	5	3	5	1	1	3456	0	2	1
4	218	26	3	1	0	2	19	23	0	4	3	3	2	1	3602	1	1	2
4	219	27	3	1	0	3	53	42	0	2	4	2	1	1	2967	0	2	2
4	220	28	3	1	0	4	38	44	0	2	4	5	0	0	15168	NaN	NaN	2
4	221	29	3	1	0	5	41	27	0	2	3	2	1	1	2496	0	2	NaN
4	222	30	3	0	1	6	45	51	0	3	2	3	1	1	3696	0	2	1
4	223	31	3	0	1	7	46	8	0	4	5	5	2	1	2127	1	1	2
4	224	32	3	0	1	8	11	19	0	2	5	2	1	1	4187	0	2	2
4	225	33	3	0	1	9	29	20	0	5	3	4	0	0	1876	NaN	NaN	2
4	226	34	3	0	1	10	10	21	0	2	3	2	1	1	1770	1	2	NaN
4	227	35	3	0	1	11	14	25	0	3	2	3	1	1	2194	1	2	1
4	228	36	3	0	1	12	24	42	0	2	3	2	1	1	2920	1	2	1
4	229	37	3	2	0	1	38	29	0	5	3	5	1	1	3383	1	1	1
4	230	38	3	2	0	2	28	20	0	4	5	5	2	1	13113	0	2	2
4	231	39	3	2	0	3	45	35	0	4	2	2	2	1	1969	0	2	1
4	232	40	3	2	0	4	38	11	0	5	4	5	1	1	14929	1	1	2
4	233	41	3	2	0	5	20	35	0	3	4	4	2	1	8398	0	2	2
4	234	42	3	0	2	6	42	5	0	3	2	2	2	1	4115	0	2	1
4	235	43	3	0	2	7	34	19	0	2	5	2	1	1	7515	1	1	2
4	236	44	3	0	2	8	10	49	0	4	2	4	1	1	5395	1	1	1
4	237	45	3	0	2	9	44	54	0	4	3	3	2	1	5120	NaN	2	2
4	238	46	3	0	2	10	1	40	0	4	2	4	1	1	2176	0	1	2
4	239	47	3	0	2	11	44	6	0	3	5	3	1	1	14933	0	1	1
4	240	48	3	0	2	12	52	11	0	5	3	5	1	1	3785	0	1	1
4	241	49	3	1	0	1	16	5	0	4	2	2	2	1	5763	1	1	2
4	242	50	3	1	0	2	31	9	0	2	5	2	1	1	3299	0	2	2
4	243	51	3	1	0	3	11	43	0	2	3	2	1	1	1411	0	2	1
4	244	52	3	1	0	4	36	50	0	4	3	4	1	1	1612	0	2	1
4	245	53	3	1	0	5	8	34	0	2	3	2	1	1	1822	0	2	1
4	246	54	3	0	1	6	50	41	0	2	5	2	1	1	2164	0	2	1
4	247	55	3	0	1	7	4	39	0	4	5	4	1	1	2076	0	2	1
4	248	56	3	0	1	8	27	14	0	3	2	2	2	1	1587	1	1	2
4	249	57	3	0	1	9	10	14	0	4	2	3	0	0	4860	NaN	NaN	2
4	250	58	3	0	1	10	53	4	0	3	4	3	1	1	5006	1	2	NaN
4	251	59	3	0	1	11	54	27	0	5	4	4	2	1	4491	0	1	2
4	252	60	3	0	1	12	3	21	0	2	3	3	2	1	1850	0	1	1
4	253	61	3	2	0	1	46	7	0	3	5	5	2	1	3289	0	2	1
4	254	62	3	2	0	2	39	8	0	4	3	4	1	1	7600	1	1	2
4	255	63	3	2	0	3	54	49	0	4	2	2	2	1	1205	0	2	2
4	256	64	3	2	0	4	47	38	0	5	2	2	2	1	5059	0	2	1
4	257	65	3	2	0	5	18	43	0	5	3	5	1	1	6837	1	1	2
4	258	66	3	0	2	6	16	3	0	5	2	5	1	1	1672	1	1	1
4	259	67	3	0	2	7	45	13	0	3	4	3	1	1	3823	1	1	1
4	260	68	3	0	2	8	31	25	0	5	2	2	2	1	1084	0	2	2
4	261	69	3	0	2	9	41	35	0	5	4	5	1	1	2295	NaN	1	2
4	262	70	3	0	2	10	54	32	0	4	3	3	2	1	3398	1	2	2
4	263	71	3	0	2	11	34	12	0	2	4	4	2	1	1396	1	2	1
4	264	72	3	0	2	12	19	38	0	3	4	4	2	1	1025	1	2	1
4	265	73	3	1	0	1	36	5	0	5	4	4	2	1	1079	1	1	1
4	266	74	3	1	0	2	12	47	0	5	2	5	1	1	7986	0	2	2
4	267	75	3	1	0	3	16	7	0	4	5	5	2	1	1691	1	1	2
4	268	76	3	1	0	4	33	12	0	3	5	5	2	1	1450	1	1	1
4	269	77	3	1	0	5	24	4	0	3	2	2	2	1	2241	1	1	1
4	270	78	3	0	1	6	13	28	0	5	4	3	0	0	1579	NaN	NaN	2
4	271	79	3	0	1	7	41	33	0	4	5	5	2	1	3143	1	1	NaN
4	272	80	3	0	1	8	12	4	0	3	2	2	2	1	767	1	1	1
4	273	81	3	0	1	9	14	53	0	5	3	3	2	1	2375	NaN	1	1
4	274	82	3	0	1	10	41	31	0	2	4	4	2	1	5844	0	1	1
4	275	83	3	0	1	11	3	42	0	2	4	2	1	1	3547	1	2	2
4	276	84	3	0	1	12	12	42	0	2	4	2	1	1	2947	1	2	1
4	277	85	3	2	0	1	40	34	0	4	2	2	2	1	3003	0	2	2
4	278	86	3	2	0	2	46	14	0	2	5	5	2	1	2216	0	2	1
4	279	87	3	2	0	3	54	2	0	3	4	4	2	1	7618	0	2	1
4	280	88	3	2	0	4	2	52	0	4	5	5	2	1	2944	0	2	1
4	281	89	3	2	0	5	6	9	0	3	5	5	2	1	1160	0	2	1
4	282	90	3	0	2	6	21	36	0	2	5	5	2	1	2377	0	2	1
4	283	91	3	0	2	7	35	4	0	3	5	5	2	1	2926	0	2	1
4	284	92	3	0	2	8	10	42	0	2	5	5	2	1	6058	0	2	1
4	285	93	3	0	2	9	19	12	0	4	3	2	0	0	2340	NaN	NaN	2
4	286	94	3	0	2	10	35	15	0	5	3	2	0	0	5675	NaN	NaN	NaN
4	287	95	3	0	2	11	45	21	0	3	2	2	2	1	3586	1	2	NaN
4	288	96	3	0	2	12	30	52	0	2	5	5	2	1	2123	1	2	1
