AdaptChoice	Code = 10	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
10	54	54	1	0	1	6	44	2	0	4	3	4	1	1	2063	0	2	2
10	55	55	1	0	1	7	22	50	0	4	3	3	2	1	2686	1	1	2
10	56	56	1	0	1	8	26	12	0	4	3	3	2	1	2028	1	1	1
10	57	57	1	0	1	9	21	30	0	2	3	2	1	1	2998	NaN	2	2
10	58	58	1	0	1	10	18	34	0	4	5	4	1	1	5483	1	2	1
10	59	59	1	0	1	11	12	4	0	5	2	2	2	1	3230	0	1	2
10	60	60	1	0	1	12	15	4	0	4	2	2	2	1	3940	0	1	1
10	61	61	1	2	0	1	6	37	0	5	2	5	1	1	2320	1	1	2
10	62	62	1	2	0	2	47	16	0	5	4	4	2	1	4740	0	2	2
10	63	63	1	2	0	3	18	29	0	2	5	2	1	1	3028	1	1	2
10	64	64	1	2	0	4	46	54	0	2	5	2	1	1	3854	1	1	1
10	65	65	1	2	0	5	48	26	0	4	2	2	2	1	952	0	2	2
10	66	66	1	0	2	6	23	34	0	3	4	3	1	1	3933	1	1	2
10	67	67	1	0	2	7	45	31	0	5	2	5	1	1	3036	1	1	1
10	68	68	1	0	2	8	16	54	0	4	3	4	1	1	3266	1	1	1
10	69	69	1	0	2	9	3	24	0	2	5	5	2	1	1389	NaN	2	2
10	70	70	1	0	2	10	29	45	0	5	4	4	2	1	2630	1	2	1
10	71	71	1	0	2	11	47	35	0	5	3	3	2	1	4188	1	2	1
10	72	72	1	0	2	12	30	2	0	2	3	2	1	1	5841	0	1	2
10	73	73	1	1	0	1	17	13	0	5	3	3	2	1	5295	1	1	2
10	74	74	1	1	0	2	14	18	0	3	4	4	2	1	2274	1	1	1
10	75	75	1	1	0	3	32	31	0	3	4	4	2	1	2396	1	1	1
10	76	76	1	1	0	4	29	19	0	3	4	3	1	1	3965	0	2	2
10	77	77	1	1	0	5	6	53	0	2	3	3	2	1	2986	1	1	2
10	78	78	1	0	1	6	29	51	0	3	5	5	2	1	3247	1	1	1
10	79	79	1	0	1	7	44	45	0	3	4	4	2	1	1561	1	1	1
10	80	80	1	0	1	8	24	2	0	5	4	4	2	1	2397	1	1	1
10	81	81	1	0	1	9	14	4	0	3	2	2	2	1	1166	NaN	1	1
10	82	82	1	0	1	10	37	32	0	3	2	2	2	1	4530	0	1	1
10	83	83	1	0	1	11	36	52	0	4	2	2	2	1	1882	0	1	1
10	84	84	1	0	1	12	22	47	0	4	5	5	2	1	5313	0	1	1
10	85	85	1	2	0	1	52	25	0	4	3	3	2	1	1621	0	2	1
10	86	86	1	2	0	2	24	46	0	2	5	5	2	1	1574	0	2	1
10	87	87	1	2	0	3	38	9	0	4	2	2	2	1	827	0	2	1
10	88	88	1	2	0	4	48	28	0	5	4	4	2	1	5233	0	2	1
10	89	89	1	2	0	5	27	10	0	4	5	5	2	1	991	0	2	1
10	90	90	1	0	2	6	27	39	0	2	5	5	2	1	2596	0	2	1
10	91	91	1	0	2	7	12	45	0	4	5	5	2	1	3581	0	2	1
10	92	92	1	0	2	8	22	26	0	4	3	4	1	1	1477	1	1	2
10	93	93	1	0	2	9	1	26	0	2	3	3	2	1	868	NaN	2	2
10	94	94	1	0	2	10	21	53	0	4	2	4	1	1	5895	0	1	2
10	95	95	1	0	2	11	44	52	0	2	4	4	2	1	5618	1	2	2
10	96	96	1	0	2	12	24	52	0	5	2	2	2	1	1771	1	2	1
10	97	1	2	1	0	1	54	25	0	2	3	2	1	1	5297	0	2	NaN
10	98	2	2	1	0	2	51	15	0	2	3	2	1	1	1320	0	2	1
10	99	3	2	1	0	3	2	6	0	4	3	4	1	1	4480	0	2	1
10	100	4	2	1	0	4	24	20	0	4	5	5	2	1	2527	1	1	2
10	101	5	2	1	0	5	33	17	0	3	5	5	2	1	2659	1	1	1
10	102	6	2	0	1	6	48	25	0	3	4	4	2	1	2825	1	1	1
10	103	7	2	0	1	7	52	32	0	2	5	5	2	1	2107	1	1	1
10	104	8	2	0	1	8	27	42	0	4	3	3	2	1	2634	1	1	1
10	105	9	2	0	1	9	5	44	0	2	5	5	2	1	1712	NaN	1	1
10	106	10	2	0	1	10	16	46	0	4	5	5	2	1	1559	0	1	1
10	107	11	2	0	1	11	46	22	0	3	5	5	2	1	2031	0	1	1
10	108	12	2	0	1	12	33	9	0	2	4	4	2	1	981	0	1	1
10	109	13	2	2	0	1	34	19	0	4	3	3	2	1	3661	0	2	1
10	110	14	2	2	0	2	10	29	0	2	3	2	1	1	988	1	1	2
10	111	15	2	2	0	3	19	15	0	4	5	4	1	1	2689	1	1	1
10	112	16	2	2	0	4	46	44	0	5	3	5	1	1	1559	1	1	1
10	113	17	2	2	0	5	10	16	0	3	2	3	1	1	2236	1	1	1
10	114	18	2	0	2	6	18	23	0	3	2	3	1	1	2570	1	1	1
10	115	19	2	0	2	7	18	17	0	4	2	4	1	1	2406	1	1	1
10	116	20	2	0	2	8	2	11	0	4	2	4	1	1	1083	1	1	1
10	117	21	2	0	2	9	2	5	0	3	4	3	1	1	1134	NaN	1	1
10	118	22	2	0	2	10	48	26	0	2	3	2	1	1	2078	0	1	1
10	119	23	2	0	2	11	41	20	0	4	5	4	1	1	2197	0	1	1
10	120	24	2	0	2	12	32	11	0	3	4	3	1	1	3462	0	1	1
10	121	25	2	1	0	1	31	38	0	2	4	2	1	1	4508	0	2	1
10	122	26	2	1	0	2	46	41	0	5	3	3	2	1	2252	1	1	2
10	123	27	2	1	0	3	8	31	0	2	5	5	2	1	1910	1	1	1
10	124	28	2	1	0	4	45	33	0	5	4	4	2	1	2445	1	1	1
10	125	29	2	1	0	5	22	17	0	4	5	5	2	1	2279	1	1	1
10	126	30	2	0	1	6	3	31	0	2	4	4	2	1	1370	1	1	1
10	127	31	2	0	1	7	43	16	0	5	4	4	2	1	1794	1	1	1
10	128	32	2	0	1	8	34	40	0	5	2	2	2	1	1748	1	1	1
10	129	33	2	0	1	9	54	30	0	3	2	3	1	1	1756	NaN	2	2
10	130	34	2	0	1	10	36	40	0	2	4	2	1	1	1308	1	2	1
10	131	35	2	0	1	11	24	38	0	3	2	3	1	1	1355	1	2	1
10	132	36	2	0	1	12	19	38	0	4	5	4	1	1	3203	1	2	1
10	133	37	2	2	0	1	35	29	0	5	2	5	1	1	3644	1	1	1
10	134	38	2	2	0	2	50	36	0	2	5	5	2	1	3086	0	2	2
10	135	39	2	2	0	3	26	21	0	4	3	4	1	1	2237	1	1	2
10	136	40	2	2	0	4	15	7	0	3	4	3	1	1	1979	1	1	1
10	137	41	2	2	0	5	43	37	0	4	2	4	1	1	3524	1	1	1
10	138	42	2	0	2	6	44	32	0	5	2	5	1	1	3103	1	1	1
10	139	43	2	0	2	7	33	6	0	3	2	4	0	0	3246	NaN	NaN	2
10	140	44	2	0	2	8	27	39	0	2	3	2	1	1	983	1	1	NaN
10	141	45	2	0	2	9	13	51	0	5	2	5	1	1	3804	NaN	1	1
10	142	46	2	0	2	10	24	13	0	2	5	2	1	1	1333	0	1	1
10	143	47	2	0	2	11	54	36	0	3	5	3	1	1	3909	0	1	1
10	144	48	2	0	2	12	17	4	0	2	4	4	2	1	2052	1	2	2
10	145	49	2	1	0	1	41	43	0	4	3	3	2	1	3630	1	1	1
10	146	50	2	1	0	2	7	16	0	3	5	5	2	1	2193	1	1	1
10	147	51	2	1	0	3	5	28	0	3	4	4	2	1	1285	1	1	1
10	148	52	2	1	0	4	25	52	0	5	4	4	2	1	1236	1	1	1
10	149	53	2	1	0	5	7	23	0	4	3	3	2	1	1754	1	1	1
10	150	54	2	0	1	6	24	6	0	5	4	4	2	1	2902	1	1	1
10	151	55	2	0	1	7	42	39	0	3	5	5	2	1	1994	1	1	1
10	152	56	2	0	1	8	49	3	0	4	2	4	1	1	2198	0	2	2
10	153	57	2	0	1	9	18	28	0	5	3	3	2	1	1808	NaN	1	2
10	154	58	2	0	1	10	5	50	0	5	3	5	1	1	2349	1	2	2
10	155	59	2	0	1	11	36	54	0	2	3	3	2	1	2365	0	1	2
10	156	60	2	0	1	12	46	36	0	3	2	2	2	1	3450	0	1	1
10	157	61	2	2	0	1	48	30	0	2	5	2	1	1	1540	1	1	2
10	158	62	2	2	0	2	45	4	0	5	2	5	1	1	1848	1	1	1
10	159	63	2	2	0	3	42	45	0	4	2	2	2	1	1786	0	2	2
10	160	64	2	2	0	4	41	1	0	2	4	2	1	1	2679	1	1	2
10	161	65	2	2	0	5	9	20	0	2	4	2	1	1	701	1	1	1
10	162	66	2	0	2	6	6	13	0	5	4	5	1	1	1636	1	1	1
10	163	67	2	0	2	7	45	18	0	5	4	5	1	1	2906	1	1	1
10	164	68	2	0	2	8	14	37	0	5	3	5	1	1	2514	1	1	1
10	165	69	2	0	2	9	13	17	0	4	3	3	2	1	2873	NaN	2	2
10	166	70	2	0	2	10	43	51	0	5	3	3	2	1	3800	1	2	1
10	167	71	2	0	2	11	17	34	0	2	5	5	2	1	2545	1	2	1
10	168	72	2	0	2	12	7	36	0	2	4	4	2	1	2413	1	2	1
10	169	73	2	1	0	1	51	21	0	4	5	5	2	1	3186	1	1	1
10	170	74	2	1	0	2	54	42	0	4	2	2	2	1	3143	1	1	1
10	171	75	2	1	0	3	27	19	0	5	4	4	2	1	3283	1	1	1
10	172	76	2	1	0	4	29	9	0	4	5	5	2	1	842	1	1	1
10	173	77	2	1	0	5	26	13	0	3	4	4	2	1	3180	1	1	1
10	174	78	2	0	1	6	9	29	0	2	3	3	2	1	1381	1	1	1
10	175	79	2	0	1	7	8	46	0	3	5	5	2	1	1325	1	1	1
10	176	80	2	0	1	8	11	13	0	2	5	5	2	1	3797	1	1	1
10	177	81	2	0	1	9	26	18	0	4	2	2	2	1	2046	NaN	1	1
10	178	82	2	0	1	10	47	27	0	3	2	2	2	1	996	0	1	1
10	179	83	2	0	1	11	49	11	0	5	4	4	2	1	1402	0	1	1
10	180	84	2	0	1	12	30	1	0	4	3	4	1	1	2563	1	2	2
10	181	85	2	2	0	1	23	39	0	4	2	4	1	1	2127	1	1	1
10	182	86	2	2	0	2	18	16	0	3	5	3	1	1	2095	1	1	1
10	183	87	2	2	0	3	19	17	0	3	4	4	2	1	3322	0	2	2
10	184	88	2	2	0	4	25	28	0	5	2	5	1	1	3005	1	1	2
10	185	89	2	2	0	5	47	7	0	2	3	2	1	1	2862	1	1	1
10	186	90	2	0	2	6	38	22	0	5	2	5	1	1	3221	1	1	1
10	187	91	2	0	2	7	5	35	0	5	2	2	2	1	6035	0	2	2
10	188	92	2	0	2	8	45	51	0	5	3	5	1	1	1401	1	1	2
10	189	93	2	0	2	9	40	3	0	3	4	2	0	0	2070	NaN	NaN	2
10	190	94	2	0	2	10	11	54	0	3	2	3	1	1	1008	0	1	NaN
10	191	95	2	0	2	11	33	43	0	5	3	5	1	1	1609	0	1	1
10	192	96	2	0	2	12	41	39	0	3	5	5	2	1	3543	1	2	2
10	193	1	3	1	0	1	8	22	0	2	5	5	2	1	3021	1	1	NaN
10	194	2	3	1	0	2	52	30	0	3	4	4	2	1	1334	1	1	1
10	195	3	3	1	0	3	6	19	0	2	3	3	2	1	2598	1	1	1
10	196	4	3	1	0	4	5	19	0	4	5	5	2	1	2999	1	1	1
10	197	5	3	1	0	5	32	21	0	3	4	4	2	1	2096	1	1	1
10	198	6	3	0	1	6	31	12	0	5	3	3	2	1	1147	1	1	1
10	199	7	3	0	1	7	2	34	0	3	4	4	2	1	3975	1	1	1
10	200	8	3	0	1	8	54	13	0	4	5	5	2	1	1472	1	1	1
10	201	9	3	0	1	9	37	53	0	4	2	2	2	1	2810	NaN	1	1
10	202	10	3	0	1	10	20	51	0	3	5	3	1	1	3360	1	2	2
10	203	11	3	0	1	11	30	36	0	2	3	3	2	1	3020	0	1	2
10	204	12	3	0	1	12	35	14	0	4	2	4	1	1	4830	1	2	2
10	205	13	3	2	0	1	43	20	0	4	3	4	1	1	3852	1	1	1
10	206	14	3	2	0	2	11	32	0	4	3	4	1	1	1078	1	1	1
10	207	15	3	2	0	3	37	10	0	3	5	3	1	1	2613	1	1	1
10	208	16	3	2	0	4	2	54	0	3	2	3	1	1	994	1	1	1
10	209	17	3	2	0	5	22	52	0	5	4	5	1	1	2175	1	1	1
10	210	18	3	0	2	6	46	9	0	4	2	4	1	1	3135	1	1	1
10	211	19	3	0	2	7	39	47	0	5	3	5	1	1	2411	1	1	1
10	212	20	3	0	2	8	22	26	0	3	4	3	1	1	3497	1	1	1
10	213	21	3	0	2	9	1	20	0	5	3	5	1	1	3604	NaN	1	1
10	214	22	3	0	2	10	22	42	0	4	5	4	1	1	3277	0	1	1
10	215	23	3	0	2	11	27	39	0	5	3	5	1	1	1372	0	1	1
10	216	24	3	0	2	12	4	33	0	5	2	5	1	1	2892	0	1	1
10	217	25	3	1	0	1	21	39	0	3	2	2	2	1	2831	1	1	2
10	218	26	3	1	0	2	21	23	0	5	2	2	2	1	2653	1	1	1
10	219	27	3	1	0	3	5	45	0	4	2	2	2	1	1463	1	1	1
10	220	28	3	1	0	4	4	6	0	4	5	5	2	1	2717	1	1	1
10	221	29	3	1	0	5	20	15	0	5	3	3	2	1	2753	1	1	1
10	222	30	3	0	1	6	24	36	0	4	3	3	2	1	1105	1	1	1
10	223	31	3	0	1	7	33	23	0	5	2	2	2	1	2984	1	1	1
10	224	32	3	0	1	8	25	14	0	4	5	5	2	1	2037	1	1	1
10	225	33	3	0	1	9	19	39	0	2	4	2	1	1	5531	NaN	2	2
10	226	34	3	0	1	10	40	34	0	2	3	3	2	1	5355	0	1	2
10	227	35	3	0	1	11	44	25	0	4	5	4	1	1	3411	1	2	2
10	228	36	3	0	1	12	46	32	0	4	2	4	1	1	1949	1	2	1
10	229	37	3	2	0	1	20	27	0	5	2	5	1	1	1869	1	1	1
10	230	38	3	2	0	2	50	4	0	3	4	3	1	1	3423	1	1	1
10	231	39	3	2	0	3	46	3	0	3	5	3	1	1	3889	1	1	1
10	232	40	3	2	0	4	8	22	0	3	2	3	1	1	1100	1	1	1
10	233	41	3	2	0	5	21	22	0	5	3	5	1	1	1807	1	1	1
10	234	42	3	0	2	6	40	30	0	3	2	3	1	1	2068	1	1	1
10	235	43	3	0	2	7	25	14	0	2	4	4	2	1	1643	0	2	2
10	236	44	3	0	2	8	11	4	0	4	5	5	2	1	1365	0	2	1
10	237	45	3	0	2	9	23	26	0	3	4	3	1	1	1306	NaN	1	2
10	238	46	3	0	2	10	26	38	0	5	4	5	1	1	5449	0	1	1
10	239	47	3	0	2	11	7	1	0	5	2	2	2	1	1707	1	2	2
10	240	48	3	0	2	12	44	10	0	3	2	2	2	1	802	1	2	1
10	241	49	3	1	0	1	20	47	0	5	4	4	2	1	3219	1	1	1
10	242	50	3	1	0	2	20	45	0	2	5	5	2	1	2309	1	1	1
10	243	51	3	1	0	3	15	11	0	4	3	3	2	1	1444	1	1	1
10	244	52	3	1	0	4	40	32	0	4	3	4	1	1	5606	0	2	2
10	245	53	3	1	0	5	49	48	0	5	2	2	2	1	1083	1	1	2
10	246	54	3	0	1	6	46	34	0	2	3	3	2	1	2050	1	1	1
10	247	55	3	0	1	7	41	13	0	5	3	3	2	1	2596	1	1	1
10	248	56	3	0	1	8	47	37	0	2	4	4	2	1	3645	1	1	1
10	249	57	3	0	1	9	10	51	0	5	4	4	2	1	2236	NaN	1	1
10	250	58	3	0	1	10	20	22	0	5	3	5	1	1	3630	1	2	2
10	251	59	3	0	1	11	8	27	0	2	5	2	1	1	3992	1	2	1
10	252	60	3	0	1	12	8	20	0	5	4	5	1	1	1181	1	2	1
10	253	61	3	2	0	1	47	48	0	4	3	4	1	1	1333	1	1	1
10	254	62	3	2	0	2	48	21	0	2	4	2	1	1	3461	1	1	1
10	255	63	3	2	0	3	20	24	0	3	4	4	2	1	2507	0	2	2
10	256	64	3	2	0	4	46	42	0	5	4	4	2	1	3987	0	2	1
10	257	65	3	2	0	5	14	1	0	2	5	2	1	1	2424	1	1	2
10	258	66	3	0	2	6	10	54	0	4	5	4	1	1	1393	1	1	1
10	259	67	3	0	2	7	2	35	0	3	2	3	1	1	1494	1	1	1
10	260	68	3	0	2	8	39	45	0	3	5	3	1	1	1241	1	1	1
10	261	69	3	0	2	9	47	6	0	4	2	4	1	1	2539	NaN	1	1
10	262	70	3	0	2	10	48	18	0	2	4	2	1	1	1247	0	1	1
10	263	71	3	0	2	11	45	40	0	2	3	2	1	1	1069	0	1	1
10	264	72	3	0	2	12	20	14	0	3	5	5	2	1	2064	1	2	2
10	265	73	3	1	0	1	42	10	0	2	5	5	2	1	1874	1	1	1
10	266	74	3	1	0	2	5	7	0	2	3	4	0	0	2657	NaN	NaN	2
10	267	75	3	1	0	3	31	4	0	2	3	3	2	1	2074	1	1	NaN
10	268	76	3	1	0	4	14	18	0	3	4	4	2	1	2025	1	1	1
10	269	77	3	1	0	5	43	23	0	3	5	5	2	1	1531	1	1	1
10	270	78	3	0	1	6	38	17	0	2	5	5	2	1	819	1	1	1
10	271	79	3	0	1	7	14	2	0	5	2	2	2	1	780	1	1	1
10	272	80	3	0	1	8	30	18	0	3	2	2	2	1	1220	1	1	1
10	273	81	3	0	1	9	24	39	0	5	2	5	1	1	1526	NaN	2	2
10	274	82	3	0	1	10	1	3	0	3	5	3	1	1	1462	1	2	1
10	275	83	3	0	1	11	37	33	0	3	5	3	1	1	2076	1	2	1
10	276	84	3	0	1	12	2	33	0	2	4	2	1	1	790	1	2	1
10	277	85	3	2	0	1	34	51	0	2	4	2	1	1	1179	1	1	1
10	278	86	3	2	0	2	13	53	0	3	2	3	1	1	1140	1	1	1
10	279	87	3	2	0	3	45	22	0	5	4	5	1	1	1424	1	1	1
10	280	88	3	2	0	4	8	48	0	2	3	2	1	1	881	1	1	1
10	281	89	3	2	0	5	42	27	0	2	5	2	1	1	2672	1	1	1
10	282	90	3	0	2	6	19	33	0	5	4	5	1	1	1291	1	1	1
10	283	91	3	0	2	7	39	46	0	2	5	2	1	1	1517	1	1	1
10	284	92	3	0	2	8	13	23	0	4	3	4	1	1	3513	1	1	1
10	285	93	3	0	2	9	24	49	0	4	3	4	1	1	3684	NaN	1	1
10	286	94	3	0	2	10	9	31	0	4	2	2	2	1	2179	1	2	2
10	287	95	3	0	2	11	42	19	0	4	2	2	2	1	1348	1	2	1
10	288	96	3	0	2	12	50	51	0	2	4	4	2	1	3516	1	2	1
