AdaptChoice	Code = 23	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
23	136	40	2	2	0	4	39	34	0	5	3	5	1	1	2399	1	1	1
23	137	41	2	2	0	5	24	51	0	2	4	2	1	1	2636	1	1	1
23	138	42	2	0	2	6	50	1	0	5	2	5	1	1	1814	1	1	1
23	139	43	2	0	2	7	3	12	0	2	4	2	1	1	1304	1	1	1
23	140	44	2	0	2	8	50	45	0	2	5	2	1	1	1339	1	1	1
23	141	45	2	0	2	9	42	9	0	4	2	4	1	1	3412	NaN	1	1
23	142	46	2	0	2	10	10	4	0	4	5	4	1	1	1205	0	1	1
23	143	47	2	0	2	11	27	51	0	5	2	5	1	1	1643	0	1	1
23	144	48	2	0	2	12	2	33	0	3	2	3	1	1	3937	0	1	1
23	145	49	2	1	0	1	22	44	0	2	4	2	1	1	3609	0	2	1
23	146	50	2	1	0	2	19	6	0	5	4	5	1	1	2899	0	2	1
23	147	51	2	1	0	3	17	4	0	2	4	4	2	1	6954	1	1	2
23	148	52	2	1	0	4	13	50	0	5	3	3	2	1	5767	1	1	1
23	149	53	2	1	0	5	32	38	0	3	4	4	2	1	4799	1	1	1
23	150	54	2	0	1	6	16	4	0	2	4	4	2	1	2093	1	1	1
23	151	55	2	0	1	7	31	23	0	3	4	4	2	1	3308	1	1	1
23	152	56	2	0	1	8	26	49	0	2	4	4	2	1	2031	1	1	1
23	153	57	2	0	1	9	40	46	0	4	2	2	2	1	1578	NaN	1	1
23	154	58	2	0	1	10	40	11	0	5	4	4	2	1	1486	0	1	1
23	155	59	2	0	1	11	4	39	0	5	2	2	2	1	3637	0	1	1
23	156	60	2	0	1	12	15	2	0	4	3	3	2	1	3503	0	1	1
23	157	61	2	2	0	1	8	49	0	5	2	5	1	1	1915	1	1	2
23	158	62	2	2	0	2	25	36	0	3	4	3	1	1	3634	1	1	1
23	159	63	2	2	0	3	2	19	0	2	3	2	1	1	1252	1	1	1
23	160	64	2	2	0	4	28	5	0	3	5	3	1	1	2347	1	1	1
23	161	65	2	2	0	5	1	28	0	4	3	4	1	1	3351	1	1	1
23	162	66	2	0	2	6	48	50	0	3	5	3	1	1	1835	1	1	1
23	163	67	2	0	2	7	29	39	0	4	3	4	1	1	1357	1	1	1
23	164	68	2	0	2	8	37	46	0	3	2	3	1	1	3761	1	1	1
23	165	69	2	0	2	9	43	40	0	5	4	5	1	1	4890	NaN	1	1
23	166	70	2	0	2	10	52	9	0	4	5	5	2	1	3898	1	2	2
23	167	71	2	0	2	11	24	54	0	3	4	3	1	1	2017	0	1	2
23	168	72	2	0	2	12	53	1	0	2	5	5	2	1	2074	1	2	2
23	169	73	2	1	0	1	6	30	0	2	3	3	2	1	1769	1	1	1
23	170	74	2	1	0	2	18	28	0	3	5	5	2	1	4338	1	1	1
23	171	75	2	1	0	3	25	53	0	5	2	2	2	1	1930	1	1	1
23	172	76	2	1	0	4	38	47	0	3	4	4	2	1	4694	1	1	1
23	173	77	2	1	0	5	4	10	0	3	5	5	2	1	1389	1	1	1
23	174	78	2	0	1	6	1	26	0	4	5	5	2	1	1246	1	1	1
23	175	79	2	0	1	7	29	28	0	2	3	3	2	1	4128	1	1	1
23	176	80	2	0	1	8	38	43	0	2	5	3	0	0	3972	NaN	NaN	2
23	177	81	2	0	1	9	7	34	0	4	3	4	1	1	3536	NaN	2	NaN
23	178	82	2	0	1	10	34	44	0	2	4	2	1	1	4064	1	2	1
23	179	83	2	0	1	11	50	12	0	3	5	3	1	1	1547	1	2	1
23	180	84	2	0	1	12	9	54	0	5	2	5	1	1	4307	1	2	1
23	181	85	2	2	0	1	24	11	0	4	5	4	1	1	1335	1	1	1
23	182	86	2	2	0	2	10	9	0	4	3	4	1	1	763	1	1	1
23	183	87	2	2	0	3	22	25	0	3	2	3	1	1	2723	1	1	1
23	184	88	2	2	0	4	16	25	0	3	2	3	1	1	2099	1	1	1
23	185	89	2	2	0	5	13	23	0	5	3	5	1	1	2986	1	1	1
23	186	90	2	0	2	6	38	26	0	3	4	3	1	1	3443	1	1	1
23	187	91	2	0	2	7	5	40	0	3	5	3	1	1	866	1	1	1
23	188	92	2	0	2	8	34	43	0	5	4	5	1	1	2168	1	1	1
23	189	93	2	0	2	9	5	39	0	2	3	2	1	1	1609	NaN	1	1
23	190	94	2	0	2	10	26	16	0	4	2	4	1	1	2419	0	1	1
23	191	95	2	0	2	11	43	38	0	2	3	2	1	1	1428	0	1	1
23	192	96	2	0	2	12	8	49	0	3	2	3	1	1	4302	0	1	1
23	193	1	3	1	0	1	8	21	0	4	5	5	2	1	3360	1	1	NaN
23	194	2	3	1	0	2	32	41	0	5	4	4	2	1	4305	1	1	1
23	195	3	3	1	0	3	45	48	0	2	5	5	2	1	2292	1	1	1
23	196	4	3	1	0	4	31	53	0	4	2	2	2	1	3292	1	1	1
23	197	5	3	1	0	5	47	20	0	2	4	4	2	1	2483	1	1	1
23	198	6	3	0	1	6	22	39	0	5	3	3	2	1	3630	1	1	1
23	199	7	3	0	1	7	28	16	0	5	3	3	2	1	1288	1	1	1
23	200	8	3	0	1	8	8	34	0	2	5	5	2	1	2195	1	1	1
23	201	9	3	0	1	9	28	36	0	5	3	3	2	1	2572	NaN	1	1
23	202	10	3	0	1	10	17	41	0	3	5	5	2	1	3493	0	1	1
23	203	11	3	0	1	11	30	8	0	2	3	3	2	1	3468	0	1	1
23	204	12	3	0	1	12	35	23	0	4	3	3	2	1	1187	0	1	1
23	205	13	3	2	0	1	20	47	0	2	5	2	1	1	3532	1	1	2
23	206	14	3	2	0	2	10	21	0	5	2	5	1	1	1016	1	1	1
23	207	15	3	2	0	3	25	44	0	3	2	3	1	1	2001	1	1	1
23	208	16	3	2	0	4	9	36	0	3	2	3	1	1	1962	1	1	1
23	209	17	3	2	0	5	49	15	0	4	2	4	1	1	2419	1	1	1
23	210	18	3	0	2	6	45	16	0	2	3	2	1	1	1689	1	1	1
23	211	19	3	0	2	7	13	33	0	2	4	2	1	1	2300	1	1	1
23	212	20	3	0	2	8	18	27	0	5	3	5	1	1	2059	1	1	1
23	213	21	3	0	2	9	28	20	0	4	5	4	1	1	3065	NaN	1	1
23	214	22	3	0	2	10	53	9	0	2	3	2	1	1	2120	0	1	1
23	215	23	3	0	2	11	42	11	0	3	4	3	1	1	1584	0	1	1
23	216	24	3	0	2	12	7	24	0	2	3	2	1	1	2553	0	1	1
23	217	25	3	1	0	1	6	24	0	3	2	2	2	1	4325	1	1	2
23	218	26	3	1	0	2	36	13	0	2	5	5	2	1	3185	1	1	1
23	219	27	3	1	0	3	16	41	0	4	3	3	2	1	3187	1	1	1
23	220	28	3	1	0	4	1	49	0	2	3	3	2	1	2140	1	1	1
23	221	29	3	1	0	5	20	4	0	2	4	4	2	1	1684	1	1	1
23	222	30	3	0	1	6	46	36	0	3	2	2	2	1	2603	1	1	1
23	223	31	3	0	1	7	36	1	0	5	4	4	2	1	2712	1	1	1
23	224	32	3	0	1	8	48	17	0	5	2	2	2	1	1280	1	1	1
23	225	33	3	0	1	9	2	8	0	5	2	2	2	1	1115	NaN	1	1
23	226	34	3	0	1	10	21	53	0	5	2	2	2	1	2978	0	1	1
23	227	35	3	0	1	11	30	5	0	3	5	5	2	1	4855	0	1	1
23	228	36	3	0	1	12	24	28	0	4	3	3	2	1	3826	0	1	1
23	229	37	3	2	0	1	32	39	0	4	3	3	2	1	5064	0	2	1
23	230	38	3	2	0	2	29	25	0	2	3	2	1	1	2226	1	1	2
23	231	39	3	2	0	3	44	41	0	2	4	2	1	1	3632	1	1	1
23	232	40	3	2	0	4	27	21	0	2	4	2	1	1	674	1	1	1
23	233	41	3	2	0	5	2	44	0	4	3	4	1	1	2205	1	1	1
23	234	42	3	0	2	6	10	31	0	4	5	4	1	1	970	1	1	1
23	235	43	3	0	2	7	49	15	0	4	5	4	1	1	1347	1	1	1
23	236	44	3	0	2	8	34	39	0	3	2	3	1	1	2691	1	1	1
23	237	45	3	0	2	9	40	20	0	4	5	4	1	1	1806	NaN	1	1
23	238	46	3	0	2	10	5	38	0	4	2	4	1	1	2283	0	1	1
23	239	47	3	0	2	11	27	2	0	3	4	3	1	1	1178	0	1	1
23	240	48	3	0	2	12	43	6	0	5	2	5	1	1	4271	0	1	1
23	241	49	3	1	0	1	44	35	0	2	5	2	1	1	2318	0	2	1
23	242	50	3	1	0	2	42	9	0	5	2	5	1	1	4885	0	2	1
23	243	51	3	1	0	3	54	29	0	5	4	5	1	1	8184	0	2	1
23	244	52	3	1	0	4	27	25	0	4	3	5	0	0	1450	NaN	NaN	2
23	245	53	3	1	0	5	9	13	0	5	4	5	1	1	1735	0	2	NaN
23	246	54	3	0	1	6	39	37	0	4	3	3	2	1	2875	1	1	2
23	247	55	3	0	1	7	9	47	0	3	2	2	2	1	1898	1	1	1
23	248	56	3	0	1	8	52	25	0	3	5	5	2	1	1537	1	1	1
23	249	57	3	0	1	9	16	37	0	5	4	4	2	1	2993	NaN	1	1
23	250	58	3	0	1	10	26	8	0	2	4	4	2	1	1026	0	1	1
23	251	59	3	0	1	11	37	48	0	4	2	4	1	1	3472	1	2	2
23	252	60	3	0	1	12	26	10	0	5	3	3	2	1	1391	0	1	2
23	253	61	3	2	0	1	24	53	0	2	3	3	2	1	5544	0	2	1
23	254	62	3	2	0	2	47	43	0	4	5	4	1	1	3136	1	1	2
23	255	63	3	2	0	3	12	54	0	4	2	4	1	1	1016	1	1	1
23	256	64	3	2	0	4	27	52	0	3	5	3	1	1	1922	1	1	1
23	257	65	3	2	0	5	25	40	0	3	5	3	1	1	4946	1	1	1
23	258	66	3	0	2	6	52	21	0	2	3	2	1	1	3698	1	1	1
23	259	67	3	0	2	7	12	34	0	4	2	4	1	1	2945	1	1	1
23	260	68	3	0	2	8	39	10	0	5	3	5	1	1	2161	1	1	1
23	261	69	3	0	2	9	37	26	0	3	2	4	0	0	3042	NaN	NaN	2
23	262	70	3	0	2	10	31	8	0	2	5	2	1	1	2575	0	1	NaN
23	263	71	3	0	2	11	41	10	0	3	4	3	1	1	4228	0	1	1
23	264	72	3	0	2	12	54	28	0	5	4	5	1	1	4778	0	1	1
23	265	73	3	1	0	1	37	39	0	3	4	4	2	1	3727	1	1	2
23	266	74	3	1	0	2	16	18	0	2	5	5	2	1	2523	1	1	1
23	267	75	3	1	0	3	10	36	0	4	2	2	2	1	4339	1	1	1
23	268	76	3	1	0	4	39	14	0	3	5	5	2	1	1531	1	1	1
23	269	77	3	1	0	5	45	20	0	3	5	5	2	1	1759	1	1	1
23	270	78	3	0	1	6	43	48	0	3	2	2	2	1	3379	1	1	1
23	271	79	3	0	1	7	2	31	0	5	4	5	1	1	1696	0	2	2
23	272	80	3	0	1	8	51	11	0	3	4	4	2	1	1239	1	1	2
23	273	81	3	0	1	9	33	12	0	2	4	4	2	1	801	NaN	1	1
23	274	82	3	0	1	10	26	34	0	3	4	3	1	1	2927	1	2	2
23	275	83	3	0	1	11	16	34	0	3	4	3	1	1	2331	1	2	1
23	276	84	3	0	1	12	37	50	0	5	2	5	1	1	2863	1	2	1
23	277	85	3	2	0	1	38	6	0	4	2	4	1	1	3481	1	1	1
23	278	86	3	2	0	2	20	51	0	4	5	4	1	1	1556	1	1	1
23	279	87	3	2	0	3	32	49	0	5	4	5	1	1	2113	1	1	1
23	280	88	3	2	0	4	52	38	0	2	4	3	0	0	2408	NaN	NaN	2
23	281	89	3	2	0	5	4	22	0	5	3	5	1	1	3257	1	1	NaN
23	282	90	3	0	2	6	2	10	0	3	5	3	1	1	3707	1	1	1
23	283	91	3	0	2	7	9	43	0	2	5	2	1	1	1007	1	1	1
23	284	92	3	0	2	8	8	2	0	3	4	3	1	1	1448	1	1	1
23	285	93	3	0	2	9	44	19	0	5	3	5	1	1	3783	NaN	1	1
23	286	94	3	0	2	10	16	45	0	4	5	4	1	1	2912	0	1	1
23	287	95	3	0	2	11	27	47	0	5	2	5	1	1	1524	0	1	1
23	288	96	3	0	2	12	52	26	0	4	3	4	1	1	6123	0	1	1
