AdaptChoice	Code = 28	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
28	29	29	1	1	0	5	46	42	0	4	2	4	1	1	5159	0	2	1
28	30	30	1	0	1	6	16	52	0	2	4	2	1	1	3352	0	2	1
28	31	31	1	0	1	7	46	19	0	3	2	3	1	1	4192	0	2	1
28	32	32	1	0	1	8	9	42	0	2	5	2	1	1	3449	0	2	1
28	33	33	1	0	1	9	13	46	0	3	5	3	1	1	1472	NaN	2	1
28	34	34	1	0	1	10	5	34	0	2	5	2	1	1	2335	1	2	1
28	35	35	1	0	1	11	50	4	0	2	3	2	1	1	1226	1	2	1
28	36	36	1	0	1	12	18	3	0	4	2	4	1	1	2872	1	2	1
28	37	37	1	2	0	1	10	26	0	4	3	4	1	1	2223	1	1	1
28	38	38	1	2	0	2	36	25	0	4	5	4	1	1	3293	1	1	1
28	39	39	1	2	0	3	29	14	0	2	4	2	1	1	1960	1	1	1
28	40	40	1	2	0	4	40	36	0	2	3	2	1	1	3204	1	1	1
28	41	41	1	2	0	5	10	19	0	5	4	4	2	1	11621	0	2	2
28	42	42	1	0	2	6	31	10	0	3	5	5	2	1	15588	0	2	1
28	43	43	1	0	2	7	13	34	0	3	5	5	2	1	4925	0	2	1
28	44	44	1	0	2	8	4	13	0	5	2	2	2	1	1841	0	2	1
28	45	45	1	0	2	9	27	11	0	5	2	2	2	1	787	NaN	2	1
28	46	46	1	0	2	10	4	43	0	2	4	4	2	1	2948	1	2	1
28	47	47	1	0	2	11	8	39	0	4	5	5	2	1	6593	1	2	1
28	48	48	1	0	2	12	52	22	0	3	4	4	2	1	1402	1	2	1
28	49	49	1	1	0	1	12	40	0	4	5	5	2	1	2507	1	1	1
28	50	50	1	1	0	2	54	14	0	2	4	4	2	1	2191	1	1	1
28	51	51	1	1	0	3	22	2	0	4	2	2	2	1	2731	1	1	1
28	52	52	1	1	0	4	53	24	0	5	4	4	2	1	1375	1	1	1
28	53	53	1	1	0	5	28	8	0	2	3	2	1	1	1176	0	2	2
28	54	54	1	0	1	6	21	51	0	3	2	2	2	1	1809	1	1	2
28	55	55	1	0	1	7	12	40	0	5	4	4	2	1	5698	1	1	1
28	56	56	1	0	1	8	41	19	0	3	5	3	1	1	6114	0	2	2
28	57	57	1	0	1	9	19	16	0	2	5	5	2	1	4441	NaN	1	2
28	58	58	1	0	1	10	50	27	0	2	5	2	1	1	1400	1	2	2
28	59	59	1	0	1	11	26	39	0	5	4	5	1	1	7481	1	2	1
28	60	60	1	0	1	12	20	28	0	4	2	2	2	1	2020	0	1	2
28	61	61	1	2	0	1	29	20	0	4	2	4	1	1	3090	1	1	2
28	62	62	1	2	0	2	14	46	0	4	5	5	2	1	4205	0	2	2
28	63	63	1	2	0	3	4	14	0	3	2	3	1	1	5426	1	1	2
28	64	64	1	2	0	4	14	49	0	3	2	3	1	1	1716	1	1	1
28	65	65	1	2	0	5	30	41	0	3	2	3	1	1	1835	1	1	1
28	66	66	1	0	2	6	38	4	0	3	4	3	1	1	2689	1	1	1
28	67	67	1	0	2	7	4	30	0	2	3	2	1	1	1172	1	1	1
28	68	68	1	0	2	8	29	46	0	5	4	5	1	1	3965	1	1	1
28	69	69	1	0	2	9	1	38	0	4	2	4	1	1	1814	NaN	1	1
28	70	70	1	0	2	10	20	29	0	3	5	3	1	1	3211	0	1	1
28	71	71	1	0	2	11	12	7	0	3	5	3	1	1	2357	0	1	1
28	72	72	1	0	2	12	21	7	0	3	4	3	1	1	3913	0	1	1
28	73	73	1	1	0	1	35	3	0	2	5	2	1	1	3849	0	2	1
28	74	74	1	1	0	2	42	1	0	4	5	4	1	1	5663	0	2	1
28	75	75	1	1	0	3	10	45	0	5	3	5	1	1	1734	0	2	1
28	76	76	1	1	0	4	48	5	0	5	4	4	2	1	5717	1	1	2
28	77	77	1	1	0	5	37	12	0	2	5	5	2	1	1349	1	1	1
28	78	78	1	0	1	6	47	34	0	5	2	2	2	1	2681	1	1	1
28	79	79	1	0	1	7	23	9	0	3	4	4	2	1	1932	1	1	1
28	80	80	1	0	1	8	36	45	0	3	5	5	2	1	2636	1	1	1
28	81	81	1	0	1	9	42	2	0	5	2	2	2	1	3242	NaN	1	1
28	82	82	1	0	1	10	7	48	0	4	3	4	1	1	1324	1	2	2
28	83	83	1	0	1	11	5	1	0	5	4	4	2	1	1612	0	1	2
28	84	84	1	0	1	12	9	49	0	4	2	2	2	1	4145	0	1	1
28	85	85	1	2	0	1	53	9	0	3	2	3	1	1	7185	1	1	2
28	86	86	1	2	0	2	44	11	0	3	4	3	1	1	2731	1	1	1
28	87	87	1	2	0	3	31	49	0	2	3	2	1	1	3090	1	1	1
28	88	88	1	2	0	4	7	34	0	2	4	2	1	1	2178	1	1	1
28	89	89	1	2	0	5	46	35	0	5	3	5	1	1	3834	1	1	1
28	90	90	1	0	2	6	52	4	0	3	2	3	1	1	1852	1	1	1
28	91	91	1	0	2	7	36	24	0	2	4	4	2	1	3126	0	2	2
28	92	92	1	0	2	8	50	19	0	4	3	4	1	1	1926	1	1	2
28	93	93	1	0	2	9	11	34	0	2	3	2	1	1	834	NaN	1	1
28	94	94	1	0	2	10	7	37	0	5	3	3	2	1	7116	1	2	2
28	95	95	1	0	2	11	51	24	0	3	2	3	1	1	1916	0	1	2
28	96	96	1	0	2	12	54	14	0	5	2	5	1	1	1932	0	1	1
28	97	1	2	1	0	1	4	14	0	3	5	3	1	1	3832	0	2	NaN
28	98	2	2	1	0	2	41	10	0	5	4	4	2	1	9038	1	1	2
28	99	3	2	1	0	3	11	18	0	2	3	2	1	1	1152	0	2	2
28	100	4	2	1	0	4	27	23	0	2	3	2	1	1	1956	0	2	1
28	101	5	2	1	0	5	20	16	0	5	3	5	1	1	4037	0	2	1
28	102	6	2	0	1	6	51	10	0	3	5	3	1	1	4919	0	2	1
28	103	7	2	0	1	7	24	46	0	3	2	3	1	1	2246	0	2	1
28	104	8	2	0	1	8	19	47	0	4	5	4	1	1	3109	0	2	1
28	105	9	2	0	1	9	49	32	0	4	2	4	1	1	4844	NaN	2	1
28	106	10	2	0	1	10	46	29	0	2	5	2	1	1	1198	1	2	1
28	107	11	2	0	1	11	32	48	0	3	4	3	1	1	2563	1	2	1
28	108	12	2	0	1	12	21	26	0	2	5	2	1	1	2236	1	2	1
28	109	13	2	2	0	1	48	21	0	2	3	2	1	1	1134	1	1	1
28	110	14	2	2	0	2	28	19	0	3	5	3	1	1	2034	1	1	1
28	111	15	2	2	0	3	26	17	0	4	3	4	1	1	1212	1	1	1
28	112	16	2	2	0	4	37	41	0	5	3	5	1	1	4198	1	1	1
28	113	17	2	2	0	5	24	38	0	5	4	5	1	1	1143	1	1	1
28	114	18	2	0	2	6	15	28	0	5	2	5	1	1	2271	1	1	1
28	115	19	2	0	2	7	29	35	0	2	5	2	1	1	1358	1	1	1
28	116	20	2	0	2	8	49	29	0	3	2	3	1	1	1634	1	1	1
28	117	21	2	0	2	9	42	53	0	3	4	2	0	0	2704	NaN	NaN	2
28	118	22	2	0	2	10	20	28	0	5	2	5	1	1	2178	0	1	NaN
28	119	23	2	0	2	11	36	45	0	5	4	5	1	1	3315	0	1	1
28	120	24	2	0	2	12	15	26	0	4	2	4	1	1	1851	0	1	1
28	121	25	2	1	0	1	3	2	0	2	4	2	1	1	3509	0	2	1
28	122	26	2	1	0	2	14	34	0	2	3	2	1	1	2332	0	2	1
28	123	27	2	1	0	3	43	8	0	2	3	2	1	1	4020	0	2	1
28	124	28	2	1	0	4	12	11	0	2	4	2	1	1	3017	0	2	1
28	125	29	2	1	0	5	33	44	0	2	5	2	1	1	2359	0	2	1
28	126	30	2	0	1	6	3	8	0	3	2	3	1	1	3640	0	2	1
28	127	31	2	0	1	7	19	27	0	5	2	5	1	1	2181	0	2	1
28	128	32	2	0	1	8	17	14	0	5	3	5	1	1	2610	0	2	1
28	129	33	2	0	1	9	18	12	0	3	4	3	1	1	2760	NaN	2	1
28	130	34	2	0	1	10	24	36	0	3	4	3	1	1	2180	1	2	1
28	131	35	2	0	1	11	24	28	0	4	2	4	1	1	3409	1	2	1
28	132	36	2	0	1	12	47	3	0	3	2	3	1	1	1482	1	2	1
28	133	37	2	2	0	1	32	20	0	3	2	3	1	1	3161	1	1	1
28	134	38	2	2	0	2	38	35	0	3	5	4	0	0	8158	NaN	NaN	2
28	135	39	2	2	0	3	24	17	0	4	5	4	1	1	4045	1	1	NaN
28	136	40	2	2	0	4	52	16	0	4	2	4	1	1	1359	1	1	1
28	137	41	2	2	0	5	51	11	0	2	4	2	1	1	935	1	1	1
28	138	42	2	0	2	6	49	18	0	5	2	5	1	1	6011	1	1	1
28	139	43	2	0	2	7	17	29	0	2	4	2	1	1	2033	1	1	1
28	140	44	2	0	2	8	9	54	0	2	4	2	1	1	2083	1	1	1
28	141	45	2	0	2	9	28	48	0	5	3	5	1	1	1830	NaN	1	1
28	142	46	2	0	2	10	33	47	0	3	4	3	1	1	2292	0	1	1
28	143	47	2	0	2	11	52	47	0	4	3	4	1	1	1067	0	1	1
28	144	48	2	0	2	12	17	6	0	5	4	5	1	1	2010	0	1	1
28	145	49	2	1	0	1	39	7	0	2	5	2	1	1	9283	0	2	1
28	146	50	2	1	0	2	30	5	0	5	4	5	1	1	1638	0	2	1
28	147	51	2	1	0	3	3	9	0	4	2	4	1	1	5456	0	2	1
28	148	52	2	1	0	4	52	29	0	4	5	4	1	1	1083	0	2	1
28	149	53	2	1	0	5	38	52	0	4	3	4	1	1	3278	0	2	1
28	150	54	2	0	1	6	5	45	0	4	5	4	1	1	1205	0	2	1
28	151	55	2	0	1	7	28	16	0	4	3	4	1	1	3106	0	2	1
28	152	56	2	0	1	8	48	26	0	2	4	2	1	1	2833	0	2	1
28	153	57	2	0	1	9	49	36	0	4	2	4	1	1	3279	NaN	2	1
28	154	58	2	0	1	10	20	44	0	2	3	2	1	1	2014	1	2	1
28	155	59	2	0	1	11	15	42	0	5	4	5	1	1	1827	1	2	1
28	156	60	2	0	1	12	5	46	0	3	2	3	1	1	2417	1	2	1
28	157	61	2	2	0	1	34	46	0	4	5	4	1	1	1203	1	1	1
28	158	62	2	2	0	2	17	37	0	4	3	4	1	1	1964	1	1	1
28	159	63	2	2	0	3	38	15	0	3	5	3	1	1	2100	1	1	1
28	160	64	2	2	0	4	23	2	0	3	5	3	1	1	3583	1	1	1
28	161	65	2	2	0	5	20	44	0	4	3	4	1	1	2748	1	1	1
28	162	66	2	0	2	6	27	38	0	5	2	5	1	1	1609	1	1	1
28	163	67	2	0	2	7	11	30	0	5	2	5	1	1	1082	1	1	1
28	164	68	2	0	2	8	13	43	0	2	3	2	1	1	1421	1	1	1
28	165	69	2	0	2	9	25	35	0	5	4	5	1	1	3195	NaN	1	1
28	166	70	2	0	2	10	6	45	0	4	3	4	1	1	2800	0	1	1
28	167	71	2	0	2	11	48	15	0	3	4	3	1	1	4782	0	1	1
28	168	72	2	0	2	12	31	4	0	3	5	3	1	1	1643	0	1	1
28	169	73	2	1	0	1	29	52	0	2	5	2	1	1	1173	0	2	1
28	170	74	2	1	0	2	22	30	0	4	5	4	1	1	4170	0	2	1
28	171	75	2	1	0	3	42	37	0	4	2	4	1	1	4498	0	2	1
28	172	76	2	1	0	4	17	37	0	5	3	5	1	1	5970	0	2	1
28	173	77	2	1	0	5	51	13	0	4	3	4	1	1	1802	0	2	1
28	174	78	2	0	1	6	47	52	0	3	4	3	1	1	4096	0	2	1
28	175	79	2	0	1	7	48	30	0	3	2	3	1	1	4483	0	2	1
28	176	80	2	0	1	8	39	33	0	2	5	2	1	1	2666	0	2	1
28	177	81	2	0	1	9	15	13	0	3	4	3	1	1	3084	NaN	2	1
28	178	82	2	0	1	10	11	18	0	3	2	3	1	1	2059	1	2	1
28	179	83	2	0	1	11	39	34	0	2	5	2	1	1	3894	1	2	1
28	180	84	2	0	1	12	39	35	0	5	3	5	1	1	3381	1	2	1
28	181	85	2	2	0	1	33	49	0	2	3	3	2	1	6197	0	2	2
28	182	86	2	2	0	2	14	29	0	5	3	5	1	1	2251	1	1	2
28	183	87	2	2	0	3	13	17	0	4	5	5	2	1	2545	0	2	2
28	184	88	2	2	0	4	52	36	0	4	5	4	1	1	1345	1	1	2
28	185	89	2	2	0	5	33	9	0	4	2	2	2	1	1978	0	2	2
28	186	90	2	0	2	6	52	44	0	5	2	5	1	1	7178	1	1	2
28	187	91	2	0	2	7	43	27	0	3	5	3	1	1	2871	1	1	1
28	188	92	2	0	2	8	15	20	0	5	3	5	1	1	3434	1	1	1
28	189	93	2	0	2	9	38	44	0	2	4	2	1	1	2520	NaN	1	1
28	190	94	2	0	2	10	52	23	0	5	2	5	1	1	1071	0	1	1
28	191	95	2	0	2	11	46	24	0	2	4	2	1	1	3406	0	1	1
28	192	96	2	0	2	12	17	41	0	5	4	5	1	1	2632	0	1	1
28	193	1	3	1	0	1	25	39	0	3	4	3	1	1	4472	0	2	NaN
28	194	2	3	1	0	2	54	7	0	2	5	2	1	1	1062	0	2	1
28	195	3	3	1	0	3	1	30	0	4	3	4	1	1	2093	0	2	1
28	196	4	3	1	0	4	18	42	0	3	2	3	1	1	2812	0	2	1
28	197	5	3	1	0	5	16	39	0	2	3	2	1	1	2837	0	2	1
28	198	6	3	0	1	6	28	13	0	5	2	5	1	1	4719	0	2	1
28	199	7	3	0	1	7	27	16	0	5	2	5	1	1	807	0	2	1
28	200	8	3	0	1	8	53	5	0	5	4	5	1	1	937	0	2	1
28	201	9	3	0	1	9	28	4	0	4	5	4	1	1	909	NaN	2	1
28	202	10	3	0	1	10	10	9	0	2	5	2	1	1	1432	1	2	1
28	203	11	3	0	1	11	20	45	0	3	2	3	1	1	3762	1	2	1
28	204	12	3	0	1	12	43	6	0	3	4	3	1	1	2563	1	2	1
28	205	13	3	2	0	1	36	15	0	2	3	2	1	1	2123	1	1	1
28	206	14	3	2	0	2	3	29	0	2	4	2	1	1	2111	1	1	1
28	207	15	3	2	0	3	29	27	0	3	2	3	1	1	1306	1	1	1
28	208	16	3	2	0	4	30	8	0	5	3	5	1	1	1230	1	1	1
28	209	17	3	2	0	5	41	44	0	4	3	4	1	1	2628	1	1	1
28	210	18	3	0	2	6	7	26	0	3	5	3	1	1	3249	1	1	1
28	211	19	3	0	2	7	3	15	0	2	5	2	1	1	1864	1	1	1
28	212	20	3	0	2	8	15	46	0	4	2	4	1	1	2098	1	1	1
28	213	21	3	0	2	9	13	30	0	5	4	5	1	1	3885	NaN	1	1
28	214	22	3	0	2	10	51	47	0	4	3	4	1	1	1352	0	1	1
28	215	23	3	0	2	11	8	29	0	5	4	5	1	1	3368	0	1	1
28	216	24	3	0	2	12	54	40	0	3	4	3	1	1	1609	0	1	1
28	217	25	3	1	0	1	36	24	0	2	4	2	1	1	2027	0	2	1
28	218	26	3	1	0	2	28	33	0	2	5	2	1	1	724	0	2	1
28	219	27	3	1	0	3	22	33	0	4	5	4	1	1	3564	0	2	1
28	220	28	3	1	0	4	32	34	0	3	5	3	1	1	8504	0	2	1
28	221	29	3	1	0	5	48	12	0	3	2	3	1	1	5280	0	2	1
28	222	30	3	0	1	6	52	21	0	2	3	2	1	1	1151	0	2	1
28	223	31	3	0	1	7	6	49	0	2	3	2	1	1	3787	0	2	1
28	224	32	3	0	1	8	7	27	0	2	4	2	1	1	2388	0	2	1
28	225	33	3	0	1	9	27	3	0	2	3	2	1	1	945	NaN	2	1
28	226	34	3	0	1	10	24	36	0	2	3	2	1	1	1833	1	2	1
28	227	35	3	0	1	11	48	16	0	3	2	3	1	1	1523	1	2	1
28	228	36	3	0	1	12	47	52	0	5	2	5	1	1	6291	1	2	1
28	229	37	3	2	0	1	31	17	0	3	4	3	1	1	1490	1	1	1
28	230	38	3	2	0	2	40	42	0	5	4	5	1	1	3313	1	1	1
28	231	39	3	2	0	3	25	31	0	5	3	5	1	1	2793	1	1	1
28	232	40	3	2	0	4	50	19	0	2	5	2	1	1	1226	1	1	1
28	233	41	3	2	0	5	38	28	0	5	4	5	1	1	1972	1	1	1
28	234	42	3	0	2	6	40	35	0	4	5	4	1	1	2500	1	1	1
28	235	43	3	0	2	7	2	26	0	2	5	2	1	1	2348	1	1	1
28	236	44	3	0	2	8	1	13	0	5	3	5	1	1	888	1	1	1
28	237	45	3	0	2	9	46	21	0	2	5	2	1	1	1978	NaN	1	1
28	238	46	3	0	2	10	40	47	0	4	2	4	1	1	2779	0	1	1
28	239	47	3	0	2	11	41	40	0	4	2	4	1	1	3556	0	1	1
28	240	48	3	0	2	12	16	26	0	3	4	3	1	1	3428	0	1	1
28	241	49	3	1	0	1	34	40	0	3	5	3	1	1	4526	0	2	1
28	242	50	3	1	0	2	29	33	0	4	5	4	1	1	941	0	2	1
28	243	51	3	1	0	3	23	24	0	3	4	3	1	1	3366	0	2	1
28	244	52	3	1	0	4	20	10	0	5	2	5	1	1	3058	0	2	1
28	245	53	3	1	0	5	27	45	0	4	2	4	1	1	908	0	2	1
28	246	54	3	0	1	6	36	43	0	2	5	2	1	1	2992	0	2	1
28	247	55	3	0	1	7	40	1	0	5	2	5	1	1	2613	0	2	1
28	248	56	3	0	1	8	48	50	0	4	3	4	1	1	3711	0	2	1
28	249	57	3	0	1	9	14	18	0	5	2	5	1	1	1598	NaN	2	1
28	250	58	3	0	1	10	25	26	0	5	3	5	1	1	2883	1	2	1
28	251	59	3	0	1	11	20	29	0	4	3	4	1	1	2082	1	2	1
28	252	60	3	0	1	12	26	41	0	4	5	4	1	1	3029	1	2	1
28	253	61	3	2	0	1	18	20	0	3	5	3	1	1	2907	1	1	1
28	254	62	3	2	0	2	21	37	0	4	5	4	1	1	2502	1	1	1
28	255	63	3	2	0	3	22	31	0	4	2	4	1	1	3570	1	1	1
28	256	64	3	2	0	4	30	18	0	4	5	4	1	1	1586	1	1	1
28	257	65	3	2	0	5	13	22	0	4	3	4	1	1	1627	1	1	1
28	258	66	3	0	2	6	42	43	0	3	5	3	1	1	3017	1	1	1
28	259	67	3	0	2	7	13	23	0	2	4	2	1	1	1827	1	1	1
28	260	68	3	0	2	8	22	52	0	5	4	5	1	1	3177	1	1	1
28	261	69	3	0	2	9	7	30	0	2	3	2	1	1	1645	NaN	1	1
28	262	70	3	0	2	10	52	20	0	4	3	4	1	1	1436	0	1	1
28	263	71	3	0	2	11	2	10	0	5	4	5	1	1	2326	0	1	1
28	264	72	3	0	2	12	38	7	0	3	4	3	1	1	5498	0	1	1
28	265	73	3	1	0	1	50	17	0	2	4	2	1	1	1193	0	2	1
28	266	74	3	1	0	2	15	40	0	4	5	4	1	1	4322	0	2	1
28	267	75	3	1	0	3	19	54	0	3	5	3	1	1	4178	0	2	1
28	268	76	3	1	0	4	31	20	0	5	2	5	1	1	1995	0	2	1
28	269	77	3	1	0	5	43	32	0	3	4	3	1	1	4420	0	2	1
28	270	78	3	0	1	6	37	6	0	5	3	5	1	1	2549	0	2	1
28	271	79	3	0	1	7	39	9	0	4	2	4	1	1	3422	0	2	1
28	272	80	3	0	1	8	37	2	0	2	4	2	1	1	2655	0	2	1
28	273	81	3	0	1	9	49	27	0	4	2	4	1	1	2581	NaN	2	1
28	274	82	3	0	1	10	20	13	0	2	4	2	1	1	3734	1	2	1
28	275	83	3	0	1	11	14	52	0	5	4	5	1	1	954	1	2	1
28	276	84	3	0	1	12	10	19	0	3	5	3	1	1	3854	1	2	1
28	277	85	3	2	0	1	15	54	0	2	3	2	1	1	1961	1	1	1
28	278	86	3	2	0	2	30	11	0	4	2	4	1	1	3958	1	1	1
28	279	87	3	2	0	3	31	19	0	2	4	2	1	1	1234	1	1	1
28	280	88	3	2	0	4	34	5	0	5	3	5	1	1	1860	1	1	1
28	281	89	3	2	0	5	33	37	0	3	2	3	1	1	1842	1	1	1
28	282	90	3	0	2	6	13	14	0	5	3	5	1	1	1036	1	1	1
28	283	91	3	0	2	7	50	2	0	5	3	5	1	1	898	1	1	1
28	284	92	3	0	2	8	5	46	0	3	2	3	1	1	3285	1	1	1
28	285	93	3	0	2	9	22	31	0	3	5	3	1	1	2864	NaN	1	1
28	286	94	3	0	2	10	14	10	0	5	2	5	1	1	2158	0	1	1
28	287	95	3	0	2	11	2	12	0	4	3	4	1	1	3051	0	1	1
28	288	96	3	0	2	12	51	34	0	3	2	3	1	1	1733	0	1	1
