64	5.000000	6	7.000000	2	2.000000	3	7.000000	5	9.000000	6	9.000000	5	6.000000	7	6.000000	8	7.000000	8	7.000000	8	9.000000	7	9.000000	7	6.000000	3	7.000000	9	8.000000	3	4.000000	7	8.000000	7	9.000000	8	6.000000	6	8.000000	9	6.000000	8	6.000000	9	6.000000	9	8.000000	8	8.000000	8	7.000000	9	7.000000	6	
65	6.000000	4	6.000000	5	4.000000	6	6.000000	5	2.000000	4	4.000000	4	5.000000	6	4.000000	3	3.000000	6	4.000000	3	5.000000	4	5.000000	5	5.000000	4	3.000000	5	6.000000	4	6.000000	5	5.000000	3	3.000000	1	6.000000	6	3.000000	4	3.000000	5	6.000000	5	5.000000	4	3.000000	3	6.000000	5	3.000000	3	6.000000	6	
65	5.000000	9	4.000000	8	6.000000	8	5.000000	7	4.000000	7	8.000000	9	9.000000	6	6.000000	6	9.000000	2	6.000000	6	8.000000	8	9.000000	6	7.000000	8	8.000000	8	7.000000	7	3.000000	8	9.000000	7	9.000000	2	3.000000	6	6.000000	9	9.000000	6	4.000000	9	7.000000	7	7.000000	7	8.000000	6	8.000000	8	9.000000	7	
66	5.000000	4	5.000000	6	6.000000	4	5.000000	5	5.000000	4	3.000000	6	5.000000	3	3.000000	6	4.000000	4	3.000000	5	5.000000	3	6.000000	6	4.000000	3	5.000000	6	3.000000	3	6.000000	6	3.000000	4	4.000000	6	6.000000	3	5.000000	5	3.000000	5	5.000000	2	3.000000	5	6.000000	4	4.000000	4	1.000000	4	6.000000	6	
66	6.000000	7	7.000000	8	8.000000	7	8.000000	7	6.000000	7	7.000000	6	7.000000	7	9.000000	4	6.000000	9	8.000000	8	8.000000	8	9.000000	3	8.000000	6	9.000000	5	8.000000	6	2.000000	5	7.000000	6	9.000000	7	4.000000	6	6.000000	9	9.000000	9	6.000000	2	9.000000	7	6.000000	9	8.000000	8	4.000000	6	7.000000	2	
67	5.000000	6	5.000000	3	5.000000	3	4.000000	3	5.000000	6	4.000000	4	4.000000	6	3.000000	3	6.000000	3	3.000000	4	3.000000	6	5.000000	5	5.000000	3	5.000000	5	4.000000	4	2.000000	6	6.000000	4	6.000000	4	3.000000	6	5.000000	4	5.000000	1	4.000000	5	6.000000	3	5.000000	6	6.000000	4	6.000000	5	6.000000	3	
67	6.000000	3	9.000000	7	8.000000	8	8.000000	7	9.000000	4	7.000000	7	6.000000	2	9.000000	6	8.000000	9	7.000000	6	6.000000	4	8.000000	9	6.000000	8	7.000000	7	7.000000	9	4.000000	9	6.000000	8	5.000000	8	8.000000	6	7.000000	9	8.000000	2	6.000000	6	8.000000	9	8.000000	9	7.000000	9	3.000000	7	2.000000	6	
68	3.000000	1	5.000000	3	6.000000	5	6.000000	3	6.000000	3	2.000000	3	4.000000	5	6.000000	5	3.000000	4	6.000000	6	6.000000	3	4.000000	5	6.000000	5	5.000000	6	6.000000	6	4.000000	4	5.000000	5	4.000000	6	3.000000	5	5.000000	3	3.000000	3	4.000000	5	6.000000	4	5.000000	3	4.000000	4	4.000000	5	4.000000	6	
68	8.000000	5	8.000000	9	3.000000	8	6.000000	6	2.000000	9	2.000000	9	8.000000	7	4.000000	9	6.000000	9	5.000000	6	9.000000	6	7.000000	6	9.000000	9	9.000000	8	4.000000	7	6.000000	7	8.000000	6	8.000000	5	8.000000	8	7.000000	7	7.000000	8	7.000000	6	3.000000	8	7.000000	7	9.000000	6	6.000000	6	9.000000	7	
69	5.000000	5	3.000000	4	4.000000	4	5.000000	6	1.000000	4	3.000000	4	5.000000	5	6.000000	3	3.000000	4	4.000000	3	4.000000	6	5.000000	5	6.000000	6	4.000000	6	3.000000	4	6.000000	5	5.000000	6	5.000000	6	5.000000	5	4.000000	5	6.000000	3	4.000000	6	3.000000	2	6.000000	6	3.000000	3	3.000000	3	5.000000	6	
69	9.000000	8	9.000000	7	8.000000	7	9.000000	9	4.000000	6	6.000000	8	7.000000	6	6.000000	8	7.000000	6	7.000000	6	9.000000	5	9.000000	7	5.000000	2	8.000000	8	8.000000	9	4.000000	7	6.000000	4	6.000000	9	7.000000	6	9.000000	9	3.000000	7	6.000000	6	9.000000	2	7.000000	3	6.000000	9	8.000000	7	8.000000	8	
70	5.000000	3	4.000000	4	4.000000	6	5.000000	5	3.000000	4	3.000000	4	6.000000	6	6.000000	6	5.000000	3	6.000000	5	1.000000	5	5.000000	3	5.000000	3	6.000000	6	6.000000	4	3.000000	3	3.000000	4	5.000000	5	5.000000	4	5.000000	6	3.000000	2	4.000000	4	6.000000	6	4.000000	5	4.000000	5	6.000000	6	3.000000	3	
70	6.000000	8	9.000000	7	7.000000	6	9.000000	7	7.000000	6	7.000000	9	5.000000	2	7.000000	3	8.000000	7	8.000000	7	3.000000	6	8.000000	9	9.000000	6	5.000000	4	2.000000	8	8.000000	6	9.000000	8	9.000000	8	6.000000	7	7.000000	6	6.000000	2	8.000000	9	9.000000	4	6.000000	8	6.000000	7	7.000000	8	8.000000	9	
71	5.000000	3	3.000000	5	6.000000	4	4.000000	5	5.000000	6	6.000000	5	5.000000	4	4.000000	5	5.000000	3	3.000000	3	4.000000	4	5.000000	3	6.000000	6	4.000000	4	3.000000	5	5.000000	2	6.000000	3	4.000000	6	6.000000	3	5.000000	3	6.000000	6	4.000000	5	6.000000	6	3.000000	3	1.000000	5	4.000000	6	4.000000	6	
71	7.000000	8	9.000000	9	7.000000	8	8.000000	9	7.000000	4	3.000000	6	9.000000	9	6.000000	8	8.000000	7	8.000000	6	6.000000	7	8.000000	7	4.000000	2	7.000000	9	9.000000	6	6.000000	4	2.000000	9	9.000000	8	5.000000	6	9.000000	7	6.000000	6	7.000000	8	9.000000	8	6.000000	8	2.000000	6	6.000000	7	8.000000	3	
72	6.000000	3	5.000000	3	6.000000	5	4.000000	3	6.000000	3	5.000000	5	4.000000	3	5.000000	4	3.000000	5	1.000000	5	2.000000	6	6.000000	4	4.000000	4	4.000000	5	3.000000	3	6.000000	6	6.000000	4	5.000000	3	5.000000	3	6.000000	6	4.000000	5	3.000000	4	3.000000	4	5.000000	6	6.000000	6	5.000000	6	4.000000	5	
72	8.000000	9	7.000000	8	4.000000	7	8.000000	7	5.000000	8	8.000000	8	9.000000	9	7.000000	8	6.000000	6	2.000000	7	3.000000	2	5.000000	6	6.000000	6	7.000000	6	6.000000	7	8.000000	9	3.000000	9	9.000000	8	9.000000	7	3.000000	6	9.000000	6	6.000000	7	9.000000	7	9.000000	7	2.000000	6	8.000000	4	8.000000	8	
73	6.000000	4	5.000000	6	5.000000	3	5.000000	4	6.000000	5	3.000000	6	4.000000	5	3.000000	4	4.000000	3	3.000000	4	3.000000	3	5.000000	1	3.000000	4	6.000000	6	6.000000	6	4.000000	5	5.000000	6	5.000000	4	5.000000	5	6.000000	3	6.000000	3	4.000000	5	3.000000	3	4.000000	6	6.000000	4	6.000000	5	5.000000	2	
73	9.000000	6	9.000000	6	8.000000	8	8.000000	7	4.000000	6	7.000000	5	9.000000	6	7.000000	7	7.000000	9	6.000000	8	8.000000	8	9.000000	2	9.000000	8	2.000000	9	5.000000	7	6.000000	9	6.000000	8	9.000000	8	7.000000	8	7.000000	6	3.000000	7	9.000000	7	6.000000	9	9.000000	6	8.000000	6	3.000000	8	7.000000	4	
74	6.000000	3	1.000000	6	4.000000	6	5.000000	6	4.000000	4	6.000000	5	6.000000	5	5.000000	2	3.000000	3	3.000000	3	4.000000	4	6.000000	4	4.000000	4	6.000000	5	6.000000	5	4.000000	5	3.000000	3	3.000000	5	4.000000	4	5.000000	5	3.000000	4	5.000000	3	6.000000	6	3.000000	5	5.000000	6	6.000000	3	5.000000	6	
74	3.000000	7	4.000000	9	7.000000	2	9.000000	5	8.000000	8	6.000000	7	5.000000	6	9.000000	5	6.000000	9	6.000000	8	9.000000	6	8.000000	6	8.000000	7	6.000000	8	8.000000	9	9.000000	8	7.000000	7	8.000000	6	7.000000	6	9.000000	8	6.000000	9	7.000000	8	4.000000	4	9.000000	6	7.000000	7	7.000000	9	7.000000	9	
75	3.000000	6	4.000000	3	5.000000	3	6.000000	5	5.000000	4	3.000000	5	6.000000	6	6.000000	5	6.000000	4	4.000000	6	6.000000	3	3.000000	5	3.000000	4	4.000000	4	6.000000	5	4.000000	3	2.000000	3	6.000000	5	4.000000	1	3.000000	4	5.000000	6	5.000000	5	5.000000	4	3.000000	3	4.000000	5	5.000000	6	6.000000	6	
75	6.000000	9	8.000000	8	7.000000	9	2.000000	9	6.000000	9	8.000000	8	9.000000	7	3.000000	7	5.000000	9	6.000000	8	4.000000	8	7.000000	6	6.000000	8	7.000000	6	3.000000	8	9.000000	9	3.000000	7	2.000000	9	7.000000	5	9.000000	6	7.000000	7	8.000000	6	6.000000	7	6.000000	7	8.000000	8	9.000000	6	4.000000	5	
76	3.000000	3	6.000000	4	6.000000	5	6.000000	4	5.000000	3	3.000000	6	6.000000	6	5.000000	4	5.000000	6	5.000000	3	3.000000	5	4.000000	4	5.000000	5	6.000000	5	3.000000	6	3.000000	4	3.000000	5	6.000000	5	4.000000	3	5.000000	6	4.000000	4	2.000000	4	4.000000	5	6.000000	6	3.000000	4	6.000000	3	5.000000	1	
76	8.000000	9	4.000000	7	8.000000	8	9.000000	9	7.000000	6	8.000000	3	6.000000	9	8.000000	7	7.000000	4	7.000000	9	7.000000	8	6.000000	6	9.000000	9	7.000000	9	9.000000	5	6.000000	8	8.000000	6	2.000000	6	8.000000	7	8.000000	3	8.000000	9	3.000000	7	6.000000	6	8.000000	2	6.000000	9	7.000000	7	6.000000	5	
77	6.000000	4	4.000000	1	6.000000	5	6.000000	3	3.000000	4	4.000000	2	6.000000	6	3.000000	6	6.000000	5	3.000000	4	4.000000	5	6.000000	5	3.000000	5	5.000000	4	4.000000	5	4.000000	4	3.000000	5	3.000000	6	5.000000	6	3.000000	5	5.000000	3	4.000000	5	6.000000	3	5.000000	5	6.000000	4	6.000000	3	6.000000	3	
77	7.000000	8	9.000000	4	8.000000	6	3.000000	8	8.000000	6	8.000000	2	5.000000	5	6.000000	2	8.000000	9	7.000000	8	7.000000	7	4.000000	9	9.000000	8	6.000000	7	9.000000	9	6.000000	9	6.000000	8	7.000000	3	8.000000	9	7.000000	7	8.000000	9	7.000000	7	2.000000	9	9.000000	6	6.000000	6	4.000000	8	7.000000	6	
78	4.000000	6	4.000000	5	6.000000	1	5.000000	6	6.000000	3	5.000000	3	6.000000	4	6.000000	5	3.000000	6	4.000000	2	4.000000	3	6.000000	5	5.000000	6	4.000000	5	3.000000	4	6.000000	3	4.000000	3	6.000000	3	6.000000	6	3.000000	3	4.000000	5	5.000000	4	3.000000	6	4.000000	5	5.000000	5	5.000000	5	4.000000	3	
78	8.000000	2	9.000000	7	2.000000	3	8.000000	9	8.000000	6	6.000000	9	5.000000	7	3.000000	6	6.000000	6	7.000000	4	8.000000	7	4.000000	8	9.000000	8	6.000000	9	7.000000	6	5.000000	6	7.000000	7	6.000000	8	7.000000	3	9.000000	8	8.000000	9	7.000000	6	9.000000	7	9.000000	8	6.000000	7	6.000000	7	9.000000	8	
79	6.000000	6	5.000000	4	3.000000	6	5.000000	6	5.000000	5	4.000000	6	4.000000	3	4.000000	6	1.000000	4	5.000000	6	5.000000	3	4.000000	5	3.000000	5	3.000000	3	4.000000	5	3.000000	3	5.000000	4	5.000000	4	6.000000	6	4.000000	6	4.000000	3	3.000000	6	4.000000	5	2.000000	5	3.000000	6	3.000000	5	6.000000	6	
79	8.000000	3	9.000000	7	8.000000	7	8.000000	8	6.000000	8	8.000000	6	6.000000	6	9.000000	9	4.000000	9	7.000000	2	6.000000	8	8.000000	7	6.000000	9	9.000000	7	6.000000	6	6.000000	9	8.000000	9	7.000000	7	5.000000	5	8.000000	9	6.000000	7	8.000000	7	7.000000	9	2.000000	9	7.000000	6	9.000000	7	4.000000	3	
80	4.000000	6	5.000000	3	6.000000	6	4.000000	4	5.000000	2	6.000000	1	6.000000	5	5.000000	6	4.000000	6	5.000000	5	3.000000	6	3.000000	4	6.000000	4	6.000000	5	3.000000	4	3.000000	5	3.000000	3	5.000000	3	3.000000	4	5.000000	3	6.000000	4	6.000000	5	5.000000	4	5.000000	6	3.000000	3	4.000000	4	5.000000	6	
80	8.000000	6	7.000000	9	2.000000	8	8.000000	6	8.000000	3	6.000000	2	5.000000	9	7.000000	5	7.000000	3	9.000000	8	8.000000	9	8.000000	9	8.000000	7	7.000000	8	9.000000	7	7.000000	8	9.000000	6	6.000000	6	6.000000	6	7.000000	7	3.000000	9	4.000000	6	6.000000	9	9.000000	2	7.000000	8	8.000000	6	6.000000	9	
81	6.000000	3	3.000000	1	6.000000	3	5.000000	4	5.000000	5	5.000000	6	5.000000	4	3.000000	4	4.000000	4	4.000000	4	3.000000	6	5.000000	4	5.000000	5	3.000000	6	5.000000	6	5.000000	4	3.000000	5	6.000000	6	3.000000	4	2.000000	3	6.000000	4	6.000000	5	5.000000	6	5.000000	6	6.000000	3	6.000000	3	4.000000	3	
81	3.000000	9	9.000000	3	4.000000	8	6.000000	7	9.000000	6	8.000000	7	7.000000	8	9.000000	9	6.000000	6	8.000000	9	7.000000	8	6.000000	7	9.000000	8	6.000000	7	7.000000	5	8.000000	9	6.000000	8	6.000000	4	7.000000	8	4.000000	7	5.000000	7	9.000000	9	9.000000	3	6.000000	2	9.000000	6	2.000000	8	6.000000	8	
82	6.000000	3	3.000000	3	5.000000	6	6.000000	5	5.000000	4	5.000000	6	3.000000	4	4.000000	4	5.000000	6	5.000000	6	6.000000	4	3.000000	5	4.000000	4	4.000000	5	6.000000	4	3.000000	5	5.000000	5	6.000000	6	3.000000	6	5.000000	2	1.000000	6	3.000000	4	3.000000	6	6.000000	3	5.000000	5	4.000000	3	4.000000	3	
82	8.000000	8	6.000000	7	6.000000	2	6.000000	8	9.000000	6	9.000000	4	6.000000	7	7.000000	6	9.000000	4	7.000000	7	8.000000	7	8.000000	6	9.000000	9	8.000000	9	2.000000	8	7.000000	7	8.000000	8	3.000000	5	8.000000	7	8.000000	2	5.000000	6	9.000000	9	9.000000	9	3.000000	6	7.000000	6	6.000000	9	8.000000	7	
83	5.000000	5	6.000000	3	3.000000	4	4.000000	5	5.000000	3	4.000000	6	3.000000	3	5.000000	6	3.000000	6	5.000000	3	6.000000	6	5.000000	6	4.000000	6	6.000000	5	6.000000	5	3.000000	4	6.000000	5	3.000000	5	2.000000	5	4.000000	5	4.000000	3	1.000000	3	4.000000	4	6.000000	3	4.000000	4	4.000000	5	6.000000	6	
83	6.000000	8	6.000000	7	8.000000	6	9.000000	9	7.000000	9	9.000000	2	6.000000	9	9.000000	9	7.000000	5	8.000000	6	5.000000	7	7.000000	4	6.000000	2	8.000000	7	9.000000	6	8.000000	8	6.000000	7	8.000000	6	5.000000	9	9.000000	8	7.000000	7	3.000000	9	6.000000	7	4.000000	6	7.000000	8	8.000000	8	3.000000	8	
84	5.000000	3	6.000000	6	5.000000	5	4.000000	3	2.000000	6	6.000000	6	5.000000	3	4.000000	5	5.000000	3	5.000000	4	5.000000	6	4.000000	5	1.000000	3	4.000000	3	3.000000	4	6.000000	3	5.000000	6	4.000000	3	3.000000	4	4.000000	4	6.000000	4	3.000000	5	6.000000	5	6.000000	5	5.000000	6	6.000000	4	3.000000	6	
84	7.000000	8	7.000000	3	9.000000	6	9.000000	8	5.000000	9	6.000000	8	9.000000	6	6.000000	8	7.000000	9	9.000000	7	7.000000	2	6.000000	8	4.000000	6	6.000000	7	6.000000	9	8.000000	9	6.000000	5	8.000000	7	8.000000	7	9.000000	7	4.000000	8	9.000000	8	9.000000	9	7.000000	6	6.000000	4	5.000000	8	7.000000	3	
85	2.000000	6	3.000000	5	6.000000	5	5.000000	3	3.000000	4	3.000000	4	6.000000	6	4.000000	5	6.000000	5	4.000000	4	6.000000	6	3.000000	5	5.000000	4	6.000000	4	6.000000	1	4.000000	6	5.000000	3	5.000000	3	5.000000	4	6.000000	5	3.000000	3	3.000000	3	5.000000	3	4.000000	5	4.000000	5	6.000000	6	6.000000	4	
85	5.000000	7	9.000000	8	8.000000	7	8.000000	6	9.000000	8	8.000000	9	2.000000	4	7.000000	8	3.000000	9	7.000000	6	6.000000	2	6.000000	8	6.000000	6	8.000000	7	9.000000	2	6.000000	6	6.000000	8	6.000000	7	6.000000	8	4.000000	7	9.000000	7	8.000000	7	9.000000	6	9.000000	9	8.000000	7	5.000000	3	7.000000	9	
86	5.000000	5	6.000000	3	6.000000	5	6.000000	4	4.000000	2	5.000000	4	5.000000	3	4.000000	6	6.000000	4	6.000000	3	3.000000	4	5.000000	3	6.000000	5	6.000000	1	3.000000	5	5.000000	3	3.000000	6	5.000000	6	5.000000	6	5.000000	6	3.000000	5	3.000000	6	4.000000	6	4.000000	5	4.000000	4	4.000000	3	4.000000	3	
86	7.000000	9	2.000000	8	6.000000	9	3.000000	6	9.000000	5	8.000000	8	6.000000	7	9.000000	8	5.000000	7	3.000000	6	6.000000	6	9.000000	9	7.000000	8	8.000000	2	8.000000	8	6.000000	8	6.000000	4	7.000000	5	7.000000	9	8.000000	6	9.000000	6	7.000000	4	6.000000	2	8.000000	9	7.000000	9	7.000000	7	8.000000	9	
87	6.000000	5	3.000000	3	3.000000	4	3.000000	4	5.000000	6	3.000000	5	1.000000	3	4.000000	2	6.000000	6	6.000000	6	6.000000	6	5.000000	5	4.000000	5	6.000000	4	6.000000	4	4.000000	4	4.000000	3	5.000000	5	3.000000	3	5.000000	3	4.000000	3	5.000000	4	4.000000	6	6.000000	5	5.000000	6	5.000000	3	5.000000	6	
87	4.000000	7	6.000000	6	7.000000	8	7.000000	7	8.000000	5	7.000000	9	4.000000	6	6.000000	5	2.000000	2	9.000000	9	3.000000	7	9.000000	8	6.000000	7	3.000000	8	6.000000	8	7.000000	7	9.000000	8	6.000000	6	8.000000	8	6.000000	9	6.000000	9	8.000000	9	9.000000	8	6.000000	7	9.000000	8	6.000000	9	8.000000	7	
88	3.000000	4	5.000000	4	4.000000	4	3.000000	5	3.000000	3	6.000000	5	5.000000	6	6.000000	4	5.000000	4	5.000000	2	4.000000	3	6.000000	3	5.000000	5	6.000000	3	3.000000	6	3.000000	4	6.000000	4	1.000000	6	3.000000	5	5.000000	3	5.000000	6	3.000000	6	6.000000	4	4.000000	4	5.000000	6	6.000000	5	5.000000	6	
88	8.000000	9	6.000000	8	6.000000	7	6.000000	9	9.000000	6	9.000000	9	6.000000	7	5.000000	6	8.000000	9	7.000000	5	6.000000	8	2.000000	7	9.000000	7	9.000000	6	7.000000	4	9.000000	8	8.000000	7	2.000000	7	7.000000	8	7.000000	9	6.000000	8	8.000000	3	2.000000	9	8.000000	7	9.000000	6	3.000000	7	8.000000	5	
89	5.000000	5	4.000000	5	6.000000	3	5.000000	5	6.000000	4	5.000000	5	5.000000	3	6.000000	3	3.000000	6	2.000000	3	4.000000	6	4.000000	5	5.000000	6	6.000000	6	3.000000	5	6.000000	3	4.000000	3	6.000000	3	1.000000	3	5.000000	4	6.000000	6	6.000000	4	6.000000	4	3.000000	5	5.000000	4	4.000000	4	3.000000	4	
89	7.000000	7	9.000000	7	2.000000	9	8.000000	9	6.000000	6	6.000000	6	6.000000	6	8.000000	9	6.000000	5	5.000000	8	7.000000	2	6.000000	8	8.000000	8	9.000000	7	9.000000	8	4.000000	7	8.000000	7	5.000000	8	3.000000	6	9.000000	8	3.000000	3	6.000000	9	7.000000	7	8.000000	9	9.000000	9	6.000000	8	7.000000	7	
90	3.000000	4	3.000000	5	6.000000	3	4.000000	4	6.000000	6	3.000000	5	3.000000	5	6.000000	5	5.000000	6	4.000000	6	1.000000	5	4.000000	6	3.000000	5	5.000000	4	3.000000	5	6.000000	4	6.000000	3	4.000000	5	4.000000	6	5.000000	4	5.000000	5	4.000000	6	3.000000	4	5.000000	6	3.000000	3	6.000000	3	6.000000	2	
90	9.000000	8	7.000000	7	7.000000	7	6.000000	7	2.000000	9	6.000000	6	7.000000	6	3.000000	8	9.000000	6	9.000000	5	2.000000	8	8.000000	6	8.000000	8	7.000000	9	6.000000	8	9.000000	7	8.000000	8	6.000000	7	7.000000	2	7.000000	6	9.000000	9	9.000000	8	9.000000	8	6.000000	4	9.000000	8	4.000000	6	7.000000	3	
91	6.000000	4	6.000000	4	5.000000	6	4.000000	4	3.000000	3	6.000000	5	4.000000	4	3.000000	6	3.000000	6	6.000000	5	6.000000	5	1.000000	5	3.000000	4	6.000000	3	5.000000	6	5.000000	6	3.000000	4	4.000000	3	5.000000	6	6.000000	4	4.000000	2	5.000000	3	3.000000	5	5.000000	3	5.000000	3	6.000000	5	4.000000	5	
91	3.000000	9	4.000000	8	7.000000	2	8.000000	7	6.000000	9	7.000000	9	8.000000	7	7.000000	8	7.000000	3	5.000000	6	6.000000	7	2.000000	7	8.000000	9	2.000000	9	6.000000	8	9.000000	4	7.000000	7	6.000000	9	6.000000	5	9.000000	9	6.000000	3	9.000000	8	8.000000	6	9.000000	6	7.000000	6	9.000000	8	6.000000	8	
92	5.000000	5	3.000000	6	6.000000	4	5.000000	3	3.000000	5	3.000000	4	6.000000	5	5.000000	5	4.000000	5	3.000000	3	1.000000	6	3.000000	6	4.000000	4	3.000000	6	4.000000	5	3.000000	3	4.000000	6	6.000000	5	6.000000	4	4.000000	4	3.000000	4	5.000000	5	3.000000	4	5.000000	6	6.000000	6	6.000000	2	5.000000	6	
92	9.000000	9	8.000000	3	4.000000	9	6.000000	8	9.000000	8	6.000000	8	6.000000	7	6.000000	8	9.000000	7	7.000000	8	5.000000	5	9.000000	5	7.000000	9	6.000000	7	8.000000	7	7.000000	6	6.000000	7	8.000000	6	8.000000	6	7.000000	7	9.000000	6	8.000000	6	7.000000	8	8.000000	3	4.000000	9	2.000000	2	9.000000	9	
93	6.000000	6	6.000000	6	5.000000	4	6.000000	3	3.000000	5	6.000000	5	3.000000	5	6.000000	3	3.000000	4	6.000000	6	4.000000	1	4.000000	4	5.000000	4	3.000000	5	4.000000	5	6.000000	6	5.000000	6	5.000000	6	3.000000	5	5.000000	4	2.000000	3	5.000000	4	3.000000	6	3.000000	4	5.000000	3	4.000000	3	5.000000	4	
93	8.000000	7	6.000000	5	6.000000	6	6.000000	7	6.000000	8	4.000000	8	8.000000	8	8.000000	6	6.000000	9	5.000000	3	8.000000	4	7.000000	7	9.000000	9	8.000000	6	6.000000	9	4.000000	3	7.000000	9	6.000000	7	7.000000	9	7.000000	8	5.000000	7	8.000000	8	8.000000	2	9.000000	6	9.000000	9	7.000000	9	6.000000	9	
94	3.000000	5	6.000000	6	5.000000	3	4.000000	6	3.000000	6	4.000000	6	5.000000	6	5.000000	4	6.000000	4	5.000000	4	3.000000	6	5.000000	5	2.000000	3	5.000000	4	4.000000	3	3.000000	6	5.000000	4	6.000000	5	3.000000	4	1.000000	3	4.000000	6	3.000000	3	4.000000	5	3.000000	6	4.000000	5	6.000000	5	5.000000	6	
94	8.000000	8	2.000000	2	7.000000	7	9.000000	9	9.000000	8	7.000000	4	6.000000	3	9.000000	6	6.000000	7	7.000000	7	6.000000	7	9.000000	6	2.000000	8	7.000000	6	9.000000	6	9.000000	5	8.000000	6	3.000000	8	6.000000	9	3.000000	7	8.000000	4	8.000000	9	8.000000	7	7.000000	6	8.000000	6	9.000000	6	8.000000	5	
95	4.000000	4	3.000000	4	5.000000	3	1.000000	3	5.000000	6	4.000000	6	4.000000	4	5.000000	6	3.000000	5	6.000000	3	6.000000	3	6.000000	5	5.000000	5	5.000000	6	5.000000	6	3.000000	4	4.000000	4	2.000000	5	5.000000	5	4.000000	6	4.000000	6	3.000000	6	3.000000	4	6.000000	6	5.000000	3	3.000000	3	6.000000	5	
95	6.000000	8	7.000000	7	9.000000	7	3.000000	8	7.000000	6	9.000000	9	9.000000	9	7.000000	2	9.000000	7	8.000000	6	5.000000	9	2.000000	8	6.000000	7	8.000000	4	6.000000	6	7.000000	6	6.000000	8	2.000000	6	9.000000	8	8.000000	3	7.000000	7	8.000000	5	6.000000	7	4.000000	7	6.000000	9	6.000000	8	3.000000	9	
96	6.000000	5	4.000000	6	4.000000	4	5.000000	6	5.000000	3	6.000000	4	4.000000	6	3.000000	5	5.000000	6	4.000000	4	3.000000	4	5.000000	3	5.000000	5	6.000000	6	1.000000	4	4.000000	5	3.000000	5	3.000000	5	6.000000	3	6.000000	5	3.000000	3	5.000000	4	6.000000	3	6.000000	2	6.000000	6	3.000000	4	5.000000	3	
96	8.000000	9	9.000000	2	9.000000	7	8.000000	7	8.000000	7	8.000000	6	7.000000	7	7.000000	9	6.000000	2	6.000000	6	9.000000	8	7.000000	6	6.000000	7	6.000000	3	5.000000	8	8.000000	6	7.000000	8	6.000000	7	9.000000	8	6.000000	6	9.000000	8	9.000000	9	4.000000	9	3.000000	2	5.000000	4	8.000000	7	8.000000	6	
97	5.000000	5	3.000000	3	5.000000	6	4.000000	1	3.000000	6	5.000000	4	3.000000	3	3.000000	6	4.000000	6	6.000000	4	4.000000	5	2.000000	4	4.000000	3	6.000000	5	5.000000	6	5.000000	3	3.000000	5	6.000000	6	3.000000	5	5.000000	5	6.000000	5	4.000000	4	4.000000	5	6.000000	6	3.000000	4	4.000000	6	6.000000	3	
97	9.000000	6	8.000000	7	6.000000	2	8.000000	2	9.000000	6	8.000000	8	6.000000	9	8.000000	5	6.000000	9	6.000000	6	9.000000	8	4.000000	7	9.000000	7	7.000000	7	7.000000	2	9.000000	7	8.000000	8	8.000000	7	9.000000	6	9.000000	7	8.000000	7	7.000000	8	6.000000	8	3.000000	4	6.000000	7	9.000000	4	5.000000	6	
98	5.000000	6	6.000000	4	6.000000	1	5.000000	4	3.000000	6	3.000000	3	3.000000	5	4.000000	3	6.000000	2	3.000000	5	5.000000	3	4.000000	4	4.000000	3	6.000000	4	5.000000	6	4.000000	6	5.000000	3	5.000000	6	5.000000	5	4.000000	5	6.000000	6	3.000000	3	4.000000	4	5.000000	3	5.000000	6	6.000000	6	4.000000	5	
98	7.000000	8	4.000000	6	5.000000	5	7.000000	6	7.000000	9	7.000000	8	9.000000	9	7.000000	6	8.000000	2	9.000000	8	9.000000	8	8.000000	7	6.000000	9	3.000000	9	7.000000	2	8.000000	5	8.000000	6	6.000000	4	9.000000	8	8.000000	6	6.000000	9	6.000000	7	7.000000	9	6.000000	8	7.000000	7	2.000000	6	9.000000	6	
99	4.000000	5	4.000000	4	6.000000	4	6.000000	6	5.000000	5	4.000000	3	3.000000	6	6.000000	6	3.000000	4	3.000000	3	4.000000	3	5.000000	5	3.000000	5	5.000000	6	6.000000	5	3.000000	5	6.000000	3	5.000000	6	3.000000	1	4.000000	2	5.000000	6	6.000000	5	3.000000	4	3.000000	6	5.000000	6	4.000000	5	4.000000	4	
99	8.000000	6	7.000000	7	3.000000	6	6.000000	2	6.000000	9	7.000000	9	7.000000	9	5.000000	4	7.000000	8	9.000000	6	8.000000	9	8.000000	9	6.000000	6	7.000000	3	2.000000	7	7.000000	8	8.000000	6	9.000000	4	8.000000	5	6.000000	4	8.000000	8	6.000000	8	8.000000	9	8.000000	5	9.000000	7	6.000000	7	9.000000	9	
100	2.000000	5	3.000000	6	5.000000	6	4.000000	6	4.000000	6	5.000000	4	4.000000	6	4.000000	6	4.000000	5	3.000000	5	3.000000	5	5.000000	3	3.000000	3	6.000000	1	5.000000	5	4.000000	6	6.000000	3	4.000000	6	5.000000	5	4.000000	3	6.000000	4	3.000000	6	6.000000	3	3.000000	4	6.000000	5	4.000000	3	5.000000	5	
