MultiTargForag_1	Participant_Code = 1
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	0.000000	555.000000	350.000000	36.000000	551.785176	341.948545	2.000000	2.105466
1.000000	2.000000	1.000000	566.000000	286.000000	26.000000	556.673262	270.164247	1.000000	2.789332
1.000000	3.000000	2.000000	632.000000	280.000000	27.000000	612.764101	278.062041	1.000000	3.391614
1.000000	4.000000	3.000000	626.000000	345.000000	37.000000	612.690019	354.283953	1.000000	3.918856
1.000000	5.000000	4.000000	625.000000	389.000000	47.000000	615.586702	408.226192	1.000000	4.391511
1.000000	6.000000	5.000000	556.000000	409.000000	46.000000	546.165693	408.484713	2.000000	4.901875
1.000000	7.000000	6.000000	541.000000	468.000000	56.000000	541.743704	486.006558	2.000000	5.334088
1.000000	8.000000	7.000000	480.000000	437.000000	45.000000	470.827619	429.310492	1.000000	5.829705
1.000000	9.000000	8.000000	409.000000	405.000000	44.000000	410.424950	403.169358	1.000000	6.310244
1.000000	10.000000	9.000000	412.000000	463.000000	54.000000	408.581678	482.131364	1.000000	7.381701
1.000000	11.000000	10.000000	353.000000	476.000000	53.000000	338.963516	489.353614	2.000000	8.030926
1.000000	12.000000	11.000000	325.000000	564.000000	63.000000	328.346505	555.471133	1.000000	8.918736
1.000000	13.000000	12.000000	413.000000	543.000000	64.000000	409.789186	544.319478	2.000000	9.421743
1.000000	14.000000	13.000000	476.000000	543.000000	65.000000	481.040997	545.986470	1.000000	9.974733
1.000000	15.000000	14.000000	245.000000	610.000000	72.000000	250.817426	623.121199	2.000000	10.758389
1.000000	16.000000	15.000000	198.000000	559.000000	61.000000	193.415240	550.418076	2.000000	11.463075
1.000000	17.000000	16.000000	180.000000	419.000000	41.000000	184.314913	412.369481	2.000000	12.237507
1.000000	18.000000	17.000000	179.000000	267.000000	21.000000	187.229699	275.529488	3.000000	13.373880
2.000000	1.000000	0.000000	339.000000	284.000000	23.000000	337.156217	280.263132	2.000000	7.781395
2.000000	2.000000	1.000000	322.000000	201.000000	13.000000	323.096431	189.017768	1.000000	13.846056
2.000000	3.000000	2.000000	268.000000	201.000000	12.000000	260.373932	201.630602	2.000000	14.477691
2.000000	4.000000	3.000000	260.000000	157.000000	2.000000	258.005242	140.640505	1.000000	15.309573
2.000000	5.000000	4.000000	197.000000	199.000000	11.000000	182.573945	201.205626	2.000000	15.998322
2.000000	6.000000	5.000000	258.000000	336.000000	32.000000	253.209958	337.442843	1.000000	16.756839
2.000000	7.000000	6.000000	197.000000	416.000000	41.000000	188.953072	402.771201	2.000000	17.645559
2.000000	8.000000	7.000000	192.000000	480.000000	51.000000	179.972602	489.143871	1.000000	18.141919
2.000000	9.000000	8.000000	337.000000	583.000000	63.000000	327.158196	569.942989	2.000000	18.878320
2.000000	10.000000	9.000000	257.000000	626.000000	72.000000	264.604021	618.386779	2.000000	19.462681
2.000000	11.000000	10.000000	208.000000	621.000000	71.000000	192.245753	614.731302	2.000000	19.948991
2.000000	12.000000	11.000000	386.000000	643.000000	74.000000	401.242537	648.396975	2.000000	20.501075
2.000000	13.000000	0.000000	439.000000	641.000000	75.000000	472.160586	634.348859	1.000000	21.005206
2.000000	14.000000	12.000000	469.000000	637.000000	75.000000	472.160586	634.348859	1.000000	21.406219
2.000000	15.000000	13.000000	416.000000	567.000000	64.000000	407.008350	550.760455	2.000000	21.926851
2.000000	16.000000	0.000000	457.000000	532.000000	55.000000	481.090015	508.080678	2.000000	22.494187
