MultiTargForag_2	Participant_Code = 17
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	211.000000	192.000000	1.000000	197.610524	185.116681	2.000000	5.329063
1.000000	2.000000	2.000000	365.000000	135.000000	2.000000	365.274143	144.887771	1.000000	6.365321
1.000000	3.000000	3.000000	250.000000	409.000000	21.000000	244.388590	412.917353	2.000000	7.399044
1.000000	4.000000	4.000000	635.000000	164.000000	4.000000	636.991694	163.236902	2.000000	8.509060
1.000000	5.000000	5.000000	718.000000	142.000000	5.000000	726.198768	142.447319	1.000000	9.333915
1.000000	6.000000	0.000000	658.000000	223.000000	14.000000	631.382689	242.930238	1.000000	10.013302
1.000000	7.000000	6.000000	646.000000	228.000000	14.000000	631.382689	242.930238	1.000000	10.557492
1.000000	8.000000	7.000000	492.000000	438.000000	23.000000	495.495681	454.454832	1.000000	11.461722
1.000000	9.000000	8.000000	384.000000	501.000000	32.000000	372.417877	516.892327	1.000000	12.070700
1.000000	10.000000	9.000000	456.000000	646.000000	43.000000	463.635323	668.838765	1.000000	12.758253
1.000000	11.000000	10.000000	171.000000	949.000000	61.000000	178.485429	951.331824	1.000000	14.389889
1.000000	12.000000	11.000000	322.000000	905.000000	62.000000	342.857005	903.385820	2.000000	15.230911
1.000000	13.000000	12.000000	625.000000	933.000000	64.000000	604.372493	938.246489	2.000000	16.157256
1.000000	14.000000	13.000000	722.000000	891.000000	65.000000	741.519949	887.287545	1.000000	16.901027
1.000000	15.000000	14.000000	725.000000	820.000000	55.000000	732.708093	801.960845	1.000000	17.390020
1.000000	16.000000	15.000000	772.000000	994.000000	75.000000	772.338826	1005.341477	1.000000	18.063043
1.000000	17.000000	16.000000	981.000000	1061.000000	77.000000	981.215589	1071.873885	1.000000	19.701862
1.000000	18.000000	17.000000	862.000000	1056.000000	76.000000	850.156173	1045.973335	2.000000	20.405890
1.000000	19.000000	18.000000	972.000000	963.000000	67.000000	976.098113	949.577707	2.000000	20.926279
1.000000	20.000000	19.000000	1085.000000	952.000000	68.000000	1105.260076	953.975564	1.000000	21.525091
1.000000	21.000000	20.000000	1153.000000	1001.000000	78.000000	1160.842148	1016.959701	1.000000	21.917617
1.000000	22.000000	0.000000	1199.000000	945.000000	69.000000	1219.612092	923.027384	1.000000	22.501969
1.000000	23.000000	0.000000	1247.000000	915.000000	69.000000	1219.612092	923.027384	1.000000	23.190937
1.000000	24.000000	21.000000	1235.000000	918.000000	69.000000	1219.612092	923.027384	1.000000	23.564949
1.000000	25.000000	22.000000	1130.000000	768.000000	58.000000	1122.546763	755.841473	2.000000	24.444896
1.000000	26.000000	0.000000	1003.000000	767.000000	57.000000	977.285448	766.510999	1.000000	25.150717
1.000000	27.000000	23.000000	963.000000	768.000000	57.000000	977.285448	766.510999	1.000000	25.556767
1.000000	28.000000	24.000000	875.000000	789.000000	56.000000	859.877641	798.319615	1.000000	26.453541
1.000000	29.000000	25.000000	856.000000	641.000000	46.000000	864.810226	629.594676	2.000000	27.846782
1.000000	30.000000	26.000000	640.000000	620.000000	44.000000	633.626295	620.290189	2.000000	28.878596
1.000000	31.000000	27.000000	1017.000000	657.000000	47.000000	1019.326192	662.257680	1.000000	30.101389
1.000000	32.000000	28.000000	971.000000	586.000000	37.000000	957.731660	575.524748	1.000000	30.742580
1.000000	33.000000	29.000000	1404.000000	573.000000	40.000000	1408.247941	565.728040	2.000000	31.893608
1.000000	34.000000	30.000000	1400.000000	408.000000	30.000000	1406.455193	401.279921	2.000000	32.781310
1.000000	35.000000	31.000000	1354.000000	252.000000	20.000000	1364.786868	256.036257	2.000000	33.837825
1.000000	36.000000	32.000000	1426.000000	183.000000	10.000000	1419.112153	176.318379	2.000000	34.621110
1.000000	37.000000	33.000000	1286.000000	261.000000	19.000000	1264.711986	261.158379	2.000000	35.246918
1.000000	38.000000	34.000000	1235.000000	161.000000	9.000000	1231.059481	146.405759	2.000000	36.190238
1.000000	39.000000	35.000000	1151.000000	162.000000	8.000000	1154.573256	156.375313	2.000000	36.845018
1.000000	40.000000	36.000000	1119.000000	264.000000	18.000000	1129.133008	274.199579	2.000000	37.493233
1.000000	41.000000	37.000000	1142.000000	378.000000	28.000000	1144.478527	391.103516	2.000000	38.326795
1.000000	42.000000	38.000000	1013.000000	171.000000	7.000000	998.375753	164.523766	2.000000	39.190791
1.000000	43.000000	0.000000	747.000000	412.000000	25.000000	725.229182	447.422483	1.000000	40.229596
1.000000	44.000000	39.000000	730.000000	440.000000	25.000000	725.229182	447.422483	1.000000	40.710183
1.000000	45.000000	40.000000	614.000000	567.000000	34.000000	605.381156	561.922515	1.000000	42.022781
1.000000	1.000000	1.000000	709.000000	531.000000	35.000000	699.561940	522.030749	2.000000	1.811992
1.000000	2.000000	2.000000	509.000000	572.000000	33.000000	503.871020	575.915825	2.000000	2.605200
1.000000	3.000000	3.000000	371.000000	649.000000	42.000000	358.907985	652.179386	2.000000	3.364516
1.000000	4.000000	4.000000	193.000000	547.000000	31.000000	203.530805	543.488347	2.000000	4.196119
1.000000	5.000000	5.000000	221.000000	276.000000	11.000000	206.125904	261.345463	1.000000	5.221513
1.000000	6.000000	6.000000	327.000000	305.000000	12.000000	325.580116	314.109808	1.000000	5.780044
1.000000	7.000000	7.000000	333.000000	194.000000	2.000000	345.863448	192.955362	2.000000	6.307870
1.000000	8.000000	8.000000	492.000000	407.000000	23.000000	494.480483	421.597424	1.000000	7.188524
1.000000	9.000000	9.000000	318.000000	797.000000	52.000000	322.464423	811.746664	2.000000	8.211744
1.000000	10.000000	10.000000	190.000000	939.000000	61.000000	190.173545	938.399676	1.000000	9.373144
1.000000	11.000000	11.000000	239.000000	985.000000	71.000000	233.163593	992.686696	1.000000	9.916710
1.000000	12.000000	12.000000	335.000000	1008.000000	72.000000	344.843095	1025.948379	1.000000	10.484111
1.000000	13.000000	13.000000	489.000000	880.000000	63.000000	492.267817	896.217756	1.000000	11.084576
1.000000	14.000000	14.000000	455.000000	1066.000000	73.000000	449.915069	1073.391480	2.000000	11.757064
1.000000	15.000000	15.000000	699.000000	1055.000000	75.000000	720.517744	1065.185901	2.000000	12.579892
1.000000	16.000000	16.000000	713.000000	960.000000	65.000000	727.547600	944.554521	1.000000	13.093733
1.000000	17.000000	17.000000	600.000000	766.000000	54.000000	596.354377	759.661318	1.000000	13.701723
1.000000	18.000000	18.000000	823.000000	758.000000	56.000000	828.253992	774.346288	1.000000	14.357764
1.000000	19.000000	19.000000	857.000000	671.000000	46.000000	841.037926	660.303029	1.000000	15.245211
1.000000	20.000000	20.000000	961.000000	690.000000	47.000000	975.153062	706.613431	1.000000	16.155547
1.000000	21.000000	21.000000	997.000000	821.000000	57.000000	1007.903370	818.675425	2.000000	17.499675
1.000000	22.000000	22.000000	983.000000	1032.000000	77.000000	969.684355	1031.695166	1.000000	18.547891
1.000000	23.000000	0.000000	1136.000000	1032.000000	78.000000	1157.876160	1053.168751	2.000000	19.245117
1.000000	24.000000	23.000000	1159.000000	1055.000000	78.000000	1157.876160	1053.168751	2.000000	20.036525
1.000000	25.000000	24.000000	1252.000000	1059.000000	79.000000	1262.889751	1071.358321	2.000000	20.644426
1.000000	26.000000	25.000000	1244.000000	919.000000	69.000000	1246.150348	907.204689	1.000000	21.349275
1.000000	27.000000	26.000000	1355.000000	931.000000	70.000000	1355.644374	941.640930	1.000000	21.892549
1.000000	28.000000	27.000000	1392.000000	974.000000	80.000000	1401.346028	997.075198	1.000000	22.308030
