AdaptChoice	Code = 46	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
46	25	25	1	1	0	1	19	17	0	3	5	3	1	1	4675	0	2	2
46	26	26	1	1	0	2	38	20	0	2	4	2	1	1	3243	0	2	1
46	27	27	1	1	0	3	6	23	0	2	3	2	1	1	3251	0	2	1
46	28	28	1	1	0	4	51	6	0	5	4	4	2	1	5762	1	1	2
46	29	29	1	1	0	5	47	25	0	3	2	2	2	1	2500	1	1	1
46	30	30	1	0	1	6	35	7	0	4	5	5	2	1	5369	1	1	1
46	31	31	1	0	1	7	34	8	0	4	2	4	1	1	6315	0	2	2
46	32	32	1	0	1	8	53	27	0	2	5	5	2	1	1605	1	1	2
46	33	33	1	0	1	9	54	35	0	5	3	3	2	1	3795	NaN	1	1
46	34	34	1	0	1	10	40	18	0	2	4	4	2	1	5922	0	1	1
46	35	35	1	0	1	11	2	8	0	5	4	4	2	1	4987	0	1	1
46	36	36	1	0	1	12	4	3	0	5	3	5	1	1	9310	1	2	2
46	37	37	1	2	0	1	43	35	0	4	5	5	2	1	2980	0	2	2
46	38	38	1	2	0	2	23	24	0	5	2	2	2	1	3826	0	2	1
46	39	39	1	2	0	3	42	6	0	5	3	3	2	1	1833	0	2	1
46	40	40	1	2	0	4	21	16	0	2	4	2	1	1	4004	1	1	2
46	41	41	1	2	0	5	15	24	0	5	2	2	2	1	1578	0	2	2
46	42	42	1	0	2	6	48	18	0	2	4	2	1	1	5480	1	1	2
46	43	43	1	0	2	7	50	24	0	5	2	5	1	1	3157	1	1	1
46	44	44	1	0	2	8	39	7	0	3	5	3	1	1	2234	1	1	1
46	45	45	1	0	2	9	24	37	0	4	3	4	1	1	2525	NaN	1	1
46	46	46	1	0	2	10	29	21	0	5	3	5	1	1	3042	0	1	1
46	47	47	1	0	2	11	19	35	0	5	2	5	1	1	3289	0	1	1
46	48	48	1	0	2	12	42	10	0	4	2	2	2	1	2573	1	2	2
46	49	49	1	1	0	1	6	29	0	5	4	4	2	1	8551	1	1	1
46	50	50	1	1	0	2	8	35	0	5	4	4	2	1	3734	1	1	1
46	51	51	1	1	0	3	3	26	0	3	5	5	2	1	1359	1	1	1
46	52	52	1	1	0	4	42	32	0	3	5	3	1	1	7132	0	2	2
46	53	53	1	1	0	5	22	18	0	2	5	2	1	1	1530	0	2	1
46	54	54	1	0	1	6	13	26	0	2	3	3	2	1	3583	1	1	2
46	55	55	1	0	1	7	18	5	0	4	3	3	2	1	7480	1	1	1
46	56	56	1	0	1	8	41	19	0	4	5	4	1	1	2830	0	2	2
46	57	57	1	0	1	9	49	15	0	3	5	3	1	1	5053	NaN	2	1
46	58	58	1	0	1	10	42	22	0	4	3	3	2	1	5276	0	1	2
46	59	59	1	0	1	11	54	45	0	3	4	4	2	1	2089	0	1	1
46	60	60	1	0	1	12	7	20	0	3	4	3	1	1	1241	1	2	2
46	61	61	1	2	0	1	9	15	0	5	4	4	2	1	3324	0	2	2
46	62	62	1	2	0	2	54	37	0	5	2	2	2	1	5493	0	2	1
46	63	63	1	2	0	3	48	53	0	2	5	5	2	1	3262	0	2	1
46	64	64	1	2	0	4	45	7	0	2	3	3	2	1	4465	0	2	1
46	65	65	1	2	0	5	45	20	0	5	2	2	2	1	1065	0	2	1
46	66	66	1	0	2	6	54	19	0	2	3	3	2	1	1152	0	2	1
46	67	67	1	0	2	7	17	42	0	4	5	5	2	1	1197	0	2	1
46	68	68	1	0	2	8	9	22	0	2	4	4	2	1	783	0	2	1
46	69	69	1	0	2	9	41	35	0	5	3	5	1	1	2333	NaN	1	2
46	70	70	1	0	2	10	16	29	0	3	2	2	2	1	3961	1	2	2
46	71	71	1	0	2	11	23	50	0	3	2	3	1	1	4835	0	1	2
46	72	72	1	0	2	12	37	7	0	5	2	2	2	1	1007	1	2	2
46	73	73	1	1	0	1	10	31	0	4	2	2	2	1	3913	1	1	1
46	74	74	1	1	0	2	39	1	0	4	2	2	2	1	1018	1	1	1
46	75	75	1	1	0	3	3	37	0	4	5	5	2	1	3708	1	1	1
46	76	76	1	1	0	4	14	7	0	4	2	2	2	1	2409	1	1	1
46	77	77	1	1	0	5	43	27	0	5	2	2	2	1	3676	1	1	1
46	78	78	1	0	1	6	27	16	0	5	3	3	2	1	2307	1	1	1
46	79	79	1	0	1	7	18	47	0	2	4	4	2	1	3888	1	1	1
46	80	80	1	0	1	8	35	7	0	4	3	3	2	1	1444	1	1	1
46	81	81	1	0	1	9	31	50	0	3	2	2	2	1	2427	NaN	1	1
46	82	82	1	0	1	10	24	33	0	3	2	2	2	1	3706	0	1	1
46	83	83	1	0	1	11	42	35	0	5	3	3	2	1	1567	0	1	1
46	84	84	1	0	1	12	2	32	0	2	5	2	1	1	7828	1	2	2
46	85	85	1	2	0	1	37	16	0	4	3	4	1	1	3476	1	1	1
46	86	86	1	2	0	2	49	24	0	4	2	4	1	1	2228	1	1	1
46	87	87	1	2	0	3	18	48	0	5	3	5	1	1	6362	1	1	1
46	88	88	1	2	0	4	25	9	0	3	5	3	1	1	1885	1	1	1
46	89	89	1	2	0	5	54	36	0	3	5	3	1	1	2041	1	1	1
46	90	90	1	0	2	6	36	12	0	3	2	3	1	1	2596	1	1	1
46	91	91	1	0	2	7	2	54	0	2	4	2	1	1	1642	1	1	1
46	92	92	1	0	2	8	35	45	0	5	4	5	1	1	1961	1	1	1
46	93	93	1	0	2	9	8	46	0	3	4	3	1	1	2170	NaN	1	1
46	94	94	1	0	2	10	47	6	0	3	4	3	1	1	3148	0	1	1
46	95	95	1	0	2	11	13	37	0	3	4	3	1	1	2226	0	1	1
46	96	96	1	0	2	12	45	44	0	4	5	5	2	1	3148	1	2	2
46	97	1	2	1	0	1	50	16	0	2	4	2	1	1	1346	0	2	NaN
46	98	2	2	1	0	2	40	33	0	5	3	3	2	1	2683	1	1	2
46	99	3	2	1	0	3	4	46	0	2	3	3	2	1	1719	1	1	1
46	100	4	2	1	0	4	5	49	0	4	3	3	2	1	2879	1	1	1
46	101	5	2	1	0	5	13	42	0	3	2	2	2	1	5423	1	1	1
46	102	6	2	0	1	6	13	7	0	4	2	2	2	1	839	1	1	1
46	103	7	2	0	1	7	16	43	0	4	5	4	1	1	3049	0	2	2
46	104	8	2	0	1	8	4	49	0	4	2	2	2	1	6161	1	1	2
46	105	9	2	0	1	9	52	44	0	2	3	3	2	1	2555	NaN	1	1
46	106	10	2	0	1	10	37	29	0	3	4	3	1	1	4209	1	2	2
46	107	11	2	0	1	11	45	39	0	2	4	2	1	1	1876	1	2	1
46	108	12	2	0	1	12	33	25	0	5	2	2	2	1	1903	0	1	2
46	109	13	2	2	0	1	24	39	0	3	4	4	2	1	4875	0	2	1
46	110	14	2	2	0	2	27	31	0	3	2	2	2	1	2387	0	2	1
46	111	15	2	2	0	3	7	11	0	5	4	4	2	1	2462	0	2	1
46	112	16	2	2	0	4	16	50	0	2	5	5	2	1	2921	0	2	1
46	113	17	2	2	0	5	3	25	0	5	4	4	2	1	2194	0	2	1
46	114	18	2	0	2	6	13	42	0	5	2	2	2	1	1740	0	2	1
46	115	19	2	0	2	7	13	33	0	4	2	4	1	1	4285	1	1	2
46	116	20	2	0	2	8	49	27	0	2	5	2	1	1	5545	1	1	1
46	117	21	2	0	2	9	51	49	0	2	5	5	2	1	2187	NaN	2	2
46	118	22	2	0	2	10	21	38	0	3	4	4	2	1	3677	1	2	1
46	119	23	2	0	2	11	21	14	0	5	4	4	2	1	1985	1	2	1
46	120	24	2	0	2	12	51	52	0	3	4	4	2	1	2667	1	2	1
46	121	25	2	1	0	1	1	47	0	4	3	3	2	1	2379	1	1	1
46	122	26	2	1	0	2	33	32	0	4	3	3	2	1	3013	1	1	1
46	123	27	2	1	0	3	29	53	0	3	4	4	2	1	903	1	1	1
46	124	28	2	1	0	4	8	48	0	4	2	2	2	1	4027	1	1	1
46	125	29	2	1	0	5	22	26	0	3	4	4	2	1	938	1	1	1
46	126	30	2	0	1	6	19	37	0	3	5	5	2	1	3363	1	1	1
46	127	31	2	0	1	7	29	3	0	3	2	2	2	1	1893	1	1	1
46	128	32	2	0	1	8	45	20	0	3	5	5	2	1	2029	1	1	1
46	129	33	2	0	1	9	22	12	0	4	5	5	2	1	2291	NaN	1	1
46	130	34	2	0	1	10	47	49	0	5	3	3	2	1	1780	0	1	1
46	131	35	2	0	1	11	20	51	0	2	4	4	2	1	4633	0	1	1
46	132	36	2	0	1	12	53	6	0	2	4	4	2	1	4661	0	1	1
46	133	37	2	2	0	1	46	39	0	2	3	3	2	1	3417	0	2	1
46	134	38	2	2	0	2	43	9	0	2	5	5	2	1	5804	0	2	1
46	135	39	2	2	0	3	54	26	0	2	3	3	2	1	1227	0	2	1
46	136	40	2	2	0	4	15	39	0	3	5	5	2	1	3025	0	2	1
46	137	41	2	2	0	5	18	1	0	5	4	4	2	1	3152	0	2	1
46	138	42	2	0	2	6	5	36	0	5	4	5	1	1	4721	1	1	2
46	139	43	2	0	2	7	13	6	0	5	4	5	1	1	2571	1	1	1
46	140	44	2	0	2	8	37	23	0	4	3	3	2	1	3680	0	2	2
46	141	45	2	0	2	9	13	19	0	3	2	3	1	1	1436	NaN	1	2
46	142	46	2	0	2	10	12	35	0	4	3	3	2	1	1255	1	2	2
46	143	47	2	0	2	11	22	49	0	4	2	4	1	1	4090	0	1	2
46	144	48	2	0	2	12	17	12	0	4	3	4	1	1	3387	0	1	1
46	145	49	2	1	0	1	27	35	0	5	3	3	2	1	5797	1	1	2
46	146	50	2	1	0	2	3	8	0	4	3	3	2	1	1308	1	1	1
46	147	51	2	1	0	3	9	37	0	5	4	4	2	1	2176	1	1	1
46	148	52	2	1	0	4	8	39	0	5	2	2	2	1	2550	1	1	1
46	149	53	2	1	0	5	3	20	0	3	2	2	2	1	1939	1	1	1
46	150	54	2	0	1	6	12	39	0	4	5	5	2	1	2460	1	1	1
46	151	55	2	0	1	7	20	17	0	2	5	5	2	1	2056	1	1	1
46	152	56	2	0	1	8	12	36	0	2	4	4	2	1	2731	1	1	1
46	153	57	2	0	1	9	29	22	0	5	2	2	2	1	1616	NaN	1	1
46	154	58	2	0	1	10	2	42	0	5	4	4	2	1	2890	0	1	1
46	155	59	2	0	1	11	49	3	0	2	3	3	2	1	2315	0	1	1
46	156	60	2	0	1	12	54	40	0	4	5	5	2	1	4251	0	1	1
46	157	61	2	2	0	1	49	6	0	3	5	5	2	1	875	0	2	1
46	158	62	2	2	0	2	29	45	0	2	4	4	2	1	3550	0	2	1
46	159	63	2	2	0	3	41	49	0	4	5	4	1	1	6031	1	1	2
46	160	64	2	2	0	4	21	49	0	3	2	2	2	1	2643	0	2	2
46	161	65	2	2	0	5	45	18	0	5	3	3	2	1	2234	0	2	1
46	162	66	2	0	2	6	48	49	0	2	4	4	2	1	1198	0	2	1
46	163	67	2	0	2	7	24	48	0	2	5	5	2	1	1063	0	2	1
46	164	68	2	0	2	8	43	44	0	3	5	3	1	1	4378	1	1	2
46	165	69	2	0	2	9	41	51	0	5	2	2	2	1	3161	NaN	2	2
46	166	70	2	0	2	10	37	45	0	4	5	5	2	1	1450	1	2	1
46	167	71	2	0	2	11	17	54	0	5	3	3	2	1	3473	1	2	1
46	168	72	2	0	2	12	30	20	0	3	2	3	1	1	4541	0	1	2
46	169	73	2	1	0	1	18	3	0	3	2	2	2	1	2399	1	1	2
46	170	74	2	1	0	2	1	48	0	4	2	4	1	1	3849	0	2	2
46	171	75	2	1	0	3	40	41	0	4	3	3	2	1	4272	1	1	2
46	172	76	2	1	0	4	52	44	0	2	5	5	2	1	4913	1	1	1
46	173	77	2	1	0	5	14	44	0	5	2	2	2	1	1346	1	1	1
46	174	78	2	0	1	6	33	50	0	4	2	2	2	1	1451	1	1	1
46	175	79	2	0	1	7	25	27	0	2	5	5	2	1	3429	1	1	1
46	176	80	2	0	1	8	18	14	0	4	5	5	2	1	2204	1	1	1
46	177	81	2	0	1	9	49	39	0	2	3	2	1	1	966	NaN	2	2
46	178	82	2	0	1	10	24	3	0	5	3	5	1	1	1923	1	2	1
46	179	83	2	0	1	11	33	1	0	2	3	2	1	1	4500	1	2	1
46	180	84	2	0	1	12	27	32	0	4	5	4	1	1	1225	1	2	1
46	181	85	2	2	0	1	46	47	0	3	4	3	1	1	3583	1	1	1
46	182	86	2	2	0	2	38	8	0	2	4	2	1	1	1698	1	1	1
46	183	87	2	2	0	3	16	11	0	5	2	5	1	1	2962	1	1	1
46	184	88	2	2	0	4	7	29	0	2	3	2	1	1	1631	1	1	1
46	185	89	2	2	0	5	27	14	0	5	3	5	1	1	1005	1	1	1
46	186	90	2	0	2	6	43	7	0	3	5	3	1	1	3199	1	1	1
46	187	91	2	0	2	7	48	25	0	3	5	3	1	1	1458	1	1	1
46	188	92	2	0	2	8	42	13	0	4	2	4	1	1	3189	1	1	1
46	189	93	2	0	2	9	40	4	0	3	4	3	1	1	3499	NaN	1	1
46	190	94	2	0	2	10	30	29	0	5	2	5	1	1	1643	0	1	1
46	191	95	2	0	2	11	54	4	0	3	5	3	1	1	1986	0	1	1
46	192	96	2	0	2	12	10	29	0	5	3	3	2	1	4852	1	2	2
46	193	1	3	1	0	1	11	34	0	5	2	5	1	1	4433	0	2	NaN
46	194	2	3	1	0	2	51	2	0	5	4	5	1	1	7909	0	2	1
46	195	3	3	1	0	3	34	38	0	5	3	5	1	1	2187	0	2	1
46	196	4	3	1	0	4	40	25	0	3	4	4	2	1	1589	1	1	2
46	197	5	3	1	0	5	42	27	0	2	4	4	2	1	926	1	1	1
46	198	6	3	0	1	6	16	10	0	3	5	5	2	1	799	1	1	1
46	199	7	3	0	1	7	17	11	0	5	4	4	2	1	901	1	1	1
46	200	8	3	0	1	8	1	40	0	4	3	3	2	1	3860	1	1	1
46	201	9	3	0	1	9	43	6	0	2	5	5	2	1	1656	NaN	1	1
46	202	10	3	0	1	10	53	23	0	3	5	5	2	1	2235	0	1	1
46	203	11	3	0	1	11	30	35	0	2	3	3	2	1	4394	0	1	1
46	204	12	3	0	1	12	13	14	0	5	4	5	1	1	2153	1	2	2
46	205	13	3	2	0	1	10	8	0	4	2	4	1	1	3478	1	1	1
46	206	14	3	2	0	2	9	14	0	4	5	5	2	1	2138	0	2	2
46	207	15	3	2	0	3	7	12	0	3	4	4	2	1	1223	0	2	1
46	208	16	3	2	0	4	21	16	0	4	2	2	2	1	1381	0	2	1
46	209	17	3	2	0	5	7	50	0	4	5	4	1	1	8631	1	1	2
46	210	18	3	0	2	6	7	16	0	5	3	3	2	1	3475	0	2	2
46	211	19	3	0	2	7	38	54	0	4	5	5	2	1	1411	0	2	1
46	212	20	3	0	2	8	5	22	0	4	2	2	2	1	1961	0	2	1
46	213	21	3	0	2	9	5	21	0	2	5	5	2	1	2998	NaN	2	1
46	214	22	3	0	2	10	32	3	0	2	4	4	2	1	1429	1	2	1
46	215	23	3	0	2	11	51	23	0	2	3	3	2	1	1627	1	2	1
46	216	24	3	0	2	12	43	3	0	5	4	3	0	0	2010	NaN	NaN	2
46	217	25	3	1	0	1	26	20	0	5	3	3	2	1	5015	1	1	NaN
46	218	26	3	1	0	2	53	23	0	4	5	5	2	1	1194	1	1	1
46	219	27	3	1	0	3	40	21	0	4	5	5	2	1	1984	1	1	1
46	220	28	3	1	0	4	7	49	0	2	5	2	1	1	1226	0	2	2
46	221	29	3	1	0	5	27	29	0	4	5	5	2	1	2332	1	1	2
46	222	30	3	0	1	6	32	47	0	2	5	5	2	1	1209	1	1	1
46	223	31	3	0	1	7	31	52	0	3	2	2	2	1	1403	1	1	1
46	224	32	3	0	1	8	23	30	0	2	3	3	2	1	797	1	1	1
46	225	33	3	0	1	9	40	33	0	2	4	4	2	1	3926	NaN	1	1
46	226	34	3	0	1	10	20	16	0	2	5	2	1	1	3583	1	2	2
46	227	35	3	0	1	11	5	13	0	3	5	5	2	1	3514	0	1	2
46	228	36	3	0	1	12	10	39	0	4	2	2	2	1	2258	0	1	1
46	229	37	3	2	0	1	33	29	0	5	2	2	2	1	2206	0	2	1
46	230	38	3	2	0	2	2	16	0	4	3	3	2	1	8900	0	2	1
46	231	39	3	2	0	3	36	16	0	4	5	5	2	1	4426	0	2	1
46	232	40	3	2	0	4	1	34	0	2	3	3	2	1	2665	0	2	1
46	233	41	3	2	0	5	52	4	0	5	2	2	2	1	4081	0	2	1
46	234	42	3	0	2	6	25	34	0	4	5	4	1	1	7445	1	1	2
46	235	43	3	0	2	7	1	48	0	5	2	2	2	1	1014	0	2	2
46	236	44	3	0	2	8	37	9	0	4	2	2	2	1	872	0	2	1
46	237	45	3	0	2	9	28	2	0	3	2	2	2	1	591	NaN	2	1
46	238	46	3	0	2	10	37	22	0	5	4	4	2	1	1897	1	2	1
46	239	47	3	0	2	11	32	17	0	5	3	3	2	1	9869	1	2	1
46	240	48	3	0	2	12	53	24	0	3	5	5	2	1	1374	1	2	1
46	241	49	3	1	0	1	7	23	0	2	4	2	1	1	1144	0	2	2
46	242	50	3	1	0	2	8	35	0	5	2	5	1	1	712	0	2	1
46	243	51	3	1	0	3	39	52	0	4	3	4	1	1	7456	0	2	1
46	244	52	3	1	0	4	4	42	0	4	3	3	2	1	1821	1	1	2
46	245	53	3	1	0	5	34	10	0	3	4	4	2	1	4359	1	1	1
46	246	54	3	0	1	6	28	33	0	2	5	2	1	1	4933	0	2	2
46	247	55	3	0	1	7	36	9	0	3	5	3	1	1	5155	0	2	1
46	248	56	3	0	1	8	44	4	0	5	2	2	2	1	2137	1	1	2
46	249	57	3	0	1	9	41	48	0	2	4	4	2	1	1602	NaN	1	1
46	250	58	3	0	1	10	53	41	0	2	4	4	2	1	2688	0	1	1
46	251	59	3	0	1	11	51	53	0	3	2	2	2	1	2108	0	1	1
46	252	60	3	0	1	12	54	52	0	2	3	3	2	1	3116	0	1	1
46	253	61	3	2	0	1	54	18	0	3	2	2	2	1	2044	0	2	1
46	254	62	3	2	0	2	14	27	0	2	4	4	2	1	2004	0	2	1
46	255	63	3	2	0	3	43	42	0	4	3	3	2	1	3870	0	2	1
46	256	64	3	2	0	4	16	53	0	2	5	5	2	1	2681	0	2	1
46	257	65	3	2	0	5	23	20	0	5	2	2	2	1	2533	0	2	1
46	258	66	3	0	2	6	39	24	0	4	2	2	2	1	778	0	2	1
46	259	67	3	0	2	7	42	17	0	4	2	4	1	1	6016	1	1	2
46	260	68	3	0	2	8	35	54	0	3	4	4	2	1	2523	0	2	2
46	261	69	3	0	2	9	32	34	0	3	4	4	2	1	2732	NaN	2	1
46	262	70	3	0	2	10	28	47	0	3	2	3	1	1	2313	0	1	2
46	263	71	3	0	2	11	36	54	0	2	5	5	2	1	3673	1	2	2
46	264	72	3	0	2	12	54	1	0	5	3	5	1	1	1089	0	1	2
46	265	73	3	1	0	1	18	13	0	4	3	4	1	1	3081	0	2	1
46	266	74	3	1	0	2	15	36	0	2	3	2	1	1	3297	0	2	1
46	267	75	3	1	0	3	11	22	0	3	4	3	1	1	909	0	2	1
46	268	76	3	1	0	4	17	13	0	3	2	3	1	1	4185	0	2	1
46	269	77	3	1	0	5	34	52	0	4	3	4	1	1	4816	0	2	1
46	270	78	3	0	1	6	28	17	0	3	4	3	1	1	1398	0	2	1
46	271	79	3	0	1	7	44	15	0	3	4	3	1	1	1364	0	2	1
46	272	80	3	0	1	8	42	9	0	3	5	3	1	1	1286	0	2	1
46	273	81	3	0	1	9	9	31	0	5	4	4	2	1	2857	NaN	1	2
46	274	82	3	0	1	10	5	42	0	3	2	2	2	1	3685	0	1	1
46	275	83	3	0	1	11	25	14	0	4	2	4	1	1	2233	1	2	2
46	276	84	3	0	1	12	40	20	0	3	2	3	1	1	4772	1	2	1
46	277	85	3	2	0	1	18	15	0	3	5	3	1	1	2938	1	1	1
46	278	86	3	2	0	2	18	7	0	5	2	5	1	1	2596	1	1	1
46	279	87	3	2	0	3	3	1	0	5	4	5	1	1	3478	1	1	1
46	280	88	3	2	0	4	11	40	0	3	5	3	1	1	914	1	1	1
46	281	89	3	2	0	5	13	9	0	5	3	5	1	1	2570	1	1	1
46	282	90	3	0	2	6	7	6	0	2	3	2	1	1	1144	1	1	1
46	283	91	3	0	2	7	38	54	0	5	4	5	1	1	3056	1	1	1
46	284	92	3	0	2	8	37	50	0	2	4	4	2	1	3144	0	2	2
46	285	93	3	0	2	9	42	46	0	2	3	3	2	1	1017	NaN	2	1
46	286	94	3	0	2	10	32	17	0	4	3	3	2	1	4559	1	2	1
46	287	95	3	0	2	11	28	12	0	5	3	3	2	1	2081	1	2	1
46	288	96	3	0	2	12	8	46	0	5	3	3	2	1	1317	1	2	1
