AdaptChoice	Code = 25	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
25	137	41	2	2	0	5	25	53	0	3	2	4	0	0	523	NaN	NaN	2
25	138	42	2	0	2	6	34	38	0	3	2	5	0	0	1602	NaN	NaN	NaN
25	139	43	2	0	2	7	42	43	0	4	3	3	2	1	494	0	2	NaN
25	140	44	2	0	2	8	54	48	0	4	2	3	0	0	477	NaN	NaN	2
25	141	45	2	0	2	9	13	38	0	4	2	4	1	1	587	NaN	1	NaN
25	142	46	2	0	2	10	12	3	0	4	5	3	0	0	228	NaN	NaN	2
25	143	47	2	0	2	11	33	9	0	4	5	5	2	1	513	1	2	NaN
25	144	48	2	0	2	12	13	34	0	5	2	4	0	0	408	NaN	NaN	2
25	145	49	2	1	0	1	15	8	0	3	2	5	0	0	1545	NaN	NaN	NaN
25	146	50	2	1	0	2	30	53	0	5	3	3	2	1	936	1	1	NaN
25	147	51	2	1	0	3	24	12	0	4	3	5	0	0	2784	NaN	NaN	2
25	148	52	2	1	0	4	38	37	0	5	2	2	2	1	3552	1	1	NaN
25	149	53	2	1	0	5	10	6	0	2	3	2	1	1	477	0	2	2
25	150	54	2	0	1	6	5	35	0	2	4	2	1	1	5596	0	2	1
25	151	55	2	0	1	7	19	39	0	2	4	2	1	1	3345	0	2	1
25	152	56	2	0	1	8	34	43	0	3	2	2	2	1	2817	1	1	2
25	153	57	2	0	1	9	51	17	0	4	3	5	0	0	7467	NaN	NaN	2
25	154	58	2	0	1	10	34	33	0	2	3	3	2	1	10457	0	1	NaN
25	155	59	2	0	1	11	17	18	0	5	2	4	0	0	1100	NaN	NaN	2
25	156	60	2	0	1	12	22	28	0	4	3	5	0	0	1434	NaN	NaN	NaN
25	157	61	2	2	0	1	24	14	0	4	2	2	2	1	6707	0	2	NaN
25	158	62	2	2	0	2	47	1	0	4	5	5	2	1	1751	0	2	1
25	159	63	2	2	0	3	32	35	0	4	5	5	2	1	3931	0	2	1
25	160	64	2	2	0	4	44	37	0	2	3	2	1	1	4183	1	1	2
25	161	65	2	2	0	5	41	3	0	3	5	5	2	1	2720	0	2	2
25	162	66	2	0	2	6	21	36	0	4	5	2	0	0	1800	NaN	NaN	2
25	163	67	2	0	2	7	52	19	0	2	3	3	2	1	2684	0	2	NaN
25	164	68	2	0	2	8	36	16	0	4	3	3	2	1	1687	0	2	1
25	165	69	2	0	2	9	52	36	0	2	4	5	0	0	4466	NaN	NaN	2
25	166	70	2	0	2	10	45	44	0	5	3	4	0	0	3805	NaN	NaN	NaN
25	167	71	2	0	2	11	16	3	0	2	4	4	2	1	2617	1	2	NaN
25	168	72	2	0	2	12	7	42	0	2	3	4	0	0	4219	NaN	NaN	2
25	169	73	2	1	0	1	36	22	0	2	5	5	2	1	2112	1	1	NaN
25	170	74	2	1	0	2	20	22	0	3	4	4	2	1	4904	1	1	1
25	171	75	2	1	0	3	23	21	0	2	5	5	2	1	2163	1	1	1
25	172	76	2	1	0	4	25	42	0	2	5	5	2	1	2204	1	1	1
25	173	77	2	1	0	5	12	45	0	2	3	5	0	0	3617	NaN	NaN	2
25	174	78	2	0	1	6	8	32	0	5	3	3	2	1	2794	1	1	NaN
25	175	79	2	0	1	7	13	8	0	4	3	3	2	1	1523	1	1	1
25	176	80	2	0	1	8	9	31	0	3	4	5	0	0	2218	NaN	NaN	2
25	177	81	2	0	1	9	38	30	0	2	5	5	2	1	1772	NaN	1	NaN
25	178	82	2	0	1	10	10	47	0	3	5	5	2	1	4497	0	1	1
25	179	83	2	0	1	11	3	19	0	5	4	4	2	1	3408	0	1	1
25	180	84	2	0	1	12	15	32	0	5	4	5	1	1	6762	1	2	2
25	181	85	2	2	0	1	52	46	0	3	4	5	0	0	5170	NaN	NaN	2
25	182	86	2	2	0	2	4	52	0	2	5	3	0	0	2138	NaN	NaN	NaN
25	183	87	2	2	0	3	31	15	0	5	3	3	2	1	4041	0	2	NaN
25	184	88	2	2	0	4	32	34	0	5	2	4	0	0	4728	NaN	NaN	2
25	185	89	2	2	0	5	37	20	0	4	5	5	2	1	3019	0	2	NaN
25	186	90	2	0	2	6	47	28	0	4	5	5	2	1	2241	0	2	1
25	187	91	2	0	2	7	39	51	0	4	3	3	2	1	3683	0	2	1
25	188	92	2	0	2	8	21	15	0	4	2	3	0	0	5878	NaN	NaN	2
25	189	93	2	0	2	9	20	34	0	5	2	2	2	1	3976	NaN	2	NaN
25	190	94	2	0	2	10	42	25	0	3	2	2	2	1	2125	1	2	1
25	191	95	2	0	2	11	27	38	0	3	5	5	2	1	5689	1	2	1
25	192	96	2	0	2	12	32	44	0	5	4	4	2	1	3544	1	2	1
25	193	1	3	1	0	1	40	36	0	3	4	4	2	1	2224	1	1	NaN
25	194	2	3	1	0	2	17	36	0	5	4	4	2	1	814	1	1	1
25	195	3	3	1	0	3	9	35	0	4	2	2	2	1	1143	1	1	1
25	196	4	3	1	0	4	54	36	0	5	4	4	2	1	1143	1	1	1
25	197	5	3	1	0	5	29	50	0	2	5	5	2	1	4719	1	1	1
25	198	6	3	0	1	6	38	21	0	4	2	2	2	1	3095	1	1	1
25	199	7	3	0	1	7	42	38	0	5	4	5	1	1	2863	0	2	2
25	200	8	3	0	1	8	25	53	0	5	4	5	1	1	4721	0	2	1
25	201	9	3	0	1	9	48	17	0	4	5	5	2	1	4969	NaN	1	2
25	202	10	3	0	1	10	43	48	0	3	2	2	2	1	3602	0	1	1
25	203	11	3	0	1	11	6	50	0	5	4	4	2	1	1935	0	1	1
25	204	12	3	0	1	12	54	35	0	3	2	2	2	1	2931	0	1	1
25	205	13	3	2	0	1	15	16	0	2	4	4	2	1	2743	0	2	1
25	206	14	3	2	0	2	20	35	0	3	4	4	2	1	1111	0	2	1
25	207	15	3	2	0	3	31	47	0	5	2	2	2	1	4827	0	2	1
25	208	16	3	2	0	4	34	30	0	3	2	2	2	1	4352	0	2	1
25	209	17	3	2	0	5	13	53	0	3	2	2	2	1	1469	0	2	1
25	210	18	3	0	2	6	26	14	0	2	5	5	2	1	7804	0	2	1
25	211	19	3	0	2	7	44	33	0	4	3	5	0	0	4057	NaN	NaN	2
25	212	20	3	0	2	8	16	39	0	2	5	5	2	1	2227	0	2	NaN
25	213	21	3	0	2	9	13	53	0	3	2	2	2	1	1145	NaN	2	1
25	214	22	3	0	2	10	17	35	0	5	3	4	0	0	4065	NaN	NaN	2
25	215	23	3	0	2	11	14	8	0	5	4	4	2	1	2083	1	2	NaN
25	216	24	3	0	2	12	16	1	0	4	3	3	2	1	3757	1	2	1
25	217	25	3	1	0	1	40	6	0	5	3	3	2	1	1570	1	1	1
25	218	26	3	1	0	2	16	7	0	5	2	4	0	0	3058	NaN	NaN	2
25	219	27	3	1	0	3	9	33	0	4	2	2	2	1	1380	1	1	NaN
25	220	28	3	1	0	4	5	31	0	3	4	4	2	1	1513	1	1	1
25	221	29	3	1	0	5	22	23	0	2	5	5	2	1	2921	1	1	1
25	222	30	3	0	1	6	26	21	0	2	4	3	0	0	3056	NaN	NaN	2
25	223	31	3	0	1	7	31	20	0	3	5	5	2	1	3234	1	1	NaN
25	224	32	3	0	1	8	52	25	0	2	3	3	2	1	2388	1	1	1
25	225	33	3	0	1	9	48	35	0	3	5	5	2	1	1117	NaN	1	1
25	226	34	3	0	1	10	14	12	0	5	3	3	2	1	1773	0	1	1
25	227	35	3	0	1	11	22	37	0	4	2	2	2	1	3378	0	1	1
25	228	36	3	0	1	12	48	35	0	4	5	4	1	1	4990	1	2	2
25	229	37	3	2	0	1	24	49	0	4	2	2	2	1	3048	0	2	2
25	230	38	3	2	0	2	41	16	0	3	5	5	2	1	3606	0	2	1
25	231	39	3	2	0	3	49	36	0	4	3	2	0	0	5736	NaN	NaN	2
25	232	40	3	2	0	4	30	52	0	4	3	2	0	0	4287	NaN	NaN	NaN
25	233	41	3	2	0	5	9	8	0	4	5	4	1	1	5105	1	1	NaN
25	234	42	3	0	2	6	34	54	0	3	4	4	2	1	3829	0	2	2
25	235	43	3	0	2	7	37	34	0	2	5	5	2	1	3947	0	2	1
25	236	44	3	0	2	8	35	49	0	4	2	2	2	1	4355	0	2	1
25	237	45	3	0	2	9	26	17	0	5	3	2	0	0	5367	NaN	NaN	2
25	238	46	3	0	2	10	40	43	0	5	2	2	2	1	2231	1	2	NaN
25	239	47	3	0	2	11	14	48	0	2	3	4	0	0	2601	NaN	NaN	2
25	240	48	3	0	2	12	46	37	0	2	4	4	2	1	4710	1	2	NaN
25	241	49	3	1	0	1	49	23	0	2	5	5	2	1	2713	1	1	1
25	242	50	3	1	0	2	13	6	0	4	3	3	2	1	4001	1	1	1
25	243	51	3	1	0	3	37	16	0	3	5	5	2	1	2038	1	1	1
25	244	52	3	1	0	4	25	7	0	5	2	2	2	1	2248	1	1	1
25	245	53	3	1	0	5	32	40	0	5	3	4	0	0	5607	NaN	NaN	2
25	246	54	3	0	1	6	23	17	0	5	2	2	2	1	4375	1	1	NaN
25	247	55	3	0	1	7	18	44	0	4	5	5	2	1	3412	1	1	1
25	248	56	3	0	1	8	49	45	0	3	4	5	0	0	5398	NaN	NaN	2
25	249	57	3	0	1	9	33	3	0	2	4	2	1	1	930	NaN	2	NaN
25	250	58	3	0	1	10	10	34	0	4	5	5	2	1	3886	0	1	2
25	251	59	3	0	1	11	6	12	0	5	3	3	2	1	1297	0	1	1
25	252	60	3	0	1	12	44	45	0	3	4	4	2	1	1785	0	1	1
25	253	61	3	2	0	1	37	11	0	4	2	2	2	1	1058	0	2	1
25	254	62	3	2	0	2	51	40	0	2	4	4	2	1	3508	0	2	1
25	255	63	3	2	0	3	12	1	0	4	3	2	0	0	4616	NaN	NaN	2
25	256	64	3	2	0	4	21	16	0	3	5	5	2	1	2560	0	2	NaN
25	257	65	3	2	0	5	44	43	0	3	4	4	2	1	2201	0	2	1
25	258	66	3	0	2	6	16	35	0	2	3	5	0	0	4246	NaN	NaN	2
25	259	67	3	0	2	7	28	50	0	2	4	4	2	1	2452	0	2	NaN
25	260	68	3	0	2	8	34	52	0	5	4	2	0	0	2866	NaN	NaN	2
25	261	69	3	0	2	9	42	18	0	5	2	3	0	0	2000	NaN	NaN	NaN
25	262	70	3	0	2	10	37	27	0	4	2	3	0	0	2620	NaN	NaN	NaN
25	263	71	3	0	2	11	27	51	0	4	5	5	2	1	4481	1	2	NaN
25	264	72	3	0	2	12	9	3	0	2	5	5	2	1	2204	1	2	1
25	265	73	3	1	0	1	24	15	0	4	5	5	2	1	3506	1	1	1
25	266	74	3	1	0	2	46	50	0	4	5	5	2	1	2885	1	1	1
25	267	75	3	1	0	3	34	43	0	3	4	4	2	1	3104	1	1	1
25	268	76	3	1	0	4	35	22	0	3	5	5	2	1	2692	1	1	1
25	269	77	3	1	0	5	12	23	0	5	3	3	2	1	2891	1	1	1
25	270	78	3	0	1	6	49	47	0	3	2	2	2	1	2394	1	1	1
25	271	79	3	0	1	7	26	18	0	3	5	5	2	1	1371	1	1	1
25	272	80	3	0	1	8	33	54	0	3	5	5	2	1	4440	1	1	1
25	273	81	3	0	1	9	9	43	0	4	3	3	2	1	3754	NaN	1	1
25	274	82	3	0	1	10	45	47	0	3	2	5	0	0	4551	NaN	NaN	2
25	275	83	3	0	1	11	49	27	0	2	3	3	2	1	2410	0	1	NaN
25	276	84	3	0	1	12	4	40	0	5	2	3	0	0	1516	NaN	NaN	2
25	277	85	3	2	0	1	15	10	0	2	4	4	2	1	1723	0	2	NaN
25	278	86	3	2	0	2	43	37	0	2	3	3	2	1	7498	0	2	1
25	279	87	3	2	0	3	39	13	0	2	3	5	0	0	3698	NaN	NaN	2
25	280	88	3	2	0	4	5	1	0	5	2	2	2	1	2304	0	2	NaN
25	281	89	3	2	0	5	39	26	0	2	4	5	0	0	875	NaN	NaN	2
25	282	90	3	0	2	6	52	2	0	5	4	4	2	1	4929	0	2	NaN
25	283	91	3	0	2	7	53	27	0	2	3	3	2	1	1373	0	2	1
25	284	92	3	0	2	8	43	13	0	2	5	5	2	1	3802	0	2	1
25	285	93	3	0	2	9	50	31	0	4	3	3	2	1	2967	NaN	2	1
25	286	94	3	0	2	10	10	37	0	3	2	2	2	1	1752	1	2	1
25	287	95	3	0	2	11	1	41	0	5	3	4	0	0	3212	NaN	NaN	2
25	288	96	3	0	2	12	25	11	0	2	3	3	2	1	2477	1	2	NaN
