MultiTargForag_2	Participant_Code = 56a
Search_Type = 1	CB_Targets = 2
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	8.000000	971.356007	129.466608	1.000000	3.000000
1.000000	9.000000	1076.977294	141.915934	1.000000	2.000000
1.000000	10.000000	1185.278750	121.501629	1.000000	3.000000
1.000000	11.000000	192.125356	239.539438	1.000000	2.000000
1.000000	12.000000	316.361104	224.644969	1.000000	2.000000
1.000000	13.000000	406.696144	287.040325	1.000000	4.000000
1.000000	14.000000	545.885785	294.180071	1.000000	1.000000
1.000000	15.000000	646.862553	237.822126	1.000000	1.000000
1.000000	16.000000	745.245720	273.974648	1.000000	2.000000
1.000000	17.000000	870.493363	240.461255	1.000000	1.000000
1.000000	18.000000	967.188145	258.393456	1.000000	2.000000
1.000000	19.000000	1078.364342	235.653091	1.000000	4.000000
1.000000	20.000000	1169.479784	260.290882	1.000000	2.000000
1.000000	21.000000	213.489657	394.409509	1.000000	3.000000
1.000000	22.000000	289.571792	358.817934	1.000000	1.000000
1.000000	23.000000	409.655441	389.069459	1.000000	4.000000
1.000000	24.000000	526.550906	380.760542	1.000000	3.000000
1.000000	25.000000	629.732326	393.387605	1.000000	2.000000
1.000000	26.000000	730.881093	397.016602	1.000000	3.000000
1.000000	27.000000	870.313954	358.517950	1.000000	1.000000
1.000000	28.000000	992.180122	363.353464	1.000000	2.000000
1.000000	29.000000	1111.954750	379.273051	1.000000	2.000000
1.000000	30.000000	1209.540726	342.102487	1.000000	1.000000
1.000000	31.000000	211.736144	450.604372	1.000000	1.000000
1.000000	32.000000	327.187801	458.524886	1.000000	3.000000
1.000000	33.000000	415.348957	448.475345	1.000000	3.000000
1.000000	34.000000	556.267812	479.953895	1.000000	1.000000
1.000000	35.000000	669.883746	486.665436	1.000000	4.000000
1.000000	36.000000	745.637888	437.171852	1.000000	1.000000
1.000000	37.000000	838.097487	474.316751	1.000000	4.000000
1.000000	38.000000	981.566858	443.257455	1.000000	3.000000
1.000000	39.000000	1086.545822	450.756712	1.000000	2.000000
1.000000	40.000000	1168.911209	452.233101	1.000000	4.000000
1.000000	41.000000	212.236767	549.428339	1.000000	4.000000
1.000000	42.000000	291.828571	546.928445	1.000000	4.000000
1.000000	43.000000	423.399333	553.984432	1.000000	2.000000
1.000000	44.000000	548.013985	550.144176	1.000000	4.000000
1.000000	45.000000	640.742638	569.275533	1.000000	3.000000
1.000000	46.000000	760.166610	612.159710	1.000000	1.000000
1.000000	47.000000	862.670812	562.907271	1.000000	3.000000
1.000000	48.000000	963.861070	550.468429	1.000000	4.000000
1.000000	49.000000	1100.079056	580.019940	1.000000	3.000000
1.000000	50.000000	1210.201505	549.740710	1.000000	3.000000
1.000000	51.000000	227.858464	679.547646	1.000000	3.000000
1.000000	52.000000	328.000949	653.923723	1.000000	2.000000
1.000000	53.000000	421.784846	675.193164	1.000000	1.000000
1.000000	54.000000	516.419697	668.567319	1.000000	4.000000
1.000000	55.000000	659.798215	701.326631	1.000000	2.000000
1.000000	56.000000	776.518433	703.806314	1.000000	1.000000
1.000000	57.000000	860.028219	690.261096	1.000000	2.000000
1.000000	58.000000	998.409979	694.370377	1.000000	1.000000
1.000000	59.000000	1086.738043	694.515648	1.000000	4.000000
1.000000	60.000000	1194.203990	708.195973	1.000000	3.000000
1.000000	61.000000	184.661730	789.503784	1.000000	2.000000
1.000000	62.000000	335.262041	758.963940	1.000000	2.000000
1.000000	63.000000	443.302803	805.436181	1.000000	1.000000
1.000000	64.000000	558.207897	802.417353	1.000000	3.000000
1.000000	65.000000	634.743209	822.273844	1.000000	4.000000
1.000000	66.000000	750.469779	824.862424	1.000000	4.000000
1.000000	67.000000	871.088524	768.963400	1.000000	4.000000
1.000000	68.000000	971.455592	784.112193	1.000000	1.000000
1.000000	69.000000	1088.929635	774.142987	1.000000	3.000000
1.000000	70.000000	1221.584404	811.381310	1.000000	1.000000
1.000000	71.000000	227.088031	891.902758	1.000000	1.000000
1.000000	72.000000	329.077263	932.351512	1.000000	3.000000
1.000000	73.000000	407.243414	907.329627	1.000000	2.000000
1.000000	74.000000	524.306486	879.177006	1.000000	1.000000
1.000000	75.000000	643.616661	897.265632	1.000000	2.000000
1.000000	76.000000	779.392699	925.266573	1.000000	3.000000
1.000000	77.000000	881.272914	902.362977	1.000000	3.000000
1.000000	78.000000	987.473152	882.570402	1.000000	4.000000
1.000000	79.000000	1070.066410	895.055044	1.000000	3.000000
1.000000	80.000000	1212.552792	912.333481	1.000000	1.000000
2.000000	1.000000	190.649408	179.678091	1.000000	1.000000
2.000000	2.000000	297.049208	148.985311	1.000000	2.000000
2.000000	3.000000	445.153187	173.111491	1.000000	3.000000
2.000000	4.000000	526.474621	164.759876	1.000000	3.000000
2.000000	5.000000	666.171415	124.916400	1.000000	4.000000
2.000000	6.000000	735.118787	134.728568	1.000000	4.000000
2.000000	7.000000	851.765964	126.399894	1.000000	4.000000
2.000000	8.000000	986.323718	139.616742	1.000000	2.000000
2.000000	9.000000	1102.525732	178.365108	1.000000	2.000000
2.000000	10.000000	1196.551356	138.932514	1.000000	3.000000
2.000000	11.000000	192.039774	290.514529	1.000000	4.000000
2.000000	12.000000	298.191882	277.624450	1.000000	1.000000
2.000000	13.000000	441.004511	273.631531	1.000000	1.000000
2.000000	14.000000	522.836952	228.685660	1.000000	4.000000
2.000000	15.000000	667.388804	242.110099	1.000000	2.000000
2.000000	16.000000	736.308365	275.147503	1.000000	4.000000
2.000000	17.000000	886.314911	246.125402	1.000000	3.000000
2.000000	18.000000	975.865242	290.197067	1.000000	3.000000
2.000000	19.000000	1098.583725	273.782909	1.000000	2.000000
2.000000	20.000000	1174.480037	280.722747	1.000000	2.000000
2.000000	21.000000	206.575114	367.014788	1.000000	2.000000
2.000000	22.000000	315.502779	332.168057	1.000000	4.000000
2.000000	23.000000	407.790274	371.561566	1.000000	2.000000
2.000000	24.000000	532.386158	361.535720	1.000000	1.000000
2.000000	25.000000	649.613502	379.627196	1.000000	2.000000
2.000000	26.000000	746.573982	370.853994	1.000000	3.000000
2.000000	27.000000	885.301214	355.264320	1.000000	2.000000
2.000000	28.000000	978.883747	345.014111	1.000000	1.000000
2.000000	29.000000	1106.577939	382.720190	1.000000	1.000000
2.000000	30.000000	1217.664115	383.408505	1.000000	3.000000
2.000000	31.000000	211.035683	445.145810	1.000000	1.000000
2.000000	32.000000	320.490861	469.417105	1.000000	1.000000
2.000000	33.000000	400.877825	439.627131	1.000000	1.000000
2.000000	34.000000	514.970956	458.922497	1.000000	4.000000
2.000000	35.000000	628.378923	475.214581	1.000000	1.000000
2.000000	36.000000	757.248403	476.463735	1.000000	4.000000
2.000000	37.000000	884.000280	500.544458	1.000000	2.000000
2.000000	38.000000	958.686896	458.354579	1.000000	1.000000
2.000000	39.000000	1076.268918	477.441680	1.000000	2.000000
2.000000	40.000000	1177.641447	484.173487	1.000000	2.000000
2.000000	41.000000	219.464476	589.982026	1.000000	3.000000
2.000000	42.000000	306.450334	597.675222	1.000000	2.000000
2.000000	43.000000	419.163111	547.916021	1.000000	4.000000
2.000000	44.000000	523.158337	580.588984	1.000000	4.000000
2.000000	45.000000	637.342635	605.861894	1.000000	3.000000
2.000000	46.000000	757.571994	567.897577	1.000000	3.000000
2.000000	47.000000	882.126783	589.758954	1.000000	2.000000
2.000000	48.000000	960.958754	610.185525	1.000000	4.000000
2.000000	49.000000	1099.970091	565.583675	1.000000	4.000000
2.000000	50.000000	1221.647521	592.423847	1.000000	3.000000
2.000000	51.000000	209.993585	703.839564	1.000000	4.000000
2.000000	52.000000	305.117101	651.994599	1.000000	1.000000
2.000000	53.000000	414.884756	673.389950	1.000000	2.000000
2.000000	54.000000	544.361285	708.895007	1.000000	1.000000
2.000000	55.000000	648.750997	692.836394	1.000000	3.000000
2.000000	56.000000	751.430191	713.822264	1.000000	1.000000
2.000000	57.000000	861.899163	681.312583	1.000000	2.000000
2.000000	58.000000	981.555889	719.236200	1.000000	3.000000
2.000000	59.000000	1082.622626	705.014109	1.000000	1.000000
2.000000	60.000000	1178.549108	710.002984	1.000000	4.000000
2.000000	61.000000	189.874736	799.167680	1.000000	3.000000
2.000000	62.000000	315.429317	806.988802	1.000000	4.000000
2.000000	63.000000	449.210733	778.874509	1.000000	3.000000
2.000000	64.000000	535.536272	762.425364	1.000000	4.000000
2.000000	65.000000	649.374092	770.630296	1.000000	3.000000
2.000000	66.000000	733.648003	774.091124	1.000000	4.000000
2.000000	67.000000	875.511525	771.777642	1.000000	3.000000
2.000000	68.000000	958.765452	810.706824	1.000000	3.000000
2.000000	69.000000	1110.737987	755.788050	1.000000	1.000000
2.000000	70.000000	1178.010249	807.305067	1.000000	1.000000
2.000000	71.000000	204.335375	932.256519	1.000000	3.000000
2.000000	72.000000	308.299260	871.847299	1.000000	4.000000
2.000000	73.000000	406.967997	867.557811	1.000000	3.000000
2.000000	74.000000	521.669198	905.096443	1.000000	1.000000
2.000000	75.000000	627.332793	873.825337	1.000000	2.000000
2.000000	76.000000	745.634412	905.233325	1.000000	4.000000
2.000000	77.000000	838.997818	918.838098	1.000000	1.000000
2.000000	78.000000	967.802975	919.451082	1.000000	2.000000
2.000000	79.000000	1103.770762	919.195723	1.000000	2.000000
2.000000	80.000000	1215.177922	911.804500	1.000000	1.000000
3.000000	1.000000	193.942154	176.851911	1.000000	1.000000
3.000000	2.000000	290.154735	173.354709	1.000000	4.000000
3.000000	3.000000	435.706480	135.765788	1.000000	3.000000
3.000000	4.000000	516.522166	141.538764	1.000000	3.000000
3.000000	5.000000	672.129777	152.668139	1.000000	4.000000
3.000000	6.000000	735.822559	154.459608	1.000000	1.000000
3.000000	7.000000	860.177301	142.971300	1.000000	1.000000
3.000000	8.000000	958.252515	146.949330	1.000000	2.000000
3.000000	9.000000	1100.078057	164.283948	1.000000	3.000000
3.000000	10.000000	1184.592149	173.215261	1.000000	4.000000
3.000000	11.000000	227.410864	236.319483	1.000000	3.000000
3.000000	12.000000	288.092095	271.382355	1.000000	2.000000
3.000000	13.000000	430.839064	265.311394	1.000000	4.000000
3.000000	14.000000	522.569641	291.158633	1.000000	2.000000
3.000000	15.000000	653.279243	246.122094	1.000000	2.000000
3.000000	16.000000	752.741082	243.825979	1.000000	3.000000
3.000000	17.000000	883.859014	266.769702	1.000000	4.000000
3.000000	18.000000	978.041040	243.447205	1.000000	2.000000
3.000000	19.000000	1102.789122	246.947571	1.000000	3.000000
3.000000	20.000000	1205.503830	252.600833	1.000000	1.000000
3.000000	21.000000	196.006611	355.196399	1.000000	2.000000
3.000000	22.000000	295.610486	379.374979	1.000000	1.000000
3.000000	23.000000	401.190439	390.450545	1.000000	4.000000
3.000000	24.000000	560.266826	350.187389	1.000000	3.000000
3.000000	25.000000	637.950633	352.570192	1.000000	3.000000
3.000000	26.000000	759.616725	374.713513	1.000000	1.000000
3.000000	27.000000	889.268933	384.048462	1.000000	4.000000
3.000000	28.000000	960.405547	331.183991	1.000000	1.000000
3.000000	29.000000	1086.862880	333.481171	1.000000	3.000000
3.000000	30.000000	1214.526034	386.453773	1.000000	4.000000
3.000000	31.000000	204.703648	490.283496	1.000000	2.000000
3.000000	32.000000	303.618219	443.619025	1.000000	3.000000
3.000000	33.000000	411.604263	446.261299	1.000000	1.000000
3.000000	34.000000	558.336057	476.767274	1.000000	2.000000
3.000000	35.000000	631.899122	477.748031	1.000000	3.000000
3.000000	36.000000	774.420867	490.141420	1.000000	2.000000
3.000000	37.000000	875.222304	483.040308	1.000000	2.000000
3.000000	38.000000	954.504921	495.555549	1.000000	3.000000
3.000000	39.000000	1096.576465	459.100628	1.000000	2.000000
3.000000	40.000000	1173.559715	481.282587	1.000000	3.000000
3.000000	41.000000	231.775018	579.786341	1.000000	3.000000
3.000000	42.000000	336.044478	607.776189	1.000000	2.000000
3.000000	43.000000	446.878057	566.629812	1.000000	1.000000
3.000000	44.000000	542.390664	562.391418	1.000000	3.000000
3.000000	45.000000	623.583640	581.242544	1.000000	4.000000
3.000000	46.000000	730.521365	593.427658	1.000000	1.000000
3.000000	47.000000	863.783592	605.766310	1.000000	2.000000
3.000000	48.000000	956.094629	562.619936	1.000000	4.000000
3.000000	49.000000	1092.005818	598.149393	1.000000	4.000000
3.000000	50.000000	1169.950413	575.214055	1.000000	1.000000
3.000000	51.000000	185.526673	698.068156	1.000000	2.000000
3.000000	52.000000	303.150732	696.893110	1.000000	4.000000
3.000000	53.000000	440.673567	719.804984	1.000000	1.000000
3.000000	54.000000	529.593298	697.072841	1.000000	1.000000
3.000000	55.000000	626.435273	703.200061	1.000000	2.000000
3.000000	56.000000	737.117986	716.565593	1.000000	3.000000
3.000000	57.000000	879.045093	664.237643	1.000000	4.000000
3.000000	58.000000	950.723455	708.562012	1.000000	1.000000
3.000000	59.000000	1097.825254	686.641683	1.000000	4.000000
3.000000	60.000000	1201.860070	715.187370	1.000000	1.000000
3.000000	61.000000	186.977658	799.096774	1.000000	3.000000
3.000000	62.000000	341.186188	813.781535	1.000000	2.000000
3.000000	63.000000	410.881822	763.395703	1.000000	4.000000
3.000000	64.000000	556.057604	795.925108	1.000000	3.000000
3.000000	65.000000	630.340292	786.926370	1.000000	1.000000
3.000000	66.000000	732.829944	819.738628	1.000000	2.000000
3.000000	67.000000	864.037809	771.258184	1.000000	4.000000
3.000000	68.000000	990.661665	781.351388	1.000000	4.000000
3.000000	69.000000	1084.171255	813.718794	1.000000	1.000000
3.000000	70.000000	1169.711358	809.690107	1.000000	4.000000
3.000000	71.000000	223.192463	886.137356	1.000000	3.000000
3.000000	72.000000	312.210739	908.165323	1.000000	2.000000
3.000000	73.000000	439.389603	893.453825	1.000000	4.000000
3.000000	74.000000	517.061261	871.824728	1.000000	3.000000
3.000000	75.000000	667.083484	876.182600	1.000000	4.000000
3.000000	76.000000	743.417275	914.929779	1.000000	1.000000
3.000000	77.000000	884.449946	904.633322	1.000000	2.000000
3.000000	78.000000	994.792262	906.059934	1.000000	1.000000
3.000000	79.000000	1061.606674	894.275881	1.000000	1.000000
3.000000	80.000000	1221.135170	899.814700	1.000000	2.000000
4.000000	1.000000	200.021429	141.520503	1.000000	3.000000
4.000000	2.000000	321.877645	139.673850	1.000000	1.000000
4.000000	3.000000	426.394830	175.029575	1.000000	4.000000
4.000000	4.000000	542.059070	177.504132	1.000000	4.000000
4.000000	5.000000	668.703344	142.016326	1.000000	4.000000
4.000000	6.000000	745.998623	188.488142	1.000000	2.000000
4.000000	7.000000	837.590585	138.803620	1.000000	4.000000
4.000000	8.000000	955.817832	167.883284	1.000000	1.000000
4.000000	9.000000	1081.013410	138.398368	1.000000	1.000000
4.000000	10.000000	1210.189947	139.808193	1.000000	2.000000
4.000000	11.000000	181.778499	245.608738	1.000000	1.000000
4.000000	12.000000	294.746421	271.609877	1.000000	3.000000
4.000000	13.000000	441.204002	239.149898	1.000000	2.000000
4.000000	14.000000	550.384605	258.064230	1.000000	2.000000
4.000000	15.000000	629.795424	281.212369	1.000000	3.000000
4.000000	16.000000	746.168316	278.446831	1.000000	3.000000
4.000000	17.000000	849.916427	271.450956	1.000000	4.000000
4.000000	18.000000	974.657512	232.936533	1.000000	4.000000
4.000000	19.000000	1079.517687	288.020614	1.000000	4.000000
4.000000	20.000000	1173.558433	248.808140	1.000000	3.000000
4.000000	21.000000	208.022588	359.607729	1.000000	2.000000
4.000000	22.000000	304.105687	332.107820	1.000000	4.000000
4.000000	23.000000	437.457294	384.841667	1.000000	2.000000
4.000000	24.000000	518.692375	332.136093	1.000000	1.000000
4.000000	25.000000	650.488291	371.526328	1.000000	4.000000
4.000000	26.000000	741.725266	390.122263	1.000000	3.000000
4.000000	27.000000	887.586365	363.929210	1.000000	1.000000
4.000000	28.000000	983.615995	391.449584	1.000000	3.000000
4.000000	29.000000	1083.256875	395.827894	1.000000	1.000000
4.000000	30.000000	1215.818666	366.402538	1.000000	4.000000
4.000000	31.000000	183.144043	444.452015	1.000000	2.000000
4.000000	32.000000	309.573517	459.691397	1.000000	4.000000
4.000000	33.000000	446.264916	469.470571	1.000000	1.000000
4.000000	34.000000	531.722205	438.086804	1.000000	3.000000
4.000000	35.000000	620.071581	441.698878	1.000000	3.000000
4.000000	36.000000	758.980040	491.384968	1.000000	2.000000
4.000000	37.000000	849.812289	498.011065	1.000000	3.000000
4.000000	38.000000	972.585984	469.034039	1.000000	2.000000
4.000000	39.000000	1080.086035	505.514912	1.000000	1.000000
4.000000	40.000000	1215.129872	455.522758	1.000000	1.000000
4.000000	41.000000	229.547930	551.327790	1.000000	3.000000
4.000000	42.000000	317.176737	598.844859	1.000000	2.000000
4.000000	43.000000	450.995513	569.599508	1.000000	4.000000
4.000000	44.000000	522.068374	577.436876	1.000000	2.000000
4.000000	45.000000	636.357319	612.672452	1.000000	4.000000
4.000000	46.000000	754.254679	577.303279	1.000000	2.000000
4.000000	47.000000	850.905810	609.136757	1.000000	3.000000
4.000000	48.000000	982.096398	566.641256	1.000000	3.000000
4.000000	49.000000	1108.335441	584.153913	1.000000	2.000000
4.000000	50.000000	1222.274533	550.131653	1.000000	3.000000
4.000000	51.000000	192.874643	673.892228	1.000000	3.000000
4.000000	52.000000	289.942309	655.383513	1.000000	3.000000
4.000000	53.000000	406.466974	707.702894	1.000000	2.000000
4.000000	54.000000	527.323083	699.075514	1.000000	3.000000
4.000000	55.000000	642.595051	687.598214	1.000000	1.000000
4.000000	56.000000	729.578921	670.375188	1.000000	2.000000
4.000000	57.000000	845.603930	700.251384	1.000000	2.000000
4.000000	58.000000	991.733640	705.558723	1.000000	2.000000
4.000000	59.000000	1078.986741	676.258744	1.000000	4.000000
4.000000	60.000000	1205.219606	718.911892	1.000000	4.000000
4.000000	61.000000	213.326175	759.908485	1.000000	1.000000
4.000000	62.000000	336.717501	810.700589	1.000000	2.000000
4.000000	63.000000	425.098297	786.815913	1.000000	1.000000
4.000000	64.000000	541.484749	772.832265	1.000000	4.000000
4.000000	65.000000	660.312448	775.516183	1.000000	1.000000
4.000000	66.000000	755.614593	805.002621	1.000000	1.000000
4.000000	67.000000	840.165481	820.606246	1.000000	4.000000
4.000000	68.000000	977.716385	780.320696	1.000000	1.000000
4.000000	69.000000	1108.276077	783.800377	1.000000	1.000000
4.000000	70.000000	1179.766217	782.114795	1.000000	3.000000
4.000000	71.000000	217.830517	911.993915	1.000000	4.000000
4.000000	72.000000	326.415862	876.443838	1.000000	4.000000
4.000000	73.000000	448.878404	909.410584	1.000000	2.000000
4.000000	74.000000	539.448627	931.181523	1.000000	3.000000
4.000000	75.000000	658.670807	912.760605	1.000000	1.000000
4.000000	76.000000	744.690776	902.732170	1.000000	1.000000
4.000000	77.000000	871.546541	908.681262	1.000000	2.000000
4.000000	78.000000	985.878419	896.097556	1.000000	4.000000
4.000000	79.000000	1077.345288	865.827937	1.000000	3.000000
4.000000	80.000000	1178.565426	894.399031	1.000000	1.000000
5.000000	1.000000	218.044643	161.456337	1.000000	3.000000
5.000000	2.000000	331.927773	177.701381	1.000000	2.000000
5.000000	3.000000	447.950813	125.930277	1.000000	2.000000
5.000000	4.000000	527.794919	143.398615	1.000000	3.000000
5.000000	5.000000	662.556541	160.304663	1.000000	2.000000
5.000000	6.000000	764.344790	161.676430	1.000000	1.000000
5.000000	7.000000	858.957938	179.220332	1.000000	3.000000
5.000000	8.000000	989.194756	154.823904	1.000000	1.000000
5.000000	9.000000	1101.354399	127.206214	1.000000	1.000000
5.000000	10.000000	1180.012810	188.222811	1.000000	4.000000
5.000000	11.000000	225.817197	262.373992	1.000000	4.000000
5.000000	12.000000	296.502408	253.324241	1.000000	3.000000
5.000000	13.000000	443.043015	227.737558	1.000000	3.000000
5.000000	14.000000	507.555584	224.336394	1.000000	2.000000
5.000000	15.000000	622.455384	258.093918	1.000000	4.000000
5.000000	16.000000	737.168367	234.921124	1.000000	1.000000
5.000000	17.000000	885.688401	246.559307	1.000000	3.000000
5.000000	18.000000	1000.272789	254.904358	1.000000	1.000000
5.000000	19.000000	1068.447524	237.214402	1.000000	4.000000
5.000000	20.000000	1168.319545	286.644233	1.000000	3.000000
5.000000	21.000000	188.120548	352.155136	1.000000	1.000000
5.000000	22.000000	314.423199	386.985183	1.000000	2.000000
5.000000	23.000000	413.478778	339.014647	1.000000	1.000000
5.000000	24.000000	554.270735	390.566989	1.000000	2.000000
5.000000	25.000000	641.613480	389.388186	1.000000	3.000000
5.000000	26.000000	775.627277	398.002756	1.000000	1.000000
5.000000	27.000000	843.788894	362.410739	1.000000	1.000000
5.000000	28.000000	973.005125	352.462281	1.000000	3.000000
5.000000	29.000000	1062.901608	398.914076	1.000000	2.000000
5.000000	30.000000	1205.275191	341.831114	1.000000	3.000000
5.000000	31.000000	180.064263	453.242801	1.000000	4.000000
5.000000	32.000000	300.206090	486.412204	1.000000	3.000000
5.000000	33.000000	438.195821	464.846360	1.000000	2.000000
5.000000	34.000000	541.247404	457.309760	1.000000	1.000000
5.000000	35.000000	650.436161	499.760531	1.000000	4.000000
5.000000	36.000000	729.688883	480.849093	1.000000	2.000000
5.000000	37.000000	874.689539	463.154533	1.000000	3.000000
5.000000	38.000000	967.131401	449.872901	1.000000	2.000000
5.000000	39.000000	1057.954273	484.518723	1.000000	4.000000
5.000000	40.000000	1168.126039	445.612042	1.000000	4.000000
5.000000	41.000000	198.193242	548.548201	1.000000	3.000000
5.000000	42.000000	336.349912	589.794137	1.000000	4.000000
5.000000	43.000000	439.245096	600.177036	1.000000	4.000000
5.000000	44.000000	527.479558	548.844256	1.000000	2.000000
5.000000	45.000000	647.345605	573.937076	1.000000	4.000000
5.000000	46.000000	744.416694	577.997174	1.000000	2.000000
5.000000	47.000000	842.414484	557.304089	1.000000	3.000000
5.000000	48.000000	956.244799	598.906798	1.000000	4.000000
5.000000	49.000000	1077.617865	586.913014	1.000000	2.000000
5.000000	50.000000	1218.879722	560.106920	1.000000	2.000000
5.000000	51.000000	195.178743	688.889196	1.000000	2.000000
5.000000	52.000000	295.180801	676.894164	1.000000	4.000000
5.000000	53.000000	416.391050	660.622873	1.000000	1.000000
5.000000	54.000000	558.632600	682.690955	1.000000	3.000000
5.000000	55.000000	640.806525	653.898011	1.000000	3.000000
5.000000	56.000000	755.525292	679.977475	1.000000	1.000000
5.000000	57.000000	877.518904	716.435525	1.000000	4.000000
5.000000	58.000000	955.313430	676.441165	1.000000	2.000000
