MultiTargForag_2	Participant_Code = 7
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	706.000000	193.000000	5.000000	698.858169	198.062652	2.000000	2.654789
1.000000	2.000000	2.000000	709.000000	240.000000	15.000000	709.688847	260.165430	2.000000	3.621373
1.000000	3.000000	3.000000	894.000000	233.000000	16.000000	899.185236	242.622633	1.000000	4.468064
1.000000	4.000000	4.000000	981.000000	201.000000	7.000000	990.821780	196.086209	1.000000	4.947116
1.000000	5.000000	5.000000	1164.000000	384.000000	28.000000	1158.171201	399.922107	1.000000	5.923184
1.000000	6.000000	6.000000	1105.000000	280.000000	18.000000	1106.712264	288.359047	1.000000	6.411691
1.000000	7.000000	7.000000	1375.000000	193.000000	10.000000	1375.145621	192.037971	1.000000	7.515707
1.000000	8.000000	8.000000	1419.000000	418.000000	30.000000	1416.419378	433.386488	2.000000	8.563781
1.000000	9.000000	9.000000	1243.000000	249.000000	19.000000	1231.824975	252.192405	2.000000	9.621163
1.000000	10.000000	10.000000	1368.000000	570.000000	40.000000	1366.260716	568.941799	1.000000	10.588110
1.000000	11.000000	11.000000	1385.000000	795.000000	60.000000	1386.331457	788.322112	1.000000	11.645169
1.000000	12.000000	12.000000	1386.000000	1005.000000	80.000000	1381.456039	1002.967844	1.000000	12.844106
1.000000	13.000000	13.000000	1258.000000	773.000000	59.000000	1255.404149	767.977398	1.000000	13.821161
1.000000	14.000000	14.000000	1096.000000	815.000000	58.000000	1090.723722	825.093553	1.000000	14.780978
1.000000	15.000000	15.000000	984.000000	815.000000	57.000000	966.717214	822.717166	1.000000	15.307450
1.000000	16.000000	16.000000	865.000000	778.000000	56.000000	858.014204	770.982349	1.000000	16.036129
1.000000	17.000000	17.000000	819.000000	694.000000	46.000000	828.202109	676.218784	1.000000	16.427191
1.000000	18.000000	18.000000	770.000000	679.000000	45.000000	755.265282	673.245971	1.000000	17.027599
1.000000	19.000000	19.000000	769.000000	803.000000	55.000000	758.196803	814.167929	1.000000	17.675926
1.000000	20.000000	20.000000	607.000000	678.000000	44.000000	594.517463	666.618096	1.000000	18.523274
1.000000	21.000000	21.000000	483.000000	429.000000	23.000000	476.894286	446.148597	2.000000	19.547099
1.000000	22.000000	0.000000	448.000000	474.000000	33.000000	442.223927	499.833999	2.000000	20.117174
1.000000	23.000000	22.000000	449.000000	482.000000	33.000000	442.223927	499.833999	2.000000	20.451788
1.000000	24.000000	23.000000	630.000000	433.000000	24.000000	628.231626	439.621516	2.000000	21.524867
1.000000	25.000000	24.000000	338.000000	534.000000	32.000000	326.923929	529.468963	2.000000	22.517115
1.000000	26.000000	25.000000	233.000000	528.000000	31.000000	239.607250	531.287744	2.000000	23.381049
1.000000	27.000000	26.000000	225.000000	651.000000	41.000000	212.702487	665.027862	2.000000	24.515108
1.000000	28.000000	27.000000	446.000000	615.000000	43.000000	451.190511	620.275477	2.000000	25.436591
1.000000	29.000000	28.000000	254.000000	866.000000	61.000000	246.669398	879.900612	2.000000	26.452967
1.000000	30.000000	29.000000	388.000000	828.000000	52.000000	379.068664	828.696718	2.000000	27.044007
1.000000	31.000000	30.000000	202.000000	768.000000	51.000000	192.567061	762.762376	1.000000	27.733034
1.000000	32.000000	31.000000	478.000000	895.000000	63.000000	464.452934	894.690090	1.000000	28.507772
1.000000	33.000000	32.000000	244.000000	1046.000000	71.000000	236.338066	1065.787762	1.000000	29.411884
1.000000	34.000000	33.000000	364.000000	1054.000000	72.000000	352.336932	1063.979365	2.000000	30.141211
1.000000	35.000000	34.000000	455.000000	1016.000000	73.000000	451.020120	1019.917541	2.000000	30.675779
1.000000	36.000000	35.000000	637.000000	946.000000	64.000000	632.024345	941.990664	2.000000	31.459681
1.000000	37.000000	36.000000	870.000000	927.000000	66.000000	859.041435	926.245358	2.000000	32.340435
1.000000	38.000000	37.000000	1253.000000	696.000000	49.000000	1258.561728	696.384262	2.000000	33.274930
1.000000	39.000000	38.000000	1243.000000	575.000000	39.000000	1251.649673	561.547609	2.000000	33.917063
1.000000	40.000000	39.000000	1128.000000	525.000000	38.000000	1117.395768	519.017504	2.000000	34.660786
1.000000	41.000000	40.000000	254.000000	140.000000	1.000000	250.596639	147.027972	1.000000	36.332743
1.000000	1.000000	1.000000	1284.000000	233.000000	19.000000	1278.634517	242.833356	2.000000	1.647508
1.000000	2.000000	2.000000	1381.000000	325.000000	20.000000	1367.796379	324.854855	2.000000	2.167248
1.000000	3.000000	3.000000	1366.000000	428.000000	30.000000	1364.226930	432.327671	2.000000	2.663394
1.000000	4.000000	4.000000	1280.000000	429.000000	29.000000	1276.441322	436.570023	2.000000	3.031583
1.000000	5.000000	5.000000	1267.000000	126.000000	9.000000	1252.833957	123.938874	1.000000	3.774555
1.000000	6.000000	6.000000	1109.000000	120.000000	8.000000	1113.221306	127.705847	1.000000	4.224572
1.000000	7.000000	7.000000	1131.000000	262.000000	18.000000	1126.850264	268.724335	1.000000	4.951380
1.000000	8.000000	8.000000	1028.000000	369.000000	27.000000	1022.750440	373.053964	1.000000	5.600539
1.000000	9.000000	9.000000	1116.000000	391.000000	28.000000	1108.204025	402.513581	2.000000	6.206689
1.000000	10.000000	10.000000	1116.000000	506.000000	38.000000	1118.331495	517.336175	2.000000	6.847538
1.000000	11.000000	11.000000	976.000000	510.000000	37.000000	975.998561	524.954110	1.000000	7.303468
1.000000	12.000000	12.000000	1243.000000	553.000000	39.000000	1229.038299	549.403569	1.000000	7.864176
1.000000	13.000000	13.000000	1151.000000	641.000000	48.000000	1142.517636	638.370918	1.000000	8.303229
1.000000	14.000000	14.000000	1274.000000	738.000000	59.000000	1271.782559	749.703761	1.000000	8.936841
1.000000	15.000000	15.000000	1407.000000	698.000000	50.000000	1400.027049	699.046251	1.000000	9.479692
1.000000	16.000000	16.000000	1125.000000	781.000000	58.000000	1113.393042	788.762057	1.000000	10.383467
1.000000	17.000000	17.000000	1113.000000	903.000000	68.000000	1121.017591	905.102972	1.000000	11.128141
1.000000	18.000000	18.000000	1117.000000	1053.000000	78.000000	1114.236220	1061.343094	2.000000	11.943917
1.000000	19.000000	19.000000	1023.000000	661.000000	47.000000	1020.545235	671.597090	2.000000	13.480009
1.000000	20.000000	20.000000	854.000000	782.000000	56.000000	842.584493	800.534308	2.000000	14.144066
1.000000	21.000000	21.000000	880.000000	701.000000	46.000000	877.494451	704.339291	1.000000	14.670870
1.000000	22.000000	22.000000	771.000000	700.000000	45.000000	768.834334	705.216705	2.000000	15.248391
1.000000	23.000000	23.000000	819.000000	439.000000	26.000000	831.437982	426.135334	1.000000	16.152354
1.000000	24.000000	24.000000	971.000000	150.000000	7.000000	967.174678	148.219150	2.000000	17.447374
1.000000	25.000000	25.000000	343.000000	137.000000	2.000000	350.737071	146.071844	1.000000	19.367111
1.000000	26.000000	26.000000	462.000000	377.000000	23.000000	456.401922	389.609576	1.000000	20.359190
1.000000	27.000000	27.000000	197.000000	383.000000	21.000000	182.313294	386.554029	2.000000	21.062890
1.000000	28.000000	28.000000	585.000000	202.000000	4.000000	582.105769	196.549471	2.000000	22.048652
1.000000	29.000000	29.000000	508.000000	555.000000	33.000000	512.285114	554.485639	1.000000	22.983099
1.000000	30.000000	30.000000	203.000000	568.000000	31.000000	198.471254	570.468343	1.000000	23.654557
1.000000	31.000000	31.000000	713.000000	415.000000	25.000000	719.654376	411.047450	2.000000	24.367963
1.000000	32.000000	32.000000	608.000000	952.000000	64.000000	591.809159	957.209383	1.000000	25.695312
1.000000	33.000000	33.000000	509.000000	1038.000000	73.000000	507.086337	1046.063959	1.000000	26.295340
1.000000	34.000000	34.000000	385.000000	955.000000	62.000000	370.815954	946.826003	1.000000	26.982684
1.000000	35.000000	35.000000	217.000000	925.000000	61.000000	225.074883	930.215941	2.000000	27.656655
1.000000	36.000000	36.000000	205.000000	794.000000	51.000000	205.638083	781.192434	2.000000	28.088732
1.000000	37.000000	37.000000	322.000000	798.000000	52.000000	339.064566	805.523509	2.000000	28.536166
1.000000	38.000000	38.000000	457.000000	808.000000	53.000000	469.104242	818.152131	2.000000	29.135302
1.000000	39.000000	39.000000	617.000000	653.000000	44.000000	621.900890	628.604010	2.000000	30.454680
1.000000	40.000000	40.000000	882.000000	1082.000000	76.000000	881.007760	1082.079850	2.000000	31.487020
2.000000	1.000000	1.000000	1224.000000	143.000000	9.000000	1223.874384	158.428977	1.000000	1.727352
2.000000	2.000000	2.000000	1212.000000	243.000000	19.000000	1218.347243	244.881164	1.000000	2.134959
2.000000	3.000000	0.000000	1265.000000	359.000000	29.000000	1257.283053	384.159922	1.000000	2.686663
2.000000	4.000000	3.000000	1267.000000	373.000000	29.000000	1257.283053	384.159922	1.000000	2.982089
2.000000	5.000000	4.000000	1420.000000	579.000000	40.000000	1411.245720	577.776017	2.000000	4.167200
2.000000	6.000000	5.000000	1394.000000	642.000000	50.000000	1392.512764	655.912082	2.000000	4.727318
2.000000	7.000000	6.000000	1348.000000	791.000000	60.000000	1347.659425	803.817701	2.000000	5.878965
2.000000	8.000000	7.000000	1260.000000	916.000000	69.000000	1268.040490	924.246579	1.000000	7.118098
2.000000	9.000000	8.000000	1092.000000	930.000000	68.000000	1093.121658	940.196873	2.000000	7.879694
2.000000	10.000000	9.000000	987.000000	876.000000	67.000000	994.886424	878.699086	2.000000	8.432274
2.000000	11.000000	10.000000	1012.000000	840.000000	57.000000	1016.275094	828.883706	1.000000	8.815660
2.000000	12.000000	11.000000	1040.000000	664.000000	47.000000	1028.703232	674.973519	1.000000	9.399255
2.000000	13.000000	12.000000	974.000000	577.000000	37.000000	973.212862	575.530780	1.000000	10.215873
2.000000	14.000000	13.000000	993.000000	414.000000	27.000000	982.289782	425.228029	2.000000	10.990670
2.000000	15.000000	14.000000	1138.000000	417.000000	28.000000	1131.697601	425.087324	2.000000	11.791007
2.000000	16.000000	15.000000	957.000000	266.000000	17.000000	961.904354	273.093419	1.000000	12.998978
2.000000	17.000000	16.000000	1096.000000	1072.000000	78.000000	1091.513690	1081.228614	1.000000	14.279344
2.000000	18.000000	17.000000	866.000000	899.000000	66.000000	856.790060	900.607791	2.000000	15.269861
2.000000	19.000000	18.000000	847.000000	548.000000	36.000000	847.149498	553.817256	2.000000	16.351889
2.000000	20.000000	19.000000	761.000000	519.000000	35.000000	757.496598	524.867433	2.000000	16.807719
2.000000	21.000000	20.000000	838.000000	194.000000	6.000000	841.115118	189.239069	1.000000	17.966572
2.000000	22.000000	21.000000	883.000000	260.000000	16.000000	871.718790	254.402883	1.000000	18.550033
2.000000	23.000000	22.000000	764.000000	439.000000	25.000000	755.102938	447.446529	1.000000	19.352419
