MultiTargForag_2	Participant_Code = 7
Search_Type = 2	CB_Targets = 3
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	1367.000000	156.000000	10.000000	1354.987944	158.771148	4.000000	1.989260
2.000000	1.000000	1.000000	852.000000	642.000000	46.000000	853.825796	641.601333	1.000000	2.899218
2.000000	2.000000	2.000000	731.000000	671.000000	45.000000	739.823090	676.745602	1.000000	3.402978
2.000000	3.000000	3.000000	611.000000	795.000000	54.000000	608.481445	809.058383	1.000000	4.147678
2.000000	4.000000	4.000000	498.000000	994.000000	73.000000	506.334504	1007.476010	1.000000	4.707477
2.000000	5.000000	5.000000	887.000000	1067.000000	76.000000	873.911462	1072.115029	1.000000	5.443105
2.000000	6.000000	6.000000	713.000000	1023.000000	75.000000	714.411116	1022.499980	1.000000	5.836200
2.000000	7.000000	0.000000	1000.000000	901.000000	67.000000	976.800655	919.809462	1.000000	6.300235
2.000000	8.000000	7.000000	989.000000	910.000000	67.000000	976.800655	919.809462	1.000000	6.748328
2.000000	9.000000	8.000000	1420.000000	874.000000	70.000000	1411.156883	872.101439	1.000000	7.492280
2.000000	10.000000	9.000000	1258.000000	636.000000	49.000000	1251.213920	631.895080	1.000000	8.044880
2.000000	11.000000	10.000000	1384.000000	400.000000	30.000000	1379.329943	397.889212	1.000000	8.619252
2.000000	12.000000	11.000000	1221.000000	450.000000	29.000000	1220.126826	454.705675	1.000000	9.243750
2.000000	13.000000	12.000000	1277.000000	241.000000	19.000000	1279.418752	244.784822	1.000000	9.948855
2.000000	14.000000	13.000000	772.000000	300.000000	15.000000	757.982763	311.061031	1.000000	10.786845
2.000000	15.000000	14.000000	471.000000	148.000000	3.000000	491.044507	157.270842	1.000000	11.363311
2.000000	16.000000	15.000000	488.000000	449.000000	23.000000	489.577020	442.051072	1.000000	12.043000
2.000000	17.000000	16.000000	325.000000	240.000000	12.000000	341.141237	244.616840	1.000000	12.468972
2.000000	18.000000	17.000000	329.000000	516.000000	32.000000	331.864313	514.593266	1.000000	12.996906
2.000000	19.000000	18.000000	227.000000	128.000000	1.000000	229.077959	132.943381	1.000000	13.700974
