AdaptChoice	Code = 3	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
3	76	76	1	1	0	4	15	12	0	3	4	3	1	1	2370	0	2	1
3	77	77	1	1	0	5	27	44	0	4	2	4	1	1	4106	0	2	1
3	78	78	1	0	1	6	28	51	0	5	3	5	1	1	4494	0	2	1
3	79	79	1	0	1	7	10	38	0	4	2	4	1	1	1685	0	2	1
3	80	80	1	0	1	8	48	44	0	4	3	4	1	1	1336	0	2	1
3	81	81	1	0	1	9	44	30	0	4	5	4	1	1	2616	NaN	2	1
3	82	82	1	0	1	10	28	10	0	4	2	4	1	1	1410	1	2	1
3	83	83	1	0	1	11	33	17	0	4	3	4	1	1	2387	1	2	1
3	84	84	1	0	1	12	13	46	0	5	3	4	0	0	1412	NaN	NaN	2
3	85	85	1	2	0	1	10	29	0	5	4	5	1	1	3205	1	1	NaN
3	86	86	1	2	0	2	20	28	0	3	4	4	2	1	4682	0	2	2
3	87	87	1	2	0	3	17	40	0	2	3	2	1	1	2390	1	1	2
3	88	88	1	2	0	4	49	52	0	3	5	3	1	1	2759	1	1	1
3	89	89	1	2	0	5	16	31	0	2	5	2	1	1	2371	1	1	1
3	90	90	1	0	2	6	23	26	0	3	5	3	1	1	2688	1	1	1
3	91	91	1	0	2	7	8	18	0	4	5	4	1	1	1251	1	1	1
3	92	92	1	0	2	8	42	5	0	4	3	4	1	1	2713	1	1	1
3	93	93	1	0	2	9	41	46	0	5	2	2	2	1	5625	NaN	2	2
3	94	94	1	0	2	10	46	49	0	2	3	3	2	1	1559	1	2	1
3	95	95	1	0	2	11	14	31	0	4	3	3	2	1	3011	1	2	1
3	96	96	1	0	2	12	9	10	0	5	4	4	2	1	1133	1	2	1
3	97	1	2	1	0	1	23	40	0	5	3	3	2	1	9992	1	1	NaN
3	98	2	2	1	0	2	23	22	0	4	5	5	2	1	2722	1	1	1
3	99	3	2	1	0	3	30	46	0	5	3	3	2	1	4113	1	1	1
3	100	4	2	1	0	4	14	25	0	4	3	3	2	1	1225	1	1	1
3	101	5	2	1	0	5	6	51	0	2	5	2	1	1	4255	0	2	2
3	102	6	2	0	1	6	11	19	0	5	4	5	1	1	1425	0	2	1
3	103	7	2	0	1	7	41	6	0	3	5	5	2	1	4047	1	1	2
3	104	8	2	0	1	8	34	43	0	2	4	4	2	1	3406	1	1	1
3	105	9	2	0	1	9	19	29	0	2	3	2	1	1	1723	NaN	2	2
3	106	10	2	0	1	10	10	11	0	5	4	4	2	1	1819	0	1	2
3	107	11	2	0	1	11	42	26	0	5	3	5	1	1	2496	1	2	2
3	108	12	2	0	1	12	32	23	0	5	2	5	1	1	2512	1	2	1
3	109	13	2	2	0	1	3	7	0	3	4	3	1	1	2027	1	1	1
3	110	14	2	2	0	2	7	51	0	3	4	3	1	1	1569	1	1	1
3	111	15	2	2	0	3	43	13	0	5	2	2	2	1	1978	0	2	2
3	112	16	2	2	0	4	41	10	0	4	2	2	2	1	3246	0	2	1
3	113	17	2	2	0	5	48	10	0	3	4	4	2	1	1077	0	2	1
3	114	18	2	0	2	6	39	15	0	5	3	5	1	1	3083	1	1	2
3	115	19	2	0	2	7	32	2	0	5	2	5	1	1	2191	1	1	1
3	116	20	2	0	2	8	51	49	0	3	2	2	2	1	3208	0	2	2
3	117	21	2	0	2	9	40	20	0	5	2	2	2	1	1609	NaN	2	1
3	118	22	2	0	2	10	20	4	0	3	2	2	2	1	891	1	2	1
3	119	23	2	0	2	11	16	32	0	4	3	4	1	1	4578	0	1	2
3	120	24	2	0	2	12	16	41	0	3	5	3	1	1	3863	0	1	1
3	121	25	2	1	0	1	33	48	0	2	3	3	2	1	11394	1	1	2
3	122	26	2	1	0	2	34	31	0	2	3	3	2	1	3243	1	1	1
3	123	27	2	1	0	3	49	53	0	5	4	5	1	1	7297	0	2	2
3	124	28	2	1	0	4	2	36	0	2	4	2	1	1	2177	0	2	1
3	125	29	2	1	0	5	19	54	0	3	5	3	1	1	2718	0	2	1
3	126	30	2	0	1	6	8	47	0	2	4	2	1	1	1893	0	2	1
3	127	31	2	0	1	7	9	46	0	4	5	4	1	1	1173	0	2	1
3	128	32	2	0	1	8	12	40	0	3	5	3	1	1	1449	0	2	1
3	129	33	2	0	1	9	29	14	0	4	5	4	1	1	1247	NaN	2	1
3	130	34	2	0	1	10	51	37	0	5	4	5	1	1	1638	1	2	1
3	131	35	2	0	1	11	3	23	0	5	3	5	1	1	2208	1	2	1
3	132	36	2	0	1	12	6	21	0	4	2	4	1	1	1297	1	2	1
3	133	37	2	2	0	1	47	33	0	4	3	4	1	1	3393	1	1	1
3	134	38	2	2	0	2	37	11	0	3	4	4	2	1	5354	0	2	2
3	135	39	2	2	0	3	30	20	0	2	5	5	2	1	1838	0	2	1
3	136	40	2	2	0	4	36	34	0	2	5	5	2	1	2320	0	2	1
3	137	41	2	2	0	5	7	20	0	4	2	2	2	1	2920	0	2	1
3	138	42	2	0	2	6	11	42	0	2	4	2	1	1	2944	1	1	2
3	139	43	2	0	2	7	12	21	0	5	4	4	2	1	1512	0	2	2
3	140	44	2	0	2	8	46	12	0	4	2	4	1	1	3056	1	1	2
3	141	45	2	0	2	9	34	49	0	3	5	5	2	1	5106	NaN	2	2
3	142	46	2	0	2	10	41	19	0	2	5	5	2	1	2110	1	2	1
3	143	47	2	0	2	11	7	46	0	3	4	3	1	1	2449	0	1	2
3	144	48	2	0	2	12	22	48	0	2	5	2	1	1	2127	0	1	1
3	145	49	2	1	0	1	40	6	0	3	5	3	1	1	4027	0	2	1
3	146	50	2	1	0	2	3	31	0	2	4	2	1	1	3241	0	2	1
3	147	51	2	1	0	3	2	52	0	4	3	4	1	1	3475	0	2	1
3	148	52	2	1	0	4	53	18	0	5	3	5	1	1	8562	0	2	1
3	149	53	2	1	0	5	5	46	0	3	4	4	2	1	3291	1	1	2
3	150	54	2	0	1	6	18	33	0	3	4	3	1	1	2738	0	2	2
3	151	55	2	0	1	7	44	10	0	5	2	5	1	1	2038	0	2	1
3	152	56	2	0	1	8	38	42	0	4	5	4	1	1	2160	0	2	1
3	153	57	2	0	1	9	43	48	0	4	2	4	1	1	2313	NaN	2	1
3	154	58	2	0	1	10	5	27	0	2	3	2	1	1	2025	1	2	1
3	155	59	2	0	1	11	34	14	0	5	4	5	1	1	3670	1	2	1
3	156	60	2	0	1	12	21	50	0	3	4	3	1	1	1917	1	2	1
3	157	61	2	2	0	1	16	43	0	2	4	2	1	1	1401	1	1	1
3	158	62	2	2	0	2	7	39	0	2	3	2	1	1	2126	1	1	1
3	159	63	2	2	0	3	39	22	0	2	4	4	2	1	5874	0	2	2
3	160	64	2	2	0	4	16	3	0	3	5	5	2	1	2649	0	2	1
3	161	65	2	2	0	5	6	19	0	5	2	5	1	1	1335	1	1	2
3	162	66	2	0	2	6	34	19	0	4	5	4	1	1	3827	1	1	1
3	163	67	2	0	2	7	18	5	0	3	2	3	1	1	2073	1	1	1
3	164	68	2	0	2	8	28	26	0	5	4	5	1	1	2144	1	1	1
3	165	69	2	0	2	9	50	51	0	4	3	4	1	1	1568	NaN	1	1
3	166	70	2	0	2	10	12	53	0	3	5	3	1	1	3328	0	1	1
3	167	71	2	0	2	11	32	45	0	5	4	4	2	1	2956	1	2	2
3	168	72	2	0	2	12	54	50	0	2	5	2	1	1	2809	0	1	2
3	169	73	2	1	0	1	43	19	0	4	3	4	1	1	3386	0	2	1
3	170	74	2	1	0	2	29	6	0	5	2	5	1	1	7163	0	2	1
3	171	75	2	1	0	3	8	3	0	3	2	3	1	1	2484	0	2	1
3	172	76	2	1	0	4	5	3	0	2	5	2	1	1	4847	0	2	1
3	173	77	2	1	0	5	8	26	0	2	3	3	2	1	1382	1	1	2
3	174	78	2	0	1	6	2	30	0	2	4	4	2	1	2227	1	1	1
3	175	79	2	0	1	7	39	42	0	4	3	4	1	1	3468	0	2	2
3	176	80	2	0	1	8	47	23	0	4	5	5	2	1	5091	1	1	2
3	177	81	2	0	1	9	2	4	0	2	5	2	1	1	4082	NaN	2	2
3	178	82	2	0	1	10	2	50	0	3	2	3	1	1	2669	1	2	1
3	179	83	2	0	1	11	18	30	0	4	2	4	1	1	1396	1	2	1
3	180	84	2	0	1	12	9	53	0	4	5	4	1	1	978	1	2	1
3	181	85	2	2	0	1	1	9	0	3	2	2	2	1	4318	0	2	2
3	182	86	2	2	0	2	17	46	0	3	2	3	1	1	2478	1	1	2
3	183	87	2	2	0	3	40	45	0	5	3	3	2	1	2977	0	2	2
3	184	88	2	2	0	4	49	53	0	2	3	3	2	1	10342	0	2	1
3	185	89	2	2	0	5	11	29	0	3	2	3	1	1	1046	1	1	2
3	186	90	2	0	2	6	19	1	0	4	2	2	2	1	4261	0	2	2
3	187	91	2	0	2	7	26	45	0	4	3	3	2	1	2479	0	2	1
3	188	92	2	0	2	8	28	10	0	4	5	4	1	1	4218	1	1	2
3	189	93	2	0	2	9	50	39	0	5	3	3	2	1	5304	NaN	2	2
3	190	94	2	0	2	10	32	26	0	5	2	2	2	1	3740	1	2	1
3	191	95	2	0	2	11	49	50	0	2	3	3	2	1	1492	1	2	1
3	192	96	2	0	2	12	45	39	0	4	2	2	2	1	2299	1	2	1
3	193	1	3	1	0	1	21	28	0	2	4	2	1	1	1728	0	2	NaN
3	194	2	3	1	0	2	19	10	0	3	4	2	0	0	3332	NaN	NaN	2
3	195	3	3	1	0	3	16	40	0	2	5	5	2	1	1687	1	1	NaN
3	196	4	3	1	0	4	34	10	0	5	4	4	2	1	16986	1	1	1
3	197	5	3	1	0	5	14	40	0	2	5	2	1	1	4972	0	2	2
3	198	6	3	0	1	6	8	32	0	3	5	5	2	1	2529	1	1	2
3	199	7	3	0	1	7	34	21	0	2	3	3	2	1	2612	1	1	1
3	200	8	3	0	1	8	44	13	0	5	2	2	2	1	1934	1	1	1
3	201	9	3	0	1	9	27	25	0	4	5	5	2	1	1226	NaN	1	1
3	202	10	3	0	1	10	33	27	0	5	4	4	2	1	1264	0	1	1
3	203	11	3	0	1	11	13	30	0	2	5	2	1	1	3690	1	2	2
3	204	12	3	0	1	12	10	13	0	3	4	4	2	1	6073	0	1	2
3	205	13	3	2	0	1	15	1	0	3	4	3	1	1	4624	1	1	2
3	206	14	3	2	0	2	44	26	0	4	5	4	1	1	2734	1	1	1
3	207	15	3	2	0	3	23	25	0	2	3	3	2	1	2282	0	2	2
3	208	16	3	2	0	4	54	15	0	3	5	3	1	1	3701	1	1	2
3	209	17	3	2	0	5	20	38	0	3	4	3	1	1	3089	1	1	1
3	210	18	3	0	2	6	47	2	0	4	3	4	1	1	1832	1	1	1
3	211	19	3	0	2	7	30	17	0	4	5	4	1	1	1178	1	1	1
3	212	20	3	0	2	8	13	26	0	4	3	4	1	1	1511	1	1	1
3	213	21	3	0	2	9	48	2	0	2	4	2	1	1	3158	NaN	1	1
3	214	22	3	0	2	10	54	15	0	3	2	3	1	1	3946	0	1	1
3	215	23	3	0	2	11	19	46	0	4	2	2	2	1	3227	1	2	2
3	216	24	3	0	2	12	7	11	0	5	2	5	1	1	1920	0	1	2
3	217	25	3	1	0	1	30	13	0	2	3	2	1	1	1232	0	2	1
3	218	26	3	1	0	2	18	28	0	5	4	4	2	1	4098	1	1	2
3	219	27	3	1	0	3	30	10	0	3	2	2	2	1	1034	1	1	1
3	220	28	3	1	0	4	35	36	0	4	2	4	1	1	5180	0	2	2
3	221	29	3	1	0	5	12	32	0	3	5	5	2	1	2641	1	1	2
3	222	30	3	0	1	6	25	21	0	4	3	4	1	1	1291	0	2	2
3	223	31	3	0	1	7	33	21	0	3	2	3	1	1	3010	0	2	1
3	224	32	3	0	1	8	21	15	0	4	3	4	1	1	2267	0	2	1
3	225	33	3	0	1	9	18	23	0	4	2	2	2	1	1434	NaN	1	2
3	226	34	3	0	1	10	41	27	0	3	2	2	2	1	2892	0	1	1
3	227	35	3	0	1	11	28	48	0	3	4	4	2	1	2283	0	1	1
3	228	36	3	0	1	12	38	48	0	3	5	5	2	1	3190	0	1	1
3	229	37	3	2	0	1	46	50	0	3	4	3	1	1	3503	1	1	2
3	230	38	3	2	0	2	35	52	0	3	5	3	1	1	3491	1	1	1
3	231	39	3	2	0	3	21	17	0	5	2	2	2	1	2658	0	2	2
3	232	40	3	2	0	4	50	21	0	2	3	2	1	1	1661	1	1	2
3	233	41	3	2	0	5	4	9	0	4	3	3	2	1	1387	0	2	2
3	234	42	3	0	2	6	36	38	0	5	3	3	2	1	3324	0	2	1
3	235	43	3	0	2	7	53	39	0	4	5	5	2	1	3064	0	2	1
3	236	44	3	0	2	8	15	25	0	2	3	3	2	1	1043	0	2	1
3	237	45	3	0	2	9	40	19	0	5	3	3	2	1	1633	NaN	2	1
3	238	46	3	0	2	10	39	13	0	3	4	4	2	1	2139	1	2	1
3	239	47	3	0	2	11	41	24	0	4	2	2	2	1	1275	1	2	1
3	240	48	3	0	2	12	45	37	0	5	4	5	1	1	4858	0	1	2
3	241	49	3	1	0	1	27	26	0	2	3	2	1	1	1124	0	2	1
3	242	50	3	1	0	2	34	4	0	3	5	3	1	1	2712	0	2	1
3	243	51	3	1	0	3	4	9	0	4	3	4	1	1	1316	0	2	1
3	244	52	3	1	0	4	29	45	0	2	4	2	1	1	1244	0	2	1
3	245	53	3	1	0	5	30	17	0	4	5	4	1	1	1290	0	2	1
3	246	54	3	0	1	6	49	15	0	4	5	4	1	1	2249	0	2	1
3	247	55	3	0	1	7	42	36	0	5	3	5	1	1	2383	0	2	1
3	248	56	3	0	1	8	22	9	0	3	4	3	1	1	2112	0	2	1
3	249	57	3	0	1	9	9	48	0	4	2	4	1	1	740	NaN	2	1
3	250	58	3	0	1	10	27	22	0	3	5	3	1	1	1156	1	2	1
3	251	59	3	0	1	11	31	36	0	5	4	5	1	1	2912	1	2	1
3	252	60	3	0	1	12	35	45	0	5	2	5	1	1	3024	1	2	1
3	253	61	3	2	0	1	30	29	0	3	2	3	1	1	3230	1	1	1
3	254	62	3	2	0	2	46	5	0	3	5	3	1	1	3952	1	1	1
3	255	63	3	2	0	3	16	22	0	3	2	3	1	1	3180	1	1	1
3	256	64	3	2	0	4	37	52	0	5	3	5	1	1	1737	1	1	1
3	257	65	3	2	0	5	42	25	0	4	3	3	2	1	5593	0	2	2
3	258	66	3	0	2	6	17	32	0	5	3	3	2	1	3235	0	2	1
3	259	67	3	0	2	7	12	48	0	5	4	4	2	1	1853	0	2	1
3	260	68	3	0	2	8	23	33	0	5	2	2	2	1	3611	0	2	1
3	261	69	3	0	2	9	53	6	0	2	3	3	2	1	2413	NaN	2	1
3	262	70	3	0	2	10	26	53	0	5	3	3	2	1	2454	1	2	1
3	263	71	3	0	2	11	10	4	0	2	5	2	1	1	3393	0	1	2
3	264	72	3	0	2	12	28	48	0	4	2	4	1	1	3898	0	1	1
3	265	73	3	1	0	1	46	50	0	5	2	2	2	1	3721	1	1	2
3	266	74	3	1	0	2	8	6	0	5	4	5	1	1	3257	0	2	2
3	267	75	3	1	0	3	27	28	0	2	4	4	2	1	3716	1	1	2
3	268	76	3	1	0	4	54	1	0	2	5	5	2	1	1251	1	1	1
3	269	77	3	1	0	5	29	27	0	2	3	2	1	1	4562	0	2	2
3	270	78	3	0	1	6	28	2	0	4	5	4	1	1	5090	0	2	1
3	271	79	3	0	1	7	9	33	0	4	5	4	1	1	1482	0	2	1
3	272	80	3	0	1	8	38	16	0	2	5	5	2	1	4429	1	1	2
3	273	81	3	0	1	9	24	33	0	2	4	2	1	1	1326	NaN	2	2
3	274	82	3	0	1	10	10	51	0	2	4	2	1	1	1106	1	2	1
3	275	83	3	0	1	11	1	47	0	3	2	3	1	1	1598	1	2	1
3	276	84	3	0	1	12	25	45	0	5	2	5	1	1	3163	1	2	1
3	277	85	3	2	0	1	28	1	0	5	2	5	1	1	2852	1	1	1
3	278	86	3	2	0	2	51	35	0	5	3	5	1	1	3626	1	1	1
3	279	87	3	2	0	3	17	18	0	2	4	4	2	1	4072	0	2	2
3	280	88	3	2	0	4	41	51	0	2	5	5	2	1	3055	0	2	1
3	281	89	3	2	0	5	18	10	0	4	2	2	2	1	1105	0	2	1
3	282	90	3	0	2	6	1	31	0	5	3	3	2	1	2877	0	2	1
3	283	91	3	0	2	7	48	25	0	3	2	2	2	1	1251	0	2	1
3	284	92	3	0	2	8	25	44	0	2	5	5	2	1	4377	0	2	1
3	285	93	3	0	2	9	25	32	0	4	3	4	1	1	4671	NaN	1	2
3	286	94	3	0	2	10	12	11	0	2	4	4	2	1	1037	1	2	2
3	287	95	3	0	2	11	12	21	0	4	2	4	1	1	591	0	1	2
3	288	96	3	0	2	12	53	32	0	5	4	4	2	1	2056	1	2	2
