MultiTargForag_2	Participant_Code = 50
Search_Type = 1	CB_Targets = 1
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
2.000000	79.000000	1079.637939	920.547000	1.000000	3.000000
2.000000	80.000000	1221.230874	893.127150	1.000000	4.000000
3.000000	1.000000	197.259910	145.152684	1.000000	4.000000
3.000000	2.000000	313.561310	124.699850	1.000000	4.000000
3.000000	3.000000	421.108276	152.782584	1.000000	1.000000
3.000000	4.000000	514.481887	143.126734	1.000000	2.000000
3.000000	5.000000	652.566380	143.531256	1.000000	3.000000
3.000000	6.000000	780.088741	187.851538	1.000000	3.000000
3.000000	7.000000	845.917713	183.674702	1.000000	2.000000
3.000000	8.000000	970.169923	150.907683	1.000000	3.000000
3.000000	9.000000	1079.474465	170.292768	1.000000	4.000000
3.000000	10.000000	1180.825715	166.169845	1.000000	4.000000
3.000000	11.000000	194.608847	292.741538	1.000000	1.000000
3.000000	12.000000	302.315650	267.958327	1.000000	1.000000
3.000000	13.000000	400.193402	264.172106	1.000000	1.000000
3.000000	14.000000	547.305553	230.480523	1.000000	4.000000
3.000000	15.000000	627.282816	233.752156	1.000000	1.000000
3.000000	16.000000	731.904838	273.901959	1.000000	1.000000
3.000000	17.000000	875.004232	247.795082	1.000000	3.000000
3.000000	18.000000	949.782730	254.528603	1.000000	2.000000
3.000000	19.000000	1099.593180	276.322892	1.000000	4.000000
3.000000	20.000000	1188.867655	265.054072	1.000000	4.000000
3.000000	21.000000	205.513160	400.977536	1.000000	4.000000
3.000000	22.000000	325.754281	344.766597	1.000000	4.000000
3.000000	23.000000	417.568917	351.070549	1.000000	2.000000
3.000000	24.000000	514.353278	399.041002	1.000000	1.000000
3.000000	25.000000	620.778929	365.150251	1.000000	2.000000
3.000000	26.000000	781.446500	372.789477	1.000000	3.000000
3.000000	27.000000	865.310235	390.279504	1.000000	3.000000
3.000000	28.000000	991.699294	331.284564	1.000000	1.000000
3.000000	29.000000	1064.797873	342.815946	1.000000	3.000000
3.000000	30.000000	1194.775942	369.298435	1.000000	3.000000
3.000000	31.000000	211.562705	462.840976	1.000000	1.000000
3.000000	32.000000	314.081483	442.206430	1.000000	2.000000
3.000000	33.000000	400.877400	460.733263	1.000000	3.000000
3.000000	34.000000	557.243071	458.624587	1.000000	3.000000
3.000000	35.000000	632.721733	466.221683	1.000000	3.000000
3.000000	36.000000	752.124612	492.307466	1.000000	1.000000
3.000000	37.000000	859.933563	469.101773	1.000000	4.000000
3.000000	38.000000	962.766394	438.874604	1.000000	2.000000
3.000000	39.000000	1098.661116	474.064923	1.000000	4.000000
3.000000	40.000000	1220.514561	455.447297	1.000000	3.000000
3.000000	41.000000	219.645815	589.723365	1.000000	4.000000
3.000000	42.000000	294.659007	564.253103	1.000000	2.000000
3.000000	43.000000	402.130034	593.714423	1.000000	2.000000
3.000000	44.000000	526.297382	580.308008	1.000000	3.000000
3.000000	45.000000	640.122529	577.501366	1.000000	1.000000
3.000000	46.000000	767.229979	577.919519	1.000000	3.000000
3.000000	47.000000	861.568741	560.191864	1.000000	4.000000
3.000000	48.000000	980.334775	587.492929	1.000000	2.000000
3.000000	49.000000	1104.438943	589.427230	1.000000	2.000000
3.000000	50.000000	1195.143032	557.410058	1.000000	2.000000
3.000000	51.000000	182.636226	655.547164	1.000000	4.000000
3.000000	52.000000	328.841703	703.767745	1.000000	1.000000
3.000000	53.000000	424.139566	662.478676	1.000000	1.000000
3.000000	54.000000	525.531780	661.879780	1.000000	4.000000
3.000000	55.000000	662.025309	667.624384	1.000000	3.000000
3.000000	56.000000	751.736091	653.839092	1.000000	2.000000
3.000000	57.000000	858.658260	711.893430	1.000000	2.000000
3.000000	58.000000	969.083173	672.005851	1.000000	2.000000
3.000000	59.000000	1106.500915	676.473354	1.000000	1.000000
3.000000	60.000000	1209.627445	712.083223	1.000000	4.000000
3.000000	61.000000	212.875311	785.128527	1.000000	4.000000
3.000000	62.000000	302.912806	824.124981	1.000000	1.000000
3.000000	63.000000	428.089065	797.874200	1.000000	1.000000
3.000000	64.000000	513.067619	781.374131	1.000000	4.000000
3.000000	65.000000	652.077792	803.852849	1.000000	4.000000
3.000000	66.000000	731.462566	823.269715	1.000000	3.000000
3.000000	67.000000	851.796412	761.678942	1.000000	2.000000
3.000000	68.000000	959.990654	804.330203	1.000000	3.000000
3.000000	69.000000	1082.929286	807.075237	1.000000	2.000000
3.000000	70.000000	1221.335374	768.402623	1.000000	3.000000
3.000000	71.000000	186.500117	882.235167	1.000000	1.000000
3.000000	72.000000	337.124974	902.866200	1.000000	3.000000
3.000000	73.000000	441.271060	870.219965	1.000000	1.000000
3.000000	74.000000	518.221802	877.334152	1.000000	2.000000
3.000000	75.000000	659.897996	864.200714	1.000000	2.000000
3.000000	76.000000	749.466666	890.288844	1.000000	3.000000
3.000000	77.000000	845.299878	873.243490	1.000000	1.000000
3.000000	78.000000	957.278238	907.657706	1.000000	4.000000
3.000000	79.000000	1080.723430	867.802249	1.000000	2.000000
3.000000	80.000000	1221.342412	925.524469	1.000000	1.000000
4.000000	1.000000	223.771485	139.876832	1.000000	2.000000
4.000000	2.000000	336.199510	122.677391	1.000000	1.000000
4.000000	3.000000	402.100469	157.577030	1.000000	1.000000
4.000000	4.000000	548.101913	181.680740	1.000000	3.000000
4.000000	5.000000	628.404126	159.573038	1.000000	3.000000
4.000000	6.000000	755.115882	188.535880	1.000000	1.000000
4.000000	7.000000	839.524452	123.162129	1.000000	4.000000
4.000000	8.000000	987.357286	148.312781	1.000000	4.000000
4.000000	9.000000	1109.117673	121.257391	1.000000	3.000000
4.000000	10.000000	1172.039059	161.174278	1.000000	2.000000
4.000000	11.000000	203.949327	262.256712	1.000000	4.000000
4.000000	12.000000	305.054350	227.646253	1.000000	3.000000
4.000000	13.000000	425.369919	227.933010	1.000000	3.000000
4.000000	14.000000	542.156750	291.666300	1.000000	2.000000
4.000000	15.000000	621.577356	241.381822	1.000000	1.000000
4.000000	16.000000	730.397594	270.068734	1.000000	2.000000
4.000000	17.000000	852.747731	250.490162	1.000000	1.000000
4.000000	18.000000	977.089607	274.345014	1.000000	3.000000
4.000000	19.000000	1111.475421	237.473445	1.000000	1.000000
4.000000	20.000000	1205.288155	265.933426	1.000000	1.000000
4.000000	21.000000	231.473573	357.791953	1.000000	3.000000
4.000000	22.000000	323.891846	334.173338	1.000000	3.000000
4.000000	23.000000	411.356155	339.230571	1.000000	4.000000
4.000000	24.000000	558.564204	349.655267	1.000000	2.000000
4.000000	25.000000	653.905784	381.071210	1.000000	1.000000
4.000000	26.000000	760.196887	334.979202	1.000000	2.000000
4.000000	27.000000	875.429273	377.838059	1.000000	3.000000
4.000000	28.000000	994.447041	386.077167	1.000000	1.000000
4.000000	29.000000	1066.972928	342.764984	1.000000	4.000000
4.000000	30.000000	1191.592506	384.063810	1.000000	3.000000
4.000000	31.000000	201.319395	445.285142	1.000000	3.000000
4.000000	32.000000	297.663356	471.165962	1.000000	4.000000
4.000000	33.000000	436.418882	494.286307	1.000000	4.000000
4.000000	34.000000	527.564822	494.501026	1.000000	2.000000
4.000000	35.000000	663.346312	458.240818	1.000000	4.000000
4.000000	36.000000	753.137035	494.558642	1.000000	2.000000
4.000000	37.000000	849.478932	454.087354	1.000000	4.000000
4.000000	38.000000	980.053865	487.715911	1.000000	2.000000
4.000000	39.000000	1108.467785	482.300653	1.000000	1.000000
4.000000	40.000000	1179.072248	480.378270	1.000000	4.000000
4.000000	41.000000	190.848409	569.280928	1.000000	4.000000
4.000000	42.000000	302.074309	566.344890	1.000000	2.000000
4.000000	43.000000	399.784407	611.603665	1.000000	2.000000
4.000000	44.000000	546.313983	547.821674	1.000000	3.000000
4.000000	45.000000	655.212169	593.781925	1.000000	1.000000
4.000000	46.000000	762.088517	558.717773	1.000000	2.000000
4.000000	47.000000	866.899163	553.740750	1.000000	4.000000
4.000000	48.000000	973.727210	562.349546	1.000000	2.000000
4.000000	49.000000	1093.019104	609.264976	1.000000	2.000000
4.000000	50.000000	1193.769008	608.761335	1.000000	4.000000
4.000000	51.000000	222.721954	711.601324	1.000000	1.000000
4.000000	52.000000	313.964599	673.626145	1.000000	3.000000
4.000000	53.000000	429.872229	712.491832	1.000000	2.000000
4.000000	54.000000	532.118011	660.235026	1.000000	1.000000
4.000000	55.000000	631.160936	666.692743	1.000000	4.000000
4.000000	56.000000	758.335016	700.858028	1.000000	3.000000
4.000000	57.000000	889.690558	654.758399	1.000000	2.000000
4.000000	58.000000	974.736035	676.575375	1.000000	2.000000
4.000000	59.000000	1068.935468	649.751936	1.000000	2.000000
4.000000	60.000000	1178.179500	698.186661	1.000000	2.000000
4.000000	61.000000	177.983844	817.447478	1.000000	3.000000
4.000000	62.000000	310.852533	769.247484	1.000000	4.000000
4.000000	63.000000	447.134277	801.957964	1.000000	1.000000
4.000000	64.000000	532.268517	811.686612	1.000000	1.000000
4.000000	65.000000	636.293290	808.835346	1.000000	4.000000
4.000000	66.000000	771.987041	823.991981	1.000000	3.000000
4.000000	67.000000	844.351958	821.280391	1.000000	1.000000
4.000000	68.000000	958.993304	759.066460	1.000000	1.000000
4.000000	69.000000	1103.751768	790.837424	1.000000	2.000000
4.000000	70.000000	1195.559136	765.510031	1.000000	4.000000
4.000000	71.000000	190.401303	879.587602	1.000000	3.000000
4.000000	72.000000	303.462340	909.375375	1.000000	4.000000
4.000000	73.000000	400.017845	895.830741	1.000000	3.000000
4.000000	74.000000	546.322562	863.811878	1.000000	4.000000
4.000000	75.000000	648.783413	886.076184	1.000000	4.000000
4.000000	76.000000	748.082718	893.004842	1.000000	3.000000
4.000000	77.000000	864.055128	914.254930	1.000000	1.000000
4.000000	78.000000	982.542472	883.400837	1.000000	1.000000
4.000000	79.000000	1074.902693	887.196093	1.000000	3.000000
4.000000	80.000000	1210.686822	909.473248	1.000000	1.000000
5.000000	1.000000	197.077623	118.523716	1.000000	4.000000
5.000000	2.000000	300.019365	151.648162	1.000000	1.000000
5.000000	3.000000	433.809555	119.836286	1.000000	2.000000
5.000000	4.000000	538.415305	146.151558	1.000000	4.000000
5.000000	5.000000	633.988696	135.983364	1.000000	3.000000
5.000000	6.000000	752.913966	185.424196	1.000000	2.000000
5.000000	7.000000	868.099218	183.298999	1.000000	1.000000
5.000000	8.000000	961.383698	158.846349	1.000000	4.000000
5.000000	9.000000	1082.136266	128.262653	1.000000	3.000000
5.000000	10.000000	1188.660151	138.897300	1.000000	1.000000
5.000000	11.000000	185.213694	224.038089	1.000000	1.000000
5.000000	12.000000	322.662120	243.448830	1.000000	1.000000
5.000000	13.000000	429.827562	285.760005	1.000000	4.000000
5.000000	14.000000	543.888868	257.934954	1.000000	1.000000
5.000000	15.000000	632.533658	224.707597	1.000000	3.000000
5.000000	16.000000	729.458299	289.606789	1.000000	2.000000
5.000000	17.000000	843.589186	224.666132	1.000000	3.000000
5.000000	18.000000	970.593767	273.612525	1.000000	4.000000
5.000000	19.000000	1072.649011	242.408781	1.000000	2.000000
5.000000	20.000000	1206.760679	281.969501	1.000000	1.000000
5.000000	21.000000	203.616260	393.709252	1.000000	1.000000
5.000000	22.000000	313.421589	337.443611	1.000000	3.000000
5.000000	23.000000	427.629135	397.857752	1.000000	4.000000
5.000000	24.000000	517.371696	372.272894	1.000000	3.000000
5.000000	25.000000	632.970536	382.868665	1.000000	2.000000
5.000000	26.000000	749.269027	394.859636	1.000000	2.000000
5.000000	27.000000	877.058482	386.810390	1.000000	1.000000
5.000000	28.000000	949.025274	387.158848	1.000000	4.000000
5.000000	29.000000	1085.111134	392.403337	1.000000	2.000000
5.000000	30.000000	1207.920608	370.561279	1.000000	4.000000
5.000000	31.000000	200.979319	449.203357	1.000000	1.000000
5.000000	32.000000	329.867741	463.138740	1.000000	2.000000
5.000000	33.000000	403.418629	453.680904	1.000000	3.000000
5.000000	34.000000	522.288481	468.187623	1.000000	2.000000
5.000000	35.000000	641.270951	447.098109	1.000000	3.000000
5.000000	36.000000	751.311377	501.279339	1.000000	2.000000
5.000000	37.000000	889.632553	472.150039	1.000000	2.000000
5.000000	38.000000	987.079084	492.326612	1.000000	3.000000
5.000000	39.000000	1099.721564	482.890818	1.000000	4.000000
5.000000	40.000000	1218.961670	473.156413	1.000000	3.000000
5.000000	41.000000	201.018467	559.806971	1.000000	1.000000
5.000000	42.000000	317.424551	591.921816	1.000000	3.000000
5.000000	43.000000	415.280637	562.224672	1.000000	2.000000
5.000000	44.000000	512.304561	567.873122	1.000000	1.000000
5.000000	45.000000	642.498089	553.459676	1.000000	2.000000
5.000000	46.000000	782.431463	611.140249	1.000000	2.000000
5.000000	47.000000	850.128007	612.230023	1.000000	3.000000
5.000000	48.000000	1001.382157	571.176900	1.000000	2.000000
5.000000	49.000000	1066.401007	594.451332	1.000000	3.000000
5.000000	50.000000	1190.946589	573.857332	1.000000	4.000000
5.000000	51.000000	199.044417	675.408263	1.000000	4.000000
5.000000	52.000000	334.120829	654.045602	1.000000	3.000000
5.000000	53.000000	412.831570	712.579661	1.000000	4.000000
5.000000	54.000000	541.334690	657.867092	1.000000	4.000000
5.000000	55.000000	652.415344	656.466171	1.000000	1.000000
5.000000	56.000000	757.868796	651.161315	1.000000	3.000000
5.000000	57.000000	842.441136	668.326182	1.000000	1.000000
5.000000	58.000000	966.998386	707.732271	1.000000	1.000000
