MultiTargForag_2	Participant_Code = 50
Search_Type = 2	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	231.000000	150.000000	1.000000	230.624944	146.078653	2.000000	2.603084
1.000000	2.000000	2.000000	233.000000	263.000000	11.000000	225.556467	262.084895	1.000000	3.623201
1.000000	3.000000	3.000000	320.000000	160.000000	2.000000	311.733846	155.370941	1.000000	4.183039
1.000000	4.000000	4.000000	313.000000	439.000000	32.000000	310.168289	436.499243	2.000000	8.567926
1.000000	5.000000	5.000000	223.000000	467.000000	31.000000	213.151567	467.915432	1.000000	9.063633
1.000000	6.000000	6.000000	225.000000	589.000000	41.000000	216.545054	581.249016	2.000000	11.766480
1.000000	7.000000	7.000000	227.000000	688.000000	51.000000	224.827615	675.708327	2.000000	12.335083
1.000000	8.000000	8.000000	312.000000	793.000000	62.000000	307.551660	791.921977	2.000000	12.768494
1.000000	9.000000	9.000000	333.000000	870.000000	72.000000	333.909738	861.961494	2.000000	13.462341
1.000000	10.000000	10.000000	525.000000	703.000000	54.000000	516.861640	715.287074	2.000000	14.391976
1.000000	11.000000	11.000000	652.000000	695.000000	55.000000	658.419682	699.364201	2.000000	14.783956
1.000000	12.000000	12.000000	769.000000	817.000000	66.000000	752.081331	823.972723	2.000000	15.336391
1.000000	13.000000	13.000000	869.000000	790.000000	67.000000	853.036767	796.283641	2.000000	15.775100
1.000000	14.000000	14.000000	1208.000000	665.000000	60.000000	1210.923424	663.655378	2.000000	16.854387
1.000000	15.000000	15.000000	1170.000000	621.000000	50.000000	1168.431739	597.620315	2.000000	17.310755
1.000000	16.000000	16.000000	1088.000000	459.000000	39.000000	1090.823742	452.083719	2.000000	17.944502
1.000000	17.000000	0.000000	1203.000000	402.000000	30.000000	1206.506332	375.792898	2.000000	18.350878
1.000000	18.000000	17.000000	1203.000000	379.000000	30.000000	1206.506332	375.792898	2.000000	18.982750
1.000000	19.000000	18.000000	1215.000000	277.000000	20.000000	1217.291132	264.899434	2.000000	19.744518
1.000000	20.000000	19.000000	848.000000	291.000000	17.000000	839.567478	284.930370	2.000000	20.574297
1.000000	21.000000	20.000000	786.000000	286.000000	16.000000	776.241149	277.410025	2.000000	20.958410
1.000000	22.000000	21.000000	750.000000	155.000000	6.000000	747.333968	152.262464	2.000000	21.552492
1.000000	23.000000	22.000000	641.000000	152.000000	5.000000	634.681612	139.677021	2.000000	21.936034
1.000000	24.000000	23.000000	564.000000	168.000000	4.000000	552.533025	164.622615	2.000000	22.430694
1.000000	25.000000	24.000000	220.000000	825.000000	61.000000	219.809752	823.311444	1.000000	26.246470
1.000000	26.000000	25.000000	300.000000	256.000000	12.000000	289.463662	256.377112	1.000000	27.054532
1.000000	27.000000	26.000000	321.000000	585.000000	42.000000	301.745770	598.963599	1.000000	27.782572
1.000000	28.000000	27.000000	296.000000	643.000000	52.000000	288.344814	653.906088	1.000000	28.368244
1.000000	29.000000	28.000000	543.000000	572.000000	44.000000	530.223575	562.251892	1.000000	28.912340
1.000000	30.000000	29.000000	535.000000	342.000000	24.000000	537.794691	330.977691	1.000000	29.511162
1.000000	31.000000	30.000000	642.000000	238.000000	15.000000	653.701873	226.439708	1.000000	30.064292
1.000000	32.000000	31.000000	663.000000	354.000000	25.000000	665.516658	360.208707	1.000000	30.486625
1.000000	33.000000	0.000000	560.000000	731.000000	64.000000	553.039021	762.175033	1.000000	31.248090
1.000000	34.000000	32.000000	562.000000	758.000000	64.000000	553.039021	762.175033	1.000000	31.590989
1.000000	35.000000	33.000000	639.000000	811.000000	65.000000	636.883608	807.238867	1.000000	32.270433
1.000000	36.000000	34.000000	743.000000	592.000000	46.000000	737.304652	588.332886	1.000000	32.784507
