MultiTargForag_2	Participant_Code = 26
Search_Type = 2	CB_Targets = 4
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	644.000000	416.000000	24.000000	634.416734	426.187214	1.000000	2.983954
1.000000	2.000000	2.000000	848.000000	442.000000	26.000000	844.321743	452.086802	2.000000	4.828920
1.000000	3.000000	3.000000	959.000000	416.000000	27.000000	966.279022	416.484743	2.000000	5.516633
1.000000	4.000000	4.000000	959.000000	294.000000	17.000000	962.599243	310.064798	2.000000	6.668412
1.000000	5.000000	5.000000	1123.000000	281.000000	18.000000	1130.172224	292.054241	1.000000	7.347720
1.000000	6.000000	6.000000	1142.000000	163.000000	8.000000	1155.136624	142.129973	1.000000	8.084299
1.000000	7.000000	0.000000	1038.000000	145.000000	7.000000	1024.380331	119.875472	1.000000	8.547812
1.000000	8.000000	7.000000	1027.000000	129.000000	7.000000	1024.380331	119.875472	1.000000	8.909433
1.000000	9.000000	8.000000	1298.000000	331.000000	19.000000	1291.850584	324.535246	2.000000	11.556785
1.000000	10.000000	0.000000	1243.000000	483.000000	39.000000	1224.548851	515.689677	2.000000	12.444797
1.000000	11.000000	9.000000	1235.000000	496.000000	39.000000	1224.548851	515.689677	2.000000	12.892660
1.000000	12.000000	10.000000	1349.000000	486.000000	40.000000	1351.077942	497.477692	1.000000	13.420306
1.000000	13.000000	11.000000	884.000000	574.000000	36.000000	869.722444	580.686113	1.000000	14.957539
1.000000	14.000000	12.000000	587.000000	646.000000	44.000000	582.396171	654.726484	2.000000	16.564732
1.000000	15.000000	0.000000	483.000000	550.000000	33.000000	494.985641	578.299848	2.000000	20.157144
1.000000	16.000000	13.000000	487.000000	558.000000	33.000000	494.985641	578.299848	2.000000	20.411798
1.000000	17.000000	14.000000	463.000000	619.000000	43.000000	456.675927	629.020237	2.000000	20.933104
1.000000	18.000000	15.000000	377.000000	560.000000	32.000000	366.502882	557.069788	2.000000	21.820201
1.000000	19.000000	16.000000	327.000000	446.000000	22.000000	342.796277	433.815665	1.000000	23.035618
1.000000	20.000000	17.000000	385.000000	188.000000	2.000000	377.774011	204.215249	1.000000	24.837668
1.000000	21.000000	18.000000	479.000000	184.000000	3.000000	486.376604	196.508300	1.000000	25.332815
1.000000	22.000000	19.000000	237.000000	271.000000	11.000000	230.719099	278.943192	1.000000	26.093723
