MultiTargForag_2	Participant_Code = 26
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	222.000000	121.000000	1.000000	235.843629	132.160703	1.000000	3.972302
1.000000	2.000000	2.000000	359.000000	194.000000	2.000000	365.856803	203.458087	1.000000	4.793734
1.000000	3.000000	3.000000	325.000000	310.000000	12.000000	330.807025	311.788837	1.000000	5.338616
1.000000	4.000000	4.000000	207.000000	316.000000	11.000000	226.513708	328.336692	1.000000	5.634984
1.000000	5.000000	5.000000	758.000000	271.000000	15.000000	761.385667	267.247442	2.000000	6.490437
1.000000	6.000000	6.000000	720.000000	155.000000	5.000000	717.437536	152.636751	2.000000	6.769798
1.000000	7.000000	7.000000	901.000000	215.000000	6.000000	896.165662	206.672598	2.000000	7.155117
1.000000	8.000000	8.000000	1008.000000	200.000000	7.000000	1000.091273	196.903924	1.000000	7.697930
1.000000	9.000000	9.000000	853.000000	326.000000	16.000000	862.708577	331.916920	1.000000	8.099291
1.000000	10.000000	0.000000	1130.000000	296.000000	18.000000	1160.033435	281.221571	1.000000	8.555349
1.000000	11.000000	10.000000	1160.000000	283.000000	18.000000	1160.033435	281.221571	1.000000	8.818511
1.000000	12.000000	11.000000	992.000000	434.000000	27.000000	1002.397532	439.611331	1.000000	9.299295
1.000000	13.000000	12.000000	1121.000000	440.000000	28.000000	1102.182126	450.868215	2.000000	9.635238
1.000000	14.000000	13.000000	1378.000000	399.000000	30.000000	1382.227758	397.821882	2.000000	10.321722
1.000000	15.000000	14.000000	1397.000000	284.000000	20.000000	1402.392847	286.770353	2.000000	10.659679
1.000000	16.000000	15.000000	723.000000	513.000000	35.000000	707.394229	515.171051	2.000000	11.435536
1.000000	17.000000	16.000000	586.000000	452.000000	24.000000	575.815440	441.683491	2.000000	11.867001
1.000000	18.000000	17.000000	468.000000	454.000000	23.000000	470.835060	452.630261	2.000000	12.251426
1.000000	19.000000	18.000000	507.000000	513.000000	33.000000	499.857477	503.487542	2.000000	12.481834
1.000000	20.000000	19.000000	367.000000	492.000000	32.000000	354.334987	497.043583	1.000000	13.067670
1.000000	21.000000	20.000000	193.000000	779.000000	51.000000	202.605745	773.880306	1.000000	13.611545
1.000000	22.000000	21.000000	449.000000	800.000000	53.000000	455.777712	794.343267	2.000000	14.075574
1.000000	23.000000	0.000000	601.000000	803.000000	54.000000	623.938553	815.459816	2.000000	14.410744
1.000000	24.000000	22.000000	631.000000	822.000000	54.000000	623.938553	815.459816	2.000000	14.833772
1.000000	25.000000	0.000000	756.000000	819.000000	55.000000	732.742260	803.152113	2.000000	15.123895
1.000000	26.000000	23.000000	783.000000	912.000000	65.000000	765.817783	914.516659	2.000000	15.433892
1.000000	27.000000	24.000000	742.000000	815.000000	55.000000	732.742260	803.152113	2.000000	15.882959
1.000000	28.000000	25.000000	610.000000	961.000000	64.000000	597.265817	948.087076	1.000000	16.260026
1.000000	29.000000	26.000000	714.000000	1026.000000	75.000000	707.658918	1022.765498	2.000000	16.859550
1.000000	30.000000	27.000000	466.000000	1068.000000	73.000000	458.078746	1059.972606	1.000000	17.507838
1.000000	31.000000	28.000000	957.000000	840.000000	57.000000	959.781216	817.659357	1.000000	18.217813
1.000000	32.000000	0.000000	957.000000	822.000000	66.000000	899.626900	900.947802	3.000000	18.459774
1.000000	33.000000	29.000000	856.000000	694.000000	46.000000	850.277841	690.328910	2.000000	19.066799
1.000000	34.000000	30.000000	969.000000	642.000000	47.000000	967.533995	644.718015	1.000000	19.379476
1.000000	35.000000	31.000000	1082.000000	688.000000	48.000000	1090.137188	686.434576	1.000000	19.731537
1.000000	36.000000	32.000000	1130.000000	776.000000	58.000000	1128.466593	761.582039	2.000000	20.058924
1.000000	37.000000	33.000000	1250.000000	781.000000	59.000000	1257.964952	793.501144	2.000000	20.411253
1.000000	38.000000	34.000000	1367.000000	674.000000	50.000000	1366.782874	661.016679	2.000000	20.851047
1.000000	39.000000	35.000000	1255.000000	692.000000	49.000000	1273.160534	675.030313	2.000000	21.235408
1.000000	40.000000	36.000000	1118.000000	941.000000	68.000000	1121.274977	930.421909	1.000000	22.251841
1.000000	41.000000	37.000000	1299.000000	949.000000	69.000000	1291.043244	941.249663	1.000000	22.657987
1.000000	42.000000	38.000000	1350.000000	925.000000	70.000000	1347.715253	922.842094	1.000000	22.923373
1.000000	43.000000	39.000000	1234.000000	562.000000	39.000000	1227.957851	551.109567	1.000000	23.490412
1.000000	44.000000	40.000000	1263.000000	428.000000	29.000000	1262.771623	428.828787	1.000000	23.929694
1.000000	1.000000	1.000000	226.000000	198.000000	1.000000	238.971489	200.576812	1.000000	0.782229
1.000000	2.000000	2.000000	387.000000	287.000000	12.000000	380.536835	287.288423	2.000000	1.279543
1.000000	3.000000	0.000000	248.000000	346.000000	21.000000	247.948803	373.814101	2.000000	1.622798
1.000000	4.000000	3.000000	263.000000	362.000000	21.000000	247.948803	373.814101	2.000000	2.054738
1.000000	5.000000	0.000000	394.000000	377.000000	22.000000	360.541140	380.786234	1.000000	2.358464
1.000000	6.000000	4.000000	357.000000	379.000000	22.000000	360.541140	380.786234	1.000000	2.615529
1.000000	7.000000	5.000000	493.000000	291.000000	13.000000	496.684160	273.546449	2.000000	2.982313
1.000000	8.000000	6.000000	585.000000	286.000000	14.000000	603.746818	280.532890	2.000000	3.342807
1.000000	9.000000	7.000000	482.000000	399.000000	23.000000	480.753733	390.490914	2.000000	3.782249
1.000000	10.000000	8.000000	389.000000	560.000000	32.000000	375.103983	565.016433	2.000000	4.438876
1.000000	11.000000	9.000000	357.000000	635.000000	42.000000	360.512036	624.936716	2.000000	4.679061
1.000000	12.000000	10.000000	479.000000	514.000000	33.000000	462.725359	501.694575	1.000000	5.127683
