MultiTargForag_2	Participant_Code = 59
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	518.000000	550.000000	44.000000	515.232587	544.521079	2.000000	2.915932
1.000000	2.000000	2.000000	450.000000	502.000000	33.000000	438.241631	488.680809	2.000000	3.531375
1.000000	3.000000	3.000000	417.000000	566.000000	43.000000	401.052462	561.228412	2.000000	4.113621
1.000000	4.000000	4.000000	631.000000	660.000000	55.000000	643.810930	668.605967	2.000000	4.666994
1.000000	5.000000	5.000000	678.000000	613.000000	45.000000	670.790132	611.056355	2.000000	5.073459
1.000000	6.000000	6.000000	764.000000	666.000000	56.000000	760.555027	671.692315	2.000000	5.642656
1.000000	7.000000	7.000000	756.000000	908.000000	76.000000	754.771385	912.850791	2.000000	6.491077
1.000000	8.000000	8.000000	886.000000	924.000000	77.000000	890.369283	916.884863	2.000000	6.905947
1.000000	9.000000	9.000000	1002.000000	456.000000	38.000000	982.616028	445.006076	2.000000	8.418846
1.000000	10.000000	10.000000	968.000000	386.000000	28.000000	958.106330	372.275384	2.000000	8.770770
1.000000	11.000000	11.000000	986.000000	292.000000	18.000000	976.192347	283.782287	2.000000	9.177387
1.000000	12.000000	12.000000	1098.000000	280.000000	19.000000	1107.766424	274.771755	2.000000	9.770570
1.000000	13.000000	13.000000	1200.000000	300.000000	20.000000	1190.767696	293.140702	2.000000	10.162392
1.000000	14.000000	14.000000	791.000000	259.000000	16.000000	776.123510	254.796234	2.000000	11.169773
1.000000	15.000000	15.000000	756.000000	176.000000	6.000000	742.182183	177.551419	2.000000	11.473706
1.000000	16.000000	16.000000	670.000000	350.000000	25.000000	654.783557	361.541538	2.000000	11.954718
1.000000	17.000000	17.000000	534.000000	332.000000	24.000000	517.325983	335.609065	2.000000	12.306355
1.000000	18.000000	18.000000	422.000000	165.000000	3.000000	420.768776	154.433141	2.000000	12.833782
1.000000	19.000000	19.000000	187.000000	161.000000	1.000000	187.784000	155.694907	2.000000	14.145434
1.000000	20.000000	20.000000	325.000000	774.000000	62.000000	335.520176	769.227576	2.000000	15.569706
1.000000	21.000000	21.000000	669.000000	791.000000	65.000000	661.754124	800.536990	1.000000	19.250750
1.000000	22.000000	22.000000	765.000000	815.000000	66.000000	777.753612	815.806242	1.000000	19.986003
1.000000	23.000000	23.000000	627.000000	893.000000	75.000000	625.231678	886.554714	1.000000	20.906665
1.000000	24.000000	24.000000	979.000000	866.000000	78.000000	970.107710	866.193226	1.000000	21.514766
1.000000	25.000000	25.000000	974.000000	802.000000	68.000000	966.133717	804.775462	1.000000	21.802711
1.000000	26.000000	26.000000	973.000000	715.000000	58.000000	965.891521	713.454905	1.000000	22.099367
1.000000	27.000000	27.000000	1114.000000	871.000000	79.000000	1108.909452	872.165454	1.000000	22.641450
1.000000	28.000000	0.000000	1190.000000	874.000000	80.000000	1218.228843	888.904163	1.000000	23.011333
