AdaptChoice	Code = 22	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
22	31	31	1	0	1	7	52	19	0	4	3	3	2	1	4063	1	1	NaN
22	32	32	1	0	1	8	16	17	0	2	4	4	2	1	2410	1	1	1
22	33	33	1	0	1	9	53	9	0	5	3	3	2	1	1612	NaN	1	1
22	34	34	1	0	1	10	7	16	0	4	2	2	2	1	4565	0	1	1
22	35	35	1	0	1	11	18	19	0	3	2	2	2	1	3406	0	1	1
22	36	36	1	0	1	12	13	9	0	2	5	2	1	1	6083	1	2	2
22	37	37	1	2	0	1	15	31	0	3	5	3	1	1	6846	1	1	1
22	38	38	1	2	0	2	22	28	0	5	4	4	2	1	2037	0	2	2
22	39	39	1	2	0	3	34	25	0	3	5	5	2	1	5151	0	2	1
22	40	40	1	2	0	4	34	27	0	2	4	4	2	1	2899	0	2	1
22	41	41	1	2	0	5	24	46	0	3	4	4	2	1	2995	0	2	1
22	42	42	1	0	2	6	54	32	0	4	3	4	1	1	1600	1	1	2
22	43	43	1	0	2	7	42	44	0	3	2	3	1	1	3821	1	1	1
22	44	44	1	0	2	8	32	31	0	3	4	4	2	1	2059	0	2	2
22	45	45	1	0	2	9	42	3	0	2	4	2	1	1	3478	NaN	1	2
22	46	46	1	0	2	10	17	30	0	4	2	2	2	1	1041	1	2	2
22	47	47	1	0	2	11	1	53	0	2	5	2	1	1	5099	0	1	2
22	48	48	1	0	2	12	1	53	0	4	2	2	2	1	930	1	2	2
22	49	49	1	1	0	1	39	8	0	3	5	5	2	1	3854	1	1	1
22	50	50	1	1	0	2	23	8	0	2	4	4	2	1	1928	1	1	1
22	51	51	1	1	0	3	29	31	0	2	3	3	2	1	3397	1	1	1
22	52	52	1	1	0	4	21	40	0	2	3	2	1	1	3314	0	2	2
22	53	53	1	1	0	5	8	15	0	2	3	4	0	0	3826	NaN	NaN	2
22	54	54	1	0	1	6	27	20	0	2	4	4	2	1	4159	1	1	NaN
22	55	55	1	0	1	7	50	31	0	5	4	4	2	1	1259	1	1	1
22	56	56	1	0	1	8	39	44	0	5	2	2	2	1	2645	1	1	1
22	57	57	1	0	1	9	30	10	0	5	3	3	2	1	1420	NaN	1	1
22	58	58	1	0	1	10	8	49	0	3	5	2	0	0	1458	NaN	NaN	2
22	59	59	1	0	1	11	6	1	0	3	2	2	2	1	1947	0	1	NaN
22	60	60	1	0	1	12	3	42	0	3	4	3	1	1	4619	1	2	2
22	61	61	1	2	0	1	24	42	0	5	4	5	1	1	3513	1	1	1
22	62	62	1	2	0	2	8	37	0	3	4	3	1	1	2441	1	1	1
22	63	63	1	2	0	3	45	7	0	5	3	3	2	1	4947	0	2	2
22	64	64	1	2	0	4	23	22	0	4	5	4	1	1	3344	1	1	2
22	65	65	1	2	0	5	16	49	0	5	3	3	2	1	7752	0	2	2
22	66	66	1	0	2	6	34	28	0	3	5	5	2	1	2836	0	2	1
22	67	67	1	0	2	7	23	39	0	5	4	5	1	1	3086	1	1	2
22	68	68	1	0	2	8	35	54	0	3	5	5	2	1	1313	0	2	2
22	69	69	1	0	2	9	20	35	0	3	4	3	1	1	2865	NaN	1	2
22	70	70	1	0	2	10	33	52	0	3	4	4	2	1	1832	1	2	2
22	71	71	1	0	2	11	43	23	0	5	3	5	1	1	4778	0	1	2
22	72	72	1	0	2	12	31	32	0	5	2	5	1	1	1119	0	1	1
22	73	73	1	1	0	1	14	9	0	5	2	5	1	1	1510	0	2	1
22	74	74	1	1	0	2	10	41	0	2	3	2	1	1	3226	0	2	1
22	75	75	1	1	0	3	4	51	0	2	5	2	1	1	2784	0	2	1
22	76	76	1	1	0	4	26	11	0	4	2	4	1	1	2073	0	2	1
22	77	77	1	1	0	5	2	1	0	2	4	2	1	1	1744	0	2	1
22	78	78	1	0	1	6	9	5	0	4	5	4	1	1	3128	0	2	1
22	79	79	1	0	1	7	41	29	0	2	3	2	1	1	2900	0	2	1
22	80	80	1	0	1	8	43	3	0	3	2	3	1	1	3187	0	2	1
22	81	81	1	0	1	9	28	49	0	5	4	5	1	1	1404	NaN	2	1
22	82	82	1	0	1	10	7	11	0	3	2	3	1	1	3241	1	2	1
22	83	83	1	0	1	11	14	23	0	3	2	3	1	1	2080	1	2	1
22	84	84	1	0	1	12	33	7	0	4	3	4	1	1	1859	1	2	1
22	85	85	1	2	0	1	11	32	0	3	5	3	1	1	1469	1	1	1
22	86	86	1	2	0	2	45	19	0	3	5	3	1	1	2676	1	1	1
22	87	87	1	2	0	3	12	40	0	5	2	5	1	1	5075	1	1	1
22	88	88	1	2	0	4	37	32	0	4	3	3	2	1	1250	0	2	2
22	89	89	1	2	0	5	3	4	0	2	5	2	1	1	2352	1	1	2
22	90	90	1	0	2	6	28	36	0	5	4	4	2	1	3236	0	2	2
22	91	91	1	0	2	7	9	42	0	3	2	2	2	1	3630	0	2	1
22	92	92	1	0	2	8	10	4	0	4	3	4	1	1	1433	1	1	2
22	93	93	1	0	2	9	54	16	0	5	3	5	1	1	2994	NaN	1	1
22	94	94	1	0	2	10	40	37	0	3	4	4	2	1	2876	1	2	2
22	95	95	1	0	2	11	40	41	0	4	2	2	2	1	3003	1	2	1
22	96	96	1	0	2	12	35	16	0	5	3	3	2	1	2360	1	2	1
22	97	1	2	1	0	1	34	3	0	2	3	2	1	1	5334	0	2	NaN
22	98	2	2	1	0	2	52	45	0	2	3	2	1	1	1290	0	2	1
22	99	3	2	1	0	3	16	10	0	2	5	2	1	1	6001	0	2	1
22	100	4	2	1	0	4	16	2	0	4	3	3	2	1	1623	1	1	2
22	101	5	2	1	0	5	31	20	0	5	2	2	2	1	2764	1	1	1
22	102	6	2	0	1	6	39	23	0	3	5	5	2	1	4373	1	1	1
22	103	7	2	0	1	7	34	26	0	2	4	4	2	1	4370	1	1	1
22	104	8	2	0	1	8	2	17	0	3	2	2	2	1	1571	1	1	1
22	105	9	2	0	1	9	32	49	0	3	2	2	2	1	2875	NaN	1	1
22	106	10	2	0	1	10	51	5	0	2	5	5	2	1	1842	0	1	1
22	107	11	2	0	1	11	45	44	0	5	4	4	2	1	2696	0	1	1
22	108	12	2	0	1	12	23	15	0	3	2	2	2	1	1608	0	1	1
22	109	13	2	2	0	1	7	21	0	3	4	4	2	1	2625	0	2	1
22	110	14	2	2	0	2	41	47	0	5	4	4	2	1	4919	0	2	1
22	111	15	2	2	0	3	41	32	0	4	3	4	1	1	7999	1	1	2
22	112	16	2	2	0	4	18	7	0	3	4	4	2	1	6420	0	2	2
22	113	17	2	2	0	5	50	49	0	2	4	2	1	1	3538	1	1	2
22	114	18	2	0	2	6	42	27	0	2	5	2	1	1	7043	1	1	1
22	115	19	2	0	2	7	4	15	0	2	3	3	2	1	3513	0	2	2
22	116	20	2	0	2	8	30	7	0	4	2	4	1	1	1865	1	1	2
22	117	21	2	0	2	9	17	23	0	3	5	5	2	1	2067	NaN	2	2
22	118	22	2	0	2	10	44	5	0	2	5	5	2	1	4074	1	2	1
22	119	23	2	0	2	11	17	42	0	4	5	5	2	1	2609	1	2	1
22	120	24	2	0	2	12	28	29	0	2	4	4	2	1	3523	1	2	1
22	121	25	2	1	0	1	19	47	0	4	5	5	2	1	2874	1	1	1
22	122	26	2	1	0	2	46	44	0	5	2	2	2	1	3137	1	1	1
22	123	27	2	1	0	3	36	4	0	4	5	5	2	1	1897	1	1	1
22	124	28	2	1	0	4	28	25	0	2	5	2	1	1	5776	0	2	2
22	125	29	2	1	0	5	13	48	0	2	5	2	1	1	2069	0	2	1
22	126	30	2	0	1	6	51	54	0	5	3	3	2	1	6756	1	1	2
22	127	31	2	0	1	7	13	19	0	5	4	4	2	1	2729	1	1	1
22	128	32	2	0	1	8	24	3	0	2	3	3	2	1	2773	1	1	1
22	129	33	2	0	1	9	35	46	0	4	3	3	2	1	4410	NaN	1	1
22	130	34	2	0	1	10	54	12	0	3	2	2	2	1	1123	0	1	1
22	131	35	2	0	1	11	35	37	0	5	2	2	2	1	3987	0	1	1
22	132	36	2	0	1	12	4	52	0	4	5	4	1	1	6548	1	2	2
22	133	37	2	2	0	1	45	5	0	3	5	5	2	1	4633	0	2	2
22	134	38	2	2	0	2	54	38	0	5	2	5	1	1	1067	1	1	2
22	135	39	2	2	0	3	21	30	0	2	3	3	2	1	1033	0	2	2
22	136	40	2	2	0	4	25	54	0	5	4	4	2	1	1211	0	2	1
22	137	41	2	2	0	5	35	50	0	4	2	2	2	1	2733	0	2	1
22	138	42	2	0	2	6	24	41	0	5	2	2	2	1	5081	0	2	1
22	139	43	2	0	2	7	12	7	0	2	4	2	1	1	4796	1	1	2
22	140	44	2	0	2	8	13	37	0	5	3	5	1	1	6833	1	1	1
22	141	45	2	0	2	9	37	49	0	3	5	5	2	1	1668	NaN	2	2
22	142	46	2	0	2	10	41	17	0	4	5	4	1	1	2290	0	1	2
22	143	47	2	0	2	11	21	42	0	5	3	3	2	1	1066	1	2	2
22	144	48	2	0	2	12	49	34	0	4	5	4	1	1	4553	0	1	2
22	145	49	2	1	0	1	14	22	0	3	4	4	2	1	2813	1	1	2
22	146	50	2	1	0	2	54	25	0	5	4	4	2	1	1103	1	1	1
22	147	51	2	1	0	3	30	26	0	5	3	3	2	1	1298	1	1	1
22	148	52	2	1	0	4	53	9	0	2	3	3	2	1	1041	1	1	1
22	149	53	2	1	0	5	53	47	0	4	3	3	2	1	1259	1	1	1
22	150	54	2	0	1	6	35	47	0	3	2	2	2	1	958	1	1	1
22	151	55	2	0	1	7	8	38	0	3	2	2	2	1	3778	1	1	1
22	152	56	2	0	1	8	15	42	0	5	2	2	2	1	2303	1	1	1
22	153	57	2	0	1	9	36	8	0	4	3	3	2	1	1194	NaN	1	1
22	154	58	2	0	1	10	18	28	0	5	4	4	2	1	1539	0	1	1
22	155	59	2	0	1	11	10	24	0	2	3	3	2	1	1428	0	1	1
22	156	60	2	0	1	12	6	20	0	4	2	4	1	1	3489	1	2	2
22	157	61	2	2	0	1	8	23	0	2	4	2	1	1	4993	1	1	1
22	158	62	2	2	0	2	24	52	0	3	5	5	2	1	1778	0	2	2
22	159	63	2	2	0	3	12	14	0	2	4	4	2	1	4367	0	2	1
22	160	64	2	2	0	4	23	2	0	4	3	3	2	1	2095	0	2	1
22	161	65	2	2	0	5	24	16	0	3	4	4	2	1	3063	0	2	1
22	162	66	2	0	2	6	11	16	0	3	4	3	1	1	1865	1	1	2
22	163	67	2	0	2	7	32	15	0	4	5	4	1	1	1404	1	1	1
22	164	68	2	0	2	8	9	3	0	4	3	4	1	1	3097	1	1	1
22	165	69	2	0	2	9	28	49	0	5	4	5	1	1	1472	NaN	1	1
22	166	70	2	0	2	10	49	3	0	3	5	3	1	1	3319	0	1	1
22	167	71	2	0	2	11	50	25	0	3	2	3	1	1	1311	0	1	1
22	168	72	2	0	2	12	1	10	0	4	2	4	1	1	1290	0	1	1
22	169	73	2	1	0	1	2	13	0	5	4	5	1	1	3049	0	2	1
22	170	74	2	1	0	2	36	19	0	5	3	3	2	1	2616	1	1	2
22	171	75	2	1	0	3	24	32	0	2	4	2	1	1	3441	0	2	2
22	172	76	2	1	0	4	27	49	0	5	3	5	1	1	2056	0	2	1
22	173	77	2	1	0	5	18	29	0	5	2	5	1	1	3226	0	2	1
22	174	78	2	0	1	6	27	16	0	5	2	5	1	1	1160	0	2	1
22	175	79	2	0	1	7	17	2	0	2	4	2	1	1	2249	0	2	1
22	176	80	2	0	1	8	17	49	0	3	5	3	1	1	2223	0	2	1
22	177	81	2	0	1	9	10	12	0	3	4	3	1	1	1101	NaN	2	1
22	178	82	2	0	1	10	11	48	0	4	2	4	1	1	1136	1	2	1
22	179	83	2	0	1	11	13	41	0	4	3	4	1	1	2360	1	2	1
22	180	84	2	0	1	12	54	15	0	2	3	2	1	1	1357	1	2	1
22	181	85	2	2	0	1	24	43	0	4	2	4	1	1	1441	1	1	1
22	182	86	2	2	0	2	1	18	0	2	5	2	1	1	1131	1	1	1
22	183	87	2	2	0	3	39	26	0	4	2	4	1	1	2823	1	1	1
22	184	88	2	2	0	4	52	43	0	3	2	3	1	1	2285	1	1	1
22	185	89	2	2	0	5	10	45	0	3	4	3	1	1	904	1	1	1
22	186	90	2	0	2	6	29	54	0	3	5	3	1	1	1355	1	1	1
22	187	91	2	0	2	7	30	6	0	2	5	2	1	1	1575	1	1	1
22	188	92	2	0	2	8	18	22	0	4	2	4	1	1	2348	1	1	1
22	189	93	2	0	2	9	23	1	0	4	5	4	1	1	3449	NaN	1	1
22	190	94	2	0	2	10	46	14	0	5	3	5	1	1	1527	0	1	1
22	191	95	2	0	2	11	54	2	0	3	4	3	1	1	1659	0	1	1
22	192	96	2	0	2	12	44	11	0	5	3	5	1	1	4717	0	1	1
22	193	1	3	1	0	1	17	38	0	5	4	5	1	1	3120	0	2	NaN
22	194	2	3	1	0	2	45	7	0	4	3	4	1	1	4407	0	2	1
22	195	3	3	1	0	3	44	28	0	2	4	4	2	1	1353	1	1	2
22	196	4	3	1	0	4	32	18	0	3	4	4	2	1	3094	1	1	1
22	197	5	3	1	0	5	42	23	0	5	4	4	2	1	2373	1	1	1
22	198	6	3	0	1	6	13	31	0	2	5	5	2	1	4530	1	1	1
22	199	7	3	0	1	7	29	12	0	5	4	5	1	1	2606	0	2	2
22	200	8	3	0	1	8	9	32	0	5	4	5	1	1	1155	0	2	1
22	201	9	3	0	1	9	31	8	0	5	2	2	2	1	999	NaN	1	2
22	202	10	3	0	1	10	50	9	0	4	5	4	1	1	7629	1	2	2
22	203	11	3	0	1	11	10	39	0	4	5	4	1	1	827	1	2	1
22	204	12	3	0	1	12	16	53	0	5	3	5	1	1	4065	1	2	1
22	205	13	3	2	0	1	43	7	0	4	2	2	2	1	3315	0	2	2
22	206	14	3	2	0	2	22	1	0	5	3	3	2	1	3607	0	2	1
22	207	15	3	2	0	3	13	34	0	3	4	3	1	1	3056	1	1	2
22	208	16	3	2	0	4	4	8	0	4	5	5	2	1	1947	0	2	2
22	209	17	3	2	0	5	50	21	0	4	2	4	1	1	1611	1	1	2
22	210	18	3	0	2	6	19	12	0	2	5	5	2	1	1461	0	2	2
22	211	19	3	0	2	7	50	45	0	3	2	2	2	1	2983	0	2	1
22	212	20	3	0	2	8	34	12	0	3	4	4	2	1	1744	0	2	1
22	213	21	3	0	2	9	39	25	0	2	5	2	1	1	2704	NaN	1	2
22	214	22	3	0	2	10	7	14	0	5	2	2	2	1	2124	1	2	2
22	215	23	3	0	2	11	9	20	0	4	5	5	2	1	2296	1	2	1
22	216	24	3	0	2	12	29	28	0	3	4	4	2	1	2031	1	2	1
22	217	25	3	1	0	1	15	30	0	3	2	2	2	1	2097	1	1	1
22	218	26	3	1	0	2	35	17	0	4	2	2	2	1	2592	1	1	1
22	219	27	3	1	0	3	22	50	0	4	2	2	2	1	1081	1	1	1
22	220	28	3	1	0	4	37	4	0	4	3	3	2	1	2180	1	1	1
22	221	29	3	1	0	5	47	38	0	2	4	4	2	1	2489	1	1	1
22	222	30	3	0	1	6	13	29	0	3	2	2	2	1	1568	1	1	1
22	223	31	3	0	1	7	15	53	0	5	3	3	2	1	1761	1	1	1
22	224	32	3	0	1	8	24	23	0	5	2	2	2	1	2786	1	1	1
22	225	33	3	0	1	9	50	49	0	4	3	3	2	1	1491	NaN	1	1
22	226	34	3	0	1	10	28	54	0	3	5	5	2	1	4282	0	1	1
22	227	35	3	0	1	11	36	3	0	4	5	5	2	1	2589	0	1	1
22	228	36	3	0	1	12	45	13	0	3	2	2	2	1	2374	0	1	1
22	229	37	3	2	0	1	44	48	0	2	5	5	2	1	1395	0	2	1
22	230	38	3	2	0	2	38	17	0	3	4	4	2	1	3016	0	2	1
22	231	39	3	2	0	3	47	11	0	4	2	2	2	1	3762	0	2	1
22	232	40	3	2	0	4	36	47	0	4	2	2	2	1	1139	0	2	1
22	233	41	3	2	0	5	46	40	0	2	4	4	2	1	4251	0	2	1
22	234	42	3	0	2	6	36	10	0	5	2	2	2	1	1169	0	2	1
22	235	43	3	0	2	7	14	49	0	2	3	3	2	1	1162	0	2	1
22	236	44	3	0	2	8	7	25	0	4	3	3	2	1	5362	0	2	1
22	237	45	3	0	2	9	45	29	0	2	3	3	2	1	1867	NaN	2	1
22	238	46	3	0	2	10	46	38	0	5	4	4	2	1	2706	1	2	1
22	239	47	3	0	2	11	48	46	0	3	5	5	2	1	3061	1	2	1
22	240	48	3	0	2	12	28	2	0	3	2	2	2	1	2944	1	2	1
22	241	49	3	1	0	1	43	1	0	5	4	4	2	1	1960	1	1	1
22	242	50	3	1	0	2	17	32	0	3	5	5	2	1	1385	1	1	1
22	243	51	3	1	0	3	2	3	0	3	5	5	2	1	1866	1	1	1
22	244	52	3	1	0	4	33	10	0	5	3	3	2	1	1977	1	1	1
22	245	53	3	1	0	5	49	3	0	5	3	3	2	1	2237	1	1	1
22	246	54	3	0	1	6	43	3	0	2	5	5	2	1	2103	1	1	1
22	247	55	3	0	1	7	7	35	0	4	5	5	2	1	3475	1	1	1
22	248	56	3	0	1	8	17	52	0	2	5	5	2	1	1466	1	1	1
22	249	57	3	0	1	9	27	10	0	4	5	5	2	1	840	NaN	1	1
22	250	58	3	0	1	10	30	18	0	2	5	5	2	1	2986	0	1	1
22	251	59	3	0	1	11	30	52	0	3	5	5	2	1	1340	0	1	1
22	252	60	3	0	1	12	35	48	0	2	4	4	2	1	1836	0	1	1
22	253	61	3	2	0	1	27	36	0	2	4	4	2	1	2614	0	2	1
22	254	62	3	2	0	2	12	3	0	3	4	4	2	1	2679	0	2	1
22	255	63	3	2	0	3	23	2	0	4	2	2	2	1	3082	0	2	1
22	256	64	3	2	0	4	12	38	0	4	3	3	2	1	3989	0	2	1
22	257	65	3	2	0	5	42	26	0	4	3	3	2	1	1391	0	2	1
22	258	66	3	0	2	6	40	7	0	5	3	3	2	1	4064	0	2	1
22	259	67	3	0	2	7	37	47	0	5	3	3	2	1	6386	0	2	1
22	260	68	3	0	2	8	42	13	0	5	2	3	0	0	2379	NaN	NaN	2
22	261	69	3	0	2	9	39	1	0	4	2	2	2	1	1399	NaN	2	NaN
22	262	70	3	0	2	10	1	50	0	5	3	3	2	1	1317	1	2	1
22	263	71	3	0	2	11	52	54	0	4	3	3	2	1	1204	1	2	1
22	264	72	3	0	2	12	25	51	0	5	4	4	2	1	1186	1	2	1
22	265	73	3	1	0	1	10	46	0	5	4	4	2	1	2347	1	1	1
22	266	74	3	1	0	2	51	2	0	4	3	3	2	1	2203	1	1	1
22	267	75	3	1	0	3	20	6	0	3	5	5	2	1	2864	1	1	1
22	268	76	3	1	0	4	40	32	0	3	2	2	2	1	2043	1	1	1
22	269	77	3	1	0	5	23	39	0	3	2	2	2	1	2993	1	1	1
22	270	78	3	0	1	6	6	20	0	5	2	2	2	1	2594	1	1	1
22	271	79	3	0	1	7	22	37	0	3	2	2	2	1	2299	1	1	1
22	272	80	3	0	1	8	50	34	0	2	5	5	2	1	3747	1	1	1
22	273	81	3	0	1	9	39	47	0	2	3	3	2	1	1875	NaN	1	1
22	274	82	3	0	1	10	38	12	0	3	5	5	2	1	2305	0	1	1
22	275	83	3	0	1	11	37	50	0	5	2	2	2	1	1357	0	1	1
22	276	84	3	0	1	12	18	38	0	2	3	3	2	1	3561	0	1	1
22	277	85	3	2	0	1	19	34	0	3	4	4	2	1	4674	0	2	1
22	278	86	3	2	0	2	25	34	0	2	4	4	2	1	5049	0	2	1
22	279	87	3	2	0	3	41	43	0	4	5	5	2	1	3495	0	2	1
22	280	88	3	2	0	4	34	45	0	2	4	4	2	1	1255	0	2	1
22	281	89	3	2	0	5	2	26	0	2	3	3	2	1	1865	0	2	1
22	282	90	3	0	2	6	50	25	0	3	5	5	2	1	1259	0	2	1
22	283	91	3	0	2	7	47	30	0	2	4	4	2	1	3262	0	2	1
22	284	92	3	0	2	8	7	48	0	3	4	4	2	1	1129	0	2	1
22	285	93	3	0	2	9	40	36	0	2	3	3	2	1	2620	NaN	2	1
22	286	94	3	0	2	10	27	8	0	5	2	3	0	0	874	NaN	NaN	2
22	287	95	3	0	2	11	46	53	0	2	3	3	2	1	1328	1	2	NaN
22	288	96	3	0	2	12	36	38	0	2	3	3	2	1	2832	1	2	1
