MultiTargForag_2	Participant_Code = 66
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	320.000000	167.000000	2.000000	329.434543	167.683371	2.000000	1.502769
1.000000	2.000000	2.000000	340.000000	253.000000	12.000000	342.190070	248.387335	2.000000	2.004799
1.000000	3.000000	3.000000	439.000000	134.000000	3.000000	436.170531	128.003095	2.000000	2.532170
1.000000	4.000000	4.000000	571.000000	172.000000	4.000000	561.634766	169.579184	1.000000	5.371705
1.000000	5.000000	5.000000	740.000000	141.000000	6.000000	731.655688	132.572421	1.000000	5.970992
1.000000	6.000000	6.000000	1006.000000	141.000000	8.000000	995.854505	126.690021	1.000000	6.692621
1.000000	7.000000	0.000000	1046.000000	146.000000	9.000000	1071.672937	145.300037	1.000000	7.035285
1.000000	8.000000	7.000000	1062.000000	151.000000	9.000000	1071.672937	145.300037	1.000000	7.356999
1.000000	9.000000	8.000000	1173.000000	277.000000	20.000000	1167.826831	278.414957	2.000000	8.108154
1.000000	10.000000	9.000000	1223.000000	346.000000	30.000000	1211.369490	333.465551	2.000000	8.419580
1.000000	11.000000	0.000000	1149.000000	343.000000	29.000000	1101.655835	335.848260	2.000000	8.844537
1.000000	12.000000	10.000000	1120.000000	341.000000	29.000000	1101.655835	335.848260	2.000000	9.090850
1.000000	13.000000	11.000000	961.000000	249.000000	18.000000	955.402825	241.509063	1.000000	9.579421
1.000000	14.000000	12.000000	863.000000	349.000000	27.000000	859.104128	330.994255	1.000000	10.059857
1.000000	15.000000	13.000000	740.000000	274.000000	16.000000	737.642029	261.321179	1.000000	10.690946
1.000000	16.000000	14.000000	551.000000	332.000000	24.000000	547.845442	334.292730	1.000000	11.220310
1.000000	17.000000	15.000000	316.000000	468.000000	32.000000	313.619064	460.373925	1.000000	11.828740
1.000000	18.000000	16.000000	216.000000	450.000000	31.000000	214.175084	445.612230	1.000000	12.100257
1.000000	19.000000	17.000000	547.000000	511.000000	34.000000	537.756606	496.642752	1.000000	12.874874
1.000000	20.000000	18.000000	844.000000	478.000000	37.000000	853.770882	457.445789	1.000000	13.514746
1.000000	21.000000	19.000000	1196.000000	460.000000	40.000000	1194.110146	446.629739	1.000000	14.164633
1.000000	22.000000	20.000000	901.000000	608.000000	47.000000	880.650305	597.601421	1.000000	14.875883
1.000000	23.000000	21.000000	956.000000	648.000000	58.000000	965.516295	648.879602	1.000000	15.291651
1.000000	24.000000	22.000000	857.000000	707.000000	57.000000	844.216421	707.590027	1.000000	15.626825
1.000000	25.000000	23.000000	1015.000000	781.000000	68.000000	996.798734	776.073095	1.000000	16.066711
1.000000	26.000000	24.000000	1053.000000	780.000000	69.000000	1060.826698	764.503468	1.000000	16.356446
1.000000	27.000000	0.000000	968.000000	903.000000	78.000000	991.692987	877.961688	1.000000	16.741074
