AdaptChoice	Code = 62	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
62	64	64	1	2	0	4	44	21	0	5	2	5	1	1	2708	1	1	NaN
62	65	65	1	2	0	5	10	53	0	5	2	5	1	1	2242	1	1	1
62	66	66	1	0	2	6	28	52	0	5	4	5	1	1	1007	1	1	1
62	67	67	1	0	2	7	4	43	0	3	4	3	1	1	2359	1	1	1
62	68	68	1	0	2	8	52	8	0	2	4	2	1	1	3255	1	1	1
62	69	69	1	0	2	9	24	42	0	5	2	5	1	1	2264	NaN	1	1
62	70	70	1	0	2	10	38	11	0	3	4	3	1	1	1869	0	1	1
62	71	71	1	0	2	11	5	34	0	4	3	4	1	1	1679	0	1	1
62	72	72	1	0	2	12	33	36	0	4	3	4	1	1	4333	0	1	1
62	73	73	1	1	0	1	48	23	0	2	5	2	1	1	3580	0	2	1
62	74	74	1	1	0	2	3	26	0	3	2	3	1	1	1379	0	2	1
62	75	75	1	1	0	3	35	10	0	2	4	2	1	1	1163	0	2	1
62	76	76	1	1	0	4	23	43	0	3	4	3	1	1	4663	0	2	1
62	77	77	1	1	0	5	15	31	0	4	5	4	1	1	1228	0	2	1
62	78	78	1	0	1	6	47	19	0	5	3	5	1	1	4405	0	2	1
62	79	79	1	0	1	7	29	6	0	3	4	3	1	1	2781	0	2	1
62	80	80	1	0	1	8	40	11	0	2	3	2	1	1	1261	0	2	1
62	81	81	1	0	1	9	17	30	0	5	2	5	1	1	1690	NaN	2	1
62	82	82	1	0	1	10	27	32	0	2	5	2	1	1	1828	1	2	1
62	83	83	1	0	1	11	5	53	0	4	5	4	1	1	2437	1	2	1
62	84	84	1	0	1	12	18	4	0	4	2	4	1	1	1386	1	2	1
62	85	85	1	2	0	1	27	30	0	3	5	3	1	1	2150	1	1	1
62	86	86	1	2	0	2	14	48	0	5	3	5	1	1	1390	1	1	1
62	87	87	1	2	0	3	16	33	0	5	3	5	1	1	3378	1	1	1
62	88	88	1	2	0	4	30	35	0	2	5	2	1	1	2698	1	1	1
62	89	89	1	2	0	5	43	13	0	2	3	3	2	1	4060	0	2	2
62	90	90	1	0	2	6	16	36	0	3	5	5	2	1	1385	0	2	1
62	91	91	1	0	2	7	41	1	0	3	2	2	2	1	2077	0	2	1
62	92	92	1	0	2	8	50	27	0	2	3	3	2	1	3151	0	2	1
62	93	93	1	0	2	9	33	7	0	2	4	4	2	1	1422	NaN	2	1
62	94	94	1	0	2	10	13	33	0	2	5	2	1	1	6031	0	1	2
62	95	95	1	0	2	11	32	12	0	3	5	5	2	1	1511	1	2	2
62	96	96	1	0	2	12	7	2	0	5	4	4	2	1	1397	1	2	1
62	97	1	2	1	0	1	17	35	0	5	2	5	1	1	3749	0	2	NaN
62	98	2	2	1	0	2	3	18	0	3	5	3	1	1	1780	0	2	1
62	99	3	2	1	0	3	11	36	0	5	3	5	1	1	1188	0	2	1
62	100	4	2	1	0	4	40	28	0	4	5	4	1	1	5960	0	2	1
62	101	5	2	1	0	5	25	26	0	5	2	5	1	1	3159	0	2	1
62	102	6	2	0	1	6	36	17	0	2	5	2	1	1	1822	0	2	1
62	103	7	2	0	1	7	21	31	0	2	5	2	1	1	2319	0	2	1
62	104	8	2	0	1	8	11	12	0	3	2	3	1	1	4633	0	2	1
62	105	9	2	0	1	9	30	38	0	5	2	2	2	1	1550	NaN	1	2
62	106	10	2	0	1	10	10	21	0	3	5	5	2	1	3013	0	1	1
62	107	11	2	0	1	11	42	36	0	3	4	3	1	1	3538	1	2	2
62	108	12	2	0	1	12	53	38	0	2	5	2	1	1	1853	1	2	1
62	109	13	2	2	0	1	45	11	0	5	3	3	2	1	1470	0	2	2
62	110	14	2	2	0	2	1	2	0	5	2	2	2	1	4040	0	2	1
62	111	15	2	2	0	3	8	33	0	5	4	5	1	1	2596	1	1	2
62	112	16	2	2	0	4	21	20	0	2	4	2	1	1	1797	1	1	1
62	113	17	2	2	0	5	18	26	0	3	5	5	2	1	1429	0	2	2
62	114	18	2	0	2	6	7	30	0	4	3	3	2	1	2070	0	2	1
62	115	19	2	0	2	7	5	2	0	4	5	4	1	1	1800	1	1	2
62	116	20	2	0	2	8	45	41	0	5	3	5	1	1	3400	1	1	1
62	117	21	2	0	2	9	41	36	0	3	5	3	1	1	1840	NaN	1	1
62	118	22	2	0	2	10	4	33	0	5	4	5	1	1	3069	0	1	1
62	119	23	2	0	2	11	32	17	0	3	4	3	1	1	7399	0	1	1
62	120	24	2	0	2	12	19	35	0	3	4	3	1	1	2574	0	1	1
62	121	25	2	1	0	1	19	21	0	5	2	2	2	1	1662	1	1	2
62	122	26	2	1	0	2	14	27	0	3	5	5	2	1	2499	1	1	1
62	123	27	2	1	0	3	10	15	0	4	3	4	1	1	8853	0	2	2
62	124	28	2	1	0	4	30	33	0	2	3	2	1	1	3510	0	2	1
62	125	29	2	1	0	5	40	5	0	2	4	2	1	1	1436	0	2	1
62	126	30	2	0	1	6	43	7	0	5	2	2	2	1	2017	1	1	2
62	127	31	2	0	1	7	3	14	0	5	4	4	2	1	3366	1	1	1
62	128	32	2	0	1	8	12	38	0	4	2	2	2	1	1513	1	1	1
62	129	33	2	0	1	9	41	38	0	2	4	2	1	1	2552	NaN	2	2
62	130	34	2	0	1	10	36	35	0	2	3	2	1	1	5279	1	2	1
62	131	35	2	0	1	11	2	41	0	2	3	2	1	1	812	1	2	1
62	132	36	2	0	1	12	43	31	0	5	4	4	2	1	6697	0	1	2
62	133	37	2	2	0	1	37	14	0	2	3	2	1	1	1499	1	1	2
62	134	38	2	2	0	2	33	6	0	4	5	5	2	1	1981	0	2	2
62	135	39	2	2	0	3	51	37	0	2	4	2	1	1	1337	1	1	2
62	136	40	2	2	0	4	43	8	0	3	4	4	2	1	2620	0	2	2
62	137	41	2	2	0	5	11	31	0	4	5	5	2	1	10245	0	2	1
62	138	42	2	0	2	6	24	18	0	2	4	4	2	1	3413	0	2	1
62	139	43	2	0	2	7	39	53	0	2	5	2	1	1	1657	1	1	2
62	140	44	2	0	2	8	21	1	0	3	2	3	1	1	2527	1	1	1
62	141	45	2	0	2	9	48	36	0	4	2	2	2	1	8606	NaN	2	2
62	142	46	2	0	2	10	11	37	0	4	3	4	1	1	4557	0	1	2
62	143	47	2	0	2	11	52	24	0	3	2	3	1	1	7828	0	1	1
62	144	48	2	0	2	12	14	21	0	2	3	3	2	1	2756	1	2	2
62	145	49	2	1	0	1	49	36	0	3	2	2	2	1	1963	1	1	1
62	146	50	2	1	0	2	26	43	0	4	2	4	1	1	1391	0	2	2
62	147	51	2	1	0	3	39	41	0	5	3	3	2	1	3051	1	1	2
62	148	52	2	1	0	4	14	35	0	5	4	5	1	1	12740	0	2	2
62	149	53	2	1	0	5	5	41	0	4	2	2	2	1	6069	1	1	2
62	150	54	2	0	1	6	8	20	0	3	5	5	2	1	8310	1	1	1
62	151	55	2	0	1	7	7	12	0	3	2	2	2	1	6116	1	1	1
62	152	56	2	0	1	8	22	44	0	2	4	2	1	1	2462	0	2	2
62	153	57	2	0	1	9	4	46	0	4	5	4	1	1	1699	NaN	2	1
62	154	58	2	0	1	10	42	33	0	2	4	2	1	1	1334	1	2	1
62	155	59	2	0	1	11	49	17	0	4	5	4	1	1	1893	1	2	1
62	156	60	2	0	1	12	41	53	0	5	2	5	1	1	1391	1	2	1
62	157	61	2	2	0	1	37	49	0	2	5	2	1	1	835	1	1	1
62	158	62	2	2	0	2	31	48	0	5	3	5	1	1	3344	1	1	1
62	159	63	2	2	0	3	30	10	0	4	2	4	1	1	2219	1	1	1
62	160	64	2	2	0	4	47	7	0	3	2	3	1	1	2220	1	1	1
62	161	65	2	2	0	5	35	43	0	2	5	2	1	1	1077	1	1	1
62	162	66	2	0	2	6	46	45	0	5	4	5	1	1	3719	1	1	1
62	163	67	2	0	2	7	21	54	0	3	4	3	1	1	1625	1	1	1
62	164	68	2	0	2	8	13	25	0	4	2	4	1	1	2650	1	1	1
62	165	69	2	0	2	9	31	49	0	4	3	4	1	1	3075	NaN	1	1
62	166	70	2	0	2	10	45	14	0	4	2	4	1	1	1645	0	1	1
62	167	71	2	0	2	11	29	11	0	3	4	3	1	1	3558	0	1	1
62	168	72	2	0	2	12	54	24	0	5	3	5	1	1	3885	0	1	1
62	169	73	2	1	0	1	33	16	0	2	5	2	1	1	851	0	2	1
62	170	74	2	1	0	2	40	53	0	3	5	3	1	1	2436	0	2	1
62	171	75	2	1	0	3	18	46	0	4	3	4	1	1	977	0	2	1
62	172	76	2	1	0	4	53	13	0	3	4	3	1	1	3969	0	2	1
62	173	77	2	1	0	5	33	1	0	4	5	4	1	1	1636	0	2	1
62	174	78	2	0	1	6	43	19	0	4	2	4	1	1	2265	0	2	1
62	175	79	2	0	1	7	49	7	0	3	2	3	1	1	2871	0	2	1
62	176	80	2	0	1	8	50	30	0	2	3	2	1	1	2336	0	2	1
62	177	81	2	0	1	9	51	44	0	2	3	2	1	1	2575	NaN	2	1
62	178	82	2	0	1	10	35	18	0	5	4	5	1	1	1455	1	2	1
62	179	83	2	0	1	11	28	41	0	4	5	5	2	1	4165	0	1	2
62	180	84	2	0	1	12	28	38	0	3	4	3	1	1	2384	1	2	2
62	181	85	2	2	0	1	48	1	0	2	3	2	1	1	1928	1	1	1
62	182	86	2	2	0	2	6	48	0	4	3	4	1	1	1999	1	1	1
62	183	87	2	2	0	3	3	25	0	2	4	2	1	1	1415	1	1	1
62	184	88	2	2	0	4	4	40	0	5	3	5	1	1	4100	1	1	1
62	185	89	2	2	0	5	33	3	0	4	3	4	1	1	1158	1	1	1
62	186	90	2	0	2	6	5	27	0	5	2	5	1	1	1605	1	1	1
62	187	91	2	0	2	7	36	4	0	3	5	3	1	1	1165	1	1	1
62	188	92	2	0	2	8	42	24	0	5	3	5	1	1	2937	1	1	1
62	189	93	2	0	2	9	36	6	0	4	3	4	1	1	916	NaN	1	1
62	190	94	2	0	2	10	29	15	0	5	4	5	1	1	3687	0	1	1
62	191	95	2	0	2	11	6	40	0	2	5	2	1	1	1885	0	1	1
62	192	96	2	0	2	12	32	29	0	3	2	3	1	1	1811	0	1	1
62	193	1	3	1	0	1	22	23	0	5	2	5	1	1	5029	0	2	NaN
62	194	2	3	1	0	2	29	22	0	4	5	4	1	1	4077	0	2	1
62	195	3	3	1	0	3	41	26	0	2	5	2	1	1	1478	0	2	1
62	196	4	3	1	0	4	44	1	0	3	4	3	1	1	2828	0	2	1
62	197	5	3	1	0	5	5	50	0	3	2	3	1	1	5069	0	2	1
62	198	6	3	0	1	6	40	52	0	5	2	5	1	1	2086	0	2	1
62	199	7	3	0	1	7	10	9	0	4	3	4	1	1	3532	0	2	1
62	200	8	3	0	1	8	46	40	0	3	4	4	2	1	2459	1	1	2
62	201	9	3	0	1	9	14	21	0	5	3	5	1	1	2680	NaN	2	2
62	202	10	3	0	1	10	47	35	0	3	5	3	1	1	2470	1	2	1
62	203	11	3	0	1	11	1	42	0	2	4	2	1	1	4816	1	2	1
62	204	12	3	0	1	12	7	29	0	2	3	2	1	1	1708	1	2	1
62	205	13	3	2	0	1	20	48	0	3	4	3	1	1	1490	1	1	1
62	206	14	3	2	0	2	36	52	0	4	3	4	1	1	1013	1	1	1
62	207	15	3	2	0	3	39	30	0	3	2	3	1	1	1289	1	1	1
62	208	16	3	2	0	4	9	10	0	4	2	4	1	1	2264	1	1	1
62	209	17	3	2	0	5	15	20	0	2	3	2	1	1	1869	1	1	1
62	210	18	3	0	2	6	50	7	0	2	5	2	1	1	2431	1	1	1
62	211	19	3	0	2	7	4	32	0	5	4	5	1	1	1079	1	1	1
62	212	20	3	0	2	8	42	31	0	2	3	2	1	1	1189	1	1	1
62	213	21	3	0	2	9	14	11	0	2	5	2	1	1	962	NaN	1	1
62	214	22	3	0	2	10	32	7	0	4	5	4	1	1	3765	0	1	1
62	215	23	3	0	2	11	31	22	0	5	3	5	1	1	2953	0	1	1
62	216	24	3	0	2	12	12	44	0	2	5	2	1	1	1264	0	1	1
62	217	25	3	1	0	1	44	9	0	2	5	2	1	1	1686	0	2	1
62	218	26	3	1	0	2	29	41	0	3	2	4	0	0	3236	NaN	NaN	2
62	219	27	3	1	0	3	19	16	0	4	3	4	1	1	2136	0	2	NaN
62	220	28	3	1	0	4	32	10	0	3	4	3	1	1	4462	0	2	1
62	221	29	3	1	0	5	44	3	0	5	4	5	1	1	2524	0	2	1
62	222	30	3	0	1	6	52	20	0	4	3	3	2	1	10302	1	1	2
62	223	31	3	0	1	7	24	38	0	5	2	5	1	1	2407	0	2	2
62	224	32	3	0	1	8	10	27	0	4	2	4	1	1	6951	0	2	1
62	225	33	3	0	1	9	20	38	0	5	4	5	1	1	2390	NaN	2	1
62	226	34	3	0	1	10	54	10	0	2	4	5	0	0	5946	NaN	NaN	2
62	227	35	3	0	1	11	48	29	0	4	3	4	1	1	4828	1	2	NaN
62	228	36	3	0	1	12	42	43	0	4	5	5	2	1	2012	0	1	2
62	229	37	3	2	0	1	53	8	0	5	4	5	1	1	6192	1	1	2
62	230	38	3	2	0	2	6	5	0	2	3	2	1	1	3132	1	1	1
62	231	39	3	2	0	3	11	51	0	2	5	2	1	1	1331	1	1	1
62	232	40	3	2	0	4	51	11	0	4	2	4	1	1	2594	1	1	1
62	233	41	3	2	0	5	28	42	0	2	3	2	1	1	2134	1	1	1
62	234	42	3	0	2	6	31	54	0	3	2	3	1	1	3101	1	1	1
62	235	43	3	0	2	7	54	1	0	2	3	2	1	1	2327	1	1	1
62	236	44	3	0	2	8	50	10	0	5	2	5	1	1	3141	1	1	1
62	237	45	3	0	2	9	46	34	0	3	2	3	1	1	1664	NaN	1	1
62	238	46	3	0	2	10	54	4	0	3	2	3	1	1	4270	0	1	1
62	239	47	3	0	2	11	53	8	0	3	5	3	1	1	1407	0	1	1
62	240	48	3	0	2	12	12	35	0	5	4	5	1	1	4804	0	1	1
62	241	49	3	1	0	1	15	40	0	5	3	5	1	1	5956	0	2	1
62	242	50	3	1	0	2	16	10	0	4	3	4	1	1	1339	0	2	1
62	243	51	3	1	0	3	23	43	0	5	3	5	1	1	2766	0	2	1
62	244	52	3	1	0	4	48	19	0	5	3	5	1	1	3753	0	2	1
62	245	53	3	1	0	5	37	38	0	4	2	4	1	1	1393	0	2	1
62	246	54	3	0	1	6	44	21	0	5	2	5	1	1	4445	0	2	1
62	247	55	3	0	1	7	45	30	0	5	2	5	1	1	3094	0	2	1
62	248	56	3	0	1	8	48	13	0	2	4	2	1	1	4256	0	2	1
62	249	57	3	0	1	9	48	24	0	3	5	3	1	1	2125	NaN	2	1
62	250	58	3	0	1	10	45	54	0	4	2	4	1	1	2895	1	2	1
62	251	59	3	0	1	11	42	13	0	2	4	2	1	1	2097	1	2	1
62	252	60	3	0	1	12	17	45	0	4	3	4	1	1	1396	1	2	1
62	253	61	3	2	0	1	26	4	0	3	5	3	1	1	2508	1	1	1
62	254	62	3	2	0	2	47	43	0	3	2	3	1	1	1794	1	1	1
62	255	63	3	2	0	3	30	47	0	3	4	3	1	1	2558	1	1	1
62	256	64	3	2	0	4	34	50	0	5	4	5	1	1	2846	1	1	1
62	257	65	3	2	0	5	31	8	0	3	5	3	1	1	3703	1	1	1
62	258	66	3	0	2	6	14	47	0	4	5	4	1	1	3253	1	1	1
62	259	67	3	0	2	7	4	46	0	4	2	4	1	1	2902	1	1	1
62	260	68	3	0	2	8	49	44	0	5	4	5	1	1	2892	1	1	1
62	261	69	3	0	2	9	33	23	0	4	3	4	1	1	3351	NaN	1	1
62	262	70	3	0	2	10	30	46	0	3	4	3	1	1	2086	0	1	1
62	263	71	3	0	2	11	10	28	0	2	4	2	1	1	2948	0	1	1
62	264	72	3	0	2	12	21	52	0	5	3	5	1	1	1999	0	1	1
62	265	73	3	1	0	1	14	1	0	4	2	4	1	1	2135	0	2	1
62	266	74	3	1	0	2	42	24	0	2	3	2	1	1	3750	0	2	1
62	267	75	3	1	0	3	13	23	0	2	5	2	1	1	1901	0	2	1
62	268	76	3	1	0	4	52	17	0	2	4	4	2	1	1743	1	1	2
62	269	77	3	1	0	5	6	2	0	4	5	4	1	1	3082	0	2	2
62	270	78	3	0	1	6	30	31	0	4	5	5	2	1	5160	1	1	2
62	271	79	3	0	1	7	1	18	0	2	3	2	1	1	1247	0	2	2
62	272	80	3	0	1	8	13	31	0	3	2	3	1	1	2193	0	2	1
62	273	81	3	0	1	9	39	21	0	5	3	5	1	1	2533	NaN	2	1
62	274	82	3	0	1	10	7	3	0	2	4	4	2	1	1787	0	1	2
62	275	83	3	0	1	11	22	36	0	3	5	3	1	1	2447	1	2	2
62	276	84	3	0	1	12	38	32	0	5	2	5	1	1	2185	1	2	1
62	277	85	3	2	0	1	36	12	0	4	5	4	1	1	1317	1	1	1
62	278	86	3	2	0	2	49	16	0	5	2	2	2	1	1031	0	2	2
62	279	87	3	2	0	3	28	42	0	4	2	2	2	1	3541	0	2	1
62	280	88	3	2	0	4	15	26	0	2	5	2	1	1	3240	1	1	2
62	281	89	3	2	0	5	19	26	0	4	5	4	1	1	1996	1	1	1
62	282	90	3	0	2	6	16	11	0	2	4	2	1	1	2341	1	1	1
62	283	91	3	0	2	7	21	33	0	3	4	3	1	1	2024	1	1	1
62	284	92	3	0	2	8	29	21	0	3	5	3	1	1	2681	1	1	1
62	285	93	3	0	2	9	54	26	0	5	4	5	1	1	2470	NaN	1	1
62	286	94	3	0	2	10	2	54	0	5	3	5	1	1	768	0	1	1
62	287	95	3	0	2	11	31	47	0	3	5	3	1	1	3068	0	1	1
62	288	96	3	0	2	12	28	3	0	3	4	3	1	1	1021	0	1	1
