AdaptChoice	Code = 60	Session = 2	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
60	17	17	1	2	0	5	35	33	0	4	2	4	1	1	4141	1	1	1
60	18	18	1	0	2	6	6	47	0	4	3	4	1	1	1720	1	1	1
60	19	19	1	0	2	7	49	13	0	4	3	4	1	1	3202	1	1	1
60	20	20	1	0	2	8	40	6	0	2	4	2	1	1	2498	1	1	1
60	21	21	1	0	2	9	34	12	0	2	3	3	2	1	5629	NaN	2	2
60	22	22	1	0	2	10	39	41	0	5	4	5	1	1	5933	0	1	2
60	23	23	1	0	2	11	16	50	0	4	5	5	2	1	9115	1	2	2
60	24	24	1	0	2	12	19	33	0	3	5	5	2	1	3421	1	2	1
60	25	25	1	1	0	1	10	14	0	4	5	5	2	1	1237	1	1	1
60	26	26	1	1	0	2	49	46	0	4	3	3	2	1	3250	1	1	1
60	27	27	1	1	0	3	40	48	0	2	5	5	2	1	9456	1	1	1
60	28	28	1	1	0	4	13	21	0	2	5	5	2	1	2236	1	1	1
60	29	29	1	1	0	5	40	13	0	2	5	5	2	1	6257	1	1	1
60	30	30	1	0	1	6	43	13	0	3	4	4	2	1	3742	1	1	1
60	31	31	1	0	1	7	40	4	0	5	4	4	2	1	2913	1	1	1
60	32	32	1	0	1	8	48	46	0	4	2	3	0	0	5055	NaN	NaN	2
60	33	33	1	0	1	9	17	34	0	3	4	4	2	1	5039	NaN	1	NaN
60	34	34	1	0	1	10	42	25	0	4	2	2	2	1	2635	0	1	1
60	35	35	1	0	1	11	41	2	0	5	4	4	2	1	6064	0	1	1
60	36	36	1	0	1	12	16	28	0	2	3	2	1	1	6165	1	2	2
60	37	37	1	2	0	1	20	11	0	5	2	5	1	1	2288	1	1	1
60	38	38	1	2	0	2	23	27	0	4	3	4	1	1	2286	1	1	1
60	39	39	1	2	0	3	23	6	0	5	2	5	1	1	1508	1	1	1
60	40	40	1	2	0	4	38	45	0	5	3	3	2	1	6947	0	2	2
60	41	41	1	2	0	5	9	3	0	2	4	2	1	1	5557	1	1	2
60	42	42	1	0	2	6	27	16	0	2	4	4	2	1	6740	0	2	2
60	43	43	1	0	2	7	22	21	0	5	2	5	1	1	3046	1	1	2
60	44	44	1	0	2	8	18	37	0	3	2	2	2	1	9447	0	2	2
60	45	45	1	0	2	9	12	13	0	4	5	4	1	1	3768	NaN	1	2
60	46	46	1	0	2	10	25	44	0	5	3	5	1	1	2307	0	1	1
60	47	47	1	0	2	11	50	33	0	5	3	5	1	1	4137	0	1	1
60	48	48	1	0	2	12	20	8	0	2	3	2	1	1	2708	0	1	1
60	49	49	1	1	0	1	16	28	0	3	2	3	1	1	3250	0	2	1
60	50	50	1	1	0	2	29	47	0	2	5	2	1	1	4211	0	2	1
60	51	51	1	1	0	3	14	18	0	2	5	5	2	1	6648	1	1	2
60	52	52	1	1	0	4	7	43	0	2	4	4	2	1	2456	1	1	1
60	53	53	1	1	0	5	33	17	0	3	2	2	2	1	2790	1	1	1
60	54	54	1	0	1	6	46	1	0	3	2	2	2	1	3034	1	1	1
60	55	55	1	0	1	7	13	25	0	4	2	2	2	1	6323	1	1	1
60	56	56	1	0	1	8	3	17	0	3	2	2	2	1	3621	1	1	1
60	57	57	1	0	1	9	41	11	0	3	5	3	1	1	2797	NaN	2	2
60	58	58	1	0	1	10	50	7	0	3	4	3	1	1	3742	1	2	1
60	59	59	1	0	1	11	27	12	0	4	3	3	2	1	8088	0	1	2
60	60	60	1	0	1	12	22	39	0	5	3	5	1	1	3333	1	2	2
60	61	61	1	2	0	1	10	40	0	5	3	5	1	1	2372	1	1	1
60	62	62	1	2	0	2	10	49	0	4	3	4	1	1	2616	1	1	1
60	63	63	1	2	0	3	23	26	0	4	2	2	2	1	5724	0	2	2
60	64	64	1	2	0	4	31	8	0	4	5	4	1	1	8310	1	1	2
60	65	65	1	2	0	5	27	47	0	2	3	2	1	1	3532	1	1	1
60	66	66	1	0	2	6	51	35	0	3	4	3	1	1	2746	1	1	1
60	67	67	1	0	2	7	54	33	0	3	5	4	0	0	2281	NaN	NaN	2
60	68	68	1	0	2	8	44	8	0	3	2	3	1	1	3278	1	1	NaN
60	69	69	1	0	2	9	13	25	0	2	3	3	2	1	2836	NaN	2	2
60	70	70	1	0	2	10	38	35	0	2	4	4	2	1	8097	1	2	1
60	71	71	1	0	2	11	36	9	0	4	5	5	2	1	1811	1	2	1
60	72	72	1	0	2	12	28	20	0	4	2	2	2	1	2271	1	2	1
60	73	73	1	1	0	1	40	18	0	2	3	2	1	1	6585	0	2	2
60	74	74	1	1	0	2	42	53	0	2	3	2	1	1	1260	0	2	1
60	75	75	1	1	0	3	34	11	0	3	5	5	2	1	8234	1	1	2
60	76	76	1	1	0	4	38	7	0	4	5	5	2	1	1126	1	1	1
60	77	77	1	1	0	5	36	54	0	2	4	2	1	1	6501	0	2	2
60	78	78	1	0	1	6	14	40	0	3	5	5	2	1	6670	1	1	2
60	79	79	1	0	1	7	6	3	0	2	3	3	2	1	2863	1	1	1
60	80	80	1	0	1	8	4	38	0	3	5	5	2	1	2205	1	1	1
60	81	81	1	0	1	9	21	16	0	2	5	5	2	1	2141	NaN	1	1
60	82	82	1	0	1	10	20	8	0	4	2	2	2	1	2512	0	1	1
60	83	83	1	0	1	11	3	26	0	4	5	5	2	1	3158	0	1	1
60	84	84	1	0	1	12	52	34	0	3	4	3	1	1	8662	1	2	2
60	85	85	1	2	0	1	29	2	0	4	2	4	1	1	4474	1	1	1
60	86	86	1	2	0	2	6	39	0	4	3	4	1	1	2988	1	1	1
60	87	87	1	2	0	3	33	42	0	4	5	4	1	1	4196	1	1	1
60	88	88	1	2	0	4	3	2	0	2	5	2	1	1	1692	1	1	1
60	89	89	1	2	0	5	23	13	0	5	2	5	1	1	3350	1	1	1
60	90	90	1	0	2	6	8	45	0	5	4	5	1	1	4517	1	1	1
60	91	91	1	0	2	7	4	30	0	5	2	5	1	1	2223	1	1	1
60	92	92	1	0	2	8	18	46	0	5	4	5	1	1	968	1	1	1
60	93	93	1	0	2	9	54	8	0	3	5	3	1	1	2748	NaN	1	1
60	94	94	1	0	2	10	36	27	0	5	2	5	1	1	2631	0	1	1
60	95	95	1	0	2	11	20	13	0	5	4	5	1	1	4456	0	1	1
60	96	96	1	0	2	12	49	34	0	3	4	3	1	1	4813	0	1	1
60	97	1	2	1	0	1	6	30	0	3	5	5	2	1	4435	1	1	NaN
60	98	2	2	1	0	2	3	47	0	4	2	2	2	1	4144	1	1	1
60	99	3	2	1	0	3	18	53	0	2	3	3	2	1	3147	1	1	1
60	100	4	2	1	0	4	11	4	0	4	2	2	2	1	2718	1	1	1
60	101	5	2	1	0	5	15	30	0	5	3	3	2	1	1632	1	1	1
60	102	6	2	0	1	6	52	43	0	3	5	5	2	1	2237	1	1	1
60	103	7	2	0	1	7	5	15	0	4	5	5	2	1	2210	1	1	1
60	104	8	2	0	1	8	31	10	0	2	5	5	2	1	895	1	1	1
60	105	9	2	0	1	9	42	9	0	2	4	4	2	1	4249	NaN	1	1
60	106	10	2	0	1	10	18	7	0	2	3	2	1	1	7762	1	2	2
60	107	11	2	0	1	11	25	3	0	4	5	4	1	1	2069	1	2	1
60	108	12	2	0	1	12	31	50	0	5	4	5	1	1	2919	1	2	1
60	109	13	2	2	0	1	40	13	0	5	3	5	1	1	5265	1	1	1
60	110	14	2	2	0	2	48	50	0	3	4	4	2	1	4246	0	2	2
60	111	15	2	2	0	3	49	41	0	3	2	2	2	1	2831	0	2	1
60	112	16	2	2	0	4	23	37	0	3	4	4	2	1	4972	0	2	1
60	113	17	2	2	0	5	13	31	0	4	5	5	2	1	5063	0	2	1
60	114	18	2	0	2	6	31	17	0	4	2	2	2	1	2124	0	2	1
60	115	19	2	0	2	7	3	32	0	2	3	2	1	1	8607	1	1	2
60	116	20	2	0	2	8	52	29	0	3	4	3	1	1	2822	1	1	1
60	117	21	2	0	2	9	31	54	0	3	5	3	1	1	3055	NaN	1	1
60	118	22	2	0	2	10	37	18	0	4	5	4	1	1	6140	0	1	1
60	119	23	2	0	2	11	4	36	0	2	5	2	1	1	2094	0	1	1
60	120	24	2	0	2	12	41	27	0	2	3	3	2	1	9489	1	2	2
60	121	25	2	1	0	1	11	16	0	3	4	4	2	1	3014	1	1	1
60	122	26	2	1	0	2	18	39	0	3	2	2	2	1	2282	1	1	1
60	123	27	2	1	0	3	12	51	0	5	4	4	2	1	3408	1	1	1
60	124	28	2	1	0	4	49	26	0	5	3	5	1	1	14696	0	2	2
60	125	29	2	1	0	5	21	29	0	2	5	5	2	1	3185	1	1	2
60	126	30	2	0	1	6	37	31	0	5	4	4	2	1	4193	1	1	1
60	127	31	2	0	1	7	9	6	0	2	5	5	2	1	1421	1	1	1
60	128	32	2	0	1	8	44	16	0	3	4	4	2	1	2222	1	1	1
60	129	33	2	0	1	9	38	6	0	2	3	3	2	1	4374	NaN	1	1
60	130	34	2	0	1	10	41	51	0	3	5	5	2	1	3606	0	1	1
60	131	35	2	0	1	11	25	15	0	4	3	3	2	1	2046	0	1	1
60	132	36	2	0	1	12	48	35	0	2	4	2	1	1	7447	1	2	2
60	133	37	2	2	0	1	26	17	0	2	3	2	1	1	4791	1	1	1
60	134	38	2	2	0	2	51	45	0	3	5	3	1	1	2859	1	1	1
60	135	39	2	2	0	3	27	29	0	3	2	3	1	1	1224	1	1	1
60	136	40	2	2	0	4	1	39	0	4	3	4	1	1	1913	1	1	1
60	137	41	2	2	0	5	22	54	0	5	2	5	1	1	1244	1	1	1
60	138	42	2	0	2	6	50	39	0	4	2	4	1	1	3781	1	1	1
60	139	43	2	0	2	7	32	27	0	4	3	4	1	1	3893	1	1	1
60	140	44	2	0	2	8	22	49	0	2	4	4	2	1	7767	0	2	2
60	141	45	2	0	2	9	30	13	0	5	4	4	2	1	4442	NaN	2	1
60	142	46	2	0	2	10	19	20	0	5	2	2	2	1	2926	1	2	1
60	143	47	2	0	2	11	36	7	0	4	5	5	2	1	1877	1	2	1
60	144	48	2	0	2	12	1	32	0	2	4	4	2	1	3607	1	2	1
60	145	49	2	1	0	1	54	21	0	5	2	2	2	1	1807	1	1	1
60	146	50	2	1	0	2	28	5	0	5	2	2	2	1	991	1	1	1
60	147	51	2	1	0	3	52	38	0	4	3	4	1	1	8204	0	2	2
60	148	52	2	1	0	4	30	24	0	5	3	3	2	1	8587	1	1	2
60	149	53	2	1	0	5	17	41	0	2	4	4	2	1	4238	1	1	1
60	150	54	2	0	1	6	15	9	0	2	4	4	2	1	2235	1	1	1
60	151	55	2	0	1	7	39	11	0	5	4	4	2	1	2344	1	1	1
60	152	56	2	0	1	8	35	40	0	5	2	5	1	1	6475	0	2	2
60	153	57	2	0	1	9	16	50	0	2	5	2	1	1	1876	NaN	2	1
60	154	58	2	0	1	10	23	19	0	5	4	5	1	1	3077	1	2	1
60	155	59	2	0	1	11	36	17	0	4	3	4	1	1	2823	1	2	1
60	156	60	2	0	1	12	30	39	0	4	5	4	1	1	3736	1	2	1
60	157	61	2	2	0	1	41	3	0	3	2	2	2	1	7294	0	2	2
60	158	62	2	2	0	2	7	41	0	5	4	4	2	1	6008	0	2	1
60	159	63	2	2	0	3	2	16	0	3	5	3	1	1	7604	1	1	2
60	160	64	2	2	0	4	34	48	0	5	4	5	1	1	2403	1	1	1
60	161	65	2	2	0	5	51	11	0	4	3	4	1	1	3827	1	1	1
60	162	66	2	0	2	6	36	38	0	4	3	4	1	1	3596	1	1	1
60	163	67	2	0	2	7	33	52	0	4	2	4	1	1	3900	1	1	1
60	164	68	2	0	2	8	52	26	0	3	4	3	1	1	4070	1	1	1
60	165	69	2	0	2	9	20	3	0	5	3	5	1	1	5167	NaN	1	1
60	166	70	2	0	2	10	42	28	0	4	2	4	1	1	1834	0	1	1
60	167	71	2	0	2	11	19	20	0	2	4	2	1	1	2632	0	1	1
60	168	72	2	0	2	12	32	42	0	3	2	2	2	1	1505	1	2	2
60	169	73	2	1	0	1	1	5	0	5	3	3	2	1	1903	1	1	1
60	170	74	2	1	0	2	35	44	0	3	5	5	2	1	1086	1	1	1
60	171	75	2	1	0	3	23	16	0	5	3	3	2	1	4124	1	1	1
60	172	76	2	1	0	4	53	18	0	4	3	4	1	1	9126	0	2	2
60	173	77	2	1	0	5	23	45	0	2	4	4	2	1	8428	1	1	2
60	174	78	2	0	1	6	11	45	0	2	3	3	2	1	1716	1	1	1
60	175	79	2	0	1	7	26	45	0	4	2	2	2	1	1838	1	1	1
60	176	80	2	0	1	8	38	37	0	4	2	2	2	1	2907	1	1	1
60	177	81	2	0	1	9	35	1	0	3	2	2	2	1	3362	NaN	1	1
60	178	82	2	0	1	10	49	39	0	4	5	5	2	1	2805	0	1	1
60	179	83	2	0	1	11	13	52	0	5	2	2	2	1	3829	0	1	1
60	180	84	2	0	1	12	25	22	0	3	5	5	2	1	1182	0	1	1
60	181	85	2	2	0	1	17	20	0	2	5	5	2	1	1422	0	2	1
60	182	86	2	2	0	2	10	13	0	3	4	4	2	1	3847	0	2	1
60	183	87	2	2	0	3	43	19	0	3	2	2	2	1	2064	0	2	1
60	184	88	2	2	0	4	33	32	0	4	5	5	2	1	4765	0	2	1
60	185	89	2	2	0	5	21	13	0	5	2	2	2	1	2480	0	2	1
60	186	90	2	0	2	6	21	14	0	3	2	2	2	1	2718	0	2	1
60	187	91	2	0	2	7	8	47	0	5	2	2	2	1	3025	0	2	1
60	188	92	2	0	2	8	45	13	0	3	4	4	2	1	3321	0	2	1
60	189	93	2	0	2	9	5	6	0	2	5	5	2	1	1188	NaN	2	1
60	190	94	2	0	2	10	36	22	0	2	3	3	2	1	1368	1	2	1
60	191	95	2	0	2	11	16	8	0	2	5	5	2	1	1060	1	2	1
60	192	96	2	0	2	12	49	24	0	5	3	3	2	1	1970	1	2	1
60	193	1	3	1	0	1	52	11	0	3	4	4	2	1	5382	1	1	NaN
60	194	2	3	1	0	2	28	30	0	4	5	5	2	1	1661	1	1	1
60	195	3	3	1	0	3	18	53	0	4	3	3	2	1	3395	1	1	1
60	196	4	3	1	0	4	39	11	0	2	5	5	2	1	1215	1	1	1
60	197	5	3	1	0	5	43	35	0	3	4	4	2	1	3443	1	1	1
60	198	6	3	0	1	6	48	6	0	3	5	5	2	1	1061	1	1	1
60	199	7	3	0	1	7	27	38	0	5	4	4	2	1	1986	1	1	1
60	200	8	3	0	1	8	49	3	0	3	5	3	1	1	7110	0	2	2
60	201	9	3	0	1	9	37	16	0	2	5	2	1	1	3564	NaN	2	1
60	202	10	3	0	1	10	25	8	0	2	3	2	1	1	2183	1	2	1
60	203	11	3	0	1	11	32	43	0	3	2	3	1	1	2511	1	2	1
60	204	12	3	0	1	12	16	39	0	4	5	4	1	1	3806	1	2	1
60	205	13	3	2	0	1	53	50	0	4	2	2	2	1	6230	0	2	2
60	206	14	3	2	0	2	37	43	0	5	4	4	2	1	1782	0	2	1
60	207	15	3	2	0	3	23	16	0	3	5	5	2	1	4678	0	2	1
60	208	16	3	2	0	4	16	15	0	5	2	2	2	1	4447	0	2	1
60	209	17	3	2	0	5	24	26	0	4	3	4	1	1	4168	1	1	2
60	210	18	3	0	2	6	26	27	0	3	4	3	1	1	2715	1	1	1
60	211	19	3	0	2	7	45	20	0	4	3	3	2	1	6342	0	2	2
60	212	20	3	0	2	8	36	27	0	4	3	3	2	1	3096	0	2	1
60	213	21	3	0	2	9	8	2	0	2	3	3	2	1	1098	NaN	2	1
60	214	22	3	0	2	10	4	14	0	4	5	5	2	1	1717	1	2	1
60	215	23	3	0	2	11	48	41	0	4	5	5	2	1	1511	1	2	1
60	216	24	3	0	2	12	18	3	0	4	5	5	2	1	1558	1	2	1
60	217	25	3	1	0	1	38	51	0	2	5	5	2	1	3869	1	1	1
60	218	26	3	1	0	2	18	13	0	3	2	3	1	1	4742	0	2	2
60	219	27	3	1	0	3	16	42	0	3	5	3	1	1	2505	0	2	1
60	220	28	3	1	0	4	25	42	0	3	2	3	1	1	3872	0	2	1
60	221	29	3	1	0	5	12	40	0	2	4	2	1	1	4329	0	2	1
60	222	30	3	0	1	6	3	29	0	5	3	5	1	1	2808	0	2	1
60	223	31	3	0	1	7	31	23	0	3	4	4	2	1	9564	1	1	2
60	224	32	3	0	1	8	35	4	0	2	4	4	2	1	3887	1	1	1
60	225	33	3	0	1	9	16	50	0	5	3	3	2	1	3416	NaN	1	1
60	226	34	3	0	1	10	14	49	0	3	2	2	2	1	2601	0	1	1
60	227	35	3	0	1	11	49	41	0	4	2	2	2	1	4997	0	1	1
60	228	36	3	0	1	12	16	42	0	5	3	3	2	1	1277	0	1	1
60	229	37	3	2	0	1	1	4	0	3	4	4	2	1	2399	0	2	1
60	230	38	3	2	0	2	3	52	0	2	3	2	1	1	8232	1	1	2
60	231	39	3	2	0	3	47	54	0	3	2	3	1	1	4055	1	1	1
60	232	40	3	2	0	4	8	22	0	4	2	4	1	1	3020	1	1	1
60	233	41	3	2	0	5	34	52	0	4	3	4	1	1	1773	1	1	1
60	234	42	3	0	2	6	28	41	0	4	2	4	1	1	3917	1	1	1
60	235	43	3	0	2	7	43	11	0	4	2	4	1	1	1303	1	1	1
60	236	44	3	0	2	8	9	42	0	4	5	4	1	1	1854	1	1	1
60	237	45	3	0	2	9	35	22	0	2	3	2	1	1	2863	NaN	1	1
60	238	46	3	0	2	10	46	42	0	4	3	3	2	1	3613	1	2	2
60	239	47	3	0	2	11	31	17	0	2	3	3	2	1	1473	1	2	1
60	240	48	3	0	2	12	8	3	0	5	2	2	2	1	1115	1	2	1
60	241	49	3	1	0	1	4	44	0	5	3	3	2	1	3093	1	1	1
60	242	50	3	1	0	2	41	36	0	5	2	2	2	1	3359	1	1	1
60	243	51	3	1	0	3	40	33	0	5	4	4	2	1	3391	1	1	1
60	244	52	3	1	0	4	42	26	0	5	3	3	2	1	2699	1	1	1
60	245	53	3	1	0	5	31	54	0	4	3	3	2	1	1717	1	1	1
60	246	54	3	0	1	6	4	46	0	2	4	4	2	1	3919	1	1	1
60	247	55	3	0	1	7	32	31	0	5	3	3	2	1	4074	1	1	1
60	248	56	3	0	1	8	39	42	0	2	4	4	2	1	3931	1	1	1
60	249	57	3	0	1	9	22	2	0	2	3	3	2	1	2794	NaN	1	1
60	250	58	3	0	1	10	46	28	0	5	4	4	2	1	2974	0	1	1
60	251	59	3	0	1	11	21	5	0	2	5	5	2	1	4437	0	1	1
60	252	60	3	0	1	12	18	37	0	2	4	4	2	1	2330	0	1	1
60	253	61	3	2	0	1	12	23	0	5	4	4	2	1	6313	0	2	1
60	254	62	3	2	0	2	12	48	0	4	5	5	2	1	5959	0	2	1
60	255	63	3	2	0	3	24	43	0	3	4	4	2	1	3741	0	2	1
60	256	64	3	2	0	4	2	41	0	2	4	4	2	1	1080	0	2	1
60	257	65	3	2	0	5	2	3	0	4	2	2	2	1	2366	0	2	1
60	258	66	3	0	2	6	10	22	0	3	2	2	2	1	5354	0	2	1
60	259	67	3	0	2	7	35	37	0	5	3	3	2	1	2473	0	2	1
60	260	68	3	0	2	8	41	54	0	5	2	2	2	1	4650	0	2	1
60	261	69	3	0	2	9	29	15	0	2	5	2	1	1	4675	NaN	1	2
60	262	70	3	0	2	10	29	31	0	3	4	3	1	1	3189	0	1	1
60	263	71	3	0	2	11	2	24	0	5	2	2	2	1	7185	1	2	2
60	264	72	3	0	2	12	27	3	0	2	5	5	2	1	4388	1	2	1
60	265	73	3	1	0	1	17	31	0	5	4	4	2	1	3200	1	1	1
60	266	74	3	1	0	2	32	11	0	3	5	5	2	1	3312	1	1	1
60	267	75	3	1	0	3	9	23	0	3	5	5	2	1	3142	1	1	1
60	268	76	3	1	0	4	24	46	0	3	2	2	2	1	2169	1	1	1
60	269	77	3	1	0	5	19	34	0	3	2	2	2	1	1717	1	1	1
60	270	78	3	0	1	6	34	43	0	5	2	2	2	1	1743	1	1	1
60	271	79	3	0	1	7	21	31	0	3	5	5	2	1	3842	1	1	1
60	272	80	3	0	1	8	4	45	0	2	3	3	2	1	3535	1	1	1
60	273	81	3	0	1	9	2	34	0	3	5	3	1	1	9190	NaN	2	2
60	274	82	3	0	1	10	8	23	0	5	4	5	1	1	2737	1	2	1
60	275	83	3	0	1	11	20	28	0	2	5	2	1	1	1492	1	2	1
60	276	84	3	0	1	12	13	46	0	5	4	5	1	1	2526	1	2	1
60	277	85	3	2	0	1	25	47	0	4	2	4	1	1	3493	1	1	1
60	278	86	3	2	0	2	29	26	0	5	3	5	1	1	4047	1	1	1
60	279	87	3	2	0	3	21	43	0	2	3	3	2	1	4416	0	2	2
60	280	88	3	2	0	4	33	40	0	2	5	5	2	1	5460	0	2	1
60	281	89	3	2	0	5	36	40	0	2	4	4	2	1	1305	0	2	1
60	282	90	3	0	2	6	41	20	0	5	2	2	2	1	1696	0	2	1
60	283	91	3	0	2	7	30	35	0	4	2	4	1	1	10810	1	1	2
60	284	92	3	0	2	8	44	27	0	2	4	2	1	1	3349	1	1	1
60	285	93	3	0	2	9	39	30	0	5	2	5	1	1	1796	NaN	1	1
60	286	94	3	0	2	10	34	53	0	3	4	4	2	1	8581	1	2	2
60	287	95	3	0	2	11	40	2	0	4	5	5	2	1	3667	1	2	1
60	288	96	3	0	2	12	53	39	0	4	3	3	2	1	2021	1	2	1
