MultiTargForag_2	Participant_Code = 65b
Search_Type = 1	CB_Targets = 1
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	18.000000	959.852950	259.969461	1.000000	1.000000
1.000000	19.000000	1086.146069	269.813146	1.000000	4.000000
1.000000	20.000000	1221.245729	274.379773	1.000000	4.000000
1.000000	21.000000	178.584158	365.184988	1.000000	4.000000
1.000000	22.000000	341.561475	364.332444	1.000000	2.000000
1.000000	23.000000	409.629769	337.797345	1.000000	4.000000
1.000000	24.000000	546.564554	398.206690	1.000000	3.000000
1.000000	25.000000	639.287834	360.247531	1.000000	4.000000
1.000000	26.000000	744.370866	399.401842	1.000000	3.000000
1.000000	27.000000	890.338806	340.112613	1.000000	3.000000
1.000000	28.000000	979.926589	382.839406	1.000000	2.000000
1.000000	29.000000	1103.289106	369.090059	1.000000	2.000000
1.000000	30.000000	1194.589768	386.061578	1.000000	1.000000
1.000000	31.000000	213.179424	447.301139	1.000000	2.000000
1.000000	32.000000	302.705606	472.801832	1.000000	4.000000
1.000000	33.000000	399.804567	446.940036	1.000000	4.000000
1.000000	34.000000	508.922807	491.684827	1.000000	3.000000
1.000000	35.000000	626.840756	485.469726	1.000000	2.000000
1.000000	36.000000	760.282701	471.298461	1.000000	1.000000
1.000000	37.000000	878.198702	460.851944	1.000000	3.000000
1.000000	38.000000	988.953465	503.714752	1.000000	4.000000
1.000000	39.000000	1107.009554	474.694825	1.000000	1.000000
1.000000	40.000000	1187.370194	459.736881	1.000000	1.000000
1.000000	41.000000	216.168546	575.791445	1.000000	2.000000
1.000000	42.000000	327.881217	594.039338	1.000000	3.000000
1.000000	43.000000	441.994780	542.805246	1.000000	2.000000
1.000000	44.000000	508.595323	588.946020	1.000000	2.000000
1.000000	45.000000	633.162786	593.686828	1.000000	2.000000
1.000000	46.000000	751.418789	559.071242	1.000000	3.000000
1.000000	47.000000	892.242638	577.012090	1.000000	1.000000
1.000000	48.000000	950.627771	587.193189	1.000000	2.000000
1.000000	49.000000	1107.730447	556.399801	1.000000	3.000000
1.000000	50.000000	1219.724876	566.395528	1.000000	1.000000
1.000000	51.000000	183.156406	704.394520	1.000000	3.000000
1.000000	52.000000	335.975748	696.752923	1.000000	2.000000
1.000000	53.000000	427.008327	651.493641	1.000000	4.000000
1.000000	54.000000	541.063226	701.733656	1.000000	3.000000
1.000000	55.000000	636.764054	664.222015	1.000000	4.000000
1.000000	56.000000	769.081232	706.237938	1.000000	1.000000
1.000000	57.000000	844.294525	690.670817	1.000000	4.000000
1.000000	58.000000	985.957376	661.073441	1.000000	1.000000
1.000000	59.000000	1078.275972	711.089913	1.000000	1.000000
1.000000	60.000000	1211.329221	697.782897	1.000000	1.000000
1.000000	61.000000	181.736017	764.483966	1.000000	1.000000
1.000000	62.000000	295.713247	822.670151	1.000000	4.000000
1.000000	63.000000	435.408433	784.399391	1.000000	4.000000
1.000000	64.000000	523.756921	765.882796	1.000000	3.000000
1.000000	65.000000	638.232870	805.843147	1.000000	2.000000
1.000000	66.000000	767.595252	758.535088	1.000000	4.000000
1.000000	67.000000	839.325506	780.389935	1.000000	4.000000
1.000000	68.000000	965.522978	784.640315	1.000000	3.000000
1.000000	69.000000	1096.215466	787.116465	1.000000	4.000000
1.000000	70.000000	1221.233352	762.089544	1.000000	2.000000
1.000000	71.000000	204.129583	927.824113	1.000000	3.000000
1.000000	72.000000	328.219139	928.157660	1.000000	3.000000
1.000000	73.000000	420.536095	914.294175	1.000000	1.000000
1.000000	74.000000	538.304322	893.796265	1.000000	3.000000
1.000000	75.000000	646.711777	887.940195	1.000000	2.000000
1.000000	76.000000	771.937318	872.655184	1.000000	1.000000
1.000000	77.000000	850.622821	909.056671	1.000000	2.000000
1.000000	78.000000	976.589927	891.736315	1.000000	1.000000
1.000000	79.000000	1102.292538	901.859824	1.000000	3.000000
1.000000	80.000000	1189.480637	888.739046	1.000000	2.000000
2.000000	1.000000	200.324111	176.355344	1.000000	3.000000
2.000000	2.000000	315.735960	187.004009	1.000000	3.000000
2.000000	3.000000	406.466685	135.778186	1.000000	2.000000
2.000000	4.000000	518.395454	154.893367	1.000000	3.000000
2.000000	5.000000	638.925046	129.689313	1.000000	4.000000
2.000000	6.000000	760.381251	123.439987	1.000000	3.000000
2.000000	7.000000	892.152327	164.636644	1.000000	1.000000
2.000000	8.000000	987.502070	152.478032	1.000000	4.000000
2.000000	9.000000	1071.525752	181.482130	1.000000	1.000000
2.000000	10.000000	1212.366230	184.543039	1.000000	4.000000
2.000000	11.000000	214.004067	291.579296	1.000000	2.000000
2.000000	12.000000	300.966349	268.335074	1.000000	2.000000
2.000000	13.000000	400.137704	259.019462	1.000000	1.000000
2.000000	14.000000	560.747572	231.892109	1.000000	4.000000
2.000000	15.000000	659.999287	242.298090	1.000000	3.000000
2.000000	16.000000	763.388605	287.931229	1.000000	1.000000
2.000000	17.000000	864.665320	271.878937	1.000000	3.000000
2.000000	18.000000	968.357267	244.772009	1.000000	4.000000
2.000000	19.000000	1087.392124	292.137724	1.000000	1.000000
2.000000	20.000000	1193.501123	235.268654	1.000000	4.000000
2.000000	21.000000	183.648359	395.079615	1.000000	3.000000
2.000000	22.000000	333.267351	357.299442	1.000000	4.000000
2.000000	23.000000	450.789385	376.010669	1.000000	4.000000
2.000000	24.000000	530.950906	361.433425	1.000000	2.000000
2.000000	25.000000	622.081034	394.663185	1.000000	1.000000
2.000000	26.000000	760.142358	334.665128	1.000000	2.000000
2.000000	27.000000	872.721486	331.789724	1.000000	1.000000
2.000000	28.000000	965.970651	390.072407	1.000000	2.000000
2.000000	29.000000	1059.311925	337.450581	1.000000	2.000000
2.000000	30.000000	1218.216553	372.129123	1.000000	1.000000
2.000000	31.000000	203.932356	451.117511	1.000000	4.000000
2.000000	32.000000	317.932343	451.580189	1.000000	3.000000
2.000000	33.000000	429.732977	505.379073	1.000000	4.000000
2.000000	34.000000	526.080135	489.834296	1.000000	2.000000
2.000000	35.000000	641.575932	504.576319	1.000000	4.000000
2.000000	36.000000	751.073143	455.222251	1.000000	1.000000
2.000000	37.000000	892.350913	491.159264	1.000000	3.000000
2.000000	38.000000	958.788391	440.873156	1.000000	3.000000
2.000000	39.000000	1082.505684	480.830864	1.000000	3.000000
2.000000	40.000000	1174.525287	497.162741	1.000000	2.000000
2.000000	41.000000	204.499944	559.145455	1.000000	1.000000
2.000000	42.000000	335.660899	569.045311	1.000000	1.000000
2.000000	43.000000	420.816195	591.782805	1.000000	2.000000
2.000000	44.000000	516.109575	611.900863	1.000000	1.000000
2.000000	45.000000	630.439491	550.886460	1.000000	4.000000
2.000000	46.000000	729.575684	546.092745	1.000000	3.000000
2.000000	47.000000	884.958580	587.322131	1.000000	2.000000
2.000000	48.000000	977.203568	613.554671	1.000000	2.000000
2.000000	49.000000	1094.857809	582.919745	1.000000	4.000000
2.000000	50.000000	1201.519945	544.787895	1.000000	2.000000
2.000000	51.000000	193.477031	690.546664	1.000000	2.000000
2.000000	52.000000	316.251334	705.995927	1.000000	3.000000
2.000000	53.000000	410.599406	716.064833	1.000000	4.000000
2.000000	54.000000	509.890952	675.090410	1.000000	3.000000
2.000000	55.000000	658.840894	650.889528	1.000000	2.000000
2.000000	56.000000	754.558889	714.894623	1.000000	4.000000
2.000000	57.000000	872.977449	693.535296	1.000000	2.000000
2.000000	58.000000	969.498526	671.886358	1.000000	3.000000
2.000000	59.000000	1062.716342	695.132709	1.000000	3.000000
2.000000	60.000000	1219.049396	686.775667	1.000000	4.000000
2.000000	61.000000	216.853910	756.675863	1.000000	1.000000
2.000000	62.000000	326.102994	811.162520	1.000000	3.000000
2.000000	63.000000	445.778252	807.473093	1.000000	4.000000
2.000000	64.000000	526.559078	824.905873	1.000000	1.000000
2.000000	65.000000	627.699703	810.819025	1.000000	3.000000
2.000000	66.000000	744.400164	788.800854	1.000000	3.000000
2.000000	67.000000	840.956509	793.921018	1.000000	4.000000
2.000000	68.000000	952.668378	761.267261	1.000000	1.000000
2.000000	69.000000	1088.471899	806.140454	1.000000	4.000000
2.000000	70.000000	1199.137169	788.264510	1.000000	3.000000
2.000000	71.000000	195.750216	872.377704	1.000000	1.000000
2.000000	72.000000	324.234460	875.034800	1.000000	2.000000
2.000000	73.000000	417.354620	910.560998	1.000000	1.000000
2.000000	74.000000	538.304784	893.105510	1.000000	2.000000
2.000000	75.000000	646.602671	862.946586	1.000000	1.000000
2.000000	76.000000	767.924955	886.057111	1.000000	2.000000
2.000000	77.000000	852.579427	901.785052	1.000000	1.000000
2.000000	78.000000	986.100797	865.187399	1.000000	2.000000
2.000000	79.000000	1092.439563	924.638866	1.000000	1.000000
2.000000	80.000000	1177.146627	870.753752	1.000000	4.000000
3.000000	1.000000	193.804376	128.320841	1.000000	1.000000
3.000000	2.000000	321.573432	182.610765	1.000000	4.000000
3.000000	3.000000	409.392545	136.488125	1.000000	4.000000
3.000000	4.000000	549.185790	178.840005	1.000000	3.000000
3.000000	5.000000	624.953387	122.816786	1.000000	4.000000
3.000000	6.000000	761.261655	133.264239	1.000000	4.000000
3.000000	7.000000	877.169721	117.523859	1.000000	4.000000
3.000000	8.000000	988.687902	118.474037	1.000000	3.000000
3.000000	9.000000	1060.433506	124.105306	1.000000	4.000000
3.000000	10.000000	1169.867744	166.553626	1.000000	3.000000
3.000000	11.000000	191.034405	240.580017	1.000000	3.000000
3.000000	12.000000	299.864720	287.856217	1.000000	1.000000
3.000000	13.000000	417.391587	247.271311	1.000000	4.000000
3.000000	14.000000	541.165766	277.425479	1.000000	1.000000
3.000000	15.000000	648.318091	256.299117	1.000000	3.000000
3.000000	16.000000	754.673324	272.593246	1.000000	2.000000
3.000000	17.000000	866.742491	255.283883	1.000000	1.000000
3.000000	18.000000	958.424149	251.061734	1.000000	4.000000
3.000000	19.000000	1072.716160	263.402440	1.000000	2.000000
3.000000	20.000000	1214.978255	284.620501	1.000000	2.000000
3.000000	21.000000	223.933645	398.296746	1.000000	4.000000
3.000000	22.000000	305.112319	372.738954	1.000000	3.000000
3.000000	23.000000	443.351924	350.682734	1.000000	2.000000
3.000000	24.000000	527.492668	348.999721	1.000000	3.000000
3.000000	25.000000	621.594371	396.009928	1.000000	1.000000
3.000000	26.000000	769.344874	353.883425	1.000000	4.000000
3.000000	27.000000	858.908389	339.058941	1.000000	3.000000
3.000000	28.000000	989.202088	378.904745	1.000000	2.000000
3.000000	29.000000	1073.268247	373.568140	1.000000	2.000000
3.000000	30.000000	1213.332233	379.380674	1.000000	2.000000
3.000000	31.000000	226.212819	455.478804	1.000000	4.000000
3.000000	32.000000	307.986454	485.904733	1.000000	2.000000
3.000000	33.000000	444.624315	479.143961	1.000000	2.000000
3.000000	34.000000	520.615276	498.247911	1.000000	2.000000
3.000000	35.000000	635.074496	454.770989	1.000000	3.000000
3.000000	36.000000	771.617150	480.873089	1.000000	3.000000
3.000000	37.000000	850.018150	441.602027	1.000000	4.000000
3.000000	38.000000	982.534156	472.743406	1.000000	4.000000
3.000000	39.000000	1092.224848	473.202967	1.000000	3.000000
3.000000	40.000000	1197.841919	458.420459	1.000000	1.000000
3.000000	41.000000	198.744178	612.391361	1.000000	1.000000
3.000000	42.000000	296.286155	610.365078	1.000000	1.000000
3.000000	43.000000	406.280078	597.000124	1.000000	1.000000
3.000000	44.000000	534.908279	563.953847	1.000000	2.000000
3.000000	45.000000	639.501290	595.763390	1.000000	2.000000
3.000000	46.000000	781.048544	612.675014	1.000000	3.000000
3.000000	47.000000	889.130811	571.577689	1.000000	3.000000
3.000000	48.000000	969.861950	557.889662	1.000000	2.000000
3.000000	49.000000	1085.784950	612.540987	1.000000	3.000000
3.000000	50.000000	1188.118746	549.560842	1.000000	4.000000
3.000000	51.000000	198.391104	694.218493	1.000000	2.000000
3.000000	52.000000	289.874764	698.615985	1.000000	1.000000
3.000000	53.000000	450.937983	694.964102	1.000000	4.000000
3.000000	54.000000	508.949189	700.314674	1.000000	2.000000
3.000000	55.000000	629.424238	676.852788	1.000000	1.000000
3.000000	56.000000	760.258658	695.044064	1.000000	1.000000
3.000000	57.000000	881.364362	669.564975	1.000000	1.000000
3.000000	58.000000	994.424769	682.396612	1.000000	3.000000
3.000000	59.000000	1083.025619	713.898233	1.000000	2.000000
3.000000	60.000000	1183.630881	661.711677	1.000000	2.000000
3.000000	61.000000	207.749594	760.174444	1.000000	1.000000
3.000000	62.000000	335.676284	763.695686	1.000000	1.000000
3.000000	63.000000	413.383379	823.617344	1.000000	2.000000
3.000000	64.000000	554.021441	823.118347	1.000000	3.000000
3.000000	65.000000	658.056680	817.918377	1.000000	4.000000
3.000000	66.000000	779.792256	787.499546	1.000000	1.000000
3.000000	67.000000	843.015927	759.791345	1.000000	4.000000
3.000000	68.000000	996.953333	818.112855	1.000000	2.000000
3.000000	69.000000	1089.968121	756.971797	1.000000	2.000000
3.000000	70.000000	1212.425249	756.195625	1.000000	1.000000
3.000000	71.000000	191.961835	928.168189	1.000000	3.000000
3.000000	72.000000	294.709881	864.425691	1.000000	4.000000
3.000000	73.000000	417.964699	906.139916	1.000000	4.000000
3.000000	74.000000	536.987293	889.817117	1.000000	1.000000
3.000000	75.000000	645.281012	883.533845	1.000000	3.000000
3.000000	76.000000	770.014365	915.936739	1.000000	4.000000
3.000000	77.000000	888.892988	871.685882	1.000000	3.000000
3.000000	78.000000	970.158180	883.287495	1.000000	1.000000
3.000000	79.000000	1089.866834	885.929044	1.000000	3.000000
3.000000	80.000000	1191.003662	870.311993	1.000000	1.000000
4.000000	1.000000	205.406304	174.325690	1.000000	1.000000
4.000000	2.000000	327.991583	161.222562	1.000000	4.000000
4.000000	3.000000	423.617226	155.000863	1.000000	1.000000
4.000000	4.000000	528.268285	125.827962	1.000000	1.000000
4.000000	5.000000	659.149086	155.311215	1.000000	4.000000
4.000000	6.000000	778.629273	117.595274	1.000000	4.000000
4.000000	7.000000	878.402468	154.293669	1.000000	4.000000
4.000000	8.000000	952.085747	132.100422	1.000000	3.000000
4.000000	9.000000	1102.806200	167.483248	1.000000	4.000000
4.000000	10.000000	1222.453771	145.238773	1.000000	1.000000
4.000000	11.000000	200.212656	230.658994	1.000000	1.000000
4.000000	12.000000	328.581263	276.534540	1.000000	3.000000
4.000000	13.000000	417.906961	284.698824	1.000000	3.000000
4.000000	14.000000	552.041691	258.332693	1.000000	1.000000
4.000000	15.000000	664.868203	280.641733	1.000000	2.000000
4.000000	16.000000	743.753656	291.159215	1.000000	4.000000
4.000000	17.000000	876.244257	279.080372	1.000000	2.000000
4.000000	18.000000	993.025631	280.923508	1.000000	3.000000
4.000000	19.000000	1109.428516	238.472521	1.000000	3.000000
4.000000	20.000000	1218.752126	257.328988	1.000000	1.000000
4.000000	21.000000	218.765219	373.959376	1.000000	1.000000
4.000000	22.000000	293.776735	364.927357	1.000000	2.000000
4.000000	23.000000	436.840054	365.699839	1.000000	4.000000
4.000000	24.000000	560.351667	374.390534	1.000000	4.000000
4.000000	25.000000	636.951286	346.127534	1.000000	4.000000
4.000000	26.000000	750.578902	336.834744	1.000000	3.000000
4.000000	27.000000	842.784516	365.685371	1.000000	3.000000
4.000000	28.000000	997.915181	382.427444	1.000000	4.000000
4.000000	29.000000	1092.926807	372.324474	1.000000	2.000000
4.000000	30.000000	1208.868792	342.283812	1.000000	1.000000
4.000000	31.000000	215.149603	456.392696	1.000000	1.000000
4.000000	32.000000	311.384961	499.836037	1.000000	3.000000
4.000000	33.000000	449.764421	501.357585	1.000000	4.000000
4.000000	34.000000	527.415249	475.727283	1.000000	3.000000
4.000000	35.000000	626.433349	464.216888	1.000000	1.000000
4.000000	36.000000	752.915997	463.032276	1.000000	3.000000
4.000000	37.000000	881.938469	480.026693	1.000000	4.000000
4.000000	38.000000	997.547023	449.340186	1.000000	2.000000
4.000000	39.000000	1086.488328	466.323968	1.000000	3.000000
4.000000	40.000000	1179.380285	506.608097	1.000000	4.000000
4.000000	41.000000	198.648369	588.352432	1.000000	1.000000
4.000000	42.000000	315.142442	566.654391	1.000000	3.000000
4.000000	43.000000	409.074015	558.287619	1.000000	1.000000
4.000000	44.000000	533.455998	609.460548	1.000000	2.000000
4.000000	45.000000	632.910194	545.507502	1.000000	1.000000
4.000000	46.000000	765.254915	607.207336	1.000000	3.000000
4.000000	47.000000	882.488506	568.095890	1.000000	2.000000
4.000000	48.000000	978.902492	552.006226	1.000000	2.000000
4.000000	49.000000	1091.361051	597.670013	1.000000	2.000000
4.000000	50.000000	1174.543234	582.718648	1.000000	1.000000
4.000000	51.000000	215.234000	669.049778	1.000000	2.000000
4.000000	52.000000	302.165035	657.114262	1.000000	2.000000
4.000000	53.000000	403.884147	656.694473	1.000000	4.000000
4.000000	54.000000	522.755866	712.081566	1.000000	2.000000
4.000000	55.000000	623.820549	655.089495	1.000000	3.000000
4.000000	56.000000	763.206803	680.314531	1.000000	4.000000
4.000000	57.000000	859.702774	718.817575	1.000000	3.000000
4.000000	58.000000	987.152050	686.099476	1.000000	2.000000
4.000000	59.000000	1058.425354	680.290036	1.000000	3.000000
4.000000	60.000000	1203.194898	683.264738	1.000000	1.000000
4.000000	61.000000	215.685973	769.036050	1.000000	1.000000
4.000000	62.000000	325.823024	803.677397	1.000000	3.000000
4.000000	63.000000	432.470450	801.895737	1.000000	4.000000
4.000000	64.000000	520.309351	761.720445	1.000000	4.000000
4.000000	65.000000	656.964971	759.018761	1.000000	4.000000
4.000000	66.000000	754.771644	765.186279	1.000000	1.000000
4.000000	67.000000	887.822793	797.799549	1.000000	3.000000
4.000000	68.000000	994.375712	802.809424	1.000000	1.000000
4.000000	69.000000	1072.373937	756.859512	1.000000	1.000000
4.000000	70.000000	1198.907467	825.801392	1.000000	2.000000
4.000000	71.000000	220.266927	868.494116	1.000000	2.000000
4.000000	72.000000	327.812817	876.831952	1.000000	4.000000
4.000000	73.000000	408.304623	893.555534	1.000000	2.000000
4.000000	74.000000	523.667501	928.267907	1.000000	2.000000
4.000000	75.000000	632.426683	881.721138	1.000000	3.000000
4.000000	76.000000	727.761822	868.390154	1.000000	2.000000
4.000000	77.000000	865.120818	923.079138	1.000000	2.000000
4.000000	78.000000	999.141715	907.944533	1.000000	3.000000
4.000000	79.000000	1068.134704	930.909497	1.000000	4.000000
4.000000	80.000000	1190.827107	876.273438	1.000000	2.000000
5.000000	1.000000	227.381399	149.540590	1.000000	1.000000
5.000000	2.000000	306.323135	125.368430	1.000000	1.000000
5.000000	3.000000	399.944800	118.062814	1.000000	1.000000
5.000000	4.000000	520.914807	121.304598	1.000000	3.000000
5.000000	5.000000	660.053054	130.381575	1.000000	4.000000
5.000000	6.000000	747.853654	166.707120	1.000000	1.000000
5.000000	7.000000	853.885348	184.526525	1.000000	3.000000
5.000000	8.000000	995.168167	144.674907	1.000000	3.000000
5.000000	9.000000	1097.296890	155.052073	1.000000	1.000000
5.000000	10.000000	1173.321088	173.967481	1.000000	2.000000
5.000000	11.000000	193.746676	236.673767	1.000000	3.000000
5.000000	12.000000	321.016221	251.173666	1.000000	3.000000
5.000000	13.000000	435.913552	294.601913	1.000000	1.000000
5.000000	14.000000	516.249184	241.715256	1.000000	3.000000
5.000000	15.000000	635.069613	232.413097	1.000000	2.000000
5.000000	16.000000	728.830922	294.111365	1.000000	1.000000
5.000000	17.000000	856.006742	230.819856	1.000000	1.000000
5.000000	18.000000	982.411856	280.646116	1.000000	2.000000
5.000000	19.000000	1071.279418	227.689680	1.000000	1.000000
5.000000	20.000000	1190.726845	289.751356	1.000000	4.000000
5.000000	21.000000	223.093210	345.021846	1.000000	2.000000
5.000000	22.000000	340.534648	331.831387	1.000000	4.000000
5.000000	23.000000	448.913756	399.674194	1.000000	4.000000
5.000000	24.000000	544.857435	363.640821	1.000000	4.000000
5.000000	25.000000	625.649831	350.419932	1.000000	4.000000
5.000000	26.000000	777.600888	356.018326	1.000000	3.000000
5.000000	27.000000	842.506792	373.137956	1.000000	4.000000
5.000000	28.000000	968.885344	393.339872	1.000000	1.000000
5.000000	29.000000	1101.574193	391.741550	1.000000	3.000000
5.000000	30.000000	1180.426609	332.299286	1.000000	2.000000
5.000000	31.000000	180.820330	505.773273	1.000000	2.000000
5.000000	32.000000	291.865713	483.007166	1.000000	3.000000
5.000000	33.000000	397.838671	478.850484	1.000000	2.000000
5.000000	34.000000	526.667376	485.635460	1.000000	4.000000
5.000000	35.000000	647.507981	450.427907	1.000000	4.000000
5.000000	36.000000	738.887409	450.655709	1.000000	4.000000
5.000000	37.000000	841.181030	482.228065	1.000000	1.000000
5.000000	38.000000	991.925031	480.615446	1.000000	1.000000
5.000000	39.000000	1108.989241	479.039727	1.000000	2.000000
5.000000	40.000000	1170.052816	496.581799	1.000000	2.000000
5.000000	41.000000	225.286068	609.015105	1.000000	2.000000
5.000000	42.000000	334.796467	594.836285	1.000000	4.000000
5.000000	43.000000	401.255472	597.693620	1.000000	2.000000
5.000000	44.000000	544.693027	603.893087	1.000000	3.000000
5.000000	45.000000	621.027908	603.251890	1.000000	3.000000
5.000000	46.000000	732.194064	593.364099	1.000000	2.000000
5.000000	47.000000	840.146782	599.223959	1.000000	3.000000
5.000000	48.000000	983.204323	608.004347	1.000000	4.000000
5.000000	49.000000	1102.032881	561.420482	1.000000	2.000000
5.000000	50.000000	1184.875289	597.547139	1.000000	3.000000
5.000000	51.000000	193.783940	689.908119	1.000000	4.000000
5.000000	52.000000	299.374182	664.267739	1.000000	2.000000
5.000000	53.000000	420.815984	712.642447	1.000000	3.000000
5.000000	54.000000	562.136345	664.328918	1.000000	1.000000
5.000000	55.000000	671.551716	695.807984	1.000000	1.000000
5.000000	56.000000	758.184335	710.452938	1.000000	4.000000
5.000000	57.000000	885.777293	660.929026	1.000000	4.000000
5.000000	58.000000	964.923946	662.188955	1.000000	1.000000
