AdaptChoice	Code = 26	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
26	40	40	1	2	0	4	35	25	0	3	4	4	2	1	1025	0	2	1
26	41	41	1	2	0	5	37	36	0	2	4	2	1	1	8287	1	1	2
26	42	42	1	0	2	6	4	34	0	5	2	5	1	1	3706	1	1	1
26	43	43	1	0	2	7	46	3	0	4	2	4	1	1	1214	1	1	1
26	44	44	1	0	2	8	9	31	0	5	2	2	2	1	4064	0	2	2
26	45	45	1	0	2	9	26	31	0	4	5	4	1	1	3546	NaN	1	2
26	46	46	1	0	2	10	41	10	0	5	2	2	2	1	1866	1	2	2
26	47	47	1	0	2	11	54	9	0	2	5	5	2	1	1249	1	2	1
26	48	48	1	0	2	12	44	27	0	3	5	5	2	1	2943	1	2	1
26	49	49	1	1	0	1	41	21	0	5	4	4	2	1	3368	1	1	1
26	50	50	1	1	0	2	35	42	0	2	4	4	2	1	3192	1	1	1
26	51	51	1	1	0	3	37	25	0	2	4	4	2	1	953	1	1	1
26	52	52	1	1	0	4	23	37	0	4	5	4	1	1	2310	0	2	2
26	53	53	1	1	0	5	16	2	0	5	2	2	2	1	2937	1	1	2
26	54	54	1	0	1	6	53	54	0	3	5	5	2	1	2945	1	1	1
26	55	55	1	0	1	7	44	17	0	2	4	4	2	1	1337	1	1	1
26	56	56	1	0	1	8	30	26	0	2	5	5	2	1	1674	1	1	1
26	57	57	1	0	1	9	1	4	0	4	5	5	2	1	1968	NaN	1	1
26	58	58	1	0	1	10	3	4	0	5	3	4	0	0	2393	NaN	NaN	2
26	59	59	1	0	1	11	32	14	0	3	2	2	2	1	1905	0	1	NaN
26	60	60	1	0	1	12	46	48	0	2	3	3	2	1	1509	0	1	1
26	61	61	1	2	0	1	2	48	0	3	5	5	2	1	904	0	2	1
26	62	62	1	2	0	2	15	40	0	3	4	4	2	1	1363	0	2	1
26	63	63	1	2	0	3	45	2	0	4	5	5	2	1	2836	0	2	1
26	64	64	1	2	0	4	36	45	0	2	5	2	1	1	8246	1	1	2
26	65	65	1	2	0	5	35	6	0	5	3	3	2	1	4125	0	2	2
26	66	66	1	0	2	6	23	12	0	3	2	2	2	1	4041	0	2	1
26	67	67	1	0	2	7	9	43	0	5	4	4	2	1	1979	0	2	1
26	68	68	1	0	2	8	46	6	0	2	5	5	2	1	5952	0	2	1
26	69	69	1	0	2	9	53	5	0	5	3	5	1	1	5564	NaN	1	2
26	70	70	1	0	2	10	5	41	0	2	4	2	1	1	2245	0	1	1
26	71	71	1	0	2	11	34	13	0	3	2	2	2	1	2315	1	2	2
26	72	72	1	0	2	12	2	38	0	3	4	4	2	1	8131	1	2	1
26	73	73	1	1	0	1	5	36	0	2	4	4	2	1	1831	1	1	1
26	74	74	1	1	0	2	5	16	0	4	3	3	2	1	3809	1	1	1
26	75	75	1	1	0	3	6	20	0	4	3	4	1	1	3451	0	2	2
26	76	76	1	1	0	4	34	12	0	3	2	3	1	1	4721	0	2	1
26	77	77	1	1	0	5	40	44	0	4	3	4	1	1	3465	0	2	1
26	78	78	1	0	1	6	2	20	0	3	5	5	2	1	4419	1	1	2
26	79	79	1	0	1	7	50	51	0	3	2	2	2	1	1673	1	1	1
26	80	80	1	0	1	8	20	51	0	2	3	2	1	1	1936	0	2	2
26	81	81	1	0	1	9	15	6	0	4	3	3	2	1	4544	NaN	1	2
26	82	82	1	0	1	10	31	30	0	2	3	3	2	1	6776	0	1	1
26	83	83	1	0	1	11	9	15	0	4	2	2	2	1	5350	0	1	1
26	84	84	1	0	1	12	17	16	0	2	3	3	2	1	2962	0	1	1
26	85	85	1	2	0	1	28	23	0	5	3	3	2	1	5211	0	2	1
26	86	86	1	2	0	2	18	28	0	3	5	5	2	1	7092	0	2	1
26	87	87	1	2	0	3	1	24	0	5	4	5	1	1	3036	1	1	2
26	88	88	1	2	0	4	7	52	0	4	2	2	2	1	3486	0	2	2
26	89	89	1	2	0	5	9	24	0	3	4	4	2	1	4337	0	2	1
26	90	90	1	0	2	6	46	44	0	2	3	2	1	1	1001	1	1	2
26	91	91	1	0	2	7	51	14	0	2	5	5	2	1	3119	0	2	2
26	92	92	1	0	2	8	12	43	0	2	4	4	2	1	1790	0	2	1
26	93	93	1	0	2	9	50	35	0	2	5	5	2	1	2439	NaN	2	1
26	94	94	1	0	2	10	22	36	0	3	4	4	2	1	2145	1	2	1
26	95	95	1	0	2	11	47	14	0	5	2	2	2	1	1897	1	2	1
26	96	96	1	0	2	12	52	43	0	4	2	2	2	1	1569	1	2	1
26	97	1	2	1	0	1	45	50	0	5	2	2	2	1	1081	1	1	NaN
26	98	2	2	1	0	2	25	35	0	3	4	3	1	1	2340	0	2	2
26	99	3	2	1	0	3	4	30	0	4	2	2	2	1	4660	1	1	2
26	100	4	2	1	0	4	1	50	0	5	4	4	2	1	799	1	1	1
26	101	5	2	1	0	5	32	9	0	4	2	2	2	1	540	1	1	1
26	102	6	2	0	1	6	54	53	0	5	4	5	1	1	3716	0	2	2
26	103	7	2	0	1	7	13	28	0	5	2	5	1	1	1700	0	2	1
26	104	8	2	0	1	8	31	3	0	2	3	2	1	1	1875	0	2	1
26	105	9	2	0	1	9	4	37	0	4	3	5	0	0	2818	NaN	NaN	2
26	106	10	2	0	1	10	16	50	0	2	4	4	2	1	2850	0	1	NaN
26	107	11	2	0	1	11	44	39	0	3	2	2	2	1	3961	0	1	1
26	108	12	2	0	1	12	13	16	0	3	2	2	2	1	2826	0	1	1
26	109	13	2	2	0	1	42	44	0	5	3	5	1	1	6655	1	1	2
26	110	14	2	2	0	2	18	3	0	3	2	2	2	1	4434	0	2	2
26	111	15	2	2	0	3	36	10	0	3	2	3	1	1	8548	1	1	2
26	112	16	2	2	0	4	24	13	0	4	3	4	1	1	737	1	1	1
26	113	17	2	2	0	5	27	26	0	2	3	2	1	1	601	1	1	1
26	114	18	2	0	2	6	12	38	0	4	5	4	1	1	3062	1	1	1
26	115	19	2	0	2	7	11	16	0	5	3	5	1	1	1201	1	1	1
26	116	20	2	0	2	8	13	30	0	3	5	3	1	1	2566	1	1	1
26	117	21	2	0	2	9	40	16	0	5	4	5	1	1	3543	NaN	1	1
26	118	22	2	0	2	10	49	21	0	2	5	2	1	1	679	0	1	1
26	119	23	2	0	2	11	50	18	0	2	5	2	1	1	730	0	1	1
26	120	24	2	0	2	12	8	37	0	4	2	4	1	1	2430	0	1	1
26	121	25	2	1	0	1	51	38	0	5	3	5	1	1	5260	0	2	1
26	122	26	2	1	0	2	39	16	0	5	2	2	2	1	7358	1	1	2
26	123	27	2	1	0	3	34	12	0	4	3	4	1	1	2735	0	2	2
26	124	28	2	1	0	4	6	49	0	2	5	5	2	1	3011	1	1	2
26	125	29	2	1	0	5	1	6	0	2	4	2	1	1	1957	0	2	2
26	126	30	2	0	1	6	1	44	0	2	4	2	1	1	1865	0	2	1
26	127	31	2	0	1	7	49	27	0	5	2	5	1	1	1587	0	2	1
26	128	32	2	0	1	8	23	2	0	3	4	3	1	1	2389	0	2	1
26	129	33	2	0	1	9	50	51	0	4	5	4	1	1	1558	NaN	2	1
26	130	34	2	0	1	10	6	17	0	3	5	3	1	1	2490	1	2	1
26	131	35	2	0	1	11	25	5	0	5	2	2	2	1	2489	0	1	2
26	132	36	2	0	1	12	39	52	0	3	5	3	1	1	4656	1	2	2
26	133	37	2	2	0	1	16	43	0	4	5	5	2	1	3411	0	2	2
26	134	38	2	2	0	2	6	3	0	5	4	5	1	1	2029	1	1	2
26	135	39	2	2	0	3	48	3	0	2	3	3	2	1	3275	0	2	2
26	136	40	2	2	0	4	45	14	0	5	2	5	1	1	3993	1	1	2
26	137	41	2	2	0	5	31	9	0	3	5	3	1	1	3442	1	1	1
26	138	42	2	0	2	6	35	39	0	2	3	2	1	1	1897	1	1	1
26	139	43	2	0	2	7	49	1	0	4	3	3	2	1	2544	0	2	2
26	140	44	2	0	2	8	13	19	0	3	4	4	2	1	6600	0	2	1
26	141	45	2	0	2	9	49	1	0	4	2	2	2	1	3526	NaN	2	1
26	142	46	2	0	2	10	52	33	0	2	3	2	1	1	3834	0	1	2
26	143	47	2	0	2	11	20	44	0	3	2	3	1	1	2652	0	1	1
26	144	48	2	0	2	12	49	20	0	2	5	2	1	1	2338	0	1	1
26	145	49	2	1	0	1	24	8	0	5	4	5	1	1	1482	0	2	1
26	146	50	2	1	0	2	23	17	0	3	5	3	1	1	3949	0	2	1
26	147	51	2	1	0	3	22	10	0	3	5	3	1	1	1682	0	2	1
26	148	52	2	1	0	4	4	9	0	4	2	4	1	1	3101	0	2	1
26	149	53	2	1	0	5	52	16	0	2	3	2	1	1	2056	0	2	1
26	150	54	2	0	1	6	12	41	0	4	5	4	1	1	3091	0	2	1
26	151	55	2	0	1	7	17	47	0	3	2	3	1	1	1954	0	2	1
26	152	56	2	0	1	8	52	34	0	5	3	5	1	1	1830	0	2	1
26	153	57	2	0	1	9	45	5	0	3	4	4	2	1	1840	NaN	1	2
26	154	58	2	0	1	10	46	1	0	3	5	3	1	1	1202	1	2	2
26	155	59	2	0	1	11	49	43	0	4	3	4	1	1	1664	1	2	1
26	156	60	2	0	1	12	13	27	0	4	2	4	1	1	3394	1	2	1
26	157	61	2	2	0	1	2	6	0	2	4	4	2	1	8179	0	2	2
26	158	62	2	2	0	2	19	31	0	5	4	4	2	1	4648	0	2	1
26	159	63	2	2	0	3	18	1	0	5	3	5	1	1	3399	1	1	2
26	160	64	2	2	0	4	32	11	0	2	4	2	1	1	3308	1	1	1
26	161	65	2	2	0	5	42	17	0	4	5	5	2	1	9120	0	2	2
26	162	66	2	0	2	6	49	34	0	4	3	4	1	1	7160	1	1	2
26	163	67	2	0	2	7	38	39	0	5	3	3	2	1	4504	0	2	2
26	164	68	2	0	2	8	21	36	0	4	5	4	1	1	1420	1	1	2
26	165	69	2	0	2	9	40	52	0	2	3	3	2	1	2162	NaN	2	2
26	166	70	2	0	2	10	28	34	0	3	4	3	1	1	3978	0	1	2
26	167	71	2	0	2	11	27	19	0	4	3	4	1	1	1839	0	1	1
26	168	72	2	0	2	12	17	49	0	2	5	2	1	1	2433	0	1	1
26	169	73	2	1	0	1	25	8	0	4	5	4	1	1	1052	0	2	1
26	170	74	2	1	0	2	41	24	0	4	5	5	2	1	10066	1	1	2
26	171	75	2	1	0	3	43	14	0	5	4	5	1	1	3833	0	2	2
26	172	76	2	1	0	4	53	4	0	3	4	4	2	1	2931	1	1	2
26	173	77	2	1	0	5	39	17	0	3	2	3	1	1	6183	0	2	2
26	174	78	2	0	1	6	4	8	0	5	3	5	1	1	5792	0	2	1
26	175	79	2	0	1	7	9	28	0	3	4	3	1	1	1041	0	2	1
26	176	80	2	0	1	8	33	34	0	2	4	2	1	1	1923	0	2	1
26	177	81	2	0	1	9	27	50	0	2	5	2	1	1	603	NaN	2	1
26	178	82	2	0	1	10	1	12	0	4	2	4	1	1	5128	1	2	1
26	179	83	2	0	1	11	21	15	0	3	5	5	2	1	2252	0	1	2
26	180	84	2	0	1	12	18	36	0	5	2	2	2	1	2435	0	1	1
26	181	85	2	2	0	1	54	30	0	2	5	5	2	1	1565	0	2	1
26	182	86	2	2	0	2	40	46	0	4	2	2	2	1	4301	0	2	1
26	183	87	2	2	0	3	27	16	0	2	5	2	1	1	3849	1	1	2
26	184	88	2	2	0	4	15	16	0	5	3	3	2	1	5807	0	2	2
26	185	89	2	2	0	5	23	53	0	2	4	4	2	1	1593	0	2	1
26	186	90	2	0	2	6	9	24	0	5	2	2	2	1	5666	0	2	1
26	187	91	2	0	2	7	41	50	0	5	4	4	2	1	1337	0	2	1
26	188	92	2	0	2	8	39	48	0	2	3	3	2	1	4897	0	2	1
26	189	93	2	0	2	9	20	50	0	2	4	4	2	1	1088	NaN	2	1
26	190	94	2	0	2	10	16	50	0	3	4	4	2	1	723	1	2	1
26	191	95	2	0	2	11	47	43	0	3	2	3	1	1	1675	0	1	2
26	192	96	2	0	2	12	15	54	0	4	3	4	1	1	10898	0	1	1
26	193	1	3	1	0	1	14	9	0	3	2	2	2	1	2249	1	1	NaN
26	194	2	3	1	0	2	17	23	0	5	3	2	0	0	2887	NaN	NaN	2
26	195	3	3	1	0	3	25	26	0	3	5	5	2	1	1153	1	1	NaN
26	196	4	3	1	0	4	3	11	0	2	4	4	2	1	1294	1	1	1
26	197	5	3	1	0	5	36	8	0	4	5	5	2	1	1037	1	1	1
26	198	6	3	0	1	6	35	22	0	4	3	3	2	1	3015	1	1	1
26	199	7	3	0	1	7	52	20	0	2	4	4	2	1	2361	1	1	1
26	200	8	3	0	1	8	43	25	0	3	2	2	2	1	649	1	1	1
26	201	9	3	0	1	9	7	20	0	2	3	3	2	1	2711	NaN	1	1
26	202	10	3	0	1	10	31	40	0	5	3	3	2	1	2723	0	1	1
26	203	11	3	0	1	11	54	20	0	3	4	4	2	1	3475	0	1	1
26	204	12	3	0	1	12	25	36	0	5	2	2	2	1	5105	0	1	1
26	205	13	3	2	0	1	13	27	0	3	5	3	1	1	7917	1	1	2
26	206	14	3	2	0	2	44	16	0	2	5	2	1	1	11373	1	1	1
26	207	15	3	2	0	3	9	43	0	2	4	2	1	1	978	1	1	1
26	208	16	3	2	0	4	9	22	0	2	4	4	2	1	1663	0	2	2
26	209	17	3	2	0	5	1	46	0	3	5	5	2	1	1841	0	2	1
26	210	18	3	0	2	6	16	48	0	4	3	4	1	1	4779	1	1	2
26	211	19	3	0	2	7	54	20	0	5	3	5	1	1	3664	1	1	1
26	212	20	3	0	2	8	25	5	0	2	3	3	2	1	2819	0	2	2
26	213	21	3	0	2	9	50	13	0	3	4	3	1	1	4489	NaN	1	2
26	214	22	3	0	2	10	35	3	0	4	5	4	1	1	3024	0	1	1
26	215	23	3	0	2	11	36	40	0	3	4	3	1	1	2406	0	1	1
26	216	24	3	0	2	12	16	50	0	3	2	3	1	1	2195	0	1	1
26	217	25	3	1	0	1	7	33	0	2	3	2	1	1	1145	0	2	1
26	218	26	3	1	0	2	25	12	0	5	3	3	2	1	6265	1	1	2
26	219	27	3	1	0	3	40	38	0	3	4	4	2	1	4843	1	1	1
26	220	28	3	1	0	4	47	4	0	2	3	2	1	1	1610	0	2	2
26	221	29	3	1	0	5	49	34	0	3	5	3	1	1	2356	0	2	1
26	222	30	3	0	1	6	54	6	0	4	3	4	1	1	1400	0	2	1
26	223	31	3	0	1	7	32	39	0	5	2	5	1	1	2517	0	2	1
26	224	32	3	0	1	8	52	18	0	2	3	2	1	1	1301	0	2	1
26	225	33	3	0	1	9	39	9	0	2	3	2	1	1	2184	NaN	2	1
26	226	34	3	0	1	10	28	42	0	5	3	5	1	1	3593	1	2	1
26	227	35	3	0	1	11	35	50	0	4	3	4	1	1	2842	1	2	1
26	228	36	3	0	1	12	19	46	0	4	5	4	1	1	2545	1	2	1
26	229	37	3	2	0	1	44	21	0	5	2	2	2	1	4921	0	2	2
26	230	38	3	2	0	2	14	11	0	5	4	5	1	1	4081	1	1	2
26	231	39	3	2	0	3	26	19	0	5	4	5	1	1	1020	1	1	1
26	232	40	3	2	0	4	32	33	0	4	5	4	1	1	4042	1	1	1
26	233	41	3	2	0	5	34	20	0	3	5	5	2	1	7456	0	2	2
26	234	42	3	0	2	6	4	25	0	2	4	2	1	1	4459	1	1	2
26	235	43	3	0	2	7	25	7	0	4	2	2	2	1	5605	0	2	2
26	236	44	3	0	2	8	3	33	0	2	4	2	1	1	3859	1	1	2
26	237	45	3	0	2	9	7	54	0	2	3	2	1	1	933	NaN	1	1
26	238	46	3	0	2	10	38	41	0	5	4	4	2	1	2881	1	2	2
26	239	47	3	0	2	11	30	14	0	2	5	2	1	1	708	0	1	2
26	240	48	3	0	2	12	29	2	0	2	5	2	1	1	696	0	1	1
26	241	49	3	1	0	1	42	13	0	3	4	3	1	1	4783	0	2	1
26	242	50	3	1	0	2	25	24	0	2	5	2	1	1	1104	0	2	1
26	243	51	3	1	0	3	54	16	0	4	2	2	2	1	4971	1	1	2
26	244	52	3	1	0	4	18	22	0	5	3	5	1	1	2872	0	2	2
26	245	53	3	1	0	5	20	19	0	4	3	4	1	1	2799	0	2	1
26	246	54	3	0	1	6	21	34	0	4	2	4	1	1	2237	0	2	1
26	247	55	3	0	1	7	51	35	0	5	2	5	1	1	2615	0	2	1
26	248	56	3	0	1	8	25	24	0	2	4	2	1	1	1536	0	2	1
26	249	57	3	0	1	9	24	50	0	3	2	3	1	1	848	NaN	2	1
26	250	58	3	0	1	10	30	36	0	3	2	3	1	1	2599	1	2	1
26	251	59	3	0	1	11	9	20	0	3	5	3	1	1	2420	1	2	1
26	252	60	3	0	1	12	27	40	0	3	2	3	1	1	2138	1	2	1
26	253	61	3	2	0	1	45	32	0	2	4	2	1	1	2634	1	1	1
26	254	62	3	2	0	2	45	51	0	5	4	5	1	1	1340	1	1	1
26	255	63	3	2	0	3	42	33	0	5	3	5	1	1	3460	1	1	1
26	256	64	3	2	0	4	46	47	0	4	5	4	1	1	1495	1	1	1
26	257	65	3	2	0	5	35	22	0	5	4	4	2	1	3750	0	2	2
26	258	66	3	0	2	6	13	23	0	5	2	2	2	1	1794	0	2	1
26	259	67	3	0	2	7	4	20	0	3	5	5	2	1	2507	0	2	1
26	260	68	3	0	2	8	10	14	0	4	2	2	2	1	2799	0	2	1
26	261	69	3	0	2	9	35	24	0	4	2	2	2	1	2988	NaN	2	1
26	262	70	3	0	2	10	49	5	0	3	2	2	2	1	1605	1	2	1
26	263	71	3	0	2	11	37	48	0	3	4	4	2	1	923	1	2	1
26	264	72	3	0	2	12	23	54	0	5	4	4	2	1	2810	1	2	1
26	265	73	3	1	0	1	16	48	0	4	3	3	2	1	2516	1	1	1
26	266	74	3	1	0	2	8	43	0	5	4	4	2	1	2556	1	1	1
26	267	75	3	1	0	3	25	24	0	3	4	4	2	1	1328	1	1	1
26	268	76	3	1	0	4	32	20	0	4	3	3	2	1	2956	1	1	1
26	269	77	3	1	0	5	45	13	0	2	5	2	1	1	6728	0	2	2
26	270	78	3	0	1	6	18	37	0	3	4	3	1	1	2421	0	2	1
26	271	79	3	0	1	7	11	25	0	4	5	5	2	1	7210	1	1	2
26	272	80	3	0	1	8	21	6	0	5	2	2	2	1	2940	1	1	1
26	273	81	3	0	1	9	7	34	0	4	5	5	2	1	2796	NaN	1	1
26	274	82	3	0	1	10	24	41	0	5	2	2	2	1	1434	0	1	1
26	275	83	3	0	1	11	41	1	0	4	5	5	2	1	2796	0	1	1
26	276	84	3	0	1	12	24	36	0	4	2	2	2	1	2465	0	1	1
26	277	85	3	2	0	1	36	2	0	5	3	5	1	1	4220	1	1	2
26	278	86	3	2	0	2	38	17	0	2	5	2	1	1	1889	1	1	1
26	279	87	3	2	0	3	21	25	0	3	5	3	1	1	1297	1	1	1
26	280	88	3	2	0	4	27	6	0	2	3	2	1	1	1056	1	1	1
26	281	89	3	2	0	5	43	53	0	4	3	3	2	1	2218	0	2	2
26	282	90	3	0	2	6	5	6	0	3	2	2	2	1	3168	0	2	1
26	283	91	3	0	2	7	53	43	0	2	5	5	2	1	1809	0	2	1
26	284	92	3	0	2	8	28	6	0	4	2	2	2	1	730	0	2	1
26	285	93	3	0	2	9	23	41	0	5	4	5	1	1	7006	NaN	1	2
26	286	94	3	0	2	10	21	10	0	2	5	5	2	1	952	1	2	2
26	287	95	3	0	2	11	48	50	0	5	2	2	2	1	716	1	2	1
26	288	96	3	0	2	12	32	21	0	4	2	4	1	1	1148	0	1	2
