MultiTargForag_2	Participant_Code = 70
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	640.000000	550.000000	45.000000	636.252598	559.723609	2.000000	2.127230
1.000000	2.000000	2.000000	637.000000	487.000000	35.000000	633.450381	482.956846	1.000000	4.485497
1.000000	3.000000	3.000000	637.000000	402.000000	25.000000	638.727593	392.669760	1.000000	5.621243
1.000000	4.000000	4.000000	561.000000	393.000000	24.000000	554.415075	390.550356	2.000000	6.325894
1.000000	5.000000	5.000000	752.000000	345.000000	26.000000	757.518389	351.268671	2.000000	7.774079
1.000000	6.000000	6.000000	547.000000	222.000000	14.000000	551.662517	230.128856	2.000000	9.205952
1.000000	7.000000	7.000000	657.000000	188.000000	5.000000	657.845455	187.097159	1.000000	9.997857
1.000000	8.000000	8.000000	442.000000	166.000000	3.000000	439.702624	178.320378	2.000000	10.973734
1.000000	9.000000	9.000000	432.000000	266.000000	13.000000	419.236611	275.195273	1.000000	11.934384
1.000000	10.000000	10.000000	303.000000	388.000000	22.000000	293.494061	393.193144	2.000000	13.229002
1.000000	11.000000	11.000000	211.000000	442.000000	31.000000	200.503506	448.941760	2.000000	14.318120
1.000000	12.000000	12.000000	202.000000	358.000000	21.000000	202.521080	358.680938	1.000000	15.230835
1.000000	13.000000	13.000000	312.000000	539.000000	42.000000	313.247951	549.625119	1.000000	16.101059
1.000000	14.000000	14.000000	443.000000	548.000000	43.000000	449.742935	562.114386	1.000000	17.172811
1.000000	15.000000	15.000000	501.000000	578.000000	44.000000	507.643631	591.531204	2.000000	17.893254
1.000000	16.000000	16.000000	541.000000	645.000000	54.000000	549.847054	649.298951	1.000000	18.974078
1.000000	17.000000	17.000000	668.000000	654.000000	55.000000	670.681710	661.721239	2.000000	19.869730
1.000000	18.000000	18.000000	420.000000	697.000000	53.000000	407.829746	701.516201	1.000000	21.109250
1.000000	19.000000	19.000000	745.000000	764.000000	66.000000	751.605989	776.668030	2.000000	22.734593
1.000000	20.000000	20.000000	666.000000	893.000000	75.000000	654.088050	907.122390	2.000000	24.046010
1.000000	21.000000	21.000000	769.000000	688.000000	56.000000	768.433296	689.478150	1.000000	25.237164
1.000000	22.000000	22.000000	857.000000	649.000000	57.000000	863.528707	655.719064	1.000000	26.390570
1.000000	23.000000	23.000000	860.000000	589.000000	47.000000	856.327046	582.653008	2.000000	27.597443
1.000000	24.000000	24.000000	971.000000	606.000000	48.000000	960.891495	611.525770	1.000000	28.725899
1.000000	25.000000	25.000000	1089.000000	589.000000	49.000000	1095.417789	595.381387	2.000000	29.885691
1.000000	26.000000	26.000000	1066.000000	644.000000	59.000000	1058.780223	650.511750	4.000000	30.637537
2.000000	1.000000	1.000000	776.000000	655.000000	56.000000	781.876652	652.840650	2.000000	8.903448
2.000000	2.000000	2.000000	771.000000	577.000000	46.000000	765.031074	577.872946	1.000000	9.903131
2.000000	3.000000	3.000000	769.000000	494.000000	36.000000	768.895308	504.376993	1.000000	11.167778
2.000000	4.000000	4.000000	998.000000	577.000000	48.000000	988.992112	583.131616	1.000000	12.599278
2.000000	5.000000	5.000000	1168.000000	480.000000	40.000000	1171.258904	484.790136	1.000000	14.030364
2.000000	6.000000	6.000000	1231.000000	361.000000	30.000000	1222.010909	365.135175	1.000000	15.855182
2.000000	7.000000	7.000000	1198.000000	271.000000	20.000000	1192.803445	273.784455	2.000000	17.199182
2.000000	8.000000	8.000000	1057.000000	277.000000	19.000000	1063.912971	275.492516	2.000000	18.039348
2.000000	9.000000	9.000000	1105.000000	151.000000	9.000000	1099.142380	161.366289	1.000000	18.686668
2.000000	10.000000	10.000000	973.000000	131.000000	8.000000	962.701340	131.097305	1.000000	19.662688
2.000000	11.000000	11.000000	989.000000	272.000000	18.000000	994.085220	278.921248	1.000000	20.815629
2.000000	12.000000	12.000000	856.000000	276.000000	17.000000	847.007806	283.270542	1.000000	21.670039
2.000000	13.000000	13.000000	754.000000	252.000000	16.000000	756.474982	246.949502	2.000000	22.358941
2.000000	14.000000	14.000000	641.000000	128.000000	5.000000	635.881234	119.336748	2.000000	23.710508
2.000000	15.000000	15.000000	534.000000	250.000000	14.000000	528.661396	260.970843	2.000000	24.958992
2.000000	16.000000	16.000000	628.000000	289.000000	15.000000	623.601831	292.304468	1.000000	26.143708
2.000000	17.000000	17.000000	453.000000	356.000000	23.000000	448.983683	366.563965	2.000000	27.270446
2.000000	18.000000	18.000000	319.000000	245.000000	12.000000	312.330156	242.928291	1.000000	28.246812
2.000000	19.000000	19.000000	288.000000	174.000000	2.000000	294.264853	175.562799	2.000000	29.094564
2.000000	20.000000	20.000000	223.000000	168.000000	1.000000	209.532541	175.373300	2.000000	29.927716
2.000000	21.000000	21.000000	242.000000	323.000000	21.000000	232.152178	336.915330	1.000000	31.061620
2.000000	22.000000	22.000000	230.000000	458.000000	31.000000	226.126410	469.694893	2.000000	31.942870
2.000000	23.000000	23.000000	201.000000	584.000000	41.000000	197.351367	583.971635	1.000000	32.829997
2.000000	24.000000	24.000000	195.000000	666.000000	51.000000	185.585130	673.618144	2.000000	33.695611
2.000000	25.000000	25.000000	402.000000	782.000000	63.000000	405.629098	795.247403	2.000000	34.695315
2.000000	26.000000	26.000000	512.000000	782.000000	64.000000	508.526010	785.948561	2.000000	35.661766
2.000000	27.000000	27.000000	426.000000	923.000000	73.000000	415.804592	926.524831	1.000000	36.855106
2.000000	28.000000	28.000000	535.000000	682.000000	54.000000	539.751513	690.989425	1.000000	38.191597
2.000000	29.000000	29.000000	536.000000	587.000000	44.000000	533.594798	589.447275	2.000000	39.029798
2.000000	30.000000	30.000000	663.000000	688.000000	55.000000	660.854547	698.889063	2.000000	40.078197
2.000000	31.000000	31.000000	681.000000	902.000000	75.000000	670.927670	902.242308	2.000000	41.367290
2.000000	32.000000	32.000000	756.000000	857.000000	76.000000	756.306235	865.301413	1.000000	42.638935
2.000000	33.000000	33.000000	897.000000	882.000000	77.000000	889.208634	887.393806	2.000000	44.599228
2.000000	34.000000	34.000000	956.000000	819.000000	68.000000	961.714388	823.663952	1.000000	45.359386
2.000000	35.000000	35.000000	958.000000	921.000000	78.000000	959.980742	927.509605	2.000000	46.173911
2.000000	36.000000	36.000000	1078.000000	896.000000	79.000000	1066.366205	892.113728	2.000000	46.974435
2.000000	37.000000	37.000000	1078.000000	816.000000	69.000000	1073.290351	816.330076	2.000000	47.501974
2.000000	38.000000	38.000000	1200.000000	770.000000	70.000000	1207.637995	769.581380	1.000000	49.174372
2.000000	39.000000	39.000000	734.000000	399.000000	26.000000	732.330497	394.596523	1.000000	51.679643
2.000000	40.000000	40.000000	983.000000	445.000000	38.000000	985.872051	450.577802	1.000000	52.687660
1.000000	1.000000	1.000000	969.000000	545.000000	48.000000	962.002851	547.581563	2.000000	1.020912
1.000000	2.000000	2.000000	851.000000	580.000000	47.000000	845.247916	586.402414	2.000000	2.708498
1.000000	3.000000	3.000000	959.000000	681.000000	58.000000	960.879493	678.910091	2.000000	4.115733
1.000000	4.000000	4.000000	852.000000	754.000000	67.000000	842.818677	758.292118	2.000000	5.035918
1.000000	5.000000	5.000000	734.000000	751.000000	66.000000	727.665339	758.058635	1.000000	5.692159
1.000000	6.000000	6.000000	567.000000	719.000000	54.000000	556.040578	717.057183	1.000000	6.836809
