MultiTargForag_2	Participant_Code = 13
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	0.000000	1037.000000	186.000000	7.000000	985.845880	184.023131	2.000000	0.485902
1.000000	2.000000	1.000000	1124.000000	173.000000	8.000000	1128.166122	185.654472	2.000000	2.556049
1.000000	3.000000	2.000000	1268.000000	201.000000	9.000000	1273.687715	193.616703	1.000000	3.835262
1.000000	4.000000	3.000000	1400.000000	160.000000	10.000000	1406.960078	155.548025	1.000000	4.867973
1.000000	5.000000	4.000000	1404.000000	264.000000	20.000000	1395.976184	271.294705	2.000000	5.789082
1.000000	6.000000	5.000000	1264.000000	278.000000	19.000000	1266.543135	264.414620	2.000000	6.643411
1.000000	7.000000	6.000000	959.000000	262.000000	17.000000	958.765476	252.715890	2.000000	7.811869
1.000000	8.000000	7.000000	976.000000	193.000000	7.000000	985.845880	184.023131	2.000000	8.740488
1.000000	9.000000	8.000000	1111.000000	399.000000	28.000000	1109.660401	406.151930	1.000000	9.668753
1.000000	10.000000	9.000000	1005.000000	439.000000	27.000000	987.725171	430.999305	1.000000	10.411525
1.000000	11.000000	10.000000	1113.000000	500.000000	38.000000	1112.276678	504.730351	1.000000	11.325154
1.000000	12.000000	11.000000	1344.000000	391.000000	30.000000	1362.365178	376.981904	1.000000	12.445253
1.000000	13.000000	12.000000	1213.000000	703.000000	49.000000	1218.688485	696.300674	2.000000	13.611936
1.000000	14.000000	13.000000	1139.000000	638.000000	48.000000	1140.771551	647.989079	1.000000	14.491149
1.000000	15.000000	14.000000	760.000000	557.000000	35.000000	743.682285	544.109726	1.000000	15.573209
1.000000	16.000000	15.000000	813.000000	579.000000	36.000000	834.358305	578.665708	2.000000	16.148231
1.000000	17.000000	16.000000	715.000000	440.000000	25.000000	714.570636	430.515989	2.000000	17.173050
1.000000	18.000000	17.000000	739.000000	330.000000	15.000000	746.271325	319.029901	1.000000	17.836945
1.000000	19.000000	18.000000	850.000000	257.000000	16.000000	859.753504	246.356282	2.000000	18.547776
1.000000	20.000000	19.000000	768.000000	175.000000	5.000000	757.071364	157.989591	2.000000	19.524353
1.000000	21.000000	20.000000	648.000000	179.000000	4.000000	638.833948	171.879948	2.000000	20.828969
1.000000	22.000000	21.000000	472.000000	276.000000	13.000000	461.734631	274.849044	2.000000	21.355104
1.000000	23.000000	22.000000	455.000000	193.000000	3.000000	451.663799	193.360586	1.000000	21.892126
1.000000	24.000000	23.000000	456.000000	392.000000	23.000000	464.849752	406.786911	1.000000	22.931758
1.000000	25.000000	24.000000	212.000000	382.000000	21.000000	220.017160	371.757380	2.000000	24.034927
1.000000	26.000000	25.000000	443.000000	539.000000	33.000000	452.280807	541.297207	2.000000	25.363529
1.000000	27.000000	26.000000	562.000000	571.000000	34.000000	568.463740	573.024763	1.000000	26.245104
1.000000	28.000000	27.000000	594.000000	633.000000	44.000000	592.235033	620.661472	2.000000	26.811524
1.000000	29.000000	28.000000	179.000000	700.000000	41.000000	178.294162	695.191588	1.000000	27.587939
1.000000	30.000000	29.000000	441.000000	813.000000	53.000000	447.704492	808.432044	2.000000	28.700991
1.000000	31.000000	30.000000	328.000000	909.000000	62.000000	329.996482	909.354456	1.000000	29.483643
1.000000	32.000000	31.000000	616.000000	803.000000	54.000000	620.073755	785.062047	2.000000	31.155719
1.000000	33.000000	32.000000	580.000000	965.000000	64.000000	576.028721	948.004933	1.000000	31.980981
1.000000	34.000000	33.000000	569.000000	1072.000000	74.000000	569.385085	1077.581495	2.000000	32.532579
1.000000	35.000000	34.000000	733.000000	834.000000	55.000000	743.473930	818.952951	1.000000	33.579280
1.000000	36.000000	35.000000	1010.000000	1060.000000	77.000000	1004.491899	1057.874939	1.000000	34.755211
1.000000	37.000000	36.000000	979.000000	908.000000	67.000000	979.965032	896.440080	2.000000	35.803903
1.000000	38.000000	37.000000	1213.000000	1072.000000	79.000000	1221.385559	1067.625517	2.000000	36.739919
1.000000	39.000000	38.000000	1263.000000	923.000000	69.000000	1269.276077	911.915756	1.000000	37.547142
1.000000	40.000000	39.000000	1412.000000	919.000000	70.000000	1399.896804	922.447656	1.000000	38.261176
1.000000	41.000000	40.000000	1391.000000	804.000000	60.000000	1390.532767	797.103639	1.000000	39.275119
1.000000	1.000000	1.000000	979.000000	438.000000	27.000000	988.427894	436.115719	2.000000	1.584516
1.000000	2.000000	2.000000	1013.000000	538.000000	37.000000	1009.822491	536.627151	2.000000	2.441053
1.000000	3.000000	3.000000	1009.000000	299.000000	17.000000	1014.681766	280.776841	1.000000	3.184182
1.000000	4.000000	4.000000	1031.000000	122.000000	7.000000	1031.537660	135.357494	1.000000	3.975622
1.000000	5.000000	5.000000	770.000000	157.000000	5.000000	770.151596	146.440372	1.000000	4.951467
1.000000	6.000000	6.000000	838.000000	191.000000	6.000000	844.676581	203.447184	1.000000	5.593378
1.000000	7.000000	7.000000	740.000000	297.000000	15.000000	738.232510	286.864557	2.000000	6.136323
1.000000	8.000000	8.000000	581.000000	172.000000	4.000000	579.994526	181.859723	2.000000	7.496193
1.000000	9.000000	9.000000	234.000000	284.000000	11.000000	230.642333	271.771536	2.000000	8.768266
1.000000	10.000000	10.000000	237.000000	915.000000	61.000000	223.440336	925.510560	2.000000	10.169087
1.000000	11.000000	0.000000	203.000000	778.000000	51.000000	217.555514	753.701700	1.000000	10.927203
1.000000	12.000000	11.000000	215.000000	758.000000	51.000000	217.555514	753.701700	1.000000	11.441033
1.000000	13.000000	12.000000	194.000000	679.000000	41.000000	203.729271	676.311101	1.000000	12.063703
1.000000	14.000000	13.000000	203.000000	360.000000	21.000000	212.317340	371.410383	1.000000	12.816789
1.000000	15.000000	14.000000	172.000000	184.000000	1.000000	179.086664	184.814845	1.000000	13.391343
1.000000	16.000000	15.000000	224.000000	998.000000	71.000000	215.790918	1004.046291	1.000000	14.527596
1.000000	17.000000	16.000000	500.000000	830.000000	53.000000	503.109070	813.859315	2.000000	15.361347
1.000000	18.000000	17.000000	463.000000	933.000000	63.000000	458.833067	920.625319	2.000000	16.161100
1.000000	19.000000	18.000000	447.000000	662.000000	43.000000	449.166961	667.646903	1.000000	17.143359
1.000000	20.000000	19.000000	597.000000	757.000000	54.000000	595.710605	759.123271	1.000000	17.937513
1.000000	21.000000	20.000000	572.000000	574.000000	34.000000	569.739070	556.054579	2.000000	18.647841
1.000000	22.000000	21.000000	763.000000	614.000000	45.000000	764.800222	620.889706	2.000000	19.617221
1.000000	23.000000	22.000000	850.000000	817.000000	56.000000	847.869834	811.742250	2.000000	20.735737
1.000000	24.000000	23.000000	725.000000	1025.000000	75.000000	716.711271	1022.683709	2.000000	21.432577
1.000000	25.000000	24.000000	871.000000	1058.000000	76.000000	867.146386	1049.477352	2.000000	22.105385
1.000000	26.000000	25.000000	1251.000000	1060.000000	79.000000	1246.090320	1061.240271	2.000000	23.295616
1.000000	27.000000	26.000000	1128.000000	1009.000000	78.000000	1111.274202	997.518082	1.000000	23.991685
1.000000	28.000000	27.000000	1147.000000	939.000000	68.000000	1144.385038	934.608578	1.000000	24.449333
1.000000	29.000000	0.000000	997.000000	907.000000	67.000000	974.908944	894.584667	1.000000	25.143888
1.000000	30.000000	28.000000	977.000000	893.000000	67.000000	974.908944	894.584667	1.000000	26.312803
1.000000	31.000000	29.000000	999.000000	805.000000	57.000000	1004.475078	793.570465	1.000000	27.183649
1.000000	32.000000	30.000000	1157.000000	647.000000	48.000000	1151.448795	649.469077	1.000000	28.041435
1.000000	33.000000	31.000000	1140.000000	519.000000	38.000000	1137.378949	512.927648	2.000000	28.687275
1.000000	34.000000	32.000000	770.000000	404.000000	25.000000	762.892303	405.572597	1.000000	29.903148
1.000000	35.000000	33.000000	1134.000000	264.000000	18.000000	1130.219976	275.695238	2.000000	30.935371
1.000000	36.000000	34.000000	1241.000000	297.000000	19.000000	1230.561280	299.915871	2.000000	31.575694
1.000000	37.000000	35.000000	1351.000000	296.000000	20.000000	1365.004420	293.528013	2.000000	32.119066
1.000000	38.000000	36.000000	1388.000000	182.000000	10.000000	1382.483058	185.595223	1.000000	32.761173
1.000000	39.000000	37.000000	1249.000000	380.000000	29.000000	1245.886263	391.351587	1.000000	33.592133
1.000000	40.000000	38.000000	1411.000000	502.000000	40.000000	1418.364192	507.120257	2.000000	34.727628
1.000000	41.000000	39.000000	1395.000000	946.000000	70.000000	1387.082501	930.626267	1.000000	36.616402
1.000000	42.000000	40.000000	1243.000000	923.000000	69.000000	1226.597093	911.050169	2.000000	37.295910
2.000000	1.000000	1.000000	762.000000	256.000000	15.000000	756.066515	260.902257	1.000000	1.552260
2.000000	2.000000	2.000000	502.000000	308.000000	13.000000	495.220054	316.712075	1.000000	2.536098
2.000000	3.000000	3.000000	213.000000	151.000000	1.000000	199.480905	146.513493	2.000000	3.767017
2.000000	4.000000	4.000000	368.000000	142.000000	2.000000	380.224050	149.490437	2.000000	4.551034
2.000000	5.000000	5.000000	508.000000	375.000000	23.000000	504.627253	392.648146	2.000000	5.864700
2.000000	6.000000	6.000000	727.000000	121.000000	5.000000	727.697221	120.534260	2.000000	7.016202
2.000000	7.000000	7.000000	845.000000	145.000000	6.000000	849.212755	152.276056	2.000000	7.831760
2.000000	8.000000	8.000000	228.000000	270.000000	11.000000	230.150425	261.212029	1.000000	8.815982
2.000000	9.000000	9.000000	470.000000	559.000000	33.000000	477.608498	564.508883	1.000000	9.880909
2.000000	10.000000	10.000000	637.000000	454.000000	24.000000	632.967376	445.685403	1.000000	10.504641
2.000000	11.000000	11.000000	629.000000	540.000000	34.000000	620.168718	546.339161	1.000000	10.968376
2.000000	12.000000	12.000000	757.000000	528.000000	35.000000	760.095243	533.583954	2.000000	11.513129
2.000000	13.000000	13.000000	828.000000	386.000000	26.000000	827.652764	385.528671	2.000000	12.209094
2.000000	14.000000	14.000000	895.000000	510.000000	36.000000	895.463533	519.567487	2.000000	12.864536
2.000000	15.000000	15.000000	1116.000000	318.000000	18.000000	1118.148295	317.307638	2.000000	14.048389
2.000000	16.000000	16.000000	1018.000000	144.000000	7.000000	1019.959041	154.694102	1.000000	15.367338
2.000000	17.000000	17.000000	1152.000000	133.000000	8.000000	1154.301234	133.150487	1.000000	15.993068
2.000000	18.000000	18.000000	1242.000000	195.000000	9.000000	1228.831404	201.872965	2.000000	16.599913
2.000000	19.000000	19.000000	1289.000000	288.000000	19.000000	1282.789081	302.952287	2.000000	17.160023
2.000000	20.000000	20.000000	1395.000000	181.000000	10.000000	1390.286603	187.599380	1.000000	17.815184
2.000000	21.000000	21.000000	1247.000000	404.000000	29.000000	1240.571763	414.064766	1.000000	18.608609
