MultiTargForag_2	Participant_Code = 75
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	739.000000	479.000000	36.000000	729.419439	474.410054	1.000000	1.541383
1.000000	2.000000	2.000000	741.000000	370.000000	26.000000	737.149682	353.894885	1.000000	2.571345
1.000000	3.000000	3.000000	328.000000	149.000000	2.000000	325.272140	150.836083	2.000000	4.235316
1.000000	4.000000	4.000000	427.000000	269.000000	13.000000	422.670667	276.521499	2.000000	4.827436
1.000000	5.000000	5.000000	543.000000	270.000000	14.000000	524.691558	283.440589	1.000000	5.460360
1.000000	6.000000	6.000000	645.000000	230.000000	15.000000	655.880991	230.315591	1.000000	6.083829
1.000000	7.000000	7.000000	750.000000	196.000000	6.000000	753.700527	184.989950	2.000000	6.716553
1.000000	8.000000	8.000000	885.000000	138.000000	7.000000	887.189622	155.363096	1.000000	7.276150
1.000000	9.000000	9.000000	750.000000	254.000000	16.000000	744.986940	267.645813	2.000000	8.532650
1.000000	10.000000	10.000000	904.000000	324.000000	27.000000	884.261944	333.950019	1.000000	9.235399
1.000000	11.000000	11.000000	989.000000	286.000000	18.000000	974.041487	286.976129	1.000000	9.842766
1.000000	12.000000	12.000000	984.000000	319.000000	28.000000	977.836891	332.843711	2.000000	10.331845
1.000000	13.000000	13.000000	1092.000000	322.000000	29.000000	1080.251000	332.345119	2.000000	10.875459
1.000000	14.000000	14.000000	1090.000000	292.000000	19.000000	1082.349035	269.584457	2.000000	11.508486
1.000000	15.000000	0.000000	1211.000000	136.000000	10.000000	1207.538408	178.041642	2.000000	12.155159
1.000000	16.000000	15.000000	1213.000000	189.000000	10.000000	1207.538408	178.041642	2.000000	12.523176
1.000000	17.000000	16.000000	1210.000000	290.000000	20.000000	1209.630900	292.198500	1.000000	13.003517
1.000000	18.000000	17.000000	1208.000000	345.000000	30.000000	1210.800097	364.111329	2.000000	13.450671
1.000000	19.000000	18.000000	1076.000000	481.000000	39.000000	1067.548652	465.026279	1.000000	14.180603
1.000000	20.000000	19.000000	1180.000000	586.000000	50.000000	1195.521410	601.214994	2.000000	14.723431
1.000000	21.000000	20.000000	1091.000000	676.000000	59.000000	1077.938417	660.886557	1.000000	15.156630
1.000000	22.000000	21.000000	972.000000	676.000000	58.000000	975.121305	668.901449	1.000000	15.634357
1.000000	23.000000	22.000000	991.000000	586.000000	48.000000	989.835036	565.113751	2.000000	16.403131
1.000000	24.000000	23.000000	882.000000	728.000000	57.000000	867.962993	711.571449	2.000000	17.259869
1.000000	25.000000	24.000000	890.000000	753.000000	67.000000	888.751909	771.338546	1.000000	17.732301
