MultiTargForag_2	Participant_Code = 22
Search_Type = 2	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	345.000000	376.000000	22.000000	348.171968	370.622079	1.000000	1.261131
1.000000	2.000000	2.000000	602.000000	309.000000	14.000000	602.227155	314.478825	1.000000	1.890837
1.000000	3.000000	3.000000	752.000000	399.000000	25.000000	751.162412	404.958456	1.000000	2.354912
1.000000	4.000000	4.000000	861.000000	173.000000	6.000000	866.976216	177.730400	1.000000	3.042087
1.000000	5.000000	5.000000	1155.000000	157.000000	8.000000	1151.055682	155.460004	1.000000	3.658411
1.000000	6.000000	6.000000	1154.000000	317.000000	18.000000	1149.935429	315.350631	1.000000	4.065285
1.000000	7.000000	7.000000	1257.000000	409.000000	29.000000	1255.584140	410.442392	1.000000	4.489860
1.000000	8.000000	8.000000	1222.000000	561.000000	39.000000	1230.628816	557.700880	1.000000	4.953920
1.000000	9.000000	9.000000	992.000000	392.000000	27.000000	994.974321	396.627886	1.000000	5.609193
1.000000	10.000000	10.000000	1148.000000	658.000000	48.000000	1125.890826	656.731733	1.000000	6.162586
1.000000	11.000000	11.000000	1406.000000	910.000000	70.000000	1408.659060	924.954059	1.000000	6.769821
1.000000	12.000000	12.000000	1221.000000	1070.000000	79.000000	1228.546520	1066.996994	1.000000	7.522366
1.000000	13.000000	13.000000	1091.000000	1015.000000	78.000000	1092.957752	1005.204186	1.000000	7.977938
1.000000	14.000000	14.000000	1016.000000	1082.000000	77.000000	1002.129732	1069.870000	1.000000	8.473177
1.000000	15.000000	15.000000	980.000000	926.000000	67.000000	976.361362	942.082041	1.000000	9.162309
1.000000	16.000000	16.000000	827.000000	1034.000000	76.000000	838.975940	1034.991032	1.000000	9.617121
1.000000	17.000000	17.000000	846.000000	851.000000	66.000000	860.624276	869.261885	1.000000	10.122383
1.000000	18.000000	18.000000	656.000000	800.000000	54.000000	641.039076	805.615547	1.000000	10.769414
1.000000	19.000000	19.000000	708.000000	553.000000	35.000000	699.938173	548.179385	1.000000	11.457274
1.000000	20.000000	20.000000	478.000000	685.000000	43.000000	468.094071	688.388142	1.000000	12.113480
1.000000	21.000000	21.000000	193.000000	1082.000000	71.000000	194.663377	1073.905300	2.000000	13.849854
1.000000	22.000000	22.000000	189.000000	769.000000	51.000000	190.959469	768.502709	2.000000	14.417204
1.000000	23.000000	23.000000	339.000000	564.000000	32.000000	331.478323	567.333314	2.000000	15.090934
1.000000	24.000000	24.000000	224.000000	201.000000	1.000000	206.978432	194.561383	2.000000	15.689382
1.000000	25.000000	25.000000	337.000000	172.000000	2.000000	346.008588	169.309214	2.000000	16.208890
1.000000	26.000000	0.000000	574.000000	147.000000	4.000000	600.465071	149.245394	2.000000	16.801978
