MultiTargForag_2	Participant_Code = 22
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	376.000000	136.000000	2.000000	374.558638	123.475319	1.000000	6.519065
1.000000	2.000000	2.000000	438.000000	286.000000	13.000000	443.410429	290.694860	1.000000	7.677342
1.000000	3.000000	3.000000	643.000000	379.000000	24.000000	633.053142	370.229128	2.000000	8.724278
1.000000	4.000000	4.000000	721.000000	312.000000	15.000000	720.372532	303.108357	2.000000	9.637332
1.000000	5.000000	5.000000	716.000000	409.000000	25.000000	719.556651	413.674506	1.000000	10.365009
1.000000	6.000000	6.000000	741.000000	565.000000	35.000000	735.254033	569.127489	2.000000	11.251836
1.000000	7.000000	7.000000	851.000000	533.000000	36.000000	843.587969	526.188030	2.000000	12.109440
1.000000	8.000000	8.000000	765.000000	643.000000	45.000000	757.458695	637.142620	1.000000	13.100681
1.000000	9.000000	9.000000	766.000000	774.000000	55.000000	759.688635	771.521261	2.000000	13.924884
1.000000	10.000000	10.000000	840.000000	807.000000	56.000000	841.803899	804.541996	1.000000	14.668109
1.000000	11.000000	11.000000	585.000000	835.000000	54.000000	573.056804	827.222973	1.000000	15.883324
1.000000	12.000000	12.000000	630.000000	889.000000	64.000000	630.610824	889.486182	2.000000	16.788258
1.000000	13.000000	13.000000	459.000000	1011.000000	73.000000	455.779380	999.528850	1.000000	18.492797
1.000000	14.000000	14.000000	328.000000	1047.000000	72.000000	323.923437	1049.978507	2.000000	19.380912
1.000000	15.000000	15.000000	255.000000	929.000000	61.000000	250.223327	914.631330	2.000000	20.203852
1.000000	16.000000	16.000000	303.000000	894.000000	62.000000	308.156021	882.654275	2.000000	20.805403
1.000000	17.000000	17.000000	333.000000	756.000000	52.000000	336.568258	747.395019	2.000000	21.691857
1.000000	18.000000	18.000000	367.000000	678.000000	42.000000	370.921707	669.601398	2.000000	22.627764
1.000000	19.000000	19.000000	348.000000	523.000000	32.000000	348.423651	522.202763	2.000000	23.701360
1.000000	20.000000	20.000000	440.000000	529.000000	33.000000	438.248072	524.524325	2.000000	24.548473
1.000000	21.000000	21.000000	992.000000	274.000000	17.000000	995.662617	269.792567	2.000000	25.923940
1.000000	22.000000	22.000000	1145.000000	289.000000	18.000000	1141.769082	283.958995	2.000000	26.596351
1.000000	23.000000	23.000000	1098.000000	163.000000	8.000000	1096.282950	152.909405	1.000000	27.316902
1.000000	24.000000	24.000000	1102.000000	395.000000	28.000000	1093.145917	385.953493	1.000000	28.356922
1.000000	25.000000	25.000000	1251.000000	393.000000	29.000000	1242.276893	383.732833	1.000000	29.219500
1.000000	26.000000	26.000000	1405.000000	154.000000	10.000000	1397.755916	156.359835	2.000000	30.116210
1.000000	27.000000	27.000000	1246.000000	516.000000	39.000000	1237.808571	513.492476	1.000000	31.611561
1.000000	28.000000	28.000000	1356.000000	668.000000	50.000000	1358.537156	664.128546	1.000000	32.451639
1.000000	29.000000	29.000000	1260.000000	815.000000	59.000000	1257.126134	807.942339	1.000000	33.501012
1.000000	30.000000	30.000000	1390.000000	813.000000	60.000000	1390.116445	807.571622	2.000000	33.995408
1.000000	31.000000	31.000000	1356.000000	901.000000	70.000000	1354.096271	902.646440	1.000000	34.612324
1.000000	32.000000	32.000000	1127.000000	647.000000	48.000000	1118.430083	636.911669	2.000000	35.644746
1.000000	33.000000	33.000000	1129.000000	777.000000	58.000000	1116.869353	772.722775	1.000000	36.500002
1.000000	34.000000	34.000000	1019.000000	803.000000	57.000000	1024.615939	798.463148	2.000000	37.148181
1.000000	35.000000	35.000000	974.000000	699.000000	47.000000	965.390570	686.567880	1.000000	37.821067
1.000000	36.000000	36.000000	1025.000000	954.000000	67.000000	1021.259539	940.941558	2.000000	38.867649
1.000000	37.000000	37.000000	1119.000000	937.000000	68.000000	1120.743708	925.403011	1.000000	39.804715
1.000000	38.000000	38.000000	1094.000000	1043.000000	78.000000	1088.469239	1039.703263	1.000000	40.484047
1.000000	39.000000	39.000000	865.000000	1078.000000	76.000000	868.163022	1073.510513	1.000000	41.572337
1.000000	40.000000	40.000000	231.000000	686.000000	41.000000	215.911905	680.306246	1.000000	43.235451
1.000000	1.000000	1.000000	331.000000	317.000000	12.000000	329.080128	312.737151	1.000000	1.256704
1.000000	2.000000	2.000000	188.000000	439.000000	21.000000	177.941318	427.908677	1.000000	2.143955
1.000000	3.000000	3.000000	453.000000	431.000000	23.000000	447.631368	419.128176	1.000000	3.032063
1.000000	4.000000	4.000000	584.000000	334.000000	14.000000	576.993773	322.525391	1.000000	3.647955
1.000000	5.000000	5.000000	590.000000	416.000000	24.000000	594.368216	414.286893	2.000000	4.262669
1.000000	6.000000	6.000000	761.000000	266.000000	15.000000	753.313266	257.714236	1.000000	5.040732
1.000000	7.000000	7.000000	903.000000	289.000000	16.000000	899.073390	285.100159	1.000000	5.687924
1.000000	8.000000	8.000000	1106.000000	211.000000	8.000000	1111.526146	203.128635	1.000000	6.494808
1.000000	9.000000	9.000000	1290.000000	185.000000	9.000000	1288.384530	181.438065	2.000000	7.495420
1.000000	10.000000	10.000000	1384.000000	183.000000	10.000000	1372.945734	180.284795	1.000000	7.921050
1.000000	11.000000	11.000000	1297.000000	292.000000	19.000000	1280.824903	289.956682	2.000000	8.704195
1.000000	12.000000	12.000000	1230.000000	411.000000	29.000000	1218.789968	414.587804	2.000000	9.512460
1.000000	13.000000	13.000000	1409.000000	433.000000	30.000000	1417.019844	433.263004	1.000000	10.128769
1.000000	14.000000	14.000000	1376.000000	552.000000	40.000000	1353.193515	548.019879	1.000000	10.879695
1.000000	15.000000	15.000000	1399.000000	645.000000	50.000000	1394.989068	640.240368	1.000000	11.543683
1.000000	16.000000	16.000000	1277.000000	711.000000	49.000000	1273.744749	696.364062	1.000000	12.398930
1.000000	17.000000	17.000000	1239.000000	740.000000	59.000000	1230.223563	749.424700	2.000000	12.703570
1.000000	18.000000	18.000000	1376.000000	767.000000	60.000000	1387.098399	768.015900	2.000000	13.047943
1.000000	19.000000	19.000000	1284.000000	872.000000	69.000000	1275.257619	873.255626	1.000000	13.639126
1.000000	20.000000	20.000000	1260.000000	1043.000000	79.000000	1259.642561	1042.441674	1.000000	14.015592
1.000000	21.000000	21.000000	1383.000000	1039.000000	80.000000	1393.838586	1020.559038	2.000000	14.544977
1.000000	22.000000	22.000000	1135.000000	903.000000	68.000000	1141.889089	901.680569	2.000000	15.247394
1.000000	23.000000	0.000000	1131.000000	851.000000	58.000000	1115.634801	817.790838	2.000000	15.623500
1.000000	24.000000	23.000000	1125.000000	840.000000	58.000000	1115.634801	817.790838	2.000000	15.911326
1.000000	25.000000	24.000000	1013.000000	775.000000	57.000000	1020.944789	769.218269	2.000000	16.960058
1.000000	26.000000	25.000000	968.000000	1002.000000	77.000000	963.032470	1000.740590	2.000000	17.951767
1.000000	27.000000	26.000000	763.000000	1073.000000	75.000000	755.880010	1070.255021	2.000000	18.880731
1.000000	28.000000	27.000000	347.000000	1014.000000	72.000000	343.807091	1001.903976	2.000000	20.127706
1.000000	29.000000	28.000000	236.000000	1016.000000	71.000000	238.167849	1001.915350	1.000000	20.720315
1.000000	30.000000	29.000000	248.000000	912.000000	61.000000	251.817938	917.459470	1.000000	21.671464
1.000000	31.000000	30.000000	250.000000	817.000000	51.000000	245.884337	806.878325	1.000000	22.567826
1.000000	32.000000	31.000000	451.000000	759.000000	53.000000	453.741535	748.704322	2.000000	23.567965
1.000000	33.000000	32.000000	474.000000	644.000000	43.000000	462.573351	634.335506	2.000000	24.246682
1.000000	34.000000	33.000000	245.000000	630.000000	41.000000	243.830168	618.066849	2.000000	25.383687
1.000000	35.000000	34.000000	702.000000	619.000000	45.000000	697.911321	621.469037	2.000000	26.536140
1.000000	36.000000	35.000000	894.000000	637.000000	46.000000	887.173643	635.282745	2.000000	27.239202
1.000000	37.000000	36.000000	996.000000	636.000000	47.000000	982.870853	635.803653	2.000000	27.976813
1.000000	38.000000	37.000000	847.000000	557.000000	36.000000	843.016743	545.917168	1.000000	28.624031
1.000000	39.000000	38.000000	735.000000	562.000000	35.000000	724.418779	560.361106	1.000000	29.360420
1.000000	40.000000	39.000000	644.000000	529.000000	34.000000	629.300821	510.552539	1.000000	29.992694
1.000000	41.000000	40.000000	839.000000	451.000000	26.000000	850.267007	436.789456	2.000000	30.719141
2.000000	1.000000	1.000000	315.000000	162.000000	2.000000	313.872649	154.146462	2.000000	0.759729
2.000000	2.000000	2.000000	219.000000	328.000000	11.000000	212.121792	332.462244	2.000000	1.464381
2.000000	3.000000	3.000000	340.000000	321.000000	12.000000	334.444197	312.888073	2.000000	2.279517
2.000000	4.000000	4.000000	338.000000	403.000000	22.000000	338.641845	406.138998	2.000000	3.016031
2.000000	5.000000	5.000000	493.000000	438.000000	23.000000	497.004496	440.926276	2.000000	3.936406
2.000000	6.000000	6.000000	631.000000	296.000000	14.000000	623.598187	284.201506	2.000000	4.799578
2.000000	7.000000	7.000000	591.000000	195.000000	4.000000	592.026982	197.449545	2.000000	5.408467
2.000000	8.000000	8.000000	494.000000	174.000000	3.000000	496.992245	168.666665	2.000000	6.039113
2.000000	9.000000	9.000000	895.000000	169.000000	6.000000	885.444420	163.044317	2.000000	6.975197
2.000000	10.000000	10.000000	832.000000	327.000000	16.000000	831.681659	330.406776	1.000000	7.792251
2.000000	11.000000	11.000000	721.000000	255.000000	15.000000	710.294273	247.865854	1.000000	8.367379
2.000000	12.000000	12.000000	998.000000	279.000000	17.000000	1002.307786	278.898131	2.000000	9.095617
2.000000	13.000000	13.000000	1158.000000	197.000000	8.000000	1159.190049	182.327948	1.000000	9.752434
2.000000	14.000000	14.000000	1241.000000	140.000000	9.000000	1246.358646	137.345336	1.000000	10.319922
2.000000	15.000000	15.000000	1390.000000	164.000000	10.000000	1377.912953	165.687855	1.000000	10.992474
2.000000	16.000000	16.000000	1248.000000	241.000000	19.000000	1230.899329	247.337706	2.000000	11.814656
2.000000	17.000000	17.000000	1162.000000	324.000000	18.000000	1141.887907	318.770280	1.000000	12.407914
2.000000	18.000000	18.000000	1116.000000	368.000000	28.000000	1095.102245	376.038228	2.000000	12.879558
2.000000	19.000000	19.000000	1116.000000	534.000000	38.000000	1110.438706	536.390339	1.000000	13.496677
2.000000	20.000000	20.000000	1418.000000	567.000000	40.000000	1417.639644	567.237063	1.000000	14.616561
2.000000	21.000000	21.000000	1158.000000	740.000000	58.000000	1142.919584	746.502774	1.000000	15.288585
2.000000	22.000000	22.000000	1374.000000	894.000000	70.000000	1378.605177	887.788665	1.000000	15.879380
2.000000	23.000000	23.000000	1394.000000	1033.000000	80.000000	1392.402544	1032.378897	2.000000	16.455874
2.000000	24.000000	24.000000	1252.000000	1039.000000	79.000000	1251.688150	1033.653210	1.000000	17.039669
2.000000	25.000000	25.000000	1223.000000	960.000000	69.000000	1222.713833	950.368960	1.000000	17.422741
2.000000	26.000000	26.000000	1145.000000	919.000000	68.000000	1147.982327	907.388483	1.000000	19.167864
2.000000	27.000000	27.000000	1136.000000	1020.000000	78.000000	1130.509863	1017.553501	1.000000	19.767846
2.000000	28.000000	28.000000	1000.000000	1070.000000	77.000000	989.659321	1068.047266	1.000000	20.599117
2.000000	29.000000	29.000000	870.000000	1036.000000	76.000000	873.340171	1027.684625	2.000000	21.111302
2.000000	30.000000	30.000000	976.000000	766.000000	57.000000	977.622305	763.462978	1.000000	22.032373
2.000000	31.000000	31.000000	886.000000	641.000000	46.000000	872.029600	630.457018	2.000000	22.879503
2.000000	32.000000	32.000000	637.000000	572.000000	34.000000	624.046364	570.346948	2.000000	24.063799
2.000000	33.000000	33.000000	702.000000	786.000000	55.000000	703.426026	793.927717	1.000000	24.824663
2.000000	34.000000	34.000000	637.000000	762.000000	54.000000	628.849931	754.372274	1.000000	25.327115
2.000000	35.000000	35.000000	459.000000	1061.000000	73.000000	452.087392	1066.266663	1.000000	26.991270
2.000000	36.000000	36.000000	382.000000	954.000000	62.000000	375.400937	952.018709	1.000000	27.527730
2.000000	37.000000	37.000000	348.000000	1006.000000	72.000000	340.906187	1002.863687	2.000000	28.151155
2.000000	38.000000	38.000000	318.000000	758.000000	52.000000	312.692634	760.688532	2.000000	28.983214
2.000000	39.000000	39.000000	323.000000	673.000000	42.000000	320.187888	666.975863	2.000000	29.503957
2.000000	40.000000	40.000000	205.000000	753.000000	51.000000	205.041528	751.224046	2.000000	30.166853
3.000000	1.000000	1.000000	221.000000	271.000000	11.000000	222.298744	287.264540	1.000000	0.753114
