MultiTargForag_2	Participant_Code = 29
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	837.000000	616.000000	46.000000	831.851916	618.732319	1.000000	0.867017
1.000000	2.000000	2.000000	840.000000	570.000000	36.000000	834.474000	569.266400	1.000000	1.160896
1.000000	3.000000	3.000000	879.000000	759.000000	56.000000	880.505671	765.142271	2.000000	1.704968
1.000000	4.000000	4.000000	971.000000	533.000000	37.000000	972.734964	526.584079	1.000000	2.281597
1.000000	5.000000	5.000000	1127.000000	622.000000	48.000000	1124.166189	621.360468	2.000000	2.752599
1.000000	6.000000	6.000000	1124.000000	802.000000	58.000000	1120.713030	825.027379	2.000000	3.241302
1.000000	7.000000	7.000000	1230.000000	799.000000	59.000000	1222.183660	802.319873	2.000000	4.025891
1.000000	8.000000	8.000000	1132.000000	924.000000	68.000000	1139.847875	916.028622	2.000000	4.474079
1.000000	9.000000	9.000000	886.000000	913.000000	66.000000	875.058973	908.275696	1.000000	5.113146
1.000000	10.000000	0.000000	1076.000000	985.000000	78.000000	1093.891716	1009.037886	1.000000	5.729291
1.000000	11.000000	10.000000	1104.000000	1003.000000	78.000000	1093.891716	1009.037886	1.000000	6.458162
1.000000	12.000000	11.000000	963.000000	944.000000	67.000000	973.649703	950.602217	2.000000	6.906252
1.000000	13.000000	12.000000	903.000000	1062.000000	76.000000	882.610243	1070.866277	2.000000	7.552861
1.000000	14.000000	13.000000	738.000000	1056.000000	75.000000	737.413289	1058.786703	2.000000	8.001659
1.000000	15.000000	14.000000	607.000000	1053.000000	74.000000	595.681374	1063.769821	1.000000	8.776739
1.000000	16.000000	15.000000	355.000000	883.000000	62.000000	351.749208	877.046257	2.000000	9.560525
1.000000	17.000000	16.000000	230.000000	887.000000	61.000000	227.727537	897.051283	2.000000	9.954189
1.000000	18.000000	17.000000	220.000000	1013.000000	71.000000	212.576811	1032.640804	1.000000	10.417316
1.000000	19.000000	18.000000	381.000000	747.000000	52.000000	379.444918	746.900432	1.000000	10.992910
1.000000	20.000000	19.000000	195.000000	583.000000	31.000000	179.982595	572.085687	2.000000	11.705486
1.000000	21.000000	20.000000	375.000000	519.000000	32.000000	367.329271	511.274857	1.000000	12.242133
1.000000	22.000000	21.000000	590.000000	624.000000	44.000000	610.944912	629.653321	1.000000	12.817538
1.000000	23.000000	22.000000	715.000000	536.000000	35.000000	720.216661	537.033637	1.000000	13.304281
1.000000	24.000000	23.000000	1270.000000	675.000000	49.000000	1248.937945	669.591440	1.000000	14.152380
1.000000	25.000000	24.000000	1398.000000	772.000000	60.000000	1398.484018	758.681686	1.000000	14.642253
1.000000	26.000000	25.000000	1362.000000	391.000000	30.000000	1373.965016	373.347509	2.000000	15.601975
1.000000	27.000000	26.000000	1262.000000	269.000000	19.000000	1264.930317	275.360679	2.000000	16.098054
1.000000	28.000000	27.000000	1231.000000	446.000000	29.000000	1236.674579	442.169581	1.000000	16.497555
1.000000	29.000000	28.000000	1124.000000	260.000000	18.000000	1145.065681	255.833188	1.000000	16.857497
1.000000	30.000000	29.000000	1274.000000	132.000000	9.000000	1273.914623	129.686341	1.000000	17.369165
1.000000	31.000000	0.000000	1413.000000	157.000000	10.000000	1388.052513	160.666499	1.000000	17.704895
1.000000	32.000000	30.000000	1390.000000	160.000000	10.000000	1388.052513	160.666499	1.000000	18.544151
1.000000	33.000000	31.000000	1150.000000	180.000000	8.000000	1146.585971	194.321989	2.000000	19.000845
1.000000	34.000000	32.000000	992.000000	308.000000	17.000000	998.691779	295.374509	2.000000	19.441574
1.000000	35.000000	0.000000	867.000000	273.000000	16.000000	838.826107	259.366148	1.000000	19.840607
1.000000	36.000000	0.000000	846.000000	231.000000	16.000000	838.826107	259.366148	1.000000	20.081271
1.000000	37.000000	33.000000	852.000000	194.000000	6.000000	856.104478	189.456939	1.000000	20.337148
1.000000	38.000000	34.000000	834.000000	270.000000	16.000000	838.826107	259.366148	1.000000	20.633282
1.000000	39.000000	35.000000	734.000000	160.000000	5.000000	733.926693	153.486563	2.000000	21.488260
1.000000	40.000000	36.000000	604.000000	424.000000	24.000000	591.133120	435.977688	2.000000	22.089910
1.000000	41.000000	37.000000	506.000000	493.000000	33.000000	507.170799	494.985742	2.000000	22.688759
1.000000	42.000000	38.000000	480.000000	432.000000	23.000000	462.004137	425.534201	2.000000	23.049469
1.000000	43.000000	39.000000	358.000000	287.000000	12.000000	354.792349	273.936505	2.000000	23.776960
1.000000	44.000000	40.000000	175.000000	201.000000	1.000000	179.102995	190.606684	1.000000	24.281459
1.000000	1.000000	1.000000	211.000000	119.000000	1.000000	210.427283	122.682945	1.000000	1.153059
1.000000	2.000000	2.000000	362.000000	129.000000	2.000000	374.087434	128.591234	1.000000	1.631684
1.000000	3.000000	3.000000	565.000000	187.000000	4.000000	571.725139	189.522899	2.000000	2.208096
1.000000	4.000000	4.000000	710.000000	185.000000	5.000000	713.979625	180.791687	2.000000	2.599945
1.000000	5.000000	5.000000	1026.000000	155.000000	7.000000	1030.776274	147.103152	2.000000	3.407303
1.000000	6.000000	6.000000	1135.000000	188.000000	8.000000	1132.764220	177.971710	2.000000	3.728304
1.000000	7.000000	7.000000	1271.000000	171.000000	9.000000	1269.219701	164.298550	1.000000	4.319060
1.000000	8.000000	8.000000	1379.000000	455.000000	30.000000	1368.605987	451.672446	2.000000	5.168596
1.000000	9.000000	9.000000	1423.000000	538.000000	40.000000	1417.336050	529.738088	1.000000	5.911742
1.000000	10.000000	10.000000	1291.000000	430.000000	29.000000	1281.081130	411.107809	1.000000	6.367814
1.000000	11.000000	11.000000	746.000000	415.000000	25.000000	767.483530	411.376170	2.000000	7.328368
1.000000	12.000000	12.000000	709.000000	536.000000	35.000000	705.699969	535.842742	1.000000	8.056856
1.000000	13.000000	13.000000	639.000000	303.000000	14.000000	641.031158	288.081227	1.000000	8.569057
1.000000	14.000000	14.000000	245.000000	502.000000	31.000000	240.496579	495.661006	1.000000	9.465011
1.000000	15.000000	15.000000	374.000000	568.000000	32.000000	369.492840	554.626222	2.000000	9.950973
1.000000	16.000000	16.000000	502.000000	568.000000	33.000000	510.650342	565.673036	2.000000	10.327671
1.000000	17.000000	17.000000	515.000000	681.000000	43.000000	505.057567	681.493402	2.000000	10.656849
1.000000	18.000000	18.000000	588.000000	651.000000	44.000000	601.283968	641.517939	1.000000	11.065089
1.000000	19.000000	19.000000	371.000000	783.000000	52.000000	355.670325	778.791612	2.000000	11.833115
1.000000	20.000000	20.000000	435.000000	859.000000	63.000000	438.138450	875.852326	2.000000	12.191313
1.000000	21.000000	0.000000	254.000000	942.000000	61.000000	229.672758	949.562454	2.000000	13.135887
1.000000	22.000000	21.000000	218.000000	965.000000	61.000000	229.672758	949.562454	2.000000	13.575143
1.000000	23.000000	22.000000	197.000000	1031.000000	71.000000	190.659423	1039.805994	2.000000	13.991704
1.000000	24.000000	23.000000	306.000000	1058.000000	72.000000	308.396838	1063.846333	2.000000	14.576220
1.000000	25.000000	24.000000	477.000000	1011.000000	73.000000	482.050406	1001.764226	1.000000	15.199584
1.000000	26.000000	25.000000	441.000000	840.000000	53.000000	449.237737	825.022613	1.000000	15.689098
1.000000	27.000000	26.000000	591.000000	1077.000000	74.000000	594.802146	1081.573412	2.000000	16.480206
1.000000	28.000000	27.000000	834.000000	882.000000	66.000000	835.774424	872.501302	1.000000	17.225175
1.000000	29.000000	28.000000	858.000000	755.000000	56.000000	862.115180	755.434657	1.000000	17.592754
1.000000	30.000000	29.000000	892.000000	701.000000	46.000000	888.694074	692.177889	2.000000	17.912948
1.000000	31.000000	30.000000	894.000000	528.000000	36.000000	893.345394	517.606868	1.000000	18.784135
1.000000	32.000000	31.000000	1001.000000	569.000000	37.000000	994.975979	573.210111	2.000000	19.279876
1.000000	33.000000	32.000000	1024.000000	665.000000	47.000000	1030.266129	661.760162	1.000000	19.656422
1.000000	34.000000	33.000000	1127.000000	570.000000	38.000000	1124.970392	581.917963	1.000000	19.992544
1.000000	35.000000	34.000000	1274.000000	658.000000	49.000000	1282.754076	663.790755	1.000000	20.640299
1.000000	36.000000	35.000000	1380.000000	757.000000	60.000000	1372.420909	757.146095	1.000000	21.279418
1.000000	37.000000	36.000000	1231.000000	763.000000	59.000000	1226.402471	747.972091	1.000000	21.711259
1.000000	38.000000	37.000000	1125.000000	763.000000	58.000000	1114.163227	748.607466	2.000000	22.072100
1.000000	39.000000	38.000000	1352.000000	1055.000000	80.000000	1361.661357	1061.977972	1.000000	23.183118
1.000000	40.000000	39.000000	1276.000000	1012.000000	79.000000	1269.018763	992.614849	2.000000	23.815888
1.000000	41.000000	0.000000	1107.000000	1070.000000	78.000000	1101.715223	1045.049060	2.000000	24.193041
1.000000	42.000000	40.000000	1106.000000	1061.000000	78.000000	1101.715223	1045.049060	2.000000	24.599317
2.000000	1.000000	1.000000	187.000000	179.000000	1.000000	189.565770	179.041484	1.000000	1.278342
2.000000	2.000000	2.000000	217.000000	264.000000	11.000000	211.597131	272.152397	2.000000	1.758251
2.000000	3.000000	3.000000	342.000000	203.000000	2.000000	346.469377	200.674800	1.000000	2.293858
2.000000	4.000000	4.000000	377.000000	260.000000	12.000000	373.488581	283.864365	1.000000	2.588146
2.000000	5.000000	5.000000	350.000000	413.000000	22.000000	340.521953	433.619724	1.000000	2.981548
2.000000	6.000000	6.000000	480.000000	403.000000	23.000000	457.009544	405.752963	2.000000	3.590466
2.000000	7.000000	7.000000	573.000000	391.000000	24.000000	589.094154	383.817092	2.000000	4.220661
2.000000	8.000000	8.000000	745.000000	274.000000	15.000000	737.148934	273.842437	2.000000	4.997326
2.000000	9.000000	9.000000	751.000000	133.000000	5.000000	760.308984	125.179386	1.000000	5.301905
2.000000	10.000000	10.000000	874.000000	175.000000	6.000000	891.744163	185.415598	1.000000	5.702394
2.000000	11.000000	11.000000	893.000000	247.000000	16.000000	899.367494	257.520224	1.000000	5.956312
2.000000	12.000000	12.000000	1005.000000	138.000000	7.000000	1014.213953	155.566645	1.000000	6.358259
2.000000	13.000000	13.000000	1116.000000	155.000000	8.000000	1122.964130	151.746149	1.000000	6.684972
2.000000	14.000000	14.000000	1261.000000	136.000000	9.000000	1258.459435	148.429765	1.000000	7.069232
2.000000	15.000000	15.000000	1280.000000	275.000000	19.000000	1267.052149	277.156063	1.000000	7.462311
2.000000	16.000000	0.000000	1172.000000	290.000000	18.000000	1147.646385	298.349587	1.000000	7.804151
2.000000	17.000000	16.000000	1142.000000	309.000000	18.000000	1147.646385	298.349587	1.000000	8.318251
2.000000	18.000000	17.000000	980.000000	411.000000	27.000000	985.798033	396.640101	1.000000	8.764313
2.000000	19.000000	18.000000	1085.000000	438.000000	28.000000	1101.707818	452.975828	1.000000	9.117179
2.000000	20.000000	19.000000	1229.000000	524.000000	39.000000	1223.954921	522.361112	2.000000	9.868469
2.000000	21.000000	20.000000	1384.000000	558.000000	40.000000	1380.635162	572.663518	2.000000	10.421234
2.000000	22.000000	21.000000	1118.000000	689.000000	48.000000	1119.977782	686.552951	2.000000	11.364404
2.000000	23.000000	22.000000	889.000000	617.000000	46.000000	892.618580	620.535477	2.000000	11.868412
2.000000	24.000000	0.000000	751.000000	620.000000	45.000000	714.164416	630.661797	2.000000	12.252304
2.000000	25.000000	23.000000	723.000000	630.000000	45.000000	714.164416	630.661797	2.000000	12.582216
2.000000	26.000000	24.000000	888.000000	757.000000	56.000000	873.701817	748.873538	2.000000	12.972586
2.000000	27.000000	25.000000	352.000000	651.000000	42.000000	353.595346	641.576327	2.000000	13.918184
2.000000	28.000000	26.000000	247.000000	758.000000	51.000000	242.492239	759.560208	1.000000	14.614341
2.000000	29.000000	27.000000	447.000000	813.000000	53.000000	441.633624	809.682846	1.000000	15.069619
2.000000	30.000000	28.000000	586.000000	814.000000	54.000000	599.164454	811.782651	1.000000	15.517260
2.000000	31.000000	29.000000	728.000000	816.000000	55.000000	741.515497	823.563599	1.000000	15.980577
2.000000	32.000000	30.000000	520.000000	903.000000	63.000000	507.942753	907.944518	2.000000	16.893348
2.000000	33.000000	31.000000	345.000000	903.000000	62.000000	332.575330	905.196277	2.000000	17.333618
2.000000	34.000000	32.000000	230.000000	903.000000	61.000000	231.320644	898.852924	2.000000	17.726028
2.000000	35.000000	33.000000	244.000000	1060.000000	71.000000	244.122534	1069.583923	2.000000	18.542049
2.000000	36.000000	34.000000	358.000000	1078.000000	72.000000	346.503036	1080.679216	1.000000	18.916941
2.000000	37.000000	35.000000	616.000000	1054.000000	74.000000	618.182492	1043.357351	2.000000	19.557714
2.000000	38.000000	36.000000	749.000000	1015.000000	75.000000	744.032289	1014.445711	1.000000	19.956552
2.000000	39.000000	37.000000	988.000000	1029.000000	77.000000	986.347438	1039.844462	2.000000	20.637797
2.000000	40.000000	38.000000	1117.000000	900.000000	68.000000	1111.485233	890.350015	2.000000	21.196913
2.000000	41.000000	39.000000	1153.000000	1037.000000	78.000000	1155.536028	1042.066942	2.000000	21.716719
2.000000	42.000000	40.000000	1417.000000	936.000000	70.000000	1406.652871	929.873647	2.000000	22.654026
3.000000	1.000000	1.000000	225.000000	140.000000	1.000000	217.000273	120.182057	1.000000	1.159388
3.000000	2.000000	2.000000	464.000000	138.000000	3.000000	471.660991	129.809414	1.000000	1.783333
3.000000	3.000000	3.000000	584.000000	139.000000	4.000000	570.159119	146.259756	1.000000	2.126736
3.000000	4.000000	4.000000	1244.000000	184.000000	9.000000	1224.254632	180.901367	2.000000	3.375262
3.000000	5.000000	5.000000	1399.000000	198.000000	10.000000	1410.520297	199.096843	2.000000	4.151534
3.000000	6.000000	6.000000	1421.000000	254.000000	20.000000	1418.574653	264.615628	1.000000	4.535543
3.000000	7.000000	7.000000	1116.000000	262.000000	18.000000	1122.380663	258.664698	1.000000	5.008312
3.000000	8.000000	8.000000	1138.000000	392.000000	28.000000	1134.019364	384.030449	1.000000	5.328740
3.000000	9.000000	9.000000	1002.000000	281.000000	17.000000	987.452674	279.418524	2.000000	5.727204
3.000000	10.000000	0.000000	855.000000	389.000000	26.000000	839.309153	368.248243	2.000000	6.160583
3.000000	11.000000	10.000000	842.000000	369.000000	26.000000	839.309153	368.248243	2.000000	6.648374
3.000000	12.000000	11.000000	636.000000	319.000000	14.000000	616.008675	307.405316	2.000000	7.112338
3.000000	13.000000	12.000000	447.000000	303.000000	13.000000	449.849874	287.239973	2.000000	7.784798
3.000000	14.000000	13.000000	711.000000	412.000000	25.000000	713.008770	406.688191	1.000000	8.423347
3.000000	15.000000	0.000000	854.000000	510.000000	36.000000	832.086451	494.642511	1.000000	8.767791
3.000000	16.000000	14.000000	836.000000	499.000000	36.000000	832.086451	494.642511	1.000000	9.375726
3.000000	17.000000	15.000000	996.000000	519.000000	37.000000	984.637230	530.091483	2.000000	9.759515
3.000000	18.000000	16.000000	1386.000000	585.000000	40.000000	1376.880361	581.220791	1.000000	10.720929
3.000000	19.000000	17.000000	1386.000000	630.000000	50.000000	1379.166476	635.703247	1.000000	10.983714
3.000000	20.000000	0.000000	1242.000000	671.000000	49.000000	1256.080523	699.841245	2.000000	11.584556
3.000000	21.000000	18.000000	1263.000000	686.000000	49.000000	1256.080523	699.841245	2.000000	11.823318
3.000000	22.000000	19.000000	1232.000000	791.000000	59.000000	1240.091836	803.523411	2.000000	12.463331
3.000000	23.000000	20.000000	1255.000000	907.000000	69.000000	1262.357655	925.108022	2.000000	13.016576
3.000000	24.000000	0.000000	1256.000000	908.000000	79.000000	1273.981834	1016.776782	4.000000	13.095296
3.000000	25.000000	21.000000	1358.000000	803.000000	60.000000	1355.567944	804.408854	1.000000	13.711432
3.000000	26.000000	22.000000	1412.000000	925.000000	70.000000	1396.449226	910.276328	1.000000	13.990769
3.000000	27.000000	23.000000	1410.000000	1015.000000	80.000000	1411.915099	1013.406331	1.000000	14.280588
3.000000	28.000000	24.000000	1129.000000	818.000000	58.000000	1127.307355	816.182134	2.000000	14.846867
3.000000	29.000000	25.000000	1014.000000	762.000000	57.000000	1005.819260	755.569043	2.000000	15.136815
3.000000	30.000000	26.000000	1014.000000	714.000000	47.000000	1013.469526	700.006585	1.000000	15.360144
3.000000	31.000000	27.000000	896.000000	702.000000	46.000000	897.246842	696.613587	1.000000	15.584312
3.000000	32.000000	28.000000	1020.000000	1027.000000	77.000000	1017.109614	1044.463234	2.000000	16.240278
3.000000	33.000000	29.000000	841.000000	868.000000	66.000000	858.535992	879.051084	1.000000	16.808586
