MultiTargForag_2	Participant_Code = 29
Search_Type = 2	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	739.000000	541.000000	35.000000	741.897709	537.376544	1.000000	1.274774
1.000000	2.000000	2.000000	960.000000	434.000000	27.000000	961.860079	430.013670	2.000000	3.072916
1.000000	3.000000	3.000000	990.000000	679.000000	47.000000	982.720056	698.361350	2.000000	4.218696
1.000000	4.000000	4.000000	996.000000	759.000000	57.000000	989.092439	776.563757	1.000000	5.002592
1.000000	5.000000	5.000000	1007.000000	554.000000	37.000000	1000.205720	542.531662	1.000000	6.258531
1.000000	6.000000	6.000000	1103.000000	623.000000	48.000000	1106.456108	641.053582	2.000000	7.017025
1.000000	7.000000	7.000000	1221.000000	698.000000	49.000000	1220.415329	703.657269	2.000000	7.770120
1.000000	8.000000	8.000000	1270.000000	745.000000	59.000000	1270.545972	754.581703	2.000000	8.698221
1.000000	9.000000	9.000000	1428.000000	684.000000	50.000000	1411.181273	666.024390	2.000000	9.393762
1.000000	10.000000	10.000000	1373.000000	576.000000	40.000000	1365.907466	578.651030	1.000000	10.066052
1.000000	11.000000	11.000000	1283.000000	575.000000	39.000000	1275.806509	572.784209	1.000000	10.537398
1.000000	12.000000	12.000000	1407.000000	242.000000	20.000000	1406.063729	245.385940	2.000000	11.953804
1.000000	13.000000	13.000000	1275.000000	209.000000	9.000000	1275.299336	197.150206	1.000000	12.689756
1.000000	14.000000	14.000000	1168.000000	273.000000	18.000000	1143.207627	272.649460	1.000000	13.794504
1.000000	15.000000	15.000000	1106.000000	128.000000	8.000000	1100.696365	137.472516	1.000000	14.466462
1.000000	16.000000	16.000000	1000.000000	140.000000	7.000000	993.249236	153.489234	2.000000	14.961188
1.000000	17.000000	17.000000	887.000000	156.000000	6.000000	866.157593	164.223757	2.000000	15.361114
1.000000	18.000000	18.000000	759.000000	164.000000	5.000000	737.466124	174.826363	2.000000	15.961299
1.000000	19.000000	19.000000	754.000000	241.000000	15.000000	748.287709	259.936630	1.000000	16.514532
1.000000	20.000000	20.000000	623.000000	200.000000	4.000000	603.833643	192.029872	1.000000	17.112413
1.000000	21.000000	21.000000	248.000000	191.000000	1.000000	246.872394	179.403237	2.000000	18.562134
1.000000	22.000000	22.000000	244.000000	271.000000	11.000000	249.331559	285.799389	2.000000	19.066517
1.000000	23.000000	23.000000	332.000000	307.000000	12.000000	339.679549	319.577179	2.000000	19.537853
1.000000	24.000000	0.000000	330.000000	386.000000	22.000000	315.715251	414.027875	2.000000	19.954478
1.000000	25.000000	24.000000	326.000000	416.000000	22.000000	315.715251	414.027875	2.000000	21.106482
1.000000	26.000000	25.000000	481.000000	440.000000	23.000000	480.068405	440.914826	1.000000	21.850272
1.000000	27.000000	26.000000	610.000000	640.000000	44.000000	615.180526	657.421372	1.000000	23.001227
1.000000	28.000000	27.000000	703.000000	638.000000	45.000000	701.909156	633.130926	1.000000	23.489754
1.000000	29.000000	28.000000	465.000000	576.000000	33.000000	447.262377	560.948844	2.000000	24.178573
1.000000	30.000000	29.000000	372.000000	577.000000	32.000000	367.242888	576.689183	2.000000	24.641913
1.000000	31.000000	30.000000	252.000000	542.000000	31.000000	246.136885	538.309425	2.000000	25.458198
1.000000	32.000000	31.000000	252.000000	687.000000	41.000000	239.374923	699.924296	1.000000	26.065649
1.000000	33.000000	32.000000	203.000000	753.000000	51.000000	196.537727	762.880785	2.000000	26.874401
1.000000	34.000000	33.000000	365.000000	869.000000	62.000000	369.005538	873.685334	1.000000	27.760522
1.000000	35.000000	34.000000	366.000000	1063.000000	72.000000	356.426829	1066.454521	1.000000	30.137822
1.000000	36.000000	35.000000	717.000000	847.000000	55.000000	718.147734	822.147719	1.000000	31.121070
1.000000	37.000000	36.000000	1351.000000	1019.000000	80.000000	1359.579883	1035.582457	2.000000	32.577138
1.000000	38.000000	37.000000	1300.000000	951.000000	69.000000	1284.962426	934.067538	2.000000	32.929890
1.000000	39.000000	38.000000	1255.000000	1064.000000	79.000000	1259.619197	1045.382423	1.000000	33.393811
1.000000	40.000000	0.000000	1154.000000	953.000000	68.000000	1118.229089	933.821833	1.000000	33.953800
1.000000	41.000000	39.000000	1121.000000	944.000000	68.000000	1118.229089	933.821833	1.000000	34.584439
1.000000	42.000000	40.000000	877.000000	893.000000	66.000000	870.471150	888.870255	1.000000	35.322127
1.000000	1.000000	1.000000	856.000000	895.000000	66.000000	849.893744	894.922134	1.000000	1.406827
1.000000	2.000000	2.000000	732.000000	924.000000	65.000000	717.613424	922.456576	1.000000	1.974443
1.000000	3.000000	3.000000	635.000000	908.000000	64.000000	634.592474	906.952247	2.000000	2.766337
1.000000	4.000000	4.000000	609.000000	1060.000000	74.000000	594.068371	1068.159161	2.000000	3.879377
1.000000	5.000000	5.000000	476.000000	1048.000000	73.000000	471.800771	1037.496989	2.000000	4.437894
1.000000	6.000000	6.000000	328.000000	1042.000000	72.000000	321.531791	1043.132828	1.000000	5.390568
1.000000	7.000000	0.000000	338.000000	973.000000	62.000000	336.678751	944.996374	1.000000	5.847477
1.000000	8.000000	7.000000	340.000000	961.000000	62.000000	336.678751	944.996374	1.000000	6.135504
1.000000	9.000000	8.000000	473.000000	896.000000	63.000000	475.877639	897.380716	1.000000	6.663341
1.000000	10.000000	9.000000	358.000000	813.000000	52.000000	344.196817	812.663444	2.000000	7.461378
1.000000	11.000000	10.000000	236.000000	756.000000	51.000000	233.794210	756.737202	2.000000	8.518765
1.000000	12.000000	11.000000	189.000000	697.000000	41.000000	179.443108	699.533919	1.000000	8.966982
1.000000	13.000000	12.000000	463.000000	692.000000	43.000000	467.570098	676.918289	2.000000	10.495173
1.000000	14.000000	13.000000	747.000000	643.000000	45.000000	760.889981	640.931644	1.000000	11.638946
1.000000	15.000000	14.000000	850.000000	668.000000	46.000000	849.006724	675.919547	2.000000	12.159240
1.000000	16.000000	0.000000	858.000000	716.000000	56.000000	869.080764	746.166572	2.000000	12.406755
1.000000	17.000000	15.000000	884.000000	745.000000	56.000000	869.080764	746.166572	2.000000	12.685468
1.000000	18.000000	16.000000	1028.000000	793.000000	57.000000	1025.372021	798.993762	2.000000	13.462739
1.000000	19.000000	17.000000	1021.000000	692.000000	47.000000	1012.143626	678.043978	1.000000	13.950028
1.000000	20.000000	18.000000	1148.000000	649.000000	48.000000	1152.006045	659.849590	1.000000	14.478311
1.000000	21.000000	19.000000	1230.000000	651.000000	49.000000	1226.959135	651.813531	2.000000	14.903104
1.000000	22.000000	20.000000	1273.000000	789.000000	59.000000	1279.057970	805.205275	2.000000	15.486883
1.000000	23.000000	21.000000	1136.000000	937.000000	68.000000	1131.036080	931.705491	2.000000	16.205376
1.000000	24.000000	22.000000	1272.000000	1008.000000	79.000000	1276.357354	1013.201676	1.000000	16.991660
1.000000	25.000000	23.000000	1420.000000	786.000000	60.000000	1421.887429	769.547368	2.000000	17.654976
1.000000	26.000000	24.000000	1379.000000	670.000000	50.000000	1374.240488	666.441430	1.000000	18.237656
1.000000	27.000000	25.000000	1370.000000	518.000000	40.000000	1363.538980	512.423897	1.000000	19.423691
1.000000	28.000000	26.000000	1371.000000	443.000000	30.000000	1360.266616	431.310606	1.000000	19.773923
1.000000	29.000000	27.000000	1279.000000	539.000000	39.000000	1280.487186	543.603361	2.000000	20.422465
1.000000	30.000000	28.000000	1009.000000	307.000000	17.000000	998.080469	307.513281	1.000000	22.086710
1.000000	31.000000	29.000000	898.000000	160.000000	6.000000	890.544586	172.612244	1.000000	22.829914
1.000000	32.000000	30.000000	1238.000000	166.000000	9.000000	1227.943451	176.327367	2.000000	23.821308
1.000000	33.000000	31.000000	859.000000	506.000000	36.000000	853.261274	498.768717	1.000000	25.151099
1.000000	34.000000	32.000000	832.000000	400.000000	26.000000	834.864696	375.374175	1.000000	25.581771
1.000000	35.000000	33.000000	725.000000	199.000000	5.000000	716.399275	184.569339	2.000000	26.639265
1.000000	36.000000	34.000000	574.000000	250.000000	14.000000	568.630789	260.369653	2.000000	27.191010
1.000000	37.000000	35.000000	600.000000	373.000000	24.000000	592.674459	385.108024	2.000000	27.750057
1.000000	38.000000	36.000000	513.000000	198.000000	3.000000	506.778043	180.608563	1.000000	28.455355
1.000000	39.000000	37.000000	329.000000	251.000000	12.000000	318.373790	247.191070	1.000000	29.423407
1.000000	40.000000	38.000000	197.000000	165.000000	1.000000	193.635359	154.149333	2.000000	29.982531
1.000000	41.000000	39.000000	195.000000	509.000000	31.000000	189.915215	520.440919	2.000000	31.287015
1.000000	42.000000	40.000000	505.000000	507.000000	33.000000	511.240281	496.237855	1.000000	32.551680
2.000000	1.000000	1.000000	253.000000	288.000000	11.000000	245.944467	278.436827	1.000000	2.572021
2.000000	2.000000	2.000000	624.000000	270.000000	14.000000	615.051951	278.562533	1.000000	3.970025
2.000000	3.000000	3.000000	764.000000	251.000000	15.000000	749.747762	259.382976	1.000000	4.490816
2.000000	4.000000	4.000000	733.000000	211.000000	5.000000	734.281989	203.149406	1.000000	4.754058
2.000000	5.000000	5.000000	616.000000	135.000000	4.000000	605.600757	130.141402	2.000000	5.275377
2.000000	6.000000	6.000000	821.000000	140.000000	6.000000	829.758825	150.978978	2.000000	5.874934
2.000000	7.000000	0.000000	950.000000	172.000000	7.000000	972.266922	194.259493	2.000000	6.298598
2.000000	8.000000	7.000000	986.000000	192.000000	7.000000	972.266922	194.259493	2.000000	7.115549
2.000000	9.000000	8.000000	1121.000000	187.000000	8.000000	1127.605884	181.712301	1.000000	7.588021
2.000000	10.000000	9.000000	1242.000000	180.000000	9.000000	1243.296323	179.254754	1.000000	8.018958
2.000000	11.000000	10.000000	1402.000000	400.000000	30.000000	1394.289208	405.904978	1.000000	9.283576
2.000000	12.000000	11.000000	1257.000000	427.000000	29.000000	1245.975698	435.268747	1.000000	9.763170
2.000000	13.000000	12.000000	1129.000000	326.000000	18.000000	1122.297473	308.586687	2.000000	10.842445
2.000000	14.000000	13.000000	960.000000	337.000000	17.000000	963.305426	331.514627	2.000000	11.452071
2.000000	15.000000	14.000000	858.000000	333.000000	16.000000	843.573182	328.561795	2.000000	11.867968
2.000000	16.000000	15.000000	1008.000000	444.000000	27.000000	1005.885789	443.468395	1.000000	12.538121
2.000000	17.000000	16.000000	748.000000	439.000000	25.000000	739.705449	436.161287	2.000000	13.484208
2.000000	18.000000	17.000000	591.000000	412.000000	24.000000	580.650439	408.956955	2.000000	14.210939
2.000000	19.000000	0.000000	621.000000	481.000000	34.000000	615.325177	509.784242	1.000000	14.908210
2.000000	20.000000	18.000000	611.000000	516.000000	34.000000	615.325177	509.784242	1.000000	15.772098
2.000000	21.000000	19.000000	462.000000	583.000000	33.000000	447.556241	575.817749	1.000000	16.393967
2.000000	22.000000	20.000000	215.000000	540.000000	31.000000	203.716798	532.575373	1.000000	17.314422
