AdaptChoice	Code = 54	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
54	13	13	1	2	0	1	10	3	0	5	2	5	1	1	3187	1	1	1
54	14	14	1	2	0	2	53	40	0	3	5	3	1	1	2795	1	1	1
54	15	15	1	2	0	3	6	50	0	2	4	2	1	1	1251	1	1	1
54	16	16	1	2	0	4	39	32	0	2	4	2	1	1	2529	1	1	1
54	17	17	1	2	0	5	35	27	0	5	3	3	2	1	1396	0	2	2
54	18	18	1	0	2	6	12	27	0	5	3	5	1	1	2216	1	1	2
54	19	19	1	0	2	7	35	42	0	2	3	2	1	1	3193	1	1	1
54	20	20	1	0	2	8	46	24	0	4	2	4	1	1	3465	1	1	1
54	21	21	1	0	2	9	13	31	0	3	4	3	1	1	0	NaN	1	1
54	22	22	1	0	2	10	12	29	0	3	4	4	2	1	9728	1	2	2
54	23	23	1	0	2	11	54	9	0	5	4	4	2	1	7234	1	2	1
54	24	24	1	0	2	12	18	49	0	2	5	2	1	1	4946	0	1	2
54	25	25	1	1	0	1	44	52	0	3	5	4	0	0	4377	NaN	NaN	2
54	26	26	1	1	0	2	52	30	0	2	3	3	2	1	1924	1	1	NaN
54	27	27	1	1	0	3	28	17	0	2	5	5	2	1	3539	1	1	1
54	28	28	1	1	0	4	16	13	0	2	5	5	2	1	5202	1	1	1
54	29	29	1	1	0	5	50	16	0	4	3	3	2	1	3334	1	1	1
54	30	30	1	0	1	6	12	34	0	4	2	2	2	1	1273	1	1	1
54	31	31	1	0	1	7	45	27	0	3	2	2	2	1	1807	1	1	1
54	32	32	1	0	1	8	43	45	0	5	3	3	2	1	2471	1	1	1
54	33	33	1	0	1	9	20	36	0	5	2	2	2	1	2589	NaN	1	1
54	34	34	1	0	1	10	46	47	0	2	4	4	2	1	5373	0	1	1
54	35	35	1	0	1	11	18	48	0	5	4	4	2	1	2249	0	1	1
54	36	36	1	0	1	12	48	32	0	2	5	5	2	1	2502	0	1	1
54	37	37	1	2	0	1	46	39	0	2	5	5	2	1	6345	0	2	1
54	38	38	1	2	0	2	51	40	0	5	4	4	2	1	2440	0	2	1
54	39	39	1	2	0	3	6	40	0	2	5	4	0	0	4553	NaN	NaN	2
54	40	40	1	2	0	4	32	2	0	4	5	5	2	1	18043	0	2	NaN
54	41	41	1	2	0	5	32	39	0	3	4	4	2	1	3194	0	2	1
54	42	42	1	0	2	6	6	26	0	4	3	3	2	1	5358	0	2	1
54	43	43	1	0	2	7	42	38	0	4	5	5	2	1	4317	0	2	1
54	44	44	1	0	2	8	40	36	0	5	2	2	2	1	6567	0	2	1
54	45	45	1	0	2	9	27	9	0	5	4	4	2	1	1106	NaN	2	1
54	46	46	1	0	2	10	23	36	0	5	4	5	1	1	6177	0	1	2
54	47	47	1	0	2	11	40	2	0	3	2	2	2	1	3296	1	2	2
54	48	48	1	0	2	12	15	47	0	5	3	3	2	1	2414	1	2	1
54	49	49	1	1	0	1	31	19	0	2	4	4	2	1	2199	1	1	1
54	50	50	1	1	0	2	12	6	0	3	2	2	2	1	2851	1	1	1
54	51	51	1	1	0	3	38	11	0	2	3	3	2	1	580	1	1	1
54	52	52	1	1	0	4	47	37	0	3	5	3	1	1	7565	0	2	2
54	53	53	1	1	0	5	8	6	0	4	2	4	1	1	4992	0	2	1
54	54	54	1	0	1	6	7	8	0	2	3	2	1	1	1736	0	2	1
54	55	55	1	0	1	7	8	4	0	3	4	3	1	1	2598	0	2	1
54	56	56	1	0	1	8	17	35	0	4	5	5	2	1	10163	1	1	2
54	57	57	1	0	1	9	31	26	0	4	2	2	2	1	1690	NaN	1	1
54	58	58	1	0	1	10	45	11	0	5	2	2	2	1	1000	0	1	1
54	59	59	1	0	1	11	20	16	0	2	3	3	2	1	1880	0	1	1
54	60	60	1	0	1	12	27	38	0	2	3	3	2	1	6126	0	1	1
54	61	61	1	2	0	1	45	30	0	3	2	2	2	1	2668	0	2	1
54	62	62	1	2	0	2	25	37	0	2	5	2	1	1	7678	1	1	2
54	63	63	1	2	0	3	51	18	0	4	2	2	2	1	2951	0	2	2
54	64	64	1	2	0	4	47	25	0	4	5	5	2	1	5446	0	2	1
54	65	65	1	2	0	5	32	4	0	3	5	5	2	1	2591	0	2	1
54	66	66	1	0	2	6	33	46	0	2	4	4	2	1	2987	0	2	1
54	67	67	1	0	2	7	37	13	0	3	2	2	2	1	2343	0	2	1
54	68	68	1	0	2	8	2	11	0	5	3	3	2	1	5330	0	2	1
54	69	69	1	0	2	9	11	44	0	3	2	2	2	1	1928	NaN	2	1
54	70	70	1	0	2	10	33	16	0	2	4	4	2	1	3983	1	2	1
54	71	71	1	0	2	11	25	20	0	2	3	3	2	1	1199	1	2	1
54	72	72	1	0	2	12	5	47	0	4	5	5	2	1	3319	1	2	1
54	73	73	1	1	0	1	13	42	0	5	4	4	2	1	2018	1	1	1
54	74	74	1	1	0	2	26	30	0	4	2	2	2	1	4558	1	1	1
54	75	75	1	1	0	3	15	40	0	3	5	5	2	1	5205	1	1	1
54	76	76	1	1	0	4	41	31	0	5	4	4	2	1	2477	1	1	1
54	77	77	1	1	0	5	36	26	0	2	4	4	2	1	1211	1	1	1
54	78	78	1	0	1	6	32	30	0	4	3	3	2	1	2160	1	1	1
54	79	79	1	0	1	7	9	17	0	4	3	3	2	1	2783	1	1	1
54	80	80	1	0	1	8	51	34	0	5	2	2	2	1	2951	1	1	1
54	81	81	1	0	1	9	40	38	0	4	5	5	2	1	3742	NaN	1	1
54	82	82	1	0	1	10	35	51	0	3	4	4	2	1	3277	0	1	1
54	83	83	1	0	1	11	52	2	0	5	2	2	2	1	2390	0	1	1
54	84	84	1	0	1	12	40	37	0	2	4	4	2	1	3271	0	1	1
54	85	85	1	2	0	1	40	6	0	4	3	4	1	1	1504	1	1	2
54	86	86	1	2	0	2	5	45	0	4	2	2	2	1	3767	0	2	2
54	87	87	1	2	0	3	51	14	0	3	5	5	2	1	4082	0	2	1
54	88	88	1	2	0	4	32	13	0	3	5	5	2	1	1244	0	2	1
54	89	89	1	2	0	5	34	23	0	4	3	5	0	0	1117	NaN	NaN	2
54	90	90	1	0	2	6	1	21	0	4	5	4	1	1	6727	1	1	NaN
54	91	91	1	0	2	7	9	7	0	2	5	2	1	1	2301	1	1	1
54	92	92	1	0	2	8	11	22	0	5	3	5	1	1	3308	1	1	1
54	93	93	1	0	2	9	54	4	0	4	5	5	2	1	3026	NaN	2	2
54	94	94	1	0	2	10	20	32	0	5	3	5	1	1	3939	0	1	2
54	95	95	1	0	2	11	31	43	0	5	4	5	1	1	5726	0	1	1
54	96	96	1	0	2	12	22	45	0	3	2	5	0	0	1348	NaN	NaN	2
54	97	1	2	1	0	1	13	52	0	4	5	5	2	1	9794	1	1	NaN
54	98	2	2	1	0	2	13	49	0	5	2	2	2	1	1064	1	1	1
54	99	3	2	1	0	3	46	12	0	4	2	2	2	1	966	1	1	1
54	100	4	2	1	0	4	7	27	0	4	2	4	1	1	3826	0	2	2
54	101	5	2	1	0	5	17	53	0	3	2	4	0	0	2498	NaN	NaN	2
54	102	6	2	0	1	6	21	1	0	4	5	5	2	1	1620	1	1	NaN
54	103	7	2	0	1	7	36	38	0	5	2	5	1	1	1084	0	2	2
54	104	8	2	0	1	8	52	39	0	5	3	3	2	1	10067	1	1	2
54	105	9	2	0	1	9	39	12	0	4	2	2	2	1	2127	NaN	1	1
54	106	10	2	0	1	10	43	6	0	5	3	3	2	1	2182	0	1	1
54	107	11	2	0	1	11	8	39	0	5	4	4	2	1	4974	0	1	1
54	108	12	2	0	1	12	43	29	0	5	3	3	2	1	3365	0	1	1
54	109	13	2	2	0	1	39	43	0	5	4	4	2	1	4728	0	2	1
54	110	14	2	2	0	2	28	53	0	5	3	3	2	1	1655	0	2	1
54	111	15	2	2	0	3	4	1	0	2	4	4	2	1	1764	0	2	1
54	112	16	2	2	0	4	5	33	0	3	2	2	2	1	4676	0	2	1
54	113	17	2	2	0	5	24	18	0	3	2	2	2	1	4190	0	2	1
54	114	18	2	0	2	6	4	33	0	3	5	4	0	0	6745	NaN	NaN	2
54	115	19	2	0	2	7	40	17	0	2	4	4	2	1	2267	0	2	NaN
54	116	20	2	0	2	8	14	41	0	4	2	2	2	1	7684	0	2	1
54	117	21	2	0	2	9	18	23	0	2	3	2	1	1	4550	NaN	1	2
54	118	22	2	0	2	10	32	14	0	5	2	3	0	0	813	NaN	NaN	2
54	119	23	2	0	2	11	28	50	0	2	3	3	2	1	3753	1	2	NaN
54	120	24	2	0	2	12	7	5	0	3	4	4	2	1	1672	1	2	1
54	121	25	2	1	0	1	26	53	0	2	4	4	2	1	2606	1	1	1
54	122	26	2	1	0	2	14	6	0	5	4	4	2	1	954	1	1	1
54	123	27	2	1	0	3	1	7	0	3	5	5	2	1	1742	1	1	1
54	124	28	2	1	0	4	35	15	0	3	5	4	0	0	6837	NaN	NaN	2
54	125	29	2	1	0	5	20	35	0	3	4	4	2	1	2425	1	1	NaN
54	126	30	2	0	1	6	28	34	0	2	4	4	2	1	2865	1	1	1
54	127	31	2	0	1	7	10	4	0	2	5	5	2	1	1495	1	1	1
54	128	32	2	0	1	8	28	1	0	4	3	4	1	1	2173	0	2	2
54	129	33	2	0	1	9	12	15	0	5	2	2	2	1	2977	NaN	1	2
54	130	34	2	0	1	10	49	15	0	2	4	4	2	1	2621	0	1	1
54	131	35	2	0	1	11	8	43	0	2	3	4	0	0	5306	NaN	NaN	2
54	132	36	2	0	1	12	10	13	0	2	4	4	2	1	5063	0	1	NaN
54	133	37	2	2	0	1	46	25	0	4	2	2	2	1	1208	0	2	1
54	134	38	2	2	0	2	3	11	0	3	4	4	2	1	2957	0	2	1
54	135	39	2	2	0	3	52	23	0	4	5	5	2	1	2036	0	2	1
54	136	40	2	2	0	4	41	42	0	2	5	2	1	1	2193	1	1	2
54	137	41	2	2	0	5	44	46	0	2	5	5	2	1	5126	0	2	2
54	138	42	2	0	2	6	13	10	0	2	5	5	2	1	2676	0	2	1
54	139	43	2	0	2	7	47	35	0	3	4	4	2	1	6837	0	2	1
54	140	44	2	0	2	8	11	25	0	3	5	3	1	1	8378	1	1	2
54	141	45	2	0	2	9	13	7	0	2	3	3	2	1	4609	NaN	2	2
54	142	46	2	0	2	10	1	29	0	3	4	3	1	1	3509	0	1	2
54	143	47	2	0	2	11	34	3	0	2	5	2	1	1	3003	0	1	1
54	144	48	2	0	2	12	46	18	0	5	3	5	1	1	7419	0	1	1
54	145	49	2	1	0	1	22	28	0	5	4	5	1	1	1551	0	2	1
54	146	50	2	1	0	2	49	53	0	5	2	5	1	1	4638	0	2	1
54	147	51	2	1	0	3	26	29	0	2	3	5	0	0	1603	NaN	NaN	2
54	148	52	2	1	0	4	39	2	0	4	3	2	0	0	2786	NaN	NaN	NaN
54	149	53	2	1	0	5	23	30	0	2	5	2	1	1	1301	0	2	NaN
54	150	54	2	0	1	6	54	19	0	2	3	2	1	1	4960	0	2	1
54	151	55	2	0	1	7	19	32	0	3	2	3	1	1	1759	0	2	1
54	152	56	2	0	1	8	28	1	0	5	3	2	0	0	5670	NaN	NaN	2
54	153	57	2	0	1	9	20	41	0	3	5	4	0	0	1262	NaN	NaN	NaN
54	154	58	2	0	1	10	17	29	0	3	2	3	1	1	1691	1	2	NaN
54	155	59	2	0	1	11	44	47	0	4	3	4	1	1	4149	1	2	1
54	156	60	2	0	1	12	25	28	0	3	4	3	1	1	1196	1	2	1
54	157	61	2	2	0	1	36	45	0	2	3	2	1	1	3973	1	1	1
54	158	62	2	2	0	2	53	22	0	3	2	3	1	1	6212	1	1	1
54	159	63	2	2	0	3	34	44	0	2	3	2	1	1	1780	1	1	1
54	160	64	2	2	0	4	40	16	0	3	5	3	1	1	2572	1	1	1
54	161	65	2	2	0	5	30	16	0	4	5	4	1	1	1276	1	1	1
54	162	66	2	0	2	6	22	9	0	3	5	3	1	1	2382	1	1	1
54	163	67	2	0	2	7	44	46	0	4	5	4	1	1	3962	1	1	1
54	164	68	2	0	2	8	47	13	0	3	5	3	1	1	2285	1	1	1
54	165	69	2	0	2	9	23	32	0	2	4	2	1	1	4051	NaN	1	1
54	166	70	2	0	2	10	33	36	0	4	3	3	2	1	3820	1	2	2
54	167	71	2	0	2	11	6	19	0	4	2	4	1	1	2693	0	1	2
54	168	72	2	0	2	12	37	31	0	4	3	3	2	1	6094	1	2	2
54	169	73	2	1	0	1	52	2	0	4	3	3	2	1	2016	1	1	1
54	170	74	2	1	0	2	46	1	0	3	4	4	2	1	989	1	1	1
54	171	75	2	1	0	3	37	41	0	4	5	4	1	1	1093	0	2	2
54	172	76	2	1	0	4	53	3	0	5	2	2	2	1	887	1	1	2
54	173	77	2	1	0	5	6	46	0	4	2	4	1	1	3026	0	2	2
54	174	78	2	0	1	6	48	30	0	5	3	4	0	0	1127	NaN	NaN	2
54	175	79	2	0	1	7	8	42	0	5	2	2	2	1	1857	1	1	NaN
54	176	80	2	0	1	8	1	30	0	5	2	2	2	1	1999	1	1	1
54	177	81	2	0	1	9	13	8	0	4	5	4	1	1	3251	NaN	2	2
54	178	82	2	0	1	10	51	6	0	4	3	4	1	1	1148	1	2	1
54	179	83	2	0	1	11	25	13	0	4	3	3	2	1	2304	0	1	2
54	180	84	2	0	1	12	27	23	0	4	2	2	2	1	3478	0	1	1
54	181	85	2	2	0	1	28	13	0	5	4	4	2	1	1551	0	2	1
54	182	86	2	2	0	2	32	42	0	5	4	4	2	1	2655	0	2	1
54	183	87	2	2	0	3	13	27	0	4	5	4	1	1	2116	1	1	2
54	184	88	2	2	0	4	45	19	0	3	2	2	2	1	1415	0	2	2
54	185	89	2	2	0	5	20	22	0	2	5	5	2	1	1811	0	2	1
54	186	90	2	0	2	6	15	41	0	2	5	3	0	0	2592	NaN	NaN	2
54	187	91	2	0	2	7	43	33	0	5	4	4	2	1	2155	0	2	NaN
54	188	92	2	0	2	8	15	18	0	5	3	3	2	1	3459	0	2	1
54	189	93	2	0	2	9	54	9	0	5	4	4	2	1	6088	NaN	2	1
54	190	94	2	0	2	10	12	37	0	2	4	4	2	1	1021	1	2	1
54	191	95	2	0	2	11	33	19	0	3	4	4	2	1	7166	1	2	1
54	192	96	2	0	2	12	12	31	0	3	2	2	2	1	6937	1	2	1
54	193	1	3	1	0	1	1	54	0	3	2	2	2	1	1731	1	1	NaN
54	194	2	3	1	0	2	23	50	0	4	5	5	2	1	3370	1	1	1
54	195	3	3	1	0	3	11	20	0	2	5	5	2	1	2653	1	1	1
54	196	4	3	1	0	4	35	2	0	2	4	4	2	1	2287	1	1	1
54	197	5	3	1	0	5	29	33	0	5	3	3	2	1	2293	1	1	1
54	198	6	3	0	1	6	51	20	0	3	5	5	2	1	1519	1	1	1
54	199	7	3	0	1	7	47	20	0	2	3	3	2	1	2489	1	1	1
54	200	8	3	0	1	8	14	34	0	5	2	2	2	1	2591	1	1	1
54	201	9	3	0	1	9	27	54	0	4	3	3	2	1	3451	NaN	1	1
54	202	10	3	0	1	10	8	15	0	3	2	2	2	1	1884	0	1	1
54	203	11	3	0	1	11	33	17	0	5	2	2	2	1	3202	0	1	1
54	204	12	3	0	1	12	11	27	0	2	3	2	1	1	1267	1	2	2
54	205	13	3	2	0	1	54	53	0	4	3	3	2	1	3660	0	2	2
54	206	14	3	2	0	2	50	43	0	4	2	2	2	1	4082	0	2	1
54	207	15	3	2	0	3	33	34	0	3	2	2	2	1	3383	0	2	1
54	208	16	3	2	0	4	52	40	0	2	4	4	2	1	5091	0	2	1
54	209	17	3	2	0	5	4	15	0	5	3	3	2	1	3269	0	2	1
54	210	18	3	0	2	6	27	9	0	5	4	3	0	0	4259	NaN	NaN	2
54	211	19	3	0	2	7	19	15	0	2	4	4	2	1	1703	0	2	NaN
54	212	20	3	0	2	8	54	52	0	4	3	3	2	1	6853	0	2	1
54	213	21	3	0	2	9	40	30	0	4	5	4	1	1	6894	NaN	1	2
54	214	22	3	0	2	10	8	4	0	2	5	5	2	1	1935	1	2	2
54	215	23	3	0	2	11	24	19	0	5	3	3	2	1	1170	1	2	1
54	216	24	3	0	2	12	5	38	0	4	5	5	2	1	2014	1	2	1
54	217	25	3	1	0	1	11	45	0	4	5	5	2	1	1147	1	1	1
54	218	26	3	1	0	2	41	37	0	2	3	2	1	1	998	0	2	2
54	219	27	3	1	0	3	21	8	0	3	5	5	2	1	862	1	1	2
54	220	28	3	1	0	4	25	8	0	3	4	4	2	1	748	1	1	1
54	221	29	3	1	0	5	25	14	0	4	3	3	2	1	2063	1	1	1
54	222	30	3	0	1	6	36	18	0	5	2	2	2	1	3261	1	1	1
54	223	31	3	0	1	7	45	41	0	4	5	5	2	1	5234	1	1	1
54	224	32	3	0	1	8	1	37	0	4	2	2	2	1	2895	1	1	1
54	225	33	3	0	1	9	9	10	0	3	5	5	2	1	2097	NaN	1	1
54	226	34	3	0	1	10	41	51	0	4	2	5	0	0	1243	NaN	NaN	2
54	227	35	3	0	1	11	45	18	0	2	3	3	2	1	6299	0	1	NaN
54	228	36	3	0	1	12	2	27	0	5	2	2	2	1	2797	0	1	1
54	229	37	3	2	0	1	31	52	0	2	4	4	2	1	5517	0	2	1
54	230	38	3	2	0	2	28	41	0	5	2	2	2	1	2415	0	2	1
54	231	39	3	2	0	3	10	50	0	2	3	3	2	1	5356	0	2	1
54	232	40	3	2	0	4	45	39	0	2	5	2	1	1	955	1	1	2
54	233	41	3	2	0	5	4	6	0	5	4	2	0	0	906	NaN	NaN	2
54	234	42	3	0	2	6	43	18	0	5	2	2	2	1	2312	0	2	NaN
54	235	43	3	0	2	7	30	23	0	3	4	4	2	1	1718	0	2	1
54	236	44	3	0	2	8	25	32	0	3	4	4	2	1	2993	0	2	1
54	237	45	3	0	2	9	50	29	0	3	2	2	2	1	1397	NaN	2	1
54	238	46	3	0	2	10	13	22	0	5	2	2	2	1	1133	1	2	1
54	239	47	3	0	2	11	18	41	0	5	4	2	0	0	3332	NaN	NaN	2
54	240	48	3	0	2	12	28	19	0	2	3	3	2	1	1570	1	2	NaN
54	241	49	3	1	0	1	42	10	0	2	4	4	2	1	1510	1	1	1
54	242	50	3	1	0	2	43	54	0	5	4	4	2	1	2196	1	1	1
54	243	51	3	1	0	3	23	35	0	2	5	5	2	1	2124	1	1	1
54	244	52	3	1	0	4	13	33	0	2	3	3	2	1	5415	1	1	1
54	245	53	3	1	0	5	13	24	0	4	3	3	2	1	947	1	1	1
54	246	54	3	0	1	6	24	36	0	3	4	3	1	1	767	0	2	2
54	247	55	3	0	1	7	12	18	0	3	5	5	2	1	1722	1	1	2
54	248	56	3	0	1	8	18	53	0	5	4	4	2	1	4577	1	1	1
54	249	57	3	0	1	9	21	12	0	5	3	3	2	1	3393	NaN	1	1
54	250	58	3	0	1	10	27	31	0	3	5	5	2	1	3924	0	1	1
54	251	59	3	0	1	11	20	43	0	3	4	4	2	1	3167	0	1	1
54	252	60	3	0	1	12	37	23	0	3	5	5	2	1	5082	0	1	1
54	253	61	3	2	0	1	46	12	0	2	5	5	2	1	1568	0	2	1
54	254	62	3	2	0	2	44	3	0	3	4	4	2	1	1908	0	2	1
54	255	63	3	2	0	3	34	9	0	2	4	4	2	1	3114	0	2	1
54	256	64	3	2	0	4	27	34	0	5	4	4	2	1	6213	0	2	1
54	257	65	3	2	0	5	23	41	0	4	2	2	2	1	7632	0	2	1
54	258	66	3	0	2	6	12	54	0	3	5	2	0	0	2845	NaN	NaN	2
54	259	67	3	0	2	7	29	40	0	3	2	2	2	1	3369	0	2	NaN
54	260	68	3	0	2	8	48	28	0	5	3	3	2	1	2969	0	2	1
54	261	69	3	0	2	9	48	36	0	3	4	3	1	1	1264	NaN	1	2
54	262	70	3	0	2	10	11	30	0	2	4	4	2	1	2922	1	2	2
54	263	71	3	0	2	11	52	23	0	2	4	4	2	1	3457	1	2	1
54	264	72	3	0	2	12	50	22	0	4	3	3	2	1	1198	1	2	1
54	265	73	3	1	0	1	21	24	0	2	5	5	2	1	4819	1	1	1
54	266	74	3	1	0	2	12	9	0	4	2	2	2	1	2783	1	1	1
54	267	75	3	1	0	3	32	8	0	5	2	2	2	1	871	1	1	1
54	268	76	3	1	0	4	42	49	0	3	2	2	2	1	2617	1	1	1
54	269	77	3	1	0	5	32	28	0	4	5	5	2	1	1941	1	1	1
54	270	78	3	0	1	6	7	52	0	4	3	3	2	1	2760	1	1	1
54	271	79	3	0	1	7	34	14	0	2	5	5	2	1	2191	1	1	1
54	272	80	3	0	1	8	44	26	0	2	3	5	0	0	2060	NaN	NaN	2
54	273	81	3	0	1	9	26	5	0	5	3	3	2	1	960	NaN	1	NaN
54	274	82	3	0	1	10	21	40	0	4	3	3	2	1	1704	0	1	1
54	275	83	3	0	1	11	3	54	0	5	3	3	2	1	934	0	1	1
54	276	84	3	0	1	12	44	43	0	3	2	2	2	1	1485	0	1	1
54	277	85	3	2	0	1	29	18	0	3	5	4	0	0	1939	NaN	NaN	2
54	278	86	3	2	0	2	23	26	0	4	2	2	2	1	6421	0	2	NaN
54	279	87	3	2	0	3	29	52	0	3	2	2	2	1	6541	0	2	1
54	280	88	3	2	0	4	44	26	0	5	4	2	0	0	1456	NaN	NaN	2
54	281	89	3	2	0	5	25	49	0	4	5	3	0	0	1481	NaN	NaN	NaN
54	282	90	3	0	2	6	25	28	0	5	3	3	2	1	3390	0	2	NaN
54	283	91	3	0	2	7	47	16	0	4	2	2	2	1	4314	0	2	1
54	284	92	3	0	2	8	43	54	0	3	4	2	0	0	1212	NaN	NaN	2
54	285	93	3	0	2	9	13	6	0	4	2	2	2	1	1040	NaN	2	NaN
54	286	94	3	0	2	10	22	36	0	2	5	5	2	1	3325	1	2	1
54	287	95	3	0	2	11	42	39	0	5	4	4	2	1	3167	1	2	1
54	288	96	3	0	2	12	15	54	0	4	5	5	2	1	3787	1	2	1
