AdaptChoice	Code = 38	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
38	34	34	1	0	1	10	51	9	0	2	3	2	1	1	805	1	2	NaN
38	35	35	1	0	1	11	20	7	0	4	3	4	1	1	2182	1	2	1
38	36	36	1	0	1	12	7	4	0	4	5	2	0	0	3434	NaN	NaN	2
38	37	37	1	2	0	1	42	46	0	3	2	4	0	0	1406	NaN	NaN	NaN
38	38	38	1	2	0	2	6	9	0	2	5	3	0	0	1693	NaN	NaN	NaN
38	39	39	1	2	0	3	18	49	0	3	4	5	0	0	3590	NaN	NaN	NaN
38	40	40	1	2	0	4	49	16	0	5	3	2	0	0	921	NaN	NaN	NaN
38	41	41	1	2	0	5	13	38	0	2	5	4	0	0	2923	NaN	NaN	NaN
38	42	42	1	0	2	6	21	25	0	2	4	2	1	1	1493	1	1	NaN
38	43	43	1	0	2	7	52	30	0	5	4	3	0	0	3663	NaN	NaN	2
38	44	44	1	0	2	8	52	23	0	2	3	3	2	1	1339	0	2	NaN
38	45	45	1	0	2	9	9	31	0	3	5	3	1	1	847	NaN	1	2
38	46	46	1	0	2	10	5	15	0	2	5	4	0	0	1120	NaN	NaN	2
38	47	47	1	0	2	11	22	44	0	3	5	3	1	1	1586	0	1	NaN
38	48	48	1	0	2	12	4	54	0	4	5	3	0	0	1294	NaN	NaN	2
38	49	49	1	1	0	1	36	39	0	2	3	3	2	1	727	1	1	NaN
38	50	50	1	1	0	2	41	37	0	2	5	3	0	0	766	NaN	NaN	2
38	51	51	1	1	0	3	53	16	0	3	2	3	1	1	817	0	2	NaN
38	52	52	1	1	0	4	16	34	0	5	2	3	0	0	1814	NaN	NaN	2
38	53	53	1	1	0	5	54	12	0	2	3	4	0	0	1466	NaN	NaN	NaN
38	54	54	1	0	1	6	23	5	0	5	4	2	0	0	1654	NaN	NaN	NaN
38	55	55	1	0	1	7	19	52	0	5	4	2	0	0	807	NaN	NaN	NaN
38	56	56	1	0	1	8	38	35	0	2	3	5	0	0	2238	NaN	NaN	NaN
38	57	57	1	0	1	9	29	11	0	3	5	4	0	0	926	NaN	NaN	NaN
38	58	58	1	0	1	10	10	36	0	5	3	3	2	1	2532	0	1	NaN
38	59	59	1	0	1	11	10	48	0	5	3	5	1	1	2195	1	2	2
38	60	60	1	0	1	12	16	29	0	5	3	3	2	1	1652	0	1	2
38	61	61	1	2	0	1	30	39	0	5	2	2	2	1	1397	0	2	1
38	62	62	1	2	0	2	37	13	0	3	4	4	2	1	1437	0	2	1
38	63	63	1	2	0	3	8	6	0	2	3	2	1	1	1199	1	1	2
38	64	64	1	2	0	4	6	30	0	4	2	3	0	0	839	NaN	NaN	2
38	65	65	1	2	0	5	26	18	0	2	4	3	0	0	1187	NaN	NaN	NaN
38	66	66	1	0	2	6	50	22	0	2	5	4	0	0	1711	NaN	NaN	NaN
38	67	67	1	0	2	7	18	5	0	2	5	5	2	1	1164	0	2	NaN
38	68	68	1	0	2	8	51	37	0	3	4	5	0	0	680	NaN	NaN	2
38	69	69	1	0	2	9	34	4	0	3	5	3	1	1	1325	NaN	1	NaN
38	70	70	1	0	2	10	18	23	0	4	2	2	2	1	2936	1	2	2
38	71	71	1	0	2	11	6	7	0	5	3	2	0	0	2423	NaN	NaN	2
38	72	72	1	0	2	12	29	19	0	5	3	3	2	1	1054	1	2	NaN
38	73	73	1	1	0	1	48	8	0	5	3	2	0	0	1184	NaN	NaN	2
38	74	74	1	1	0	2	24	25	0	5	2	2	2	1	1191	1	1	NaN
38	75	75	1	1	0	3	41	51	0	5	3	3	2	1	1163	1	1	1
38	76	76	1	1	0	4	8	28	0	3	5	3	1	1	1295	0	2	2
38	77	77	1	1	0	5	26	10	0	4	5	3	0	0	1777	NaN	NaN	2
38	78	78	1	0	1	6	19	3	0	3	4	3	1	1	2096	0	2	NaN
38	79	79	1	0	1	7	46	25	0	2	4	4	2	1	2370	1	1	2
38	80	80	1	0	1	8	50	49	0	3	2	3	1	1	2342	0	2	2
38	81	81	1	0	1	9	12	1	0	5	2	5	1	1	1257	NaN	2	1
38	82	82	1	0	1	10	15	38	0	4	2	4	1	1	1630	1	2	1
38	83	83	1	0	1	11	38	53	0	4	3	3	2	1	871	0	1	2
38	84	84	1	0	1	12	27	48	0	3	4	2	0	0	817	NaN	NaN	2
38	85	85	1	2	0	1	40	44	0	2	3	3	2	1	2521	0	2	NaN
38	86	86	1	2	0	2	2	45	0	5	4	2	0	0	1048	NaN	NaN	2
38	87	87	1	2	0	3	20	40	0	5	2	3	0	0	928	NaN	NaN	NaN
38	88	88	1	2	0	4	35	10	0	3	4	3	1	1	1243	1	1	NaN
38	89	89	1	2	0	5	43	19	0	2	3	5	0	0	3660	NaN	NaN	2
38	90	90	1	0	2	6	2	10	0	4	2	4	1	1	3392	1	1	NaN
38	91	91	1	0	2	7	27	28	0	3	5	3	1	1	2124	1	1	1
38	92	92	1	0	2	8	25	6	0	4	5	2	0	0	1071	NaN	NaN	2
38	93	93	1	0	2	9	50	31	0	3	2	3	1	1	1408	NaN	1	NaN
38	94	94	1	0	2	10	29	6	0	4	5	3	0	0	708	NaN	NaN	2
38	95	95	1	0	2	11	8	26	0	2	4	5	0	0	906	NaN	NaN	NaN
38	96	96	1	0	2	12	28	30	0	3	2	3	1	1	1592	0	1	NaN
38	97	1	2	1	0	1	42	46	0	3	4	5	0	0	1268	NaN	NaN	NaN
38	98	2	2	1	0	2	45	11	0	4	2	2	2	1	2349	1	1	NaN
38	99	3	2	1	0	3	47	43	0	5	2	5	1	1	1996	0	2	2
38	100	4	2	1	0	4	8	14	0	3	5	3	1	1	1276	0	2	1
38	101	5	2	1	0	5	2	39	0	2	5	3	0	0	974	NaN	NaN	2
38	102	6	2	0	1	6	27	48	0	5	2	5	1	1	1925	0	2	NaN
38	103	7	2	0	1	7	32	14	0	4	3	2	0	0	764	NaN	NaN	2
38	104	8	2	0	1	8	46	26	0	4	3	2	0	0	687	NaN	NaN	NaN
38	105	9	2	0	1	9	40	37	0	3	5	2	0	0	1644	NaN	NaN	NaN
38	106	10	2	0	1	10	29	28	0	2	5	3	0	0	1429	NaN	NaN	NaN
38	107	11	2	0	1	11	49	25	0	2	4	3	0	0	1332	NaN	NaN	NaN
38	108	12	2	0	1	12	6	35	0	3	2	4	0	0	1323	NaN	NaN	NaN
38	109	13	2	2	0	1	16	28	0	2	3	4	0	0	1204	NaN	NaN	NaN
38	110	14	2	2	0	2	48	12	0	3	2	2	2	1	1292	0	2	NaN
38	111	15	2	2	0	3	29	7	0	5	2	4	0	0	3926	NaN	NaN	2
38	112	16	2	2	0	4	48	32	0	2	3	2	1	1	1328	1	1	NaN
38	113	17	2	2	0	5	32	52	0	5	4	4	2	1	2735	0	2	2
38	114	18	2	0	2	6	22	13	0	2	5	5	2	1	1758	0	2	1
38	115	19	2	0	2	7	54	28	0	4	3	5	0	0	2933	NaN	NaN	2
38	116	20	2	0	2	8	1	54	0	5	2	5	1	1	883	1	1	NaN
38	117	21	2	0	2	9	22	32	0	3	4	2	0	0	1041	NaN	NaN	2
38	118	22	2	0	2	10	26	30	0	4	3	4	1	1	2861	0	1	NaN
38	119	23	2	0	2	11	16	2	0	2	5	2	1	1	763	0	1	1
38	120	24	2	0	2	12	27	46	0	5	4	3	0	0	1295	NaN	NaN	2
38	121	25	2	1	0	1	3	29	0	5	3	3	2	1	768	1	1	NaN
38	122	26	2	1	0	2	19	12	0	4	5	3	0	0	660	NaN	NaN	2
38	123	27	2	1	0	3	29	48	0	3	5	2	0	0	824	NaN	NaN	NaN
38	124	28	2	1	0	4	16	26	0	2	4	4	2	1	2992	1	1	NaN
38	125	29	2	1	0	5	41	47	0	2	4	2	1	1	977	0	2	2
38	126	30	2	0	1	6	33	40	0	5	4	4	2	1	1465	1	1	2
38	127	31	2	0	1	7	27	14	0	3	5	4	0	0	974	NaN	NaN	2
38	128	32	2	0	1	8	17	38	0	2	4	4	2	1	845	1	1	NaN
38	129	33	2	0	1	9	33	31	0	4	3	2	0	0	1079	NaN	NaN	2
38	130	34	2	0	1	10	12	6	0	5	3	4	0	0	820	NaN	NaN	NaN
38	131	35	2	0	1	11	46	49	0	4	2	3	0	0	1076	NaN	NaN	NaN
38	132	36	2	0	1	12	4	10	0	5	4	4	2	1	925	0	1	NaN
38	133	37	2	2	0	1	40	41	0	4	2	3	0	0	2512	NaN	NaN	2
38	134	38	2	2	0	2	47	52	0	4	2	2	2	1	1165	0	2	NaN
38	135	39	2	2	0	3	45	48	0	4	5	2	0	0	793	NaN	NaN	2
38	136	40	2	2	0	4	38	46	0	3	4	2	0	0	772	NaN	NaN	NaN
38	137	41	2	2	0	5	8	21	0	3	2	2	2	1	1447	0	2	NaN
38	138	42	2	0	2	6	29	10	0	4	5	2	0	0	1600	NaN	NaN	2
38	139	43	2	0	2	7	13	43	0	4	5	2	0	0	1928	NaN	NaN	NaN
38	140	44	2	0	2	8	23	2	0	3	2	5	0	0	2165	NaN	NaN	NaN
38	141	45	2	0	2	9	47	26	0	3	5	4	0	0	1808	NaN	NaN	NaN
38	142	46	2	0	2	10	8	49	0	3	5	2	0	0	1668	NaN	NaN	NaN
38	143	47	2	0	2	11	27	22	0	5	3	5	1	1	2157	0	1	NaN
38	144	48	2	0	2	12	49	21	0	3	4	3	1	1	4300	0	1	1
38	145	49	2	1	0	1	45	49	0	2	5	5	2	1	2182	1	1	2
38	146	50	2	1	0	2	16	51	0	2	4	5	0	0	2450	NaN	NaN	2
38	147	51	2	1	0	3	10	25	0	2	4	4	2	1	4578	1	1	NaN
38	148	52	2	1	0	4	54	50	0	2	4	4	2	1	1298	1	1	1
38	149	53	2	1	0	5	12	19	0	5	3	4	0	0	2556	NaN	NaN	2
38	150	54	2	0	1	6	14	37	0	5	4	5	1	1	1594	0	2	NaN
38	151	55	2	0	1	7	8	37	0	3	5	5	2	1	7334	1	1	2
38	152	56	2	0	1	8	9	5	0	4	3	4	1	1	4924	0	2	2
38	153	57	2	0	1	9	7	17	0	2	3	2	1	1	1335	NaN	2	1
38	154	58	2	0	1	10	34	39	0	4	3	4	1	1	4142	1	2	1
38	155	59	2	0	1	11	51	6	0	2	3	2	1	1	1976	1	2	1
38	156	60	2	0	1	12	26	23	0	5	2	2	2	1	6856	0	1	2
38	157	61	2	2	0	1	23	2	0	3	4	4	2	1	8541	0	2	1
38	158	62	2	2	0	2	30	27	0	5	3	3	2	1	4295	0	2	1
38	159	63	2	2	0	3	33	5	0	4	2	2	2	1	2257	0	2	1
38	160	64	2	2	0	4	39	51	0	3	2	2	2	1	3398	0	2	1
38	161	65	2	2	0	5	53	23	0	2	5	5	2	1	2870	0	2	1
38	162	66	2	0	2	6	14	46	0	3	2	2	2	1	2456	0	2	1
38	163	67	2	0	2	7	51	13	0	4	2	2	2	1	10629	0	2	1
38	164	68	2	0	2	8	32	8	0	3	4	3	1	1	2317	1	1	2
38	165	69	2	0	2	9	28	25	0	5	4	4	2	1	9480	NaN	2	2
38	166	70	2	0	2	10	51	43	0	2	3	3	2	1	2164	1	2	1
38	167	71	2	0	2	11	48	54	0	2	5	5	2	1	3176	1	2	1
38	168	72	2	0	2	12	48	21	0	5	2	2	2	1	1312	1	2	1
38	169	73	2	1	0	1	43	11	0	2	3	4	0	0	3350	NaN	NaN	2
38	170	74	2	1	0	2	33	54	0	5	3	3	2	1	1580	1	1	NaN
38	171	75	2	1	0	3	4	22	0	4	5	3	0	0	6588	NaN	NaN	2
38	172	76	2	1	0	4	49	12	0	4	5	4	1	1	4671	0	2	NaN
38	173	77	2	1	0	5	23	21	0	3	5	5	2	1	12068	1	1	2
38	174	78	2	0	1	6	33	42	0	4	2	2	2	1	1252	1	1	1
38	175	79	2	0	1	7	22	20	0	5	4	3	0	0	1302	NaN	NaN	2
38	176	80	2	0	1	8	24	33	0	5	2	2	2	1	2135	1	1	NaN
38	177	81	2	0	1	9	1	40	0	2	3	4	0	0	1206	NaN	NaN	2
38	178	82	2	0	1	10	41	53	0	4	5	5	2	1	12765	0	1	NaN
38	179	83	2	0	1	11	54	6	0	5	3	3	2	1	8695	0	1	1
38	180	84	2	0	1	12	9	15	0	4	5	4	1	1	6281	1	2	2
38	181	85	2	2	0	1	17	53	0	3	2	3	1	1	3694	1	1	1
38	182	86	2	2	0	2	7	8	0	2	3	2	1	1	1936	1	1	1
38	183	87	2	2	0	3	37	52	0	3	2	2	2	1	2751	0	2	2
38	184	88	2	2	0	4	18	35	0	5	4	5	1	1	2838	1	1	2
38	185	89	2	2	0	5	33	17	0	3	4	4	2	1	4491	0	2	2
38	186	90	2	0	2	6	36	22	0	5	2	2	2	1	5861	0	2	1
38	187	91	2	0	2	7	43	39	0	5	3	3	2	1	2378	0	2	1
38	188	92	2	0	2	8	1	44	0	4	2	4	1	1	4649	1	1	2
38	189	93	2	0	2	9	9	35	0	2	5	2	1	1	2338	NaN	1	1
38	190	94	2	0	2	10	17	53	0	3	4	3	1	1	13125	0	1	1
38	191	95	2	0	2	11	9	36	0	4	3	4	1	1	4870	0	1	1
38	192	96	2	0	2	12	6	25	0	2	4	2	1	1	1671	0	1	1
38	193	1	3	1	0	1	8	27	0	5	2	2	2	1	1366	1	1	NaN
38	194	2	3	1	0	2	44	19	0	5	4	4	2	1	2170	1	1	1
38	195	3	3	1	0	3	36	3	0	4	3	4	1	1	2774	0	2	2
38	196	4	3	1	0	4	26	35	0	3	4	3	1	1	5309	0	2	1
38	197	5	3	1	0	5	37	40	0	4	2	2	2	1	8435	1	1	2
38	198	6	3	0	1	6	46	18	0	4	5	5	2	1	6060	1	1	1
38	199	7	3	0	1	7	6	51	0	2	5	5	2	1	3153	1	1	1
38	200	8	3	0	1	8	44	42	0	4	3	3	2	1	3312	1	1	1
38	201	9	3	0	1	9	30	5	0	3	5	5	2	1	1302	NaN	1	1
38	202	10	3	0	1	10	41	1	0	4	2	2	2	1	1116	0	1	1
38	203	11	3	0	1	11	26	15	0	5	3	3	2	1	3319	0	1	1
38	204	12	3	0	1	12	3	34	0	4	5	4	1	1	1642	1	2	2
38	205	13	3	2	0	1	3	23	0	2	4	2	1	1	955	1	1	1
38	206	14	3	2	0	2	7	22	0	5	2	2	2	1	2019	0	2	2
38	207	15	3	2	0	3	28	24	0	5	3	5	1	1	3423	1	1	2
38	208	16	3	2	0	4	46	14	0	5	2	2	2	1	6976	0	2	2
38	209	17	3	2	0	5	52	47	0	3	2	2	2	1	4527	0	2	1
38	210	18	3	0	2	6	25	27	0	2	3	3	2	1	2573	0	2	1
38	211	19	3	0	2	7	35	3	0	4	5	5	2	1	3389	0	2	1
38	212	20	3	0	2	8	49	27	0	2	3	2	1	1	2769	1	1	2
38	213	21	3	0	2	9	38	17	0	2	4	2	1	1	3332	NaN	1	1
38	214	22	3	0	2	10	40	7	0	3	5	3	1	1	1259	0	1	1
38	215	23	3	0	2	11	43	5	0	4	2	4	1	1	2633	0	1	1
38	216	24	3	0	2	12	41	48	0	4	3	3	2	1	3174	1	2	2
38	217	25	3	1	0	1	1	23	0	5	3	5	1	1	3645	0	2	2
38	218	26	3	1	0	2	39	29	0	3	5	3	1	1	5870	0	2	1
38	219	27	3	1	0	3	50	21	0	5	3	3	2	1	2871	1	1	2
38	220	28	3	1	0	4	24	32	0	2	4	2	1	1	6633	0	2	2
38	221	29	3	1	0	5	41	8	0	5	2	2	2	1	5933	1	1	2
38	222	30	3	0	1	6	26	19	0	2	5	5	2	1	3940	1	1	1
38	223	31	3	0	1	7	38	40	0	5	2	2	2	1	15311	1	1	1
38	224	32	3	0	1	8	7	38	0	2	4	2	1	1	3059	0	2	2
38	225	33	3	0	1	9	50	41	0	3	2	2	2	1	7800	NaN	1	2
38	226	34	3	0	1	10	41	2	0	5	3	5	1	1	8680	1	2	2
38	227	35	3	0	1	11	9	8	0	2	4	2	1	1	3676	1	2	1
38	228	36	3	0	1	12	46	36	0	5	4	5	1	1	3390	1	2	1
38	229	37	3	2	0	1	8	18	0	5	3	3	2	1	5010	0	2	2
38	230	38	3	2	0	2	36	3	0	3	4	3	1	1	1574	1	1	2
38	231	39	3	2	0	3	41	15	0	3	4	3	1	1	3070	1	1	1
38	232	40	3	2	0	4	20	53	0	2	5	2	1	1	1751	1	1	1
38	233	41	3	2	0	5	47	35	0	2	3	3	2	1	4599	0	2	2
38	234	42	3	0	2	6	34	14	0	3	4	4	2	1	1935	0	2	1
38	235	43	3	0	2	7	3	25	0	3	4	4	2	1	5174	0	2	1
38	236	44	3	0	2	8	30	24	0	5	4	5	1	1	4797	1	1	2
38	237	45	3	0	2	9	34	39	0	5	4	5	1	1	4765	NaN	1	1
38	238	46	3	0	2	10	17	30	0	2	3	3	2	1	6256	1	2	2
38	239	47	3	0	2	11	17	26	0	3	5	5	2	1	1885	1	2	1
38	240	48	3	0	2	12	20	15	0	3	5	5	2	1	1163	1	2	1
38	241	49	3	1	0	1	8	32	0	4	2	2	2	1	2151	1	1	1
38	242	50	3	1	0	2	50	41	0	2	3	3	2	1	3494	1	1	1
38	243	51	3	1	0	3	25	35	0	3	4	4	2	1	3756	1	1	1
38	244	52	3	1	0	4	46	27	0	5	4	4	2	1	6603	1	1	1
38	245	53	3	1	0	5	2	36	0	4	5	5	2	1	4483	1	1	1
38	246	54	3	0	1	6	29	44	0	2	5	5	2	1	2912	1	1	1
38	247	55	3	0	1	7	17	10	0	4	5	5	2	1	1135	1	1	1
38	248	56	3	0	1	8	22	51	0	4	3	3	2	1	3998	1	1	1
38	249	57	3	0	1	9	46	17	0	4	5	5	2	1	2446	NaN	1	1
38	250	58	3	0	1	10	39	21	0	3	2	2	2	1	5895	0	1	1
38	251	59	3	0	1	11	28	49	0	4	2	4	1	1	6549	1	2	2
38	252	60	3	0	1	12	16	11	0	5	3	5	1	1	12463	1	2	1
38	253	61	3	2	0	1	47	44	0	3	2	2	2	1	4243	0	2	2
38	254	62	3	2	0	2	38	8	0	2	3	3	2	1	1420	0	2	1
38	255	63	3	2	0	3	52	50	0	3	2	2	2	1	7061	0	2	1
38	256	64	3	2	0	4	16	8	0	2	4	2	1	1	4210	1	1	2
38	257	65	3	2	0	5	18	19	0	2	5	2	1	1	942	1	1	1
38	258	66	3	0	2	6	53	11	0	3	5	3	1	1	2913	1	1	1
38	259	67	3	0	2	7	37	45	0	4	3	4	1	1	13871	1	1	1
38	260	68	3	0	2	8	47	20	0	2	4	4	2	1	4439	0	2	2
38	261	69	3	0	2	9	24	33	0	4	3	3	2	1	3532	NaN	2	1
38	262	70	3	0	2	10	30	13	0	4	5	5	2	1	2179	1	2	1
38	263	71	3	0	2	11	6	48	0	5	3	3	2	1	4091	1	2	1
38	264	72	3	0	2	12	3	31	0	2	4	4	2	1	2980	1	2	1
38	265	73	3	1	0	1	20	27	0	2	3	3	2	1	2148	1	1	1
38	266	74	3	1	0	2	36	32	0	2	5	2	1	1	5287	0	2	2
38	267	75	3	1	0	3	40	51	0	3	2	2	2	1	10069	1	1	2
38	268	76	3	1	0	4	32	37	0	2	5	5	2	1	5997	1	1	1
38	269	77	3	1	0	5	20	52	0	4	3	3	2	1	1645	1	1	1
38	270	78	3	0	1	6	49	21	0	5	2	2	2	1	3614	1	1	1
38	271	79	3	0	1	7	2	32	0	2	3	3	2	1	3114	1	1	1
38	272	80	3	0	1	8	18	13	0	3	2	2	2	1	909	1	1	1
38	273	81	3	0	1	9	31	44	0	3	4	3	1	1	7163	NaN	2	2
38	274	82	3	0	1	10	39	30	0	5	4	5	1	1	2670	1	2	1
38	275	83	3	0	1	11	9	39	0	5	4	3	0	0	5592	NaN	NaN	2
38	276	84	3	0	1	12	11	15	0	4	5	4	1	1	6831	1	2	NaN
38	277	85	3	2	0	1	16	18	0	4	2	4	1	1	1551	1	1	1
38	278	86	3	2	0	2	51	40	0	4	2	2	2	1	3782	0	2	2
38	279	87	3	2	0	3	14	54	0	3	5	5	2	1	5662	0	2	1
38	280	88	3	2	0	4	50	49	0	5	4	5	1	1	7059	1	1	2
38	281	89	3	2	0	5	23	50	0	4	3	4	1	1	3887	1	1	1
38	282	90	3	0	2	6	36	33	0	5	2	5	1	1	2405	1	1	1
38	283	91	3	0	2	7	3	7	0	5	2	5	1	1	837	1	1	1
38	284	92	3	0	2	8	14	11	0	2	5	2	1	1	1162	1	1	1
38	285	93	3	0	2	9	15	19	0	3	2	3	1	1	942	NaN	1	1
38	286	94	3	0	2	10	48	17	0	3	4	4	2	1	14250	1	2	2
38	287	95	3	0	2	11	27	15	0	3	5	5	2	1	4673	1	2	1
38	288	96	3	0	2	12	54	40	0	4	2	2	2	1	2370	1	2	1
