MultiTargForag_2	Participant_Code = 54
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	651.000000	559.000000	45.000000	639.111354	555.010649	2.000000	4.297683
1.000000	2.000000	2.000000	764.000000	555.000000	46.000000	757.908941	547.087864	2.000000	7.384035
1.000000	3.000000	3.000000	777.000000	526.000000	36.000000	770.033861	506.589050	1.000000	8.246619
1.000000	4.000000	4.000000	407.000000	452.000000	33.000000	405.016965	444.072525	2.000000	23.943630
1.000000	5.000000	5.000000	457.000000	383.000000	23.000000	446.650848	370.115928	2.000000	25.776445
1.000000	6.000000	6.000000	523.000000	499.000000	34.000000	518.489931	496.701239	1.000000	26.519352
1.000000	7.000000	7.000000	657.000000	453.000000	35.000000	664.898460	450.950742	1.000000	27.151789
1.000000	8.000000	8.000000	659.000000	388.000000	25.000000	662.710444	367.735794	1.000000	27.648464
1.000000	9.000000	9.000000	658.000000	306.000000	15.000000	658.281927	291.286366	1.000000	28.655848
1.000000	10.000000	10.000000	558.000000	155.000000	4.000000	546.835099	135.001979	2.000000	29.664246
1.000000	11.000000	0.000000	462.000000	151.000000	3.000000	438.049219	140.722889	2.000000	30.383355
1.000000	12.000000	11.000000	449.000000	149.000000	3.000000	438.049219	140.722889	2.000000	31.039020
1.000000	13.000000	12.000000	317.000000	143.000000	2.000000	305.213290	134.890785	2.000000	31.896239
1.000000	14.000000	13.000000	310.000000	276.000000	12.000000	306.349037	281.821612	1.000000	32.879471
1.000000	15.000000	14.000000	211.000000	472.000000	31.000000	197.037084	482.087109	1.000000	34.406771
1.000000	16.000000	15.000000	283.000000	586.000000	42.000000	290.809571	583.914853	2.000000	37.422523
1.000000	17.000000	16.000000	187.000000	679.000000	51.000000	178.339770	685.764738	1.000000	38.678767
1.000000	18.000000	17.000000	459.000000	708.000000	53.000000	443.132925	704.053931	2.000000	39.608294
1.000000	19.000000	18.000000	449.000000	894.000000	73.000000	440.425428	909.765393	1.000000	40.408502
1.000000	20.000000	19.000000	537.000000	881.000000	74.000000	542.067689	877.151771	1.000000	41.200320
