MultiTargForag_2	Participant_Code = 47
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	773.000000	472.000000	36.000000	781.935321	475.429372	2.000000	0.913315
1.000000	2.000000	2.000000	762.000000	362.000000	26.000000	742.988740	368.125895	2.000000	1.327083
1.000000	3.000000	3.000000	783.000000	260.000000	16.000000	772.918518	268.044046	2.000000	1.886845
1.000000	4.000000	4.000000	884.000000	330.000000	27.000000	881.848607	334.238156	2.000000	2.277667
1.000000	5.000000	5.000000	877.000000	231.000000	17.000000	878.306621	226.010288	2.000000	2.701124
1.000000	6.000000	6.000000	994.000000	306.000000	18.000000	996.756188	294.988308	2.000000	3.078488
1.000000	7.000000	7.000000	1120.000000	260.000000	19.000000	1104.261333	247.833726	2.000000	3.661904
1.000000	8.000000	8.000000	1119.000000	114.000000	9.000000	1104.256664	117.586902	1.000000	4.366454
1.000000	9.000000	9.000000	1200.000000	198.000000	10.000000	1188.267808	185.797683	1.000000	4.813333
1.000000	10.000000	10.000000	1076.000000	543.000000	49.000000	1061.671044	546.511625	2.000000	5.653524
1.000000	11.000000	11.000000	871.000000	543.000000	47.000000	868.526179	552.278842	1.000000	6.181702
1.000000	12.000000	12.000000	856.000000	689.000000	57.000000	856.140948	705.622201	1.000000	7.341222
1.000000	13.000000	13.000000	977.000000	684.000000	58.000000	977.019688	702.815230	1.000000	7.782617
1.000000	14.000000	14.000000	1062.000000	692.000000	59.000000	1063.363962	705.036295	1.000000	8.278051
1.000000	15.000000	15.000000	987.000000	767.000000	68.000000	999.238869	757.065713	1.000000	8.845503
1.000000	16.000000	16.000000	854.000000	819.000000	67.000000	839.511987	822.525315	2.000000	9.613934
1.000000	17.000000	17.000000	964.000000	865.000000	78.000000	969.911020	874.677227	1.000000	10.158822
1.000000	18.000000	18.000000	1099.000000	867.000000	79.000000	1106.139375	883.448037	2.000000	10.735234
1.000000	19.000000	19.000000	776.000000	598.000000	46.000000	778.141518	583.053898	2.000000	11.590259
1.000000	20.000000	20.000000	639.000000	579.000000	45.000000	658.665764	593.527412	2.000000	12.102489
1.000000	21.000000	21.000000	661.000000	701.000000	55.000000	663.253601	686.427406	2.000000	12.949344
1.000000	22.000000	22.000000	673.000000	783.000000	65.000000	670.712142	790.194082	2.000000	13.398963
1.000000	23.000000	23.000000	462.000000	689.000000	53.000000	443.636611	682.776241	1.000000	14.119138
1.000000	24.000000	24.000000	539.000000	596.000000	44.000000	527.640858	600.481429	1.000000	14.502774
1.000000	25.000000	0.000000	535.000000	468.000000	34.000000	528.134677	492.666941	1.000000	14.869979
1.000000	26.000000	25.000000	542.000000	500.000000	34.000000	528.134677	492.666941	1.000000	15.646155
1.000000	27.000000	26.000000	422.000000	449.000000	33.000000	411.320209	444.135083	2.000000	16.078546
1.000000	28.000000	27.000000	430.000000	384.000000	23.000000	435.327296	370.090912	1.000000	16.526163
