AdaptChoice	Code = 37	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
37	70	70	1	0	2	10	3	44	0	5	4	5	1	1	4505	0	1	2
37	71	71	1	0	2	11	27	29	0	3	4	4	2	1	1599	1	2	2
37	72	72	1	0	2	12	2	37	0	2	3	4	0	0	3544	NaN	NaN	2
37	73	73	1	1	0	1	43	8	0	4	3	3	2	1	13658	1	1	NaN
37	74	74	1	1	0	2	48	9	0	3	4	4	2	1	1010	1	1	1
37	75	75	1	1	0	3	53	52	0	4	5	5	2	1	4754	1	1	1
37	76	76	1	1	0	4	46	33	0	5	3	3	2	1	2433	1	1	1
37	77	77	1	1	0	5	15	35	0	5	4	4	2	1	1582	1	1	1
37	78	78	1	0	1	6	8	40	0	4	2	2	2	1	4646	1	1	1
37	79	79	1	0	1	7	46	33	0	4	5	2	0	0	807	NaN	NaN	2
37	80	80	1	0	1	8	5	13	0	3	5	5	2	1	1919	1	1	NaN
37	81	81	1	0	1	9	27	14	0	2	3	3	2	1	1660	NaN	1	1
37	82	82	1	0	1	10	48	53	0	4	3	3	2	1	3903	0	1	1
37	83	83	1	0	1	11	21	46	0	3	2	3	1	1	6653	1	2	2
37	84	84	1	0	1	12	40	1	0	5	2	5	1	1	4342	1	2	1
37	85	85	1	2	0	1	52	40	0	4	3	4	1	1	4376	1	1	1
37	86	86	1	2	0	2	22	25	0	5	3	5	1	1	7548	1	1	1
37	87	87	1	2	0	3	48	36	0	2	3	2	1	1	8462	1	1	1
37	88	88	1	2	0	4	5	21	0	3	5	3	1	1	3815	1	1	1
37	89	89	1	2	0	5	51	19	0	5	3	3	2	1	4283	0	2	2
37	90	90	1	0	2	6	8	6	0	3	4	4	2	1	1289	0	2	1
37	91	91	1	0	2	7	51	36	0	4	2	4	1	1	5051	1	1	2
37	92	92	1	0	2	8	44	45	0	5	2	2	2	1	4636	0	2	2
37	93	93	1	0	2	9	4	2	0	4	5	4	1	1	5601	NaN	1	2
37	94	94	1	0	2	10	51	12	0	5	2	2	2	1	1408	1	2	2
37	95	95	1	0	2	11	9	45	0	3	5	5	2	1	5857	1	2	1
37	96	96	1	0	2	12	2	44	0	2	3	4	0	0	1742	NaN	NaN	2
37	97	1	2	1	0	1	13	33	0	3	4	3	1	1	2548	0	2	NaN
37	98	2	2	1	0	2	9	15	0	2	5	2	1	1	823	0	2	1
37	99	3	2	1	0	3	9	10	0	5	2	5	1	1	984	0	2	1
37	100	4	2	1	0	4	31	45	0	2	4	4	2	1	4136	1	1	2
37	101	5	2	1	0	5	38	32	0	4	2	4	1	1	9158	0	2	2
37	102	6	2	0	1	6	19	15	0	5	3	3	2	1	5873	1	1	2
37	103	7	2	0	1	7	21	14	0	3	2	3	1	1	6678	0	2	2
37	104	8	2	0	1	8	15	34	0	5	4	4	2	1	3407	1	1	2
37	105	9	2	0	1	9	11	42	0	2	3	3	2	1	1608	NaN	1	1
37	106	10	2	0	1	10	24	3	0	3	5	5	2	1	2092	0	1	1
37	107	11	2	0	1	11	10	32	0	3	4	3	1	1	4135	1	2	2
37	108	12	2	0	1	12	34	54	0	2	3	2	1	1	5805	1	2	1
37	109	13	2	2	0	1	42	37	0	4	3	3	2	1	2413	0	2	2
37	110	14	2	2	0	2	35	31	0	5	2	5	1	1	4345	1	1	2
37	111	15	2	2	0	3	1	19	0	4	3	4	1	1	9560	1	1	1
37	112	16	2	2	0	4	2	18	0	5	4	5	1	1	2071	1	1	1
37	113	17	2	2	0	5	26	13	0	2	3	2	1	1	5253	1	1	1
37	114	18	2	0	2	6	43	38	0	2	3	2	1	1	2786	1	1	1
37	115	19	2	0	2	7	37	16	0	5	4	5	1	1	2021	1	1	1
37	116	20	2	0	2	8	3	50	0	3	4	4	2	1	1763	0	2	2
37	117	21	2	0	2	9	30	40	0	5	4	5	1	1	4670	NaN	1	2
37	118	22	2	0	2	10	54	2	0	4	2	2	2	1	3404	1	2	2
37	119	23	2	0	2	11	51	23	0	5	2	2	2	1	1020	1	2	1
37	120	24	2	0	2	12	5	38	0	5	2	2	2	1	2965	1	2	1
37	121	25	2	1	0	1	27	37	0	4	3	3	2	1	4888	1	1	1
37	122	26	2	1	0	2	39	2	0	4	5	2	0	0	570	NaN	NaN	2
37	123	27	2	1	0	3	54	21	0	5	4	4	2	1	2021	1	1	NaN
37	124	28	2	1	0	4	24	6	0	2	4	4	2	1	974	1	1	1
37	125	29	2	1	0	5	34	32	0	4	2	2	2	1	2818	1	1	1
37	126	30	2	0	1	6	29	11	0	4	5	5	2	1	1134	1	1	1
37	127	31	2	0	1	7	52	20	0	2	4	4	2	1	2997	1	1	1
37	128	32	2	0	1	8	54	11	0	4	2	4	1	1	5725	0	2	2
37	129	33	2	0	1	9	1	27	0	5	3	5	1	1	5232	NaN	2	1
37	130	34	2	0	1	10	18	46	0	5	3	5	1	1	6065	1	2	1
37	131	35	2	0	1	11	20	46	0	2	5	2	1	1	1942	1	2	1
37	132	36	2	0	1	12	51	19	0	4	5	4	1	1	3533	1	2	1
37	133	37	2	2	0	1	5	18	0	3	5	3	1	1	3704	1	1	1
37	134	38	2	2	0	2	22	32	0	3	5	3	1	1	3334	1	1	1
37	135	39	2	2	0	3	54	34	0	2	4	2	1	1	2949	1	1	1
37	136	40	2	2	0	4	38	47	0	4	5	4	1	1	3500	1	1	1
37	137	41	2	2	0	5	11	35	0	4	5	4	1	1	2118	1	1	1
37	138	42	2	0	2	6	18	19	0	5	2	5	1	1	2273	1	1	1
37	139	43	2	0	2	7	22	15	0	3	2	3	1	1	1618	1	1	1
37	140	44	2	0	2	8	15	26	0	5	2	2	2	1	2743	0	2	2
37	141	45	2	0	2	9	3	6	0	3	2	3	1	1	5674	NaN	1	2
37	142	46	2	0	2	10	3	6	0	5	3	3	2	1	2539	1	2	2
37	143	47	2	0	2	11	16	8	0	3	5	3	1	1	4427	0	1	2
37	144	48	2	0	2	12	53	12	0	4	2	2	2	1	1971	1	2	2
37	145	49	2	1	0	1	1	20	0	2	5	5	2	1	1363	1	1	1
37	146	50	2	1	0	2	4	36	0	5	3	5	1	1	7342	0	2	2
37	147	51	2	1	0	3	15	13	0	4	5	4	1	1	2437	0	2	1
37	148	52	2	1	0	4	3	12	0	2	3	3	2	1	4578	1	1	2
37	149	53	2	1	0	5	27	37	0	4	3	3	2	1	3078	1	1	1
37	150	54	2	0	1	6	33	6	0	2	3	3	2	1	6419	1	1	1
37	151	55	2	0	1	7	27	16	0	3	4	4	2	1	2639	1	1	1
37	152	56	2	0	1	8	48	1	0	4	5	4	1	1	4304	0	2	2
37	153	57	2	0	1	9	1	4	0	3	2	2	2	1	2287	NaN	1	2
37	154	58	2	0	1	10	13	32	0	3	5	3	1	1	1785	1	2	2
37	155	59	2	0	1	11	23	18	0	5	3	3	2	1	2745	0	1	2
37	156	60	2	0	1	12	41	17	0	3	2	2	2	1	3376	0	1	1
37	157	61	2	2	0	1	51	17	0	2	3	3	2	1	3472	0	2	1
37	158	62	2	2	0	2	49	32	0	2	5	2	1	1	7617	1	1	2
37	159	63	2	2	0	3	9	26	0	3	5	3	1	1	3997	1	1	1
37	160	64	2	2	0	4	34	50	0	2	5	5	2	1	2233	0	2	2
37	161	65	2	2	0	5	25	21	0	5	2	2	2	1	2214	0	2	1
37	162	66	2	0	2	6	14	17	0	3	4	5	0	0	4559	NaN	NaN	2
37	163	67	2	0	2	7	19	23	0	2	4	2	1	1	5201	1	1	NaN
37	164	68	2	0	2	8	19	45	0	3	4	3	1	1	1433	1	1	1
37	165	69	2	0	2	9	1	15	0	2	4	2	1	1	2342	NaN	1	1
37	166	70	2	0	2	10	15	3	0	3	2	3	1	1	2209	0	1	1
37	167	71	2	0	2	11	14	4	0	5	4	5	1	1	1718	0	1	1
37	168	72	2	0	2	12	31	9	0	4	2	4	1	1	2448	0	1	1
37	169	73	2	1	0	1	19	29	0	5	4	4	2	1	2890	1	1	2
37	170	74	2	1	0	2	44	4	0	2	3	3	2	1	3076	1	1	1
37	171	75	2	1	0	3	54	46	0	4	2	2	2	1	1429	1	1	1
37	172	76	2	1	0	4	20	8	0	4	5	5	2	1	1110	1	1	1
37	173	77	2	1	0	5	19	12	0	5	3	3	2	1	1725	1	1	1
37	174	78	2	0	1	6	40	32	0	3	2	2	2	1	3148	1	1	1
37	175	79	2	0	1	7	15	37	0	5	2	2	2	1	3535	1	1	1
37	176	80	2	0	1	8	5	37	0	3	2	2	2	1	2925	1	1	1
37	177	81	2	0	1	9	45	3	0	2	5	5	2	1	1432	NaN	1	1
37	178	82	2	0	1	10	2	18	0	3	4	3	1	1	5661	1	2	2
37	179	83	2	0	1	11	25	53	0	4	3	4	1	1	2986	1	2	1
37	180	84	2	0	1	12	14	33	0	5	4	5	1	1	8542	1	2	1
37	181	85	2	2	0	1	13	44	0	2	5	2	1	1	1220	1	1	1
37	182	86	2	2	0	2	44	21	0	2	5	2	1	1	2805	1	1	1
37	183	87	2	2	0	3	1	37	0	2	4	2	1	1	1609	1	1	1
37	184	88	2	2	0	4	10	21	0	2	4	2	1	1	630	1	1	1
37	185	89	2	2	0	5	20	3	0	3	5	5	2	1	6071	0	2	2
37	186	90	2	0	2	6	45	48	0	4	2	4	1	1	7016	1	1	2
37	187	91	2	0	2	7	43	39	0	4	3	4	1	1	1412	1	1	1
37	188	92	2	0	2	8	6	17	0	4	3	4	1	1	1529	1	1	1
37	189	93	2	0	2	9	39	30	0	3	5	5	2	1	2672	NaN	2	2
37	190	94	2	0	2	10	52	27	0	5	3	4	0	0	1265	NaN	NaN	2
37	191	95	2	0	2	11	22	35	0	3	4	4	2	1	2330	1	2	NaN
37	192	96	2	0	2	12	52	20	0	4	3	3	2	1	7065	1	2	1
37	193	1	3	1	0	1	19	46	0	3	4	4	2	1	3401	1	1	NaN
37	194	2	3	1	0	2	38	43	0	4	2	2	2	1	1205	1	1	1
37	195	3	3	1	0	3	34	38	0	3	5	5	2	1	1502	1	1	1
37	196	4	3	1	0	4	30	19	0	3	5	3	1	1	3140	0	2	2
37	197	5	3	1	0	5	30	21	0	5	2	5	1	1	1151	0	2	1
37	198	6	3	0	1	6	35	44	0	2	3	3	2	1	5798	1	1	2
37	199	7	3	0	1	7	46	43	0	3	2	2	2	1	1067	1	1	1
37	200	8	3	0	1	8	47	29	0	3	4	4	2	1	4132	1	1	1
37	201	9	3	0	1	9	49	12	0	5	3	4	0	0	1699	NaN	NaN	2
37	202	10	3	0	1	10	37	29	0	3	2	2	2	1	1364	0	1	NaN
37	203	11	3	0	1	11	1	19	0	3	2	2	2	1	2312	0	1	1
37	204	12	3	0	1	12	4	31	0	5	3	5	1	1	4726	1	2	2
37	205	13	3	2	0	1	2	44	0	3	2	2	2	1	2453	0	2	2
37	206	14	3	2	0	2	51	39	0	2	5	2	1	1	4942	1	1	2
37	207	15	3	2	0	3	6	20	0	3	2	2	2	1	2337	0	2	2
37	208	16	3	2	0	4	29	32	0	2	4	4	2	1	2876	0	2	1
37	209	17	3	2	0	5	27	44	0	3	5	3	1	1	8658	1	1	2
37	210	18	3	0	2	6	45	21	0	2	4	2	1	1	1422	1	1	1
37	211	19	3	0	2	7	37	51	0	5	3	5	1	1	2447	1	1	1
37	212	20	3	0	2	8	10	35	0	3	5	3	1	1	1376	1	1	1
37	213	21	3	0	2	9	29	19	0	4	5	5	2	1	2224	NaN	2	2
37	214	22	3	0	2	10	27	14	0	2	3	3	2	1	4129	1	2	1
37	215	23	3	0	2	11	23	53	0	3	5	5	2	1	4159	1	2	1
37	216	24	3	0	2	12	5	51	0	4	3	3	2	1	4430	1	2	1
37	217	25	3	1	0	1	31	26	0	5	2	2	2	1	991	1	1	1
37	218	26	3	1	0	2	40	14	0	5	2	5	1	1	4083	0	2	2
37	219	27	3	1	0	3	19	11	0	3	5	5	2	1	14361	1	1	2
37	220	28	3	1	0	4	23	11	0	5	2	2	2	1	1430	1	1	1
37	221	29	3	1	0	5	3	36	0	2	4	4	2	1	2447	1	1	1
37	222	30	3	0	1	6	21	41	0	4	2	2	2	1	1944	1	1	1
37	223	31	3	0	1	7	20	54	0	4	5	5	2	1	1947	1	1	1
37	224	32	3	0	1	8	37	49	0	4	3	4	1	1	4215	0	2	2
37	225	33	3	0	1	9	28	42	0	3	4	4	2	1	2331	NaN	1	2
37	226	34	3	0	1	10	11	6	0	4	5	5	2	1	1938	0	1	1
37	227	35	3	0	1	11	14	28	0	2	5	5	2	1	3541	0	1	1
37	228	36	3	0	1	12	8	44	0	3	5	3	1	1	2072	1	2	2
37	229	37	3	2	0	1	49	6	0	2	4	2	1	1	993	1	1	1
37	230	38	3	2	0	2	16	21	0	3	4	4	2	1	1774	0	2	2
37	231	39	3	2	0	3	39	23	0	4	2	2	2	1	8206	0	2	1
37	232	40	3	2	0	4	21	26	0	2	5	5	2	1	4373	0	2	1
37	233	41	3	2	0	5	29	45	0	5	4	5	1	1	5865	1	1	2
37	234	42	3	0	2	6	46	20	0	5	2	2	2	1	3725	0	2	2
37	235	43	3	0	2	7	25	50	0	4	5	5	2	1	1476	0	2	1
37	236	44	3	0	2	8	29	49	0	2	3	3	2	1	1126	0	2	1
37	237	45	3	0	2	9	44	5	0	5	4	5	1	1	5561	NaN	1	2
37	238	46	3	0	2	10	35	50	0	4	2	2	2	1	2696	1	2	2
37	239	47	3	0	2	11	16	31	0	5	3	4	0	0	3330	NaN	NaN	2
37	240	48	3	0	2	12	6	49	0	4	3	3	2	1	1944	1	2	NaN
37	241	49	3	1	0	1	47	42	0	2	5	2	1	1	5867	0	2	2
37	242	50	3	1	0	2	11	21	0	4	5	5	2	1	2853	1	1	2
37	243	51	3	1	0	3	4	52	0	3	4	3	1	1	5438	0	2	2
37	244	52	3	1	0	4	54	24	0	4	3	4	1	1	11526	0	2	1
37	245	53	3	1	0	5	22	46	0	2	5	2	1	1	2468	0	2	1
37	246	54	3	0	1	6	8	30	0	4	2	4	1	1	1138	0	2	1
37	247	55	3	0	1	7	43	25	0	5	4	5	1	1	5525	0	2	1
37	248	56	3	0	1	8	23	12	0	2	3	3	2	1	1479	1	1	2
37	249	57	3	0	1	9	20	2	0	2	3	3	2	1	2213	NaN	1	1
37	250	58	3	0	1	10	49	37	0	3	2	3	1	1	5554	1	2	2
37	251	59	3	0	1	11	31	39	0	3	2	2	2	1	2945	0	1	2
37	252	60	3	0	1	12	43	6	0	2	3	3	2	1	1084	0	1	1
37	253	61	3	2	0	1	49	5	0	2	3	3	2	1	1458	0	2	1
37	254	62	3	2	0	2	46	50	0	5	3	3	2	1	7443	0	2	1
37	255	63	3	2	0	3	31	44	0	4	5	4	1	1	6012	1	1	2
37	256	64	3	2	0	4	19	53	0	4	5	4	1	1	10080	1	1	1
37	257	65	3	2	0	5	27	12	0	4	3	4	1	1	1641	1	1	1
37	258	66	3	0	2	6	19	35	0	5	2	5	1	1	2486	1	1	1
37	259	67	3	0	2	7	38	23	0	5	4	5	1	1	1620	1	1	1
37	260	68	3	0	2	8	24	22	0	2	5	2	1	1	1373	1	1	1
37	261	69	3	0	2	9	24	27	0	2	4	2	1	1	996	NaN	1	1
37	262	70	3	0	2	10	25	37	0	3	4	3	1	1	1637	0	1	1
37	263	71	3	0	2	11	47	42	0	2	4	2	1	1	1658	0	1	1
37	264	72	3	0	2	12	54	29	0	3	5	3	1	1	8176	0	1	1
37	265	73	3	1	0	1	42	14	0	2	4	4	2	1	2446	1	1	2
37	266	74	3	1	0	2	17	44	0	4	2	2	2	1	2280	1	1	1
37	267	75	3	1	0	3	8	2	0	2	5	2	1	1	10038	0	2	2
37	268	76	3	1	0	4	44	11	0	2	5	2	1	1	1009	0	2	1
37	269	77	3	1	0	5	10	45	0	4	3	3	2	1	1818	1	1	2
37	270	78	3	0	1	6	24	49	0	2	4	2	1	1	1559	0	2	2
37	271	79	3	0	1	7	36	9	0	5	2	2	2	1	1198	1	1	2
37	272	80	3	0	1	8	45	26	0	5	4	4	2	1	4375	1	1	1
37	273	81	3	0	1	9	42	37	0	5	4	4	2	1	5286	NaN	1	1
37	274	82	3	0	1	10	19	35	0	5	3	2	0	0	2396	NaN	NaN	2
37	275	83	3	0	1	11	4	6	0	3	4	4	2	1	3411	0	1	NaN
37	276	84	3	0	1	12	52	46	0	4	3	3	2	1	2103	0	1	1
37	277	85	3	2	0	1	14	20	0	5	3	3	2	1	2134	0	2	1
37	278	86	3	2	0	2	3	42	0	4	2	2	2	1	1317	0	2	1
37	279	87	3	2	0	3	4	41	0	4	5	5	2	1	1207	0	2	1
37	280	88	3	2	0	4	51	10	0	4	3	3	2	1	4888	0	2	1
37	281	89	3	2	0	5	33	34	0	5	4	4	2	1	7261	0	2	1
37	282	90	3	0	2	6	5	31	0	3	4	3	1	1	3586	1	1	2
37	283	91	3	0	2	7	24	39	0	5	3	3	2	1	3426	0	2	2
37	284	92	3	0	2	8	15	34	0	3	2	2	2	1	2703	0	2	1
37	285	93	3	0	2	9	50	23	0	5	4	5	1	1	6577	NaN	1	2
37	286	94	3	0	2	10	54	1	0	5	2	5	1	1	4397	0	1	1
37	287	95	3	0	2	11	13	26	0	2	3	3	2	1	3669	1	2	2
37	288	96	3	0	2	12	8	42	0	4	2	4	1	1	1254	0	1	2
