MultiTargForag_2	Participant_Code = 20
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	697.000000	406.000000	25.000000	697.969661	404.720965	1.000000	1.676836
1.000000	2.000000	2.000000	704.000000	291.000000	15.000000	701.355088	313.283330	2.000000	2.674918
1.000000	3.000000	3.000000	621.000000	322.000000	14.000000	598.008585	322.247499	2.000000	3.281460
1.000000	4.000000	0.000000	624.000000	378.000000	24.000000	628.590077	405.899489	1.000000	3.747165
1.000000	5.000000	0.000000	580.000000	408.000000	24.000000	628.590077	405.899489	1.000000	4.067229
1.000000	6.000000	4.000000	509.000000	412.000000	23.000000	488.032477	410.965232	1.000000	4.714932
1.000000	7.000000	5.000000	633.000000	428.000000	24.000000	628.590077	405.899489	1.000000	5.683079
1.000000	8.000000	6.000000	457.000000	317.000000	13.000000	457.424226	305.400353	2.000000	6.195180
1.000000	9.000000	7.000000	350.000000	257.000000	12.000000	353.910356	255.656992	1.000000	6.841817
1.000000	10.000000	0.000000	495.000000	154.000000	3.000000	469.224066	150.080259	2.000000	7.354813
1.000000	11.000000	8.000000	482.000000	154.000000	3.000000	469.224066	150.080259	2.000000	7.635328
1.000000	12.000000	9.000000	761.000000	186.000000	5.000000	747.632393	183.202865	1.000000	8.330816
1.000000	13.000000	10.000000	967.000000	184.000000	7.000000	968.546222	168.546905	1.000000	9.139060
1.000000	14.000000	11.000000	1017.000000	333.000000	17.000000	1012.274766	326.109105	2.000000	10.097506
1.000000	15.000000	12.000000	892.000000	409.000000	26.000000	875.380280	401.833708	1.000000	10.569408
1.000000	16.000000	13.000000	1010.000000	504.000000	37.000000	1009.005815	493.382177	1.000000	11.051243
1.000000	17.000000	14.000000	1236.000000	500.000000	39.000000	1229.497271	513.709780	1.000000	11.706369
1.000000	18.000000	15.000000	1379.000000	527.000000	40.000000	1376.713167	516.336701	1.000000	12.201239
1.000000	19.000000	0.000000	1410.000000	473.000000	30.000000	1409.341400	436.423051	1.000000	12.483354
1.000000	20.000000	16.000000	1418.000000	443.000000	30.000000	1409.341400	436.423051	1.000000	13.099151
1.000000	21.000000	17.000000	1249.000000	269.000000	19.000000	1236.441298	249.808748	2.000000	13.666334
1.000000	22.000000	18.000000	1263.000000	136.000000	9.000000	1269.980917	123.392565	2.000000	14.115142
1.000000	23.000000	19.000000	995.000000	792.000000	57.000000	979.222164	786.655358	2.000000	15.330522
1.000000	24.000000	20.000000	870.000000	830.000000	56.000000	880.002333	825.047664	2.000000	15.929917
1.000000	25.000000	21.000000	736.000000	801.000000	55.000000	721.684267	784.816201	2.000000	16.482283
1.000000	26.000000	0.000000	772.000000	666.000000	45.000000	770.552993	637.354326	2.000000	17.041476
1.000000	27.000000	22.000000	770.000000	658.000000	45.000000	770.552993	637.354326	2.000000	17.377516
1.000000	28.000000	23.000000	506.000000	642.000000	43.000000	500.013484	639.086889	2.000000	18.393582
1.000000	29.000000	24.000000	462.000000	757.000000	53.000000	459.292883	756.083007	2.000000	18.969778
1.000000	30.000000	0.000000	362.000000	653.000000	42.000000	338.824275	639.534525	2.000000	19.594505
1.000000	31.000000	25.000000	352.000000	650.000000	42.000000	338.824275	639.534525	2.000000	20.281987
1.000000	32.000000	26.000000	194.000000	560.000000	31.000000	182.996470	552.478725	2.000000	21.635359
1.000000	33.000000	27.000000	196.000000	450.000000	21.000000	193.706453	430.521045	2.000000	22.171161
1.000000	34.000000	28.000000	439.000000	1006.000000	73.000000	440.346359	1011.389819	2.000000	23.514290
1.000000	35.000000	29.000000	613.000000	917.000000	64.000000	605.544342	907.434030	2.000000	24.402700
1.000000	36.000000	30.000000	1385.000000	886.000000	70.000000	1382.170223	872.575778	2.000000	25.882159
1.000000	37.000000	31.000000	1387.000000	841.000000	60.000000	1383.348065	827.017240	1.000000	26.555139
1.000000	38.000000	32.000000	1367.000000	1059.000000	80.000000	1370.491558	1065.554668	1.000000	27.331499
1.000000	39.000000	33.000000	1135.000000	1049.000000	78.000000	1131.340942	1036.743888	1.000000	27.905793
1.000000	40.000000	34.000000	898.000000	1039.000000	76.000000	902.283364	1029.319210	1.000000	28.931285
1.000000	41.000000	35.000000	825.000000	914.000000	66.000000	830.938968	909.301473	1.000000	29.521541
1.000000	42.000000	36.000000	637.000000	1029.000000	74.000000	633.372804	1037.366675	1.000000	30.098221
1.000000	43.000000	0.000000	1126.000000	826.000000	58.000000	1125.782545	797.140653	2.000000	30.729434
1.000000	44.000000	37.000000	1128.000000	817.000000	58.000000	1125.782545	797.140653	2.000000	31.034024
1.000000	45.000000	38.000000	574.000000	706.000000	44.000000	571.649634	704.079154	1.000000	31.826509
1.000000	46.000000	39.000000	385.000000	765.000000	52.000000	374.760695	768.194131	1.000000	32.771243
1.000000	47.000000	40.000000	322.000000	1013.000000	72.000000	323.245878	1009.830744	1.000000	33.538719
1.000000	1.000000	1.000000	604.000000	398.000000	24.000000	595.938618	399.885735	2.000000	1.296470
1.000000	2.000000	2.000000	731.000000	311.000000	15.000000	727.132970	291.515758	2.000000	1.832420
1.000000	3.000000	3.000000	754.000000	162.000000	5.000000	747.706513	164.631985	2.000000	2.425468
1.000000	4.000000	4.000000	880.000000	187.000000	6.000000	877.272084	198.853623	2.000000	2.912587
1.000000	5.000000	5.000000	994.000000	143.000000	7.000000	974.093578	149.312124	1.000000	3.273668
1.000000	6.000000	6.000000	974.000000	304.000000	17.000000	969.051785	304.491138	1.000000	3.896980
1.000000	7.000000	7.000000	893.000000	307.000000	16.000000	883.421884	319.085944	1.000000	4.225389
1.000000	8.000000	8.000000	1055.000000	379.000000	27.000000	1032.209491	380.616322	2.000000	5.161752
1.000000	9.000000	9.000000	1121.000000	272.000000	18.000000	1108.241214	285.431222	2.000000	5.665779
1.000000	10.000000	10.000000	1114.000000	136.000000	8.000000	1118.658058	142.350254	2.000000	6.289809
1.000000	11.000000	11.000000	1286.000000	134.000000	9.000000	1291.643907	125.939897	2.000000	6.857371
1.000000	12.000000	12.000000	1294.000000	252.000000	19.000000	1291.097945	259.815517	2.000000	7.441703
1.000000	13.000000	13.000000	1378.000000	125.000000	10.000000	1366.160327	121.243745	1.000000	7.903526
1.000000	14.000000	14.000000	1221.000000	424.000000	29.000000	1229.990529	427.749839	1.000000	8.761640
