MultiTargForag_2	Participant_Code = 20
Search_Type = 2	CB_Targets = 3
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	750.000000	542.000000	35.000000	739.262715	543.625358	2.000000	2.890345
1.000000	2.000000	2.000000	863.000000	557.000000	36.000000	839.478483	561.957560	1.000000	3.321385
1.000000	3.000000	3.000000	705.000000	416.000000	25.000000	703.802967	428.118819	4.000000	3.897214
2.000000	1.000000	1.000000	476.000000	313.000000	13.000000	463.560898	302.054706	2.000000	1.714032
2.000000	2.000000	2.000000	718.000000	376.000000	25.000000	712.429679	383.963560	1.000000	3.160683
2.000000	3.000000	0.000000	773.000000	310.000000	15.000000	753.193118	329.879071	1.000000	3.528648
2.000000	4.000000	3.000000	750.000000	343.000000	15.000000	753.193118	329.879071	1.000000	4.361029
2.000000	5.000000	4.000000	1025.000000	272.000000	17.000000	1022.647616	270.602387	1.000000	5.104570
2.000000	6.000000	5.000000	1246.000000	137.000000	9.000000	1236.257830	129.465730	1.000000	5.601872
2.000000	7.000000	6.000000	1390.000000	319.000000	20.000000	1411.749638	323.389667	1.000000	6.066171
2.000000	8.000000	7.000000	1338.000000	419.000000	30.000000	1348.619372	400.924929	1.000000	6.433728
2.000000	9.000000	8.000000	1393.000000	885.000000	70.000000	1392.417264	892.137565	1.000000	7.464980
2.000000	10.000000	9.000000	1031.000000	1056.000000	77.000000	1029.787667	1041.636102	1.000000	8.145023
2.000000	11.000000	10.000000	629.000000	949.000000	64.000000	631.345164	942.401995	1.000000	8.857143
2.000000	12.000000	11.000000	657.000000	786.000000	54.000000	637.361380	785.002938	1.000000	9.393593
2.000000	13.000000	12.000000	513.000000	1035.000000	73.000000	511.223908	1043.793232	1.000000	9.913128
2.000000	14.000000	0.000000	319.000000	915.000000	62.000000	354.339446	920.629408	1.000000	10.305695
2.000000	15.000000	13.000000	332.000000	984.000000	72.000000	314.185347	1001.248335	1.000000	10.609031
2.000000	16.000000	14.000000	357.000000	896.000000	62.000000	354.339446	920.629408	1.000000	10.856677
2.000000	17.000000	15.000000	201.000000	1047.000000	71.000000	183.444183	1037.789579	1.000000	11.354290
2.000000	18.000000	16.000000	461.000000	639.000000	43.000000	443.750920	647.104669	1.000000	12.032907
2.000000	19.000000	17.000000	497.000000	511.000000	33.000000	495.164772	495.396132	1.000000	12.689365
2.000000	20.000000	18.000000	462.000000	412.000000	23.000000	460.644916	412.079744	1.000000	13.176934
2.000000	21.000000	19.000000	352.000000	445.000000	22.000000	374.451242	442.701555	1.000000	13.625079
2.000000	22.000000	0.000000	205.000000	436.000000	21.000000	186.206891	417.075462	1.000000	14.034125
2.000000	23.000000	20.000000	584.000000	176.000000	4.000000	570.542524	163.571112	1.000000	14.674141
2.000000	24.000000	21.000000	200.000000	407.000000	21.000000	186.206891	417.075462	1.000000	15.746394
2.000000	25.000000	22.000000	239.000000	565.000000	31.000000	231.830675	568.130012	2.000000	18.202398
2.000000	26.000000	23.000000	570.000000	549.000000	34.000000	572.684082	566.542735	2.000000	18.952870
2.000000	27.000000	24.000000	604.000000	684.000000	44.000000	600.132798	683.333326	2.000000	19.289133
2.000000	28.000000	25.000000	749.000000	666.000000	45.000000	765.680044	654.720330	2.000000	19.673119
2.000000	29.000000	26.000000	837.000000	639.000000	46.000000	828.876102	619.650212	2.000000	19.976522
2.000000	30.000000	27.000000	738.000000	812.000000	55.000000	730.522842	823.919253	2.000000	20.552785
2.000000	31.000000	28.000000	899.000000	821.000000	56.000000	885.376906	815.874329	2.000000	21.033907
2.000000	32.000000	0.000000	989.000000	690.000000	47.000000	980.676722	665.604869	2.000000	21.561682
2.000000	33.000000	29.000000	1176.000000	581.000000	38.000000	1158.867490	571.656907	2.000000	22.336353
2.000000	34.000000	30.000000	988.000000	677.000000	47.000000	980.676722	665.604869	2.000000	22.929835
2.000000	35.000000	31.000000	1243.000000	651.000000	49.000000	1237.567101	648.170162	2.000000	23.504752
2.000000	36.000000	32.000000	1395.000000	572.000000	40.000000	1392.733788	569.930427	2.000000	24.081710
2.000000	37.000000	33.000000	1298.000000	391.000000	29.000000	1275.527493	394.672046	2.000000	24.616383
2.000000	38.000000	34.000000	1284.000000	291.000000	19.000000	1271.801195	293.793034	2.000000	24.888101
2.000000	39.000000	35.000000	1184.000000	125.000000	8.000000	1159.469889	126.203565	2.000000	25.433982
2.000000	40.000000	36.000000	994.000000	180.000000	7.000000	978.201423	188.841474	2.000000	25.898202
2.000000	41.000000	0.000000	256.000000	893.000000	61.000000	226.102529	895.727776	2.000000	27.057366
2.000000	42.000000	37.000000	245.000000	894.000000	61.000000	226.102529	895.727776	2.000000	27.458313
2.000000	43.000000	38.000000	745.000000	997.000000	75.000000	747.133701	1013.822965	2.000000	28.232959
2.000000	44.000000	39.000000	614.000000	1016.000000	74.000000	601.569624	1023.078997	2.000000	28.520798
