MultiTargForag_1	Participant_Code = 3
Search_Type = 2	CB_Targets = 3
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	0.000000	270.000000	133.000000	2.000000	259.614574	142.869794	1.000000	1.781658
1.000000	2.000000	1.000000	185.000000	136.000000	1.000000	184.820538	138.388103	2.000000	2.265408
1.000000	3.000000	2.000000	190.000000	211.000000	11.000000	189.642631	213.527004	2.000000	2.602639
1.000000	4.000000	3.000000	271.000000	206.000000	12.000000	260.345707	216.085066	2.000000	2.969454
1.000000	5.000000	4.000000	411.000000	280.000000	24.000000	403.989958	284.323835	1.000000	4.115327
1.000000	6.000000	5.000000	270.000000	345.000000	32.000000	260.183625	344.313225	2.000000	5.545884
1.000000	7.000000	6.000000	180.000000	425.000000	41.000000	182.783432	429.019277	1.000000	6.411044
1.000000	8.000000	7.000000	253.000000	463.000000	52.000000	262.608834	477.206987	1.000000	6.802108
1.000000	9.000000	8.000000	330.000000	570.000000	63.000000	323.444426	560.329325	1.000000	7.529481
1.000000	10.000000	9.000000	179.000000	639.000000	71.000000	179.198623	642.872200	1.000000	8.145824
1.000000	11.000000	10.000000	250.000000	642.000000	72.000000	252.327974	647.127023	2.000000	8.618269
1.000000	12.000000	11.000000	478.000000	620.000000	75.000000	479.823189	615.189158	2.000000	9.274490
1.000000	13.000000	12.000000	629.000000	575.000000	67.000000	621.280891	573.458480	2.000000	9.929674
1.000000	14.000000	13.000000	473.000000	568.000000	65.000000	473.883206	562.803542	1.000000	10.354187
1.000000	15.000000	14.000000	417.000000	642.000000	74.000000	407.583879	635.935148	1.000000	10.706713
1.000000	16.000000	15.000000	559.000000	480.000000	56.000000	551.257543	475.679789	2.000000	11.186123
1.000000	17.000000	16.000000	611.000000	417.000000	47.000000	624.219218	414.427105	2.000000	11.794256
1.000000	18.000000	17.000000	486.000000	439.000000	45.000000	468.969487	430.529878	2.000000	12.289219
1.000000	19.000000	18.000000	415.000000	422.000000	44.000000	402.741435	431.507108	2.000000	12.657218
1.000000	20.000000	19.000000	494.000000	270.000000	25.000000	483.178598	292.373019	2.000000	13.049010
1.000000	21.000000	20.000000	409.000000	184.000000	14.000000	408.616826	192.032296	2.000000	13.594738
1.000000	22.000000	21.000000	414.000000	127.000000	4.000000	408.567733	118.336412	2.000000	14.099470
1.000000	23.000000	22.000000	469.000000	129.000000	5.000000	473.317045	140.105254	1.000000	14.419000
1.000000	24.000000	23.000000	528.000000	185.000000	16.000000	547.318810	200.234363	1.000000	14.865798
1.000000	25.000000	24.000000	627.000000	179.000000	17.000000	628.680566	196.830945	1.000000	15.539306
1.000000	26.000000	25.000000	546.000000	335.000000	36.000000	548.063647	352.359984	1.000000	16.194457
1.000000	27.000000	26.000000	698.000000	335.000000	38.000000	686.932087	346.405755	1.000000	16.714099
1.000000	28.000000	27.000000	689.000000	622.000000	78.000000	689.426904	630.911120	1.000000	17.635283
1.000000	29.000000	28.000000	761.000000	613.000000	79.000000	761.041176	624.992910	2.000000	18.898028
1.000000	30.000000	29.000000	847.000000	588.000000	70.000000	841.754734	575.624592	1.000000	19.417328
1.000000	31.000000	30.000000	780.000000	514.000000	59.000000	771.872765	502.471200	1.000000	19.857721
1.000000	32.000000	31.000000	855.000000	625.000000	80.000000	844.917629	632.763318	2.000000	20.337909
1.000000	33.000000	32.000000	839.000000	490.000000	60.000000	834.522578	481.492228	1.000000	20.786378
1.000000	34.000000	33.000000	753.000000	420.000000	49.000000	761.958016	420.752845	1.000000	21.258080
1.000000	35.000000	34.000000	780.000000	335.000000	39.000000	772.173694	340.204973	2.000000	22.922980
1.000000	36.000000	35.000000	691.000000	460.000000	58.000000	684.705271	474.292266	2.000000	23.601430
1.000000	37.000000	36.000000	761.000000	152.000000	9.000000	759.243607	152.411462	1.000000	24.674772
1.000000	38.000000	37.000000	709.000000	127.000000	8.000000	698.404681	131.565918	1.000000	25.034566
1.000000	39.000000	38.000000	629.000000	120.000000	7.000000	628.562552	124.256670	2.000000	25.362352
1.000000	40.000000	39.000000	834.000000	121.000000	10.000000	834.321590	139.458217	2.000000	25.850296
2.000000	1.000000	0.000000	459.000000	215.000000	15.000000	468.377330	211.926552	1.000000	1.685803
2.000000	2.000000	1.000000	610.000000	203.000000	17.000000	613.521359	196.624429	1.000000	2.286955
2.000000	3.000000	2.000000	688.000000	206.000000	18.000000	688.085911	201.080792	1.000000	2.615212
2.000000	4.000000	3.000000	751.000000	262.000000	29.000000	765.641461	270.798966	1.000000	2.981757
2.000000	5.000000	4.000000	710.000000	290.000000	28.000000	699.819893	294.911708	1.000000	3.350358
2.000000	6.000000	5.000000	713.000000	345.000000	38.000000	701.017170	349.738904	1.000000	3.671762
2.000000	7.000000	6.000000	767.000000	344.000000	39.000000	773.019677	349.690118	1.000000	3.926468
2.000000	8.000000	7.000000	695.000000	444.000000	48.000000	700.242539	422.228269	1.000000	4.270528
2.000000	9.000000	0.000000	638.000000	374.000000	37.000000	611.956535	356.360479	1.000000	4.654910
2.000000	10.000000	8.000000	628.000000	364.000000	37.000000	611.956535	356.360479	1.000000	5.158576
2.000000	11.000000	9.000000	629.000000	494.000000	57.000000	622.026205	505.208486	1.000000	5.910868
