MultiTargForag_2	Participant_Code = 61
Search_Type = 2	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	768.000000	267.000000	16.000000	768.950094	253.882857	4.000000	2.481426
2.000000	1.000000	1.000000	663.000000	682.000000	55.000000	654.240451	686.656234	1.000000	2.988059
2.000000	2.000000	2.000000	756.000000	566.000000	46.000000	767.897607	549.258186	2.000000	3.771758
2.000000	3.000000	3.000000	761.000000	773.000000	66.000000	768.863166	786.091526	3.000000	6.900666
3.000000	1.000000	1.000000	740.000000	552.000000	46.000000	737.590705	546.018341	1.000000	2.167681
3.000000	2.000000	2.000000	786.000000	463.000000	36.000000	769.587186	463.374765	2.000000	3.201205
3.000000	3.000000	3.000000	640.000000	561.000000	45.000000	634.754598	578.079616	1.000000	5.415718
3.000000	4.000000	4.000000	630.000000	500.000000	35.000000	619.712772	487.471912	2.000000	5.785814
3.000000	5.000000	5.000000	544.000000	558.000000	44.000000	532.375024	568.035580	1.000000	7.456779
3.000000	6.000000	6.000000	442.000000	580.000000	43.000000	428.900376	582.312666	2.000000	8.608669
3.000000	7.000000	7.000000	529.000000	706.000000	54.000000	520.724911	719.853779	4.000000	9.713590
4.000000	1.000000	1.000000	635.000000	549.000000	45.000000	635.772348	543.726776	1.000000	1.064844
4.000000	2.000000	2.000000	564.000000	557.000000	44.000000	544.175418	558.331519	2.000000	2.096975
4.000000	3.000000	3.000000	649.000000	750.000000	65.000000	633.166788	760.771914	1.000000	4.743733
4.000000	4.000000	4.000000	538.000000	679.000000	54.000000	533.916163	669.317811	2.000000	5.527430
4.000000	5.000000	5.000000	338.000000	701.000000	52.000000	325.701880	698.341294	1.000000	6.817295
4.000000	6.000000	0.000000	386.000000	699.000000	53.000000	417.713509	685.812497	2.000000	7.289211
4.000000	7.000000	6.000000	410.000000	688.000000	53.000000	417.713509	685.812497	2.000000	7.568280
4.000000	8.000000	7.000000	411.000000	585.000000	43.000000	401.963375	580.686533	1.000000	8.223945
4.000000	9.000000	0.000000	284.000000	492.000000	32.000000	308.648997	454.226618	4.000000	9.768622
4.000000	10.000000	8.000000	245.000000	472.000000	31.000000	231.957336	461.806746	2.000000	10.696168
4.000000	11.000000	9.000000	521.000000	459.000000	34.000000	528.264516	466.799114	1.000000	12.032813
4.000000	12.000000	10.000000	621.000000	445.000000	35.000000	626.853996	444.605620	4.000000	12.817071
5.000000	1.000000	1.000000	675.000000	584.000000	45.000000	669.422869	586.475165	1.000000	1.277309
5.000000	2.000000	2.000000	750.000000	593.000000	46.000000	757.906895	606.791886	2.000000	2.077117
5.000000	3.000000	3.000000	876.000000	656.000000	57.000000	870.515275	676.732572	1.000000	3.366350
5.000000	4.000000	4.000000	897.000000	602.000000	47.000000	887.633054	589.642597	2.000000	3.925838
5.000000	5.000000	5.000000	978.000000	687.000000	58.000000	968.189586	686.829580	3.000000	4.670007
6.000000	1.000000	1.000000	792.000000	694.000000	56.000000	781.244377	709.716690	1.000000	1.721099
6.000000	2.000000	2.000000	885.000000	682.000000	57.000000	884.601567	679.572946	2.000000	2.321625
6.000000	3.000000	3.000000	898.000000	792.000000	67.000000	882.033588	795.495307	1.000000	3.961731
6.000000	4.000000	4.000000	1196.000000	767.000000	70.000000	1206.363068	771.127656	2.000000	6.265808
6.000000	5.000000	5.000000	1086.000000	900.000000	79.000000	1091.891147	911.193959	1.000000	8.016684
6.000000	6.000000	6.000000	1219.000000	599.000000	50.000000	1214.339004	587.309886	2.000000	10.553807
6.000000	7.000000	7.000000	1077.000000	593.000000	49.000000	1063.961261	597.341673	1.000000	11.377152
6.000000	8.000000	8.000000	1070.000000	384.000000	29.000000	1058.474674	371.022532	2.000000	13.082185
6.000000	9.000000	9.000000	1091.000000	274.000000	19.000000	1086.294876	271.523502	2.000000	14.080952
6.000000	10.000000	10.000000	1107.000000	139.000000	9.000000	1107.726056	125.225527	1.000000	15.392989
6.000000	11.000000	0.000000	911.000000	586.000000	47.000000	886.645117	594.101479	1.000000	17.208376
6.000000	12.000000	11.000000	903.000000	589.000000	47.000000	886.645117	594.101479	1.000000	17.953985
6.000000	13.000000	12.000000	869.000000	285.000000	17.000000	875.841142	280.109227	2.000000	19.010064
6.000000	14.000000	0.000000	780.000000	554.000000	46.000000	774.239999	580.955588	4.000000	20.329826
6.000000	15.000000	13.000000	780.000000	562.000000	46.000000	774.239999	580.955588	4.000000	20.770068
7.000000	1.000000	1.000000	755.000000	885.000000	76.000000	750.759611	890.647365	1.000000	3.859866
7.000000	2.000000	2.000000	1095.000000	917.000000	79.000000	1098.762354	929.890940	2.000000	5.211855
7.000000	3.000000	3.000000	1219.000000	729.000000	60.000000	1219.296884	714.987223	1.000000	7.317245
7.000000	4.000000	4.000000	1219.000000	794.000000	70.000000	1209.355040	808.972182	2.000000	8.028825
7.000000	5.000000	5.000000	1098.000000	607.000000	49.000000	1087.368871	606.338880	1.000000	9.035499
7.000000	6.000000	0.000000	808.000000	593.000000	46.000000	773.666473	579.487559	2.000000	10.932434
7.000000	7.000000	6.000000	774.000000	589.000000	46.000000	773.666473	579.487559	2.000000	11.356246
7.000000	8.000000	7.000000	648.000000	704.000000	55.000000	630.822953	701.892789	1.000000	12.556930
7.000000	9.000000	8.000000	626.000000	621.000000	45.000000	620.840357	609.717927	2.000000	13.491235
7.000000	10.000000	9.000000	517.000000	702.000000	54.000000	521.409265	704.231550	1.000000	15.381383
7.000000	11.000000	0.000000	471.000000	768.000000	63.000000	441.227892	773.720052	2.000000	16.115189
7.000000	12.000000	10.000000	460.000000	770.000000	63.000000	441.227892	773.720052	2.000000	16.469129
7.000000	13.000000	11.000000	318.000000	577.000000	42.000000	330.396156	570.020139	1.000000	19.675982
7.000000	14.000000	12.000000	295.000000	738.000000	62.000000	289.743474	756.187592	2.000000	20.364290
7.000000	15.000000	0.000000	230.000000	759.000000	61.000000	203.652507	760.183424	2.000000	21.267835
7.000000	16.000000	13.000000	206.000000	737.000000	61.000000	203.652507	760.183424	2.000000	22.061107
7.000000	17.000000	14.000000	212.000000	399.000000	21.000000	209.693119	389.636451	1.000000	23.155481
7.000000	18.000000	15.000000	379.000000	363.000000	23.000000	398.017547	351.758119	1.000000	24.228059
7.000000	19.000000	16.000000	338.000000	347.000000	22.000000	329.864274	351.130372	2.000000	24.627706
7.000000	20.000000	17.000000	667.000000	396.000000	25.000000	651.762234	391.750618	3.000000	26.771397
8.000000	1.000000	1.000000	755.000000	669.000000	56.000000	742.087910	676.063723	1.000000	1.357813
8.000000	2.000000	2.000000	845.000000	647.000000	57.000000	839.791485	651.205460	2.000000	2.287064
8.000000	3.000000	3.000000	982.000000	588.000000	48.000000	980.465648	586.045417	2.000000	3.223078
8.000000	4.000000	4.000000	986.000000	699.000000	58.000000	978.438289	716.307947	2.000000	4.047507
8.000000	5.000000	0.000000	1176.000000	756.000000	70.000000	1191.651427	783.158603	1.000000	5.055614
8.000000	6.000000	5.000000	1188.000000	766.000000	70.000000	1191.651427	783.158603	1.000000	5.551426
8.000000	7.000000	6.000000	895.000000	777.000000	67.000000	883.250034	781.029235	1.000000	6.727364
8.000000	8.000000	0.000000	818.000000	776.000000	66.000000	782.350621	770.334158	2.000000	7.335205
8.000000	9.000000	7.000000	805.000000	772.000000	66.000000	782.350621	770.334158	2.000000	7.886009
8.000000	10.000000	8.000000	1109.000000	875.000000	79.000000	1103.198514	879.358991	2.000000	8.711450
8.000000	11.000000	9.000000	1189.000000	908.000000	80.000000	1196.667358	930.333791	2.000000	9.285831
8.000000	12.000000	0.000000	676.000000	922.000000	75.000000	638.614469	912.514202	2.000000	10.605492
8.000000	13.000000	10.000000	646.000000	922.000000	75.000000	638.614469	912.514202	2.000000	11.005888
8.000000	14.000000	11.000000	551.000000	800.000000	64.000000	551.152954	780.531177	1.000000	12.255234
8.000000	15.000000	0.000000	434.000000	804.000000	63.000000	405.670772	797.384628	1.000000	13.254594
8.000000	16.000000	12.000000	404.000000	798.000000	63.000000	405.670772	797.384628	1.000000	13.909517
8.000000	17.000000	13.000000	242.000000	793.000000	61.000000	223.509377	792.795287	2.000000	14.671464
8.000000	18.000000	0.000000	289.000000	727.000000	52.000000	301.875831	695.861010	2.000000	15.215327
8.000000	19.000000	14.000000	301.000000	710.000000	52.000000	301.875831	695.861010	2.000000	15.613119
8.000000	20.000000	15.000000	408.000000	719.000000	53.000000	422.619173	714.610137	2.000000	16.366504
8.000000	21.000000	16.000000	520.000000	625.000000	44.000000	513.122365	606.418497	2.000000	17.478038
8.000000	22.000000	0.000000	670.000000	669.000000	55.000000	630.230232	675.363050	1.000000	19.166122
8.000000	23.000000	0.000000	656.000000	671.000000	55.000000	630.230232	675.363050	1.000000	19.719334
8.000000	24.000000	17.000000	612.000000	683.000000	55.000000	630.230232	675.363050	1.000000	20.431048
8.000000	25.000000	0.000000	459.000000	899.000000	73.000000	446.328627	921.627375	1.000000	21.502798
8.000000	26.000000	18.000000	458.000000	907.000000	73.000000	446.328627	921.627375	1.000000	21.919324
8.000000	27.000000	19.000000	887.000000	587.000000	47.000000	883.048212	577.780390	1.000000	23.030913
8.000000	28.000000	20.000000	1173.000000	607.000000	50.000000	1173.455295	601.436702	2.000000	25.197977
8.000000	29.000000	21.000000	426.000000	584.000000	43.000000	420.361098	573.201290	1.000000	27.430312
8.000000	30.000000	22.000000	201.000000	649.000000	51.000000	196.512759	662.020751	1.000000	28.317407
8.000000	31.000000	0.000000	206.000000	612.000000	41.000000	199.422406	587.771189	1.000000	28.701388
8.000000	32.000000	23.000000	206.000000	601.000000	41.000000	199.422406	587.771189	1.000000	29.095057
8.000000	33.000000	0.000000	511.000000	521.000000	34.000000	522.927648	498.650843	1.000000	30.119223
8.000000	34.000000	0.000000	546.000000	509.000000	34.000000	522.927648	498.650843	1.000000	30.550975
8.000000	35.000000	24.000000	541.000000	501.000000	34.000000	522.927648	498.650843	1.000000	31.087450
8.000000	36.000000	25.000000	634.000000	470.000000	35.000000	619.667132	470.761236	1.000000	32.071605
8.000000	37.000000	26.000000	758.000000	434.000000	36.000000	765.871333	436.353928	1.000000	33.159054
8.000000	38.000000	27.000000	1068.000000	393.000000	29.000000	1076.806630	387.309050	1.000000	34.935082
8.000000	39.000000	28.000000	309.000000	469.000000	32.000000	304.211830	476.587117	2.000000	37.085646
8.000000	40.000000	29.000000	197.000000	472.000000	31.000000	185.206612	479.993850	2.000000	37.910674
8.000000	41.000000	30.000000	188.000000	353.000000	21.000000	179.251757	354.051873	2.000000	38.613093
8.000000	42.000000	31.000000	447.000000	334.000000	23.000000	448.205605	345.207414	1.000000	39.853544
8.000000	43.000000	32.000000	559.000000	296.000000	14.000000	545.739192	286.112770	2.000000	41.007119
8.000000	44.000000	0.000000	223.000000	252.000000	11.000000	201.309332	234.468279	2.000000	41.782317
8.000000	45.000000	33.000000	217.000000	248.000000	11.000000	201.309332	234.468279	2.000000	42.142837
8.000000	46.000000	34.000000	856.000000	265.000000	17.000000	864.262931	273.663186	2.000000	43.815528
