MultiTargForag_2	Participant_Code = 61b
Search_Type = 1	CB_Targets = 1
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	55.000000	638.375923	695.863061	1.000000	1.000000
1.000000	56.000000	777.623179	681.055867	1.000000	1.000000
1.000000	57.000000	881.504599	714.425098	1.000000	2.000000
1.000000	58.000000	992.553285	688.217839	1.000000	1.000000
1.000000	59.000000	1109.185892	693.307698	1.000000	4.000000
1.000000	60.000000	1181.309703	685.230442	1.000000	2.000000
1.000000	61.000000	227.182958	814.987503	1.000000	2.000000
1.000000	62.000000	301.077739	776.838125	1.000000	4.000000
1.000000	63.000000	439.349283	791.211115	1.000000	2.000000
1.000000	64.000000	555.943347	808.078573	1.000000	2.000000
1.000000	65.000000	621.771919	775.254311	1.000000	4.000000
1.000000	66.000000	731.889839	783.629552	1.000000	4.000000
1.000000	67.000000	848.485881	757.361787	1.000000	3.000000
1.000000	68.000000	958.000474	756.224099	1.000000	2.000000
1.000000	69.000000	1103.198818	768.617331	1.000000	4.000000
1.000000	70.000000	1180.204277	755.312115	1.000000	4.000000
1.000000	71.000000	181.327015	924.024159	1.000000	3.000000
1.000000	72.000000	302.368052	888.693528	1.000000	1.000000
1.000000	73.000000	429.609686	910.554200	1.000000	4.000000
1.000000	74.000000	552.969946	870.027658	1.000000	1.000000
1.000000	75.000000	652.950114	920.891091	1.000000	3.000000
1.000000	76.000000	763.685430	877.993389	1.000000	4.000000
1.000000	77.000000	860.065828	905.780614	1.000000	1.000000
1.000000	78.000000	993.925286	890.524259	1.000000	2.000000
1.000000	79.000000	1066.836849	928.261340	1.000000	2.000000
1.000000	80.000000	1193.236231	911.952629	1.000000	1.000000
2.000000	1.000000	223.264198	141.681869	1.000000	1.000000
2.000000	2.000000	287.732706	151.210407	1.000000	3.000000
2.000000	3.000000	435.886502	130.809368	1.000000	4.000000
2.000000	4.000000	515.446518	156.218158	1.000000	4.000000
2.000000	5.000000	642.800405	142.843328	1.000000	4.000000
2.000000	6.000000	745.135152	140.362208	1.000000	1.000000
2.000000	7.000000	887.753554	139.096180	1.000000	3.000000
2.000000	8.000000	952.880308	159.660019	1.000000	1.000000
2.000000	9.000000	1087.546814	178.379333	1.000000	1.000000
2.000000	10.000000	1215.887817	148.188552	1.000000	4.000000
2.000000	11.000000	196.286256	287.474142	1.000000	2.000000
2.000000	12.000000	292.757132	289.420482	1.000000	1.000000
2.000000	13.000000	439.268944	255.262910	1.000000	1.000000
2.000000	14.000000	542.476136	272.405708	1.000000	2.000000
2.000000	15.000000	671.440970	293.160298	1.000000	1.000000
2.000000	16.000000	745.688024	270.685746	1.000000	1.000000
2.000000	17.000000	848.595587	290.281987	1.000000	3.000000
2.000000	18.000000	990.577405	238.897947	1.000000	4.000000
2.000000	19.000000	1067.102314	234.099196	1.000000	2.000000
2.000000	20.000000	1185.798246	226.462309	1.000000	2.000000
2.000000	21.000000	181.154797	400.635878	1.000000	2.000000
2.000000	22.000000	336.796202	391.139815	1.000000	1.000000
2.000000	23.000000	408.298264	394.203206	1.000000	3.000000
2.000000	24.000000	513.251419	374.805377	1.000000	2.000000
2.000000	25.000000	644.076670	337.466132	1.000000	3.000000
2.000000	26.000000	770.817993	371.665612	1.000000	4.000000
2.000000	27.000000	882.332801	346.673197	1.000000	2.000000
2.000000	28.000000	955.092287	361.380327	1.000000	1.000000
2.000000	29.000000	1066.446102	383.476089	1.000000	3.000000
2.000000	30.000000	1180.526381	398.041901	1.000000	1.000000
2.000000	31.000000	228.639436	502.143027	1.000000	2.000000
2.000000	32.000000	320.970393	471.419052	1.000000	3.000000
2.000000	33.000000	411.615478	475.276239	1.000000	2.000000
2.000000	34.000000	516.112853	460.392150	1.000000	1.000000
2.000000	35.000000	636.266189	489.543475	1.000000	2.000000
2.000000	36.000000	750.654584	497.831072	1.000000	3.000000
2.000000	37.000000	890.816973	463.939231	1.000000	4.000000
2.000000	38.000000	987.585366	507.365772	1.000000	3.000000
2.000000	39.000000	1070.335145	439.617718	1.000000	3.000000
2.000000	40.000000	1207.239883	494.822683	1.000000	2.000000
2.000000	41.000000	189.747615	596.031014	1.000000	1.000000
2.000000	42.000000	337.156164	577.615634	1.000000	1.000000
2.000000	43.000000	421.756586	553.289311	1.000000	4.000000
2.000000	44.000000	513.179819	551.072279	1.000000	3.000000
2.000000	45.000000	664.406097	575.942625	1.000000	1.000000
2.000000	46.000000	753.724495	573.123908	1.000000	4.000000
2.000000	47.000000	862.617735	562.955825	1.000000	2.000000
2.000000	48.000000	1001.380571	546.116266	1.000000	4.000000
2.000000	49.000000	1080.840403	591.928553	1.000000	4.000000
2.000000	50.000000	1203.431303	560.002033	1.000000	2.000000
2.000000	51.000000	201.397152	694.777655	1.000000	4.000000
2.000000	52.000000	312.912414	658.651078	1.000000	3.000000
2.000000	53.000000	410.314534	698.927947	1.000000	4.000000
2.000000	54.000000	556.993629	711.982133	1.000000	3.000000
2.000000	55.000000	669.458672	656.454898	1.000000	3.000000
2.000000	56.000000	739.066503	712.673915	1.000000	1.000000
2.000000	57.000000	840.757899	713.186633	1.000000	4.000000
2.000000	58.000000	963.732436	673.736818	1.000000	2.000000
2.000000	59.000000	1107.654380	715.949362	1.000000	2.000000
2.000000	60.000000	1194.222405	705.723117	1.000000	2.000000
2.000000	61.000000	194.702843	808.934466	1.000000	1.000000
2.000000	62.000000	293.780938	783.306207	1.000000	4.000000
2.000000	63.000000	403.297535	758.032501	1.000000	3.000000
2.000000	64.000000	511.325787	772.370340	1.000000	3.000000
2.000000	65.000000	625.369527	770.630111	1.000000	4.000000
2.000000	66.000000	741.656753	782.509315	1.000000	3.000000
2.000000	67.000000	869.032826	800.533187	1.000000	4.000000
2.000000	68.000000	957.009655	773.726660	1.000000	2.000000
2.000000	69.000000	1091.274107	815.637590	1.000000	1.000000
2.000000	70.000000	1176.366835	759.634951	1.000000	4.000000
2.000000	71.000000	219.879420	898.974967	1.000000	3.000000
2.000000	72.000000	336.856480	904.377409	1.000000	2.000000
2.000000	73.000000	400.704643	883.727429	1.000000	4.000000
2.000000	74.000000	553.815258	868.923509	1.000000	1.000000
2.000000	75.000000	637.587572	906.286265	1.000000	3.000000
2.000000	76.000000	763.544327	862.785799	1.000000	4.000000
2.000000	77.000000	884.952121	916.395647	1.000000	1.000000
2.000000	78.000000	999.105334	917.330022	1.000000	3.000000
2.000000	79.000000	1093.949009	919.093190	1.000000	2.000000
2.000000	80.000000	1172.230356	902.085079	1.000000	2.000000
3.000000	1.000000	223.108707	187.418927	1.000000	3.000000
3.000000	2.000000	289.470060	182.298342	1.000000	4.000000
3.000000	3.000000	398.145594	139.338051	1.000000	1.000000
3.000000	4.000000	545.652801	174.956476	1.000000	1.000000
3.000000	5.000000	660.930204	135.170133	1.000000	1.000000
3.000000	6.000000	753.512619	145.947158	1.000000	4.000000
3.000000	7.000000	878.014434	183.732925	1.000000	4.000000
3.000000	8.000000	995.066125	168.713942	1.000000	4.000000
3.000000	9.000000	1073.224325	167.520483	1.000000	2.000000
3.000000	10.000000	1207.395393	133.950520	1.000000	3.000000
3.000000	11.000000	230.834863	254.546963	1.000000	3.000000
3.000000	12.000000	303.086709	228.399014	1.000000	4.000000
3.000000	13.000000	403.410657	240.319888	1.000000	4.000000
3.000000	14.000000	534.743366	238.878124	1.000000	4.000000
3.000000	15.000000	648.250277	275.191597	1.000000	4.000000
3.000000	16.000000	776.253477	236.933004	1.000000	2.000000
3.000000	17.000000	851.271335	287.970176	1.000000	4.000000
3.000000	18.000000	984.900523	243.844833	1.000000	2.000000
3.000000	19.000000	1092.672731	269.215391	1.000000	1.000000
3.000000	20.000000	1180.382512	289.584940	1.000000	3.000000
3.000000	21.000000	215.365666	391.149101	1.000000	2.000000
3.000000	22.000000	327.126368	371.507973	1.000000	2.000000
3.000000	23.000000	440.594926	344.139290	1.000000	4.000000
3.000000	24.000000	523.553766	396.842498	1.000000	3.000000
3.000000	25.000000	639.541190	354.142053	1.000000	1.000000
3.000000	26.000000	733.789367	397.065531	1.000000	4.000000
3.000000	27.000000	872.258788	365.354919	1.000000	2.000000
3.000000	28.000000	1002.290193	335.532268	1.000000	3.000000
3.000000	29.000000	1084.935212	394.968393	1.000000	3.000000
3.000000	30.000000	1185.943628	351.229863	1.000000	4.000000
3.000000	31.000000	229.740226	492.062306	1.000000	2.000000
3.000000	32.000000	337.875058	481.524146	1.000000	3.000000
3.000000	33.000000	443.072787	467.458938	1.000000	4.000000
3.000000	34.000000	541.659374	450.793451	1.000000	2.000000
3.000000	35.000000	641.547662	472.836868	1.000000	3.000000
3.000000	36.000000	742.676109	466.848960	1.000000	1.000000
3.000000	37.000000	890.707011	443.003347	1.000000	1.000000
3.000000	38.000000	953.230247	470.213685	1.000000	1.000000
3.000000	39.000000	1089.555177	445.861226	1.000000	1.000000
3.000000	40.000000	1179.384729	493.533846	1.000000	2.000000
3.000000	41.000000	205.221161	554.013616	1.000000	3.000000
3.000000	42.000000	310.392339	555.131142	1.000000	3.000000
3.000000	43.000000	398.916204	600.025255	1.000000	1.000000
3.000000	44.000000	553.176150	583.788635	1.000000	4.000000
3.000000	45.000000	623.996279	577.071427	1.000000	2.000000
3.000000	46.000000	775.689666	599.440335	1.000000	1.000000
3.000000	47.000000	884.629409	573.642810	1.000000	3.000000
3.000000	48.000000	960.159145	597.351312	1.000000	3.000000
3.000000	49.000000	1080.415529	569.895879	1.000000	2.000000
3.000000	50.000000	1187.159642	547.294614	1.000000	3.000000
3.000000	51.000000	179.211135	678.425021	1.000000	2.000000
3.000000	52.000000	299.751107	686.099652	1.000000	2.000000
3.000000	53.000000	413.831099	663.609903	1.000000	1.000000
3.000000	54.000000	542.320790	710.487247	1.000000	4.000000
3.000000	55.000000	619.130069	696.355829	1.000000	4.000000
3.000000	56.000000	731.203057	651.993691	1.000000	1.000000
3.000000	57.000000	844.697355	716.647244	1.000000	1.000000
3.000000	58.000000	987.765046	694.751559	1.000000	4.000000
3.000000	59.000000	1088.367453	701.638914	1.000000	2.000000
3.000000	60.000000	1201.227500	661.857719	1.000000	3.000000
3.000000	61.000000	222.339528	793.116577	1.000000	2.000000
3.000000	62.000000	305.180387	810.123625	1.000000	4.000000
3.000000	63.000000	433.356564	772.846032	1.000000	1.000000
3.000000	64.000000	525.774948	791.526306	1.000000	3.000000
3.000000	65.000000	662.039593	803.731874	1.000000	4.000000
3.000000	66.000000	729.905787	793.446325	1.000000	3.000000
3.000000	67.000000	861.410594	766.123354	1.000000	2.000000
3.000000	68.000000	962.065958	807.601482	1.000000	1.000000
3.000000	69.000000	1095.217107	764.985704	1.000000	1.000000
3.000000	70.000000	1184.787523	820.696374	1.000000	2.000000
3.000000	71.000000	223.161945	919.925734	1.000000	1.000000
3.000000	72.000000	294.724107	917.010964	1.000000	2.000000
3.000000	73.000000	440.581202	871.492223	1.000000	2.000000
3.000000	74.000000	517.560729	870.332623	1.000000	3.000000
3.000000	75.000000	624.764397	911.973640	1.000000	4.000000
3.000000	76.000000	764.892217	930.404776	1.000000	1.000000
3.000000	77.000000	872.905477	891.865109	1.000000	1.000000
3.000000	78.000000	972.649462	871.005025	1.000000	3.000000
3.000000	79.000000	1065.240085	873.186093	1.000000	2.000000
3.000000	80.000000	1182.291636	910.438646	1.000000	3.000000
4.000000	1.000000	198.957734	137.954729	1.000000	2.000000
4.000000	2.000000	331.949156	150.900675	1.000000	4.000000
4.000000	3.000000	445.168733	121.734570	1.000000	1.000000
4.000000	4.000000	526.016342	169.121377	1.000000	4.000000
4.000000	5.000000	635.805406	120.648297	1.000000	2.000000
4.000000	6.000000	741.399786	154.317101	1.000000	4.000000
4.000000	7.000000	861.132150	132.591161	1.000000	4.000000
4.000000	8.000000	963.142154	135.068951	1.000000	3.000000
4.000000	9.000000	1060.389868	117.669108	1.000000	1.000000
4.000000	10.000000	1192.657240	157.883982	1.000000	4.000000
4.000000	11.000000	224.382975	230.004634	1.000000	3.000000
4.000000	12.000000	291.577163	239.048294	1.000000	1.000000
4.000000	13.000000	417.496483	234.880045	1.000000	4.000000
4.000000	14.000000	531.518838	281.066532	1.000000	1.000000
4.000000	15.000000	646.503565	232.749650	1.000000	3.000000
4.000000	16.000000	727.728192	259.314542	1.000000	3.000000
4.000000	17.000000	878.214822	267.969582	1.000000	4.000000
4.000000	18.000000	963.380896	271.471819	1.000000	4.000000
4.000000	19.000000	1072.986790	272.502861	1.000000	3.000000
4.000000	20.000000	1186.303305	261.457122	1.000000	1.000000
4.000000	21.000000	193.141002	374.523494	1.000000	2.000000
4.000000	22.000000	339.491674	360.074890	1.000000	1.000000
4.000000	23.000000	442.498869	350.684474	1.000000	4.000000
4.000000	24.000000	523.235129	385.096017	1.000000	2.000000
4.000000	25.000000	629.673427	374.990475	1.000000	1.000000
4.000000	26.000000	743.833872	345.989736	1.000000	3.000000
4.000000	27.000000	841.137431	363.689657	1.000000	1.000000
4.000000	28.000000	993.038796	381.243717	1.000000	3.000000
4.000000	29.000000	1097.106919	356.502454	1.000000	3.000000
4.000000	30.000000	1219.182408	335.385512	1.000000	2.000000
4.000000	31.000000	232.027543	466.346975	1.000000	4.000000
4.000000	32.000000	315.225240	480.600099	1.000000	2.000000
4.000000	33.000000	416.729778	439.488252	1.000000	3.000000
4.000000	34.000000	526.099894	454.534476	1.000000	4.000000
4.000000	35.000000	669.852360	465.296883	1.000000	4.000000
4.000000	36.000000	776.717530	458.828331	1.000000	3.000000
4.000000	37.000000	853.144761	453.082981	1.000000	1.000000
4.000000	38.000000	988.908037	503.557577	1.000000	2.000000
4.000000	39.000000	1110.945942	502.581391	1.000000	4.000000
4.000000	40.000000	1173.055796	460.182028	1.000000	2.000000
4.000000	41.000000	195.585898	607.440827	1.000000	1.000000
4.000000	42.000000	315.629266	599.214891	1.000000	2.000000
4.000000	43.000000	398.838385	555.706195	1.000000	1.000000
4.000000	44.000000	559.841432	554.641103	1.000000	2.000000
4.000000	45.000000	631.099769	559.777161	1.000000	3.000000
4.000000	46.000000	731.546415	544.668961	1.000000	2.000000
4.000000	47.000000	848.121735	565.856486	1.000000	4.000000
4.000000	48.000000	970.287817	591.550961	1.000000	2.000000
4.000000	49.000000	1107.090830	600.220406	1.000000	4.000000
4.000000	50.000000	1192.496885	602.438086	1.000000	3.000000
4.000000	51.000000	184.288927	696.900418	1.000000	4.000000
4.000000	52.000000	312.528614	672.783142	1.000000	2.000000
4.000000	53.000000	411.383460	681.644604	1.000000	3.000000
4.000000	54.000000	508.293291	699.262835	1.000000	3.000000
4.000000	55.000000	662.292982	708.885234	1.000000	2.000000
4.000000	56.000000	765.261994	716.241004	1.000000	3.000000
4.000000	57.000000	891.179807	697.739618	1.000000	2.000000
4.000000	58.000000	949.566111	658.939179	1.000000	1.000000
4.000000	59.000000	1067.794915	662.868092	1.000000	1.000000
4.000000	60.000000	1200.490264	688.894314	1.000000	1.000000
4.000000	61.000000	208.787944	819.463310	1.000000	2.000000
4.000000	62.000000	334.199069	784.086451	1.000000	3.000000
4.000000	63.000000	409.824071	825.677524	1.000000	4.000000
4.000000	64.000000	513.236121	766.423753	1.000000	1.000000
4.000000	65.000000	650.006349	808.467648	1.000000	2.000000
4.000000	66.000000	773.272516	758.521079	1.000000	4.000000
4.000000	67.000000	861.984686	811.032280	1.000000	3.000000
4.000000	68.000000	991.788848	779.127422	1.000000	4.000000
4.000000	69.000000	1070.634315	823.777244	1.000000	2.000000
4.000000	70.000000	1179.123681	775.852949	1.000000	1.000000
4.000000	71.000000	219.815141	905.985725	1.000000	1.000000
4.000000	72.000000	304.157320	923.510855	1.000000	3.000000
4.000000	73.000000	401.203804	924.049554	1.000000	3.000000
4.000000	74.000000	523.404195	909.037913	1.000000	1.000000
4.000000	75.000000	649.793283	884.212009	1.000000	2.000000
4.000000	76.000000	758.527085	878.970104	1.000000	4.000000
4.000000	77.000000	850.695503	915.486764	1.000000	1.000000
4.000000	78.000000	956.906792	875.892956	1.000000	3.000000
4.000000	79.000000	1070.373022	863.031412	1.000000	1.000000
4.000000	80.000000	1183.656241	908.088512	1.000000	2.000000
5.000000	1.000000	205.460464	157.176006	1.000000	3.000000
5.000000	2.000000	304.495768	157.876796	1.000000	3.000000
5.000000	3.000000	435.110965	171.557769	1.000000	1.000000
5.000000	4.000000	549.551128	164.034980	1.000000	3.000000
5.000000	5.000000	619.916777	166.653143	1.000000	4.000000
5.000000	6.000000	727.966141	135.060973	1.000000	3.000000
5.000000	7.000000	838.885314	137.317589	1.000000	3.000000
5.000000	8.000000	980.854762	169.061232	1.000000	4.000000
5.000000	9.000000	1077.797490	182.403569	1.000000	2.000000
5.000000	10.000000	1179.609004	166.842936	1.000000	2.000000
5.000000	11.000000	231.845487	262.017216	1.000000	4.000000
5.000000	12.000000	328.239474	229.344708	1.000000	4.000000
5.000000	13.000000	406.825222	268.152163	1.000000	1.000000
5.000000	14.000000	519.601858	293.852801	1.000000	3.000000
5.000000	15.000000	652.007732	255.910019	1.000000	1.000000
5.000000	16.000000	742.129338	294.258008	1.000000	3.000000
5.000000	17.000000	888.787405	294.417362	1.000000	4.000000
5.000000	18.000000	953.788509	230.290552	1.000000	4.000000
5.000000	19.000000	1083.701908	274.381356	1.000000	3.000000
5.000000	20.000000	1168.189951	290.710053	1.000000	1.000000
5.000000	21.000000	197.889657	392.642618	1.000000	1.000000
5.000000	22.000000	317.131344	350.493098	1.000000	3.000000
5.000000	23.000000	407.364112	368.579128	1.000000	3.000000
5.000000	24.000000	549.045957	357.557013	1.000000	4.000000
5.000000	25.000000	652.881335	331.418609	1.000000	2.000000
5.000000	26.000000	762.817463	381.481795	1.000000	2.000000
5.000000	27.000000	885.879379	399.435101	1.000000	3.000000
5.000000	28.000000	954.863935	377.220055	1.000000	1.000000
5.000000	29.000000	1110.659359	355.358220	1.000000	1.000000
5.000000	30.000000	1212.454019	386.952639	1.000000	2.000000
5.000000	31.000000	215.556176	487.171650	1.000000	1.000000
5.000000	32.000000	319.870763	444.677323	1.000000	2.000000
5.000000	33.000000	450.659459	457.556866	1.000000	1.000000
5.000000	34.000000	553.581849	457.413501	1.000000	2.000000
5.000000	35.000000	630.561351	502.918358	1.000000	1.000000
5.000000	36.000000	773.246892	494.868254	1.000000	3.000000
5.000000	37.000000	888.144075	459.450165	1.000000	4.000000
5.000000	38.000000	962.383775	458.738480	1.000000	4.000000
5.000000	39.000000	1104.449422	492.522753	1.000000	3.000000
5.000000	40.000000	1217.074729	483.578697	1.000000	1.000000
5.000000	41.000000	218.935880	566.211176	1.000000	4.000000
5.000000	42.000000	335.318128	589.385534	1.000000	2.000000
5.000000	43.000000	424.163554	573.822677	1.000000	2.000000
5.000000	44.000000	560.010047	587.303139	1.000000	2.000000
5.000000	45.000000	659.695876	607.321107	1.000000	2.000000
5.000000	46.000000	772.973618	609.229124	1.000000	1.000000
5.000000	47.000000	848.349113	604.853006	1.000000	3.000000
5.000000	48.000000	971.997498	597.316578	1.000000	2.000000
5.000000	49.000000	1111.528357	593.368016	1.000000	1.000000
5.000000	50.000000	1172.690122	557.866830	1.000000	4.000000
5.000000	51.000000	212.855382	667.502917	1.000000	3.000000
5.000000	52.000000	306.889804	657.542254	1.000000	4.000000
5.000000	53.000000	441.181127	702.864287	1.000000	1.000000
5.000000	54.000000	555.328466	686.357376	1.000000	3.000000
5.000000	55.000000	641.837452	648.993088	1.000000	2.000000
5.000000	56.000000	752.885422	715.097070	1.000000	1.000000
5.000000	57.000000	839.392028	703.925597	1.000000	4.000000
5.000000	58.000000	967.327416	659.636696	1.000000	4.000000
