AdaptChoice	Code = 11	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
11	190	94	2	0	2	10	15	7	0	2	4	2	1	1	2313	0	1	1
11	191	95	2	0	2	11	25	27	0	3	5	5	2	1	3012	1	2	2
11	192	96	2	0	2	12	16	33	0	2	3	2	1	1	1790	0	1	2
11	193	1	3	1	0	1	23	2	0	3	4	3	1	1	6150	0	2	NaN
11	194	2	3	1	0	2	41	49	0	2	3	3	2	1	8122	1	1	2
11	195	3	3	1	0	3	4	42	0	4	2	4	1	1	2874	0	2	2
11	196	4	3	1	0	4	54	30	0	2	3	2	1	1	2321	0	2	1
11	197	5	3	1	0	5	50	30	0	4	3	4	1	1	3153	0	2	1
11	198	6	3	0	1	6	8	9	0	3	5	3	1	1	3629	0	2	1
11	199	7	3	0	1	7	12	6	0	4	3	4	1	1	1739	0	2	1
11	200	8	3	0	1	8	22	18	0	3	5	3	1	1	2579	0	2	1
11	201	9	3	0	1	9	39	5	0	5	2	5	1	1	1992	NaN	2	1
11	202	10	3	0	1	10	24	39	0	3	4	3	1	1	3313	1	2	1
11	203	11	3	0	1	11	12	46	0	4	3	4	1	1	1233	1	2	1
11	204	12	3	0	1	12	12	40	0	5	4	5	1	1	819	1	2	1
11	205	13	3	2	0	1	38	27	0	2	5	5	2	1	2425	0	2	2
11	206	14	3	2	0	2	18	27	0	5	3	3	2	1	2823	0	2	1
11	207	15	3	2	0	3	54	19	0	3	2	2	2	1	3588	0	2	1
11	208	16	3	2	0	4	31	23	0	5	4	4	2	1	3389	0	2	1
11	209	17	3	2	0	5	41	36	0	5	4	4	2	1	7834	0	2	1
11	210	18	3	0	2	6	52	15	0	4	2	2	2	1	2085	0	2	1
11	211	19	3	0	2	7	47	7	0	2	5	5	2	1	9200	0	2	1
11	212	20	3	0	2	8	22	32	0	2	4	4	2	1	2845	0	2	1
11	213	21	3	0	2	9	14	40	0	4	5	4	1	1	4572	NaN	1	2
11	214	22	3	0	2	10	28	39	0	3	4	3	1	1	6748	0	1	1
11	215	23	3	0	2	11	21	35	0	4	3	4	1	1	4873	0	1	1
11	216	24	3	0	2	12	41	14	0	3	4	4	2	1	6040	1	2	2
11	217	25	3	1	0	1	23	51	0	5	3	3	2	1	8946	1	1	1
11	218	26	3	1	0	2	26	44	0	5	4	5	1	1	5878	0	2	2
11	219	27	3	1	0	3	5	46	0	5	4	5	1	1	2273	0	2	1
11	220	28	3	1	0	4	5	15	0	4	5	5	2	1	7520	1	1	2
11	221	29	3	1	0	5	17	23	0	3	2	2	2	1	6512	1	1	1
11	222	30	3	0	1	6	14	11	0	4	2	2	2	1	1471	1	1	1
11	223	31	3	0	1	7	31	22	0	5	4	5	1	1	2270	0	2	2
11	224	32	3	0	1	8	41	47	0	4	5	4	1	1	13085	0	2	1
11	225	33	3	0	1	9	33	30	0	4	2	2	2	1	1504	NaN	1	2
11	226	34	3	0	1	10	5	42	0	5	2	5	1	1	3015	1	2	2
11	227	35	3	0	1	11	50	25	0	2	5	2	1	1	6121	1	2	1
11	228	36	3	0	1	12	29	25	0	5	4	5	1	1	1193	1	2	1
11	229	37	3	2	0	1	22	21	0	3	2	3	1	1	4242	1	1	1
11	230	38	3	2	0	2	18	32	0	4	3	4	1	1	2360	1	1	1
11	231	39	3	2	0	3	22	49	0	2	3	2	1	1	2417	1	1	1
11	232	40	3	2	0	4	31	49	0	5	3	3	2	1	4506	0	2	2
11	233	41	3	2	0	5	38	33	0	3	2	3	1	1	4398	1	1	2
11	234	42	3	0	2	6	53	31	0	4	5	5	2	1	4271	0	2	2
11	235	43	3	0	2	7	53	43	0	5	2	4	0	0	5902	NaN	NaN	2
11	236	44	3	0	2	8	43	49	0	4	5	5	2	1	3553	0	2	NaN
11	237	45	3	0	2	9	32	14	0	2	4	4	2	1	5181	NaN	2	1
11	238	46	3	0	2	10	28	29	0	2	5	5	2	1	1898	1	2	1
11	239	47	3	0	2	11	44	11	0	2	3	3	2	1	1377	1	2	1
11	240	48	3	0	2	12	6	14	0	5	2	2	2	1	1534	1	2	1
11	241	49	3	1	0	1	34	14	0	3	5	3	1	1	7274	0	2	2
11	242	50	3	1	0	2	32	28	0	5	2	2	2	1	1705	1	1	2
11	243	51	3	1	0	3	14	50	0	2	5	2	1	1	3421	0	2	2
11	244	52	3	1	0	4	7	42	0	5	3	5	1	1	3786	0	2	1
11	245	53	3	1	0	5	38	40	0	2	5	2	1	1	2835	0	2	1
11	246	54	3	0	1	6	14	4	0	3	4	3	1	1	1550	0	2	1
11	247	55	3	0	1	7	21	7	0	4	2	2	2	1	2674	1	1	2
11	248	56	3	0	1	8	17	43	0	3	5	3	1	1	2297	0	2	2
11	249	57	3	0	1	9	25	48	0	5	4	5	1	1	6068	NaN	2	1
11	250	58	3	0	1	10	39	27	0	5	2	2	2	1	6307	0	1	2
11	251	59	3	0	1	11	17	34	0	2	3	2	1	1	4714	1	2	2
11	252	60	3	0	1	12	31	52	0	4	5	4	1	1	3738	1	2	1
11	253	61	3	2	0	1	16	50	0	2	5	5	2	1	4954	0	2	2
11	254	62	3	2	0	2	30	13	0	4	3	4	1	1	1599	1	1	2
11	255	63	3	2	0	3	18	40	0	2	4	2	1	1	3220	1	1	1
11	256	64	3	2	0	4	28	8	0	4	2	4	1	1	4106	1	1	1
11	257	65	3	2	0	5	42	6	0	5	3	3	2	1	2669	0	2	2
11	258	66	3	0	2	6	15	53	0	3	4	4	2	1	5580	0	2	1
11	259	67	3	0	2	7	33	6	0	2	4	5	0	0	4233	NaN	NaN	2
11	260	68	3	0	2	8	52	29	0	4	5	5	2	1	1978	0	2	NaN
11	261	69	3	0	2	9	20	51	0	3	4	3	1	1	4399	NaN	1	2
11	262	70	3	0	2	10	30	33	0	3	2	3	1	1	3556	0	1	1
11	263	71	3	0	2	11	48	22	0	4	2	4	1	1	4665	0	1	1
11	264	72	3	0	2	12	7	30	0	2	4	2	1	1	3496	0	1	1
11	265	73	3	1	0	1	40	42	0	2	4	3	0	0	6415	NaN	NaN	2
11	266	74	3	1	0	2	34	13	0	4	5	4	1	1	3384	0	2	NaN
11	267	75	3	1	0	3	14	24	0	2	3	2	1	1	3141	0	2	1
11	268	76	3	1	0	4	42	32	0	3	2	2	2	1	3205	1	1	2
11	269	77	3	1	0	5	53	49	0	5	3	3	2	1	2883	1	1	1
11	270	78	3	0	1	6	20	14	0	2	3	2	1	1	2781	0	2	2
11	271	79	3	0	1	7	5	50	0	3	5	3	1	1	2202	0	2	1
11	272	80	3	0	1	8	2	44	0	5	2	4	0	0	5584	NaN	NaN	2
11	273	81	3	0	1	9	37	43	0	2	5	5	2	1	4596	NaN	1	NaN
11	274	82	3	0	1	10	52	38	0	3	4	4	2	1	6205	0	1	1
11	275	83	3	0	1	11	52	10	0	3	5	3	1	1	1602	1	2	2
11	276	84	3	0	1	12	30	5	0	4	3	3	2	1	1864	0	1	2
11	277	85	3	2	0	1	50	51	0	2	3	5	0	0	4018	NaN	NaN	2
11	278	86	3	2	0	2	23	32	0	3	5	3	1	1	3551	1	1	NaN
11	279	87	3	2	0	3	36	18	0	3	2	3	1	1	3831	1	1	1
11	280	88	3	2	0	4	35	40	0	2	4	2	1	1	1849	1	1	1
11	281	89	3	2	0	5	23	39	0	5	3	3	2	1	13407	0	2	2
11	282	90	3	0	2	6	39	17	0	2	4	4	2	1	5537	0	2	1
11	283	91	3	0	2	7	22	31	0	5	3	5	1	1	11242	1	1	2
11	284	92	3	0	2	8	34	18	0	3	2	3	1	1	2464	1	1	1
11	285	93	3	0	2	9	19	47	0	4	3	4	1	1	20547	NaN	1	1
11	286	94	3	0	2	10	18	29	0	5	2	5	1	1	2256	0	1	1
11	287	95	3	0	2	11	53	18	0	3	5	3	1	1	16974	0	1	1
11	288	96	3	0	2	12	29	51	0	4	2	4	1	1	1540	0	1	1
