MultiTargForag_2	Participant_Code = 14
Search_Type = 2	CB_Targets = 4
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	714.000000	429.000000	25.000000	713.054806	437.491375	2.000000	3.532951
1.000000	2.000000	2.000000	860.000000	423.000000	26.000000	859.332949	421.910359	2.000000	4.530493
1.000000	3.000000	3.000000	1001.000000	300.000000	17.000000	1003.940229	313.931287	1.000000	5.875901
1.000000	4.000000	4.000000	988.000000	199.000000	7.000000	982.481237	196.023564	1.000000	6.563456
1.000000	5.000000	5.000000	1144.000000	537.000000	38.000000	1138.523544	542.741370	1.000000	7.434483
1.000000	6.000000	6.000000	1217.000000	556.000000	39.000000	1218.869253	558.201106	1.000000	7.883940
1.000000	7.000000	7.000000	1009.000000	561.000000	37.000000	1002.227639	573.913077	1.000000	8.482381
1.000000	8.000000	8.000000	883.000000	674.000000	46.000000	871.923288	670.627658	1.000000	9.265989
1.000000	9.000000	9.000000	1005.000000	687.000000	47.000000	1008.501022	686.564969	2.000000	9.675503
1.000000	10.000000	10.000000	1141.000000	668.000000	48.000000	1148.640624	650.791534	2.000000	10.210031
1.000000	11.000000	11.000000	1241.000000	448.000000	29.000000	1243.778720	445.375039	2.000000	10.915787
1.000000	12.000000	12.000000	1394.000000	272.000000	20.000000	1389.089173	267.332141	1.000000	11.930560
1.000000	13.000000	13.000000	1146.000000	292.000000	18.000000	1122.418679	298.676106	2.000000	12.555072
1.000000	14.000000	14.000000	1092.000000	183.000000	8.000000	1087.587368	188.008854	2.000000	13.371541
1.000000	15.000000	15.000000	769.000000	163.000000	5.000000	771.420577	162.368774	2.000000	15.018057
1.000000	16.000000	16.000000	836.000000	281.000000	16.000000	832.504700	276.740599	2.000000	15.699864
1.000000	17.000000	17.000000	328.000000	274.000000	12.000000	320.882647	272.522131	2.000000	16.795842
1.000000	18.000000	18.000000	367.000000	192.000000	2.000000	371.777080	193.629284	2.000000	17.372208
1.000000	19.000000	19.000000	265.000000	379.000000	21.000000	247.218061	387.454660	2.000000	18.130978
1.000000	20.000000	20.000000	367.000000	373.000000	22.000000	370.546729	378.481949	1.000000	18.553772
1.000000	21.000000	21.000000	358.000000	479.000000	32.000000	350.078111	495.084509	1.000000	19.161998
1.000000	22.000000	22.000000	446.000000	124.000000	3.000000	447.810469	131.016294	1.000000	20.659909
1.000000	23.000000	23.000000	253.000000	747.000000	51.000000	239.185717	756.174168	2.000000	23.914491
1.000000	24.000000	24.000000	206.000000	1049.000000	71.000000	202.168950	1052.887462	2.000000	25.339827
1.000000	25.000000	25.000000	321.000000	808.000000	52.000000	319.366287	807.408027	1.000000	26.171375
1.000000	26.000000	26.000000	448.000000	809.000000	53.000000	450.914653	811.960774	2.000000	26.706546
1.000000	27.000000	27.000000	443.000000	999.000000	73.000000	452.099069	1006.281326	2.000000	27.491336
1.000000	28.000000	28.000000	349.000000	1075.000000	72.000000	349.959169	1073.864829	2.000000	27.979609
1.000000	29.000000	29.000000	597.000000	1037.000000	74.000000	590.709937	1019.627267	1.000000	28.660159
1.000000	30.000000	30.000000	605.000000	907.000000	64.000000	595.277602	912.791031	1.000000	29.187876
1.000000	31.000000	31.000000	634.000000	664.000000	44.000000	627.280399	660.761397	1.000000	29.843335
1.000000	32.000000	32.000000	644.000000	578.000000	34.000000	638.192236	572.526040	1.000000	30.315700
1.000000	33.000000	33.000000	643.000000	443.000000	24.000000	638.795583	450.417232	1.000000	31.194642
1.000000	34.000000	34.000000	1149.000000	783.000000	58.000000	1156.714120	778.523726	2.000000	33.434579
1.000000	35.000000	35.000000	1365.000000	771.000000	60.000000	1348.564444	774.453353	2.000000	34.186119
1.000000	36.000000	36.000000	1394.000000	712.000000	50.000000	1392.635123	696.286269	2.000000	34.906637
1.000000	37.000000	37.000000	1243.000000	810.000000	59.000000	1227.879654	821.836630	1.000000	35.666178
1.000000	38.000000	38.000000	1284.000000	1057.000000	79.000000	1270.875022	1065.338045	1.000000	36.338697
1.000000	39.000000	39.000000	1386.000000	1025.000000	80.000000	1380.676096	1029.627477	1.000000	36.801893
