MultiTargForag_2	Participant_Code = 10
Search_Type = 2	CB_Targets = 4
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	595.000000	498.000000	34.000000	590.497346	500.723460	1.000000	5.991336
1.000000	2.000000	2.000000	827.000000	559.000000	36.000000	830.392472	565.118061	2.000000	7.725776
1.000000	3.000000	3.000000	644.000000	638.000000	44.000000	635.559437	641.542173	2.000000	10.660816
1.000000	4.000000	4.000000	605.000000	767.000000	54.000000	603.195589	777.867707	2.000000	11.397596
1.000000	5.000000	5.000000	959.000000	692.000000	47.000000	966.303299	696.794963	1.000000	12.844462
1.000000	6.000000	6.000000	1025.000000	568.000000	37.000000	1025.864615	557.524185	1.000000	19.660380
1.000000	7.000000	7.000000	981.000000	379.000000	27.000000	979.764032	380.644699	2.000000	20.718208
1.000000	8.000000	8.000000	1148.000000	425.000000	28.000000	1156.228555	434.622630	2.000000	21.836685
1.000000	9.000000	9.000000	897.000000	264.000000	16.000000	892.644970	258.419061	2.000000	22.804625
1.000000	10.000000	10.000000	975.000000	248.000000	17.000000	981.097813	250.678427	1.000000	23.790091
1.000000	11.000000	11.000000	1033.000000	154.000000	7.000000	1022.634890	162.763961	1.000000	24.844459
1.000000	12.000000	12.000000	898.000000	116.000000	6.000000	898.087574	118.536065	4.000000	28.509057
2.000000	1.000000	0.000000	758.000000	349.000000	25.000000	744.320468	370.475284	1.000000	1.621357
2.000000	2.000000	1.000000	753.000000	357.000000	25.000000	744.320468	370.475284	1.000000	2.086045
2.000000	3.000000	2.000000	735.000000	254.000000	15.000000	722.184121	250.751415	1.000000	3.037585
2.000000	4.000000	3.000000	886.000000	292.000000	16.000000	887.967537	297.947980	2.000000	3.798304
2.000000	5.000000	4.000000	976.000000	243.000000	17.000000	967.012661	246.857554	2.000000	4.526157
2.000000	6.000000	5.000000	838.000000	145.000000	6.000000	827.523813	143.571913	2.000000	5.405288
2.000000	7.000000	6.000000	1099.000000	154.000000	8.000000	1097.831312	154.075120	2.000000	6.828563
2.000000	8.000000	7.000000	1158.000000	247.000000	18.000000	1152.890832	263.453976	2.000000	7.436848
2.000000	9.000000	8.000000	1254.000000	266.000000	19.000000	1268.193848	268.307331	2.000000	8.550290
2.000000	10.000000	9.000000	1346.000000	201.000000	10.000000	1349.421494	188.210898	1.000000	9.366095
2.000000	11.000000	10.000000	1397.000000	313.000000	20.000000	1387.201504	316.282438	2.000000	10.020758
2.000000	12.000000	0.000000	1301.000000	383.000000	29.000000	1283.880206	401.590330	1.000000	10.924369
2.000000	13.000000	11.000000	1296.000000	392.000000	29.000000	1283.880206	401.590330	1.000000	11.302445
2.000000	14.000000	12.000000	1226.000000	523.000000	39.000000	1229.500824	520.478965	2.000000	12.166121
2.000000	15.000000	13.000000	1016.000000	506.000000	37.000000	1000.525882	503.668500	2.000000	12.990402
2.000000	16.000000	14.000000	1120.000000	630.000000	48.000000	1124.154558	647.940613	2.000000	13.949486
2.000000	17.000000	15.000000	1126.000000	767.000000	58.000000	1125.053409	774.514513	2.000000	15.060317
2.000000	18.000000	16.000000	1245.000000	795.000000	59.000000	1256.555436	797.217154	2.000000	15.885518
2.000000	19.000000	17.000000	1119.000000	579.000000	38.000000	1104.377840	571.543872	1.000000	16.860053
2.000000	20.000000	18.000000	1032.000000	444.000000	27.000000	1021.983775	440.363246	1.000000	17.773151
2.000000	21.000000	19.000000	1377.000000	645.000000	50.000000	1361.246259	652.111655	1.000000	18.772210
2.000000	22.000000	20.000000	1400.000000	733.000000	60.000000	1410.037602	750.908724	2.000000	19.492610
2.000000	23.000000	0.000000	1388.000000	869.000000	70.000000	1377.801510	891.923788	2.000000	20.726199
2.000000	24.000000	21.000000	1382.000000	891.000000	70.000000	1377.801510	891.923788	2.000000	21.300210
2.000000	25.000000	22.000000	1218.000000	957.000000	69.000000	1226.370428	950.916859	1.000000	23.708503
2.000000	26.000000	23.000000	1380.000000	1065.000000	80.000000	1377.055373	1073.381008	1.000000	24.565827
2.000000	27.000000	24.000000	1008.000000	909.000000	67.000000	999.109350	910.425372	1.000000	26.077595
2.000000	28.000000	25.000000	876.000000	797.000000	56.000000	886.400268	790.525105	1.000000	27.797660
2.000000	29.000000	26.000000	747.000000	1048.000000	75.000000	730.825210	1059.765727	1.000000	28.996574
2.000000	30.000000	27.000000	457.000000	919.000000	63.000000	447.647831	905.259034	1.000000	30.597593
2.000000	31.000000	28.000000	326.000000	884.000000	62.000000	317.716234	871.613070	1.000000	31.261950
2.000000	32.000000	29.000000	242.000000	919.000000	61.000000	227.075108	931.510528	1.000000	32.238297
2.000000	33.000000	30.000000	194.000000	999.000000	71.000000	178.275470	1017.213197	1.000000	33.196984
2.000000	34.000000	31.000000	466.000000	783.000000	53.000000	467.028534	778.621601	2.000000	34.796216
2.000000	35.000000	32.000000	464.000000	580.000000	33.000000	460.004748	565.574758	2.000000	36.477676
2.000000	36.000000	33.000000	220.000000	604.000000	41.000000	205.020571	619.643994	1.000000	37.532578
2.000000	37.000000	34.000000	574.000000	423.000000	24.000000	571.951031	414.238339	1.000000	38.933021
