MultiTargForag_2	Participant_Code = 15
Search_Type = 2	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	1402.000000	196.000000	10.000000	1403.685321	205.358541	1.000000	2.796483
1.000000	2.000000	2.000000	1258.000000	402.000000	29.000000	1260.571763	413.441266	2.000000	3.785248
1.000000	3.000000	3.000000	1390.000000	508.000000	40.000000	1386.428428	511.974933	1.000000	4.585458
1.000000	4.000000	4.000000	1105.000000	678.000000	48.000000	1097.295003	670.681852	2.000000	5.809365
1.000000	5.000000	5.000000	1249.000000	779.000000	59.000000	1239.272790	781.297171	2.000000	7.776005
1.000000	6.000000	6.000000	1400.000000	798.000000	60.000000	1392.907737	806.503343	1.000000	8.777923
1.000000	7.000000	7.000000	1371.000000	669.000000	50.000000	1354.943536	656.652668	1.000000	9.226082
1.000000	8.000000	8.000000	1425.000000	880.000000	70.000000	1419.197483	896.877241	1.000000	9.881070
1.000000	9.000000	9.000000	1278.000000	1004.000000	79.000000	1264.481284	1004.082492	1.000000	10.560623
1.000000	10.000000	10.000000	1131.000000	1054.000000	78.000000	1129.762040	1062.192413	1.000000	11.122069
1.000000	11.000000	11.000000	1022.000000	771.000000	57.000000	1010.297697	775.299616	1.000000	12.248783
1.000000	12.000000	12.000000	1090.000000	394.000000	28.000000	1096.491323	406.777203	1.000000	13.657069
1.000000	13.000000	13.000000	1130.000000	284.000000	18.000000	1139.702241	286.712413	1.000000	14.208188
1.000000	14.000000	14.000000	863.000000	302.000000	16.000000	863.785083	304.503052	1.000000	14.776046
1.000000	15.000000	15.000000	839.000000	455.000000	26.000000	834.860801	451.128481	1.000000	15.256394
1.000000	16.000000	16.000000	766.000000	542.000000	35.000000	770.325630	543.608791	1.000000	15.713870
1.000000	17.000000	17.000000	580.000000	666.000000	44.000000	572.230839	672.565788	1.000000	16.585358
1.000000	18.000000	18.000000	455.000000	671.000000	43.000000	467.640207	681.358760	1.000000	16.976253
1.000000	19.000000	19.000000	440.000000	886.000000	63.000000	440.638848	902.539458	1.000000	17.777876
1.000000	20.000000	20.000000	208.000000	898.000000	61.000000	202.068409	905.782590	1.000000	18.554177
1.000000	21.000000	21.000000	347.000000	198.000000	2.000000	341.959460	193.152302	1.000000	20.088391
1.000000	22.000000	22.000000	334.000000	241.000000	12.000000	325.870191	257.973400	1.000000	20.448186
1.000000	23.000000	23.000000	200.000000	292.000000	11.000000	206.913362	294.051115	1.000000	21.176901
1.000000	24.000000	24.000000	185.000000	201.000000	1.000000	179.250043	195.900361	2.000000	21.793752
1.000000	25.000000	25.000000	457.000000	246.000000	13.000000	448.679944	257.905970	2.000000	22.513926
1.000000	26.000000	26.000000	660.000000	251.000000	14.000000	637.694990	254.606420	2.000000	23.200265
1.000000	27.000000	27.000000	736.000000	384.000000	25.000000	747.379109	400.458910	2.000000	23.826194
1.000000	28.000000	28.000000	967.000000	527.000000	37.000000	974.721415	524.712460	2.000000	24.632915
1.000000	29.000000	29.000000	763.000000	645.000000	45.000000	750.774394	646.453503	2.000000	25.304671
1.000000	30.000000	30.000000	594.000000	761.000000	54.000000	575.918298	766.753914	2.000000	26.049780
1.000000	31.000000	31.000000	395.000000	637.000000	42.000000	378.539197	655.485556	2.000000	26.608243
1.000000	32.000000	32.000000	372.000000	522.000000	32.000000	360.740431	532.124861	2.000000	27.056463
1.000000	33.000000	33.000000	196.000000	797.000000	51.000000	212.187911	798.719278	2.000000	27.762299
1.000000	34.000000	34.000000	203.000000	1046.000000	71.000000	201.996135	1048.100730	2.000000	28.616083
1.000000	35.000000	35.000000	331.000000	918.000000	62.000000	344.496939	922.737189	2.000000	29.256038
1.000000	36.000000	0.000000	563.000000	1021.000000	74.000000	584.612143	1043.400971	2.000000	29.928574
1.000000	37.000000	36.000000	575.000000	1024.000000	74.000000	584.612143	1043.400971	2.000000	30.217395
1.000000	38.000000	37.000000	756.000000	894.000000	65.000000	754.229014	904.497162	2.000000	30.913351
1.000000	39.000000	38.000000	888.000000	1026.000000	76.000000	885.867798	1027.659767	2.000000	31.672253
1.000000	40.000000	39.000000	1015.000000	894.000000	67.000000	1002.913819	893.745073	2.000000	32.721338
1.000000	41.000000	40.000000	1368.000000	1022.000000	80.000000	1380.497182	1031.291349	2.000000	33.529343
1.000000	1.000000	1.000000	1385.000000	559.000000	40.000000	1395.103104	578.371938	1.000000	2.002854
1.000000	2.000000	0.000000	1399.000000	576.000000	50.000000	1409.394200	675.064007	3.000000	2.298722
