MultiTargForag_2	Participant_Code = 53a
Search_Type = 1	CB_Targets = 2
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	38.000000	984.065193	504.207487	1.000000	4.000000
1.000000	39.000000	1067.070980	476.445115	1.000000	1.000000
1.000000	40.000000	1190.542211	450.196792	1.000000	4.000000
1.000000	41.000000	231.070413	549.649463	1.000000	3.000000
1.000000	42.000000	293.406444	554.204273	1.000000	2.000000
1.000000	43.000000	402.053387	582.112586	1.000000	2.000000
1.000000	44.000000	551.493850	574.116082	1.000000	1.000000
1.000000	45.000000	656.010995	571.453414	1.000000	4.000000
1.000000	46.000000	735.776508	591.234327	1.000000	2.000000
1.000000	47.000000	876.542358	554.137784	1.000000	4.000000
1.000000	48.000000	951.828626	590.143631	1.000000	2.000000
1.000000	49.000000	1075.181232	591.909731	1.000000	2.000000
1.000000	50.000000	1190.405757	575.261020	1.000000	2.000000
1.000000	51.000000	185.802733	712.440004	1.000000	1.000000
1.000000	52.000000	297.450565	696.385069	1.000000	4.000000
1.000000	53.000000	440.578834	714.325417	1.000000	2.000000
1.000000	54.000000	562.111492	656.283149	1.000000	2.000000
1.000000	55.000000	626.777553	714.327744	1.000000	3.000000
1.000000	56.000000	750.864855	682.104966	1.000000	4.000000
1.000000	57.000000	849.618319	699.667876	1.000000	4.000000
1.000000	58.000000	981.259963	656.956503	1.000000	3.000000
1.000000	59.000000	1073.482542	707.032597	1.000000	4.000000
1.000000	60.000000	1204.418698	705.927285	1.000000	1.000000
1.000000	61.000000	213.133203	803.780360	1.000000	3.000000
1.000000	62.000000	304.380209	792.373563	1.000000	4.000000
1.000000	63.000000	415.503522	823.361497	1.000000	1.000000
1.000000	64.000000	546.157245	791.157162	1.000000	1.000000
1.000000	65.000000	665.306359	783.675479	1.000000	3.000000
1.000000	66.000000	736.055082	814.414780	1.000000	3.000000
1.000000	67.000000	844.194175	796.485905	1.000000	2.000000
1.000000	68.000000	963.293696	812.438131	1.000000	1.000000
1.000000	69.000000	1106.081538	784.383493	1.000000	1.000000
1.000000	70.000000	1185.766669	802.899227	1.000000	1.000000
1.000000	71.000000	209.147034	912.952316	1.000000	4.000000
1.000000	72.000000	298.682012	870.561548	1.000000	3.000000
1.000000	73.000000	417.986279	918.540505	1.000000	4.000000
1.000000	74.000000	546.177233	901.551003	1.000000	2.000000
1.000000	75.000000	657.883501	927.787460	1.000000	4.000000
1.000000	76.000000	742.009546	882.335804	1.000000	2.000000
1.000000	77.000000	858.369295	863.833074	1.000000	3.000000
1.000000	78.000000	960.990109	880.527494	1.000000	2.000000
1.000000	79.000000	1108.374663	899.265959	1.000000	2.000000
1.000000	80.000000	1179.979382	926.042966	1.000000	2.000000
1.000000	1.000000	206.687024	174.651990	1.000000	2.000000
1.000000	2.000000	309.951282	162.336322	1.000000	2.000000
1.000000	3.000000	450.032477	182.901652	1.000000	3.000000
1.000000	4.000000	558.145274	121.080950	1.000000	3.000000
1.000000	5.000000	646.851325	119.445154	1.000000	1.000000
1.000000	6.000000	736.408684	133.949429	1.000000	2.000000
1.000000	7.000000	890.943932	180.672279	1.000000	2.000000
1.000000	8.000000	994.202307	120.196659	1.000000	4.000000
1.000000	9.000000	1071.979950	129.763792	1.000000	2.000000
1.000000	10.000000	1206.212430	170.334365	1.000000	3.000000
1.000000	11.000000	214.040071	276.349315	1.000000	4.000000
1.000000	12.000000	301.857703	258.824806	1.000000	1.000000
1.000000	13.000000	430.560121	248.877818	1.000000	2.000000
1.000000	14.000000	550.812791	249.487803	1.000000	2.000000
1.000000	15.000000	655.496237	271.810945	1.000000	1.000000
1.000000	16.000000	759.379408	236.508897	1.000000	3.000000
1.000000	17.000000	839.231154	229.529424	1.000000	3.000000
1.000000	18.000000	959.570074	265.329753	1.000000	4.000000
1.000000	19.000000	1101.513998	235.806437	1.000000	1.000000
1.000000	20.000000	1213.926707	282.118102	1.000000	3.000000
1.000000	21.000000	214.222962	342.916456	1.000000	2.000000
1.000000	22.000000	339.405519	369.938015	1.000000	2.000000
1.000000	23.000000	442.359456	392.702188	1.000000	1.000000
1.000000	24.000000	531.674916	399.551541	1.000000	3.000000
1.000000	25.000000	645.962115	393.694930	1.000000	4.000000
1.000000	26.000000	750.991396	397.436418	1.000000	2.000000
1.000000	27.000000	851.825572	353.018682	1.000000	1.000000
1.000000	28.000000	956.153712	331.602202	1.000000	3.000000
1.000000	29.000000	1067.937535	382.051751	1.000000	1.000000
1.000000	30.000000	1178.233949	376.572673	1.000000	4.000000
1.000000	31.000000	222.866634	505.045066	1.000000	2.000000
1.000000	32.000000	332.102333	503.795045	1.000000	1.000000
1.000000	33.000000	415.940468	474.782259	1.000000	1.000000
1.000000	34.000000	560.718863	451.184859	1.000000	2.000000
1.000000	35.000000	619.117912	448.425122	1.000000	3.000000
1.000000	36.000000	746.397548	496.241034	1.000000	2.000000
1.000000	37.000000	848.173890	466.237351	1.000000	4.000000
1.000000	38.000000	986.954374	441.733681	1.000000	2.000000
1.000000	39.000000	1076.904868	446.405998	1.000000	1.000000
1.000000	40.000000	1216.250084	485.007574	1.000000	1.000000
1.000000	41.000000	211.500459	542.738634	1.000000	3.000000
1.000000	42.000000	314.702927	608.159023	1.000000	4.000000
1.000000	43.000000	418.844991	554.249736	1.000000	1.000000
1.000000	44.000000	538.507001	568.568429	1.000000	2.000000
1.000000	45.000000	669.752908	594.054889	1.000000	1.000000
1.000000	46.000000	780.534711	566.702631	1.000000	1.000000
1.000000	47.000000	850.440912	569.562500	1.000000	2.000000
1.000000	48.000000	960.179349	589.419754	1.000000	3.000000
1.000000	49.000000	1066.724770	597.125956	1.000000	3.000000
1.000000	50.000000	1168.373815	544.852531	1.000000	1.000000
1.000000	51.000000	194.258662	686.715178	1.000000	4.000000
1.000000	52.000000	336.004595	657.435966	1.000000	2.000000
1.000000	53.000000	448.466508	700.373181	1.000000	1.000000
1.000000	54.000000	532.387128	652.381753	1.000000	4.000000
1.000000	55.000000	624.719861	683.987332	1.000000	4.000000
1.000000	56.000000	738.031494	716.524487	1.000000	1.000000
1.000000	57.000000	846.985324	686.513493	1.000000	1.000000
1.000000	58.000000	968.386834	675.401728	1.000000	4.000000
1.000000	59.000000	1082.369406	687.642523	1.000000	3.000000
1.000000	60.000000	1173.230802	716.005901	1.000000	3.000000
1.000000	61.000000	231.795939	785.030227	1.000000	3.000000
1.000000	62.000000	307.008272	793.883274	1.000000	1.000000
1.000000	63.000000	424.920079	797.909569	1.000000	3.000000
1.000000	64.000000	525.725388	765.403570	1.000000	4.000000
1.000000	65.000000	654.984612	768.274142	1.000000	4.000000
1.000000	66.000000	778.466908	818.286526	1.000000	3.000000
1.000000	67.000000	840.279022	809.140428	1.000000	3.000000
1.000000	68.000000	970.513284	772.941964	1.000000	2.000000
1.000000	69.000000	1104.607191	807.196438	1.000000	4.000000
1.000000	70.000000	1200.261807	759.407982	1.000000	4.000000
1.000000	71.000000	212.632218	927.544717	1.000000	3.000000
1.000000	72.000000	318.759754	931.763649	1.000000	4.000000
1.000000	73.000000	406.502462	920.718180	1.000000	1.000000
1.000000	74.000000	531.204778	897.298708	1.000000	3.000000
1.000000	75.000000	642.412712	868.604469	1.000000	2.000000
1.000000	76.000000	733.703887	918.508996	1.000000	4.000000
1.000000	77.000000	849.002764	916.816671	1.000000	4.000000
1.000000	78.000000	971.857545	931.578759	1.000000	4.000000
1.000000	79.000000	1105.555151	917.318824	1.000000	2.000000
1.000000	80.000000	1194.726245	898.531196	1.000000	4.000000
2.000000	1.000000	187.096542	123.448981	1.000000	2.000000
2.000000	2.000000	338.197224	185.975433	1.000000	3.000000
2.000000	3.000000	438.860085	181.398232	1.000000	1.000000
2.000000	4.000000	515.228844	121.219787	1.000000	2.000000
2.000000	5.000000	667.482004	163.077297	1.000000	2.000000
2.000000	6.000000	731.563998	133.933450	1.000000	2.000000
2.000000	7.000000	863.767384	173.433160	1.000000	3.000000
2.000000	8.000000	973.258661	171.677638	1.000000	3.000000
2.000000	9.000000	1078.759147	174.891303	1.000000	1.000000
2.000000	10.000000	1219.612205	165.953250	1.000000	2.000000
2.000000	11.000000	191.941069	247.016478	1.000000	3.000000
2.000000	12.000000	341.357037	293.640888	1.000000	3.000000
2.000000	13.000000	449.633313	281.222731	1.000000	3.000000
2.000000	14.000000	543.674939	255.279398	1.000000	4.000000
2.000000	15.000000	624.620208	270.226091	1.000000	4.000000
2.000000	16.000000	734.995022	241.457663	1.000000	1.000000
2.000000	17.000000	887.238374	238.928048	1.000000	4.000000
2.000000	18.000000	998.745025	227.697582	1.000000	4.000000
2.000000	19.000000	1086.612837	261.813899	1.000000	4.000000
2.000000	20.000000	1196.095586	229.485199	1.000000	4.000000
2.000000	21.000000	203.267420	356.897936	1.000000	3.000000
2.000000	22.000000	331.087758	374.426440	1.000000	1.000000
2.000000	23.000000	441.069701	357.950578	1.000000	4.000000
2.000000	24.000000	535.250447	375.293534	1.000000	3.000000
2.000000	25.000000	643.634844	377.271231	1.000000	2.000000
2.000000	26.000000	728.356046	352.483608	1.000000	1.000000
2.000000	27.000000	879.395726	352.002730	1.000000	3.000000
2.000000	28.000000	949.744201	379.775556	1.000000	4.000000
2.000000	29.000000	1069.338804	339.679918	1.000000	4.000000
2.000000	30.000000	1196.463646	338.781266	1.000000	4.000000
2.000000	31.000000	198.884073	436.735823	1.000000	3.000000
2.000000	32.000000	339.698686	463.034681	1.000000	4.000000
2.000000	33.000000	415.320339	477.574225	1.000000	4.000000
2.000000	34.000000	541.605370	468.749654	1.000000	1.000000
2.000000	35.000000	668.232132	484.269490	1.000000	3.000000
2.000000	36.000000	756.928529	449.475467	1.000000	4.000000
2.000000	37.000000	875.004656	446.986908	1.000000	3.000000
2.000000	38.000000	967.813846	482.853511	1.000000	3.000000
2.000000	39.000000	1088.678133	461.102723	1.000000	4.000000
2.000000	40.000000	1210.510021	490.550860	1.000000	1.000000
2.000000	41.000000	211.283292	585.637053	1.000000	4.000000
2.000000	42.000000	335.607944	589.040609	1.000000	1.000000
2.000000	43.000000	440.345595	600.089339	1.000000	2.000000
2.000000	44.000000	516.234174	608.051453	1.000000	1.000000
2.000000	45.000000	656.760307	600.402502	1.000000	2.000000
2.000000	46.000000	742.297331	564.885795	1.000000	1.000000
2.000000	47.000000	843.101268	601.144055	1.000000	1.000000
2.000000	48.000000	993.745244	610.710784	1.000000	4.000000
2.000000	49.000000	1063.892551	599.503609	1.000000	3.000000
2.000000	50.000000	1171.424927	595.653728	1.000000	2.000000
2.000000	51.000000	191.750483	664.366161	1.000000	1.000000
2.000000	52.000000	308.375403	718.938374	1.000000	4.000000
2.000000	53.000000	433.746420	702.944425	1.000000	3.000000
2.000000	54.000000	558.164973	672.457029	1.000000	1.000000
2.000000	55.000000	635.115343	700.119638	1.000000	4.000000
2.000000	56.000000	736.770996	693.779288	1.000000	2.000000
2.000000	57.000000	882.188667	708.861658	1.000000	2.000000
2.000000	58.000000	996.899005	679.238494	1.000000	1.000000
2.000000	59.000000	1060.997932	695.435817	1.000000	1.000000
2.000000	60.000000	1215.171569	658.401671	1.000000	3.000000
2.000000	61.000000	211.309252	788.130441	1.000000	1.000000
2.000000	62.000000	300.676891	823.737435	1.000000	1.000000
2.000000	63.000000	432.849035	803.569685	1.000000	3.000000
2.000000	64.000000	529.262586	820.318730	1.000000	2.000000
2.000000	65.000000	660.176448	767.473590	1.000000	2.000000
2.000000	66.000000	775.923943	806.786826	1.000000	2.000000
2.000000	67.000000	872.872178	773.146530	1.000000	3.000000
2.000000	68.000000	990.267334	770.672573	1.000000	2.000000
2.000000	69.000000	1099.879685	804.377743	1.000000	2.000000
2.000000	70.000000	1199.494954	763.964756	1.000000	4.000000
2.000000	71.000000	228.100571	894.546128	1.000000	3.000000
2.000000	72.000000	323.609781	900.275893	1.000000	2.000000
2.000000	73.000000	409.258065	923.523304	1.000000	2.000000
2.000000	74.000000	553.367815	879.819591	1.000000	3.000000
2.000000	75.000000	634.036739	925.047749	1.000000	1.000000
2.000000	76.000000	769.376443	891.903933	1.000000	1.000000
2.000000	77.000000	837.975783	864.970225	1.000000	1.000000
2.000000	78.000000	982.954841	923.143467	1.000000	2.000000
2.000000	79.000000	1100.551884	861.638207	1.000000	4.000000
2.000000	80.000000	1213.652900	900.444549	1.000000	2.000000
3.000000	1.000000	212.995267	159.607792	1.000000	1.000000
3.000000	2.000000	332.326080	168.762952	1.000000	2.000000
3.000000	3.000000	410.679653	171.074178	1.000000	2.000000
3.000000	4.000000	530.341730	147.724229	1.000000	2.000000
3.000000	5.000000	664.598716	162.616496	1.000000	3.000000
3.000000	6.000000	767.719832	168.619526	1.000000	2.000000
3.000000	7.000000	885.503325	149.286900	1.000000	2.000000
3.000000	8.000000	980.121319	148.883606	1.000000	1.000000
3.000000	9.000000	1100.392966	148.400412	1.000000	2.000000
3.000000	10.000000	1204.465093	153.400656	1.000000	1.000000
3.000000	11.000000	182.275493	279.408853	1.000000	1.000000
3.000000	12.000000	325.900933	238.847935	1.000000	2.000000
3.000000	13.000000	423.030637	278.143349	1.000000	3.000000
3.000000	14.000000	520.541437	247.375102	1.000000	1.000000
3.000000	15.000000	642.047049	274.724858	1.000000	4.000000
3.000000	16.000000	769.735373	267.886090	1.000000	4.000000
3.000000	17.000000	860.847340	251.895292	1.000000	4.000000
3.000000	18.000000	971.050672	285.312923	1.000000	3.000000
3.000000	19.000000	1093.465666	227.607160	1.000000	4.000000
3.000000	20.000000	1197.536599	294.365806	1.000000	4.000000
3.000000	21.000000	232.297363	386.315911	1.000000	4.000000
3.000000	22.000000	319.082442	385.266794	1.000000	3.000000
3.000000	23.000000	450.167697	378.017898	1.000000	4.000000
3.000000	24.000000	536.830964	370.039810	1.000000	1.000000
3.000000	25.000000	618.182802	351.406226	1.000000	1.000000
3.000000	26.000000	752.939394	339.159448	1.000000	2.000000
3.000000	27.000000	842.622949	366.015974	1.000000	3.000000
3.000000	28.000000	956.029831	392.377490	1.000000	1.000000
3.000000	29.000000	1059.431844	330.153913	1.000000	3.000000
3.000000	30.000000	1167.612310	341.058468	1.000000	1.000000
3.000000	31.000000	230.026553	477.584188	1.000000	4.000000
3.000000	32.000000	330.319629	467.824519	1.000000	3.000000
3.000000	33.000000	399.321351	440.506791	1.000000	2.000000
3.000000	34.000000	555.513808	494.662942	1.000000	1.000000
3.000000	35.000000	621.747805	469.351466	1.000000	2.000000
3.000000	36.000000	735.144993	453.493821	1.000000	3.000000
3.000000	37.000000	885.361404	446.214722	1.000000	4.000000
3.000000	38.000000	964.819530	465.426272	1.000000	4.000000
3.000000	39.000000	1107.447172	488.855249	1.000000	2.000000
3.000000	40.000000	1181.758017	476.376552	1.000000	1.000000
3.000000	41.000000	201.267411	566.294698	1.000000	4.000000
3.000000	42.000000	326.260307	553.135760	1.000000	3.000000
3.000000	43.000000	427.783359	559.310282	1.000000	2.000000
3.000000	44.000000	511.690769	581.659795	1.000000	1.000000
3.000000	45.000000	647.357586	581.118396	1.000000	3.000000
3.000000	46.000000	738.264078	569.587980	1.000000	3.000000
3.000000	47.000000	852.034138	589.278599	1.000000	2.000000
3.000000	48.000000	992.652090	547.839607	1.000000	1.000000
3.000000	49.000000	1069.803683	545.712789	1.000000	3.000000
3.000000	50.000000	1218.566817	550.440565	1.000000	4.000000
3.000000	51.000000	208.308075	712.420756	1.000000	2.000000
3.000000	52.000000	337.243992	691.081136	1.000000	4.000000
3.000000	53.000000	432.829099	665.216281	1.000000	2.000000
3.000000	54.000000	523.885018	696.558323	1.000000	1.000000
3.000000	55.000000	672.329330	667.581546	1.000000	1.000000
3.000000	56.000000	764.477650	677.796770	1.000000	3.000000
3.000000	57.000000	892.224424	675.811879	1.000000	1.000000
3.000000	58.000000	956.931871	708.269865	1.000000	1.000000
3.000000	59.000000	1058.884980	650.559766	1.000000	1.000000
3.000000	60.000000	1206.309367	678.819200	1.000000	3.000000
3.000000	61.000000	200.803001	786.335210	1.000000	3.000000
3.000000	62.000000	330.399094	766.743526	1.000000	3.000000
3.000000	63.000000	423.316917	816.004189	1.000000	4.000000
3.000000	64.000000	519.560874	757.340758	1.000000	2.000000
3.000000	65.000000	662.469704	761.416440	1.000000	3.000000
3.000000	66.000000	738.885195	820.123569	1.000000	4.000000
3.000000	67.000000	840.281426	758.832137	1.000000	2.000000
3.000000	68.000000	991.352860	781.894500	1.000000	4.000000
3.000000	69.000000	1059.225763	806.409928	1.000000	4.000000
3.000000	70.000000	1204.867233	809.147125	1.000000	1.000000
3.000000	71.000000	181.099766	912.376318	1.000000	4.000000
3.000000	72.000000	305.469364	925.831199	1.000000	3.000000
3.000000	73.000000	398.910543	876.787173	1.000000	2.000000
3.000000	74.000000	559.207513	865.348161	1.000000	1.000000
3.000000	75.000000	658.748728	889.409184	1.000000	2.000000
3.000000	76.000000	745.032860	865.714229	1.000000	3.000000
3.000000	77.000000	888.999445	916.312833	1.000000	3.000000
3.000000	78.000000	966.711560	861.323510	1.000000	4.000000
3.000000	79.000000	1111.113151	905.621706	1.000000	4.000000
3.000000	80.000000	1170.421111	861.851319	1.000000	2.000000
4.000000	1.000000	197.601917	128.793109	1.000000	2.000000
4.000000	2.000000	331.099108	166.040994	1.000000	2.000000
4.000000	3.000000	434.155077	150.702595	1.000000	1.000000
4.000000	4.000000	531.967980	179.174105	1.000000	1.000000
4.000000	5.000000	649.697130	183.155400	1.000000	1.000000
4.000000	6.000000	737.009455	185.422899	1.000000	3.000000
4.000000	7.000000	854.947094	186.643136	1.000000	4.000000
4.000000	8.000000	957.543010	132.958446	1.000000	2.000000
4.000000	9.000000	1076.123654	134.607197	1.000000	3.000000
4.000000	10.000000	1169.575587	127.593723	1.000000	2.000000
4.000000	11.000000	227.351913	243.500957	1.000000	4.000000
4.000000	12.000000	324.633878	288.328979	1.000000	3.000000
4.000000	13.000000	440.532430	226.682936	1.000000	2.000000
4.000000	14.000000	561.056019	260.316337	1.000000	3.000000
4.000000	15.000000	629.396806	247.753526	1.000000	4.000000
4.000000	16.000000	742.856625	293.412538	1.000000	3.000000
4.000000	17.000000	851.788727	225.265135	1.000000	1.000000
4.000000	18.000000	965.941618	259.640879	1.000000	4.000000
4.000000	19.000000	1088.038336	260.236326	1.000000	3.000000
4.000000	20.000000	1184.725760	244.890624	1.000000	1.000000
4.000000	21.000000	225.757584	356.260512	1.000000	1.000000
4.000000	22.000000	307.948341	349.520676	1.000000	4.000000
4.000000	23.000000	417.330004	382.591073	1.000000	4.000000
4.000000	24.000000	515.643714	369.432166	1.000000	2.000000
4.000000	25.000000	637.895416	393.771097	1.000000	4.000000
4.000000	26.000000	763.936068	378.071891	1.000000	4.000000
4.000000	27.000000	892.046748	360.259931	1.000000	4.000000
4.000000	28.000000	988.651918	336.216359	1.000000	4.000000
4.000000	29.000000	1108.563090	397.778019	1.000000	1.000000
4.000000	30.000000	1215.757296	355.143571	1.000000	3.000000
4.000000	31.000000	198.923738	463.095034	1.000000	2.000000
4.000000	32.000000	319.020665	495.911847	1.000000	4.000000
4.000000	33.000000	437.532375	446.988244	1.000000	1.000000
4.000000	34.000000	531.878046	459.590859	1.000000	3.000000
4.000000	35.000000	647.708099	467.956711	1.000000	2.000000
4.000000	36.000000	743.701298	439.533470	1.000000	2.000000
4.000000	37.000000	856.723640	468.708422	1.000000	3.000000
4.000000	38.000000	951.114399	456.251983	1.000000	1.000000
4.000000	39.000000	1110.264368	458.510842	1.000000	1.000000
4.000000	40.000000	1209.190214	479.394269	1.000000	3.000000
4.000000	41.000000	183.944671	582.183344	1.000000	2.000000
4.000000	42.000000	311.026792	551.547537	1.000000	1.000000
4.000000	43.000000	448.017528	595.324180	1.000000	1.000000
4.000000	44.000000	561.926769	547.389663	1.000000	3.000000
4.000000	45.000000	637.793933	560.933228	1.000000	4.000000
4.000000	46.000000	770.266217	549.778619	1.000000	4.000000
4.000000	47.000000	879.325744	567.350085	1.000000	4.000000
4.000000	48.000000	994.958396	584.428932	1.000000	2.000000
4.000000	49.000000	1088.012699	577.302708	1.000000	2.000000
4.000000	50.000000	1221.851075	602.481243	1.000000	2.000000
4.000000	51.000000	181.747584	679.669170	1.000000	1.000000
4.000000	52.000000	300.698599	661.021159	1.000000	2.000000
4.000000	53.000000	411.963742	699.987655	1.000000	4.000000
4.000000	54.000000	542.885653	690.046859	1.000000	2.000000
4.000000	55.000000	658.329928	654.867200	1.000000	3.000000
4.000000	56.000000	746.740702	712.881057	1.000000	2.000000
4.000000	57.000000	864.081970	697.791098	1.000000	4.000000
4.000000	58.000000	954.018484	688.691607	1.000000	4.000000
4.000000	59.000000	1102.226783	666.314969	1.000000	3.000000
4.000000	60.000000	1207.511297	685.023587	1.000000	4.000000
4.000000	61.000000	229.507603	786.639966	1.000000	3.000000
4.000000	62.000000	331.816653	769.881628	1.000000	1.000000
4.000000	63.000000	398.762844	758.974029	1.000000	2.000000
4.000000	64.000000	524.673451	822.477315	1.000000	3.000000
4.000000	65.000000	655.304199	812.600786	1.000000	1.000000
4.000000	66.000000	760.046077	769.271809	1.000000	2.000000
4.000000	67.000000	875.912444	790.604851	1.000000	2.000000
4.000000	68.000000	960.996209	764.817377	1.000000	1.000000
4.000000	69.000000	1106.153849	807.966564	1.000000	1.000000
4.000000	70.000000	1213.479592	779.911278	1.000000	3.000000
4.000000	71.000000	211.632759	898.611932	1.000000	1.000000
4.000000	72.000000	339.538706	874.964184	1.000000	4.000000
4.000000	73.000000	427.925592	890.604658	1.000000	1.000000
4.000000	74.000000	559.316215	916.137961	1.000000	1.000000
4.000000	75.000000	654.478292	911.061038	1.000000	3.000000
4.000000	76.000000	765.812810	880.973987	1.000000	3.000000
4.000000	77.000000	882.081151	888.124909	1.000000	3.000000
4.000000	78.000000	957.989247	919.584275	1.000000	4.000000
4.000000	79.000000	1102.117167	922.080435	1.000000	3.000000
4.000000	80.000000	1185.261589	914.610751	1.000000	2.000000
5.000000	1.000000	178.343795	135.207975	1.000000	2.000000
5.000000	2.000000	295.609455	124.147076	1.000000	3.000000
5.000000	3.000000	416.348138	187.833930	1.000000	2.000000
5.000000	4.000000	544.449662	120.206121	1.000000	3.000000
5.000000	5.000000	648.122579	146.485185	1.000000	2.000000
5.000000	6.000000	732.693939	175.982330	1.000000	3.000000
5.000000	7.000000	890.571838	165.908817	1.000000	4.000000
5.000000	8.000000	999.993485	150.790033	1.000000	4.000000
5.000000	9.000000	1082.326588	152.093266	1.000000	3.000000
5.000000	10.000000	1209.393093	142.803903	1.000000	3.000000
5.000000	11.000000	197.451030	251.661061	1.000000	4.000000
5.000000	12.000000	326.807411	236.795662	1.000000	4.000000
5.000000	13.000000	424.840603	240.580602	1.000000	4.000000
5.000000	14.000000	512.396164	248.225570	1.000000	1.000000
5.000000	15.000000	621.892064	242.563933	1.000000	2.000000
5.000000	16.000000	759.462361	292.547477	1.000000	1.000000
5.000000	17.000000	862.292633	245.108803	1.000000	2.000000
5.000000	18.000000	980.823262	254.316036	1.000000	3.000000
5.000000	19.000000	1097.513237	238.342030	1.000000	2.000000
5.000000	20.000000	1187.781076	291.861858	1.000000	4.000000
5.000000	21.000000	187.340293	360.146549	1.000000	2.000000
5.000000	22.000000	295.492363	376.954664	1.000000	3.000000
5.000000	23.000000	449.580789	398.576250	1.000000	1.000000
5.000000	24.000000	537.345312	332.204561	1.000000	1.000000
5.000000	25.000000	657.894913	354.866117	1.000000	1.000000
5.000000	26.000000	740.277739	342.739585	1.000000	4.000000
5.000000	27.000000	865.803749	346.109161	1.000000	3.000000
5.000000	28.000000	990.394653	367.149944	1.000000	1.000000
5.000000	29.000000	1100.566655	331.007332	1.000000	2.000000
5.000000	30.000000	1220.102008	386.257190	1.000000	1.000000
5.000000	31.000000	194.720179	490.871731	1.000000	3.000000
5.000000	32.000000	324.544835	449.378466	1.000000	4.000000
5.000000	33.000000	445.726202	476.442703	1.000000	3.000000
5.000000	34.000000	511.168371	466.309941	1.000000	4.000000
5.000000	35.000000	636.358546	492.514954	1.000000	1.000000
5.000000	36.000000	780.616048	478.554193	1.000000	1.000000
5.000000	37.000000	891.763868	444.229859	1.000000	4.000000
5.000000	38.000000	986.717522	468.059540	1.000000	3.000000
5.000000	39.000000	1077.900065	495.874972	1.000000	3.000000
5.000000	40.000000	1202.119238	491.451588	1.000000	4.000000
5.000000	41.000000	183.123476	559.417040	1.000000	2.000000
5.000000	42.000000	311.116622	554.009307	1.000000	4.000000
5.000000	43.000000	428.700869	562.997903	1.000000	1.000000
5.000000	44.000000	516.365065	548.628843	1.000000	2.000000
5.000000	45.000000	656.682825	601.079094	1.000000	4.000000
5.000000	46.000000	756.508997	598.331905	1.000000	3.000000
5.000000	47.000000	847.109099	545.086410	1.000000	4.000000
5.000000	48.000000	990.240672	609.117742	1.000000	1.000000
5.000000	49.000000	1105.491380	599.513881	1.000000	4.000000
5.000000	50.000000	1188.403179	574.150594	1.000000	4.000000
5.000000	51.000000	207.379619	651.005075	1.000000	1.000000
5.000000	52.000000	302.202421	675.073982	1.000000	2.000000
5.000000	53.000000	428.497261	657.368470	1.000000	2.000000
5.000000	54.000000	524.879081	690.031170	1.000000	3.000000
5.000000	55.000000	645.923959	655.035654	1.000000	2.000000
5.000000	56.000000	731.939531	687.816430	1.000000	2.000000
5.000000	57.000000	849.879361	706.475150	1.000000	1.000000
5.000000	58.000000	969.708833	700.552459	1.000000	3.000000
