AdaptChoice	Code = 13	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
13	26	26	1	1	0	2	16	46	0	2	4	4	2	1	11263	1	1	1
13	27	27	1	1	0	3	25	18	0	3	4	3	1	1	3674	0	2	2
13	28	28	1	1	0	4	5	39	0	5	3	5	1	1	2105	0	2	1
13	29	29	1	1	0	5	25	8	0	2	4	2	1	1	5528	0	2	1
13	30	30	1	0	1	6	51	5	0	2	4	4	2	1	2372	1	1	2
13	31	31	1	0	1	7	47	12	0	3	4	4	2	1	4209	1	1	1
13	32	32	1	0	1	8	53	16	0	2	5	2	1	1	3458	0	2	2
13	33	33	1	0	1	9	30	1	0	4	5	4	1	1	5661	NaN	2	1
13	34	34	1	0	1	10	28	29	0	5	3	3	2	1	6879	0	1	2
13	35	35	1	0	1	11	26	30	0	4	2	2	2	1	4427	0	1	1
13	36	36	1	0	1	12	46	1	0	5	4	4	2	1	1344	0	1	1
13	37	37	1	2	0	1	31	53	0	5	4	4	2	1	6481	0	2	1
13	38	38	1	2	0	2	3	26	0	5	2	5	1	1	2540	1	1	2
13	39	39	1	2	0	3	32	49	0	3	2	2	2	1	8404	0	2	2
13	40	40	1	2	0	4	49	53	0	5	2	2	2	1	1666	0	2	1
13	41	41	1	2	0	5	46	9	0	3	5	3	1	1	4160	1	1	2
13	42	42	1	0	2	6	14	20	0	3	2	3	1	1	1897	1	1	1
13	43	43	1	0	2	7	52	7	0	4	2	2	2	1	3264	0	2	2
13	44	44	1	0	2	8	21	39	0	2	4	2	1	1	2763	1	1	2
13	45	45	1	0	2	9	8	13	0	5	3	3	2	1	7691	NaN	2	2
13	46	46	1	0	2	10	9	52	0	4	5	5	2	1	2243	1	2	1
13	47	47	1	0	2	11	49	15	0	3	2	2	2	1	6049	1	2	1
13	48	48	1	0	2	12	48	2	0	3	2	2	2	1	776	1	2	1
13	49	49	1	1	0	1	53	31	0	3	4	3	1	1	4028	0	2	2
13	50	50	1	1	0	2	42	30	0	2	3	3	2	1	5946	1	1	2
13	51	51	1	1	0	3	14	36	0	3	2	2	2	1	6083	1	1	1
13	52	52	1	1	0	4	25	45	0	4	5	5	2	1	3070	1	1	1
13	53	53	1	1	0	5	17	41	0	2	3	2	1	1	1709	0	2	2
13	54	54	1	0	1	6	52	31	0	5	3	5	1	1	4240	0	2	1
13	55	55	1	0	1	7	18	29	0	5	4	4	2	1	1114	1	1	2
13	56	56	1	0	1	8	32	29	0	4	2	2	2	1	1258	1	1	1
13	57	57	1	0	1	9	23	12	0	2	3	3	2	1	1300	NaN	1	1
13	58	58	1	0	1	10	49	17	0	2	4	4	2	1	2323	0	1	1
13	59	59	1	0	1	11	51	17	0	2	4	4	2	1	1187	0	1	1
13	60	60	1	0	1	12	10	18	0	2	5	5	2	1	2364	0	1	1
13	61	61	1	2	0	1	35	8	0	4	5	5	2	1	3837	0	2	1
13	62	62	1	2	0	2	42	54	0	5	4	4	2	1	6439	0	2	1
13	63	63	1	2	0	3	45	19	0	3	2	2	2	1	3865	0	2	1
13	64	64	1	2	0	4	46	23	0	4	3	3	2	1	4776	0	2	1
13	65	65	1	2	0	5	1	14	0	5	3	5	1	1	2933	1	1	2
13	66	66	1	0	2	6	14	45	0	3	5	5	2	1	5081	0	2	2
13	67	67	1	0	2	7	30	6	0	5	3	4	0	0	1780	NaN	NaN	2
13	68	68	1	0	2	8	46	7	0	4	5	5	2	1	3688	0	2	NaN
13	69	69	1	0	2	9	49	15	0	3	4	4	2	1	3771	NaN	2	1
13	70	70	1	0	2	10	33	42	0	5	4	5	1	1	3416	0	1	2
13	71	71	1	0	2	11	8	3	0	4	2	2	2	1	1961	1	2	2
13	72	72	1	0	2	12	28	16	0	3	5	5	2	1	5330	1	2	1
13	73	73	1	1	0	1	6	36	0	2	3	3	2	1	2486	1	1	1
13	74	74	1	1	0	2	7	34	0	5	2	2	2	1	1481	1	1	1
13	75	75	1	1	0	3	19	11	0	3	2	2	2	1	2252	1	1	1
13	76	76	1	1	0	4	40	43	0	5	2	2	2	1	7946	1	1	1
13	77	77	1	1	0	5	25	28	0	5	2	2	2	1	2811	1	1	1
13	78	78	1	0	1	6	26	33	0	3	4	4	2	1	2580	1	1	1
13	79	79	1	0	1	7	33	42	0	2	3	2	1	1	3737	0	2	2
13	80	80	1	0	1	8	13	28	0	3	5	5	2	1	1761	1	1	2
13	81	81	1	0	1	9	13	4	0	2	3	2	1	1	4858	NaN	2	2
13	82	82	1	0	1	10	10	33	0	3	5	5	2	1	3461	0	1	2
13	83	83	1	0	1	11	12	1	0	2	5	2	1	1	4975	1	2	2
13	84	84	1	0	1	12	35	8	0	2	4	2	1	1	1980	1	2	1
13	85	85	1	2	0	1	21	49	0	5	4	5	1	1	5209	1	1	1
13	86	86	1	2	0	2	47	6	0	5	2	2	2	1	1331	0	2	2
13	87	87	1	2	0	3	41	19	0	2	5	5	2	1	3506	0	2	1
13	88	88	1	2	0	4	10	40	0	4	3	4	1	1	2558	1	1	2
13	89	89	1	2	0	5	26	20	0	4	5	4	1	1	4410	1	1	1
13	90	90	1	0	2	6	22	18	0	5	4	4	2	1	1380	0	2	2
13	91	91	1	0	2	7	41	49	0	5	4	4	2	1	5449	0	2	1
13	92	92	1	0	2	8	47	50	0	4	5	5	2	1	1071	0	2	1
13	93	93	1	0	2	9	14	48	0	3	5	4	0	0	4750	NaN	NaN	2
13	94	94	1	0	2	10	20	40	0	2	5	5	2	1	4106	1	2	NaN
13	95	95	1	0	2	11	5	29	0	3	4	4	2	1	2493	1	2	1
13	96	96	1	0	2	12	34	32	0	5	2	2	2	1	7460	1	2	1
13	97	1	2	1	0	1	45	48	0	3	4	3	1	1	5245	0	2	NaN
13	98	2	2	1	0	2	9	53	0	5	4	5	1	1	2875	0	2	1
13	99	3	2	1	0	3	48	32	0	4	3	4	1	1	8962	0	2	1
13	100	4	2	1	0	4	12	6	0	5	4	3	0	0	10123	NaN	NaN	2
13	101	5	2	1	0	5	54	44	0	4	2	2	2	1	3810	1	1	NaN
13	102	6	2	0	1	6	37	42	0	5	2	2	2	1	4699	1	1	1
13	103	7	2	0	1	7	19	15	0	2	3	2	1	1	2779	0	2	2
13	104	8	2	0	1	8	22	36	0	4	5	5	2	1	2088	1	1	2
13	105	9	2	0	1	9	28	5	0	2	5	5	2	1	5031	NaN	1	1
13	106	10	2	0	1	10	21	6	0	2	5	5	2	1	9073	0	1	1
13	107	11	2	0	1	11	44	41	0	4	2	5	0	0	4392	NaN	NaN	2
13	108	12	2	0	1	12	2	27	0	3	2	3	1	1	1736	1	2	NaN
13	109	13	2	2	0	1	22	6	0	2	5	2	1	1	2520	1	1	1
13	110	14	2	2	0	2	39	11	0	5	3	3	2	1	7936	0	2	2
13	111	15	2	2	0	3	11	54	0	4	5	4	1	1	4208	1	1	2
13	112	16	2	2	0	4	44	12	0	4	3	3	2	1	3058	0	2	2
13	113	17	2	2	0	5	30	2	0	5	4	5	1	1	6564	1	1	2
13	114	18	2	0	2	6	33	28	0	5	2	5	1	1	1097	1	1	1
13	115	19	2	0	2	7	11	1	0	2	4	4	2	1	5824	0	2	2
13	116	20	2	0	2	8	46	24	0	2	3	2	1	1	5182	1	1	2
13	117	21	2	0	2	9	13	27	0	2	4	2	1	1	1611	NaN	1	1
13	118	22	2	0	2	10	14	54	0	5	3	5	1	1	1052	0	1	1
13	119	23	2	0	2	11	38	31	0	5	3	3	2	1	8963	1	2	2
13	120	24	2	0	2	12	8	15	0	5	3	3	2	1	2020	1	2	1
13	121	25	2	1	0	1	33	43	0	5	3	5	1	1	9961	0	2	2
13	122	26	2	1	0	2	16	33	0	3	5	3	1	1	2146	0	2	1
13	123	27	2	1	0	3	25	36	0	2	5	2	1	1	5443	0	2	1
13	124	28	2	1	0	4	22	53	0	3	5	5	2	1	2809	1	1	2
13	125	29	2	1	0	5	26	36	0	2	5	5	2	1	5790	1	1	1
13	126	30	2	0	1	6	15	50	0	2	3	2	1	1	1288	0	2	2
13	127	31	2	0	1	7	34	6	0	4	5	4	1	1	1019	0	2	1
13	128	32	2	0	1	8	42	14	0	4	5	5	2	1	3368	1	1	2
13	129	33	2	0	1	9	38	27	0	3	4	3	1	1	1977	NaN	2	2
13	130	34	2	0	1	10	40	26	0	2	5	2	1	1	7670	1	2	1
13	131	35	2	0	1	11	37	16	0	2	4	2	1	1	4429	1	2	1
13	132	36	2	0	1	12	27	22	0	2	5	2	1	1	5059	1	2	1
13	133	37	2	2	0	1	41	35	0	2	3	3	2	1	4053	0	2	2
13	134	38	2	2	0	2	53	36	0	2	3	3	2	1	1592	0	2	1
13	135	39	2	2	0	3	7	34	0	2	4	2	1	1	5361	1	1	2
13	136	40	2	2	0	4	30	42	0	3	4	3	1	1	5090	1	1	1
13	137	41	2	2	0	5	19	10	0	3	2	3	1	1	4641	1	1	1
13	138	42	2	0	2	6	19	36	0	4	2	2	2	1	1235	0	2	2
13	139	43	2	0	2	7	47	12	0	5	3	5	1	1	3609	1	1	2
13	140	44	2	0	2	8	44	8	0	2	5	5	2	1	3875	0	2	2
13	141	45	2	0	2	9	20	3	0	2	4	4	2	1	1153	NaN	2	1
13	142	46	2	0	2	10	1	49	0	3	5	3	1	1	2862	0	1	2
13	143	47	2	0	2	11	26	20	0	4	2	4	1	1	5128	0	1	1
13	144	48	2	0	2	12	28	51	0	3	5	3	1	1	3692	0	1	1
13	145	49	2	1	0	1	5	50	0	3	5	3	1	1	3895	0	2	1
13	146	50	2	1	0	2	41	17	0	3	2	2	2	1	2063	1	1	2
13	147	51	2	1	0	3	1	12	0	5	3	5	1	1	1209	0	2	2
13	148	52	2	1	0	4	13	19	0	5	4	4	2	1	2795	1	1	2
13	149	53	2	1	0	5	37	42	0	2	3	4	0	0	5432	NaN	NaN	2
13	150	54	2	0	1	6	37	21	0	3	2	3	1	1	3217	0	2	NaN
13	151	55	2	0	1	7	23	11	0	3	2	2	2	1	1395	1	1	2
13	152	56	2	0	1	8	28	34	0	5	2	2	2	1	1328	1	1	1
13	153	57	2	0	1	9	50	33	0	5	4	5	1	1	2812	NaN	2	2
13	154	58	2	0	1	10	29	40	0	3	4	3	1	1	5614	1	2	1
13	155	59	2	0	1	11	14	12	0	5	2	2	2	1	935	0	1	2
13	156	60	2	0	1	12	15	49	0	4	3	4	1	1	3835	1	2	2
13	157	61	2	2	0	1	39	24	0	5	4	2	0	0	3341	NaN	NaN	2
13	158	62	2	2	0	2	46	28	0	3	5	4	0	0	2573	NaN	NaN	NaN
13	159	63	2	2	0	3	37	7	0	4	2	4	1	1	969	1	1	NaN
13	160	64	2	2	0	4	12	28	0	5	4	5	1	1	4145	1	1	1
13	161	65	2	2	0	5	5	7	0	3	4	4	2	1	3106	0	2	2
13	162	66	2	0	2	6	31	8	0	5	4	5	1	1	1453	1	1	2
13	163	67	2	0	2	7	2	10	0	4	5	4	1	1	2747	1	1	1
13	164	68	2	0	2	8	6	30	0	3	5	5	2	1	2336	0	2	2
13	165	69	2	0	2	9	52	8	0	4	2	4	1	1	1996	NaN	1	2
13	166	70	2	0	2	10	22	16	0	4	3	4	1	1	2617	0	1	1
13	167	71	2	0	2	11	12	53	0	5	2	5	1	1	994	0	1	1
13	168	72	2	0	2	12	24	17	0	5	3	5	1	1	2411	0	1	1
13	169	73	2	1	0	1	23	42	0	4	5	5	2	1	3613	1	1	2
13	170	74	2	1	0	2	1	11	0	4	2	4	1	1	759	0	2	2
13	171	75	2	1	0	3	1	36	0	2	3	2	1	1	979	0	2	1
13	172	76	2	1	0	4	28	19	0	2	4	4	2	1	5328	1	1	2
13	173	77	2	1	0	5	42	49	0	4	3	4	1	1	2428	0	2	2
13	174	78	2	0	1	6	44	49	0	4	5	5	2	1	6762	1	1	2
13	175	79	2	0	1	7	10	15	0	4	3	4	1	1	1683	0	2	2
13	176	80	2	0	1	8	23	4	0	4	3	4	1	1	1845	0	2	1
13	177	81	2	0	1	9	5	13	0	5	2	2	2	1	2116	NaN	1	2
13	178	82	2	0	1	10	14	38	0	2	3	3	2	1	6636	0	1	1
13	179	83	2	0	1	11	19	5	0	3	4	3	1	1	2774	1	2	2
13	180	84	2	0	1	12	45	11	0	3	2	2	2	1	1307	0	1	2
13	181	85	2	2	0	1	47	33	0	4	5	5	2	1	3358	0	2	1
13	182	86	2	2	0	2	15	8	0	3	4	2	0	0	2067	NaN	NaN	2
13	183	87	2	2	0	3	9	46	0	5	2	5	1	1	1776	1	1	NaN
13	184	88	2	2	0	4	5	2	0	2	4	2	1	1	1893	1	1	1
13	185	89	2	2	0	5	28	45	0	4	2	4	1	1	7772	1	1	1
13	186	90	2	0	2	6	31	22	0	3	2	3	1	1	5593	1	1	1
13	187	91	2	0	2	7	3	16	0	4	3	4	1	1	1867	1	1	1
13	188	92	2	0	2	8	8	34	0	2	4	4	2	1	1825	0	2	2
13	189	93	2	0	2	9	49	25	0	5	2	5	1	1	3259	NaN	1	2
13	190	94	2	0	2	10	50	17	0	3	4	4	2	1	1902	1	2	2
13	191	95	2	0	2	11	37	42	0	3	2	3	1	1	5833	0	1	2
13	192	96	2	0	2	12	16	34	0	3	5	5	2	1	4611	1	2	2
13	193	1	3	1	0	1	1	7	0	4	2	4	1	1	1120	0	2	NaN
13	194	2	3	1	0	2	9	40	0	5	3	3	2	1	4376	1	1	2
13	195	3	3	1	0	3	18	14	0	4	2	2	2	1	1501	1	1	1
13	196	4	3	1	0	4	51	13	0	4	2	2	2	1	816	1	1	1
13	197	5	3	1	0	5	54	10	0	4	3	3	2	1	2170	1	1	1
13	198	6	3	0	1	6	2	50	0	2	3	2	1	1	1027	0	2	2
13	199	7	3	0	1	7	10	53	0	3	2	3	1	1	3296	0	2	1
13	200	8	3	0	1	8	21	9	0	5	4	4	2	1	2824	1	1	2
13	201	9	3	0	1	9	32	10	0	5	3	3	2	1	4309	NaN	1	1
13	202	10	3	0	1	10	46	25	0	4	3	3	2	1	3489	0	1	1
13	203	11	3	0	1	11	33	22	0	3	2	3	1	1	2752	1	2	2
13	204	12	3	0	1	12	18	25	0	4	3	4	1	1	1253	1	2	1
13	205	13	3	2	0	1	49	13	0	2	3	3	2	1	2091	0	2	2
13	206	14	3	2	0	2	21	27	0	3	2	2	2	1	4258	0	2	1
13	207	15	3	2	0	3	43	21	0	5	4	4	2	1	1677	0	2	1
13	208	16	3	2	0	4	23	38	0	5	2	5	1	1	3299	1	1	2
13	209	17	3	2	0	5	29	36	0	3	2	4	0	0	4819	NaN	NaN	2
13	210	18	3	0	2	6	29	30	0	2	5	5	2	1	1400	0	2	NaN
13	211	19	3	0	2	7	2	19	0	4	5	4	1	1	3637	1	1	2
13	212	20	3	0	2	8	52	22	0	3	4	4	2	1	4543	0	2	2
13	213	21	3	0	2	9	6	53	0	4	5	5	2	1	2343	NaN	2	1
13	214	22	3	0	2	10	26	32	0	4	5	4	1	1	3807	0	1	2
13	215	23	3	0	2	11	52	48	0	4	5	5	2	1	5241	1	2	2
13	216	24	3	0	2	12	37	35	0	3	5	4	0	0	1467	NaN	NaN	2
13	217	25	3	1	0	1	50	45	0	3	4	3	1	1	5545	0	2	NaN
13	218	26	3	1	0	2	32	30	0	2	5	2	1	1	2481	0	2	1
13	219	27	3	1	0	3	27	4	0	2	4	4	2	1	1972	1	1	2
13	220	28	3	1	0	4	13	28	0	2	3	2	1	1	1185	0	2	2
13	221	29	3	1	0	5	37	42	0	2	3	5	0	0	5506	NaN	NaN	2
13	222	30	3	0	1	6	49	26	0	2	5	5	2	1	1333	1	1	NaN
13	223	31	3	0	1	7	20	42	0	2	3	3	2	1	3865	1	1	1
13	224	32	3	0	1	8	35	50	0	4	2	2	2	1	2939	1	1	1
13	225	33	3	0	1	9	33	1	0	3	5	2	0	0	5996	NaN	NaN	2
13	226	34	3	0	1	10	39	15	0	5	4	4	2	1	2248	0	1	NaN
13	227	35	3	0	1	11	26	27	0	2	3	2	1	1	6094	1	2	2
13	228	36	3	0	1	12	6	47	0	3	2	3	1	1	4346	1	2	1
13	229	37	3	2	0	1	21	45	0	3	5	3	1	1	2498	1	1	1
13	230	38	3	2	0	2	49	40	0	4	2	4	1	1	6137	1	1	1
13	231	39	3	2	0	3	25	42	0	5	4	2	0	0	2145	NaN	NaN	2
13	232	40	3	2	0	4	25	52	0	5	2	5	1	1	4073	1	1	NaN
13	233	41	3	2	0	5	36	40	0	4	3	3	2	1	8799	0	2	2
13	234	42	3	0	2	6	20	12	0	5	2	2	2	1	725	0	2	1
13	235	43	3	0	2	7	33	21	0	3	5	5	2	1	3369	0	2	1
13	236	44	3	0	2	8	45	8	0	2	5	5	2	1	3410	0	2	1
13	237	45	3	0	2	9	14	43	0	2	3	2	1	1	2771	NaN	1	2
13	238	46	3	0	2	10	20	41	0	2	5	5	2	1	3544	1	2	2
13	239	47	3	0	2	11	38	20	0	3	5	3	1	1	3240	0	1	2
13	240	48	3	0	2	12	51	25	0	3	2	3	1	1	2866	0	1	1
13	241	49	3	1	0	1	28	12	0	3	4	5	0	0	2225	NaN	NaN	2
13	242	50	3	1	0	2	9	24	0	2	5	2	1	1	3062	0	2	NaN
13	243	51	3	1	0	3	9	40	0	5	2	2	2	1	2137	1	1	2
13	244	52	3	1	0	4	46	52	0	5	3	3	2	1	1945	1	1	1
13	245	53	3	1	0	5	12	1	0	5	3	3	2	1	4181	1	1	1
13	246	54	3	0	1	6	6	32	0	2	4	2	1	1	3402	0	2	2
13	247	55	3	0	1	7	34	49	0	4	3	3	2	1	2887	1	1	2
13	248	56	3	0	1	8	27	17	0	3	4	4	2	1	2778	1	1	1
13	249	57	3	0	1	9	36	39	0	2	4	2	1	1	1703	NaN	2	2
13	250	58	3	0	1	10	42	37	0	2	4	2	1	1	4442	1	2	1
13	251	59	3	0	1	11	39	34	0	3	5	5	2	1	3249	0	1	2
13	252	60	3	0	1	12	4	31	0	4	5	5	2	1	791	0	1	1
13	253	61	3	2	0	1	19	36	0	5	3	5	1	1	3512	1	1	2
13	254	62	3	2	0	2	51	10	0	5	4	4	2	1	2952	0	2	2
13	255	63	3	2	0	3	31	19	0	5	2	2	2	1	1156	0	2	1
13	256	64	3	2	0	4	4	36	0	3	4	4	2	1	2393	0	2	1
13	257	65	3	2	0	5	48	11	0	3	4	4	2	1	3162	0	2	1
13	258	66	3	0	2	6	19	50	0	2	4	2	1	1	1354	1	1	2
13	259	67	3	0	2	7	33	50	0	4	5	4	1	1	7055	1	1	1
13	260	68	3	0	2	8	42	8	0	5	3	3	2	1	2649	0	2	2
13	261	69	3	0	2	9	16	26	0	4	3	4	1	1	2384	NaN	1	2
13	262	70	3	0	2	10	36	3	0	4	5	5	2	1	1057	1	2	2
13	263	71	3	0	2	11	32	34	0	3	5	3	1	1	2291	0	1	2
13	264	72	3	0	2	12	25	7	0	3	4	3	1	1	3731	0	1	1
13	265	73	3	1	0	1	14	51	0	4	3	4	1	1	3327	0	2	1
13	266	74	3	1	0	2	5	32	0	2	4	2	1	1	2027	0	2	1
13	267	75	3	1	0	3	34	33	0	2	5	5	2	1	2248	1	1	2
13	268	76	3	1	0	4	45	20	0	3	4	4	2	1	3527	1	1	1
13	269	77	3	1	0	5	4	26	0	5	4	4	2	1	4059	1	1	1
13	270	78	3	0	1	6	15	41	0	5	3	5	1	1	1421	0	2	2
13	271	79	3	0	1	7	10	1	0	2	4	2	1	1	3843	0	2	1
13	272	80	3	0	1	8	10	1	0	4	3	3	2	1	5193	1	1	2
13	273	81	3	0	1	9	50	35	0	4	2	2	2	1	4907	NaN	1	1
13	274	82	3	0	1	10	10	31	0	5	2	2	2	1	2046	0	1	1
13	275	83	3	0	1	11	34	5	0	4	2	4	1	1	7756	1	2	2
13	276	84	3	0	1	12	2	23	0	4	2	2	2	1	3521	0	1	2
13	277	85	3	2	0	1	41	19	0	5	2	2	2	1	833	0	2	1
13	278	86	3	2	0	2	47	39	0	2	4	2	1	1	2803	1	1	2
13	279	87	3	2	0	3	23	4	0	3	5	3	1	1	2968	1	1	1
13	280	88	3	2	0	4	22	8	0	2	3	2	1	1	1461	1	1	1
13	281	89	3	2	0	5	47	53	0	3	2	2	2	1	1251	0	2	2
13	282	90	3	0	2	6	48	47	0	5	2	3	0	0	4201	NaN	NaN	2
13	283	91	3	0	2	7	41	21	0	5	4	4	2	1	4821	0	2	NaN
13	284	92	3	0	2	8	43	20	0	2	5	5	2	1	3435	0	2	1
13	285	93	3	0	2	9	52	9	0	3	2	3	1	1	2565	NaN	1	2
13	286	94	3	0	2	10	46	44	0	5	4	5	1	1	2974	0	1	1
13	287	95	3	0	2	11	52	9	0	5	3	3	2	1	3627	1	2	2
13	288	96	3	0	2	12	2	50	0	4	5	5	2	1	2065	1	2	1
