MultiTargForag_2	Participant_Code = 28
Search_Type = 2	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	613.000000	539.000000	34.000000	603.617749	544.626899	1.000000	2.873523
1.000000	2.000000	2.000000	708.000000	514.000000	35.000000	699.264745	521.870214	2.000000	4.087411
1.000000	3.000000	3.000000	606.000000	438.000000	24.000000	588.371577	441.493742	1.000000	6.095048
1.000000	4.000000	4.000000	734.000000	249.000000	15.000000	721.985096	247.529322	2.000000	7.415313
1.000000	5.000000	5.000000	485.000000	264.000000	13.000000	470.002181	274.457951	2.000000	8.125438
1.000000	6.000000	6.000000	388.000000	205.000000	2.000000	369.952933	197.059628	1.000000	9.238326
1.000000	7.000000	7.000000	215.000000	260.000000	11.000000	193.294891	258.678907	1.000000	10.806936
1.000000	8.000000	8.000000	229.000000	430.000000	21.000000	216.578789	444.169718	1.000000	11.743503
1.000000	9.000000	9.000000	338.000000	403.000000	22.000000	343.211935	384.051713	1.000000	12.367162
1.000000	10.000000	10.000000	462.000000	375.000000	23.000000	480.081538	371.491311	1.000000	12.983325
1.000000	11.000000	0.000000	595.000000	201.000000	4.000000	590.733984	159.316119	2.000000	13.758790
1.000000	12.000000	0.000000	596.000000	189.000000	4.000000	590.733984	159.316119	2.000000	14.103363
1.000000	13.000000	11.000000	599.000000	177.000000	4.000000	590.733984	159.316119	2.000000	14.478965
1.000000	14.000000	12.000000	1036.000000	168.000000	7.000000	1031.089537	172.367208	1.000000	15.950432
1.000000	15.000000	13.000000	1090.000000	225.000000	18.000000	1092.669505	246.840480	2.000000	16.550398
1.000000	16.000000	14.000000	1391.000000	248.000000	20.000000	1391.232568	257.723093	1.000000	17.526600
1.000000	17.000000	15.000000	1375.000000	516.000000	40.000000	1383.494921	519.547875	2.000000	19.303416
1.000000	18.000000	16.000000	1276.000000	439.000000	29.000000	1259.449455	427.339205	2.000000	20.214268
1.000000	19.000000	17.000000	1236.000000	507.000000	39.000000	1231.414207	513.520906	2.000000	21.990165
1.000000	20.000000	18.000000	1003.000000	446.000000	27.000000	991.765153	433.051484	1.000000	22.895553
1.000000	21.000000	0.000000	1241.000000	626.000000	49.000000	1248.789276	659.885201	1.000000	24.174078
1.000000	22.000000	19.000000	1251.000000	658.000000	49.000000	1248.789276	659.885201	1.000000	24.879347
1.000000	23.000000	0.000000	1159.000000	797.000000	58.000000	1132.366332	823.750005	1.000000	25.982613
1.000000	24.000000	0.000000	1154.000000	804.000000	58.000000	1132.366332	823.750005	1.000000	26.405769
1.000000	25.000000	20.000000	1143.000000	811.000000	58.000000	1132.366332	823.750005	1.000000	26.830017
1.000000	26.000000	21.000000	1227.000000	1043.000000	79.000000	1223.387436	1055.924086	1.000000	28.157349
1.000000	27.000000	22.000000	1300.000000	925.000000	69.000000	1286.845056	939.707764	2.000000	28.735409
1.000000	28.000000	23.000000	1365.000000	903.000000	70.000000	1369.854594	914.197928	2.000000	29.326412
1.000000	29.000000	24.000000	1097.000000	891.000000	68.000000	1114.700679	899.630953	2.000000	30.485315
1.000000	30.000000	25.000000	996.000000	872.000000	67.000000	989.394779	873.099864	2.000000	31.061557
1.000000	31.000000	26.000000	972.000000	797.000000	57.000000	972.730911	791.215068	2.000000	31.631363
1.000000	32.000000	0.000000	874.000000	911.000000	66.000000	846.240560	942.088437	4.000000	32.887189
1.000000	33.000000	0.000000	869.000000	916.000000	66.000000	846.240560	942.088437	4.000000	33.326894
1.000000	34.000000	0.000000	865.000000	918.000000	66.000000	846.240560	942.088437	4.000000	33.781512
1.000000	35.000000	27.000000	838.000000	928.000000	66.000000	846.240560	942.088437	4.000000	34.029450
2.000000	1.000000	1.000000	509.000000	698.000000	43.000000	502.106761	701.675129	1.000000	5.740187
