MultiTargForag_2	Participant_Code = 28
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	166.000000	420.000000	21.000000	181.531592	435.000456	1.000000	1.247772
1.000000	2.000000	2.000000	359.000000	507.000000	32.000000	336.184884	498.713991	1.000000	1.836226
1.000000	3.000000	0.000000	223.000000	604.000000	31.000000	218.958304	570.167012	1.000000	2.484577
1.000000	4.000000	3.000000	229.000000	580.000000	31.000000	218.958304	570.167012	1.000000	2.861103
1.000000	5.000000	4.000000	707.000000	150.000000	5.000000	726.812979	143.844343	1.000000	3.589512
1.000000	6.000000	5.000000	693.000000	260.000000	15.000000	698.395669	251.237232	1.000000	3.916378
1.000000	7.000000	6.000000	1030.000000	192.000000	7.000000	1006.862563	182.870148	1.000000	4.324058
1.000000	8.000000	0.000000	1263.000000	366.000000	29.000000	1235.493940	368.522619	1.000000	4.965165
1.000000	9.000000	7.000000	1229.000000	381.000000	29.000000	1235.493940	368.522619	1.000000	5.379608
1.000000	10.000000	8.000000	1165.000000	414.000000	28.000000	1147.423220	417.644773	1.000000	5.661127
1.000000	11.000000	9.000000	1037.000000	395.000000	27.000000	1018.101003	399.772788	1.000000	5.957185
1.000000	12.000000	10.000000	892.000000	621.000000	46.000000	879.893469	623.669963	1.000000	6.516688
1.000000	13.000000	11.000000	758.000000	546.000000	35.000000	767.352836	531.601697	1.000000	6.932419
1.000000	14.000000	12.000000	646.000000	596.000000	34.000000	637.475085	581.011034	1.000000	7.348175
1.000000	15.000000	13.000000	214.000000	682.000000	41.000000	212.665181	680.103851	1.000000	8.589584
1.000000	16.000000	14.000000	247.000000	1055.000000	71.000000	251.789100	1065.088441	1.000000	9.205796
1.000000	17.000000	0.000000	524.000000	894.000000	63.000000	489.915247	896.107926	1.000000	9.884296
