MultiTargForag_2	Participant_Code = 44
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	429.000000	160.000000	3.000000	424.530919	165.454774	1.000000	2.525295
1.000000	2.000000	2.000000	746.000000	140.000000	6.000000	735.002554	140.989713	1.000000	3.362603
1.000000	3.000000	3.000000	889.000000	230.000000	17.000000	886.390837	245.244722	1.000000	4.370231
1.000000	4.000000	4.000000	783.000000	233.000000	16.000000	771.846667	238.105800	1.000000	5.017969
1.000000	5.000000	5.000000	554.000000	230.000000	14.000000	550.474523	231.403504	1.000000	5.531978
1.000000	6.000000	6.000000	637.000000	345.000000	25.000000	632.259768	335.302998	1.000000	6.234553
1.000000	7.000000	7.000000	854.000000	338.000000	27.000000	844.382002	340.174031	1.000000	7.153951
1.000000	8.000000	8.000000	1070.000000	339.000000	29.000000	1068.229018	346.443865	1.000000	7.810348
1.000000	9.000000	9.000000	1102.000000	460.000000	39.000000	1085.398382	466.328091	1.000000	8.283433
1.000000	10.000000	10.000000	971.000000	469.000000	38.000000	965.420693	479.491828	1.000000	8.795843
1.000000	11.000000	11.000000	513.000000	589.000000	44.000000	507.755319	591.503197	1.000000	9.523132
1.000000	12.000000	12.000000	441.000000	573.000000	43.000000	427.766561	576.897478	1.000000	10.074178
1.000000	13.000000	13.000000	634.000000	677.000000	55.000000	619.196511	678.545598	1.000000	10.738630
1.000000	14.000000	14.000000	759.000000	638.000000	56.000000	752.861174	649.042868	1.000000	11.338886
1.000000	15.000000	15.000000	974.000000	798.000000	68.000000	967.265495	811.886021	1.000000	11.931085
1.000000	16.000000	16.000000	655.000000	781.000000	65.000000	641.131598	780.210175	1.000000	12.555377
1.000000	17.000000	17.000000	773.000000	898.000000	76.000000	773.387513	904.208094	1.000000	13.170757
1.000000	18.000000	18.000000	398.000000	885.000000	73.000000	406.184364	887.349474	1.000000	13.939096
1.000000	19.000000	19.000000	327.000000	824.000000	62.000000	312.613210	825.629222	1.000000	14.467227
1.000000	20.000000	20.000000	230.000000	906.000000	71.000000	221.248867	922.768311	1.000000	15.242662
1.000000	21.000000	21.000000	1188.000000	884.000000	80.000000	1198.370573	889.571375	2.000000	16.337792
