MultiTargForag_2	Participant_Code = 44
Search_Type = 2	CB_Targets = 4
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	416.000000	283.000000	13.000000	410.827203	281.117129	1.000000	3.019181
1.000000	2.000000	2.000000	415.000000	149.000000	3.000000	416.553463	144.630604	2.000000	4.856125
1.000000	3.000000	3.000000	207.000000	174.000000	1.000000	196.728598	179.279683	1.000000	6.722306
1.000000	4.000000	4.000000	327.000000	253.000000	12.000000	315.211995	262.280606	2.000000	9.177869
1.000000	5.000000	5.000000	410.000000	375.000000	23.000000	414.683475	381.559049	1.000000	10.369172
1.000000	6.000000	6.000000	548.000000	371.000000	24.000000	551.057503	370.283993	2.000000	11.546366
1.000000	7.000000	7.000000	633.000000	157.000000	5.000000	634.025325	142.699733	2.000000	12.753708
1.000000	8.000000	8.000000	845.000000	262.000000	17.000000	848.527312	270.539001	2.000000	14.041746
1.000000	9.000000	9.000000	1103.000000	184.000000	9.000000	1102.818210	169.614682	2.000000	14.952674
1.000000	10.000000	10.000000	1211.000000	215.000000	20.000000	1215.014354	229.965990	2.000000	15.713241
1.000000	11.000000	11.000000	1200.000000	340.000000	30.000000	1184.898771	350.916566	2.000000	17.385380
1.000000	12.000000	12.000000	1113.000000	500.000000	39.000000	1106.326411	501.889016	2.000000	18.688351
1.000000	13.000000	13.000000	869.000000	643.000000	57.000000	851.390604	650.457183	2.000000	19.625977
1.000000	14.000000	14.000000	546.000000	869.000000	74.000000	551.643212	876.144394	2.000000	21.368767
1.000000	15.000000	15.000000	726.000000	886.000000	76.000000	728.970011	886.401310	2.000000	22.138241
1.000000	16.000000	16.000000	977.000000	722.000000	58.000000	984.318064	710.595327	2.000000	22.921096
1.000000	17.000000	17.000000	1207.000000	891.000000	80.000000	1213.268174	901.579928	2.000000	23.897315
1.000000	18.000000	18.000000	545.000000	562.000000	44.000000	529.296788	555.236725	2.000000	24.841540
1.000000	19.000000	19.000000	496.000000	479.000000	34.000000	512.029778	482.551482	2.000000	25.536522
1.000000	20.000000	0.000000	426.000000	657.000000	53.000000	409.401044	677.733199	2.000000	26.425975
1.000000	21.000000	20.000000	405.000000	683.000000	53.000000	409.401044	677.733199	2.000000	27.560960
1.000000	22.000000	21.000000	306.000000	908.000000	72.000000	288.576569	915.570460	2.000000	28.418235
1.000000	23.000000	22.000000	218.000000	890.000000	71.000000	212.845619	885.614464	2.000000	28.962297
1.000000	24.000000	23.000000	775.000000	431.000000	36.000000	771.269977	448.478374	1.000000	32.050156
1.000000	25.000000	24.000000	868.000000	345.000000	27.000000	870.669149	344.035598	1.000000	32.736811
1.000000	26.000000	25.000000	974.000000	262.000000	18.000000	970.830373	249.345461	1.000000	33.352922
1.000000	27.000000	26.000000	967.000000	140.000000	8.000000	965.279115	123.031092	1.000000	34.088754
1.000000	28.000000	27.000000	1090.000000	225.000000	19.000000	1102.002583	238.465058	1.000000	34.802353
1.000000	29.000000	28.000000	796.000000	160.000000	6.000000	776.307673	148.658448	1.000000	35.553382
1.000000	30.000000	29.000000	1198.000000	169.000000	10.000000	1203.225309	169.992033	1.000000	36.498107
