MultiTargForag_2	Participant_Code = 49
Search_Type = 2	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	311.000000	158.000000	2.000000	305.861394	146.156586	1.000000	1.363812
1.000000	2.000000	2.000000	404.000000	142.000000	3.000000	419.105120	131.501514	1.000000	1.753074
1.000000	3.000000	3.000000	442.000000	278.000000	13.000000	438.082938	284.411004	1.000000	2.255802
1.000000	4.000000	4.000000	203.000000	343.000000	21.000000	226.387867	348.423699	1.000000	2.920390
1.000000	5.000000	5.000000	431.000000	433.000000	33.000000	426.289269	439.166073	1.000000	3.593222
1.000000	6.000000	6.000000	437.000000	398.000000	23.000000	437.693910	391.863375	1.000000	4.056701
1.000000	7.000000	0.000000	569.000000	363.000000	24.000000	532.918134	361.069611	1.000000	4.440706
1.000000	8.000000	7.000000	548.000000	360.000000	24.000000	532.918134	361.069611	1.000000	4.728592
1.000000	9.000000	8.000000	624.000000	249.000000	15.000000	639.897201	254.341182	1.000000	5.128539
1.000000	10.000000	9.000000	768.000000	155.000000	6.000000	764.780868	161.450952	1.000000	5.762105
1.000000	11.000000	10.000000	973.000000	358.000000	28.000000	971.770965	371.166974	1.000000	6.352193
1.000000	12.000000	11.000000	1002.000000	557.000000	48.000000	995.058194	554.274651	1.000000	7.721019
1.000000	13.000000	12.000000	1176.000000	681.000000	60.000000	1168.998168	689.134386	1.000000	8.352911
1.000000	14.000000	13.000000	981.000000	883.000000	78.000000	968.849456	894.703427	1.000000	9.160267
1.000000	15.000000	14.000000	743.000000	577.000000	46.000000	738.121716	583.351003	1.000000	9.897678
1.000000	16.000000	15.000000	638.000000	577.000000	45.000000	656.159296	575.516928	1.000000	10.184102
1.000000	17.000000	16.000000	412.000000	610.000000	43.000000	406.335221	613.001187	1.000000	10.784815
1.000000	18.000000	0.000000	259.000000	647.000000	52.000000	290.085763	658.612841	1.000000	11.192799
1.000000	19.000000	17.000000	269.000000	654.000000	52.000000	290.085763	658.612841	1.000000	11.641176
1.000000	20.000000	18.000000	191.000000	543.000000	41.000000	189.127964	552.766130	1.000000	12.218211
1.000000	21.000000	19.000000	182.000000	817.000000	61.000000	178.595342	808.199295	1.000000	13.049258
1.000000	22.000000	20.000000	521.000000	868.000000	74.000000	521.461714	880.716857	1.000000	13.721659
1.000000	23.000000	21.000000	522.000000	835.000000	64.000000	518.102771	823.738016	2.000000	14.137928
1.000000	24.000000	0.000000	387.000000	824.000000	63.000000	413.387008	803.519735	2.000000	14.497520
1.000000	25.000000	22.000000	406.000000	804.000000	63.000000	413.387008	803.519735	2.000000	14.832970
1.000000	26.000000	23.000000	432.000000	929.000000	73.000000	432.139264	930.592236	2.000000	15.297519
1.000000	27.000000	24.000000	1084.000000	913.000000	79.000000	1081.665545	918.513629	2.000000	16.089095
1.000000	28.000000	25.000000	1199.000000	785.000000	70.000000	1201.687703	794.452735	2.000000	16.688826
1.000000	29.000000	26.000000	1094.000000	678.000000	59.000000	1092.937597	670.276862	2.000000	17.224289
1.000000	30.000000	27.000000	789.000000	661.000000	56.000000	778.215764	672.420040	2.000000	17.839953
1.000000	31.000000	28.000000	770.000000	466.000000	36.000000	777.625065	467.815472	2.000000	18.346008
1.000000	32.000000	29.000000	652.000000	506.000000	35.000000	653.782816	502.980328	2.000000	18.840951
1.000000	33.000000	30.000000	647.000000	365.000000	25.000000	639.075420	369.887255	2.000000	19.594068
1.000000	34.000000	31.000000	719.000000	258.000000	16.000000	734.541364	245.715355	2.000000	19.977927
1.000000	35.000000	32.000000	646.000000	120.000000	5.000000	656.080136	127.220631	2.000000	20.496027
1.000000	36.000000	33.000000	546.000000	123.000000	4.000000	560.789166	127.543299	2.000000	20.808793
1.000000	37.000000	34.000000	220.000000	436.000000	31.000000	215.699891	441.050020	2.000000	21.688561
1.000000	38.000000	35.000000	941.000000	114.000000	8.000000	952.082590	122.593688	2.000000	22.538325
1.000000	39.000000	36.000000	863.000000	165.000000	7.000000	865.152569	173.973456	2.000000	22.824892
1.000000	40.000000	37.000000	850.000000	284.000000	17.000000	855.769522	277.556523	2.000000	23.313407
1.000000	41.000000	38.000000	1076.000000	236.000000	19.000000	1078.970040	227.060854	2.000000	23.897075
1.000000	42.000000	39.000000	1069.000000	385.000000	29.000000	1064.484658	380.404465	2.000000	24.553886
1.000000	43.000000	40.000000	1211.000000	475.000000	40.000000	1210.236636	480.481992	2.000000	25.169241
1.000000	1.000000	1.000000	289.000000	152.000000	2.000000	292.183012	156.462074	2.000000	1.332763
1.000000	2.000000	2.000000	456.000000	135.000000	3.000000	443.777177	129.176253	2.000000	1.899480
1.000000	3.000000	3.000000	635.000000	171.000000	5.000000	632.508277	187.156114	2.000000	2.532761
1.000000	4.000000	4.000000	641.000000	246.000000	15.000000	635.173453	254.034013	2.000000	2.898785
1.000000	5.000000	5.000000	747.000000	245.000000	16.000000	745.225126	243.908169	2.000000	3.276608
1.000000	6.000000	6.000000	750.000000	343.000000	26.000000	752.092833	349.307045	2.000000	3.676554
1.000000	7.000000	7.000000	643.000000	469.000000	35.000000	632.850793	461.961880	2.000000	4.186893
1.000000	8.000000	8.000000	217.000000	341.000000	21.000000	214.651411	345.338067	2.000000	4.786714
1.000000	9.000000	9.000000	394.000000	672.000000	53.000000	398.377607	671.387165	2.000000	5.780395
1.000000	10.000000	10.000000	214.000000	889.000000	71.000000	209.413352	888.250446	2.000000	6.523456
1.000000	11.000000	11.000000	637.000000	680.000000	55.000000	635.897006	686.856474	2.000000	7.235174
1.000000	12.000000	12.000000	656.000000	551.000000	45.000000	655.441584	573.512563	2.000000	7.522855
1.000000	13.000000	0.000000	777.000000	523.000000	36.000000	763.458824	497.252210	2.000000	8.011471
1.000000	14.000000	13.000000	768.000000	497.000000	36.000000	763.458824	497.252210	2.000000	8.308449
1.000000	15.000000	14.000000	874.000000	500.000000	37.000000	865.049447	506.805954	2.000000	8.636630
1.000000	16.000000	15.000000	783.000000	785.000000	66.000000	778.613054	797.747120	2.000000	9.372462
1.000000	17.000000	16.000000	953.000000	869.000000	78.000000	960.839743	872.139682	2.000000	10.154721
1.000000	18.000000	17.000000	1069.000000	808.000000	69.000000	1065.774974	809.135179	2.000000	10.515760
