MultiTargForag_2	Participant_Code = 12
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	190.000000	202.000000	1.000000	186.976962	201.175122	2.000000	4.182382
1.000000	2.000000	2.000000	372.000000	179.000000	2.000000	375.645923	168.571683	1.000000	4.980250
1.000000	3.000000	3.000000	675.000000	129.000000	5.000000	697.884426	120.650778	1.000000	5.812407
1.000000	4.000000	0.000000	815.000000	134.000000	6.000000	852.065069	154.585757	1.000000	6.227033
1.000000	5.000000	4.000000	874.000000	144.000000	6.000000	852.065069	154.585757	1.000000	6.716601
1.000000	6.000000	0.000000	732.000000	241.000000	15.000000	751.385643	263.180169	1.000000	7.771811
1.000000	7.000000	5.000000	762.000000	255.000000	15.000000	751.385643	263.180169	1.000000	8.515831
1.000000	8.000000	6.000000	860.000000	254.000000	16.000000	865.249569	264.255193	1.000000	9.211784
1.000000	9.000000	7.000000	1262.000000	125.000000	9.000000	1253.937432	127.035577	2.000000	10.547197
1.000000	10.000000	8.000000	1252.000000	288.000000	19.000000	1247.551733	308.551754	1.000000	11.315914
1.000000	11.000000	9.000000	1360.000000	304.000000	20.000000	1367.924672	317.448475	1.000000	12.315745
1.000000	12.000000	10.000000	1429.000000	406.000000	30.000000	1410.598446	404.287543	2.000000	13.204499
1.000000	13.000000	11.000000	1389.000000	537.000000	40.000000	1367.779150	537.121312	1.000000	13.844785
1.000000	14.000000	12.000000	1420.000000	679.000000	50.000000	1420.326414	683.243787	2.000000	14.669089
1.000000	15.000000	13.000000	1367.000000	887.000000	70.000000	1364.343171	890.640766	2.000000	15.579977
1.000000	16.000000	14.000000	1306.000000	949.000000	69.000000	1289.264158	954.299919	2.000000	16.187932
1.000000	17.000000	15.000000	1120.000000	648.000000	48.000000	1116.715882	630.648069	2.000000	16.986878
1.000000	18.000000	16.000000	1020.000000	543.000000	37.000000	1026.275056	546.969350	2.000000	17.611613
1.000000	19.000000	17.000000	891.000000	631.000000	46.000000	891.229000	640.426495	2.000000	18.179857
1.000000	20.000000	0.000000	939.000000	665.000000	47.000000	958.810143	697.057303	2.000000	18.620073
1.000000	21.000000	18.000000	965.000000	698.000000	47.000000	958.810143	697.057303	2.000000	19.020280
1.000000	22.000000	19.000000	1025.000000	801.000000	57.000000	1019.140538	806.155765	1.000000	19.660408
1.000000	23.000000	20.000000	1095.000000	799.000000	58.000000	1105.313705	807.780422	1.000000	20.139593
1.000000	24.000000	21.000000	1018.000000	894.000000	67.000000	1017.363710	893.398552	2.000000	20.819755
1.000000	25.000000	22.000000	980.000000	1030.000000	77.000000	970.695112	1029.563843	1.000000	21.500394
1.000000	26.000000	0.000000	884.000000	972.000000	66.000000	878.553025	942.988712	1.000000	22.236896
1.000000	27.000000	23.000000	887.000000	928.000000	66.000000	878.553025	942.988712	1.000000	22.628468
1.000000	28.000000	24.000000	865.000000	1072.000000	76.000000	853.752977	1079.237068	1.000000	23.300886
1.000000	29.000000	25.000000	733.000000	1082.000000	75.000000	731.252143	1077.091588	2.000000	23.803032
1.000000	30.000000	0.000000	658.000000	1055.000000	74.000000	616.605947	1035.404749	2.000000	24.260353
1.000000	31.000000	26.000000	620.000000	1047.000000	74.000000	616.605947	1035.404749	2.000000	24.580926
1.000000	32.000000	27.000000	494.000000	940.000000	63.000000	480.398286	923.106149	2.000000	25.284410
1.000000	33.000000	0.000000	565.000000	873.000000	64.000000	595.546519	884.876749	1.000000	26.157126
1.000000	34.000000	28.000000	613.000000	872.000000	64.000000	595.546519	884.876749	1.000000	26.667088
1.000000	35.000000	29.000000	750.000000	787.000000	55.000000	747.235724	772.976140	1.000000	27.484628
1.000000	36.000000	30.000000	627.000000	689.000000	44.000000	628.885350	688.428736	2.000000	28.339952
1.000000	37.000000	31.000000	603.000000	526.000000	34.000000	610.540243	522.283677	1.000000	29.227260
1.000000	38.000000	32.000000	723.000000	422.000000	25.000000	725.792367	435.285792	1.000000	29.899455
1.000000	39.000000	33.000000	500.000000	655.000000	43.000000	486.918742	670.987157	2.000000	30.851292
1.000000	40.000000	34.000000	306.000000	561.000000	32.000000	316.571373	563.545974	2.000000	31.700348
