AdaptChoice	Code = 31	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
31	96	96	1	0	2	12	36	14	0	4	3	3	2	1	1954	1	2	1
31	97	1	2	1	0	1	29	40	0	5	2	2	2	1	1803	1	1	NaN
31	98	2	2	1	0	2	30	23	0	3	5	3	1	1	11464	0	2	2
31	99	3	2	1	0	3	15	34	0	4	2	2	2	1	1379	1	1	2
31	100	4	2	1	0	4	42	26	0	3	5	5	2	1	3528	1	1	1
31	101	5	2	1	0	5	18	10	0	2	3	3	2	1	2027	1	1	1
31	102	6	2	0	1	6	44	31	0	3	2	2	2	1	1313	1	1	1
31	103	7	2	0	1	7	37	30	0	3	4	4	2	1	3977	1	1	1
31	104	8	2	0	1	8	51	29	0	2	3	3	2	1	1654	1	1	1
31	105	9	2	0	1	9	7	53	0	4	5	5	2	1	5320	NaN	1	1
31	106	10	2	0	1	10	21	6	0	3	4	4	2	1	3712	0	1	1
31	107	11	2	0	1	11	31	49	0	5	2	2	2	1	3152	0	1	1
31	108	12	2	0	1	12	11	2	0	2	4	4	2	1	2668	0	1	1
31	109	13	2	2	0	1	54	6	0	2	5	5	2	1	4931	0	2	1
31	110	14	2	2	0	2	13	43	0	5	2	2	2	1	2351	0	2	1
31	111	15	2	2	0	3	48	37	0	3	4	4	2	1	5255	0	2	1
31	112	16	2	2	0	4	20	47	0	4	2	2	2	1	4154	0	2	1
31	113	17	2	2	0	5	26	17	0	3	2	2	2	1	3934	0	2	1
31	114	18	2	0	2	6	51	12	0	3	2	2	2	1	4194	0	2	1
31	115	19	2	0	2	7	48	24	0	5	4	4	2	1	4744	0	2	1
31	116	20	2	0	2	8	1	53	0	3	4	4	2	1	2424	0	2	1
31	117	21	2	0	2	9	25	26	0	2	5	5	2	1	4150	NaN	2	1
31	118	22	2	0	2	10	25	40	0	4	5	5	2	1	2690	1	2	1
31	119	23	2	0	2	11	52	54	0	5	2	2	2	1	2501	1	2	1
31	120	24	2	0	2	12	34	21	0	2	4	4	2	1	2893	1	2	1
31	121	25	2	1	0	1	18	16	0	3	2	2	2	1	3640	1	1	1
31	122	26	2	1	0	2	8	36	0	5	2	2	2	1	2298	1	1	1
31	123	27	2	1	0	3	10	14	0	5	2	2	2	1	1633	1	1	1
31	124	28	2	1	0	4	28	22	0	4	2	2	2	1	1483	1	1	1
31	125	29	2	1	0	5	15	18	0	5	4	4	2	1	4566	1	1	1
31	126	30	2	0	1	6	23	22	0	5	4	4	2	1	2191	1	1	1
31	127	31	2	0	1	7	17	23	0	5	3	3	2	1	1552	1	1	1
31	128	32	2	0	1	8	31	32	0	4	5	5	2	1	3372	1	1	1
31	129	33	2	0	1	9	13	1	0	4	5	5	2	1	1545	NaN	1	1
31	130	34	2	0	1	10	45	1	0	2	3	3	2	1	1509	0	1	1
31	131	35	2	0	1	11	21	30	0	2	4	4	2	1	1352	0	1	1
31	132	36	2	0	1	12	6	47	0	4	5	5	2	1	6453	0	1	1
31	133	37	2	2	0	1	3	54	0	2	4	4	2	1	2203	0	2	1
31	134	38	2	2	0	2	6	49	0	2	3	4	0	0	7129	NaN	NaN	2
31	135	39	2	2	0	3	12	46	0	4	2	2	2	1	5948	0	2	NaN
31	136	40	2	2	0	4	21	42	0	3	5	5	2	1	4664	0	2	1
31	137	41	2	2	0	5	37	7	0	5	4	4	2	1	1191	0	2	1
31	138	42	2	0	2	6	6	16	0	2	4	4	2	1	3856	0	2	1
31	139	43	2	0	2	7	19	3	0	5	4	4	2	1	8090	0	2	1
31	140	44	2	0	2	8	28	54	0	5	3	3	2	1	5698	0	2	1
31	141	45	2	0	2	9	37	24	0	3	5	5	2	1	3193	NaN	2	1
31	142	46	2	0	2	10	12	19	0	5	2	2	2	1	3474	1	2	1
31	143	47	2	0	2	11	7	12	0	5	3	3	2	1	1393	1	2	1
31	144	48	2	0	2	12	47	54	0	5	3	3	2	1	1354	1	2	1
31	145	49	2	1	0	1	26	53	0	4	5	5	2	1	1034	1	1	1
31	146	50	2	1	0	2	43	7	0	2	3	2	1	1	3252	0	2	2
31	147	51	2	1	0	3	36	4	0	3	2	2	2	1	2979	1	1	2
31	148	52	2	1	0	4	15	53	0	5	2	2	2	1	1467	1	1	1
31	149	53	2	1	0	5	14	46	0	3	5	5	2	1	3586	1	1	1
31	150	54	2	0	1	6	4	37	0	3	4	4	2	1	2655	1	1	1
31	151	55	2	0	1	7	8	36	0	2	5	5	2	1	1857	1	1	1
31	152	56	2	0	1	8	46	13	0	2	3	2	1	1	4584	0	2	2
31	153	57	2	0	1	9	12	9	0	4	2	2	2	1	3473	NaN	1	2
31	154	58	2	0	1	10	26	4	0	5	3	3	2	1	3560	0	1	1
31	155	59	2	0	1	11	30	44	0	2	5	5	2	1	7960	0	1	1
31	156	60	2	0	1	12	5	25	0	3	2	2	2	1	2257	0	1	1
31	157	61	2	2	0	1	30	12	0	4	2	2	2	1	2348	0	2	1
31	158	62	2	2	0	2	28	12	0	3	2	2	2	1	768	0	2	1
31	159	63	2	2	0	3	5	44	0	4	5	5	2	1	4793	0	2	1
31	160	64	2	2	0	4	37	33	0	4	2	2	2	1	4098	0	2	1
31	161	65	2	2	0	5	50	38	0	4	3	3	2	1	2161	0	2	1
31	162	66	2	0	2	6	25	48	0	5	3	3	2	1	3818	0	2	1
31	163	67	2	0	2	7	49	18	0	5	3	3	2	1	3739	0	2	1
31	164	68	2	0	2	8	20	32	0	3	5	5	2	1	5804	0	2	1
31	165	69	2	0	2	9	41	42	0	5	4	4	2	1	2981	NaN	2	1
31	166	70	2	0	2	10	9	12	0	4	3	3	2	1	4270	1	2	1
31	167	71	2	0	2	11	5	14	0	3	4	4	2	1	2948	1	2	1
31	168	72	2	0	2	12	10	29	0	5	4	4	2	1	937	1	2	1
31	169	73	2	1	0	1	53	22	0	5	4	4	2	1	1393	1	1	1
31	170	74	2	1	0	2	39	41	0	3	5	2	0	0	5602	NaN	NaN	2
31	171	75	2	1	0	3	1	32	0	4	3	3	2	1	4167	1	1	NaN
31	172	76	2	1	0	4	15	52	0	4	3	3	2	1	1295	1	1	1
31	173	77	2	1	0	5	14	28	0	2	4	2	1	1	12671	0	2	2
31	174	78	2	0	1	6	32	46	0	5	3	3	2	1	1894	1	1	2
31	175	79	2	0	1	7	5	53	0	2	4	4	2	1	1533	1	1	1
31	176	80	2	0	1	8	34	53	0	3	4	4	2	1	701	1	1	1
31	177	81	2	0	1	9	10	45	0	4	2	2	2	1	3015	NaN	1	1
31	178	82	2	0	1	10	29	49	0	2	3	3	2	1	1329	0	1	1
31	179	83	2	0	1	11	11	1	0	2	5	5	2	1	10601	0	1	1
31	180	84	2	0	1	12	9	39	0	2	4	4	2	1	3814	0	1	1
31	181	85	2	2	0	1	34	26	0	4	3	3	2	1	3736	0	2	1
31	182	86	2	2	0	2	25	12	0	3	4	4	2	1	2376	0	2	1
31	183	87	2	2	0	3	15	5	0	4	5	5	2	1	2989	0	2	1
31	184	88	2	2	0	4	13	6	0	4	3	3	2	1	2126	0	2	1
31	185	89	2	2	0	5	37	2	0	3	5	5	2	1	5274	0	2	1
31	186	90	2	0	2	6	39	13	0	3	2	2	2	1	1185	0	2	1
31	187	91	2	0	2	7	15	10	0	4	3	3	2	1	4498	0	2	1
31	188	92	2	0	2	8	51	4	0	2	5	2	1	1	6569	1	1	2
31	189	93	2	0	2	9	34	16	0	2	5	5	2	1	1818	NaN	2	2
31	190	94	2	0	2	10	22	6	0	2	5	5	2	1	2104	1	2	1
31	191	95	2	0	2	11	22	29	0	2	3	3	2	1	3291	1	2	1
31	192	96	2	0	2	12	16	13	0	4	3	3	2	1	1131	1	2	1
31	193	1	3	1	0	1	26	42	0	2	4	4	2	1	2982	1	1	NaN
31	194	2	3	1	0	2	47	27	0	3	2	2	2	1	2851	1	1	1
31	195	3	3	1	0	3	44	47	0	4	2	2	2	1	3778	1	1	1
31	196	4	3	1	0	4	18	13	0	2	5	2	1	1	14902	0	2	2
31	197	5	3	1	0	5	1	29	0	4	3	3	2	1	3154	1	1	2
31	198	6	3	0	1	6	27	8	0	4	3	3	2	1	2755	1	1	1
31	199	7	3	0	1	7	1	43	0	5	4	4	2	1	2991	1	1	1
31	200	8	3	0	1	8	30	14	0	4	5	5	2	1	2528	1	1	1
31	201	9	3	0	1	9	50	32	0	3	2	2	2	1	4204	NaN	1	1
31	202	10	3	0	1	10	5	40	0	2	5	5	2	1	2930	0	1	1
31	203	11	3	0	1	11	16	8	0	5	4	4	2	1	4181	0	1	1
31	204	12	3	0	1	12	26	30	0	4	2	2	2	1	2034	0	1	1
31	205	13	3	2	0	1	14	43	0	3	4	4	2	1	4628	0	2	1
31	206	14	3	2	0	2	15	7	0	4	2	2	2	1	4734	0	2	1
31	207	15	3	2	0	3	54	31	0	3	2	2	2	1	3226	0	2	1
31	208	16	3	2	0	4	22	6	0	3	2	2	2	1	2832	0	2	1
31	209	17	3	2	0	5	41	30	0	5	3	3	2	1	3842	0	2	1
31	210	18	3	0	2	6	26	3	0	3	5	5	2	1	1640	0	2	1
31	211	19	3	0	2	7	36	52	0	5	3	3	2	1	5758	0	2	1
31	212	20	3	0	2	8	25	40	0	2	3	3	2	1	2723	0	2	1
31	213	21	3	0	2	9	13	32	0	2	3	3	2	1	3702	NaN	2	1
31	214	22	3	0	2	10	2	11	0	4	3	3	2	1	4650	1	2	1
31	215	23	3	0	2	11	13	31	0	4	2	2	2	1	1608	1	2	1
31	216	24	3	0	2	12	29	13	0	5	3	3	2	1	4682	1	2	1
31	217	25	3	1	0	1	54	29	0	4	3	3	2	1	993	1	1	1
31	218	26	3	1	0	2	2	25	0	4	2	2	2	1	2949	1	1	1
31	219	27	3	1	0	3	48	24	0	3	4	4	2	1	3598	1	1	1
31	220	28	3	1	0	4	18	53	0	3	5	5	2	1	1679	1	1	1
31	221	29	3	1	0	5	13	4	0	2	3	3	2	1	1789	1	1	1
31	222	30	3	0	1	6	47	12	0	5	3	3	2	1	1630	1	1	1
31	223	31	3	0	1	7	28	18	0	5	2	2	2	1	2028	1	1	1
31	224	32	3	0	1	8	19	52	0	5	3	3	2	1	3518	1	1	1
31	225	33	3	0	1	9	12	25	0	2	5	5	2	1	3953	NaN	1	1
31	226	34	3	0	1	10	47	19	0	5	3	3	2	1	4798	0	1	1
31	227	35	3	0	1	11	51	29	0	3	2	2	2	1	3491	0	1	1
31	228	36	3	0	1	12	43	38	0	5	3	3	2	1	2955	0	1	1
31	229	37	3	2	0	1	24	39	0	4	5	5	2	1	2291	0	2	1
31	230	38	3	2	0	2	47	31	0	2	4	4	2	1	5534	0	2	1
31	231	39	3	2	0	3	50	46	0	2	4	4	2	1	6114	0	2	1
31	232	40	3	2	0	4	39	34	0	3	2	2	2	1	4853	0	2	1
31	233	41	3	2	0	5	34	48	0	4	3	4	1	1	4244	1	1	2
31	234	42	3	0	2	6	3	29	0	2	5	5	2	1	1114	0	2	2
31	235	43	3	0	2	7	17	18	0	5	4	4	2	1	3002	0	2	1
31	236	44	3	0	2	8	15	13	0	4	2	2	2	1	5863	0	2	1
31	237	45	3	0	2	9	8	4	0	5	2	2	2	1	1306	NaN	2	1
31	238	46	3	0	2	10	12	26	0	3	4	4	2	1	2573	1	2	1
31	239	47	3	0	2	11	14	28	0	5	4	4	2	1	894	1	2	1
31	240	48	3	0	2	12	22	9	0	4	5	5	2	1	3473	1	2	1
31	241	49	3	1	0	1	18	24	0	5	4	4	2	1	3192	1	1	1
31	242	50	3	1	0	2	33	39	0	4	5	5	2	1	2417	1	1	1
31	243	51	3	1	0	3	52	4	0	5	4	4	2	1	910	1	1	1
31	244	52	3	1	0	4	18	47	0	2	5	5	2	1	2861	1	1	1
31	245	53	3	1	0	5	13	48	0	2	4	4	2	1	1200	1	1	1
31	246	54	3	0	1	6	1	51	0	2	4	4	2	1	1553	1	1	1
31	247	55	3	0	1	7	41	50	0	2	5	5	2	1	2705	1	1	1
31	248	56	3	0	1	8	33	26	0	3	5	5	2	1	1496	1	1	1
31	249	57	3	0	1	9	25	19	0	2	3	4	0	0	2387	NaN	NaN	2
31	250	58	3	0	1	10	12	50	0	5	2	2	2	1	1771	0	1	NaN
31	251	59	3	0	1	11	5	16	0	3	4	4	2	1	2956	0	1	1
31	252	60	3	0	1	12	46	16	0	2	4	4	2	1	732	0	1	1
31	253	61	3	2	0	1	31	42	0	5	4	4	2	1	2596	0	2	1
31	254	62	3	2	0	2	25	33	0	5	2	2	2	1	3337	0	2	1
31	255	63	3	2	0	3	51	53	0	5	2	2	2	1	5637	0	2	1
31	256	64	3	2	0	4	4	40	0	4	5	5	2	1	3167	0	2	1
31	257	65	3	2	0	5	48	14	0	4	2	2	2	1	4620	0	2	1
31	258	66	3	0	2	6	48	20	0	3	5	5	2	1	2386	0	2	1
31	259	67	3	0	2	7	12	32	0	3	5	5	2	1	4155	0	2	1
31	260	68	3	0	2	8	49	39	0	4	3	3	2	1	3303	0	2	1
31	261	69	3	0	2	9	17	53	0	2	3	3	2	1	3691	NaN	2	1
31	262	70	3	0	2	10	2	31	0	3	4	4	2	1	1250	1	2	1
31	263	71	3	0	2	11	46	12	0	3	5	5	2	1	1408	1	2	1
31	264	72	3	0	2	12	52	21	0	2	4	4	2	1	2082	1	2	1
31	265	73	3	1	0	1	29	21	0	2	4	4	2	1	773	1	1	1
31	266	74	3	1	0	2	18	36	0	5	4	4	2	1	3178	1	1	1
31	267	75	3	1	0	3	23	43	0	3	2	2	2	1	2335	1	1	1
31	268	76	3	1	0	4	12	22	0	4	2	2	2	1	738	1	1	1
31	269	77	3	1	0	5	17	38	0	2	5	5	2	1	3619	1	1	1
31	270	78	3	0	1	6	2	53	0	2	3	3	2	1	4176	1	1	1
31	271	79	3	0	1	7	42	2	0	4	3	3	2	1	1917	1	1	1
31	272	80	3	0	1	8	27	1	0	3	2	2	2	1	873	1	1	1
31	273	81	3	0	1	9	52	25	0	5	2	2	2	1	2175	NaN	1	1
31	274	82	3	0	1	10	32	20	0	2	3	3	2	1	4288	0	1	1
31	275	83	3	0	1	11	10	16	0	4	5	5	2	1	5115	0	1	1
31	276	84	3	0	1	12	48	6	0	5	3	3	2	1	2827	0	1	1
31	277	85	3	2	0	1	52	41	0	4	3	3	2	1	6969	0	2	1
31	278	86	3	2	0	2	40	50	0	2	5	5	2	1	3394	0	2	1
31	279	87	3	2	0	3	40	53	0	2	3	3	2	1	2787	0	2	1
31	280	88	3	2	0	4	21	38	0	3	4	4	2	1	3652	0	2	1
31	281	89	3	2	0	5	33	17	0	4	5	5	2	1	7186	0	2	1
31	282	90	3	0	2	6	29	3	0	5	2	2	2	1	1244	0	2	1
31	283	91	3	0	2	7	4	29	0	4	5	5	2	1	3174	0	2	1
31	284	92	3	0	2	8	50	24	0	3	4	3	1	1	1586	1	1	2
31	285	93	3	0	2	9	2	14	0	3	5	5	2	1	3588	NaN	2	2
31	286	94	3	0	2	10	14	48	0	3	4	4	2	1	1800	1	2	1
31	287	95	3	0	2	11	27	3	0	5	2	2	2	1	2554	1	2	1
31	288	96	3	0	2	12	50	6	0	3	5	5	2	1	3402	1	2	1
