MultiTargForag_1	Participant_Code = 3								
Search_Type = 2	CB_Targets = 3								
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
2	3	3	688	206	18	688.085911	201.080792	1	2.615212
2	4	4	751	262	29	765.641461	270.798966	1	2.981757
2	5	5	710	290	28	699.819893	294.911708	1	3.350358
2	6	6	713	345	38	701.01717	349.738904	1	3.671762
2	7	7	767	344	39	773.019677	349.690118	1	3.926468
2	8	8	695	444	48	700.242539	422.228269	1	4.270528
2	9	0	638	374	37	611.956535	356.360479	1	4.65491
2	10	9	628	364	37	611.956535	356.360479	1	5.158576
2	11	10	629	494	57	622.026205	505.208486	1	5.910868
2	12	11	699	561	68	700.78336	553.506907	1	6.438252
2	13	12	620	581	67	621.595929	578.346105	1	6.735551
2	14	13	696	607	78	693.204446	616.633601	1	7.054637
2	15	0	756	626	79	771.507437	646.442479	2	7.470186
2	16	0	776	620	79	771.507437	646.442479	2	7.927127
2	17	14	778	632	79	771.507437	646.442479	2	8.278979
2	18	15	753	551	69	767.509842	566.502478	2	8.669946
2	19	16	841	634	80	842.794053	645.056223	1	9.223273
2	20	17	767	423	49	765.50105	411.588109	2	9.759521
2	21	18	629	423	47	620.607635	424.009437	2	10.223257
2	22	19	824	361	40	834.861899	362.909101	2	10.686391
2	23	20	770	212	19	765.421427	202.276226	2	11.255267
2	24	21	845	436	50	846.400683	427.954107	1	11.839147
2	25	22	839	149	10	832.454222	137.786014	2	12.582055
2	26	23	716	141	8	700.435129	125.999811	2	13.006758
2	27	24	573	231	16	549.673553	222.946314	2	13.87951
2	28	25	570	336	36	549.947813	340.344003	2	14.534292
2	29	26	549	497	56	542.804709	496.245187	2	15.198249
2	30	27	473	634	75	475.513228	619.414092	2	15.965902
2	31	28	408	640	74	407.402642	627.412137	2	16.34264
2	32	29	313	479	53	324.542857	488.31348	2	16.950906
2	33	30	334	419	43	331.133383	409.609775	2	17.373889
2	34	31	402	252	24	400.44566	267.175815	2	17.902176
2	35	32	413	214	14	407.489181	209.143706	2	18.198249
2	36	33	338	115	3	334.266427	117.599367	2	18.687844
2	37	34	184	252	21	178.584621	262.776328	2	19.302652
2	38	35	184	343	31	186.322734	348.363078	2	19.711751
2	39	36	253	481	52	263.110948	479.023577	1	20.311119
2	40	37	258	614	72	258.073976	630.713796	1	20.855292
2	41	38	390	495	54	397.675112	506.596266	1	21.287398
2	42	39	475	505	55	482.400278	498.965034	1	21.662084
2	43	40	481	433	45	477.576076	417.170313	1	22.006254
3	1	1	347	213	13	333.607825	223.278099	1	1.011279
3	2	2	401	187	14	394.973454	189.553901	1	1.284164
3	3	3	478	160	5	482.680361	148.310541	1	1.763852
3	4	4	611	187	17	623.050089	195.042055	1	2.514425
3	5	5	760	200	19	769.468429	207.909403	1	3.090364
3	6	6	627	355	37	625.954474	352.849357	1	3.618356
3	7	7	560	405	46	554.624239	407.223532	1	4.099155
3	8	8	754	334	39	758.17427	338.851283	1	4.443779
3	9	9	707	429	48	700.125811	421.942108	1	4.747497
3	10	10	839	344	40	835.301933	345.707219	1	5.107053
3	11	11	764	492	59	759.121147	473.669761	1	5.474386
3	12	12	685	504	58	694.533772	501.06739	1	6.234936
3	13	13	621	615	77	628.067441	628.126658	1	7.074555
3	14	14	491	621	75	480.146592	625.162742	1	7.642217
3	15	15	468	562	65	468.076806	564.82756	1	7.930805
3	16	16	256	635	72	252.151036	649.888349	1	8.450713
3	17	17	267	555	62	267.231853	550.134906	2	8.90814
3	18	18	184	636	71	186.299433	647.333006	2	9.250304
3	19	19	325	547	63	323.68904	556.580276	2	9.715718
3	20	20	325	514	53	326.815001	495.812435	2	10.034497
3	21	21	396	637	74	396.089279	637.757515	2	10.643338
3	22	22	191	473	51	179.944338	475.99955	1	11.227043
3	23	23	177	424	41	178.388592	412.724152	1	11.578536
3	24	24	316	365	33	329.579197	358.495669	1	12.035779
3	25	25	184	285	21	177.841395	295.121705	2	12.947366
3	26	26	407	418	44	405.935524	419.718853	1	15.050527
3	27	27	342	414	43	336.581053	407.075544	2	15.70726
3	28	28	415	353	34	397.095945	358.28914	2	15.979914
3	29	29	336	285	23	323.504481	275.26378	2	16.451724
3	30	30	480	348	35	482.518471	343.023445	2	16.922354
3	31	31	479	285	25	483.9453	264.655708	2	17.24306
3	32	32	545	301	26	546.979366	284.601463	2	17.603345
3	33	33	556	157	6	554.444664	142.977541	2	18.074802
3	34	34	625	146	7	618.605195	140.313192	2	18.443063
3	35	35	701	117	8	693.824154	130.152076	2	18.786978
3	36	36	688	342	38	685.509384	339.234171	2	19.562635
3	37	37	614	406	47	625.772722	407.841304	2	19.89824
3	38	38	764	542	69	770.42631	544.209821	2	20.826628
3	39	39	823	640	80	833.747372	645.434081	2	21.242723
3	40	40	546	571	66	543.345502	574.454408	2	24.298314
4	1	1	479	338	35	476.532993	335.447219	1	2.351788
4	2	2	476	289	25	473.099142	292.95839	1	2.656047
4	3	3	542	333	36	540.728448	331.33479	1	3.158522
4	4	4	543	230	16	539.72372	224.173848	1	3.575291
4	5	5	536	132	6	539.658704	120.868996	1	4.159176
4	6	6	616	147	7	618.361471	147.602734	1	4.664224
4	7	7	394	148	4	402.493401	151.84138	1	5.304216
4	8	8	174	223	11	185.274871	211.906565	1	6.287234
4	9	9	183	135	1	184.762963	124.875991	2	6.616378
4	10	10	186	304	21	192.540768	286.648977	2	7.168322
4	11	11	248	350	32	256.928886	340.332321	1	7.656269
4	12	12	179	423	41	188.716431	403.34947	1	8.167807
4	13	13	185	479	51	179.129587	477.81995	2	8.9032
4	14	14	243	415	42	250.411943	404.220931	2	9.239511
4	15	15	258	567	62	266.816543	568.582528	2	9.752082
4	16	16	169	643	71	177.953794	646.297505	1	10.326813
4	17	17	326	505	53	330.199435	506.621632	2	11.295257
4	18	18	335	631	73	335.423797	639.297731	2	11.710284
4	19	19	410	489	54	399.427682	486.919689	1	13.054823
4	20	20	464	480	55	478.231588	481.248576	2	13.686094
4	21	0	464	586	65	467.863821	557.911703	2	13.99814
4	22	21	474	616	75	477.53322	615.362835	2	14.486243
4	23	22	453	566	65	467.863821	557.911703	2	14.800385
4	24	23	551	609	76	552.106217	617.4961	2	15.207408
4	25	24	543	501	56	539.722628	496.475938	2	15.66211
4	26	25	400	435	44	396.267578	430.695914	2	16.127187
4	27	26	693	336	38	686.284246	331.206586	2	17.079181
4	28	27	616	281	27	619.861208	272.93159	2	17.446365
4	29	28	703	262	28	687.204201	260.688799	2	17.790856
4	30	29	694	493	58	691.575668	492.418369	2	18.599294
4	31	30	698	552	68	692.318337	546.914294	2	18.928058
4	32	31	771	427	49	768.526145	410.428456	2	19.51972
4	33	32	835	404	50	830.792033	403.406973	2	19.871011
4	34	33	823	631	80	830.185075	641.394204	1	20.462957
4	35	34	833	492	60	835.032536	485.927128	1	22.054993
4	36	35	755	493	59	760.338575	491.440366	1	22.558885
4	37	36	712	414	48	701.521593	405.585331	1	23.366767
4	38	37	756	374	39	772.007912	359.904129	1	23.750569
4	39	38	631	352	37	620.809195	353.580038	1	24.150709
4	40	39	840	206	20	842.067676	214.394059	1	24.630673
4	41	40	835	142	10	841.947584	131.59603	1	25.007839
5	1	1	264	222	12	256.378406	211.961467	1	2.614748
5	2	2	345	221	13	324.740298	223.500785	1	2.918483
5	3	3	399	144	4	405.114808	140.422267	1	3.533731
5	4	4	179	354	31	182.210668	353.188755	1	4.596746
5	5	5	189	495	51	184.904731	499.925818	1	5.270261
5	6	6	169	569	61	177.820178	550.820835	1	5.893146
5	7	7	313	549	63	331.942675	545.479685	1	6.4128
5	8	8	311	482	53	326.088194	473.508315	1	6.701843
5	9	9	340	409	43	336.740782	408.133149	1	7.053455
5	10	10	396	432	44	410.068496	427.386776	1	7.397624
5	11	11	397	498	54	402.095107	493.071729	1	7.766262
5	12	12	554	477	56	554.394584	476.464555	1	8.637342
5	13	13	620	575	67	622.785386	572.454338	1	9.341032
5	14	14	847	621	80	845.216888	627.637345	1	10.574421
5	15	15	840	363	40	845.995278	360.641508	1	11.333505
5	16	16	839	287	30	835.16068	289.76954	1	11.605493
5	17	17	623	360	37	613.434772	358.679496	1	12.117999
5	18	18	625	293	27	622.75287	292.416668	1	12.42906
5	19	19	556	211	16	550.779994	214.269489	1	12.885109
5	20	20	776	204	19	768.907036	195.582294	1	13.341119
5	21	21	707	198	18	693.210604	194.694578	2	13.814433
5	22	22	648	205	17	629.192878	214.706304	2	14.180803
5	23	23	697	108	8	695.123355	123.033047	2	14.574323
5	24	24	832	134	10	831.302362	139.288338	2	14.941687
5	25	25	463	154	5	479.968686	153.377523	2	15.957954
5	26	26	331	272	23	327.585617	273.185784	2	16.550974
5	27	27	269	288	22	259.00957	292.98404	2	16.861496
5	28	28	239	485	52	252.124462	484.42852	2	17.542965
5	29	29	256	565	62	250.33728	553.918717	2	17.878037
5	30	0	233	666	72	251.591176	640.069305	2	18.382162
5	31	30	246	639	72	251.591176	640.069305	2	18.645463
5	32	31	326	646	73	330.068818	637.601952	2	19.005678
5	33	32	472	629	75	474.251252	621.433828	2	19.492789
5	34	33	523	620	76	546.872249	619.089318	2	19.797033
5	35	34	755	627	79	756.872765	618.616003	2	20.365202
5	36	35	767	520	59	766.533545	507.902592	2	20.838953
5	37	36	699	490	58	688.915722	494.026679	2	21.198744
5	38	37	770	430	49	767.884595	417.806839	2	21.718929
5	39	38	491	410	45	482.110345	415.491545	2	22.541631
5	40	39	487	365	35	480.145066	358.444555	2	22.854539
5	41	40	543	402	46	546.704613	407.532488	2	28.678543
1	1	1	267	111	2	266.588212	117.696613	1	3.412474
1	2	2	346	126	3	335.140696	125.357977	1	3.715192
1	3	3	423	139	4	404.601239	150.447057	1	4.003671
1	4	4	181	263	21	178.193695	267.76666	1	4.548087
1	5	5	257	356	32	266.386774	362.571194	1	4.939163
1	6	6	177	409	41	183.117525	418.025921	1	5.459732
1	7	0	210	484	51	178.749401	480.492069	1	5.772258
1	8	7	178	482	51	178.749401	480.492069	1	6.027489
1	9	8	245	502	52	257.853671	506.029406	1	6.460006
1	10	0	320	598	73	330.383132	630.398873	1	6.932262
1	11	9	326	613	73	330.383132	630.398873	1	7.276969
1	12	10	308	545	63	323.29983	561.170776	2	7.636208
1	13	11	340	503	53	339.140254	497.367099	2	8.061173
1	14	12	541	633	76	540.364151	632.442365	1	9.612735
1	15	13	555	503	56	545.183719	499.991304	1	10.044199
1	16	14	694	632	78	694.443872	630.896185	1	10.556361
1	17	15	754	485	59	756.887848	477.940369	1	10.941413
1	18	16	851	549	70	839.456596	556.303987	1	11.324267
1	19	0	708	390	48	691.39609	411.362139	1	11.803828
1	20	17	699	392	48	691.39609	411.362139	1	12.483848
1	21	0	796	320	39	770.049701	347.518793	1	12.891985
1	22	18	785	333	39	770.049701	347.518793	1	13.196607
1	23	19	622	197	17	617.711012	203.125923	1	13.757193
1	24	20	556	146	6	550.305567	141.758077	1	14.316366
1	25	21	475	277	25	482.439088	289.38963	1	14.795204
1	26	22	480	324	35	482.012603	334.9597	1	15.092025
1	27	23	466	204	15	472.809976	200.708882	2	16.205243
1	28	24	476	139	5	475.635688	131.389994	2	16.508669
1	29	25	556	221	16	552.498829	213.073293	2	16.819276
1	30	26	615	121	7	614.755819	129.821529	2	17.212427
1	31	27	675	132	8	686.012264	137.595541	2	17.572253
1	32	28	770	111	9	766.406672	121.128497	2	17.899752
1	33	29	775	208	19	769.677034	213.789206	2	18.284884
1	34	30	606	269	27	627.774518	277.486951	2	18.741357
1	35	31	532	270	26	541.146337	276.2234	2	19.195527
1	36	32	700	322	38	698.083787	334.856795	2	19.677173
1	37	33	627	464	57	614.520008	480.138434	2	20.28492
1	38	34	711	495	58	697.640438	499.524452	2	20.612009
1	39	35	636	642	77	617.579294	636.030331	2	21.092722
1	40	36	757	634	79	769.759485	620.303186	2	21.597068
1	41	37	482	489	55	478.385469	472.804522	2	22.476779
1	42	38	259	271	22	254.924871	266.980231	2	23.611839
1	43	0	183	159	1	191.451981	135.334142	2	24.004139
1	44	39	188	187	11	186.564793	193.007586	2	24.35556
1	45	40	180	132	1	191.451981	135.334142	2	24.693079
2	1	1	190	151	1	182.753861	142.501583	2	1.162749
2	2	2	250	222	12	251.47249	208.681523	2	1.467817
2	3	3	322	208	13	335.683534	209.266515	2	1.745446
2	4	4	334	129	3	339.269535	126.260701	2	2.09839
2	5	5	477	349	35	471.776792	333.267279	2	2.641499
2	6	6	597	352	37	613.580081	358.930499	2	3.09045
2	7	7	680	364	38	697.350072	355.374534	2	3.514671
2	8	8	686	411	48	684.450014	418.686138	2	3.777761
2	9	9	282	416	42	265.31299	420.18663	2	4.409775
2	10	10	306	425	43	323.08967	428.591358	2	4.658937
2	11	11	407	487	54	406.373239	503.998672	2	5.12942
2	12	12	459	503	55	476.108527	505.206759	2	5.482425
2	13	13	481	636	75	471.015364	630.851766	2	6.179207
2	14	14	610	591	67	617.895096	573.287012	2	6.683
2	15	15	633	627	77	623.67899	616.556108	2	6.882013
2	16	16	758	618	79	771.44442	617.480623	2	7.2745
2	17	17	839	557	70	839.223803	556.472408	2	7.627592
2	18	18	834	424	50	841.995607	434.930128	2	8.241567
2	19	19	833	293	30	833.801285	270.164964	2	8.681857
2	20	20	764	134	9	766.769846	140.908261	2	9.37893
2	21	21	774	196	19	765.810216	199.916976	1	9.754494
2	22	22	774	246	29	759.902949	261.952592	1	10.041396
2	23	23	697	472	58	697.002486	481.5324	1	10.811421
2	24	24	771	554	69	765.442619	551.584373	1	11.171764
2	25	25	831	603	80	829.33855	615.414819	1	11.522141
2	26	0	456	546	65	482.810046	552.999716	1	12.122334
2	27	26	484	553	65	482.810046	552.999716	1	12.643332
2	28	27	330	543	63	327.161984	549.926573	1	13.121605
2	29	0	327	538	53	336.916613	504.843463	1	13.602867
2	30	28	332	518	53	336.916613	504.843463	1	13.883513
2	31	29	264	624	72	250.826811	619.229353	1	14.419314
2	32	30	183	640	71	193.4264	626.170326	1	14.819438
2	33	31	183	418	41	185.383736	417.117882	1	17.875609
2	34	32	324	285	23	329.552986	292.981473	1	18.394665
2	35	33	191	201	11	185.373403	196.879768	1	18.826778
2	36	34	400	358	34	408.385117	355.150882	1	19.305726
2	37	35	405	443	44	399.845017	433.183023	1	19.577721
2	38	36	523	366	36	542.78717	357.358761	1	19.947326
2	39	37	536	262	26	541.398506	261.534697	1	20.522169
2	40	38	556	223	16	549.604553	222.153938	1	20.801797
2	41	39	629	281	27	627.989128	291.362202	1	21.097455
2	42	40	532	119	6	548.169639	126.62965	1	21.539452
3	1	1	536	229	16	544.886626	218.22689	2	1.221452
3	2	2	615	285	27	617.899444	293.794142	2	1.573092
3	3	3	694	328	38	687.221548	337.939846	2	1.989245
3	4	4	778	433	49	762.026332	417.629684	2	2.348278
3	5	5	853	298	30	843.014789	289.222352	2	3.29993
3	6	6	768	630	79	766.804031	642.757627	2	4.244466
3	7	7	560	637	76	556.87612	646.3771	2	4.827684
3	8	8	553	558	66	550.958953	551.509754	2	5.301207
3	9	9	479	563	65	483.796144	571.126591	2	5.604517
3	10	10	466	481	55	475.120102	489.510444	2	5.885072
3	11	11	555	480	56	539.712325	474.159505	2	6.172951
3	12	12	422	634	74	410.740049	623.965995	2	6.717678
3	13	13	322	512	53	327.076362	505.655184	2	7.211893
3	14	14	337	570	63	324.560697	553.185148	1	7.908333
3	15	15	195	484	51	180.605567	484.454866	2	8.60517
3	16	16	199	427	41	190.212734	425.391523	2	8.908475
3	17	17	192	629	71	192.525639	624.001879	2	9.435842
3	18	18	188	353	31	188.580604	364.011957	1	9.948422
3	19	19	250	333	32	260.570118	332.488797	2	10.325427
3	20	20	182	265	21	189.242998	273.087602	2	10.661046
3	21	21	180	227	11	180.95486	221.055486	2	10.980344
3	22	22	274	197	12	266.285337	196.365416	2	11.29957
3	23	23	408	197	14	406.268236	203.622847	1	11.988668
3	24	24	402	109	4	410.730936	120.274325	1	12.340637
3	25	25	467	116	5	473.168863	124.840788	1	12.693586
3	26	26	535	117	6	540.564436	130.273182	1	13.052645
3	27	27	689	128	8	695.398315	146.313263	1	13.468361
3	28	28	777	183	19	765.266651	199.278449	1	13.939609
3	29	29	542	317	36	543.052229	330.837282	1	14.755664
3	30	0	431	344	34	397.871731	349.373129	1	15.052247
3	31	30	471	330	35	470.181528	339.14673	1	15.445432
3	32	31	400	351	34	397.871731	349.373129	1	15.812589
3	33	32	327	257	23	334.266503	271.298127	1	16.149013
3	34	33	331	412	43	334.738736	421.746033	1	16.572171
3	35	34	472	422	45	477.9704	417.629907	1	17.16562
3	36	35	619	504	57	622.882306	494.796137	1	18.035909
3	37	36	700	547	68	694.719846	548.337335	1	18.387728
3	38	37	775	545	69	769.72413	552.952785	1	18.716564
3	39	38	626	631	77	617.433687	649.425834	1	19.133512
3	40	39	472	643	75	481.962305	649.600638	1	19.557133
3	41	40	847	426	50	834.909905	436.446217	1	20.853558
4	1	1	269	141	2	258.559533	146.201669	1	1.78375
4	2	2	347	105	3	333.237587	121.61987	1	2.056425
4	3	3	401	136	4	403.147953	140.853728	1	2.383069
4	4	4	455	120	5	473.864242	132.078797	1	2.704859
4	5	5	488	196	15	474.363446	213.874954	1	3.159487
4	6	6	490	288	25	483.108187	288.613831	1	3.479674
4	7	7	556	264	26	547.912158	275.527718	1	3.807069
4	8	8	710	229	18	699.757968	215.26246	1	4.303323
4	9	9	702	262	28	693.794549	272.039027	1	4.527458
4	10	10	772	126	9	764.888049	121.640448	1	5.048233
4	11	11	771	374	39	761.09864	362.753259	1	5.784864
4	12	12	706	409	48	687.839551	424.513749	1	6.120053
4	13	13	863	421	50	842.788587	420.082614	1	6.535515
4	14	14	772	409	49	756.875736	408.968403	2	6.90425
4	15	15	843	501	60	838.177627	491.303866	2	7.183302
4	16	16	699	493	58	689.745486	483.343565	2	7.608013
4	17	17	835	621	80	836.825229	618.153194	1	8.191725
4	18	18	629	581	67	625.528111	579.337014	2	9.552803
4	19	19	604	472	57	613.38318	487.619908	2	9.895124
4	20	20	479	567	65	478.454288	575.610172	2	10.520748
4	21	21	403	612	74	399.753666	617.684155	2	10.831059
4	22	22	542	421	46	549.870898	422.95042	2	11.391388
4	23	23	481	367	35	474.910909	359.341955	2	11.743645
4	24	24	413	335	34	395.83619	341.179519	2	12.151996
4	25	25	400	280	24	398.545774	277.815693	2	12.440659
4	26	26	270	339	32	260.785284	332.891557	2	12.823862
4	27	27	210	218	11	191.846815	221.064912	2	13.272235
4	28	28	572	215	16	553.452202	221.27257	2	13.759911
4	29	29	186	288	21	177.674294	271.707763	1	14.320901
4	30	30	194	338	31	191.407805	339.935657	1	14.576442
4	31	31	170	626	71	180.779932	628.447544	2	16.246933
4	32	32	235	629	72	250.630707	627.163457	2	16.576933
4	33	0	632	312	37	613.521569	333.337359	2	17.936263
4	34	33	617	337	37	613.521569	333.337359	2	18.783814
4	35	34	638	196	17	628.60436	194.95925	2	19.32673
4	36	35	777	285	29	766.84958	271.804226	2	19.807378
4	37	36	847	159	10	840.867959	151.002479	2	20.29672
4	38	37	328	567	63	333.564873	571.879922	1	21.91934
4	39	38	261	496	52	257.038414	492.352819	1	22.415442
4	40	39	459	503	55	471.948011	507.853943	1	22.81527
4	41	40	554	629	76	543.089134	624.569986	1	23.35158
5	1	1	495	421	45	483.097816	419.333482	1	1.064022
5	2	2	538	410	46	544.387033	402.818986	1	1.401763
5	3	3	609	350	37	621.893098	355.070211	1	2.008185
5	4	4	621	300	27	622.686621	286.485606	1	2.442095
5	5	5	481	286	25	480.643773	280.365626	1	2.816397
5	6	6	549	215	16	545.217224	210.549179	1	3.193312
5	7	7	464	190	15	479.875008	197.692529	1	3.488101
5	8	8	482	146	5	483.000017	136.40736	1	3.912383
5	9	9	545	139	6	555.644405	131.065268	1	4.306143
5	10	10	631	129	7	626.400815	125.451119	2	4.648866
5	11	11	688	149	8	691.648795	151.884651	2	4.97733
5	12	12	751	145	9	760.089988	148.271965	2	5.281124
5	13	13	775	216	19	768.744088	223.436232	1	5.641642
5	14	14	860	215	20	844.281235	214.212107	2	5.961399
5	15	15	771	255	29	761.616393	274.871379	2	6.313173
5	16	16	766	332	39	765.383929	340.38128	2	6.666213
5	17	17	776	395	49	773.368513	409.873106	2	7.009212
5	18	18	837	419	50	842.064963	415.115669	1	7.369221
5	19	19	817	543	70	834.012692	545.325015	1	8.001749
5	20	20	833	515	60	838.506933	503.766323	2	8.361219
5	21	21	715	485	58	698.667915	476.950042	2	9.76136
5	22	22	687	412	48	685.416442	402.746423	2	10.088156
5	23	23	631	535	67	623.469768	545.491732	2	10.489281
5	24	24	596	511	57	612.376383	503.85636	2	10.745764
5	25	25	626	415	47	623.140824	404.064163	2	11.121788
5	26	26	556	559	66	547.169079	547.281526	2	11.577153
5	27	27	317	514	53	326.908536	501.383961	2	12.33001
5	28	28	271	511	52	266.520676	503.337038	2	12.640293
5	29	29	193	560	61	182.488721	567.584751	2	12.968899
5	30	30	329	301	23	332.272789	292.34841	2	13.576999
5	31	31	323	188	13	330.110678	211.621887	2	14.02618
5	32	32	550	292	26	555.764165	292.278337	2	15.673764
5	33	33	265	152	2	250.576804	150.053952	1	16.584088
5	34	34	261	277	22	260.916117	286.1229	1	16.961698
5	35	35	406	212	14	403.137502	213.63809	1	17.36871
5	36	36	343	575	63	335.370263	573.528743	1	18.137253
5	37	37	394	548	64	400.378927	544.759005	1	18.434129
5	38	38	328	635	73	325.932946	619.842051	1	18.769864
5	39	39	204	626	71	194.495579	615.741264	1	19.176751
5	40	40	612	642	77	627.736614	644.155445	1	19.816399
6	1	1	410	211	14	402.020465	213.730379	2	1.514938
6	2	2	556	276	26	541.802181	263.211129	2	2.083947
6	3	3	333	400	43	323.025207	412.543628	2	2.803349
6	4	0	159	388	41	180.57208	403.199242	2	3.403298
6	5	4	185	409	41	180.57208	403.199242	2	3.987837
6	6	5	403	437	44	396.140782	437.477812	2	4.475555
6	7	6	475	410	45	475.092803	415.28875	2	4.827264
6	8	7	486	471	55	483.761709	479.81507	2	5.090736
6	9	8	547	449	46	541.203506	434.67979	2	5.554383
6	10	9	546	504	56	542.678049	506.536404	2	5.811739
6	11	10	318	620	73	326.602168	635.131084	2	6.314572
6	12	11	405	624	74	408.938588	632.848436	2	6.602564
6	13	12	406	567	64	411.158394	575.820948	1	7.307736
6	14	13	396	485	54	404.430857	498.853308	1	7.563675
6	15	14	480	639	75	478.130692	649.16477	1	8.139543
6	16	15	625	615	77	623.152201	625.475754	2	8.762967
6	17	16	691	622	78	686.276307	632.939113	2	9.075619
6	18	17	632	497	57	618.410162	495.187154	1	9.563585
6	19	18	612	421	47	620.099865	435.697688	2	10.026246
6	20	19	711	492	58	699.471445	482.230039	2	10.611888
6	21	20	703	364	38	690.424303	355.241479	2	11.027165
6	22	21	698	314	28	686.369592	294.171168	1	11.443856
6	23	22	646	277	27	624.066393	277.350117	1	11.8273
6	24	23	619	190	17	617.687626	196.890377	1	12.227599
6	25	24	854	201	20	839.130901	207.126268	1	12.651353
6	26	25	774	211	19	770.789855	210.242168	2	13.323496
6	27	26	750	280	29	762.87548	293.666716	2	14.29996
6	28	27	854	331	40	837.082772	336.786862	2	14.698515
6	29	28	849	422	50	837.083157	426.917452	1	15.451323
6	30	29	608	146	7	612.332338	145.707812	2	17.826767
6	31	30	186	185	11	178.457872	196.230273	1	21.803799
6	32	31	203	270	21	188.134319	279.980273	1	22.236373
6	33	32	182	329	31	182.026795	348.932305	1	22.571743
6	34	33	275	349	32	256.082345	345.192178	1	22.931169
6	35	34	259	407	42	257.985835	417.705859	1	23.234479
6	36	0	186	470	51	186.671396	501.553154	1	23.692372
6	37	35	189	481	51	186.671396	501.553154	1	24.179149
6	38	0	193	603	71	179.201191	627.251849	1	24.843456
6	39	36	170	626	71	179.201191	627.251849	1	25.835128
6	40	37	257	196	12	264.746038	209.395983	1	26.514369
6	41	38	402	119	4	394.761656	129.629271	1	27.219784
6	42	39	492	212	15	479.804758	205.424785	1	27.795297
6	43	40	478	247	25	475.785288	260.793211	1	28.131165
7	1	1	388	192	14	397.062162	198.305933	1	1.091053
7	2	2	404	154	4	404.647824	149.659924	1	1.395259
7	3	3	250	114	2	254.454121	121.291508	1	1.802373
7	4	4	264	201	12	252.377223	192.82552	2	2.586669
7	5	5	347	138	3	333.837544	132.098904	2	2.866933
7	6	6	249	330	32	258.478385	349.395952	1	3.835926
7	7	7	388	361	34	398.277465	365.653094	2	5.315665
7	8	8	209	412	41	189.898693	412.032245	2	5.8099
7	9	9	196	351	31	192.625743	342.71054	2	6.154006
7	10	10	198	542	61	190.115609	544.019458	1	6.803057
7	11	11	189	630	71	192.031329	649.151127	1	7.475727
7	12	12	328	633	73	328.067072	641.866188	1	7.978007
7	13	13	473	626	75	478.289502	647.050113	2	8.889964
7	14	14	567	501	56	555.188675	505.533266	2	9.579938
7	15	15	625	577	67	612.372251	558.985104	2	9.923296
7	16	16	702	549	68	690.512725	547.374658	2	10.266493
7	17	17	707	643	78	696.971783	649.985442	2	10.594397
7	18	18	762	642	79	763.786597	639.166606	2	10.890674
7	19	19	555	422	46	554.736723	417.503475	2	11.443142
7	20	20	556	316	36	544.842471	336.170336	2	11.835423
