MultiTargForag_1	Participant_Code = 2								
Search_Type = 1	CB_Targets = 1								
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
2	38	34	785	286	29	773.951544	289.326186	1	18.479696
2	39	35	714	428	48	697.488717	435.666469	1	19.047124
2	40	36	746	466	59	758.662423	473.436185	1	19.599202
2	41	37	785	574	69	767.117049	572.918877	2	20.351503
2	42	38	765	612	79	761.332879	633.458631	2	20.616476
2	43	39	620	628	77	619.38535	635.639593	2	21.102547
2	44	40	831	586	70	833.501871	579.182854	1	21.823193
3	1	1	199	145	1	182.535311	142.218451	1	1.186053
3	2	2	253	136	2	264.492943	137.14538	2	2.176861
3	3	3	328	113	3	338.062608	119.304851	2	2.488336
3	4	4	388	128	4	404.677151	138.520093	1	3.113018
3	5	5	492	133	5	474.637875	140.382732	2	3.473256
3	6	6	637	153	7	620.473341	152.943861	1	4.521495
3	7	7	693	120	8	686.133411	127.761249	2	4.79316
3	8	8	750	145	9	761.20972	148.269432	2	5.154023
3	9	9	822	144	10	833.744659	144.75348	2	5.642072
3	10	10	829	220	20	834.857291	224.462249	2	6.104967
3	11	0	734	213	19	759.994284	218.140921	2	6.440412
3	12	11	755	215	19	759.994284	218.140921	2	6.986074
3	13	12	630	208	17	617.399561	204.071977	2	7.552662
3	14	13	501	191	15	477.611745	190.88648	1	7.985922
3	15	14	406	268	24	411.6657	274.118927	1	8.482129
3	16	15	337	215	13	323.891144	219.472832	1	8.857064
3	17	16	200	239	21	191.848534	260.248694	1	9.273385
3	18	17	249	177	12	255.509156	193.644398	2	9.945092
3	19	18	315	277	23	333.821556	289.214473	2	10.698296
3	20	19	198	477	51	181.316352	489.411059	2	11.465557
3	21	20	261	446	42	261.495372	435.191363	2	11.865007
3	22	21	260	567	62	263.035476	559.359835	1	12.618323
3	23	22	389	511	54	399.424028	495.963867	2	13.112799
3	24	23	405	568	64	410.605334	562.181892	1	13.816819
3	25	24	404	638	74	396.954073	640.595231	1	14.122448
3	26	25	489	571	65	482.45212	572.538545	1	14.497317
3	27	26	483	628	75	479.87811	631.267483	2	14.864906
3	28	27	533	620	76	545.197669	623.535517	2	15.178176
3	29	28	541	555	66	542.010851	558.801489	2	15.512723
3	30	29	476	434	45	473.554761	416.498087	1	16.058257
3	31	0	425	415	44	396.076239	416.981229	1	16.560266
3	32	30	392	407	44	396.076239	416.981229	1	17.264459
3	33	31	549	349	36	545.56177	343.71752	1	17.914177
3	34	0	628	626	77	612.316885	650.018709	1	18.737613
3	35	32	629	482	57	621.565439	478.263089	1	19.328815
3	36	33	600	633	77	612.316885	650.018709	1	19.737601
3	37	34	760	638	79	772.207082	646.928402	1	20.504248
3	38	35	846	652	80	843.806307	649.623949	2	20.880422
3	39	36	854	563	70	845.441047	554.967154	2	21.329539
3	40	37	845	423	50	838.651228	428.546084	2	21.857494
3	41	38	691	423	48	685.269109	409.742072	1	22.344365
3	42	39	767	271	29	769.746053	266.288344	1	22.944643
3	43	40	848	288	30	833.922411	289.339338	1	23.330332
4	1	1	191	122	1	192.580972	132.985727	2	1.031582
4	2	2	239	143	2	258.027245	139.586815	1	1.501739
4	3	3	337	139	3	329.695639	129.193455	2	1.97523
4	4	4	426	127	4	407.842126	129.123606	1	2.615265
4	5	5	472	134	5	476.066754	143.465818	2	2.902211
4	6	6	554	182	16	541.829169	199.509256	1	3.846407
4	7	7	706	131	8	688.248312	130.98083	1	4.543196
4	8	8	767	129	9	768.115507	140.98074	1	4.950467
4	9	9	862	139	10	840.697427	138.862304	1	5.327313
4	10	0	838	189	20	829.642071	218.886552	1	5.927192
4	11	10	813	211	20	829.642071	218.886552	1	6.470556
4	12	11	779	211	19	771.993609	214.649221	2	6.863102
4	13	12	708	198	18	694.886938	188.674973	1	7.278732
4	14	0	744	253	29	757.522846	274.03814	2	7.695249
4	15	13	766	290	29	757.522846	274.03814	2	7.983377
4	16	0	775	356	39	762.85281	330.823991	2	8.343045
4	17	14	764	340	39	762.85281	330.823991	2	8.639305
4	18	15	852	330	40	836.849121	331.428414	2	8.966946
4	19	16	837	394	50	836.421321	417.691863	2	9.407662
4	20	17	778	511	59	768.70995	491.730018	1	10.246977
4	21	18	769	646	79	767.004205	639.558372	2	10.982037
4	22	19	614	544	67	623.848216	549.033423	2	11.895681
4	23	20	485	558	65	472.19289	564.060041	2	12.470028
4	24	21	525	558	66	540.225427	555.344638	1	12.855658
4	25	22	483	469	55	482.094787	476.402955	1	13.605698
4	26	23	406	430	44	400.95992	430.681388	1	14.094306
4	27	24	542	268	26	547.756614	271.589056	1	14.807874
4	28	25	492	273	25	475.785853	280.002305	2	15.390799
4	29	26	467	359	35	467.857632	363.456221	2	15.9665
4	30	27	625	344	37	615.166934	348.839052	2	16.7748
4	31	28	832	567	70	831.10806	573.726302	1	17.638232
4	32	29	340	569	63	323.874037	577.911785	2	18.573841
4	33	30	260	626	72	261.857212	650.292255	1	19.007467
4	34	31	265	556	62	254.345181	569.825313	1	19.437855
4	35	32	203	570	61	188.3507	576.161954	1	19.76698
4	36	33	168	613	71	182.098229	624.865329	2	20.071663
4	37	34	259	508	52	250.566981	502.579691	2	20.590376
4	38	35	195	483	51	189.259699	482.038495	2	20.974368
4	39	36	190	405	41	187.483462	411.040497	2	21.303249
4	40	37	255	433	42	262.340404	434.14675	1	21.655781
4	41	38	208	359	31	193.752382	354.8126	1	22.103664
4	42	39	267	288	22	260.697111	281.047383	1	22.607985
4	43	40	321	364	33	325.119287	342.218785	2	22.975614
5	1	1	182	219	11	180.767894	224.112118	1	3.6109
5	2	2	186	278	21	194.526721	273.825551	1	4.170486
5	3	3	178	356	31	188.503492	353.440114	1	4.664916
5	4	4	185	398	41	190.622728	409.249593	1	4.986841
5	5	5	170	498	51	181.682362	492.952748	2	5.928887
5	6	6	169	630	71	180.320242	642.913594	2	6.577469
5	7	7	263	585	62	256.688288	572.095646	2	6.994744
5	8	8	261	496	52	261.519668	486.756033	1	7.345286
5	9	9	301	488	53	322.708127	482.051316	1	7.641497
5	10	10	322	431	43	330.245857	428.672517	1	8.097384
5	11	11	420	477	54	408.585092	472.952837	1	8.473289
5	12	12	417	424	44	404.101798	422.290881	1	8.770391
5	13	13	403	568	64	403.62256	573.624345	1	9.129068
5	14	14	542	626	76	547.906653	617.63839	2	10.226565
5	15	15	539	552	66	551.37071	554.294795	2	10.529625
5	16	16	606	641	77	612.737389	636.831834	2	10.889772
5	17	17	740	637	79	759.534396	631.072998	2	11.35316
5	18	18	859	644	80	839.306343	633.421083	2	11.778851
5	19	19	717	474	58	700.600352	475.544	2	12.450076
5	20	20	762	400	49	758.772969	405.777075	1	12.897219
5	21	21	720	420	48	701.269742	425.16716	1	13.16278
5	22	22	647	423	47	628.288153	423.082851	1	13.488871
5	23	0	754	393	39	760.577443	363.23081	2	13.848783
5	24	23	773	372	39	760.577443	363.23081	2	14.121483
5	25	24	823	370	40	833.695072	361.741978	2	14.410484
5	26	25	852	403	50	844.347826	408.542086	1	14.658238
5	27	26	826	269	30	844.470214	261.005928	2	14.985737
5	28	27	785	274	29	764.9235	263.253862	1	15.392939
5	29	28	833	224	20	832.829705	223.772821	1	15.744804
5	30	29	783	211	19	771.514695	206.171127	2	16.025785
5	31	30	700	215	18	686.275786	213.109284	2	16.305735
5	32	31	542	150	6	551.500971	149.284623	2	16.936636
5	33	32	490	213	15	480.455466	219.37106	1	17.272872
5	34	33	489	106	5	482.08499	124.70534	1	17.554384
5	35	34	398	348	34	399.176651	354.71104	1	18.08291
5	36	35	349	207	13	333.608154	207.550428	1	18.570029
5	37	36	489	418	45	475.562945	414.976437	2	20.94495
5	38	37	399	269	24	406.672879	290.11471	2	21.371119
5	39	0	344	310	33	325.557756	330.582291	2	21.801838
5	40	38	321	268	23	325.165885	275.452539	2	22.0989
5	41	39	316	313	33	325.557756	330.582291	2	22.305658
5	42	40	332	134	3	328.834903	148.660099	2	22.906915
1	1	1	191	351	31	191.089242	348.671792	1	2.132707
1	2	2	261	367	32	259.408292	357.040177	2	3.196922
1	3	3	253	195	12	256.087148	196.984578	2	3.693583
1	4	4	328	133	3	326.002566	142.247913	2	3.990044
1	5	5	330	289	23	331.887118	275.142271	1	5.174085
1	6	6	385	360	34	394.883306	357.365487	1	5.844511
1	7	7	411	286	24	410.009332	282.503931	1	6.150178
1	8	8	402	206	14	402.284058	211.502571	1	6.444427
1	9	9	455	208	15	471.86025	216.385248	1	6.773264
1	10	10	410	155	4	399.94935	132.572642	1	7.277243
1	11	11	482	131	5	476.916644	121.35154	1	7.620093
1	12	12	572	229	16	553.287392	219.885018	1	8.029035
1	13	13	610	287	27	615.132855	288.118014	2	8.557175
1	14	14	473	336	35	477.212878	341.803903	2	9.00453
1	15	15	468	407	45	469.641167	418.45293	2	9.301934
1	16	16	407	416	44	399.196708	418.659386	2	9.660958
1	17	17	330	485	53	333.571697	491.831346	1	9.987979
1	18	18	400	630	74	405.564125	625.009948	1	10.725896
1	19	19	476	630	75	481.065183	629.586776	1	11.157427
1	20	20	400	491	54	404.981857	504.849958	2	11.574047
1	21	21	335	554	63	331.724998	569.070684	2	12.084814
1	22	22	259	554	62	257.68937	562.549216	2	12.381466
1	23	0	178	585	71	193.286067	618.361029	2	12.693938
1	24	23	176	611	71	193.286067	618.361029	2	13.036817
1	25	24	546	587	66	541.291573	576.208449	2	13.868676
1	26	25	604	541	67	616.105915	545.261648	2	14.380908
1	27	26	540	472	56	552.950818	481.752783	2	14.67604
1	28	27	695	552	68	692.150295	556.598212	1	15.220632
1	29	28	782	489	59	765.833821	477.573132	1	15.606095
1	30	29	767	423	49	763.721817	410.783457	1	16.006295
1	31	30	628	430	47	613.047895	433.423819	1	16.452888
1	32	0	604	337	37	616.477736	360.717031	1	16.756864
1	33	31	619	351	37	616.477736	360.717031	1	17.63794
1	34	32	751	218	19	762.528828	221.072037	1	18.18173
1	35	33	842	192	20	835.258242	206.848056	1	18.509867
1	36	34	764	134	9	767.643149	125.160111	1	18.908097
1	37	35	702	288	28	697.228858	292.651198	2	19.421761
1	38	36	697	117	8	690.739793	131.136321	2	19.772784
1	39	37	550	388	46	554.455101	410.779059	2	20.493056
1	40	38	845	367	40	837.986579	361.825361	2	21.037724
1	41	39	829	424	50	831.363289	427.399999	2	21.277081
1	42	40	848	572	70	833.126823	573.433816	2	21.782106
2	1	1	241	141	2	257.292767	146.148409	1	0.999899
2	2	2	304	119	3	328.868356	118.896291	1	1.376089
2	3	0	256	187	12	253.425241	218.380143	1	1.935713
2	4	3	238	230	12	253.425241	218.380143	1	2.406201
2	5	4	191	255	21	183.127104	268.115503	1	2.807576
2	6	5	247	279	22	253.355623	271.122603	2	3.087275
2	7	6	349	214	13	335.929839	199.236021	2	3.415949
2	8	7	321	275	23	329.776889	268.25434	1	4.054315
2	9	0	248	306	32	257.548809	337.06949	1	4.30285
2	10	8	253	328	32	257.548809	337.06949	1	4.519645
2	11	9	322	406	43	328.876584	416.952788	2	5.118485
2	12	10	257	501	52	258.688513	485.884264	2	5.864039
2	13	11	256	539	62	254.060939	550.630835	2	6.206538
2	14	12	345	613	73	332.186516	624.159761	1	6.838256
2	15	13	385	636	74	398.882318	641.558662	1	7.198555
2	16	14	400	429	44	397.247127	427.450466	1	8.070708
2	17	0	415	333	34	404.369874	364.525776	1	8.351103
2	18	15	407	370	34	404.369874	364.525776	1	8.958212
2	19	16	477	205	15	472.443883	211.385236	2	9.559723
2	20	17	471	421	45	472.995868	409.722314	2	10.374778
2	21	18	479	488	55	483.68304	485.359163	2	10.686396
2	22	19	461	551	65	467.157786	559.64061	2	11.031824
2	23	20	526	643	76	546.802921	647.109475	2	11.943736
2	24	21	555	325	36	551.643011	336.322441	2	12.695154
2	25	22	480	271	25	478.567646	268.256906	1	13.175515
2	26	23	573	270	26	549.670932	263.995929	2	13.470761
2	27	24	636	272	27	622.515576	270.762657	2	13.759959
2	28	25	634	204	17	627.591851	194.239264	2	14.046647
2	29	26	625	121	7	616.722804	121.548532	2	14.5277
2	30	0	663	183	18	686.319399	204.339488	1	14.887605
2	31	27	680	203	18	686.319399	204.339488	1	15.191157
2	32	28	685	285	28	686.869026	284.697572	1	15.4631
2	33	29	694	336	38	695.570988	340.413006	1	15.807884
2	34	30	696	398	48	684.522944	404.916436	1	16.070181
2	35	31	832	568	70	842.135782	571.743121	1	16.68787
2	36	0	800	579	69	771.236511	570.510016	2	17.006865
2	37	32	785	578	69	771.236511	570.510016	2	17.423815
2	38	33	851	485	60	834.715081	496.276193	2	17.840167
2	39	0	821	626	80	846.458457	649.391275	2	18.191356
2	40	34	827	651	80	846.458457	649.391275	2	18.574751
2	41	35	783	424	49	770.862685	437.252488	2	19.455242
2	42	36	849	351	40	834.213348	364.180105	1	19.710983
2	43	37	777	274	29	765.711363	263.98238	1	20.200113
2	44	38	757	197	19	765.898859	201.47106	1	20.479656
2	45	39	839	213	20	836.746069	212.262166	1	20.759594
2	46	40	777	119	9	772.391973	131.369045	2	21.790826
3	1	1	242	202	12	253.805471	205.443835	1	0.910244
3	2	2	337	216	13	325.442062	214.40029	1	1.375666
3	3	3	398	213	14	405.805803	195.939009	1	1.648365
3	4	4	397	154	4	395.06227	147.394892	1	1.91039
3	5	5	400	247	24	401.00839	263.221245	1	2.214909
3	6	6	331	275	23	325.629031	286.424241	1	2.567093
3	7	7	272	296	22	261.113544	293.814042	1	2.870778
3	8	8	267	365	32	252.898191	362.200258	2	3.3122
3	9	9	338	343	33	335.900306	339.978325	2	3.59138
3	10	10	205	276	21	188.041334	260.902862	2	3.967399
3	11	11	178	206	11	183.529789	206.938178	2	4.310936
3	12	12	174	423	41	192.08919	417.483337	2	4.870775
3	13	13	188	474	51	187.720831	485.541242	2	5.111667
3	14	14	178	566	61	187.822861	560.370352	2	5.568051
3	15	15	169	621	71	180.951945	618.399183	2	5.911267
3	16	16	257	567	62	263.832843	571.73725	1	6.456179
3	17	17	348	498	53	336.548277	478.61764	1	6.750732
3	18	18	245	495	52	256.181562	485.467988	2	7.174332
3	19	19	325	591	63	327.167885	577.599183	2	7.496309
3	20	20	326	615	73	335.907572	623.06334	2	7.792154
3	21	21	404	551	64	403.733216	547.990583	2	8.214295
3	22	22	543	639	76	541.861482	639.284557	1	9.239257
3	23	23	538	495	56	539.651218	497.063603	1	9.790934
3	24	24	551	415	46	546.862903	428.444724	1	10.062842
3	25	25	482	154	5	476.127712	151.275193	1	11.015674
3	26	26	603	192	17	614.128834	211.193514	1	11.422982
3	27	27	776	134	9	757.493725	119.707396	1	12.152519
3	28	28	824	210	20	832.092122	197.95357	1	12.504389
3	29	29	833	355	40	829.589207	341.129383	1	13.232382
3	30	30	768	576	69	760.853324	576.526589	2	13.944252
3	31	31	843	546	70	838.543895	548.135979	2	14.214681
3	32	32	828	412	50	833.61021	424.657778	2	14.871435
3	33	33	747	415	49	761.033235	421.910364	2	15.206217
3	34	34	633	402	47	625.712093	406.704406	2	15.590614
3	35	35	620	351	37	617.977882	343.576949	2	15.870722
3	36	36	471	347	35	474.537374	352.665223	2	16.359367
3	37	37	619	624	77	620.53371	626.823577	2	17.030688
3	38	38	670	638	78	685.609541	634.46426	1	17.766334
3	39	39	692	568	68	693.953083	576.253562	1	18.046847
3	40	0	772	667	79	760.976627	634.75721	1	18.302519
3	41	40	771	641	79	760.976627	634.75721	1	18.910791
4	1	1	342	147	3	331.318588	143.609555	2	1.181648
4	2	2	271	209	12	251.277127	212.992576	1	1.620907
4	3	0	183	319	31	184.39081	349.304166	1	2.109932
4	4	3	186	350	31	184.39081	349.304166	1	2.645836
4	5	4	171	414	41	184.881621	428.388123	2	3.037099
4	6	5	256	433	42	257.877151	433.112533	2	3.517617
4	7	6	316	512	53	331.287357	501.634755	1	4.300569
4	8	7	321	541	63	329.169533	544.772152	1	4.573883
4	9	8	264	642	72	255.461967	634.524336	2	4.965899
4	10	9	477	643	75	481.113652	640.757516	2	5.932214
4	11	10	392	607	74	411.423422	619.955328	1	6.228912
4	12	11	537	632	76	544.36052	635.253202	2	6.869183
4	13	12	613	570	67	619.191221	558.269584	1	7.365092
4	14	0	570	522	56	549.148428	508.176261	1	7.884201
4	15	13	553	505	56	549.148428	508.176261	1	8.453399
4	16	0	593	493	57	616.283186	502.148295	2	8.716734
4	17	14	601	506	57	616.283186	502.148295	2	9.061874
4	18	15	486	408	45	483.134913	407.387406	1	9.661031
4	19	16	700	618	78	686.216047	628.961297	1	10.436137
4	20	17	706	559	68	698.952445	559.971275	1	10.750036
4	21	18	758	657	79	761.204493	642.872394	1	11.140158
4	22	19	765	507	59	761.124501	505.705297	2	11.772537
4	23	20	685	505	58	698.326762	484.532804	2	12.109595
4	24	21	689	433	48	686.590553	430.434867	2	12.516362
4	25	22	534	416	46	543.11804	421.453365	2	13.028518
4	26	23	540	355	36	549.242186	332.856274	2	13.509347
4	27	0	488	369	35	470.673708	348.463895	2	13.869463
4	28	24	472	357	35	470.673708	348.463895	2	14.373994
4	29	25	422	398	44	410.902291	414.364051	2	14.948831
4	30	26	486	206	15	473.962226	189.669861	1	15.87801
4	31	27	562	202	16	547.477653	198.488941	1	16.643703
4	32	28	700	195	18	690.804589	204.0363	2	17.45288
4	33	29	692	121	8	684.885985	123.692501	2	17.79597
4	34	30	697	267	28	698.003538	272.701053	1	18.405914
4	35	31	694	361	38	690.747746	362.261411	1	18.868091
4	36	32	781	182	19	773.077937	194.786737	1	19.420835
4	37	33	753	132	9	765.53689	142.943363	1	19.68389
4	38	0	881	121	10	841.92245	123.219526	1	20.037198
4	39	34	866	123	10	841.92245	123.219526	1	20.461838
4	40	35	838	339	40	833.854398	340.799832	1	21.205683
4	41	36	832	538	70	830.57256	543.583511	1	21.917208
4	42	37	847	403	50	841.951253	410.466017	2	22.461427
4	43	38	844	275	30	837.813105	270.600945	2	22.877777
4	44	39	769	277	29	759.711156	279.604909	2	23.276723
4	45	40	620	339	37	620.274623	352.572062	2	23.740018
5	1	1	186	214	11	178.048252	217.888673	1	1.705285
5	2	2	257	213	12	252.860703	203.482886	1	2.191659
5	3	3	256	148	2	259.076789	139.850911	2	2.608226
5	4	4	322	148	3	332.237275	147.248401	1	2.984681
5	5	5	254	293	22	256.66038	290.246417	2	3.505339
5	6	6	200	274	21	185.256563	264.289239	2	4.079822
5	7	7	173	338	31	178.576554	330.873935	1	4.769004
5	8	8	186	432	41	193.781109	432.405859	2	5.359543
5	9	9	195	653	71	194.426016	637.729988	2	6.537573
5	10	10	387	568	64	405.817312	568.056265	2	7.424312
5	11	11	393	473	54	395.518489	476.655458	2	8.008313
5	12	12	479	510	55	473.046565	504.570926	2	8.433312
5	13	13	420	416	44	409.600538	417.716634	2	8.880566
5	14	14	401	359	34	410.386477	356.958973	1	9.247653
5	15	15	459	406	45	476.924084	404.851853	1	9.679973
5	16	16	567	359	36	553.608536	362.495248	1	10.400869
5	17	17	489	278	25	475.29839	281.481175	1	10.817319
5	18	18	538	299	26	548.49821	289.843668	1	11.233396
5	19	19	563	151	6	555.927538	142.925624	1	11.871444
5	20	20	544	436	46	549.36974	436.862734	1	12.784092
5	21	0	546	512	56	546.59273	483.531086	1	13.080061
5	22	21	548	484	56	546.59273	483.531086	1	13.367649
5	23	22	545	583	66	552.199494	569.44471	1	13.673
5	24	0	547	666	76	550.115932	630.751989	1	14.103873
5	25	23	551	638	76	550.115932	630.751989	1	14.408041
5	26	24	611	628	77	619.037272	620.410357	1	14.736499
5	27	25	688	637	78	700.65055	636.776485	2	15.31294
5	28	26	753	652	79	761.392201	648.95484	1	16.073246
5	29	27	835	572	70	834.258488	558.381167	2	16.527898
5	30	28	835	500	60	833.871437	507.794557	2	16.791778
5	31	29	626	331	37	613.346457	334.89603	2	17.592075
5	32	30	615	285	27	611.921929	278.468392	2	17.831909
5	33	31	669	280	28	687.25939	267.747176	2	18.184937
5	34	32	777	268	29	764.012776	275.762519	2	18.840806
5	35	33	844	190	20	842.580372	212.11406	2	19.431666
5	36	34	854	135	10	834.552374	148.608746	1	19.759546
5	37	35	758	212	19	756.873423	211.683546	1	20.295569
5	38	36	766	336	39	772.251985	332.483159	1	20.729291
5	39	37	845	419	50	835.894722	418.896701	1	21.257142
5	40	38	485	142	5	483.116082	149.335852	2	22.1842
5	41	0	518	195	16	548.28234	192.96591	2	22.408961
5	42	39	540	193	16	548.28234	192.96591	2	23.071793
5	43	40	324	371	33	327.803407	355.348674	2	24.51211
6	1	1	177	194	11	182.276577	210.246923	1	0.634647
6	2	2	179	272	21	179.089882	279.260849	1	1.097816
6	3	3	191	474	51	192.096611	477.739193	1	1.931104
6	4	4	254	367	32	251.974856	361.3436	1	2.882108
6	5	5	337	432	43	329.571213	430.504826	1	3.587569
6	6	6	267	528	62	257.74245	543.716639	1	4.177784
6	7	7	414	434	44	409.249097	429.188551	1	5.258618
6	8	8	463	408	45	483.787485	406.713728	1	5.530736
6	9	9	401	645	74	398.071932	649.949166	1	6.107199
6	10	10	471	561	65	478.711157	559.35773	1	6.506364
6	11	11	539	546	66	551.615972	553.161688	1	6.907318
6	12	12	562	634	76	542.040549	623.360306	1	7.258014
6	13	13	612	652	77	618.01935	641.789673	1	7.586371
6	14	14	690	570	68	697.374009	559.705412	1	7.994169
6	15	15	601	361	37	613.288953	363.309488	1	8.651017
6	16	16	701	413	48	699.989812	419.835945	1	9.129898
6	17	17	703	352	38	699.319654	364.122228	1	9.419291
6	18	18	751	347	39	761.251849	338.70176	1	9.82602
6	19	19	773	152	9	770.785672	147.079113	1	10.354853
6	20	20	835	143	10	840.327522	135.215314	1	10.842614
6	21	21	780	213	19	771.302891	208.560064	2	11.522042
6	22	22	755	273	29	761.546615	289.290112	2	11.779734
6	23	23	846	363	40	843.23699	361.434942	2	12.243872
6	24	24	760	406	49	759.477187	425.92228	2	12.699972
6	25	25	846	474	60	842.879364	482.914304	2	13.155802
6	26	0	509	500	55	481.959597	507.48801	2	13.874292
6	27	26	496	504	55	481.959597	507.48801	2	14.162254
6	28	27	550	477	56	542.986139	478.20402	2	14.586442
6	29	28	608	438	47	619.603623	432.013699	2	14.899726
6	30	29	617	278	27	616.822162	270.928901	2	15.274269
6	31	0	580	268	26	550.749818	271.407063	2	15.562836
6	32	0	532	224	16	546.076736	191.873637	2	15.898267
6	33	30	557	277	26	550.749818	271.407063	2	16.130095
6	34	31	547	184	16	546.076736	191.873637	2	16.467033
6	35	32	494	279	25	483.842893	275.014643	2	16.866387
6	36	33	410	261	24	403.549228	268.262809	2	17.194745
6	37	34	343	264	23	330.995448	261.463096	2	17.481819
6	38	35	273	181	12	255.243559	189.452648	2	17.818506
6	39	36	256	128	2	264.734704	130.027729	2	18.16285
6	40	37	403	485	54	409.221988	492.903253	2	18.826773
6	41	38	324	489	53	324.230614	492.297936	2	19.121981
6	42	39	335	590	63	335.322817	575.86104	2	19.689944
6	43	40	459	621	75	471.226687	625.55346	2	20.195389
7	1	1	270	118	2	264.74518	120.357858	1	0.952678
7	2	0	209	175	11	189.201617	197.277857	1	1.329712
7	3	0	204	176	11	189.201617	197.277857	1	1.714012
7	4	2	195	178	11	189.201617	197.277857	1	2.098078
