MultiTargForag_1	Participant_Code = 2								
Search_Type = 2	CB_Targets = 1								
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
2	10	10	860	436	50	845.58067	430.181055	2	11.709239
2	11	11	769	503	59	765.027299	486.362702	2	12.164047
2	12	12	692	495	58	686.352279	480.545557	2	12.716107
2	13	13	747	548	69	763.773448	550.828907	2	13.579639
2	14	14	548	508	56	555.542446	504.291636	2	15.467954
2	15	15	487	654	75	475.792685	650.310637	2	16.292298
2	16	16	171	643	71	189.150222	641.270021	2	17.180013
2	17	17	210	575	61	189.721795	572.079604	2	17.804146
2	18	0	252	505	52	260.779934	476.856209	2	18.235649
2	19	18	255	465	52	260.779934	476.856209	2	18.843065
2	20	19	252	409	42	254.124735	410.806722	2	19.220129
2	21	20	313	351	33	326.949123	349.573289	2	19.643306
2	22	21	396	646	74	404.100486	646.506683	1	22.827735
2	23	22	327	557	63	339.626335	563.284334	1	23.563571
2	24	23	409	556	64	397.513827	551.977955	1	24.060036
2	25	24	339	487	53	324.590706	486.11719	1	24.811365
2	26	25	200	499	51	188.183315	501.769301	1	25.564983
2	27	26	269	191	12	256.024565	195.591683	1	26.868072
2	28	27	409	265	24	405.179985	262.951788	1	27.5968
2	29	28	477	292	25	472.930357	287.363268	1	27.995953
2	30	29	493	418	45	481.966289	420.413558	1	28.73306
2	31	30	535	421	46	550.71378	430.106183	1	29.164126
2	32	31	635	420	47	626.167091	405.967589	1	29.643791
2	33	32	627	491	57	612.463237	507.924617	1	30.083982
2	34	33	544	563	66	544.68907	553.111159	1	30.676742
2	35	34	612	628	77	614.831175	637.339465	1	31.308698
2	36	35	692	621	78	695.613296	620.859916	1	31.700428
2	37	36	748	621	79	760.412094	616.424369	1	32.036899
2	38	37	767	375	39	766.715533	361.782033	1	32.715227
2	39	38	854	340	40	837.976212	337.585783	1	33.413084
2	40	39	764	201	19	764.38448	198.88555	1	36.019483
2	41	40	689	200	18	691.043615	202.393416	1	36.46853
3	1	1	189	194	11	193.814493	190.456345	1	1.205701
3	2	2	256	338	32	258.259647	343.334347	1	2.278454
3	3	3	187	488	51	194.712094	495.547796	1	3.005545
3	4	4	270	504	52	262.134202	502.9306	1	3.798981
3	5	5	315	425	43	328.027904	419.017604	1	4.517734
3	6	6	419	545	64	409.668895	543.580608	1	5.503675
3	7	7	481	434	45	481.719701	427.440714	1	6.023553
3	8	8	559	492	56	544.416539	487.67961	1	6.559593
3	9	9	474	253	25	481.365081	266.344943	1	7.438763
3	10	10	477	193	15	476.772052	200.225198	1	7.774617
3	11	11	531	127	6	543.02663	120.106085	1	8.470531
3	12	12	752	115	9	772.91131	128.601101	1	9.15882
3	13	13	831	129	10	842.367912	135.388124	1	9.51854
3	14	14	771	350	39	769.742388	342.081146	1	10.335674
3	15	15	856	334	40	838.306212	330.592247	1	10.694399
3	16	16	711	416	48	697.925389	418.671841	1	11.414334
3	17	17	834	546	70	831.922097	559.225359	1	12.078964
3	18	18	771	628	79	769.285066	633.510846	1	12.583181
3	19	19	556	634	76	542.785972	631.880669	1	13.151647
3	20	20	488	638	75	473.139352	628.763734	1	13.461905
3	21	21	198	112	1	180.896444	117.68097	2	15.997751
3	22	22	261	143	2	258.920602	148.574404	2	16.622554
3	23	23	327	217	13	329.244816	215.796471	3	17.12546
4	1	1	250	209	12	253.939985	219.311282	1	2.60357
4	2	2	401	201	14	396.562974	191.932348	1	3.194154
4	3	3	463	140	5	467.614006	140.18347	1	3.626885
4	4	4	424	271	24	410.53159	274.574983	1	4.187051
4	5	5	476	271	25	475.547379	274.267776	1	4.554543
4	6	6	554	273	26	549.723725	279.100865	1	4.947747
4	7	7	552	210	16	554.985195	209.148572	1	5.30776
4	8	8	602	155	7	622.224767	153.150336	1	6.139967
4	9	9	478	438	45	472.844345	437.229317	1	6.962302
4	10	10	395	489	54	405.38614	493.8907	1	7.489833
4	11	11	268	502	52	255.022298	502.057209	1	8.19457
4	12	12	168	545	61	183.835945	561.997268	1	8.834373
4	13	13	189	439	41	184.08843	430.807522	1	9.441911
4	14	14	413	642	74	401.71903	643.310979	1	10.386293
4	15	15	675	642	78	688.600565	640.760885	1	11.283477
4	16	16	791	636	79	771.863401	636.036099	1	11.915859
4	17	17	837	566	70	831.036262	556.472246	1	12.505955
4	18	18	774	428	49	773.833475	420.210547	1	13.34715
4	19	19	826	349	40	838.872127	348.355967	1	14.298752
4	20	20	259	343	32	260.615025	341.545942	1	15.099171
4	21	21	201	336	31	192.11436	336.202607	2	16.347732
4	22	22	325	225	13	330.328241	214.529323	2	16.851682
4	23	23	332	159	3	333.088926	153.010005	2	17.236041
4	24	24	422	156	4	402.734968	149.582784	2	17.617754
4	25	25	466	197	15	475.367495	206.412472	2	18.003155
4	26	26	466	349	35	469.6899	356.031033	2	18.883362
4	27	27	410	415	44	395.822724	408.789352	2	19.35392
4	28	28	325	586	63	329.145791	577.029591	2	20.338418
4	29	29	482	518	55	477.593267	503.94408	2	21.05096
4	30	30	565	551	66	554.079375	554.744276	2	21.668029
4	31	31	543	645	76	543.426801	642.002435	2	22.505848
4	32	32	539	413	46	543.754192	414.149605	2	23.122046
4	33	33	614	409	47	626.117146	414.223153	2	23.763222
4	34	34	707	224	18	687.200722	220.876737	2	24.754163
4	35	35	748	127	9	759.52948	132.685293	2	25.330234
4	36	36	847	181	20	844.883081	192.724628	2	25.914218
4	37	37	847	299	30	845.453163	294.504963	2	26.345871
4	38	38	851	419	50	843.987303	411.891425	2	26.923355
4	39	39	842	491	60	837.784107	493.745952	2	27.361988
4	40	40	833	648	80	830.270222	632.720048	2	28.226423
5	1	1	204	173	11	194.539401	194.433199	1	1.383592
5	2	2	382	144	4	398.044925	149.876739	1	2.08943
5	3	3	531	149	6	542.330144	151.738506	1	2.735973
5	4	4	678	129	8	696.681156	140.120806	1	3.255446
5	5	5	777	189	19	764.606982	193.391719	1	3.752795
5	6	6	834	152	10	832.318397	130.278575	1	4.344644
5	7	7	412	399	44	407.188714	413.486004	1	5.689486
5	8	8	333	427	43	323.604996	433.353645	1	6.209492
5	9	9	257	500	52	262.028516	489.713032	1	6.960862
5	10	10	191	424	41	194.591275	429.446675	1	7.560647
5	11	11	248	554	62	254.534355	560.011945	1	8.087891
5	12	0	269	593	72	261.135658	623.001805	1	8.591609
5	13	12	263	619	72	261.135658	623.001805	1	9.321276
5	14	13	337	538	63	334.105462	553.154782	1	9.824173
5	15	14	414	559	64	407.403183	557.526991	1	10.296636
5	16	15	405	467	54	402.45653	478.014092	1	10.719898
5	17	16	475	502	55	480.828062	493.619115	1	11.289174
5	18	17	531	482	56	544.58538	492.199016	1	11.720106
5	19	18	614	613	77	615.781101	632.015531	1	12.311593
5	20	19	695	626	78	689.606368	636.246999	1	12.712909
5	21	20	768	369	39	767.827112	360.030459	1	13.560392
5	22	21	630	429	47	621.905912	435.775168	2	17.153482
5	23	22	560	525	66	551.486778	544.69837	2	18.176784
5	24	23	629	487	57	626.882103	499.354261	2	18.665021
5	25	24	628	570	67	619.832909	559.929301	2	19.01751
5	26	25	680	503	58	690.940405	503.103917	2	19.680133
5	27	26	852	644	80	836.465812	647.316204	2	21.400627
5	28	27	859	341	40	835.993193	344.91767	2	22.913467
5	29	28	674	359	38	689.29093	366.246122	2	24.672956
5	30	29	623	329	37	623.67814	333.143201	2	25.545304
5	31	30	770	126	9	765.970452	138.232935	2	26.217389
5	32	31	691	184	18	699.718855	203.137075	2	26.808067
5	33	32	770	252	29	756.796109	271.794556	2	27.512787
5	34	33	477	203	15	474.957225	208.263199	2	28.336448
5	35	34	401	204	14	407.510713	209.303566	2	28.649478
5	36	35	249	204	12	267.193917	197.588139	2	29.489103
5	37	36	201	274	21	186.888489	292.667477	2	30.231685
5	38	37	176	475	51	183.754918	485.190579	2	30.864746
5	39	38	188	567	61	189.762362	579.356767	2	31.648474
5	40	39	467	630	75	474.758579	639.536658	2	32.863661
5	41	40	340	345	33	329.734088	341.860669	2	54.96955
6	1	1	247	114	2	254.458091	119.8988	1	1.531493
6	2	2	196	206	11	188.884735	222.474231	1	2.251465
6	3	3	266	200	12	267.150589	198.928311	1	2.858077
6	4	4	261	353	32	259.920808	363.513984	1	3.505693
6	5	0	258	390	42	258.427151	415.559155	1	4.01797
6	6	5	264	416	42	258.427151	415.559155	1	4.66552
6	7	6	240	610	72	251.589062	617.260489	1	6.177861
6	8	7	194	631	71	179.214151	642.386446	1	7.018568
6	9	8	383	485	54	395.196454	488.867812	1	8.354774
6	10	9	412	332	34	404.394722	353.438089	1	9.042672
6	11	10	473	333	35	470.583093	340.604709	1	9.802893
6	12	11	490	207	15	474.475691	218.439961	1	10.563469
6	13	12	558	189	16	555.967578	192.047815	1	11.081764
6	14	13	754	130	9	760.000746	132.746007	1	12.321449
6	15	14	631	257	27	618.492596	265.355096	1	12.978822
6	16	15	834	397	50	841.311189	405.58515	1	13.938181
6	17	16	612	510	57	614.452067	496.762824	1	14.809959
6	18	17	702	489	58	695.612935	492.566695	1	16.745811
6	19	18	766	549	69	763.391654	558.361028	1	17.625231
6	20	19	848	613	80	832.568567	616.574591	1	18.242251
6	21	20	579	619	76	556.264874	623.92679	1	19.338922
6	22	21	328	554	63	323.363655	557.700747	2	24.866156
6	23	22	261	468	52	252.038601	472.770393	2	25.633739
6	24	23	338	397	43	331.466843	402.628651	2	26.091496
6	25	24	337	340	33	329.259446	341.81995	2	26.482546
6	26	25	329	287	23	334.02145	290.090978	2	26.770839
6	27	26	204	347	31	190.9105	358.293251	2	27.482291
6	28	27	178	136	1	185.499058	153.391125	2	28.154955
6	29	28	329	135	3	329.140032	141.73209	2	28.675469
6	30	29	388	120	4	398.5237	123.286228	2	29.050533
6	31	30	679	128	8	687.28427	133.433289	2	30.178825
6	32	31	611	203	17	617.164876	209.384044	2	30.698492
6	33	32	550	246	26	547.028016	261.968354	2	31.393568
6	34	33	692	206	18	692.001025	208.195391	2	31.977834
6	35	34	759	214	19	759.310145	220.261038	2	32.38622
6	36	35	767	341	39	758.316603	350.542337	2	33.63547
6	37	36	705	349	38	688.256597	347.942587	2	34.433357
6	38	37	756	387	49	759.107748	404.613591	2	35.179235
6	39	38	530	406	46	546.121729	404.134412	2	36.242337
6	40	39	472	497	55	470.84734	493.764687	2	37.075189
6	41	40	471	615	75	469.299619	630.487031	2	40.002997
7	1	1	248	119	2	255.880615	129.54657	1	1.730943
7	2	2	333	136	3	336.728649	140.981831	2	2.715641
7	3	3	495	127	5	479.888713	129.064605	1	4.075255
7	4	4	550	116	6	555.789564	120.561648	1	4.476562
7	5	5	625	152	7	612.861599	151.293005	1	4.900439
7	6	6	686	139	8	688.309666	138.600689	2	5.803366
7	7	7	253	206	12	264.906176	216.656852	1	7.482894
7	8	8	487	219	15	478.220614	221.521833	1	9.14691
7	9	9	639	220	17	623.443846	220.910797	1	10.548516
7	10	10	694	214	18	694.808547	221.101156	1	11.019011
7	11	11	763	214	19	770.179825	220.887613	2	11.747959
7	12	12	555	275	26	546.534735	278.303534	2	14.812276
7	13	13	629	266	27	628.763444	273.599621	2	15.354668
7	14	14	853	263	30	843.359222	263.693553	2	17.380213
7	15	15	338	340	33	331.818089	341.443904	1	18.756146
7	16	16	551	343	36	552.89736	348.360974	2	22.738853
7	17	17	617	347	37	615.750922	355.102095	1	23.628257
7	18	18	482	349	35	479.305007	353.030163	1	24.236109
7	19	19	781	335	39	773.565421	333.390783	2	28.242731
7	20	20	186	413	41	186.524027	422.183768	2	30.140237
7	21	21	239	400	42	252.136172	409.014762	1	31.05202
7	22	22	545	408	46	539.981942	408.027944	1	33.804052
7	23	23	768	428	49	767.838924	435.049725	2	35.772256
7	24	24	314	495	53	323.057576	501.470958	2	38.626639
7	25	25	699	505	58	685.924685	504.491669	1	40.139695
7	26	26	596	491	57	616.838288	490.393768	2	40.858842
7	27	27	769	494	59	763.648769	503.567359	2	42.956107
7	28	28	847	534	70	832.261941	552.627617	1	44.042624
7	29	29	791	551	69	769.368902	555.716665	1	44.684165
7	30	30	704	556	68	699.520614	566.300438	2	48.114907
7	31	31	478	546	65	469.783673	556.160623	1	49.730662
7	32	32	401	603	74	398.617508	615.552837	1	50.50752
7	33	33	253	561	62	265.146586	558.299393	1	51.403942
7	34	34	324	605	73	328.663255	617.101337	2	52.412056
7	35	35	279	625	72	255.806349	629.862915	2	52.875208
7	36	36	487	641	75	484.48673	644.895911	2	53.802951
7	37	37	542	625	76	555.700806	615.923283	2	54.291908
7	38	38	611	623	77	618.252689	622.287044	2	54.746785
7	39	39	858	620	80	841.260062	615.010795	2	56.202368
7	40	40	832	392	50	832.636651	401.666635	1	61.914896
8	1	1	249	125	2	254.162256	129.232065	2	5.492996
8	2	2	320	127	3	330.381202	136.974522	2	6.798313
8	3	3	467	138	5	469.095276	140.578393	2	13.045357
8	4	4	424	150	4	408.770042	153.411297	1	15.037939
8	5	5	613	138	7	626.500611	140.390361	1	15.702244
8	6	6	770	111	9	760.128479	120.597774	1	16.197472
8	7	7	343	189	13	331.239474	195.424269	1	17.20677
8	8	0	381	195	14	397.943047	214.39497	1	17.838693
8	9	8	398	214	14	397.943047	214.39497	1	18.612887
8	10	9	474	214	15	481.715565	222.862793	1	19.197876
8	11	0	523	213	16	549.555287	220.332204	1	19.765605
8	12	10	544	212	16	549.555287	220.332204	1	20.125232
8	13	11	622	253	27	612.317913	263.315499	1	20.797999
8	14	12	778	210	19	772.231889	218.725504	2	21.925673
8	15	13	380	334	34	394.852581	339.162383	1	25.037227
8	16	14	203	360	31	193.228702	363.239951	1	26.172875
8	17	15	545	353	36	550.625221	364.855167	1	27.109238
8	18	16	397	463	54	395.068175	479.50865	1	27.789926
