MultiTargForag_1	Participant_Code = 4								
Search_Type = 2	CB_Targets = 3								
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
2	20	20	551	478	56	549.366046	488.805746	1	18.432981
2	21	21	492	436	45	482.76705	416.421735	1	18.761131
2	22	22	468	365	35	469.082394	353.108029	1	19.088794
2	23	23	414	282	24	402.487404	278.783388	2	19.687823
2	24	24	403	227	14	400.975146	222.989015	2	19.983673
2	25	0	510	123	6	542.419122	136.749817	3	20.406634
2	26	25	487	139	5	471.060226	141.070951	2	20.823377
2	27	26	538	233	16	547.929298	222.003026	1	21.840249
2	28	27	594	197	17	612.21428	197.230628	1	22.207243
2	29	0	641	107	7	623.295214	133.60162	1	22.529023
2	30	28	627	132	7	623.295214	133.60162	1	23.015721
2	31	29	687	189	18	684.375635	199.262859	1	23.471787
2	32	30	845	141	10	832.444926	136.153348	2	24.231673
2	33	31	840	297	30	844.847705	290.919809	2	24.896209
2	34	32	836	335	40	835.510631	346.901143	2	25.206878
2	35	33	775	305	29	760.205158	288.739793	2	25.560469
2	36	34	774	338	39	771.65073	333.041646	1	25.846944
2	37	35	844	404	50	842.678143	404.278032	1	26.240055
2	38	36	816	555	70	833.041685	554.969281	1	27.839314
2	39	37	838	630	80	835.667302	640.247884	1	28.256538
2	40	38	636	297	27	628.498783	292.451403	2	29.23141
2	41	39	615	419	47	614.477993	408.108447	1	30.607717
2	42	40	341	263	23	323.287426	259.909191	1	41.287971
3	1	1	242	208	12	258.63882	207.371791	1	1.658086
3	2	2	266	144	2	255.868909	138.322323	2	1.955318
3	3	3	281	267	22	259.705515	267.384314	1	2.57774
3	4	0	275	321	32	255.909805	341.42532	1	2.93117
3	5	4	267	344	32	255.909805	341.42532	1	3.41767
3	6	5	267	392	42	253.568561	405.501527	1	3.731156
3	7	6	330	352	33	322.328719	331.727673	1	4.042728
3	8	7	331	267	23	332.492695	262.246885	2	4.387
3	9	8	205	435	41	188.886509	435.518076	1	4.979397
3	10	9	188	485	51	185.013545	485.977468	2	5.833465
3	11	10	267	580	62	263.34866	577.172473	2	6.707524
3	12	11	318	557	63	324.568993	556.29581	2	7.026259
3	13	12	398	563	64	403.787237	562.004615	2	7.474462
3	14	13	552	487	56	541.078155	481.609785	2	8.754133
3	15	14	603	483	57	613.11829	483.845834	2	9.098194
3	16	15	634	416	47	621.355485	410.18925	2	9.402457
3	17	16	610	361	37	613.682132	365.354502	2	9.706286
3	18	17	630	291	27	625.544024	291.310912	2	10.083149
3	19	18	615	188	17	615.963088	191.226967	2	10.626367
3	20	19	552	210	16	547.09428	202.027429	2	10.961984
3	21	20	474	191	15	467.672187	189.991333	2	11.275066
3	22	21	707	157	8	696.532841	150.008451	2	11.811261
3	23	22	766	127	9	759.868329	132.07324	2	12.123456
3	24	23	709	203	18	698.555447	211.445277	1	12.491337
3	25	24	691	274	28	687.407268	262.928153	1	12.803527
3	26	25	697	321	38	695.867458	333.17832	1	13.097389
3	27	26	829	341	40	838.024318	349.563698	1	13.523333
3	28	27	832	159	10	829.429746	144.730724	1	14.387105
3	29	28	829	416	50	831.541139	422.664931	2	15.065753
3	30	29	759	432	49	763.202315	426.681983	2	15.370099
3	31	30	758	554	69	762.311838	548.641273	2	15.801982
3	32	31	817	657	80	830.706424	650.212792	3	16.243056
4	1	1	189	149	1	183.538302	151.845527	2	2.749169
4	2	2	314	395	43	329.835052	402.537513	2	4.957903
4	3	3	409	399	44	395.93027	408.239297	2	5.357363
4	4	4	455	420	45	471.751659	428.72899	2	5.812831
4	5	5	356	370	33	336.617429	363.924665	1	6.316953
4	6	0	503	512	55	477.627375	500.229246	2	7.013141
4	7	6	478	504	55	477.627375	500.229246	2	7.494367
4	8	7	483	571	65	481.254687	574.598892	2	7.862324
4	9	8	392	568	64	396.781037	567.874688	2	8.230289
4	10	9	264	566	62	254.600475	564.869608	2	8.749377
4	11	10	207	560	61	192.819552	552.576214	2	9.102555
4	12	11	415	632	74	411.662734	642.646444	2	9.80533
4	13	12	455	634	75	472.028504	643.155322	1	10.229699
4	14	13	319	633	73	323.317264	629.01112	1	10.6868
4	15	14	284	630	72	265.439983	628.093215	1	11.054242
4	16	15	539	517	56	547.343232	506.494242	1	11.830436
4	17	16	547	555	66	545.661739	564.339209	1	12.165977
4	18	17	626	585	67	615.969315	576.995652	1	13.838018
4	19	18	630	493	57	624.364292	481.712751	1	14.182398
4	20	19	689	496	58	687.753912	505.600678	1	14.565302
4	21	20	776	545	69	772.036557	544.208818	1	14.989287
4	22	21	768	471	59	761.105384	476.248343	2	15.373769
4	23	22	848	483	60	837.041356	488.593832	2	15.774836
4	24	23	624	432	47	626.48668	426.209971	1	16.350019
4	25	24	620	348	37	613.290575	350.862676	1	16.773653
4	26	25	777	355	39	759.5411	359.346322	1	17.317568
4	27	26	718	272	28	697.375936	278.402232	2	17.830124
4	28	27	709	227	18	701.382587	218.378865	2	18.285585
4	29	28	848	148	10	843.093085	152.705586	2	19.15837
4	30	29	699	149	8	691.923937	149.956479	2	19.773595
4	31	30	842	251	30	845.487008	261.001273	1	20.41347
4	32	31	646	162	7	626.038414	150.404105	1	21.132962
4	33	32	621	205	17	614.433472	207.604174	2	21.485825
4	34	33	540	183	16	546.526144	189.282705	1	21.782417
4	35	34	548	139	6	550.957792	139.164713	2	22.093541
4	36	35	550	256	26	540.472074	275.512781	2	22.58111
4	37	0	503	197	15	478.545077	202.443152	2	22.97463
4	38	36	480	202	15	478.545077	202.443152	2	23.381248
4	39	37	467	139	5	473.105287	132.575392	1	24.26133
4	40	38	401	122	4	395.192851	119.729043	1	24.63814
4	41	39	322	219	13	325.714717	216.817968	1	25.837451
4	42	40	329	252	23	337.901132	262.561066	1	26.237237
5	1	1	333	127	3	329.284034	127.070964	1	2.199266
5	2	2	339	188	13	330.277038	190.759576	1	2.591404
5	3	3	205	345	31	191.603776	345.029796	2	5.135072
5	4	4	254	391	42	257.553264	404.882011	2	5.48694
5	5	5	324	350	33	327.222327	365.491491	2	5.791592
5	6	6	412	340	34	395.972085	337.339278	2	6.143284
5	7	7	415	282	24	408.776651	294.071579	2	6.414667
5	8	8	473	267	25	483.190013	271.134916	2	6.800391
5	9	9	486	223	15	481.418209	220.676359	2	7.110901
5	10	10	484	343	35	476.291468	358.429662	2	7.448823
5	11	11	525	347	36	541.484899	356.509602	2	7.776487
5	12	12	546	404	46	553.845817	417.827668	2	8.086959
5	13	13	474	474	55	481.259092	483.246283	1	9.047571
5	14	0	378	404	44	397.599918	421.278732	1	9.311191
5	15	14	342	418	43	327.694567	425.598856	1	9.631456
5	16	15	211	410	41	187.637944	407.0905	1	10.247421
5	17	16	383	410	44	397.599918	421.278732	1	10.902918
5	18	17	200	505	51	191.8258	500.791768	2	11.744662
5	19	18	197	552	61	183.825328	561.492493	2	12.081089
5	20	19	335	573	63	327.719058	574.902275	2	12.640948
5	21	0	298	630	73	327.427471	617.797619	4	13.279518
5	22	20	265	645	72	266.72776	649.713055	2	13.663562
5	23	21	252	573	62	254.895647	578.193656	1	14.152364
5	24	22	550	626	76	550.888243	639.427761	1	17.407952
5	25	23	557	558	66	555.624431	565.559164	1	17.759851
5	26	24	855	569	70	846.347906	576.867049	2	18.640968
5	27	25	848	492	60	838.711829	489.396332	2	19.071768
5	28	26	834	344	40	832.212038	359.68284	2	23.601002
5	29	27	708	348	38	699.111725	356.564664	2	24.176867
5	30	28	836	288	30	839.810727	291.400113	1	24.720191
5	31	29	843	422	50	839.716465	425.231954	1	25.2394
5	32	30	690	411	48	685.838068	406.022096	1	25.758783
5	33	31	752	472	59	759.021809	476.623768	1	26.399004
5	34	32	777	152	9	771.940409	149.774134	1	27.607627
5	35	0	714	193	18	700.598192	223.311914	1	28.047597
5	36	33	707	211	18	700.598192	223.311914	1	28.320134
5	37	34	616	260	27	618.946817	266.96705	1	28.758787
5	38	35	832	622	80	830.349046	634.757542	1	29.926666
5	39	36	756	653	79	768.17679	643.021312	1	30.22417
5	40	37	717	636	78	698.784525	640.013463	1	30.607316
5	41	38	768	191	19	763.897883	196.920473	2	31.528312
5	42	39	403	507	54	399.755085	488.485002	2	34.847921
5	43	40	248	303	22	250.098407	290.436127	1	41.416567
1	1	1	350	121	3	330.610947	121.582782	1	2.281857
1	2	2	272	114	2	266.614588	119.085211	2	2.665481
1	3	3	404	214	14	403.750543	214.351134	1	4.073522
1	4	4	196	216	11	192.190113	211.312929	1	4.650687
1	5	5	261	261	22	252.700674	269.775018	1	5.114314
1	6	6	262	340	32	259.084637	343.030198	2	5.738987
1	7	7	338	473	53	333.884647	474.35514	2	8.802002
1	8	8	168	630	71	182.339614	626.382752	1	9.618596
1	9	9	312	654	73	323.714803	649.790758	1	10.05776
1	10	10	392	641	74	403.482701	633.155776	1	10.465039
1	11	0	500	494	55	478.439684	477.900195	2	11.544921
1	12	11	464	402	45	468.599254	409.171302	2	11.858592
1	13	12	560	405	46	553.363491	414.673474	2	12.353645
1	14	13	491	469	55	478.439684	477.900195	2	12.730772
1	15	14	630	430	47	624.082168	414.799545	2	13.105881
1	16	15	684	427	48	698.319893	431.496754	2	13.49716
1	17	16	695	490	58	694.002158	501.866169	2	13.832825
1	18	17	597	547	67	615.809249	553.880692	2	14.200964
1	19	18	703	637	78	699.165176	629.417193	2	14.736991
1	20	19	563	637	76	549.054245	633.842024	2	15.377377
1	21	20	263	639	72	266.665458	635.286903	2	18.873599
1	22	21	610	461	57	621.376556	478.806419	1	19.872624
1	23	22	671	537	68	688.690018	546.108334	1	20.282473
1	24	23	756	615	79	757.461226	616.700548	1	20.76929
1	25	24	624	627	77	613.179801	634.384482	1	21.193356
1	26	25	854	489	60	842.344764	485.495951	2	22.130866
1	27	26	840	224	20	837.386102	221.458071	1	22.746745
1	28	27	697	282	28	692.491137	273.005729	2	23.897265
1	29	28	750	279	29	762.535107	280.946219	2	24.433647
1	30	29	767	330	39	764.721042	332.365562	2	24.729214
1	31	30	844	358	40	835.505949	358.789789	2	25.114921
1	32	31	700	361	38	684.367398	355.968029	2	25.802881
1	33	32	551	209	16	548.426369	221.154463	1	29.322829
1	34	33	606	140	7	613.839622	149.395325	1	29.737353
1	35	34	687	136	8	685.638446	134.381593	1	30.065016
1	36	35	473	222	15	467.732801	218.042389	1	30.642754
1	37	36	470	276	25	471.692258	278.526597	1	30.953995
1	38	37	534	351	36	547.750012	363.468298	1	31.465921
1	39	38	481	344	35	482.26022	340.434676	1	31.82533
1	40	0	383	348	34	408.410217	335.233883	1	32.170563
1	41	39	406	340	34	408.410217	335.233883	1	32.576984
1	42	40	567	163	6	552.838068	148.643819	2	38.930764
2	1	1	550	155	6	548.615476	147.984569	2	2.287307
2	2	2	477	113	5	470.475738	123.697968	2	2.680439
2	3	3	421	141	4	404.686505	149.162502	2	3.031933
2	4	4	400	212	14	400.908891	203.183595	2	3.319393
2	5	5	491	261	25	470.376694	267.126443	2	3.928526
2	6	6	708	151	8	699.906738	137.879226	2	4.551449
2	7	7	269	153	2	256.231822	140.642638	2	5.376177
2	8	8	258	211	12	253.386619	205.230619	2	5.689437
2	9	9	325	266	23	333.170484	271.375294	2	6.161191
2	10	0	374	420	44	401.108739	431.263097	2	7.760558
2	11	10	395	426	44	401.108739	431.263097	2	8.20083
2	12	11	689	356	38	687.074167	353.170905	2	9.583396
2	13	12	687	419	48	685.290231	415.882487	2	9.864669
2	14	13	754	379	39	760.924337	362.695931	1	10.225068
2	15	14	774	433	49	770.092159	432.059704	1	10.487942
2	16	15	767	461	59	763.414823	484.016256	1	10.791635
2	17	16	771	545	69	772.226519	549.161561	1	11.191554
2	18	17	834	566	70	838.302649	578.163319	1	11.584397
2	19	18	836	630	80	834.032069	649.341937	1	12.047438
2	20	19	791	631	79	769.249584	626.466245	2	12.416465
2	21	0	728	613	78	700.374782	617.950493	2	12.752553
2	22	20	714	543	68	698.963465	551.116344	2	13.040826
2	23	21	695	478	58	695.227441	488.84599	2	13.351512
2	24	22	848	484	60	838.558255	479.130621	2	13.71961
2	25	23	710	619	78	700.374782	617.950493	2	14.271974
2	26	24	406	483	54	410.910086	478.566646	2	16.888227
2	27	25	263	541	62	262.377294	547.316544	2	18.424512
2	28	26	197	631	71	192.229912	640.367786	2	19.184936
2	29	27	251	409	42	252.495585	410.930345	1	21.191787
2	30	28	256	492	52	252.202604	504.170051	1	21.656821
2	31	29	170	495	51	191.810941	503.408843	1	21.967565
2	32	30	394	336	34	401.066964	334.563469	1	22.664286
2	33	31	459	353	35	468.738404	352.394532	1	23.007519
2	34	32	542	362	36	541.706985	363.720298	1	23.351367
2	35	33	495	487	55	479.981345	488.412201	1	24.177051
2	36	34	495	556	65	482.863796	551.695906	1	24.535702
2	37	35	559	550	66	555.375845	551.883808	1	24.895455
2	38	36	610	621	77	617.229801	629.992253	1	25.472304
2	39	37	420	575	64	402.840325	566.030745	1	25.983959
2	40	0	416	621	74	400.354079	641.046407	1	26.344383
2	41	38	340	625	73	337.959548	618.989944	1	26.793186
2	42	39	402	628	74	400.354079	641.046407	1	27.095615
2	43	40	766	150	9	766.167664	142.546688	1	35.904196
3	1	1	338	129	3	338.199208	126.248999	1	2.906929
3	2	2	178	192	11	179.559669	188.65676	2	3.553907
3	3	3	279	216	12	262.176417	216.86761	1	3.89033
3	4	4	269	274	22	263.179499	274.448948	1	4.210313
3	5	5	268	371	32	262.157037	364.214246	1	4.498523
3	6	6	208	285	21	184.24913	284.541974	1	4.89805
3	7	7	192	429	41	186.157811	426.90442	2	6.08203
3	8	8	260	424	42	260.101088	422.572282	2	6.434499
3	9	9	195	474	51	194.814131	480.827541	2	6.795452
3	10	10	197	559	61	188.877127	556.676917	1	7.19387
3	11	11	264	627	72	255.142968	640.856133	1	7.626125
3	12	12	399	568	64	396.585801	563.290174	1	8.043268
3	13	13	345	555	63	331.647969	549.638459	2	8.362121
3	14	14	271	558	62	261.165143	553.148062	2	8.649614
3	15	15	386	503	54	399.124044	490.162195	2	9.001891
3	16	16	452	557	65	467.600571	562.346022	2	9.347387
3	17	0	483	620	75	483.137713	646.165433	1	9.794186
3	18	17	471	500	55	469.643726	491.123217	1	10.201941
3	19	18	494	644	75	483.137713	646.165433	1	10.843245
3	20	19	565	481	56	556.29303	477.058933	1	11.619418
3	21	20	628	421	47	626.48837	418.84197	2	12.345982
3	22	21	683	421	48	691.412529	431.1122	1	12.771413
3	23	22	692	473	58	692.672103	484.223305	1	13.12968
3	24	23	698	540	68	700.810296	550.25256	1	13.64991
3	25	24	766	574	69	756.838253	570.864104	2	14.050548
3	26	25	782	614	79	767.036146	618.023635	2	14.395446
3	27	26	841	486	60	835.267192	488.959552	1	15.33001
3	28	27	818	407	50	835.880344	419.102079	2	16.115667
3	29	28	838	356	40	836.592163	338.565031	2	16.498324
3	30	29	601	346	37	613.01552	343.607299	1	17.859146
3	31	30	613	297	27	615.008955	288.578147	1	18.177704
3	32	31	565	395	46	552.929996	403.013574	1	18.650512
3	33	32	616	124	7	617.264284	122.50387	2	24.241687
3	34	33	578	189	16	554.777807	194.570642	2	24.56282
3	35	34	497	208	15	476.613268	219.201479	2	24.946034
3	36	35	413	281	24	398.325121	294.79254	2	25.395315
3	37	36	707	145	8	697.437981	145.832554	2	26.08948
3	38	37	751	275	29	758.455872	286.292005	2	26.649622
3	39	38	823	226	20	835.369688	220.858043	2	27.057471
3	40	39	779	131	9	773.664215	134.881444	1	27.530075
3	41	40	489	126	5	474.251	118.385215	1	37.330347
4	1	1	256	204	12	250.313978	208.347201	1	2.386931
4	2	2	330	147	3	330.830432	143.751989	2	2.896652
4	3	3	326	220	13	324.404621	215.522658	2	3.200701
4	4	4	407	209	14	409.340786	202.975415	2	3.585625
4	5	5	470	196	15	475.738563	202.561475	2	4.02592
4	6	6	416	150	4	407.009614	143.69054	1	4.4173
4	7	7	171	274	21	179.188591	274.366827	2	5.306284
4	8	8	275	395	42	253.381721	401.612772	1	6.730662
4	9	9	173	425	41	190.917272	428.191474	1	7.082263
4	10	10	328	341	33	339.465726	348.693676	2	7.833725
4	11	11	388	327	34	399.720002	348.935524	2	8.240928
4	12	12	192	563	61	181.528807	570.196742	2	10.185449
4	13	13	189	616	71	181.712159	619.305389	2	11.410226
4	14	14	245	639	72	257.933942	645.327267	2	12.282203
4	15	15	408	534	64	410.416248	557.608317	2	13.682503
4	16	16	408	424	44	409.97151	427.331666	2	14.185545
4	17	17	545	547	66	556.623632	559.831092	1	16.058249
4	18	18	541	502	56	541.776983	500.37673	1	16.314705
4	19	19	574	626	76	551.96078	629.924732	2	17.625324
4	20	20	634	628	77	626.083973	637.052328	1	18.264934
4	21	21	696	627	78	700.963014	629.362581	1	18.689113
4	22	22	773	634	79	761.616395	633.220525	1	20.001323
4	23	23	840	615	80	837.115628	620.721081	1	20.354644
4	24	24	854	553	70	845.272385	556.428777	2	20.648495
4	25	25	855	498	60	843.598652	485.015305	2	20.954335
4	26	26	774	494	59	764.875989	488.849252	2	21.322379
4	27	27	683	411	48	688.772605	431.118385	1	26.538917
4	28	28	765	534	69	757.648067	544.28738	1	27.136662
4	29	29	691	354	38	700.912068	344.190011	2	28.097979
4	30	30	555	343	36	542.102632	348.331663	2	28.720971
4	31	31	756	149	9	758.723924	145.088279	2	29.674132
4	32	0	522	137	6	547.192499	142.486147	2	30.730314
4	33	32	541	140	6	547.192499	142.486147	2	31.52229
4	34	33	687	107	8	688.085634	122.191009	1	32.120695
4	35	34	692	193	18	690.722781	206.040475	1	32.537956
4	36	35	780	192	19	758.023896	200.811441	1	32.936871
4	37	36	865	106	10	844.409344	118.506909	1	33.506366
4	38	37	843	269	30	843.882703	276.961476	1	34.57753
4	39	38	610	280	27	615.262133	279.283375	1	35.425284
4	40	39	557	261	26	543.078277	260.717796	1	35.809655
4	41	40	472	330	35	470.725561	334.18868	1	36.87305
5	1	1	318	188	13	322.800471	196.683802	2	2.786524
5	2	2	270	139	2	254.633849	147.65658	1	3.251123
5	3	0	215	182	11	186.152269	208.311637	1	3.651383
5	4	3	204	194	11	186.152269	208.311637	1	3.954769
5	5	4	275	264	22	266.573718	273.218174	1	4.553602
5	6	5	351	287	23	326.734035	288.256869	1	4.930276
5	7	6	325	326	33	326.75678	335.069157	2	5.905358
5	8	7	244	356	32	253.131539	347.901856	2	6.26641
5	9	8	347	416	43	327.860767	415.944849	2	6.706805
5	10	9	197	414	41	189.167602	417.745297	2	7.473675
5	11	10	188	463	51	184.427029	475.838417	2	7.84211
5	12	11	346	564	63	335.360019	575.49752	1	9.018624
5	13	12	325	618	73	323.400587	622.951053	1	9.347394
5	14	13	424	564	64	408.695259	568.691418	1	9.82739
5	15	14	469	561	65	480.598881	569.63451	1	10.353705
5	16	15	484	627	75	474.292483	631.487535	2	11.067512
5	17	16	414	638	74	406.989219	650.003045	2	11.409786
5	18	17	702	630	78	689.662948	635.256051	2	12.22689
5	19	18	747	629	79	761.047703	638.333542	2	12.555293
5	20	19	853	637	80	842.207115	642.061559	2	12.986161
5	21	20	852	482	60	839.66116	481.923408	1	13.571285
5	22	21	845	415	50	835.967298	413.926951	1	13.914149
5	23	22	841	373	40	839.264514	365.61674	2	14.569714
5	24	23	844	283	30	836.076957	280.083671	2	14.947336
5	25	24	841	176	20	840.378169	189.627265	2	15.474576
5	26	25	681	204	18	686.896693	210.556964	1	16.043178
5	27	26	701	253	28	701.520049	269.944136	1	16.418728
5	28	27	637	214	17	618.143284	205.92706	1	16.83337
5	29	28	628	291	27	626.868251	292.771151	1	17.226248
5	30	29	697	331	38	697.80902	347.049588	2	17.665366
5	31	30	690	436	48	686.599856	437.299003	2	18.186282
5	32	31	634	356	37	613.627096	361.758828	2	18.809983
5	33	32	530	348	36	541.802375	350.168687	2	19.257935
5	34	33	544	419	46	547.809887	427.695143	2	19.801611
5	35	34	472	419	45	469.726127	433.998816	3	20.259527
6	1	1	254	184	12	253.687553	199.306456	4	3.422188
6	2	2	194	270	21	183.084104	272.026567	1	6.893049
6	3	3	392	140	4	398.162714	147.590102	4	9.101901
7	1	1	195	127	1	185.123531	135.344397	1	1.385818
7	2	0	186	190	11	178.821177	215.932024	1	1.69588
7	3	2	186	202	11	178.821177	215.932024	1	2.247728
7	4	3	188	269	21	181.17384	280.524373	1	2.60209
7	5	4	252	217	12	254.725268	212.984654	2	3.016805
7	6	5	255	124	2	255.317637	122.008979	2	3.32929
7	7	6	335	116	3	324.058718	119.896737	2	3.665111
7	8	7	351	209	13	337.555594	218.484086	1	4.408592
7	9	8	335	258	23	325.585789	273.941953	1	4.775893
7	10	9	418	281	24	411.649755	295.283995	4	5.50583
8	1	1	227	194	12	250.871663	194.659034	1	1.456067
8	2	2	197	208	11	189.966656	212.395962	2	1.969714
8	3	3	175	354	31	184.047947	365.359546	1	4.633476
8	4	4	273	412	42	266.02758	408.947011	2	5.354378
8	5	5	191	503	51	191.886741	498.351558	1	6.840866
8	6	6	189	551	61	193.134534	547.006548	2	7.160493
8	7	7	231	566	62	251.44093	564.184571	2	7.481408
8	8	8	250	635	72	250.910073	640.33393	1	7.817866
8	9	9	192	653	71	191.569814	648.721154	1	8.105605
8	10	0	381	634	74	409.336098	628.492476	2	8.624136
8	11	10	390	630	74	409.336098	628.492476	2	8.993752
8	12	11	406	576	64	410.105805	556.646482	1	9.338336
8	13	12	531	492	56	546.835188	493.486961	1	10.537235
8	14	13	535	558	66	541.202181	562.286665	1	10.874309
8	15	0	511	442	45	482.559092	429.771466	2	11.258322
8	16	14	544	410	46	547.889236	415.169599	2	11.569434
8	17	15	500	425	45	482.559092	429.771466	2	11.930333
8	18	16	484	351	35	484.02956	344.225278	2	12.282018
8	19	17	626	440	47	627.319915	436.638054	2	12.826189
8	20	18	557	360	36	552.418515	349.576681	1	13.265587
8	21	19	702	421	48	692.185242	418.68741	2	14.20082
8	22	20	747	421	49	766.472661	421.659708	2	14.545965
8	23	21	786	344	39	773.456263	351.010909	2	14.929462
8	24	22	761	286	29	764.782253	281.336061	2	15.289425
8	25	23	849	413	50	844.389957	404.521068	2	15.801426
8	26	24	844	306	30	842.253814	295.078862	1	16.490309
8	27	25	843	474	60	846.004927	477.13738	1	17.248802
8	28	26	700	475	58	701.131404	473.804044	1	18.384218
8	29	27	762	603	79	763.700917	614.812931	1	18.865978
8	30	28	851	588	70	842.094322	576.283765	2	19.896833
8	31	29	703	628	78	698.368055	618.049383	2	20.505527
8	32	30	688	149	8	689.058335	144.38377	2	23.59352
8	33	31	711	198	18	692.79903	194.183563	1	25.048257
8	34	32	651	211	17	628.658464	212.25437	1	25.449651
8	35	33	610	141	7	617.173793	138.331645	1	26.176551
8	36	34	556	123	6	555.884075	117.952842	1	26.60845
8	37	35	393	213	14	395.944776	219.288702	2	28.32848
8	38	36	413	138	4	406.131617	135.846029	2	28.890557
8	39	37	470	140	5	477.80488	134.14283	2	29.576447
8	40	38	260	252	22	266.138485	260.511281	1	30.465243
8	41	39	342	348	33	333.420551	344.920984	1	30.961329
8	42	40	394	411	44	395.911581	417.229832	1	31.560643
9	1	1	256	213	12	265.423131	215.190548	1	3.133758
9	2	2	193	238	21	190.908122	262.32539	1	3.549973
9	3	3	251	130	2	266.486803	138.123079	2	3.989761
9	4	4	315	118	3	328.63729	130.446119	2	4.414244
9	5	5	414	127	4	404.179855	142.807577	2	4.790643
9	6	6	193	323	31	178.167301	338.465892	2	5.534494
9	7	7	189	399	41	187.932046	401.563525	1	6.326584
9	8	8	259	424	42	261.980521	428.818394	1	6.878078
9	9	9	283	553	62	264.831207	565.481366	1	9.221173
9	10	10	199	657	71	189.348317	647.059705	1	9.725656
9	11	11	316	631	73	331.637232	636.14058	1	10.254708
9	12	12	376	631	74	395.787647	639.133148	2	10.614745
9	13	13	472	572	65	482.661673	572.250797	2	11.286602
9	14	14	553	599	76	551.625906	617.576578	2	11.829043
9	15	15	553	549	66	551.650772	552.66158	1	12.374741
9	16	16	548	500	56	551.861838	506.120082	1	12.661414
9	17	17	390	532	64	401.489106	550.356423	1	13.253534
9	18	18	425	475	54	411.729524	477.557386	2	13.796258
9	19	19	565	424	46	548.782311	424.343636	1	14.341476
9	20	20	698	619	78	698.238706	630.425809	1	15.397675
