MultiTargForag_1	Participant_Code = 4								
Search_Type = 1	CB_Targets = 1								
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
3	9	8	327	183	13	330.752593	194.7997	2	4.291998
3	10	0	435	218	14	402.651077	210.443658	2	4.755233
3	11	9	459	193	15	471.311222	195.579499	1	5.212143
3	12	10	478	117	5	472.802032	120.763009	1	5.580158
3	13	11	419	130	4	401.227994	132.914671	1	6.036023
3	14	12	392	197	14	402.651077	210.443658	2	6.508469
3	15	13	408	282	24	396.789244	294.121079	1	6.979451
3	16	14	206	354	31	189.659169	356.402121	1	7.79636
3	17	15	256	407	42	260.032443	417.482387	2	8.2773
3	18	16	342	422	43	337.944709	431.544886	2	8.740383
3	19	0	338	460	53	328.43909	486.323966	1	9.123597
3	20	0	297	483	53	328.43909	486.323966	1	9.493063
3	21	17	239	483	52	251.04905	486.897049	1	9.739927
3	22	18	323	482	53	328.43909	486.323966	1	10.083254
3	23	19	390	417	44	404.682163	417.256775	1	10.677356
3	24	20	199	495	51	182.109397	502.072596	2	11.364893
3	25	21	200	567	61	189.954357	579.365739	2	11.995921
3	26	22	409	494	54	404.108037	501.656583	2	12.676829
3	27	23	466	489	55	476.819605	489.566494	2	13.036144
3	28	24	559	423	46	541.962562	423.066444	2	13.451926
3	29	0	501	614	75	476.930238	622.621789	2	14.196218
3	30	25	485	621	75	476.930238	622.621789	2	14.763715
3	31	26	601	634	77	612.269493	639.021716	2	15.31641
3	32	27	702	573	68	691.155957	562.646714	1	15.851882
3	33	28	857	580	70	834.387888	578.789251	2	16.555179
3	34	29	843	506	60	831.744694	493.379444	1	17.253127
3	35	30	786	420	49	773.756261	412.322294	1	17.789008
3	36	31	834	397	50	833.316344	401.553612	2	18.116273
3	37	32	830	333	40	831.410135	334.361238	1	18.467042
3	38	33	644	357	37	620.159458	357.433782	1	19.107683
3	39	34	603	287	27	613.612594	282.078227	2	19.563237
3	40	35	561	277	26	542.295968	272.299372	2	20.011392
3	41	36	609	192	17	615.808984	190.042137	2	20.620085
3	42	37	616	146	7	628.02495	139.445849	1	21.101234
3	43	38	677	149	8	684.372987	152.801338	1	21.661049
3	44	39	783	211	19	764.066441	211.787613	1	22.179844
3	45	40	831	223	20	833.694467	222.890546	2	22.571273
4	1	1	348	143	3	337.194867	147.410378	2	1.944431
4	2	2	330	190	13	327.950257	193.243413	2	2.336845
4	3	3	246	215	12	261.908455	222.016839	1	2.712054
4	4	4	177	196	11	182.946094	205.009058	2	3.569225
4	5	5	338	330	33	339.168722	344.02344	2	4.144782
4	6	6	396	353	34	401.383941	361.504892	2	4.576534
4	7	7	413	410	44	408.099889	409.889506	2	4.912087
4	8	8	400	489	54	401.511965	485.873091	2	5.289435
4	9	9	359	494	53	339.159727	507.430334	2	5.640563
4	10	10	239	635	72	250.218564	631.439269	1	6.505068
4	11	11	190	587	61	192.245795	576.949629	1	6.857392
4	12	0	192	477	51	188.394929	502.882061	1	7.201689
4	13	12	240	483	52	257.661238	489.662884	1	7.745271
4	14	13	195	496	51	188.394929	502.882061	1	8.104902
4	15	14	260	351	32	251.233634	353.250694	1	8.617038
4	16	15	419	198	14	411.293228	211.688415	2	9.345061
4	17	0	415	104	4	401.945875	131.277336	2	9.649364
4	18	16	411	121	4	401.945875	131.277336	2	9.93691
4	19	17	467	334	35	479.339701	338.690893	2	10.552834
4	20	18	560	343	36	540.576841	348.838335	2	11.224419
4	21	19	421	542	64	406.392382	546.089213	1	11.936049
4	22	20	419	296	24	411.254309	286.293382	1	12.4565
4	23	21	487	563	65	472.563525	578.003818	1	13.07307
4	24	22	329	634	73	332.150551	628.959648	1	13.617031
4	25	23	558	565	66	555.29392	567.5147	2	14.296376
4	26	24	615	410	47	612.141071	412.337269	2	14.920974
4	27	25	701	626	78	697.928077	635.806035	2	15.58406
4	28	26	765	634	79	760.094113	634.632724	2	16.113705
4	29	27	686	501	58	685.58086	501.674679	1	16.705434
4	30	28	752	542	69	759.328371	555.111789	1	17.184043
4	31	29	819	473	60	831.169596	477.325193	1	17.633346
4	32	30	834	343	40	841.082907	338.333933	1	18.441741
4	33	31	842	280	30	833.845812	262.842449	1	18.761703
4	34	32	771	290	29	768.802356	283.437557	1	19.120117
4	35	33	831	198	20	838.84072	194.292096	1	19.721857
4	36	34	629	194	17	617.172111	196.227178	1	20.217739
4	37	35	556	181	16	541.489597	192.28426	1	20.752925
4	38	36	643	117	7	627.460843	118.521671	1	21.569304
4	39	37	777	133	9	772.894797	131.041958	2	23.536589
4	40	38	775	203	19	766.713772	214.365519	2	23.959866
4	41	39	838	417	50	841.25775	432.659219	2	24.617412
4	42	40	701	420	48	695.838311	431.309082	2	25.264893
5	1	0	217	151	1	186.814267	136.137523	2	1.906971
5	2	1	204	138	1	186.814267	136.137523	2	2.25146
5	3	0	211	192	11	191.211537	210.115381	2	2.67652
5	4	2	241	191	12	251.99425	197.656582	2	3.14745
5	5	3	205	203	11	191.211537	210.115381	2	3.571231
5	6	4	185	268	21	185.633081	271.53727	2	3.987307
5	7	5	264	273	22	264.172594	282.044489	1	4.371262
5	8	6	265	335	32	261.18309	331.452501	2	4.668006
5	9	7	193	335	31	187.016702	338.862077	2	4.987975
5	10	8	322	318	33	323.346882	334.326756	2	5.443811
5	11	9	192	409	41	182.90911	421.163582	1	6.050962
5	12	0	350	479	53	323.676918	481.192117	1	6.571048
5	13	10	337	477	53	323.676918	481.192117	1	6.900378
5	14	11	274	568	62	262.84716	579.152785	1	7.460386
5	15	12	180	568	61	178.964932	566.878087	1	7.875427
5	16	13	401	553	64	408.776104	568.411497	2	8.371282
5	17	14	466	550	65	474.032376	558.643441	2	8.692144
5	18	15	541	549	66	556.475387	557.875846	2	9.067859
5	19	16	573	464	56	556.646514	476.699178	1	9.43497
5	20	0	431	639	74	403.968676	646.218446	1	9.907514
5	21	17	424	640	74	403.968676	646.218446	1	10.172563
5	22	18	597	626	77	616.646241	633.187893	1	10.979976
5	23	19	713	617	78	692.875925	625.391543	2	12.122831
5	24	20	781	625	79	768.381295	642.886841	1	12.435688
5	25	21	836	545	70	841.393914	551.491138	1	12.874991
5	26	22	844	470	60	834.084629	482.850137	1	13.203842
5	27	23	834	417	50	834.914386	423.501186	1	13.507645
5	28	24	766	324	39	770.455358	340.911756	1	13.932848
5	29	25	690	401	48	685.349153	405.844877	2	14.684744
5	30	26	751	415	49	762.439744	431.287808	2	15.164226
5	31	27	757	247	29	757.031836	259.546686	2	15.683276
5	32	28	692	198	18	684.410118	194.759589	2	16.108522
5	33	29	776	195	19	773.705577	201.170441	1	16.516052
5	34	30	828	195	20	832.949131	204.959944	1	16.98709
5	35	31	834	132	10	833.556682	122.461328	1	17.603294
5	36	32	710	122	8	698.049046	123.33362	2	18.115399
5	37	33	652	110	7	629.176793	118.883379	2	18.546896
5	38	34	482	257	25	478.262527	264.032754	2	19.436154
5	39	35	490	208	15	480.149989	219.284068	1	19.723472
5	40	36	388	190	14	397.504432	196.095811	2	20.154991
5	41	37	347	185	13	332.466489	190.433882	2	20.507281
5	42	38	345	148	3	324.658906	146.645384	1	20.804573
5	43	39	424	116	4	411.518443	120.911588	1	21.132215
5	44	40	555	110	6	553.312387	118.619717	1	21.570822
1	1	1	259	130	2	265.026786	141.318128	2	0.945365
1	2	2	269	209	12	264.717761	217.324196	2	1.31265
1	3	3	182	221	11	179.09555	223.350298	2	1.650246
1	4	4	199	263	21	193.068534	285.757387	2	2.017484
1	5	5	253	262	22	255.958847	268.382616	1	2.330829
1	6	6	341	271	23	332.952389	277.561041	1	2.666324
1	7	7	350	349	33	337.770897	354.186787	2	3.02669
1	8	8	278	351	32	259.038473	366.224086	2	3.434538
1	9	9	265	475	52	262.183407	480.678905	2	4.105966
1	10	10	330	477	53	330.722248	477.297908	2	4.442139
1	11	11	329	421	43	323.942868	414.053282	1	4.770215
1	12	12	189	489	51	181.099851	504.29525	1	5.625274
1	13	13	183	616	71	187.017078	630.434069	2	6.297081
1	14	14	258	621	72	254.390617	634.698667	1	6.818772
1	15	15	398	481	54	400.328429	476.135702	1	7.385806
1	16	16	458	290	25	472.192866	288.04688	2	8.218615
1	17	17	406	218	14	400.112539	215.141874	2	8.63286
1	18	18	393	128	4	401.264267	132.777898	1	9.168894
1	19	19	458	122	5	467.236362	133.677285	1	9.626399
1	20	20	570	130	6	553.268219	140.768627	2	10.465024
1	21	21	630	129	7	625.268877	131.062876	1	10.753776
1	22	22	620	179	17	624.23984	201.677423	1	11.122748
1	23	23	467	338	35	481.616933	350.666406	1	11.818877
1	24	24	633	424	47	626.922293	426.970841	1	12.232869
1	25	25	624	454	57	625.217299	474.626993	1	12.626835
1	26	26	563	533	66	545.300372	547.688328	1	13.048829
1	27	27	482	510	55	469.82375	506.131877	1	13.488979
1	28	28	487	629	75	471.293818	629.95207	1	14.097435
1	29	0	798	259	29	773.10831	266.602644	2	14.921897
1	30	29	860	277	30	841.050088	286.237039	2	15.338936
1	31	30	789	256	29	773.10831	266.602644	2	15.746356
1	32	31	772	323	39	771.375141	345.839351	2	16.233628
1	33	32	552	493	56	546.889813	497.076423	2	17.018849
1	34	33	828	477	60	835.89196	481.896519	2	17.666758
1	35	34	838	619	80	829.22943	629.505549	2	18.193348
1	36	35	769	555	69	765.191468	566.071161	1	18.546414
1	37	36	764	624	79	768.854029	616.063789	1	18.890138
1	38	37	759	203	19	758.118464	217.637697	1	19.785382
1	39	38	718	208	18	695.550014	209.713786	1	20.18642
1	40	39	680	110	8	690.743691	121.461416	2	20.554251
1	41	40	838	338	40	840.320816	347.305884	2	21.250356
2	1	1	411	218	14	401.947346	218.016839	2	0.620616
2	2	2	410	134	4	407.533871	120.809142	2	0.942383
2	3	3	468	181	15	467.29118	198.259385	1	1.276422
2	4	4	477	139	5	479.478308	142.972415	1	1.532512
2	5	0	378	136	3	335.422776	133.226513	1	1.949438
2	6	5	267	136	2	267.253996	138.735154	1	2.222128
2	7	0	296	132	3	335.422776	133.226513	1	2.636438
2	8	6	193	128	1	180.333594	128.222759	1	3.069272
2	9	0	195	169	11	193.158951	206.157046	2	3.48635
2	10	7	200	209	11	193.158951	206.157046	2	3.709011
2	11	8	197	260	21	187.464438	271.455712	2	4.061546
2	12	9	185	344	31	182.26997	358.306302	2	4.453857
2	13	10	255	305	22	260.893764	293.793821	1	4.884625
2	14	11	334	137	3	335.422776	133.226513	1	5.372722
2	15	12	399	329	34	409.939607	333.515565	1	6.078086
2	16	13	337	346	33	323.942466	345.570804	2	6.508866
2	17	14	261	405	42	256.449218	402.483517	1	7.156981
2	18	15	206	503	51	185.64113	497.037926	1	7.773744
2	19	16	259	555	62	252.513332	547.783086	1	8.197855
2	20	17	208	575	61	193.394199	574.827238	2	8.622378
2	21	18	253	637	72	255.971645	633.948286	2	9.174078
2	22	19	336	492	53	334.544492	486.513286	2	9.668607
2	23	20	341	546	63	326.27035	562.844587	2	9.956252
2	24	21	334	642	73	330.380711	649.399105	2	10.461071
2	25	22	408	573	64	411.956541	559.476696	2	10.901546
2	26	23	478	480	55	470.414439	474.057599	2	11.229606
2	27	24	485	579	65	484.410715	575.5483	1	11.814357
2	28	25	533	556	66	543.765845	551.69069	1	12.189588
2	29	26	457	654	75	471.818319	636.157395	2	12.516988
2	30	27	609	632	77	612.673396	621.197186	2	13.044858
2	31	28	621	592	67	624.878894	578.571011	1	13.342124
2	32	0	555	444	46	546.904102	409.199766	1	14.156907
2	33	29	537	419	46	546.904102	409.199766	1	14.493902
2	34	30	424	413	44	409.904246	406.318619	1	14.924701
2	35	0	529	365	36	542.289393	342.545967	2	15.588455
2	36	31	546	353	36	542.289393	342.545967	2	16.236806
2	37	32	626	355	37	623.511304	361.362316	2	16.597943
2	38	33	627	415	47	626.055313	418.647294	2	17.006389
2	39	34	713	359	38	698.968076	354.765999	1	17.574259
2	40	35	696	430	48	688.689011	425.350785	1	18.085568
2	41	36	639	284	27	624.333349	285.301245	1	18.581059
2	42	37	763	215	19	761.287001	219.104911	2	19.14097
2	43	38	850	344	40	842.539383	347.704096	2	19.781163
2	44	39	842	277	30	846.487588	269.502571	1	20.158112
2	45	40	776	478	59	763.452838	478.692015	1	21.142318
3	1	1	492	145	5	481.322782	136.710398	1	1.671726
3	2	2	406	147	4	396.626749	145.450682	2	2.014465
3	3	3	343	138	3	326.254847	136.720606	1	2.334463
3	4	4	326	208	13	327.02443	214.968993	2	2.766497
3	5	5	254	208	12	250.565015	202.579111	1	3.086256
3	6	6	177	128	1	187.39633	137.205005	1	3.414142
3	7	7	318	255	23	323.930642	271.676888	1	4.055693
3	8	0	295	279	22	267.086986	291.839093	2	4.502777
3	9	8	252	334	32	251.817502	331.30468	2	4.830602
3	10	9	270	289	22	267.086986	291.839093	2	5.143838
3	11	10	263	400	42	264.230841	412.499497	2	5.719026
3	12	11	392	268	24	398.096851	265.595098	2	6.359025
3	13	12	406	402	44	399.39199	412.291479	1	7.551209
3	14	13	490	338	35	484.147742	350.241681	2	8.015224
3	15	14	406	483	54	404.85228	483.13716	2	8.662257
3	16	15	327	546	63	327.724342	559.333508	1	9.342822
3	17	16	189	562	61	191.244165	549.785581	1	9.927925
3	18	17	398	553	64	402.882235	549.167935	1	10.510472
3	19	18	400	611	74	405.942872	625.81215	1	10.902581
3	20	19	468	552	65	474.987147	560.237367	1	11.423838
3	21	20	258	644	72	257.508012	643.838079	2	12.343466
3	22	21	467	635	75	480.254742	631.389142	2	12.894736
3	23	22	554	640	76	556.448251	647.436246	1	13.367574
3	24	23	617	618	77	628.215051	624.34597	1	13.69458
3	25	24	750	643	79	767.131714	648.017371	1	14.375359
3	26	25	685	637	78	690.92854	636.930821	2	14.670087
3	27	26	762	563	69	760.353066	547.687933	1	15.150536
3	28	27	822	634	80	831.445441	638.943992	2	15.543958
3	29	0	711	497	58	696.741169	475.963659	2	16.088023
3	30	28	628	478	57	628.932353	478.867891	2	16.430638
3	31	29	686	476	58	696.741169	475.963659	2	16.791458
3	32	30	841	413	50	842.152914	409.938742	2	17.879918
3	33	31	850	357	40	846.479277	340.770932	2	18.239528
3	34	32	700	285	28	686.361615	287.811172	1	18.918027
3	35	33	682	231	18	690.10353	211.813701	1	19.309922
3	36	0	645	227	17	620.148148	216.483332	1	19.679708
3	37	0	583	218	16	554.34283	214.801191	1	20.071786
3	38	34	566	212	16	554.34283	214.801191	1	20.333939
3	39	35	623	212	17	620.148148	216.483332	1	20.63148
3	40	36	555	277	26	553.294794	278.221229	1	21.103835
3	41	37	631	276	27	618.481739	274.333431	2	21.598128
3	42	38	775	276	29	758.053319	274.887955	2	22.014847
3	43	39	770	237	19	773.806264	220.489533	2	22.366936
3	44	0	798	201	20	830.468185	201.595408	2	22.742731
3	45	40	819	202	20	830.468185	201.595408	2	23.423398
4	1	1	777	151	9	769.686824	136.825446	2	1.889595
4	2	2	771	182	19	766.120919	195.821923	1	2.306061
4	3	3	846	214	20	846.201412	217.441095	1	2.938084
4	4	4	713	206	18	698.66727	202.055411	2	3.523162
4	5	5	625	147	7	621.757141	148.094808	2	4.130741
4	6	6	689	262	28	696.92739	272.011279	1	4.634752
4	7	0	724	351	38	698.522839	340.01369	2	5.473594
4	8	7	767	390	49	767.136785	406.262909	2	5.906244
4	9	8	694	347	38	698.522839	340.01369	2	6.314534
4	10	9	830	503	60	831.367539	496.964776	2	6.915193
4	11	10	839	554	70	838.68732	563.442644	2	7.234938
4	12	11	836	433	50	837.439018	418.373824	1	7.72206
4	13	12	775	559	69	767.079132	568.677722	1	8.474293
4	14	13	765	624	79	767.534059	627.87486	2	9.058316
4	15	14	698	514	58	686.874613	499.077609	2	9.523461
4	16	0	639	490	57	612.058527	487.064824	2	9.914067
4	17	15	615	478	57	612.058527	487.064824	2	10.411436
4	18	16	626	626	77	616.265646	633.640753	2	11.019193
4	19	17	544	658	76	553.485701	642.798626	2	11.457331
4	20	18	494	624	75	481.940382	618.057395	2	11.994884
4	21	19	484	568	65	481.750277	547.290281	2	12.434478
4	22	20	480	509	55	481.591668	499.56413	2	12.802393
4	23	21	407	484	54	394.839621	489.081888	1	13.330026
4	24	22	404	568	64	404.932696	572.673764	1	13.79357
4	25	23	239	649	72	254.033226	648.255198	1	14.449965
4	26	24	184	641	71	185.523991	640.307344	1	14.787272
4	27	25	478	401	45	480.798078	406.01038	1	15.634166
4	28	26	529	425	46	541.047468	422.258293	1	16.090827
4	29	27	558	350	36	554.605081	346.864982	1	16.554684
4	30	28	495	341	35	478.449224	344.382196	1	17.139443
4	31	29	465	264	25	475.532149	268.834507	2	17.913619
4	32	30	391	228	14	400.090795	212.072969	1	18.529479
4	33	31	462	207	15	480.015797	201.831558	1	18.898128
4	34	32	402	148	4	396.388706	141.650036	1	19.346418
4	35	0	349	137	3	323.98323	123.400792	1	19.87483
4	36	33	334	136	3	323.98323	123.400792	1	20.274557
4	37	34	278	222	12	261.051537	216.175738	1	20.714319
4	38	35	345	284	23	336.794629	281.475799	1	21.281898
4	39	36	173	116	1	183.306438	119.03191	1	22.049574
4	40	37	199	187	11	187.704364	199.598412	2	22.483427
4	41	38	191	263	21	187.592663	279.615399	2	22.946674
4	42	0	312	362	33	337.732168	365.219147	2	23.579472
4	43	39	321	364	33	337.732168	365.219147	2	23.859073
4	44	40	191	417	41	183.238992	419.538112	2	24.322873
5	1	1	262	165	2	254.692762	145.059776	2	0.747354
5	2	2	212	152	1	191.200465	149.080905	1	1.187442
5	3	3	336	126	3	336.965619	133.344437	1	1.586659
5	4	4	334	216	13	322.689054	211.374967	1	1.961838
5	5	5	416	187	14	409.006913	192.749809	2	2.330339
5	6	0	349	250	23	328.48149	271.113845	2	2.778817
5	7	6	331	275	23	328.48149	271.113845	2	3.217771
5	8	7	337	389	43	339.22498	408.708085	2	3.666319
5	9	0	218	537	61	191.582517	555.367003	1	5.122839
5	10	8	339	492	53	337.322405	494.420665	1	5.595538
5	11	9	200	543	61	191.582517	555.367003	1	6.186505
5	12	10	403	474	54	410.678758	478.944492	1	6.617523
5	13	11	412	538	64	402.095118	555.837222	2	7.139013
5	14	12	253	556	62	262.621953	568.943427	2	7.602856
5	15	13	322	639	73	326.504037	645.190461	2	8.073568
5	16	14	472	635	75	478.604231	629.478345	2	8.706807
5	17	15	479	574	65	479.894995	563.896014	2	9.20371
5	18	16	629	552	67	612.356788	565.985711	2	9.715733
5	19	17	619	637	77	626.396984	632.191273	2	10.153942
5	20	18	695	617	78	693.081285	630.624803	2	12.122413
5	21	19	780	546	69	759.881661	548.617536	2	12.554331
5	22	20	853	540	70	845.155933	544.744853	2	12.921762
5	23	0	784	627	79	760.795034	645.112082	1	13.362512
5	24	21	716	564	68	697.281287	553.175682	1	13.915548
5	25	22	767	648	79	760.795034	645.112082	1	14.379606
5	26	23	566	575	66	550.857283	570.023916	1	15.099227
5	27	0	681	467	58	686.784535	491.55605	2	15.89816
5	28	24	687	482	58	686.784535	491.55605	2	16.578117
5	29	25	766	406	49	763.535585	414.086317	2	16.971065
5	30	26	850	412	50	845.183373	423.627883	1	17.314945
5	31	27	784	352	39	769.676581	348.223248	1	17.730888
5	32	28	777	244	29	765.644823	262.575694	1	18.17041
5	33	29	697	273	28	688.700442	266.044798	1	18.611519
5	34	30	701	327	38	700.395995	334.844998	2	19.025836
5	35	31	703	210	18	692.950765	199.019059	2	19.491638
5	36	0	703	109	8	696.457303	139.493875	2	19.938991
5	37	32	716	127	8	696.457303	139.493875	2	20.426794
5	38	33	834	136	10	842.29095	151.841882	2	21.034142
5	39	34	542	197	16	543.587822	191.378562	1	21.923467
5	40	35	549	274	26	550.0359	269.884035	1	22.395349
5	41	36	609	249	27	615.306761	259.945788	1	22.826719
5	42	37	616	361	37	611.912273	352.346737	1	23.250368
5	43	38	621	401	47	627.31512	415.286435	1	23.634598
5	44	39	471	362	35	468.586287	358.969691	1	24.122109
5	45	40	191	288	21	179.642524	284.470199	1	25.075282
6	1	1	195	261	21	184.313174	264.399119	2	0.644441
6	2	2	198	149	1	184.420495	146.428031	1	1.291819
6	3	3	256	140	2	257.963672	136.937221	1	1.602453
6	4	0	310	173	13	328.617744	196.775362	2	1.963531
6	5	4	317	188	13	328.617744	196.775362	2	2.274247
6	6	5	330	256	23	335.881602	267.600736	2	2.627172
6	7	6	271	287	22	257.650505	288.353244	1	3.020314
6	8	7	403	275	24	401.330103	261.356992	2	3.362965
6	9	8	409	158	4	401.581348	142.165417	2	3.715514
6	10	9	459	157	5	471.979684	151.640893	2	4.050902
6	11	10	537	101	6	548.281728	122.613443	2	4.420156
6	12	11	332	398	43	324.072106	407.467941	2	6.634844
6	13	12	395	411	44	409.143541	421.837788	2	7.05095
6	14	13	396	461	54	411.007151	480.937783	1	7.482732
6	15	14	460	503	55	477.664021	501.813872	1	7.8197
6	16	15	474	304	25	467.956628	286.727958	1	8.404198
6	17	16	201	432	41	187.861204	432.707036	2	9.515937
6	18	17	262	619	72	259.734819	637.794399	1	10.667885
6	19	18	205	619	71	194.245268	620.901236	2	11.018966
6	20	19	331	625	73	330.853359	630.269503	2	11.370278
6	21	0	379	631	74	404.625531	634.836804	1	11.674624
6	22	20	466	586	65	483.034517	578.83352	2	12.099414
6	23	21	418	628	74	404.625531	634.836804	1	12.482989
6	24	22	543	629	76	540.402153	633.694067	1	12.899925
6	25	23	627	634	77	616.962811	643.496194	2	13.6922
6	26	24	771	628	79	769.471623	621.899448	2	14.292384
6	27	25	768	579	69	764.192133	560.044268	1	14.555954
6	28	26	823	498	60	838.564283	483.305164	1	14.956163
6	29	27	763	443	49	768.734706	423.893719	1	15.332041
6	30	28	718	441	48	694.574984	434.79045	1	15.666926
6	31	29	703	472	58	691.924633	479.486562	1	16.043487
6	32	30	759	502	59	761.138841	507.426786	2	16.42603
6	33	31	625	486	57	613.911822	479.010863	2	16.820344
6	34	32	624	414	47	627.531304	413.340827	1	17.131081
6	35	33	626	356	37	625.498145	340.1344	1	17.444214
6	36	34	746	364	39	762.265274	354.217101	1	17.906602
6	37	35	822	357	40	831.260288	356.609408	2	18.243979
6	38	36	695	240	18	696.22585	221.751728	1	19.16242
6	39	0	730	202	19	768.942862	198.389433	2	19.524062
6	40	37	780	200	19	768.942862	198.389433	2	20.212217
6	41	38	631	122	7	628.428351	117.665501	1	20.89085
6	42	39	552	201	16	544.9345	196.591807	1	21.420423
6	43	40	614	287	27	615.924624	291.237905	2	21.882912
7	1	1	180	201	11	190.157866	212.206358	2	1.20885
